KlePn.2_00621_1-242_NEs	0.997966	1.094603	1.998317	1.998317	1.978242	1.821751	0.004199	1.998317	1.784271	2.066547	0.000000	0.999417	1.042486	1.870914	1.068289	1.024050	2.107174	1.042486	1.935883	1.095740	2.152736	2.182529	0.807780	1.991351	1.004507	0.987465	1.027932	0.805700	1.001638	1.042486
EscCo.1_02820_1-267_Ess	0.008738	0.163025	1.513699	1.513699	1.517641	1.631291	1.017017	1.513699	1.607859	1.551762	0.999417	0.000000	0.136800	1.515104	0.169625	0.137177	1.553167	0.136800	1.503721	0.164391	1.575858	1.585805	1.262007	1.479415	0.002485	0.160484	0.140179	1.251702	0.006231	0.136800
SalEn.2_MW25631_1-267_Ess	0.138165	0.160988	1.500531	1.500531	1.476677	1.556549	1.053082	1.500531	1.542901	1.519250	1.042486	0.136800	0.000000	1.540111	0.167075	0.008768	1.514170	0.000000	1.470254	0.159272	1.573251	1.560484	1.185462	1.441775	0.133857	0.179387	0.011277	1.175818	0.138125	0.000000
EntCo.1_43170_1-246_NEs	1.500752	1.362423	0.267707	0.267707	0.261924	0.258854	1.890631	0.267707	0.258955	0.225937	1.870914	1.515104	1.540111	0.000000	1.449851	1.532080	0.222046	1.540111	0.264021	1.368006	0.229342	0.233005	1.662235	0.225464	1.521417	1.427330	1.519964	1.689577	1.528949	1.540111
CitRo.1_24771_1-267_Ess	0.163281	0.118755	1.400269	1.400269	1.349890	1.533455	1.078523	1.400269	1.526255	1.494431	1.068289	0.169625	0.167075	1.449851	0.000000	0.168705	1.514799	0.167075	1.368159	0.117157	1.551263	1.531093	1.266736	1.437057	0.169625	0.126018	0.166970	1.261599	0.167872	0.167075
SalEn.12526_1-267_Ess	0.138546	0.164179	1.535212	1.535212	1.490279	1.592673	1.034821	1.535212	1.578228	1.577455	1.024050	0.137177	0.008768	1.532080	0.168705	0.000000	1.572684	0.008768	1.483840	0.162452	1.635044	1.621828	1.155863	1.455233	0.134225	0.179096	0.010005	1.146616	0.138505	0.008768
EscCo.1_04702_1-246_NEs	1.567298	1.422901	0.220382	0.220382	0.222068	0.239708	2.128785	0.220382	0.243399	0.013594	2.107174	1.553167	1.514170	0.222046	1.514799	1.572684	0.000000	1.514170	0.216837	1.416454	0.020531	0.010872	1.731039	0.217825	1.553167	1.495699	1.553430	1.705163	1.560988	1.514170
SalEn.4_25631_1-267_Ess	0.138165	0.160988	1.500531	1.500531	1.476677	1.556549	1.053082	1.500531	1.542901	1.519250	1.042486	0.136800	0.000000	1.540111	0.167075	0.008768	1.514170	0.000000	1.470254	0.159272	1.573251	1.560484	1.185462	1.441775	0.133857	0.179387	0.011277	1.175818	0.138125	0.000000
SalEn.14172_1-246_NEs	1.530238	1.431237	0.013692	0.013692	0.012290	0.229118	1.975897	0.013692	0.227320	0.222479	1.935883	1.503721	1.470254	0.264021	1.368159	1.483840	0.216837	1.470254	0.000000	1.424851	0.217479	0.218774	1.739482	0.161188	1.503721	1.412178	1.486219	1.750730	1.516770	1.470254
KlePn.1_00050_1-267_Ess	0.158106	0.002502	1.414407	1.414407	1.423382	1.537772	1.112422	1.414407	1.524699	1.416119	1.095740	0.164391	0.159272	1.368006	0.117157	0.162452	1.416454	0.159272	1.424851	0.000000	1.437403	1.444494	1.244163	1.364425	0.164390	0.119737	0.157663	1.233631	0.162659	0.159272
EscCo.44214_1-246_BeL	1.605196	1.444026	0.221037	0.221037	0.226379	0.242147	2.173853	0.221037	0.242143	0.024719	2.152736	1.575858	1.573251	0.229342	1.551263	1.635044	0.020531	1.573251	0.217479	1.437403	0.000000	0.017767	1.709288	0.212555	1.575858	1.505750	1.614906	1.683562	1.583879	1.573251
EscCo.3_04231_1-246_NEs	1.615835	1.451268	0.218698	0.218698	0.224017	0.245305	2.202689	0.218698	0.245302	0.016371	2.182529	1.585805	1.560484	0.233005	1.531093	1.621828	0.010872	1.560484	0.218774	1.444494	0.017767	0.000000	1.723515	0.221610	1.585805	1.511755	1.601793	1.697698	1.594050	1.560484
KlePn.1_03068_9-266_NEs	1.274624	1.243627	1.725047	1.725047	1.793439	1.869741	0.800296	1.725047	1.861001	1.720319	0.807780	1.262007	1.185462	1.662235	1.266736	1.155863	1.731039	1.185462	1.739482	1.244163	1.709288	1.723515	0.000000	1.687372	1.268672	1.180521	1.171532	0.003958	1.274105	1.185462
CitRo.1_32691_1-246_NEs	1.491560	1.370159	0.163141	0.163141	0.159689	0.195149	2.030519	0.163141	0.196951	0.219915	1.991351	1.479415	1.441775	0.225464	1.437057	1.455233	0.217825	1.441775	0.161188	1.364425	0.212555	0.221610	1.687372	0.000000	1.479415	1.397258	1.451868	1.698122	1.486192	1.441775
EscCo.42533_1-267_Ess	0.008738	0.163024	1.513699	1.513699	1.517641	1.631291	1.022024	1.513699	1.607859	1.551762	1.004507	0.002485	0.133857	1.521417	0.169625	0.134225	1.553167	0.133857	1.503721	0.164390	1.575858	1.585805	1.268672	1.479415	0.000000	0.158975	0.137217	1.258306	0.006231	0.133857
EntCo.1_37210_1-267_Ess	0.155518	0.118395	1.447355	1.447355	1.423955	1.539679	1.007937	1.447355	1.519365	1.481336	0.987465	0.160484	0.179387	1.427330	0.126018	0.179096	1.495699	0.179387	1.412178	0.119737	1.505750	1.511755	1.180521	1.397258	0.158975	0.000000	0.174219	1.171091	0.155713	0.179387
SalEn.50310_1-267_Ess	0.141551	0.159375	1.537316	1.537316	1.492619	1.588224	1.038676	1.537316	1.573952	1.558326	1.027932	0.140179	0.011277	1.519964	0.166970	0.010005	1.553430	0.011277	1.486219	0.157663	1.614906	1.601793	1.171532	1.451868	0.137217	0.174219	0.000000	1.162102	0.141509	0.011277
KlePn.2_12081_9-266_NEs	1.264264	1.233039	1.736164	1.736164	1.805494	1.883611	0.798287	1.736164	1.874771	1.694802	0.805700	1.251702	1.175818	1.689577	1.261599	1.146616	1.705163	1.175818	1.750730	1.233631	1.683562	1.697698	0.003958	1.698122	1.258306	1.171091	1.162102	0.000000	1.263693	1.175818
EscCo.2_2690_1-267_Ess	0.009984	0.161294	1.526751	1.526751	1.530809	1.654369	1.019146	1.526751	1.630356	1.559506	1.001638	0.006231	0.138125	1.528949	0.167872	0.138505	1.560988	0.138125	1.516770	0.162659	1.583879	1.594050	1.274105	1.486192	0.006231	0.155713	0.141509	1.263693	0.000000	0.138125
SalEn.3_2508_1-267_Ess	0.138165	0.160988	1.500531	1.500531	1.476677	1.556549	1.053082	1.500531	1.542901	1.519250	1.042486	0.136800	0.000000	1.540111	0.167075	0.008768	1.514170	0.000000	1.470254	0.159272	1.573251	1.560484	1.185462	1.441775	0.133857	0.179387	0.011277	1.175818	0.138125	0.000000
