SalEn.3_4508_2-267_NEs	0.150572	1.451483	0.001264	1.543388	0.152280	1.451483	0.918456	1.258310	0.918030	1.268961	0.129328	1.541981	0.000000	1.543388	0.920648	1.261432	0.003787	1.543388	0.941741	1.236675	0.950121	1.233013	0.813089	1.129448	0.011414	1.548376	0.129328	1.541981	0.938314	1.232654	0.941741	1.236675	0.914262	1.269636	0.889990	1.218248	0.918456	1.258310	0.918456	1.258310	0.133497	1.504790	0.872186	1.223964	0.126180	1.522947	0.001264	1.543388	0.145385	1.472511	0.128051	1.551442
SalEn.3_4508_271-538_NEs	1.483067	0.108269	1.543948	0.000000	1.475090	0.108269	1.586479	1.210748	1.595670	1.215978	1.408052	0.114595	1.543388	0.000000	1.544969	1.212388	1.533900	0.005000	1.564035	1.216255	1.551768	1.220964	1.414236	1.055723	1.535569	0.012560	1.408052	0.113157	1.566710	1.191767	1.564035	1.216255	1.586479	1.202430	1.415311	1.195238	1.586479	1.210748	1.586479	1.210748	1.468976	0.108659	1.406988	1.195238	1.432174	0.107351	1.543948	0.000000	1.501807	0.113201	1.461251	0.110624
EscCo.4_02947_2-260_NEs	0.926094	1.585083	0.920648	1.544969	0.928671	1.576419	0.155378	1.436707	0.156905	1.436707	0.838086	1.420238	0.920648	1.544969	0.000000	1.312696	0.923027	1.544969	0.029972	1.294220	0.033942	1.282407	0.164491	1.287580	0.923644	1.541450	0.838086	1.420238	0.024699	1.330107	0.029972	1.294220	0.155411	1.469103	0.242490	1.443398	0.155378	1.436707	0.155378	1.436707	0.837008	1.427544	0.244348	1.434587	0.831822	1.427544	0.920648	1.544969	0.887868	1.507659	0.825243	1.421695
EscCo.4_02947_268-545_NEs	1.297757	1.196420	1.255199	1.212388	1.292576	1.191843	1.329645	0.209278	1.329806	0.212288	1.257625	1.171299	1.261432	1.212388	1.312696	0.000000	1.266150	1.217084	1.369906	0.024249	1.333717	0.020596	1.211920	0.184633	1.254718	1.224668	1.257625	1.176597	1.300724	0.028053	1.369906	0.024249	1.322849	0.212541	1.248350	0.227778	1.329645	0.209278	1.329645	0.209278	1.261298	1.188922	1.254144	0.224486	1.251049	1.176597	1.255199	1.212388	1.236301	1.120367	1.278366	1.177163
SalEn.14337_2-267_NEs	0.145833	1.434767	0.005073	1.533900	0.147527	1.434767	0.920820	1.246656	0.920391	1.257143	0.127734	1.558700	0.003787	1.533900	0.923027	1.266150	0.000000	1.524293	0.944210	1.246802	0.952625	1.243065	0.815007	1.138727	0.007588	1.529412	0.127734	1.558700	0.940768	1.242763	0.944210	1.246802	0.916608	1.257734	0.892239	1.213480	0.920820	1.246656	0.920820	1.246656	0.131896	1.520934	0.874360	1.219155	0.124596	1.539447	0.005073	1.533900	0.142232	1.455045	0.129441	1.568740
SalEn.14337_271-538_NEs	1.473760	0.105356	1.543948	0.005000	1.465876	0.105356	1.586479	1.204638	1.595670	1.209822	1.415373	0.114568	1.543388	0.005000	1.544969	1.217084	1.524293	0.000000	1.564035	1.221001	1.551768	1.225740	1.414236	1.060222	1.525953	0.012555	1.415373	0.113131	1.566710	1.196441	1.564035	1.221001	1.586479	1.196337	1.415311	1.205070	1.586479	1.204638	1.586479	1.204638	1.476504	0.108634	1.406988	1.205070	1.439600	0.107326	1.543948	0.005000	1.509464	0.116055	1.468711	0.113504
EscCo.3_1019_2-260_NEs	0.956920	1.626025	0.941741	1.564035	0.959645	1.617225	0.156839	1.429802	0.155266	1.429802	0.861784	1.438955	0.941741	1.564035	0.029972	1.369906	0.944210	1.564035	0.000000	1.349955	0.006427	1.337362	0.161504	1.283473	0.944846	1.560318	0.861784	1.438955	0.027367	1.371910	0.000000	1.349955	0.156872	1.462397	0.244053	1.465948	0.156839	1.429802	0.156839	1.429802	0.860535	1.438670	0.242365	1.456868	0.855368	1.438670	0.941741	1.564035	0.916772	1.508846	0.857442	1.415826
EscCo.3_1019_268-549_NEs	1.292709	1.184408	1.230492	1.216255	1.287589	1.179816	1.295085	0.204187	1.295234	0.209409	1.269728	1.155243	1.236675	1.216255	1.294220	0.024249	1.246802	1.221001	1.349955	0.000000	1.314722	0.005921	1.182264	0.178402	1.235443	1.223904	1.269728	1.160544	1.282320	0.019358	1.349955	0.000000	1.288451	0.207424	1.237688	0.223626	1.295085	0.204187	1.295085	0.204187	1.273403	1.162948	1.243337	0.220361	1.263048	1.150734	1.230492	1.216255	1.242193	1.113022	1.290618	1.151294
EscCo.1_01012_2-260_NEs	0.970913	1.601823	0.950121	1.551768	0.973722	1.593233	0.163324	1.415018	0.161737	1.415018	0.882590	1.471674	0.950121	1.551768	0.033942	1.333717	0.952625	1.551768	0.006427	1.314722	0.000000	1.302634	0.166487	1.278015	0.953268	1.548272	0.882590	1.471674	0.034049	1.335389	0.006427	1.314722	0.163359	1.446887	0.247527	1.449646	0.163324	1.415018	0.163324	1.415018	0.881180	1.470049	0.245835	1.440756	0.876002	1.470049	0.950121	1.551768	0.929722	1.516156	0.878282	1.446468
EscCo.1_01012_268-549_NEs	1.305173	1.179083	1.226864	1.220964	1.299931	1.174478	1.282740	0.204467	1.282884	0.209696	1.288330	1.159445	1.233013	1.220964	1.282407	0.020596	1.243065	1.225740	1.337362	0.005921	1.302634	0.000000	1.171569	0.175603	1.231771	1.228679	1.288330	1.164781	1.270526	0.015716	1.337362	0.005921	1.276170	0.207709	1.226812	0.220735	1.282740	0.204467	1.282740	0.204467	1.292026	1.167211	1.232355	0.217476	1.281455	1.154909	1.226864	1.220964	1.260099	1.116936	1.309551	1.155473
CitRo.1_10111_2-260_NEs	0.887113	1.411961	0.813089	1.414236	0.894346	1.404042	0.149033	1.146496	0.147464	1.160117	0.851208	1.352090	0.813089	1.414236	0.164491	1.211920	0.815007	1.414236	0.161504	1.182264	0.166487	1.171569	0.000000	1.116950	0.824000	1.420388	0.851208	1.352090	0.155046	1.185406	0.161504	1.182264	0.145965	1.186412	0.245167	1.221827	0.149033	1.146496	0.149033	1.146496	0.850030	1.335780	0.241664	1.228284	0.831977	1.335780	0.813089	1.414236	0.885703	1.329936	0.868621	1.323165
CitRo.1_10111_266-539_NEs	1.231495	1.071438	1.123460	1.055723	1.220990	1.071438	1.227753	0.156465	1.221294	0.153690	1.206851	1.111489	1.129448	1.055723	1.287580	0.184633	1.138727	1.060222	1.283473	0.178402	1.278015	0.175603	1.116950	0.000000	1.139665	1.064732	1.206851	1.116927	1.284056	0.174468	1.283473	0.178402	1.214588	0.152081	1.153210	0.184839	1.227753	0.156465	1.227753	0.156465	1.229268	1.131921	1.158381	0.184792	1.195846	1.126272	1.123460	1.055723	1.163404	1.005578	1.217008	1.102005
SalEn.54620_2-267_NEs	0.139785	1.436239	0.012740	1.535569	0.141462	1.436239	0.930602	1.235396	0.930168	1.245788	0.126288	1.560409	0.011414	1.535569	0.923644	1.254718	0.007588	1.525953	0.944846	1.235443	0.953268	1.231771	0.824000	1.139665	0.000000	1.531060	0.126288	1.560409	0.941401	1.231404	0.944846	1.235443	0.926364	1.246303	0.892828	1.207815	0.930602	1.235396	0.930602	1.235396	0.133434	1.522593	0.874932	1.213480	0.126121	1.541139	0.012740	1.535569	0.140759	1.456580	0.127990	1.570506
SalEn.54620_271-538_NEs	1.495898	0.102382	1.548923	0.012560	1.487879	0.102382	1.582291	1.216725	1.591364	1.222009	1.403484	0.117550	1.548376	0.012560	1.541450	1.224668	1.529412	0.012555	1.560318	1.223904	1.548272	1.228679	1.420388	1.064732	1.531060	0.000000	1.403484	0.116108	1.571681	1.209470	1.560318	1.223904	1.582291	1.208374	1.431395	1.217841	1.582291	1.216725	1.582291	1.216725	1.447286	0.111590	1.423174	1.217841	1.411184	0.110281	1.548923	0.012560	1.531106	0.117598	1.439840	0.113575
EscCo.3_4746_2-267_NEs	0.141146	1.348876	0.131382	1.408052	0.141278	1.348876	0.895943	1.258450	0.904253	1.270017	0.000000	1.340874	0.129328	1.408052	0.838086	1.257625	0.127734	1.415373	0.861784	1.269728	0.882590	1.288330	0.851208	1.206851	0.126288	1.403484	0.000000	1.340874	0.854006	1.266747	0.861784	1.269728	0.900548	1.270564	0.860770	1.270023	0.895943	1.258450	0.895943	1.258450	0.011374	1.332937	0.860614	1.263095	0.012640	1.347414	0.131382	1.408052	0.125004	1.372668	0.022930	1.392431
EscCo.3_4746_272-537_NEs	1.454457	0.136051	1.542540	0.113157	1.439466	0.139045	1.583660	1.199983	1.592250	1.208324	1.340874	0.001252	1.541981	0.113157	1.420238	1.176597	1.558700	0.113131	1.438955	1.160544	1.471674	1.164781	1.352090	1.116927	1.560409	0.116108	1.340874	0.000000	1.457255	1.159249	1.438955	1.160544	1.583660	1.217880	1.340311	1.231422	1.583660	1.199983	1.583660	1.199983	1.373305	0.024096	1.348538	1.231422	1.339263	0.017681	1.542540	0.113157	1.438592	0.109745	1.334683	0.033219
EscCo.2_51260_2-260_Ess	0.962223	1.638093	0.938314	1.566710	0.964974	1.629297	0.147644	1.377236	0.149161	1.377236	0.854006	1.457255	0.938314	1.566710	0.024699	1.300724	0.940768	1.566710	0.027367	1.282320	0.034049	1.270526	0.155046	1.284056	0.941401	1.571681	0.854006	1.457255	0.000000	1.302130	0.027367	1.282320	0.147676	1.408994	0.233655	1.459867	0.147644	1.377236	0.147644	1.377236	0.856788	1.456966	0.231980	1.450946	0.851618	1.456966	0.938314	1.566710	0.908563	1.553819	0.857680	1.433915
EscCo.2_51260_268-546_NEs	1.280139	1.172646	1.226471	1.191767	1.275075	1.168065	1.311887	0.196683	1.312042	0.199657	1.266747	1.153938	1.232654	1.191767	1.330107	0.028053	1.242763	1.196441	1.371910	0.019358	1.335389	0.015716	1.185406	0.174468	1.231404	1.209470	1.266747	1.159249	1.302130	0.000000	1.371910	0.019358	1.305161	0.199892	1.265877	0.222646	1.311887	0.196683	1.311887	0.196683	1.270430	1.176137	1.271778	0.219376	1.260078	1.163784	1.226471	1.191767	1.244434	1.116066	1.287649	1.164351
EscCo.50949_2-260	0.956920	1.626025	0.941741	1.564035	0.959645	1.617225	0.156839	1.429802	0.155266	1.429802	0.861784	1.438955	0.941741	1.564035	0.029972	1.369906	0.944210	1.564035	0.000000	1.349955	0.006427	1.337362	0.161504	1.283473	0.944846	1.560318	0.861784	1.438955	0.027367	1.371910	0.000000	1.349955	0.156872	1.462397	0.244053	1.465948	0.156839	1.429802	0.156839	1.429802	0.860535	1.438670	0.242365	1.456868	0.855368	1.438670	0.941741	1.564035	0.916772	1.508846	0.857442	1.415826
EscCo.50949_268-549	1.292709	1.184408	1.230492	1.216255	1.287589	1.179816	1.295085	0.204187	1.295234	0.209409	1.269728	1.155243	1.236675	1.216255	1.294220	0.024249	1.246802	1.221001	1.349955	0.000000	1.314722	0.005921	1.182264	0.178402	1.235443	1.223904	1.269728	1.160544	1.282320	0.019358	1.349955	0.000000	1.288451	0.207424	1.237688	0.223626	1.295085	0.204187	1.295085	0.204187	1.273403	1.162948	1.243337	0.220361	1.263048	1.150734	1.230492	1.216255	1.242193	1.113022	1.290618	1.151294
SalEn.10927_2-260_NEs	0.962570	1.655184	0.914262	1.586479	0.965340	1.646140	0.002564	1.411109	0.003847	1.418833	0.900548	1.583660	0.914262	1.586479	0.155411	1.322849	0.916608	1.586479	0.156872	1.288451	0.163359	1.276170	0.145965	1.214588	0.926364	1.582291	0.900548	1.583660	0.147676	1.305161	0.156872	1.288451	0.000000	1.443284	0.227725	1.365609	0.002564	1.411109	0.002564	1.411109	0.886088	1.564329	0.224297	1.357094	0.880843	1.564329	0.914262	1.586479	0.930403	1.533743	0.923201	1.574899
SalEn.10927_266-546_NEs	1.306504	1.163627	1.263300	1.202430	1.295426	1.163627	1.457652	0.009552	1.442263	0.007152	1.270564	1.212215	1.269636	1.202430	1.469103	0.212541	1.257734	1.196337	1.462397	0.207424	1.446887	0.207709	1.186412	0.152081	1.246303	1.208374	1.270564	1.217880	1.408994	0.199892	1.462397	0.207424	1.443284	0.000000	1.381846	0.236696	1.457652	0.009552	1.457652	0.009552	1.281011	1.246392	1.389427	0.239941	1.264845	1.237711	1.263300	1.202430	1.203307	1.157398	1.285528	1.233145
KlePn.1_03463_2-259_NEs	0.856017	1.371112	0.889990	1.415311	0.858260	1.363350	0.227671	1.381630	0.222433	1.351118	0.860770	1.340311	0.889990	1.415311	0.242490	1.248350	0.892239	1.415311	0.244053	1.237688	0.247527	1.226812	0.245167	1.153210	0.892828	1.431395	0.860770	1.340311	0.233655	1.265877	0.244053	1.237688	0.227725	1.381846	0.000000	1.338098	0.227671	1.381630	0.227671	1.381630	0.864379	1.331578	0.006496	1.329625	0.863158	1.331578	0.889990	1.415311	0.872098	1.420095	0.873761	1.355312
KlePn.1_03463_272-546_NEs	1.302921	1.187800	1.224998	1.195238	1.297535	1.182953	1.379556	0.233270	1.372754	0.240176	1.270023	1.225471	1.218248	1.195238	1.443398	0.227778	1.213480	1.205070	1.465948	0.223626	1.449646	0.220735	1.221827	0.184839	1.207815	1.217841	1.270023	1.231422	1.459867	0.222646	1.465948	0.223626	1.365609	0.236696	1.338098	0.000000	1.379556	0.233270	1.379556	0.233270	1.286590	1.236171	1.352514	0.002441	1.264105	1.241528	1.224998	1.195238	1.233884	1.111100	1.273856	1.266713
SalEn.3_1002_2-260_NEs	0.962570	1.655184	0.918456	1.586479	0.965340	1.646140	0.000000	1.425277	0.006420	1.433025	0.895943	1.583660	0.918456	1.586479	0.155378	1.329645	0.920820	1.586479	0.156839	1.295085	0.163324	1.282740	0.149033	1.227753	0.930602	1.582291	0.895943	1.583660	0.147644	1.311887	0.156839	1.295085	0.002564	1.457652	0.227671	1.379556	0.000000	1.425277	0.000000	1.425277	0.881559	1.564329	0.224243	1.371005	0.884906	1.564329	0.918456	1.586479	0.930403	1.533743	0.927399	1.574899
SalEn.3_1002_266-546_NEs	1.310767	1.171858	1.252072	1.210748	1.299670	1.171858	1.425277	0.000000	1.410110	0.009543	1.258450	1.194377	1.258310	1.210748	1.436707	0.209278	1.246656	1.204638	1.429802	0.204187	1.415018	0.204467	1.146496	0.156465	1.235396	1.216725	1.258450	1.199983	1.377236	0.196683	1.429802	0.204187	1.411109	0.009552	1.381630	0.233270	1.425277	0.000000	1.425277	0.000000	1.262432	1.214677	1.389148	0.236503	1.246639	1.219645	1.252072	1.210748	1.181704	1.155634	1.273127	1.225591
SalEn.2_MW10751_2-260_NEs	0.962570	1.655184	0.918456	1.586479	0.965340	1.646140	0.000000	1.425277	0.006420	1.433025	0.895943	1.583660	0.918456	1.586479	0.155378	1.329645	0.920820	1.586479	0.156839	1.295085	0.163324	1.282740	0.149033	1.227753	0.930602	1.582291	0.895943	1.583660	0.147644	1.311887	0.156839	1.295085	0.002564	1.457652	0.227671	1.379556	0.000000	1.425277	0.000000	1.425277	0.881559	1.564329	0.224243	1.371005	0.884906	1.564329	0.918456	1.586479	0.930403	1.533743	0.927399	1.574899
SalEn.2_MW10751_266-546_NEs	1.310767	1.171858	1.252072	1.210748	1.299670	1.171858	1.425277	0.000000	1.410110	0.009543	1.258450	1.194377	1.258310	1.210748	1.436707	0.209278	1.246656	1.204638	1.429802	0.204187	1.415018	0.204467	1.146496	0.156465	1.235396	1.216725	1.258450	1.199983	1.377236	0.196683	1.429802	0.204187	1.411109	0.009552	1.381630	0.233270	1.425277	0.000000	1.425277	0.000000	1.262432	1.214677	1.389148	0.236503	1.246639	1.219645	1.252072	1.210748	1.181704	1.155634	1.273127	1.225591
EscCo.54391_2-267	0.147376	1.374730	0.135572	1.468976	0.147515	1.374730	0.881559	1.262432	0.889741	1.274028	0.011374	1.373305	0.133497	1.468976	0.837008	1.261298	0.131896	1.476504	0.860535	1.273403	0.881180	1.292026	0.850030	1.229268	0.133434	1.447286	0.011374	1.373305	0.856788	1.270430	0.860535	1.273403	0.886088	1.281011	0.864379	1.286590	0.881559	1.262432	0.881559	1.262432	0.000000	1.364936	0.864221	1.279624	0.008824	1.379973	0.135572	1.468976	0.127864	1.406061	0.024248	1.426753
EscCo.54391_272-537	1.438067	0.132880	1.505395	0.108659	1.423371	0.135861	1.564329	1.214677	1.572902	1.236564	1.332937	0.025379	1.504790	0.108659	1.427544	1.188922	1.520934	0.108634	1.438670	1.162948	1.470049	1.167211	1.335780	1.131921	1.522593	0.111590	1.332937	0.024096	1.456966	1.176137	1.438670	1.162948	1.564329	1.246392	1.331578	1.236171	1.564329	1.214677	1.564329	1.214677	1.364936	0.000000	1.339713	1.236171	1.331291	0.006280	1.505395	0.108659	1.445525	0.111048	1.341899	0.019031
KlePn.2_15901_2-259_NEs	0.869105	1.370347	0.872186	1.406988	0.871419	1.362530	0.224243	1.389148	0.219023	1.358364	0.860614	1.348538	0.872186	1.406988	0.244348	1.254144	0.874360	1.406988	0.242365	1.243337	0.245835	1.232355	0.241664	1.158381	0.874932	1.423174	0.860614	1.348538	0.231980	1.271778	0.242365	1.243337	0.224297	1.389427	0.006496	1.352514	0.224243	1.389148	0.224243	1.389148	0.864221	1.339713	0.000000	1.343936	0.854442	1.339713	0.872186	1.406988	0.867771	1.419707	0.869487	1.347018
KlePn.2_15901_272-546_NEs	1.295459	1.192655	1.230731	1.195238	1.290133	1.187800	1.371005	0.236503	1.364218	0.243434	1.263095	1.225471	1.223964	1.195238	1.434587	0.224486	1.219155	1.205070	1.456868	0.220361	1.440756	0.217476	1.228284	0.184792	1.213480	1.217841	1.263095	1.231422	1.450946	0.219376	1.456868	0.220361	1.357094	0.239941	1.329625	0.002441	1.371005	0.236503	1.371005	0.236503	1.279624	1.236171	1.343936	0.000000	1.257233	1.241528	1.230731	1.195238	1.239741	1.115710	1.266884	1.266713
EscCo.2_40400_2-267_NEs	0.145738	1.362399	0.128212	1.432174	0.145875	1.362399	0.884906	1.246639	0.884501	1.258032	0.012640	1.339263	0.126180	1.432174	0.831822	1.251049	0.124596	1.439600	0.855368	1.263048	0.876002	1.281455	0.831977	1.195846	0.126121	1.411184	0.012640	1.339263	0.851618	1.260078	0.855368	1.263048	0.880843	1.264845	0.863158	1.264105	0.884906	1.246639	0.884906	1.246639	0.008824	1.331291	0.854442	1.257233	0.000000	1.345844	0.128212	1.432174	0.128008	1.393444	0.016514	1.391123
EscCo.2_40400_272-537_NEs	1.454876	0.133034	1.523533	0.107351	1.439872	0.136018	1.564329	1.219645	1.572902	1.227993	1.347414	0.018955	1.522947	0.107351	1.427544	1.176597	1.539447	0.107326	1.438670	1.150734	1.470049	1.154909	1.335780	1.126272	1.541139	0.110281	1.347414	0.017681	1.456966	1.163784	1.438670	1.150734	1.564329	1.237711	1.331578	1.241528	1.564329	1.219645	1.564329	1.219645	1.379973	0.006280	1.339713	1.241528	1.345844	0.000000	1.523533	0.107351	1.462185	0.111172	1.356547	0.017738
SalEn.4_45241_3-267_NEs	0.152781	1.443238	0.000000	1.543948	0.154503	1.443238	0.918456	1.252072	0.918030	1.262669	0.131382	1.542540	0.001264	1.543948	0.920648	1.255199	0.005073	1.543948	0.941741	1.230492	0.950121	1.226864	0.813089	1.123460	0.012740	1.548923	0.131382	1.542540	0.938314	1.226471	0.941741	1.230492	0.914262	1.263300	0.889990	1.224998	0.918456	1.252072	0.918456	1.252072	0.135572	1.505395	0.872186	1.230731	0.128212	1.523533	0.000000	1.543948	0.145998	1.473137	0.130100	1.552001
SalEn.4_45241_271-538_NEs	1.483067	0.108269	1.543948	0.000000	1.475090	0.108269	1.586479	1.210748	1.595670	1.215978	1.408052	0.114595	1.543388	0.000000	1.544969	1.212388	1.533900	0.005000	1.564035	1.216255	1.551768	1.220964	1.414236	1.055723	1.535569	0.012560	1.408052	0.113157	1.566710	1.191767	1.564035	1.216255	1.586479	1.202430	1.415311	1.195238	1.586479	1.210748	1.586479	1.210748	1.468976	0.108659	1.406988	1.195238	1.432174	0.107351	1.543948	0.000000	1.501807	0.113201	1.461251	0.110624
CitRo.1_50781_2-267_NEs	0.135832	1.475323	0.145998	1.501807	0.137487	1.475323	0.930403	1.181704	0.920760	1.192190	0.125004	1.438592	0.145385	1.501807	0.887868	1.236301	0.142232	1.509464	0.916772	1.242193	0.929722	1.260099	0.885703	1.163404	0.140759	1.531106	0.125004	1.438592	0.908563	1.244434	0.916772	1.242193	0.930403	1.203307	0.872098	1.233884	0.930403	1.181704	0.930403	1.181704	0.127864	1.445525	0.867771	1.239741	0.128008	1.462185	0.145998	1.501807	0.000000	1.419031	0.121792	1.465146
CitRo.1_50781_272-537_NEs	1.337565	0.117748	1.473137	0.113201	1.331185	0.117748	1.533743	1.155634	1.542065	1.160801	1.372668	0.111172	1.472511	0.113201	1.507659	1.120367	1.455045	0.116055	1.508846	1.113022	1.516156	1.116936	1.329936	1.005578	1.456580	0.117598	1.372668	0.109745	1.553819	1.116066	1.508846	1.113022	1.533743	1.157398	1.420095	1.111100	1.533743	1.155634	1.533743	1.155634	1.406061	0.111048	1.419707	1.115710	1.393444	0.111172	1.473137	0.113201	1.419031	0.000000	1.451205	0.114457
