SalEn.3_1319_7-237_NEs	1.786130	1.483958	1.423550	1.758300	1.107397	1.115327	1.367803	1.114302	1.653073	1.843583	1.306298	1.786130	1.808486	0.000000	1.602001	1.575988	1.436831	1.480360	1.306298	1.746805	1.086874	2.058192	1.714423	1.478843	1.721061	1.909665	1.092014	1.068936	1.104464	1.363252	1.492921	1.423550	1.115327	1.820948	1.618313	2.058192	1.583212	1.363655	1.096879	1.902981	1.388447	0.007246	1.608699	1.436831	1.797104	1.092014	1.438014	1.878783	1.372425	1.458358	1.583212	1.625404	1.122623	1.808746	0.008709	1.833989	1.823945	1.083815	1.369961	1.628400	1.363101	1.488068	2.072333	1.719725	1.304652	1.424531	1.297519	1.092014	1.746805	0.000000	1.731182	1.363655	1.872834	1.798154	1.431076	1.721061	2.058192	1.081590	2.058192	1.428125	1.429910	1.120581	1.479625	1.583212	1.436831	1.786130	1.431076	1.902981	1.786130	1.429910	1.100677	1.377682	0.000000	1.355706	1.363655
CitRo.1_34411_1-209_NEs	1.472876	0.702527	0.736879	1.372605	1.451131	1.547335	0.775689	1.562731	1.264125	1.604285	1.681663	1.472876	1.614031	1.602001	0.000000	0.294477	0.782956	0.741591	1.674143	1.527164	1.545798	1.493945	1.537572	0.754244	1.398403	1.526871	1.476847	1.532120	1.505723	0.796352	0.706990	0.736879	1.547335	1.372715	1.356043	1.494891	0.287087	0.780566	1.540293	1.605864	0.766814	1.596053	0.285310	0.782956	1.461463	1.476847	0.757115	1.615343	0.776446	0.635413	0.287087	1.239248	1.547868	1.623951	1.613155	1.616076	1.627842	1.458372	1.465937	0.272733	0.724723	0.717417	1.475131	1.575443	1.684610	0.735619	1.620450	1.476847	1.527164	1.602001	1.308143	0.780566	1.306745	1.647545	0.741086	1.398403	1.493945	1.538093	1.493945	0.792066	0.789098	1.553509	0.719226	0.287087	0.787743	1.472876	0.741086	1.605864	1.472876	0.789098	1.537923	0.728788	1.602001	0.724723	0.780566
SalEn.50327_1-209_NEs	1.510315	0.720493	0.728150	1.444421	1.484463	1.592931	0.753181	1.592760	1.392051	1.524376	1.519297	1.510315	1.518862	1.575988	0.294477	0.000000	0.728168	0.724662	1.519297	1.610522	1.433544	1.417913	1.613009	0.736505	1.431707	1.396957	1.502056	1.428804	1.391557	0.748037	0.720446	0.728150	1.592931	1.424410	1.415934	1.419372	0.016062	0.695417	1.438015	1.494639	0.708401	1.577521	0.024233	0.728168	1.498482	1.502056	0.730291	1.558315	0.691687	0.671540	0.016062	1.364085	1.593174	1.519058	1.553587	1.556001	1.567192	1.454031	1.319808	0.199760	0.750839	0.723106	1.399908	1.618207	1.536497	0.764199	1.457019	1.502056	1.610522	1.575988	1.412549	0.695417	1.602300	1.511739	0.732110	1.431707	1.417913	1.426472	1.417913	0.732133	0.747025	1.591351	0.721324	0.016062	0.724213	1.510315	0.732110	1.504043	1.510315	0.747025	1.411134	0.763527	1.575988	0.750839	0.695417
EscCo.50895_1-205	1.433289	0.221213	0.147176	1.276010	1.425017	1.468658	0.172692	1.468494	1.252894	1.413962	1.527399	1.433289	1.452652	1.436831	0.782956	0.728168	0.000000	0.143683	1.519602	1.295813	1.416737	1.462486	1.287918	0.149455	1.250518	1.511010	1.426733	1.403518	1.437020	0.024614	0.214821	0.147176	1.468658	1.269449	1.153180	1.473138	0.725603	0.570256	1.305756	1.614643	0.167014	1.454745	0.748972	0.000000	1.430640	1.426733	0.150022	1.740894	0.567079	0.569011	0.728814	1.251162	1.487227	1.471704	1.448064	1.702576	1.692276	1.416984	1.320515	0.749396	0.225509	0.198393	1.453674	1.268884	1.528817	0.218178	1.470242	1.426733	1.295813	1.436831	1.237295	0.570256	1.322784	1.473273	0.149100	1.250518	1.462486	1.426016	1.462486	0.008116	0.159559	1.457894	0.200952	0.725603	0.001618	1.433289	0.149100	1.614643	1.433289	0.159559	1.433893	0.218538	1.436831	0.223390	0.570256
SalEn.51969_1-205_NEs	1.335019	0.188400	0.018144	1.225845	1.361280	1.314361	0.070355	1.329473	1.045687	1.516461	1.472687	1.335019	1.530191	1.480360	0.741591	0.724662	0.143683	0.000000	1.465279	1.280087	1.382313	1.620075	1.272315	0.004901	1.202721	1.510271	1.378046	1.331334	1.360039	0.149849	0.188394	0.018144	1.314361	1.232520	1.129167	1.632010	0.726456	0.587942	1.240627	1.647237	0.125197	1.481910	0.749836	0.143683	1.353152	1.378046	0.029907	1.977899	0.584718	0.512920	0.729664	1.053130	1.330925	1.530349	1.458265	1.947769	1.947769	1.347640	1.250365	0.748286	0.206915	0.164815	1.601343	1.280592	1.473533	0.202358	1.451790	1.378046	1.280087	1.480360	1.085591	0.587942	1.154740	1.523054	0.019809	1.202721	1.620075	1.374786	1.620075	0.147531	0.052377	1.319937	0.164815	0.726456	0.141764	1.335019	0.019809	1.647237	1.335019	0.052377	1.391281	0.200094	1.480360	0.204827	0.587942
EscCo.51671_1-222	1.516297	1.637311	1.425028	1.332570	0.807335	0.796909	1.439115	0.792006	1.330945	1.564371	0.001490	1.516297	1.472629	1.306298	1.674143	1.519297	1.519602	1.465279	0.000000	1.779854	0.839233	1.574942	1.765891	1.456233	1.330322	1.614313	0.788286	0.811907	0.830891	1.526462	1.599779	1.425028	0.796909	1.340021	1.657684	1.597454	1.493849	1.590921	0.787558	1.464940	1.471714	1.300293	1.501763	1.519602	1.514328	0.788286	1.458640	1.608476	1.600797	1.386352	1.493849	1.359772	0.807170	1.481521	1.304488	1.617237	1.606579	0.825214	0.323898	1.503220	1.530775	1.598076	1.565795	1.777817	0.002985	1.558143	0.022659	0.788286	1.779854	1.306298	1.454340	1.590921	1.405582	1.493417	1.425028	1.330322	1.574942	0.835311	1.574942	1.554588	1.481542	0.800743	1.579136	1.493849	1.529035	1.516297	1.425028	1.464940	1.516297	1.481542	0.838615	1.513129	1.306298	1.530775	1.590921
EscCo.51674_1-208	1.206714	1.294364	1.304598	1.190093	1.521036	1.383317	1.304912	1.392535	1.303009	1.568370	1.789022	1.206714	1.551105	1.746805	1.527164	1.610522	1.295813	1.280087	1.779854	0.000000	1.410876	1.449599	0.003182	1.288879	1.165669	1.489144	1.522680	1.419868	1.386804	1.220805	1.285262	1.304598	1.383317	1.166933	0.208475	1.449599	1.620892	1.608746	1.467461	1.615303	1.310297	1.748732	1.599576	1.295813	1.240438	1.522680	1.245037	1.391892	1.608746	1.506374	1.620892	1.302942	1.383317	1.562064	1.735863	1.423550	1.433300	1.511106	1.593259	1.509104	1.293965	1.263434	1.451440	0.016039	1.794143	1.227234	1.793998	1.522680	0.000000	1.746805	1.220451	1.608746	1.215704	1.562064	1.304598	1.165669	1.449599	1.419868	1.449599	1.275461	1.278481	1.392535	1.270899	1.620892	1.295813	1.206714	1.304598	1.626170	1.206714	1.278481	1.410506	1.276988	1.746805	1.293965	1.608746
EscCo.3_4382_1-223_NEs	1.396104	1.529606	1.364790	1.068871	0.199858	0.822295	1.449237	0.831611	1.062751	1.383545	0.843111	1.396104	1.313003	1.086874	1.545798	1.433544	1.416737	1.382313	0.839233	1.410876	0.000000	1.323970	1.395634	1.389693	1.088353	1.319527	0.192258	0.013660	0.018213	1.452037	1.539554	1.364790	0.822295	1.088418	1.407152	1.323970	1.463833	1.543864	0.159544	1.257828	1.500436	1.082433	1.464174	1.416737	1.363177	0.192258	1.423170	1.313376	1.536018	1.487605	1.463833	1.078109	0.830843	1.321217	1.102762	1.293753	1.293753	0.197304	0.795187	1.533164	1.538894	1.594016	1.325342	1.409409	0.841282	1.561900	0.840255	0.192258	1.410876	1.086874	1.138470	1.543864	1.231670	1.331997	1.364790	1.088353	1.323970	0.001502	1.323970	1.407483	1.438775	0.826373	1.583345	1.463833	1.426016	1.396104	1.364790	1.257828	1.396104	1.438775	0.012101	1.538800	1.086874	1.530606	1.543864
SalEn.3_2832_1-202_NEs	0.948727	1.347995	1.621518	0.878779	1.484267	1.523915	1.469469	1.544412	0.962384	0.131733	1.583876	0.948727	0.135757	2.058192	1.493945	1.417913	1.462486	1.620075	1.574942	1.449599	1.323970	0.000000	1.485957	1.620075	0.867949	0.111303	1.423895	1.357311	1.339528	1.433885	1.329273	1.621518	1.523915	0.906706	1.427364	0.000000	1.419233	1.612142	1.357517	0.209421	1.547951	2.034932	1.420714	1.462486	0.954544	1.423895	1.569502	0.730690	1.612142	1.570427	1.419233	0.963586	1.523915	0.131698	2.000292	0.740109	0.737777	1.464181	1.424194	1.408319	1.642259	1.384893	0.004984	1.474442	1.553182	1.667884	1.576644	1.423895	1.449599	2.058192	0.874660	1.612142	0.988052	0.133684	1.621518	0.867949	0.000000	1.323970	0.000000	1.471304	1.509620	1.533299	1.384893	1.419233	1.472885	0.948727	1.621518	0.211597	0.948727	1.509620	1.322439	1.641366	2.058192	1.642259	1.612142
EscCo.1_01854_1-209_NEs	1.211123	1.322199	1.296429	1.212983	1.530529	1.365261	1.277533	1.374369	1.314950	1.608402	1.774961	1.211123	1.591449	1.714423	1.537572	1.613009	1.287918	1.272315	1.765891	0.003182	1.395634	1.485957	0.000000	1.281015	1.188161	1.526780	1.532195	1.404531	1.372043	1.213778	1.312938	1.296429	1.365261	1.189443	0.206170	1.485957	1.623540	1.608194	1.476186	1.657573	1.302000	1.716318	1.601926	1.287918	1.244737	1.532195	1.237698	1.395561	1.608194	1.485070	1.623540	1.314881	1.365261	1.602600	1.703964	1.426746	1.436322	1.520233	1.592937	1.519601	1.301456	1.255967	1.487860	0.015944	1.779821	1.251451	1.779681	1.532195	0.003182	1.714423	1.243306	1.608194	1.237906	1.602600	1.296429	1.188161	1.485957	1.404531	1.485957	1.267792	1.270733	1.374369	1.263294	1.623540	1.287918	1.211123	1.296429	1.668606	1.211123	1.270733	1.395393	1.302141	1.714423	1.301456	1.608194
SalEn.10870_1-205_NEs	1.324423	0.194586	0.023147	1.225845	1.368305	1.321252	0.070335	1.321134	1.045687	1.516461	1.463634	1.324423	1.530191	1.478843	0.754244	0.736505	0.149455	0.004901	1.456233	1.288879	1.389693	1.620075	1.281015	0.000000	1.202721	1.510271	1.385146	1.338489	1.367397	0.155668	0.194579	0.023147	1.321252	1.232520	1.136923	1.632010	0.738275	0.587638	1.247491	1.647237	0.130899	1.480390	0.761882	0.149455	1.342502	1.385146	0.034974	1.988673	0.591205	0.512667	0.741454	1.053130	1.337848	1.530349	1.456774	1.958573	1.958573	1.354551	1.257254	0.743221	0.213196	0.170830	1.601343	1.289230	1.464398	0.208603	1.442974	1.385146	1.288879	1.478843	1.085591	0.587638	1.154740	1.523054	0.021472	1.202721	1.620075	1.382159	1.620075	0.153322	0.054096	1.311629	0.170830	0.738275	0.147526	1.324423	0.021472	1.647237	1.324423	0.054096	1.398674	0.206321	1.478843	0.211096	0.587638
EscCo.3_2904_1-175_NEs	0.174469	1.220264	1.197727	0.021196	1.234276	1.169067	1.169151	1.177309	0.254634	0.860487	1.330322	0.174469	0.853683	1.721061	1.398403	1.431707	1.250518	1.202721	1.330322	1.165669	1.088353	0.867949	1.188161	1.202721	0.000000	0.889207	1.206363	1.119529	1.090468	1.228059	1.220127	1.197727	1.169067	0.025119	1.322036	0.867949	1.431304	1.509520	1.125207	0.806928	1.185465	1.712273	1.432555	1.250518	0.174852	1.206363	1.220098	0.984659	1.509520	1.577106	1.431304	0.259782	1.169067	0.853744	1.693715	0.994561	1.007569	1.219781	1.439021	1.424680	1.312505	1.246538	0.868612	1.175392	1.339139	1.268258	1.299174	1.206363	1.165669	1.721061	0.190962	1.509520	0.257448	0.860435	1.197727	0.000000	0.867949	1.097212	0.867949	1.232225	1.180061	1.177309	1.246538	1.431304	1.260398	0.174469	1.197727	0.800997	0.174469	1.180061	1.097212	1.287276	1.721061	1.312505	1.509520
CitRo.1_30871_1-203_NEs	0.934906	1.422447	1.512812	0.894253	1.490440	1.530301	1.443873	1.550692	0.920128	0.148636	1.614313	0.934906	0.140806	1.909665	1.526871	1.396957	1.511010	1.510271	1.614313	1.489144	1.319527	0.111303	1.526780	1.510271	0.889207	0.000000	1.502660	1.343258	1.335166	1.489127	1.422263	1.512812	1.530301	0.916753	1.381859	0.112694	1.398413	1.612840	1.318478	0.206354	1.504407	1.912073	1.416941	1.511010	0.921905	1.502660	1.512392	0.747282	1.612840	1.562652	1.398413	0.951563	1.530301	0.140681	1.882921	0.756864	0.754561	1.469962	1.539976	1.487102	1.667067	1.392478	0.109445	1.514570	1.636541	1.628775	1.574588	1.502660	1.489144	1.909665	0.878773	1.612840	0.981223	0.136784	1.512812	0.889207	0.111303	1.319527	0.111303	1.500214	1.465094	1.539636	1.392478	1.398413	1.501869	0.934906	1.512812	0.208516	0.934906	1.465094	1.308529	1.646183	1.909665	1.667067	1.612840
SalEn.4_42301_1-223_NEs	1.473143	1.406372	1.352742	1.190454	0.018194	0.849857	1.360255	0.859437	1.051209	1.442348	0.784009	1.473143	1.370589	1.092014	1.476847	1.502056	1.426733	1.378046	0.788286	1.522680	0.192258	1.423895	1.532195	1.385146	1.206363	1.502660	0.000000	0.192369	0.188386	1.469252	1.398082	1.352742	0.849857	1.216619	1.469589	1.423895	1.455043	1.663605	0.162665	1.288116	1.417881	1.098787	1.470801	1.426733	1.471293	0.000000	1.392260	1.469988	1.655755	1.651351	1.455043	1.077306	0.858528	1.390174	1.107560	1.449644	1.449644	0.021282	0.808372	1.582710	1.446947	1.482565	1.414560	1.538588	0.793929	1.497779	0.797380	0.000000	1.522680	1.092014	1.323533	1.663605	1.317604	1.382772	1.352742	1.206363	1.423895	0.190346	1.423895	1.426894	1.398314	0.854034	1.464770	1.455043	1.435803	1.473143	1.352742	1.288116	1.473143	1.398314	0.188380	1.480429	1.092014	1.446947	1.663605
EscCo.4_04398_1-223_NEs	1.397731	1.494225	1.314426	1.107204	0.199974	0.821480	1.394829	0.830717	1.058551	1.418500	0.815687	1.397731	1.353837	1.068936	1.532120	1.428804	1.403518	1.331334	0.811907	1.419868	0.013660	1.357311	1.404531	1.338489	1.119529	1.343258	0.192369	0.000000	0.022883	1.445326	1.503848	1.314426	0.821480	1.126693	1.399497	1.357311	1.443708	1.477478	0.155934	1.279457	1.449648	1.064559	1.443888	1.403518	1.364767	0.192369	1.369628	1.322011	1.469848	1.438266	1.443708	1.073796	0.829960	1.354002	1.084459	1.302403	1.302403	0.197418	0.776174	1.518059	1.488127	1.555893	1.358737	1.418394	0.813830	1.499065	0.812859	0.192369	1.419868	1.068936	1.156623	1.477478	1.223462	1.347168	1.314426	1.119529	1.357311	0.012134	1.357311	1.394511	1.384315	0.825525	1.545949	1.443708	1.395841	1.397731	1.314426	1.279457	1.397731	1.384315	0.016724	1.488034	1.068936	1.480091	1.477478
