EscCo.1_04157_1-454_NEs	1.793313	1.465055	0.190081	1.641555	0.201623	0.190919	1.526713	1.589038	0.190081	1.830384	0.199590	0.204513	0.033095	1.469191	1.748001	0.033095	0.182084	1.612576	0.000000	1.612576	1.602414	1.717218	1.844569	1.525639	1.655585	1.489332	0.191996	1.805318	1.717218	1.465055	1.717218	1.646858	0.190081	1.465055	1.805318	1.805318	0.039265
EscCo.42511_1-490	1.847350	0.152606	1.654181	1.689266	1.717859	1.651109	0.207837	0.146674	1.654181	1.924947	1.734015	1.596031	1.638628	0.153493	1.916682	1.638628	1.659097	0.000000	1.612576	0.000000	0.004742	1.917303	1.845613	0.210386	1.688876	0.151904	1.641011	1.853626	1.923827	0.152606	1.933395	0.026152	1.654181	0.152606	1.853626	1.853626	1.636489
EscCo.1_02797_1-490_Ess	1.834778	0.153400	1.671869	1.682434	1.725780	1.668909	0.208683	0.145831	1.671869	1.923887	1.741968	1.603548	1.637822	0.154289	1.915604	1.637822	1.663285	0.004742	1.602414	0.004742	0.000000	1.916235	1.833133	0.211234	1.682048	0.152699	1.658714	1.841067	1.922759	0.153400	1.932318	0.028244	1.671869	0.153400	1.841067	1.841067	1.625966
EscCo.1_04652_1-426_BeL	0.129766	1.904134	1.778024	0.178003	1.739115	1.763168	1.934289	1.885816	1.778024	0.134241	1.731977	1.807435	1.715285	1.913542	0.018962	1.715285	1.773129	1.917303	1.717218	1.917303	1.916235	0.000000	0.127125	1.894932	0.175936	1.881027	1.784777	0.127940	0.000780	1.904134	0.001561	1.881073	1.778024	1.904134	0.127940	0.127940	1.725672
SalEn.14129_1-426_NEs	0.005483	1.858869	1.809151	0.175887	1.878284	1.800832	2.031073	1.872118	1.809151	0.126687	1.869729	1.799894	1.845835	1.845146	0.119420	1.845835	1.803538	1.845613	1.844569	1.845613	1.833133	0.127125	0.000000	2.008683	0.173610	1.863167	1.809151	0.003130	0.126218	1.858869	0.127219	1.833951	1.809151	1.858869	0.003130	0.003130	1.792464
KlePn.2_34981_1-498_Ess	1.991096	0.195985	1.567654	1.824616	1.521517	1.577737	0.007513	0.182681	1.567654	1.962397	1.521663	1.543614	1.582603	0.200445	1.917965	1.582603	1.622088	0.210386	1.525639	0.210386	0.211234	1.894932	2.008683	0.000000	1.830479	0.200310	1.546422	1.997894	1.894932	0.195985	1.904400	0.210403	1.567654	0.195985	1.997894	1.997894	1.556676
KlePn.2_01811_1-426_NEs	0.174443	1.843637	1.711702	0.002355	1.609769	1.704216	1.821823	1.754224	1.711702	0.169300	1.629254	1.602847	1.656049	1.859774	0.170926	1.656049	1.606670	1.688876	1.655585	1.688876	1.682048	0.175936	0.173610	1.830479	0.000000	1.843237	1.718356	0.174465	0.174978	1.843637	0.176072	1.640999	1.711702	1.843637	0.174465	0.174465	1.626454
SalEn.50337_1-490_Ess	1.866120	0.015766	1.639226	1.837316	1.658472	1.631774	0.197133	0.149186	1.639226	1.939669	1.654344	1.499939	1.564108	0.015758	1.874815	1.564108	1.525233	0.151904	1.489332	0.151904	0.152699	1.881027	1.863167	0.200310	1.843237	0.000000	1.613477	1.872414	1.887330	0.015766	1.896242	0.148760	1.639226	0.015766	1.872414	1.872414	1.490540
SalEn.13660_1-454_NEs	1.759789	1.609112	0.007412	1.710892	0.176936	0.011905	1.543329	1.658676	0.007412	1.875013	0.171257	0.175005	0.199244	1.613619	1.824980	0.199244	0.157567	1.641011	0.191996	1.641011	1.658714	1.784777	1.809151	1.546422	1.718356	1.613477	0.000000	1.771561	1.779538	1.609112	1.779538	1.622639	0.007412	1.609112	1.771561	1.771561	0.186837
SalEn.2_MW43071_1-426_NEs	0.003124	1.873487	1.771561	0.176744	1.845097	1.763684	2.020026	1.880379	1.771561	0.127670	1.836969	1.796964	1.807918	1.859696	0.120232	1.807918	1.766324	1.853626	1.805318	1.853626	1.841067	0.127940	0.003130	1.997894	0.174465	1.872414	1.771561	0.000000	0.127032	1.873487	0.128034	1.836541	1.771561	1.873487	0.000000	0.000000	1.755457
EscCo.2_4519_1-426_NEs	0.128857	1.899302	1.772780	0.177042	1.739115	1.757950	1.934289	1.880809	1.772780	0.133330	1.731977	1.807435	1.715285	1.908728	0.018165	1.715285	1.768003	1.923827	1.717218	1.923827	1.922759	0.000780	0.126218	1.894932	0.174978	1.887330	1.779538	0.127032	0.000000	1.899302	0.000780	1.887440	1.772780	1.899302	0.127032	0.127032	1.725672
SalEn.2_MW25361_1-490_Ess	1.867137	0.000000	1.634601	1.837664	1.652009	1.627199	0.194555	0.142457	1.634601	1.945846	1.647838	1.489842	1.538356	0.007499	1.886824	1.538356	1.493922	0.152606	1.465055	0.152606	0.153400	1.904134	1.858869	0.195985	1.843637	0.015766	1.609112	1.873487	1.899302	0.000000	1.908370	0.151252	1.634601	0.000000	1.873487	1.873487	1.469772
EscCo.44173_1-426	0.129861	1.908370	1.772780	0.178141	1.739115	1.757950	1.944114	1.890027	1.772780	0.134340	1.731977	1.807435	1.715285	1.917854	0.018974	1.715285	1.768003	1.933395	1.717218	1.933395	1.932318	0.001561	0.127219	1.904400	0.176072	1.896242	1.779538	0.128034	0.000780	1.908370	0.000000	1.896445	1.772780	1.908370	0.128034	0.128034	1.725672
EscCo.3_01225_1-490_Ess	1.830438	0.151252	1.635842	1.641356	1.682809	1.632653	0.208075	0.144522	1.635842	1.877235	1.698632	1.569752	1.669374	0.152140	1.885480	1.669374	1.651793	0.026152	1.646858	0.026152	0.028244	1.881073	1.833951	0.210403	1.640999	0.148760	1.622639	1.836541	1.887440	0.151252	1.896445	0.000000	1.635842	0.151252	1.836541	1.836541	1.668665
SalEn.3_3810_5-458_NEs	1.759789	1.634601	0.000000	1.704284	0.174102	0.010407	1.564761	1.681252	0.000000	1.868046	0.172144	0.174955	0.195425	1.639107	1.818092	0.195425	0.157523	1.654181	0.190081	1.654181	1.671869	1.778024	1.809151	1.567654	1.711702	1.639226	0.007412	1.771561	1.772780	1.634601	1.772780	1.635842	0.000000	1.634601	1.771561	1.771561	0.183072
SalEn.3_2481_1-490_Ess	1.867137	0.000000	1.634601	1.837664	1.652009	1.627199	0.194555	0.142457	1.634601	1.945846	1.647838	1.489842	1.538356	0.007499	1.886824	1.538356	1.493922	0.152606	1.465055	0.152606	0.153400	1.904134	1.858869	0.195985	1.843637	0.015766	1.609112	1.873487	1.899302	0.000000	1.908370	0.151252	1.634601	0.000000	1.873487	1.873487	1.469772
SalEn.4_43071_1-426_NEs	0.003124	1.873487	1.771561	0.176744	1.845097	1.763684	2.020026	1.880379	1.771561	0.127670	1.836969	1.796964	1.807918	1.859696	0.120232	1.807918	1.766324	1.853626	1.805318	1.853626	1.841067	0.127940	0.003130	1.997894	0.174465	1.872414	1.771561	0.000000	0.127032	1.873487	0.128034	1.836541	1.771561	1.873487	0.000000	0.000000	1.755457
SalEn.3_4296_1-426_NEs	0.003124	1.873487	1.771561	0.176744	1.845097	1.763684	2.020026	1.880379	1.771561	0.127670	1.836969	1.796964	1.807918	1.859696	0.120232	1.807918	1.766324	1.853626	1.805318	1.853626	1.841067	0.127940	0.003130	1.997894	0.174465	1.872414	1.771561	0.000000	0.127032	1.873487	0.128034	1.836541	1.771561	1.873487	0.000000	0.000000	1.755457
EscCo.3_04810_1-454_NEs	1.743742	1.469772	0.183072	1.613048	0.194190	0.188780	1.558224	1.651351	0.183072	1.811829	0.192175	0.197585	0.049367	1.473984	1.749796	0.049367	0.174224	1.636489	0.039265	1.636489	1.625966	1.725672	1.792464	1.556676	1.626454	1.490540	0.186837	1.755457	1.725672	1.469772	1.725672	1.668665	0.183072	1.469772	1.755457	1.755457	0.000000
