CitRo.1_30991_1-484_NEs	1.585629	1.589688	1.589335	1.561490	1.511358	1.012539	0.205955	1.570268	1.362574	0.194235	0.000000	0.193370	1.499085	1.502530	1.526461	1.543366	1.602859	1.587058	1.249809	0.207963	1.574430	1.442396	1.302115	1.537869	1.682914	1.293931	1.407674	1.525902	1.500196	1.295253	1.516566	1.442396	1.451039	0.193284	1.022956
EscCo.52715_1-484	1.603199	1.608561	1.586325	1.562987	1.515173	1.084976	0.230451	1.593043	1.484468	0.000686	0.193370	0.000000	1.502969	1.502200	1.516627	1.538004	1.604807	1.596776	1.300083	0.227503	1.609507	1.486847	1.416383	1.486726	1.671721	1.387469	1.421802	1.524688	1.553273	1.392072	1.515469	1.486847	1.494124	0.018767	1.092900
KlePn.1_02128_1-472_NEs	0.227265	0.222369	0.217068	0.220629	1.816211	0.996993	1.404733	0.221916	0.197989	1.502969	1.499085	1.502969	0.000000	0.007846	1.835398	1.816772	0.229224	0.223764	1.291210	1.417614	0.221045	1.564770	1.637642	0.203905	1.777387	1.434372	1.698378	1.823329	1.548786	1.438345	1.816211	1.564770	1.579761	1.521993	0.992852
KlePn.2_02631_1-472_NEs	0.230214	0.228396	0.223040	0.221650	1.800208	1.003128	1.397367	0.226028	0.202917	1.502200	1.502530	1.502200	0.007846	0.000000	1.818842	1.800532	0.232181	0.227885	1.288439	1.410164	0.225153	1.544860	1.644777	0.204729	1.762042	1.470694	1.706336	1.807092	1.528982	1.474743	1.800208	1.544860	1.564088	1.521219	0.998943
SalEn.12550_1-453_NEs	1.926212	1.837362	1.819793	1.950611	0.008888	1.329461	1.505200	1.819982	1.788283	1.519975	1.526461	1.516627	1.835398	1.818842	0.000000	0.010380	1.918669	1.843382	1.354271	1.504245	1.831989	1.045066	0.271072	1.751277	1.128215	0.946273	0.218907	0.008140	1.061481	0.951045	0.008888	1.045066	1.041590	1.536172	1.316405
SalEn.50287_1-453_NEs	1.920978	1.827906	1.810300	1.945204	0.011883	1.331686	1.517707	1.810554	1.798230	1.541381	1.543366	1.538004	1.816772	1.800532	0.010380	0.000000	1.913419	1.833877	1.349760	1.521688	1.822522	1.043383	0.274235	1.746836	1.121604	0.944151	0.217882	0.011131	1.059871	0.948917	0.011883	1.043383	1.039903	1.558035	1.318517
SalEn.14204A_1-472_NEs	0.007063	0.215191	0.210478	0.057381	1.882672	1.140007	1.473792	0.214291	0.190215	1.604807	1.602859	1.604807	0.229224	0.232181	1.918669	1.913419	0.000000	0.216109	1.315461	1.483935	0.215310	1.621803	1.702934	0.228129	1.760769	1.612606	1.724843	1.890449	1.616982	1.617027	1.882672	1.621803	1.638861	1.609207	1.134629
EscCo.1_04726_1-473_NEs	0.214272	0.011312	0.013446	0.214105	1.818895	1.130814	1.566381	0.002811	0.211383	1.596776	1.587058	1.596776	0.223764	0.227885	1.843382	1.833877	0.216109	0.000000	1.265473	1.577668	0.007040	1.602493	1.690914	0.225292	1.856908	1.602071	1.701765	1.825939	1.638325	1.606247	1.818895	1.602493	1.624509	1.592733	1.132531
EscCo.4_01001_2-457_NEs	1.304901	1.256845	1.263875	1.285311	1.321195	0.316145	1.284801	1.256441	1.264706	1.302981	1.249809	1.300083	1.291210	1.288439	1.354271	1.349760	1.315461	1.265473	0.000000	1.290872	1.269955	1.297356	1.418504	1.271697	1.317922	1.378958	1.408795	1.339504	1.320305	1.382909	1.331962	1.297356	1.279661	1.293140	0.317372
KlePn.2_36841_1-480_NEs	1.493983	1.601504	1.574952	1.469253	1.502845	1.053491	0.005631	1.574014	1.362155	0.228417	0.207963	0.227503	1.417614	1.410164	1.504245	1.521688	1.483935	1.577668	1.290872	0.000000	1.572902	1.365470	1.323848	1.382577	1.625364	1.308599	1.385914	1.512216	1.395545	1.313307	1.503098	1.365470	1.367365	0.221566	1.048094
EscCo.4_04207_1-473_NEs	0.213473	0.011307	0.013454	0.212391	1.807762	1.118924	1.561712	0.007041	0.209624	1.609507	1.574430	1.609507	0.221045	0.225153	1.831989	1.822522	0.215310	0.007040	1.269955	1.572902	0.000000	1.596091	1.683858	0.225401	1.846490	1.607927	1.688112	1.814698	1.641508	1.612126	1.807762	1.596091	1.618095	1.605448	1.120651
EscCo.3_2542_1-474_NEs	1.625068	1.648265	1.598730	1.643516	1.041323	1.205630	1.362698	1.623639	1.514965	1.481999	1.442396	1.486847	1.564770	1.544860	1.045066	1.043383	1.621803	1.602493	1.297356	1.365470	1.596091	0.000000	1.061596	1.559627	0.454244	0.490510	1.045415	1.040397	0.043525	0.491652	1.038689	0.000000	0.014198	1.483628	1.199824
EntCo.1_37020_1-454_NEs	1.699590	1.687524	1.657313	1.731246	0.272494	1.281473	1.320217	1.670589	1.669144	1.419572	1.302115	1.416383	1.637642	1.644777	0.271072	0.274235	1.702934	1.690914	1.418504	1.323848	1.683858	1.061596	0.000000	1.532441	1.185875	0.927686	0.250122	0.271276	1.047759	0.925415	0.272494	1.061596	1.051202	1.410784	1.282053
EntCo.1_43660_1-473_NEs	0.225263	0.230053	0.226137	0.232456	1.738128	1.090513	1.377892	0.223444	0.199692	1.486726	1.537869	1.486726	0.203905	0.204729	1.751277	1.746836	0.228129	0.225292	1.271697	1.382577	0.225401	1.559627	1.532441	0.000000	1.864712	1.639746	1.644651	1.744475	1.561623	1.644203	1.738128	1.559627	1.585990	1.479394	1.088600
EntCo.1_14640_1-472_NEs	1.750971	1.865930	1.869796	1.854148	1.133353	1.374128	1.633367	1.846490	1.680873	1.666609	1.682914	1.671721	1.777387	1.762042	1.128215	1.121604	1.760769	1.856908	1.317922	1.625364	1.846490	0.454244	1.185875	1.864712	0.000000	0.600731	1.115760	1.128730	0.463701	0.600731	1.133353	0.454244	0.463273	1.678765	1.366415
KlePn.2_46861_1-476_NEs	1.619566	1.655616	1.612786	1.629420	0.953258	1.117503	1.305772	1.608787	1.572920	1.390612	1.293931	1.387469	1.434372	1.470694	0.946273	0.944151	1.612606	1.602071	1.378958	1.308599	1.607927	0.490510	0.927686	1.639746	0.600731	0.000000	0.942369	0.949598	0.493603	0.002845	0.953258	0.490510	0.494237	1.372869	1.104825
CitRo.1_25051_1-454_NEs	1.719261	1.701184	1.700942	1.724312	0.222182	1.217175	1.389739	1.686522	1.573424	1.424919	1.407674	1.421802	1.698378	1.706336	0.218907	0.217882	1.724843	1.701765	1.408795	1.385914	1.688112	1.045415	0.250122	1.644651	1.115760	0.942369	0.000000	0.221060	1.065301	0.942369	0.222182	1.045415	1.037746	1.427610	1.214448
SalEn.3_2532_1-453_NEs	1.898018	1.820052	1.802544	1.926570	0.000737	1.311745	1.513144	1.802849	1.771029	1.528050	1.525902	1.524688	1.823329	1.807092	0.008140	0.011131	1.890449	1.825939	1.339504	1.512216	1.814698	1.040397	0.271276	1.744475	1.128730	0.949598	0.221060	0.000000	1.051402	0.954370	0.000737	1.040397	1.031581	1.544434	1.298975
EscCo.4_01291_1-474_NEs	1.629117	1.685375	1.649738	1.685899	1.052294	1.230152	1.392646	1.659903	1.545146	1.548283	1.500196	1.553273	1.548786	1.528982	1.061481	1.059871	1.616982	1.638325	1.320305	1.395545	1.641508	0.043525	1.047759	1.561623	0.463701	0.493603	1.065301	1.051402	0.000000	0.494741	1.049681	0.043525	0.040485	1.532541	1.224261
KlePn.1_00535_1-477_NEs	1.623984	1.659876	1.616983	1.633870	0.963304	1.120397	1.310470	1.612988	1.577364	1.395207	1.295253	1.392072	1.438345	1.474743	0.951045	0.948917	1.617027	1.606247	1.382909	1.313307	1.612126	0.491652	0.925415	1.644203	0.600731	0.002845	0.942369	0.954370	0.494741	0.000000	0.958048	0.491652	0.495372	1.377450	1.107691
SalEn.4_25861_1-453_NEs	1.890204	1.813086	1.795676	1.918279	0.000000	1.304451	1.504057	1.796026	1.764291	1.518816	1.516566	1.515469	1.816211	1.800208	0.008888	0.011883	1.882672	1.818895	1.331962	1.503098	1.807762	1.038689	0.272494	1.738128	1.133353	0.953258	0.222182	0.000737	1.049681	0.958048	0.000000	1.038689	1.029904	1.534988	1.291826
EscCo.52429_1-474	1.625068	1.648265	1.598730	1.643516	1.041323	1.205630	1.362698	1.623639	1.514965	1.481999	1.442396	1.486847	1.564770	1.544860	1.045066	1.043383	1.621803	1.602493	1.297356	1.365470	1.596091	0.000000	1.061596	1.559627	0.454244	0.490510	1.045415	1.040397	0.043525	0.491652	1.038689	0.000000	0.014198	1.483628	1.199824
EscCo.1_02717_1-474_NEs	1.642158	1.671874	1.626450	1.670735	1.032522	1.186858	1.364587	1.646283	1.526224	1.489230	1.451039	1.494124	1.579761	1.564088	1.041590	1.039903	1.638861	1.624509	1.279661	1.367365	1.618095	0.014198	1.051202	1.585990	0.463273	0.494237	1.037746	1.031581	0.040485	0.495372	1.029904	0.014198	0.000000	1.490788	1.181124
EscCo.1_03033_1-484_NEs	1.607596	1.604521	1.574138	1.575015	1.534621	1.082865	0.224490	1.588998	1.491149	0.019467	0.193284	0.018767	1.521993	1.521219	1.536172	1.558035	1.609207	1.592733	1.293140	0.221566	1.605448	1.483628	1.410784	1.479394	1.678765	1.372869	1.427610	1.544434	1.532541	1.377450	1.534988	1.483628	1.490788	0.000000	1.087646
KlePn.1_02938_2-456_NEs	1.137220	1.136338	1.117045	1.103818	1.291826	0.007407	1.048965	1.127965	1.083386	1.095509	1.022956	1.092900	0.992852	0.998943	1.316405	1.318517	1.134629	1.132531	0.317372	1.048094	1.120651	1.199824	1.282053	1.088600	1.366415	1.104825	1.214448	1.298975	1.224261	1.107691	1.291826	1.199824	1.181124	1.087646	0.000000
