SalEn.11002_1-159_NEs	1.527802	1.617623	2.709325	2.371038	2.802834	2.371038	2.802834	0.572230	2.709325	2.708337	1.882572	2.802834	2.802834	1.294335	0.000000	1.705430	1.694079	1.553924	1.732289	2.371038	1.848820	3.056586	2.246476	1.837115	2.708337	2.708337	2.802834	2.708337	1.527802	2.709325	2.679786	1.673576	2.331941	2.261729	0.784225	0.622174	2.604305
KlePn.1_01568_1-160_BeL	0.916901	0.618295	2.202353	1.918880	1.957470	1.918880	1.957470	1.717764	2.202353	2.179213	0.694346	1.957470	1.957470	0.874091	1.705430	0.000000	0.544269	0.495034	1.494338	1.918880	0.554563	2.549804	1.969108	0.640049	2.179213	2.179213	1.957470	2.179213	0.923121	2.202353	2.661296	0.562359	1.940077	1.941505	1.860510	1.897116	2.137055
KlePn.1_05281_1-163_NEs	0.795222	0.229430	1.712183	1.508912	1.613907	1.508912	1.613907	1.615845	1.712183	1.734708	0.443999	1.602942	1.613907	0.850006	1.694079	0.544269	0.000000	0.503958	1.060192	1.508912	0.118508	1.826220	1.830481	0.519368	1.734708	1.734708	1.613907	1.734708	0.789381	1.712183	1.827293	0.014458	1.520232	1.487465	2.023522	1.745271	1.767006
EntCo.1_31190_1-163_NEs	0.791553	0.470131	1.911508	1.865161	1.931679	1.865161	1.931679	1.711643	1.911508	1.863846	0.524072	1.931679	1.931679	0.934559	1.553924	0.495034	0.503958	0.000000	1.311882	1.865161	0.460962	2.432121	1.735311	0.493290	1.863846	1.863846	1.931679	1.863846	0.791553	1.911508	2.609736	0.510657	1.882507	1.811526	1.605167	1.709848	1.856281
EscCo.2_42870_1-172_NEs	1.655961	1.124164	2.099802	2.265247	2.079970	2.265247	2.079970	1.289531	2.099802	2.124097	1.389877	2.095300	2.079970	1.775956	1.732289	1.494338	1.060192	1.311882	0.000000	2.265247	1.126001	2.557655	2.420141	1.243780	2.124097	2.124097	2.079970	2.124097	1.655961	2.099802	2.048376	1.085954	2.300298	2.381508	2.031523	1.801754	2.112924
SalEn.4_44551_29-172_NEs	1.836500	1.619699	1.461105	0.000000	0.610425	0.000000	0.615375	1.519467	1.461105	1.457786	1.658720	0.615375	0.610425	1.746481	2.371038	1.918880	1.508912	1.865161	2.265247	0.000000	1.663768	1.659075	1.909831	1.495780	1.457786	1.457786	0.610425	1.457786	1.850014	1.461105	0.663289	1.496962	0.002323	0.021176	2.333840	1.772151	1.414832
EntCo.1_08950_1-163_NEs	0.756222	0.236857	1.647862	1.663768	1.787279	1.663768	1.787279	1.727576	1.647862	1.722962	0.463419	1.775960	1.787279	0.866488	1.848820	0.554563	0.118508	0.460962	1.126001	1.663768	0.000000	1.956459	1.895471	0.584468	1.722962	1.722962	1.787279	1.722962	0.750642	1.647862	2.030856	0.130665	1.677923	1.667589	1.975926	1.832046	1.755176
CitRo.1_27741_1-161_NEs	2.699799	1.574110	0.695116	1.659075	1.605269	1.659075	1.615153	2.570304	0.695116	0.641493	1.930786	1.595380	1.605269	2.828950	3.056586	2.549804	1.826220	2.432121	2.557655	1.659075	1.956459	0.000000	0.929457	2.362890	0.641493	0.641493	1.605269	0.641493	2.699799	0.695116	1.350303	1.820889	1.643364	1.656280	2.488040	2.388334	0.644895
EntCo.1_07260_1-160_BeL	2.519322	1.667699	1.044866	1.909831	1.519994	1.909831	1.529164	2.144609	1.044866	0.963057	1.685488	1.519994	1.519994	2.793858	2.246476	1.969108	1.830481	1.735311	2.420141	1.909831	1.895471	0.929457	0.000000	1.718594	0.963057	0.963057	1.519994	0.963057	2.519322	1.044866	1.461098	1.826518	1.890703	1.891884	2.096059	2.134907	0.976652
CitRo.1_38091_1-161_BeL	0.857462	0.539321	1.868846	1.495780	1.622809	1.495780	1.622809	1.802736	1.868846	1.851639	0.639517	1.622809	1.622809	0.916096	1.837115	0.640049	0.519368	0.493290	1.243780	1.495780	0.584468	2.362890	1.718594	0.000000	1.851639	1.851639	1.622809	1.851639	0.863139	1.868846	2.224284	0.522104	1.507616	1.473262	1.942018	1.927656	1.870724
SalEn.3_0271_1-161_NEs	2.444974	1.572625	0.098337	1.457786	1.316636	1.457786	1.325047	2.677360	0.098337	0.000000	1.799119	1.325047	1.316636	2.427653	2.708337	2.179213	1.734708	1.863846	2.124097	1.457786	1.722962	0.641493	0.963057	1.851639	0.000000	0.000000	1.316636	0.000000	2.444974	0.098337	1.091124	1.719749	1.436595	1.437391	2.547733	2.380077	0.025205
SalEn.4_02791_1-161_NEs	2.444974	1.572625	0.098337	1.457786	1.316636	1.457786	1.325047	2.677360	0.098337	0.000000	1.799119	1.325047	1.316636	2.427653	2.708337	2.179213	1.734708	1.863846	2.124097	1.457786	1.722962	0.641493	0.963057	1.851639	0.000000	0.000000	1.316636	0.000000	2.444974	0.098337	1.091124	1.719749	1.436595	1.437391	2.547733	2.380077	0.025205
SalEn.3_3105_1-161_NEs	2.416708	1.792241	1.388910	0.610425	0.000000	0.610425	0.002069	2.137287	1.388910	1.316636	1.758553	0.010394	0.000000	2.090840	2.802834	1.957470	1.613907	1.931679	2.079970	0.610425	1.787279	1.605269	1.519994	1.622809	1.316636	1.316636	0.000000	1.316636	2.429881	1.388910	0.332092	1.599855	0.603557	0.580198	2.283823	2.162101	1.317660
SalEn.2_MW02781_9-169_BeL	2.444974	1.572625	0.098337	1.457786	1.316636	1.457786	1.325047	2.677360	0.098337	0.000000	1.799119	1.325047	1.316636	2.427653	2.708337	2.179213	1.734708	1.863846	2.124097	1.457786	1.722962	0.641493	0.963057	1.851639	0.000000	0.000000	1.316636	0.000000	2.444974	0.098337	1.091124	1.719749	1.436595	1.437391	2.547733	2.380077	0.025205
KlePn.1_05027_1-160_BeL	0.002090	0.695260	2.224555	1.850014	2.429881	1.850014	2.429881	1.483182	2.224555	2.444974	0.863443	2.416708	2.429881	0.605489	1.527802	0.923121	0.789381	0.791553	1.655961	1.850014	0.750642	2.699799	2.519322	0.863139	2.444974	2.444974	2.429881	2.444974	0.000000	2.224555	2.729356	0.797495	1.884229	1.841373	1.727789	1.871053	2.412514
SalEn.3_0274_1-161_NEs	2.212670	1.649459	0.000000	1.461105	1.388910	1.461105	1.397771	2.733406	0.000000	0.098337	1.943591	1.397771	1.388910	2.340359	2.709325	2.202353	1.712183	1.911508	2.099802	1.461105	1.647862	0.695116	1.044866	1.868846	0.098337	0.098337	1.388910	0.098337	2.224555	0.000000	1.157319	1.715160	1.481299	1.482141	2.465391	2.656252	0.110194
CitRo.1_34191_1-161_NEs	2.729356	1.815950	1.157319	0.663289	0.332092	0.663289	0.335237	2.027683	1.157319	1.091124	1.919705	0.332139	0.332092	2.405659	2.679786	2.661296	1.827293	2.609736	2.048376	0.663289	2.030856	1.350303	1.461098	2.224284	1.091124	1.091124	0.332092	1.091124	2.729356	1.157319	0.000000	1.823115	0.655598	0.650109	2.524369	2.018911	1.084241
KlePn.2_19541_1-163_NEs	0.803393	0.238098	1.715160	1.496962	1.599855	1.496962	1.599855	1.650028	1.715160	1.719749	0.446703	1.589035	1.599855	0.858652	1.673576	0.562359	0.014458	0.510657	1.085954	1.496962	0.130665	1.820889	1.826518	0.522104	1.719749	1.719749	1.599855	1.719749	0.797495	1.715160	1.823115	0.000000	1.508010	1.475903	2.044034	1.783530	1.783188
SalEn.14270_1-144_BeL	1.870576	1.632224	1.481299	0.002323	0.603557	0.002323	0.608467	1.546878	1.481299	1.436595	1.672940	0.608467	0.603557	1.776033	2.331941	1.940077	1.520232	1.882507	2.300298	0.002323	1.677923	1.643364	1.890703	1.507616	1.436595	1.436595	0.603557	1.436595	1.884229	1.481299	0.655598	1.508010	0.000000	0.018771	2.294476	1.738069	1.394213
SalEn.54559_29-172_NEs	1.828123	1.622630	1.482141	0.021176	0.580198	0.021176	0.584998	1.587862	1.482141	1.437391	1.620986	0.584998	0.580198	1.775359	2.261729	1.941505	1.487465	1.811526	2.381508	0.021176	1.667589	1.656280	1.891884	1.473262	1.437391	1.437391	0.580198	1.437391	1.841373	1.482141	0.650109	1.475903	0.018771	0.000000	2.194305	1.702188	1.394982
EscCo.4_00674_1-160_NEs	1.740401	1.894935	2.465391	2.333840	2.283823	2.333840	2.283823	0.948647	2.465391	2.547733	1.999417	2.283823	2.283823	1.753186	0.784225	1.860510	2.023522	1.605167	2.031523	2.333840	1.975926	2.488040	2.096059	1.942018	2.547733	2.547733	2.283823	2.547733	1.727789	2.465391	2.524369	2.044034	2.294476	2.194305	0.000000	0.958373	2.450796
CitRo.1_44051_1-159_BeL	1.871053	1.681534	2.656252	1.772151	2.162101	1.772151	2.162101	0.810815	2.656252	2.380077	1.709067	2.150767	2.162101	2.010587	0.622174	1.897116	1.745271	1.709848	1.801754	1.772151	1.832046	2.388334	2.134907	1.927656	2.380077	2.380077	2.162101	2.380077	1.871053	2.656252	2.018911	1.783530	1.738069	1.702188	0.958373	0.000000	2.320613
SalEn.52584_1-161_BeL	2.412514	1.581602	0.110194	1.414832	1.317660	1.414832	1.326080	2.572529	0.110194	0.025205	1.836964	1.326080	1.317660	2.394225	2.604305	2.137055	1.767006	1.856281	2.112924	1.414832	1.755176	0.644895	0.976652	1.870724	0.025205	0.025205	1.317660	0.025205	2.412514	0.110194	1.084241	1.783188	1.394213	1.394982	2.450796	2.320613	0.000000
