EscCo.1_04118_1-440_NEs	1.085052	1.492687	1.484638	0.009213	1.064060	1.396140	0.697711	0.028788	0.229805	1.378382	0.000000	1.399945	1.089816	1.421707	2.036807	1.385992	1.430004	1.053444	1.369842	1.381007	1.077196	2.016726	0.236804	1.385992	1.377385	2.077514	1.064060	0.242539	0.009213	0.027131	1.059609	0.223793	1.380152	1.097099	0.240046	1.077196	0.234128	1.408525	0.227509	1.961319	1.064060	1.144420	1.794068	0.226521	1.077525	1.381007	0.225325	1.140246	2.032377	1.155216	1.803593	1.403441	1.492687	1.487738	1.140246	1.492687	1.385992	2.016726	1.089849	0.724045	1.077196	1.420424
KlePn.1_00508_1-463_NEs	1.260528	1.361329	1.360311	1.393923	1.235629	0.143944	1.623936	1.370404	1.402632	0.182219	1.399945	0.000000	1.181550	1.331496	2.077625	0.138785	1.320770	1.250138	0.115339	0.184787	1.624096	2.074358	1.449859	0.139646	0.185128	2.210310	1.235629	1.314717	1.393923	1.360843	1.232268	1.394725	0.183175	1.198723	1.438184	1.624096	1.439350	0.129740	1.398617	2.554871	1.235629	1.317266	1.901116	1.407049	1.615543	0.184787	1.402486	1.316116	2.083714	1.323347	1.897939	0.139642	1.361329	1.356336	1.316116	1.361329	0.138785	2.074358	1.244837	1.629448	1.624096	0.005062
KlePn.2_32571_1-448_NEs	0.183932	1.056087	1.064571	1.083998	0.181186	1.203424	1.304242	1.082042	1.063338	1.289191	1.089816	1.181550	0.000000	1.052258	2.373137	1.208100	1.038153	0.182181	1.241236	1.264747	1.205974	2.358662	1.087881	1.208100	1.284982	2.477409	0.181186	0.987241	1.083998	1.089032	0.196971	1.081915	1.272034	0.004490	1.078481	1.205974	1.171014	1.147705	1.090600	2.185756	0.181186	0.204595	1.396535	1.094812	1.217048	1.264747	1.091985	0.204615	2.346577	0.204924	1.406373	1.199495	1.056087	1.055939	0.204615	1.056087	1.208100	2.358662	0.180713	1.256970	1.205974	1.184179
KlePn.2_22991_1-462_NEs	1.096489	0.242094	0.243160	1.413972	1.048674	1.372262	1.654913	1.444685	1.442130	1.399204	1.421707	1.331496	1.052258	0.000000	2.030337	1.358849	0.009420	1.044259	1.303243	1.393877	1.539788	2.030337	1.479300	1.355451	1.396871	2.040488	1.048674	1.431838	1.413972	1.449572	1.060061	1.449754	1.371337	1.052219	1.482861	1.539788	1.536948	1.340403	1.443001	2.197858	1.048674	1.046842	1.877004	1.444215	1.543139	1.393877	1.447096	1.053987	2.034149	1.060385	1.900257	1.374589	0.242094	0.242899	1.053987	0.242094	1.355451	2.030337	1.069655	1.594541	1.539788	1.329265
SalEn.2_MW38171_1-421_BeL	2.431412	1.877622	1.910123	2.027047	2.296505	2.055042	2.481366	2.063011	2.089542	2.068725	2.036807	2.077625	2.373137	2.030337	0.000000	2.034544	2.009506	2.319804	2.162993	2.085875	2.171903	0.000000	2.059489	2.038696	2.093745	0.095691	2.296505	2.176476	2.027047	2.040930	2.329136	2.070417	2.112607	2.389646	2.055482	2.171903	2.020730	2.178691	2.076885	1.736645	2.296505	2.489227	2.662480	2.073056	2.158555	2.085875	2.085791	2.515643	0.014244	2.482776	2.682164	2.013882	1.877622	1.881602	2.515643	1.877622	2.034544	0.000000	2.466147	2.653233	2.171903	2.061214
SalEn.2_MW37761_1-464_NEs	1.293707	1.392294	1.398150	1.384137	1.228866	0.013038	1.614187	1.369654	1.440298	0.150285	1.385992	0.138785	1.208100	1.358849	2.034544	0.000000	1.359199	1.246055	0.121941	0.152452	1.655776	2.031249	1.422999	0.000719	0.153906	2.123737	1.228866	1.415569	1.384137	1.377625	1.224609	1.440426	0.158351	1.219006	1.426676	1.655776	1.387959	0.136550	1.444306	2.268531	1.228866	1.336967	1.835670	1.437586	1.643273	0.152452	1.448322	1.349755	2.065313	1.343657	1.833156	0.012321	1.392294	1.382842	1.349755	1.392294	0.000000	2.031249	1.297131	1.619762	1.655776	0.136298
KlePn.1_04944_1-463_NEs	1.077656	0.241872	0.243925	1.422190	1.035614	1.365183	1.676213	1.453239	1.447439	1.407056	1.430004	1.320770	1.038153	0.009420	2.009506	1.359199	0.000000	1.031204	1.312233	1.390602	1.553031	2.009506	1.483318	1.348405	1.404733	2.047514	1.035614	1.443790	1.422190	1.458207	1.052789	1.455071	1.379008	1.038173	1.486924	1.553031	1.554536	1.336773	1.448272	2.205690	1.035614	1.039611	1.861731	1.449473	1.556475	1.390602	1.452392	1.046720	2.013168	1.053066	1.884726	1.367461	0.241872	0.242677	1.046720	0.241872	1.348405	2.009506	1.064988	1.617167	1.553031	1.325710
SalEn.12265_1-452_NEs	0.182685	1.094868	1.100197	1.048873	0.011917	1.237276	1.318996	1.048889	1.055725	1.258316	1.053444	1.250138	0.182181	1.044259	2.319804	1.246055	1.031204	0.000000	1.216015	1.266208	1.228687	2.293097	1.069887	1.245573	1.266415	2.372773	0.011917	0.985399	1.048873	1.058456	0.019482	1.062752	1.258988	0.187399	1.062537	1.228687	1.095818	1.163923	1.068657	2.350835	0.011917	0.141668	1.502077	1.068548	1.233645	1.266208	1.064313	0.140899	2.304659	0.140957	1.505272	1.237394	1.094868	1.101183	0.140899	1.094868	1.245573	2.293097	0.136903	1.240683	1.228687	1.246742
CitRo.1_40651_1-463_NEs	1.265559	1.384858	1.407569	1.363862	1.207474	0.125297	1.569524	1.343927	1.345830	0.140444	1.369842	0.115339	1.241236	1.303243	2.162993	0.121941	1.312233	1.216015	0.000000	0.143053	1.594985	2.160180	1.448910	0.121102	0.144190	2.150755	1.207474	1.310656	1.363862	1.346382	1.201691	1.345609	0.143934	1.257026	1.456068	1.594985	1.365735	0.106866	1.349282	2.523931	1.207474	1.345360	1.703051	1.347623	1.593025	0.143053	1.349306	1.351874	2.138350	1.355130	1.693221	0.122065	1.384858	1.372871	1.351874	1.384858	0.121941	2.160180	1.263883	1.611005	1.594985	0.112786
EscCo.53666_1-463	1.293230	1.427686	1.405596	1.378804	1.248597	0.161185	1.601517	1.374830	1.461279	0.025519	1.381007	0.184787	1.264747	1.393877	2.085875	0.152452	1.390602	1.266208	0.143053	0.000000	1.673299	2.082724	1.512676	0.153325	0.007937	2.240354	1.248597	1.382442	1.378804	1.359915	1.244695	1.453844	0.016683	1.277031	1.524372	1.673299	1.490607	0.165497	1.442959	2.527403	1.248597	1.294463	1.846742	1.440652	1.656275	0.000000	1.443327	1.317217	2.117746	1.323814	1.855921	0.155227	1.427686	1.417944	1.317217	1.427686	0.152452	2.082724	1.302077	1.640370	1.673299	0.181089
SalEn.4_22301_1-440_NEs	1.326524	1.470986	1.458999	1.076115	1.235350	1.634634	1.108867	1.071225	0.990585	1.660692	1.077196	1.624096	1.205974	1.539788	2.171903	1.655776	1.553031	1.228687	1.594985	1.673299	0.000000	2.178568	1.064276	1.655776	1.687828	2.073674	1.235350	1.001437	1.076115	1.066887	1.276270	0.994462	1.690729	1.204612	1.066681	0.000000	1.034448	1.726080	0.987185	1.902454	1.235350	1.274176	1.917844	0.990201	0.009843	1.673299	0.988612	1.274754	2.139850	1.275665	1.906149	1.658262	1.470986	1.485577	1.274754	1.470986	1.655776	2.178568	1.271385	1.085882	0.000000	1.619265
SalEn.3_3799_1-420_BeL	2.404765	1.877622	1.910123	2.006994	2.270400	2.051834	2.466121	2.042340	2.069063	2.065551	2.016726	2.074358	2.358662	2.030337	0.000000	2.031249	2.009506	2.293097	2.160180	2.082724	2.178568	0.000000	2.047690	2.035424	2.090612	0.095691	2.270400	2.164056	2.006994	2.020987	2.302699	2.050153	2.109608	2.375070	2.043674	2.178568	2.001286	2.175925	2.056770	1.736645	2.270400	2.460511	2.632771	2.052946	2.165029	2.082724	2.065498	2.487030	0.014244	2.454440	2.652102	2.010501	1.877622	1.881602	2.487030	1.877622	2.031249	0.000000	2.438103	2.644145	2.178568	2.057880
KlePn.1_00507_1-443_NEs	1.083292	1.539239	1.526727	0.235165	1.074616	1.434029	0.682566	0.234912	0.231043	1.506725	0.236804	1.449859	1.087881	1.479300	2.059489	1.422999	1.483318	1.069887	1.448910	1.512676	1.064276	2.047690	0.000000	1.422999	1.513382	2.114643	1.074616	0.192469	0.235165	0.229375	1.077088	0.230031	1.535600	1.095914	0.006137	1.064276	0.189785	1.370338	0.230267	1.741578	1.074616	1.153638	1.819366	0.228622	1.064638	1.512676	0.228049	1.155855	2.091625	1.158018	1.829815	1.434188	1.539239	1.554319	1.155855	1.539239	1.422999	2.047690	1.124393	0.692647	1.064276	1.464735
SalEn.3_3753_1-463_NEs	1.293707	1.388870	1.394720	1.384137	1.228341	0.012309	1.614187	1.369654	1.440298	0.149823	1.385992	0.139646	1.208100	1.355451	2.038696	0.000719	1.348405	1.245573	0.121102	0.153325	1.655776	2.035424	1.422999	0.000000	0.155198	2.127884	1.228341	1.415569	1.384137	1.377625	1.224071	1.440426	0.159662	1.219006	1.426676	1.655776	1.387959	0.137411	1.444306	2.268531	1.228341	1.336728	1.829458	1.437586	1.643273	0.153325	1.448322	1.349553	2.069443	1.343438	1.826985	0.011592	1.388870	1.379445	1.349553	1.388870	0.000719	2.035424	1.296783	1.619762	1.655776	0.137157
EscCo.1_04117_1-464_NEs	1.311373	1.440466	1.418232	1.375157	1.248803	0.164141	1.623346	1.371204	1.465691	0.026216	1.377385	0.185128	1.284982	1.396871	2.093745	0.153906	1.404733	1.266415	0.144190	0.007937	1.687828	2.090612	1.513382	0.155198	0.000000	2.236987	1.248803	1.388867	1.375157	1.356260	1.241796	1.458220	0.018851	1.288826	1.525138	1.687828	1.483883	0.166713	1.447285	2.570063	1.248803	1.307286	1.892925	1.444939	1.670499	0.007937	1.447671	1.330119	2.125840	1.336698	1.902520	0.158156	1.440466	1.430640	1.330119	1.440466	0.154324	2.090612	1.317159	1.635335	1.687828	0.181422
SalEn.53687_1-420_BeL	2.469772	1.884319	1.926738	2.071585	2.352281	2.144241	2.555182	2.073270	2.100729	2.211274	2.077514	2.210310	2.477409	2.040488	0.095691	2.123737	2.047514	2.372773	2.150755	2.240354	2.073674	0.095691	2.114643	2.127884	2.236987	0.000000	2.352281	2.094766	2.071585	2.050525	2.371080	2.075878	2.232536	2.495854	2.110416	2.073674	1.991235	2.223635	2.087234	1.822314	2.352281	2.573081	2.731129	2.083212	2.049432	2.240354	2.096683	2.589955	0.088419	2.556191	2.720065	2.091632	1.884319	1.898262	2.589955	1.884319	2.123737	0.095691	2.522395	2.784454	2.073674	2.201169
SalEn.3_2252_1-452_NEs	0.184586	1.097402	1.102731	1.061835	0.000000	1.226258	1.304439	1.064447	1.065070	1.240887	1.064060	1.235629	0.181186	1.048674	2.296505	1.228866	1.035614	0.011917	1.207474	1.248597	1.235350	2.270400	1.074616	1.228341	1.248803	2.352281	0.000000	0.994738	1.061835	1.074201	0.024058	1.072108	1.241494	0.186400	1.067273	1.235350	1.102817	1.153605	1.078024	2.381539	0.000000	0.141497	1.506651	1.077875	1.233743	1.248597	1.073660	0.140729	2.281622	0.140787	1.509868	1.226376	1.097402	1.103728	0.140729	1.097402	1.228341	2.270400	0.138807	1.228415	1.235350	1.232229
EntCo.1_03570_1-436_NEs	0.976370	1.489407	1.500276	0.241635	0.994738	1.415621	0.661228	0.236949	0.212555	1.400922	0.242539	1.314717	0.987241	1.431838	2.176476	1.415569	1.443790	0.985399	1.310656	1.382442	1.001437	2.164056	0.192469	1.415569	1.388867	2.094766	0.994738	0.000000	0.241635	0.235812	0.991731	0.207368	1.406618	0.988690	0.191485	1.001437	0.187088	1.287395	0.211267	1.826077	0.994738	1.082211	1.571569	0.210275	1.001915	1.382442	0.210144	1.095617	2.181946	1.095763	1.579702	1.409568	1.489407	1.500099	1.095617	1.489407	1.415569	2.164056	1.028770	0.657746	1.001437	1.324887
EscCo.3_3961_1-439_NEs	1.078192	1.503102	1.494883	0.000000	1.061835	1.387211	0.687657	0.028868	0.232401	1.376173	0.009213	1.393923	1.083998	1.413972	2.027047	1.384137	1.422190	1.048873	1.363862	1.378804	1.076115	2.006994	0.235165	1.384137	1.375157	2.071585	1.061835	0.241635	0.000000	0.027206	1.060557	0.226193	1.377946	1.091272	0.238406	1.076115	0.234504	1.412604	0.230091	1.943680	1.061835	1.147906	1.765944	0.229099	1.076446	1.378804	0.228955	1.143706	2.022644	1.158700	1.775321	1.394543	1.503102	1.498028	1.143706	1.503102	1.384137	2.006994	1.082203	0.716430	1.076115	1.414479
EscCo.2_32870_1-441_NEs	1.087744	1.503446	1.482823	0.027206	1.074201	1.384367	0.708012	0.027930	0.224277	1.350797	0.027131	1.360843	1.089032	1.449572	2.040930	1.377625	1.458207	1.058456	1.346382	1.359915	1.066887	2.020987	0.229375	1.377625	1.356260	2.050525	1.074201	0.235812	0.027206	0.000000	1.078431	0.221349	1.359073	1.096479	0.232587	1.066887	0.226598	1.372927	0.224031	1.932075	1.074201	1.145589	1.799729	0.223048	1.067236	1.359915	0.222909	1.141428	2.046120	1.150675	1.809281	1.384911	1.503446	1.490540	1.141428	1.503446	1.377625	2.020987	1.094468	0.721970	1.066887	1.380926
SalEn.50581_1-452_NEs	0.187719	1.091893	1.097190	1.060557	0.024058	1.222009	1.343464	1.063164	1.056860	1.233913	1.059609	1.232268	0.196971	1.060061	2.329136	1.224609	1.052789	0.019482	1.201691	1.244695	1.276270	2.302699	1.077088	1.224071	1.241796	2.371080	0.024058	0.991731	1.060557	1.078431	0.000000	1.063879	1.234497	0.202245	1.069726	1.276270	1.100533	1.150228	1.069778	2.335387	0.024058	0.147199	1.493628	1.069664	1.281477	1.244695	1.062187	0.145557	2.314178	0.146489	1.496745	1.222127	1.091893	1.098155	0.145557	1.091893	1.224071	2.302699	0.143312	1.261392	1.276270	1.228851
SalEn.13603_1-442_NEs	1.029481	1.512490	1.515606	0.226193	1.072108	1.432959	0.704883	0.217304	0.015364	1.434626	0.223793	1.394725	1.081915	1.449754	2.070417	1.440426	1.455071	1.062752	1.345609	1.453844	0.994462	2.050153	0.230031	1.440426	1.458220	2.075878	1.072108	0.207368	0.226193	0.221349	1.063879	0.000000	1.426642	1.076973	0.225895	0.994462	0.194199	1.343392	0.013042	1.954460	1.072108	1.152190	1.673113	0.012271	0.994798	1.453844	0.013050	1.148348	2.075357	1.147881	1.682257	1.433450	1.512490	1.514932	1.148348	1.512490	1.440426	2.050153	1.088600	0.682910	0.994462	1.409050
EscCo.2_32860_1-464_NEs	1.305814	1.435101	1.412751	1.377946	1.241494	0.165812	1.600953	1.370638	1.433938	0.026205	1.380152	0.183175	1.272034	1.371337	2.112607	0.158351	1.379008	1.258988	0.143934	0.016683	1.690729	2.109608	1.535600	0.159662	0.018851	2.232536	1.241494	1.406618	1.377946	1.359073	1.234497	1.426642	0.000000	1.275909	1.547868	1.690729	1.490554	0.161109	1.422986	2.572748	1.241494	1.291886	1.876766	1.420841	1.673479	0.016683	1.423274	1.314558	2.127169	1.321140	1.886188	0.161586	1.435101	1.425231	1.314558	1.435101	0.158782	2.109608	1.293489	1.634533	1.690729	0.179481
KlePn.1_03933_1-449_NEs	0.187475	1.062060	1.070556	1.091272	0.186400	1.214228	1.311957	1.089213	1.064083	1.293007	1.097099	1.198723	0.004490	1.052219	2.389646	1.219006	1.038173	0.187399	1.257026	1.277031	1.204612	2.375070	1.095914	1.219006	1.288826	2.495854	0.186400	0.988690	1.091272	1.096479	0.202245	1.076973	1.275909	0.000000	1.086474	1.204612	1.173690	1.152452	1.085627	2.191211	0.186400	0.205987	1.407772	1.089830	1.215701	1.277031	1.087014	0.206008	2.363191	0.206318	1.417681	1.210321	1.062060	1.061894	0.206008	1.062060	1.219006	2.375070	0.185175	1.244426	1.204612	1.201432
KlePn.2_47141_1-442_NEs	1.076437	1.539604	1.534854	0.238406	1.067273	1.437873	0.666625	0.238149	0.226904	1.518379	0.240046	1.438184	1.078481	1.482861	2.055482	1.426676	1.486924	1.062537	1.456068	1.524372	1.066681	2.043674	0.006137	1.426676	1.525138	2.110416	1.067273	0.191485	0.238406	0.232587	1.069726	0.225895	1.547868	1.086474	0.000000	1.066681	0.191002	1.377140	0.228192	1.765206	1.067273	1.140599	1.821246	0.227191	1.064274	1.524372	0.225979	1.142813	2.087604	1.144937	1.831819	1.438034	1.539604	1.554739	1.142813	1.539604	1.426676	2.043674	1.114463	0.686646	1.066681	1.453029
SalEn.2_MW22301_1-440_NEs	1.326524	1.470986	1.458999	1.076115	1.235350	1.634634	1.108867	1.071225	0.990585	1.660692	1.077196	1.624096	1.205974	1.539788	2.171903	1.655776	1.553031	1.228687	1.594985	1.673299	0.000000	2.178568	1.064276	1.655776	1.687828	2.073674	1.235350	1.001437	1.076115	1.066887	1.276270	0.994462	1.690729	1.204612	1.066681	0.000000	1.034448	1.726080	0.987185	1.902454	1.235350	1.274176	1.917844	0.990201	0.009843	1.673299	0.988612	1.274754	2.139850	1.275665	1.906149	1.658262	1.470986	1.485577	1.274754	1.470986	1.655776	2.178568	1.271385	1.085882	0.000000	1.619265
CitRo.1_40641_1-442_NEs	1.106390	1.617195	1.614535	0.234504	1.102817	1.388368	0.704098	0.228454	0.202287	1.459656	0.234128	1.439350	1.171014	1.536948	2.020730	1.387959	1.554536	1.095818	1.365735	1.490607	1.034448	2.001286	0.189785	1.387959	1.483883	1.991235	1.102817	0.187088	0.234504	0.226598	1.100533	0.194199	1.490554	1.173690	0.191002	1.034448	0.000000	1.363369	0.204312	1.767205	1.102817	1.228219	1.667629	0.203343	1.042999	1.490607	0.204464	1.235596	2.033899	1.231795	1.676184	1.381903	1.617195	1.618764	1.235596	1.617195	1.387959	2.001286	1.121384	0.665855	1.034448	1.446677
EntCo.1_03560_1-463_NEs	1.185336	1.406509	1.408837	1.412604	1.153605	0.140845	1.505539	1.385873	1.346088	0.161933	1.408525	0.129740	1.147705	1.340403	2.178691	0.136550	1.336773	1.163923	0.106866	0.165497	1.726080	2.175925	1.370338	0.137411	0.166713	2.223635	1.153605	1.287395	1.412604	1.372927	1.150228	1.343392	0.161109	1.152452	1.377140	1.726080	1.363369	0.000000	1.343476	2.577792	1.153605	1.233428	1.821443	1.340728	1.716889	0.165497	1.346912	1.236457	2.180402	1.241312	1.818906	0.135544	1.406509	1.404209	1.236457	1.406509	0.136550	2.175925	1.188860	1.545950	1.726080	0.128844
SalEn.3_3754_1-442_NEs	1.041216	1.516836	1.507839	0.230091	1.078024	1.436831	0.702681	0.222010	0.016136	1.430953	0.227509	1.398617	1.090600	1.443001	2.076885	1.444306	1.448272	1.068657	1.349282	1.442959	0.987185	2.056770	0.230267	1.444306	1.447285	2.087234	1.078024	0.211267	0.230091	0.224031	1.069778	0.013042	1.422986	1.085627	0.228192	0.987185	0.204312	1.343476	0.000000	1.984478	1.078024	1.155563	1.678475	0.000761	0.992867	1.442959	0.001524	1.148783	2.081847	1.148316	1.687653	1.437323	1.516836	1.519240	1.148783	1.516836	1.444306	2.056770	1.092233	0.686648	0.987185	1.412972
EscCo.1_04823_1-377_NEs	2.249374	2.184078	2.220240	1.943680	2.381539	2.277538	1.801981	1.913142	1.953201	2.624015	1.961319	2.554871	2.185756	2.197858	1.736645	2.268531	2.205690	2.350835	2.523931	2.527403	1.902454	1.736645	1.741578	2.268531	2.570063	1.822314	2.381539	1.826077	1.943680	1.932075	2.335387	1.954460	2.572748	2.191211	1.765206	1.902454	1.767205	2.577792	1.984478	0.000000	2.381539	2.361299	2.405761	1.991470	1.899850	2.527403	2.006359	2.314782	1.776344	2.334020	2.425271	2.273643	2.184078	2.209746	2.314782	2.184078	2.268531	1.736645	2.497358	2.071070	1.902454	2.555022
SalEn.2_MW23071_1-452_NEs	0.184586	1.097402	1.102731	1.061835	0.000000	1.226258	1.304439	1.064447	1.065070	1.240887	1.064060	1.235629	0.181186	1.048674	2.296505	1.228866	1.035614	0.011917	1.207474	1.248597	1.235350	2.270400	1.074616	1.228341	1.248803	2.352281	0.000000	0.994738	1.061835	1.074201	0.024058	1.072108	1.241494	0.186400	1.067273	1.235350	1.102817	1.153605	1.078024	2.381539	0.000000	0.141497	1.506651	1.077875	1.233743	1.248597	1.073660	0.140729	2.281622	0.140787	1.509868	1.226376	1.097402	1.103728	0.140729	1.097402	1.228341	2.270400	0.138807	1.228415	1.235350	1.232229
EscCo.4_01469_1-452_NEs	0.205609	1.117808	1.114708	1.147906	0.141497	1.337457	1.338670	1.157196	1.150517	1.295376	1.144420	1.317266	0.204595	1.046842	2.489227	1.336967	1.039611	0.141668	1.345360	1.294463	1.274176	2.460511	1.153638	1.336728	1.307286	2.573081	0.141497	1.082211	1.147906	1.145589	0.147199	1.152190	1.291886	0.205987	1.140599	1.274176	1.228219	1.233428	1.155563	2.361299	0.141497	0.000000	1.593229	1.157228	1.266268	1.294463	1.147368	0.017153	2.485147	0.022487	1.605067	1.326197	1.117808	1.114462	0.017153	1.117808	1.336728	2.460511	0.159069	1.320457	1.274176	1.317188
