SalEn.4_31241_1-387_NEs	1.763116	2.152265	0.015544	1.697036	0.000000	1.680490	0.237160	1.898984	1.744567	1.860832	1.840894	1.744567	1.728743	1.780577	1.876106	0.000000	2.140793	1.856927	1.780577	1.870460	2.263940	1.895552	1.862778	1.717600	1.680490	2.042184	0.234307	1.646199	1.734346	2.157162	2.282172	1.899846	1.861495	1.873223	2.107702	1.800243	0.228080	1.823132	2.157162	1.841044	0.234307	1.838800	1.905208	0.236914	0.008580	0.278032	2.157162	1.780577	1.873223	1.899355	1.830055	1.871613	1.824621	1.871516	2.271553	1.867795	0.276757	1.872472	2.198226	2.207213	1.856035	0.000000	1.905208	1.867247	1.905208
SalEn.12818_1-382_NEs	0.950903	0.014000	2.150814	0.966461	2.140793	0.973541	2.079854	1.430141	1.035910	1.145557	0.245031	1.035910	1.049710	0.949205	1.002605	2.140793	0.000000	1.087010	0.949205	1.373332	1.904748	0.279851	0.281411	0.959573	0.973541	1.376226	2.098155	0.961028	1.025697	0.008717	1.946255	1.374033	1.176962	1.091330	1.675806	0.957485	2.472578	0.969276	0.008717	1.105375	2.098155	1.165488	1.379119	2.112475	2.148835	2.188719	0.008717	0.949205	1.091330	1.393241	0.948226	0.246072	0.964138	0.243709	1.935353	0.999904	2.160172	0.241168	1.616902	1.611227	0.938066	2.140793	1.379119	1.094225	1.379119
SalEn.50397_1-395_NEs	1.101450	1.085618	1.845072	1.277829	1.856927	1.265876	1.684858	1.387424	0.272087	0.182195	1.138535	0.272087	0.268487	1.107998	1.426697	1.856927	1.087010	0.000000	1.107998	1.302598	1.615103	1.073195	1.083497	1.293002	1.265876	1.198023	1.669074	1.279231	0.265301	1.086321	1.909695	1.316107	0.240662	0.023446	1.609589	1.121595	1.696969	1.137800	1.086321	0.024328	1.669074	0.245849	1.228391	1.698343	1.847225	1.871117	1.086321	1.107998	0.023446	1.216779	1.072210	1.122746	1.141795	1.125772	1.639193	1.423997	1.850169	1.130507	1.461519	1.455690	1.115730	1.856927	1.228391	0.024323	1.228391
SalEn.4_40091_1-382_NEs	0.014074	0.968198	1.779437	0.803977	1.780577	0.803358	1.916179	1.319724	1.050496	1.053809	0.965129	1.050496	1.062714	0.000000	0.910175	1.780577	0.949205	1.107998	0.000000	1.432417	1.622460	0.963009	0.962326	0.808248	0.803358	1.251711	1.938232	0.874415	1.049251	0.963387	1.447836	1.445767	1.062091	1.121625	1.497198	0.009656	1.983326	0.213497	0.963387	1.112758	1.938232	1.072882	1.251961	1.949032	1.770851	2.039433	0.963387	0.000000	1.121625	1.242357	0.176602	0.967814	0.210035	0.961052	1.635698	0.899252	2.013887	0.955695	1.591461	1.580521	0.201149	1.780577	1.251961	1.117924	1.251961
KlePn.1_01451_1-371_NEs	1.441898	1.397032	1.876434	1.433384	1.870460	1.437940	1.839085	0.337919	1.125791	1.215276	1.374918	1.125791	1.139346	1.419302	1.356014	1.870460	1.373332	1.302598	1.432417	0.000000	1.535760	1.244896	1.244798	1.436209	1.437940	0.313099	1.830884	1.301635	1.107944	1.374796	1.884047	0.007360	1.150021	1.286091	1.877261	1.453102	1.898020	1.284112	1.374796	1.292110	1.830884	1.155482	0.306156	1.829433	1.886532	1.788898	1.366211	1.432417	1.286091	0.308720	1.305963	1.359750	1.277777	1.378902	1.530387	1.388973	1.787288	1.380001	1.492028	1.486585	1.352451	1.870460	0.306156	1.282274	0.306156
KlePn.2_22041_1-381_NEs	1.639755	1.895316	2.236499	1.849316	2.263940	1.846701	2.385988	1.734870	1.745941	1.583863	1.922842	1.745941	1.726343	1.622195	1.465352	2.263940	1.904748	1.615103	1.622460	1.535760	0.000000	1.869759	1.837479	1.847022	1.846701	1.689733	2.401516	1.803908	1.708558	1.908806	0.494906	1.536256	1.442430	1.635678	0.490202	1.656682	2.188044	1.361068	1.908806	1.613547	2.401516	1.425745	1.694010	2.426056	2.260508	2.407073	1.907230	1.622460	1.635678	1.673391	1.458738	1.912369	1.358036	1.914251	0.005324	1.457483	2.415821	1.885769	1.692756	1.693223	1.586725	2.263940	1.694010	1.629588	1.694010
KlePn.1_01507_1-383_NEs	0.969847	0.285203	1.877587	1.023346	1.895552	1.019031	2.165511	1.264294	1.124716	1.089888	0.332022	1.124716	1.127993	0.957015	1.015800	1.895552	0.279851	1.073195	0.963009	1.244896	1.869759	0.000000	0.008893	1.025074	1.019031	1.312923	2.169266	0.950923	1.102632	0.280237	1.968666	1.246761	1.113018	1.081262	1.851474	0.974104	2.195550	0.898998	0.280237	1.075337	2.169266	1.111948	1.366587	2.199972	1.909759	1.986453	0.280475	0.963009	1.081262	1.339182	0.959962	0.330552	0.888762	0.330474	1.888642	1.016976	1.972736	0.326136	1.501715	1.496171	0.907901	1.895552	1.366587	1.079496	1.366587
KlePn.2_37971_1-382_NEs	0.969158	0.285546	1.845158	1.022762	1.862778	1.014592	2.156775	1.267751	1.117005	1.088970	0.326452	1.117005	1.131381	0.962326	1.020663	1.862778	0.281411	1.083497	0.962326	1.244798	1.837479	0.008893	0.000000	1.018493	1.014592	1.304361	2.160461	0.949608	1.099888	0.281800	1.924298	1.236290	1.127405	1.091665	1.814483	0.973409	2.204936	0.914780	0.281800	1.085686	2.160461	1.121152	1.357313	2.191108	1.876701	1.987661	0.281800	0.962326	1.091665	1.330286	0.965794	0.324911	0.909804	0.324918	1.856035	1.015157	1.973932	0.320515	1.484030	1.478549	0.904834	1.862778	1.357313	1.094641	1.357313
EscCo.4_00093_1-384_NEs	0.805348	0.958298	1.734428	0.025918	1.717600	0.026898	1.786474	1.302912	1.147411	1.291141	0.912194	1.147411	1.183271	0.806114	0.869671	1.717600	0.959573	1.293002	0.808248	1.436209	1.847022	1.025074	1.018493	0.000000	0.026898	1.384678	1.771356	0.260154	1.143811	0.951116	1.940860	1.440141	1.225153	1.281268	1.783237	0.826562	1.877026	0.892991	0.951116	1.274283	1.771356	1.237214	1.377090	1.778995	1.703800	1.828893	0.944767	0.808248	1.281268	1.386277	0.846305	0.911210	0.887999	0.919002	1.900144	0.875034	1.798645	0.888371	1.644755	1.639509	0.874027	1.717600	1.377090	1.270871	1.377090
EscCo.53589_1-383	0.798695	0.972323	1.697165	0.008582	1.680490	0.000000	1.786799	1.333892	1.131841	1.278465	0.904958	1.131841	1.196239	0.803358	0.872761	1.680490	0.973541	1.265876	0.803358	1.437940	1.846701	1.019031	1.014592	0.026898	0.000000	1.396292	1.771770	0.265789	1.136830	0.965056	1.916370	1.433041	1.209401	1.257398	1.767549	0.824131	1.851056	0.880167	0.965056	1.247560	1.771770	1.211859	1.381439	1.788969	1.667247	1.859040	0.965056	0.803358	1.257398	1.390580	0.843142	0.915090	0.872853	0.911673	1.899653	0.870475	1.837944	0.892124	1.672972	1.667744	0.869066	1.680490	1.381439	1.257398	1.381439
SalEn.50822_1-370_NEs	1.265297	1.403131	2.059786	1.386713	2.042184	1.396292	1.856468	0.292050	1.129570	1.112059	1.335834	1.129570	1.122438	1.251711	1.413284	2.042184	1.376226	1.198023	1.251711	0.313099	1.689733	1.312923	1.304361	1.384678	1.396292	0.000000	1.874950	1.286636	1.114707	1.394123	1.609435	0.313628	1.085198	1.184828	1.855534	1.275342	1.962593	1.158628	1.394123	1.165750	1.874950	1.081261	0.051693	1.916794	2.069255	1.797900	1.394123	1.251711	1.184828	0.044853	1.167308	1.337000	1.167145	1.339559	1.702167	1.426669	1.807195	1.357562	1.529149	1.523773	1.240841	2.042184	0.051693	1.180440	0.051693
EscCo.53011_1-387	1.920681	2.110046	0.242644	1.748770	0.234307	1.771770	0.004281	1.853224	1.670525	1.684887	1.948611	1.670525	1.668017	1.938232	1.900116	0.234307	2.098155	1.669074	1.938232	1.830884	2.401516	2.169266	2.160461	1.771356	1.771770	1.874950	0.000000	1.862911	1.673515	2.114658	2.410504	1.848322	1.745042	1.699230	2.134196	1.976400	0.190254	2.085523	2.114658	1.672076	0.000000	1.728858	1.813676	0.010298	0.237543	0.235796	2.114658	1.938232	1.699230	1.814009	1.939874	1.983629	2.091525	1.983513	2.414143	1.895840	0.236929	2.003307	2.779045	2.787368	1.918414	0.234307	1.813676	1.693789	1.813676
CitRo.1_42281_1-383_NEs	0.858774	0.953759	1.691889	0.265042	1.646199	0.265789	1.901205	1.283182	1.141402	1.243316	0.987949	1.141402	1.131474	0.874415	0.798430	1.646199	0.961028	1.279231	0.874415	1.301635	1.803908	0.950923	0.949608	0.260154	0.265789	1.286636	1.862911	0.000000	1.149567	0.963867	1.897879	1.306378	1.238381	1.262572	1.679006	0.890394	1.860406	0.853407	0.963867	1.275498	1.862911	1.233316	1.277267	1.886649	1.634086	1.828844	0.963867	0.874415	1.262572	1.267271	0.831069	0.990712	0.851084	0.995972	1.802342	0.803294	1.812625	0.995166	1.491947	1.486903	0.870885	1.646199	1.277267	1.262572	1.277267
EscCo.1_02732_1-396_NEs	1.043841	1.036135	1.742793	1.152018	1.734346	1.136830	1.693385	1.231493	0.018815	0.255061	1.102347	0.018815	0.058739	1.045001	1.301935	1.734346	1.025697	0.265301	1.049251	1.107944	1.708558	1.102632	1.099888	1.143811	1.136830	1.114707	1.673515	1.149567	0.000000	1.030692	2.064109	1.115316	0.279207	0.258881	1.686621	1.063288	1.696616	1.088113	1.030692	0.257349	1.673515	0.282704	1.118290	1.666042	1.735931	1.827685	1.023152	1.049251	0.258881	1.102973	0.994163	1.084673	1.087138	1.090077	1.747205	1.322308	1.813268	1.102208	1.503556	1.489288	1.032122	1.734346	1.118290	0.259092	1.118290
SalEn.4_29361_1-382_NEs	0.965085	0.006972	2.167360	0.957950	2.157162	0.965056	2.089879	1.439818	1.047210	1.152936	0.242978	1.047210	1.061190	0.963387	1.001721	2.157162	0.008717	1.086321	0.963387	1.374796	1.908806	0.280237	0.281800	0.951116	0.965056	1.394123	2.114658	0.963867	1.030692	0.000000	1.965726	1.375489	1.180421	1.093522	1.695667	0.971765	2.494286	0.974131	0.000000	1.107558	2.114658	1.168872	1.406276	2.133963	2.165373	2.210916	0.000000	0.963387	1.093522	1.420583	0.962311	0.244020	0.968968	0.241659	1.939690	0.999014	2.181932	0.239121	1.608225	1.602581	0.948994	2.157162	1.406276	1.096414	1.406276
CitRo.1_15161_1-376_NEs	1.448737	2.000760	2.307521	1.944011	2.282172	1.916370	2.472625	1.668673	2.082785	1.940623	1.981124	2.082785	1.985044	1.457117	1.802297	2.282172	1.946255	1.909695	1.447836	1.884047	0.494906	1.968666	1.924298	1.940860	1.916370	1.609435	2.410504	1.897879	2.064109	1.965726	0.000000	1.870781	2.017544	1.929919	0.568669	1.451916	2.287670	1.564660	1.965726	1.946549	2.410504	2.016538	1.676891	2.459992	2.288968	2.507848	1.979497	1.447836	1.929919	1.690016	1.505005	1.980801	1.583138	1.972218	0.499834	1.790367	2.535638	2.013965	1.841654	1.835068	1.615830	2.282172	1.676891	1.936919	1.676891
KlePn.2_38471_1-370_NEs	1.455410	1.397534	1.905758	1.437293	1.899846	1.433041	1.856628	0.341915	1.127910	1.217036	1.370773	1.127910	1.146879	1.445767	1.365032	1.899846	1.374033	1.316107	1.445767	0.007360	1.536256	1.246761	1.236290	1.440141	1.433041	0.313628	1.848322	1.306378	1.115316	1.375489	1.870781	0.000000	1.171026	1.299518	1.855750	1.466691	1.910386	1.292815	1.375489	1.305522	1.848322	1.170634	0.303911	1.846875	1.915504	1.787720	1.375489	1.445767	1.299518	0.306466	1.318409	1.363671	1.297732	1.374703	1.530916	1.385759	1.786133	1.383973	1.491433	1.485973	1.356474	1.899846	0.303911	1.303227	0.303911
KlePn.1_03792_1-396_NEs	1.054543	1.179941	1.834242	1.204081	1.861495	1.209401	1.756767	1.191552	0.284510	0.230608	1.179287	0.284510	0.288033	1.057714	1.219443	1.861495	1.176962	0.240662	1.062091	1.150021	1.442430	1.113018	1.127405	1.225153	1.209401	1.085198	1.745042	1.238381	0.279207	1.180421	2.017544	1.171026	0.000000	0.239437	1.553010	1.080100	1.677264	1.050867	1.180421	0.245124	1.745042	0.008636	1.138779	1.767300	1.878131	1.810239	1.170796	1.062091	0.239437	1.108246	1.013628	1.177999	1.050078	1.177388	1.464692	1.230646	1.790974	1.192658	1.365362	1.350276	1.051819	1.861495	1.138779	0.239712	1.138779
SalEn.3_2424_1-395_BeL	1.126218	1.092835	1.871186	1.269230	1.873223	1.257398	1.715534	1.354940	0.263228	0.179384	1.148031	0.263228	0.263262	1.121625	1.412838	1.873223	1.091330	0.023446	1.121625	1.286091	1.635678	1.081262	1.091665	1.281268	1.257398	1.184828	1.699230	1.262572	0.258881	1.093522	1.929919	1.299518	0.239437	0.000000	1.673707	1.143870	1.733951	1.132937	1.093522	0.018164	1.699230	0.245770	1.210867	1.734930	1.863284	1.842787	1.093522	1.121625	0.000000	1.199730	1.083455	1.132034	1.136871	1.135093	1.660096	1.413961	1.822109	1.143774	1.479470	1.468328	1.106203	1.873223	1.210867	0.000853	1.210867
EscCo.4_03315_1-385_NEs	1.479434	1.684658	2.094861	1.756241	2.107702	1.767549	2.148948	1.816329	1.667787	1.605351	1.725215	1.667787	1.713516	1.502298	1.767749	2.107702	1.675806	1.609589	1.497198	1.877261	0.490202	1.851474	1.814483	1.783237	1.767549	1.855534	2.134196	1.679006	1.686621	1.695667	0.568669	1.855750	1.553010	1.673707	0.000000	1.505111	2.141812	1.504004	1.695667	1.677773	2.134196	1.539000	1.788183	2.143920	2.106123	2.252066	1.700989	1.497198	1.673707	1.825650	1.460924	1.745103	1.514551	1.718780	0.492437	1.752651	2.250409	1.702593	1.740010	1.758274	1.547046	2.107702	1.788183	1.673236	1.788183
SalEn.13835_1-382_NEs	0.016728	0.976620	1.798690	0.824785	1.800243	0.824131	1.953995	1.315293	1.064489	1.066900	0.973341	1.064489	1.074068	0.009656	0.920721	1.800243	0.957485	1.121595	0.009656	1.453102	1.656682	0.974104	0.973409	0.826562	0.824131	1.275342	1.976400	0.890394	1.063288	0.971765	1.451916	1.466691	1.080100	1.143870	1.505111	0.000000	2.027054	0.215770	0.971765	1.134833	1.976400	1.091193	1.275681	1.987884	1.790271	2.113401	0.971765	0.009656	1.143870	1.265743	0.183173	0.976034	0.212302	0.969230	1.670223	0.909648	2.074396	0.963843	1.605543	1.600098	0.202263	1.800243	1.275681	1.140088	1.275681
CitRo.1_35591_1-387_NEs	1.987630	2.478761	0.230568	1.840547	0.228080	1.851056	0.190391	1.966950	1.708766	1.729046	2.030998	1.708766	1.677927	1.983326	1.906463	0.228080	2.472578	1.696969	1.983326	1.898020	2.188044	2.195550	2.204936	1.877026	1.851056	1.962593	0.190254	1.860406	1.696616	2.494286	2.287670	1.910386	1.677264	1.733951	2.141812	2.027054	0.000000	2.015553	2.494286	1.697470	0.190254	1.653955	1.880971	0.187172	0.230114	0.205803	2.494286	1.983326	1.733951	1.900938	2.021710	2.072589	2.015553	2.066915	2.220611	1.902128	0.205747	2.065430	2.498702	2.508044	1.919734	0.228080	1.880971	1.728356	1.880971
KlePn.2_48391_1-382_NEs	0.213536	0.981594	1.788316	0.888282	1.823132	0.880167	2.078421	1.167517	1.078305	1.076365	0.963688	1.078305	1.090966	0.213497	0.934052	1.823132	0.969276	1.137800	0.213497	1.284112	1.361068	0.898998	0.914780	0.892991	0.880167	1.158628	2.085523	0.853407	1.088113	0.974131	1.564660	1.292815	1.050867	1.132937	1.504004	0.215770	2.015553	0.000000	0.974131	1.146940	2.085523	1.058962	1.145593	2.124250	1.793547	2.102130	0.974131	0.213497	1.132937	1.144505	0.176760	0.952035	0.002644	0.959603	1.379641	0.933382	2.083646	0.948017	1.475749	1.470460	0.167291	1.823132	1.145593	1.129033	1.145593
SalEn.3_2953_1-382_NEs	0.965085	0.006972	2.167360	0.957950	2.157162	0.965056	2.089879	1.439818	1.047210	1.152936	0.242978	1.047210	1.061190	0.963387	1.001721	2.157162	0.008717	1.086321	0.963387	1.374796	1.908806	0.280237	0.281800	0.951116	0.965056	1.394123	2.114658	0.963867	1.030692	0.000000	1.965726	1.375489	1.180421	1.093522	1.695667	0.971765	2.494286	0.974131	0.000000	1.107558	2.114658	1.168872	1.406276	2.133963	2.165373	2.210916	0.000000	0.963387	1.093522	1.420583	0.962311	0.244020	0.968968	0.241659	1.939690	0.999014	2.181932	0.239121	1.608225	1.602581	0.948994	2.157162	1.406276	1.096414	1.406276
SalEn.12441_1-395_NEs	1.117354	1.106906	1.829511	1.259187	1.841044	1.247560	1.692026	1.337616	0.262919	0.178901	1.135151	0.262919	0.261715	1.112758	1.380970	1.841044	1.105375	0.024328	1.112758	1.292110	1.613547	1.075337	1.085686	1.274283	1.247560	1.165750	1.672076	1.275498	0.257349	1.107558	1.946549	1.305522	0.245124	0.018164	1.677773	1.134833	1.697470	1.146940	1.107558	0.000000	1.672076	0.251498	1.190281	1.701713	1.831440	1.842404	1.107558	1.112758	0.018164	1.179524	1.082040	1.119447	1.150952	1.122459	1.637257	1.378363	1.821734	1.127163	1.467001	1.455857	1.083763	1.841044	1.190281	0.019037	1.190281
