EscCo.3_3688_1-345_NEs	0.202728	0.214111	1.225884	1.245790	1.245790	0.201927	1.196513	0.211705	1.196513	0.491205	0.000000	1.245790	1.982837	1.242184	1.231675	0.004820	0.035435	0.000000	0.215562	2.125537	1.138408	0.211705	1.302712	1.987879	1.281901	0.291279	1.230415	0.291524	1.195939	0.211705	1.192736
SalEn.3_1394_1-346_NEs	1.240072	1.253454	0.008720	0.000000	0.000000	1.199657	0.260044	1.208515	0.258466	1.420971	1.245790	0.000000	1.964963	0.383607	0.007752	1.266570	1.259169	1.245790	1.231761	1.636925	0.240834	1.220550	0.816796	1.945691	0.824909	1.260380	0.381686	1.276069	0.268588	1.208515	0.257148
KlePn.1_01090_1-329_NEs	2.046988	2.049533	1.931962	1.964963	1.964963	2.158390	2.031211	2.133052	2.031211	2.182714	1.982837	1.964963	0.000000	1.860877	1.923782	1.993182	1.991408	1.982837	2.156903	1.460312	2.032182	2.133052	1.667393	0.006133	1.702654	1.981344	1.869305	2.006045	2.013877	2.133052	2.031211
KlePn.1_04714_1-347_NEs	1.220063	1.384354	0.383424	0.383607	0.382039	1.227757	0.379132	1.400160	0.377156	1.388660	1.242184	0.383607	1.860877	0.000000	0.379881	1.258490	1.248493	1.242184	1.395234	1.517416	0.330670	1.414686	0.773366	1.851568	0.775914	1.207922	0.005856	1.227780	0.378545	1.400160	0.374101
SalEn.51330_26-371_NEs	1.225921	1.250264	0.008722	0.007752	0.007752	1.190529	0.258824	1.205356	0.257249	1.402183	1.231675	0.007752	1.923782	0.379881	0.000000	1.252099	1.244884	1.231675	1.228587	1.620116	0.239579	1.217370	0.814852	1.905150	0.812026	1.257094	0.377973	1.272748	0.267361	1.205356	0.255931
EscCo.1_03862_1-346_NEs	0.201535	0.216971	1.246281	1.266570	1.266570	0.199466	1.208804	0.214572	1.208804	0.494343	0.004820	1.266570	1.993182	1.258490	1.252099	0.000000	0.040390	0.004820	0.218431	2.098317	1.153067	0.215067	1.302174	1.998306	1.281287	0.293212	1.246499	0.292292	1.212643	0.214572	1.204995
EscCo.4_00258_1-346_NEs	0.204162	0.214077	1.247493	1.259169	1.259169	0.203327	1.202079	0.218050	1.202079	0.508867	0.035435	1.259169	1.991408	1.248493	1.244884	0.040390	0.000000	0.035435	0.220563	2.124722	1.139897	0.218535	1.281651	2.012877	1.261224	0.292928	1.236588	0.292010	1.197810	0.218050	1.198304
EscCo.53440_1-345	0.202728	0.214111	1.225884	1.245790	1.245790	0.201927	1.196513	0.211705	1.196513	0.491205	0.000000	1.245790	1.982837	1.242184	1.231675	0.004820	0.035435	0.000000	0.215562	2.125537	1.138408	0.211705	1.302712	1.987879	1.281901	0.291279	1.230415	0.291524	1.195939	0.211705	1.192736
SalEn.53976_1-345_NEs	0.207783	0.040505	1.227322	1.231761	1.231761	0.221429	1.224545	0.029405	1.224545	0.495611	0.215562	1.231761	2.156903	1.395234	1.228587	0.218431	0.220563	0.215562	0.000000	2.009947	1.208719	0.029405	1.300479	2.168280	1.296444	0.301073	1.372593	0.301327	1.206711	0.029405	1.220780
KlePn.1_02929_18-344_NEs	1.999160	1.947846	1.626561	1.636925	1.636925	1.986486	1.784097	2.005953	1.784097	2.179699	2.125537	1.636925	1.460312	1.517416	1.620116	2.098317	2.124722	2.125537	2.009947	0.000000	1.496763	2.005953	1.524354	1.470441	1.512102	1.778208	1.503975	1.788313	1.775898	2.005953	1.784097
CitRo.1_14451_1-346_NEs	1.143314	1.209323	0.242369	0.240834	0.240834	1.162194	0.247960	1.211543	0.246412	1.394413	1.138408	0.240834	2.032182	0.330670	0.239579	1.153067	1.139897	1.138408	1.208719	1.496763	0.000000	1.223761	0.759018	2.015650	0.749174	1.166354	0.327372	1.185659	0.243294	1.211543	0.245108
SalEn.2_MW35341_1-346_NEs	0.205268	0.044613	1.216069	1.220550	1.220550	0.221679	1.213773	0.000000	1.213773	0.509953	0.211705	1.220550	2.133052	1.414686	1.217370	0.215067	0.218535	0.211705	0.029405	2.005953	1.223761	0.000000	1.313058	2.144316	1.318280	0.306841	1.400911	0.307335	1.184284	0.000000	1.210019
KlePn.1_05240_20-372_NEs	1.164737	1.316170	0.810401	0.816796	0.816796	1.207227	0.815010	1.313058	0.810929	1.258259	1.302712	0.816796	1.667393	0.773366	0.814852	1.302174	1.281651	1.302712	1.300479	1.524354	0.759018	1.313058	0.000000	1.643945	0.007686	1.310136	0.767137	1.318540	0.791707	1.313058	0.808406
KlePn.2_41771_1-328_NEs	2.058447	2.060224	1.913105	1.945691	1.945691	2.158768	2.010528	2.144316	2.010528	2.189621	1.987879	1.945691	0.006133	1.851568	1.905150	1.998306	2.012877	1.987879	2.168280	1.470441	2.015650	2.144316	1.643945	0.000000	1.678431	1.986921	1.860066	2.011773	1.993297	2.144316	2.010528
KlePn.2_19921_1-354_NEs	1.155289	1.307203	0.813012	0.824909	0.824909	1.194779	0.815014	1.318280	0.810934	1.234456	1.281901	0.824909	1.702654	0.775914	0.812026	1.281287	1.261224	1.281901	1.296444	1.512102	0.749174	1.318280	0.007686	1.678431	0.000000	1.300829	0.769670	1.309168	0.791711	1.318280	0.808411
KlePn.2_44421_1-345_NEs	0.254090	0.304156	1.251835	1.260380	1.260380	0.249342	1.192975	0.306841	1.192975	0.497008	0.291279	1.260380	1.981344	1.207922	1.257094	0.293212	0.292928	0.291279	0.301073	1.778208	1.166354	0.306841	1.310136	1.986921	1.300829	0.000000	1.204593	0.002908	1.194053	0.306841	1.189206
KlePn.2_25411_1-346_NEs	1.212172	1.361836	0.381505	0.381686	0.381686	1.202830	0.375617	1.386567	0.373653	1.359617	1.230415	0.381686	1.869305	0.005856	0.377973	1.246499	1.236588	1.230415	1.372593	1.503975	0.327372	1.400911	0.767137	1.860066	0.769670	1.204593	0.000000	1.224323	0.376568	1.386567	0.372121
KlePn.1_00781_1-346_NEs	0.254296	0.304413	1.276322	1.276069	1.276069	0.249545	1.204175	0.307102	1.204175	0.501343	0.291524	1.276069	2.006045	1.227780	1.272748	0.292292	0.292010	0.291524	0.301327	1.788313	1.185659	0.307335	1.318540	2.011773	1.309168	0.002908	1.224323	0.000000	1.209766	0.307102	1.200377
EscCo.4_02257_1-347_NEs	1.170645	1.214708	0.264807	0.268588	0.267607	1.236520	0.026450	1.179343	0.025439	1.318483	1.195939	0.268588	2.013877	0.378545	0.267361	1.212643	1.197810	1.195939	1.206711	1.775898	0.243294	1.184284	0.791707	1.993297	0.791711	1.194053	0.376568	1.209766	0.000000	1.179343	0.024376
SalEn.3_3511_1-345_NEs	0.205268	0.044613	1.204028	1.208515	1.208515	0.221679	1.205101	0.000000	1.205101	0.509777	0.211705	1.208515	2.133052	1.400160	1.205356	0.214572	0.218050	0.211705	0.029405	2.005953	1.211543	0.000000	1.313058	2.144316	1.318280	0.306841	1.386567	0.307102	1.179343	0.000000	1.201360
EscCo.1_01802_1-347_NEs	1.185262	1.222719	0.253406	0.257148	0.256216	1.223007	0.001925	1.201360	0.000961	1.333974	1.192736	0.257148	2.031211	0.374101	0.255931	1.204995	1.198304	1.192736	1.220780	1.784097	0.245108	1.210019	0.808406	2.010528	0.808411	1.189206	0.372121	1.200377	0.024376	1.201360	0.000000
