KlePn.1_02467_2-286_NEs	1.183370	1.552918	1.175134	1.552918	1.115967	1.170694	1.767282	1.241905	0.000000	1.128087	1.515360	1.241905	1.167380	0.000000	1.188921	1.240280	1.183370	1.241905	1.170694	1.151238	1.170694	1.183370	1.515360	1.617044	1.183370	1.576942	1.240280	1.175722	1.107683	1.163133	1.515360	1.515360	1.448956	1.563246	1.162843	1.552918	1.240280	1.183370	1.170694	1.175722	1.151238	1.170694	1.115967	1.170694	1.515360	1.065003	1.515360	1.183370	1.163458	1.236230	1.515360	1.450290	1.175134
EscCo.3_2136_1-271_BeL	1.198876	1.495298	0.003692	1.500896	1.252701	1.192831	2.061096	1.167877	1.188921	1.361117	1.343603	1.167877	1.196198	1.188921	0.000000	1.167877	1.198876	1.167877	1.192831	1.171811	1.192831	1.198876	1.343603	1.304558	1.198876	1.329106	1.167877	1.207457	0.009929	1.184393	1.343603	1.343603	1.508261	1.534263	1.196198	1.495298	1.167877	1.198876	1.192831	1.207457	1.171811	1.192831	1.252701	1.192831	1.343603	1.206660	1.343603	1.198876	1.222056	1.196568	1.343603	1.592975	0.003692
CitRo.1_26371_1-269_BeL	1.097041	1.576056	1.150332	1.581762	1.301987	1.097041	1.776172	0.001245	1.240280	1.527594	1.507697	0.000000	1.100200	1.240280	1.167877	0.000000	1.097041	0.001245	1.097041	1.217790	1.097041	1.097041	1.507697	1.412466	1.097041	1.412329	0.001245	1.100007	1.168718	1.094098	1.507697	1.507697	1.650667	1.784957	1.104592	1.576056	0.001245	1.097041	1.097041	1.100007	1.217790	1.097041	1.301987	1.097041	1.507697	0.803692	1.507697	1.101410	1.215337	0.089201	1.507697	1.429347	1.150332
EscCo.1_02364_1-289_BeL	0.000000	1.540651	1.185660	1.540651	0.271381	0.000000	1.688792	1.099083	1.183370	1.969847	1.538945	1.099083	0.005819	1.183370	1.198876	1.097041	0.000000	1.099083	0.000000	0.241688	0.000000	0.000000	1.538945	1.675154	0.000000	1.474329	1.097041	0.001157	1.116044	0.001161	1.538945	1.538945	1.473167	1.749191	0.003487	1.540651	1.097041	0.000000	0.000000	0.001157	0.241688	0.000000	0.271381	0.000000	1.538945	1.092890	1.538945	0.001156	0.242302	1.079997	1.538945	1.842228	1.185660
CitRo.1_16531_1-270_BeL	1.099083	1.576858	1.150332	1.582574	1.301987	1.099083	1.784991	0.000000	1.241905	1.527594	1.514789	0.001240	1.102241	1.241905	1.167877	0.001245	1.099083	0.000000	1.099083	1.219542	1.099083	1.099083	1.514789	1.408111	1.099083	1.412329	0.000000	1.102048	1.168718	1.096142	1.514789	1.514789	1.658136	1.767742	1.106620	1.576858	0.000000	1.099083	1.099083	1.102048	1.219542	1.099083	1.301987	1.099083	1.514789	0.800259	1.514789	1.103440	1.217116	0.087809	1.514789	1.420503	1.150332
CitRo.1_49871_1-288_NEs	0.000000	1.540651	1.179681	1.540651	0.271381	0.000000	1.688792	1.099083	1.170694	1.969847	1.518148	1.099083	0.005819	1.170694	1.192831	1.097041	0.000000	1.099083	0.000000	0.241688	0.000000	0.000000	1.518148	1.668062	0.000000	1.474329	1.097041	0.001161	1.109580	0.001161	1.518148	1.518148	1.455689	1.749191	0.003487	1.540651	1.097041	0.000000	0.000000	0.001161	0.241688	0.000000	0.271381	0.000000	1.518148	1.093253	1.518148	0.001160	0.243341	1.079997	1.518148	1.833030	1.179681
SalEn.4_27361_1-288_NEs	0.241688	1.451112	1.154220	1.451112	0.026304	0.241688	1.677672	1.219542	1.151238	1.826511	1.520965	1.219542	0.246189	1.151238	1.171811	1.217790	0.241688	1.219542	0.241688	0.000000	0.241688	0.241688	1.520965	1.608927	0.241688	1.478296	1.217790	0.239893	1.091071	0.243490	1.520965	1.520965	1.482151	1.784132	0.243026	1.451112	1.217790	0.241688	0.241688	0.239893	0.000000	0.241688	0.026304	0.241688	1.520965	1.070039	1.520965	0.243248	0.018986	1.195994	1.520965	1.604405	1.154220
EscCo.51026_1-288	0.000000	1.540651	1.179681	1.540651	0.271381	0.000000	1.688792	1.099083	1.170694	1.969847	1.518148	1.099083	0.005819	1.170694	1.192831	1.097041	0.000000	1.099083	0.000000	0.241688	0.000000	0.000000	1.518148	1.668062	0.000000	1.474329	1.097041	0.001161	1.109580	0.001161	1.518148	1.518148	1.455689	1.749191	0.003487	1.540651	1.097041	0.000000	0.000000	0.001161	0.241688	0.000000	0.271381	0.000000	1.518148	1.093253	1.518148	0.001160	0.243341	1.079997	1.518148	1.833030	1.179681
EscCo.1_03581_1-289_NEs	0.000000	1.540651	1.185660	1.540651	0.271381	0.000000	1.688792	1.099083	1.183370	1.969847	1.538945	1.099083	0.005819	1.183370	1.198876	1.097041	0.000000	1.099083	0.000000	0.241688	0.000000	0.000000	1.538945	1.675154	0.000000	1.474329	1.097041	0.001157	1.116044	0.001161	1.538945	1.538945	1.473167	1.749191	0.003487	1.540651	1.097041	0.000000	0.000000	0.001157	0.241688	0.000000	0.271381	0.000000	1.538945	1.092890	1.538945	0.001156	0.242302	1.079997	1.538945	1.842228	1.185660
KlePn.1_04113_1-261_BeL	1.538945	0.538672	1.360009	0.541109	1.533944	1.518148	0.996832	1.514789	1.515360	1.442048	0.000000	1.507697	1.511382	1.515360	1.343603	1.507697	1.538945	1.514789	1.518148	1.520965	1.518148	1.538945	0.000000	1.633165	1.538945	0.639407	1.514789	1.525688	1.387315	1.518148	0.000000	0.000000	0.616645	1.630305	1.511382	0.538672	1.514789	1.538945	1.518148	1.525688	1.520965	1.518148	1.533944	1.518148	0.000000	1.337202	0.000000	1.538945	1.574517	1.601081	0.000000	1.594039	1.360009
EscCo.3_2130_2-288_NEs	1.675154	1.691798	1.294610	1.697950	1.632516	1.668062	1.779915	1.408111	1.617044	1.758454	1.633165	1.408111	1.681692	1.617044	1.304558	1.412466	1.675154	1.408111	1.668062	1.608927	1.668062	1.675154	1.633165	0.000000	1.675154	1.821896	1.412466	1.682370	1.323712	1.675867	1.633165	1.633165	1.705369	1.930328	1.675214	1.691798	1.412466	1.675154	1.668062	1.682370	1.608927	1.668062	1.632516	1.668062	1.633165	1.534343	1.633165	1.668704	1.659483	1.515919	1.633165	1.689964	1.294610
EscCo.1_01618_1-289_BeL	0.000000	1.540651	1.185660	1.540651	0.271381	0.000000	1.688792	1.099083	1.183370	1.969847	1.538945	1.099083	0.005819	1.183370	1.198876	1.097041	0.000000	1.099083	0.000000	0.241688	0.000000	0.000000	1.538945	1.675154	0.000000	1.474329	1.097041	0.001157	1.116044	0.001161	1.538945	1.538945	1.473167	1.749191	0.003487	1.540651	1.097041	0.000000	0.000000	0.001157	0.241688	0.000000	0.271381	0.000000	1.538945	1.092890	1.538945	0.001156	0.242302	1.079997	1.538945	1.842228	1.185660
KlePn.2_45631_1-237_NEs	1.474329	0.509280	1.334579	0.511842	1.462100	1.474329	1.111214	1.412329	1.576942	1.598417	0.639407	1.412329	1.493513	1.576942	1.329106	1.412329	1.474329	1.412329	1.474329	1.478296	1.474329	1.474329	0.639407	1.821896	1.474329	0.000000	1.412329	1.487153	1.345076	1.474329	0.639407	0.639407	0.774436	1.798548	1.493513	0.509280	1.412329	1.474329	1.474329	1.487153	1.478296	1.474329	1.462100	1.474329	0.639407	1.339643	0.639407	1.474329	1.465477	1.462399	0.639407	1.649511	1.334579
CitRo.1_05761_1-269_BeL	1.097041	1.569950	1.150332	1.575657	1.301987	1.097041	1.784991	0.000000	1.240280	1.527594	1.514789	0.001245	1.100200	1.240280	1.167877	0.001245	1.097041	0.000000	1.097041	1.217790	1.097041	1.097041	1.514789	1.412466	1.097041	1.412329	0.000000	1.100007	1.168718	1.094098	1.514789	1.514789	1.650667	1.776391	1.104592	1.569950	0.000000	1.097041	1.097041	1.100007	1.217790	1.097041	1.301987	1.097041	1.514789	0.800259	1.514789	1.101410	1.215337	0.087809	1.514789	1.429347	1.150332
EscCo.1_04758_1-289_NEs	0.001157	1.527963	1.194109	1.527963	0.271381	0.001161	1.672499	1.102048	1.175722	1.969847	1.525688	1.102048	0.004649	1.175722	1.207457	1.100007	0.001157	1.102048	0.001161	0.239893	0.001161	0.001157	1.525688	1.682370	0.001157	1.487153	1.100007	0.000000	1.124947	0.002325	1.525688	1.525688	1.462118	1.749191	0.002322	1.527963	1.100007	0.001157	0.001161	0.000000	0.239893	0.001161	0.271381	0.001161	1.525688	1.085290	1.525688	0.002315	0.240490	1.082918	1.525688	1.825938	1.194109
EscCo.1_01109_1-236_NEs	1.116044	1.479191	0.005656	1.485321	1.071907	1.109580	2.039488	1.168718	1.107683	1.366449	1.387315	1.168718	1.118428	1.107683	0.009929	1.168718	1.116044	1.168718	1.109580	1.091071	1.109580	1.116044	1.387315	1.323712	1.116044	1.345076	1.168718	1.124947	0.000000	1.109580	1.387315	1.387315	1.454270	1.419928	1.118428	1.479191	1.168718	1.116044	1.109580	1.124947	1.091071	1.109580	1.071907	1.109580	1.387315	1.232460	1.387315	1.116044	1.132569	1.207010	1.387315	1.488967	0.005656
EscCo.3_1094_1-288_NEs	0.001161	1.540651	1.171372	1.540651	0.273607	0.001161	1.688792	1.096142	1.163133	1.969847	1.518148	1.096142	0.006992	1.163133	1.184393	1.094098	0.001161	1.096142	0.001161	0.243490	0.001161	0.001161	1.518148	1.675867	0.001161	1.474329	1.094098	0.002325	1.109580	0.000000	1.518148	1.518148	1.455689	1.768668	0.004655	1.540651	1.094098	0.001161	0.001161	0.002325	0.243490	0.001161	0.273607	0.001161	1.518148	1.085552	1.518148	0.002323	0.245169	1.087731	1.518148	1.817364	1.171372
KlePn.1_01998_1-261_BeL	1.538945	0.538672	1.360009	0.541109	1.533944	1.518148	0.996832	1.514789	1.515360	1.442048	0.000000	1.507697	1.511382	1.515360	1.343603	1.507697	1.538945	1.514789	1.518148	1.520965	1.518148	1.538945	0.000000	1.633165	1.538945	0.639407	1.514789	1.525688	1.387315	1.518148	0.000000	0.000000	0.616645	1.630305	1.511382	0.538672	1.514789	1.538945	1.518148	1.525688	1.520965	1.518148	1.533944	1.518148	0.000000	1.337202	0.000000	1.538945	1.574517	1.601081	0.000000	1.594039	1.360009
KlePn.1_00682_1-261_NEs	1.538945	0.538672	1.360009	0.541109	1.533944	1.518148	0.996832	1.514789	1.515360	1.442048	0.000000	1.507697	1.511382	1.515360	1.343603	1.507697	1.538945	1.514789	1.518148	1.520965	1.518148	1.538945	0.000000	1.633165	1.538945	0.639407	1.514789	1.525688	1.387315	1.518148	0.000000	0.000000	0.616645	1.630305	1.511382	0.538672	1.514789	1.538945	1.518148	1.525688	1.520965	1.518148	1.533944	1.518148	0.000000	1.337202	0.000000	1.538945	1.574517	1.601081	0.000000	1.594039	1.360009
CitRo.1_19661_1-279_NEs	1.473167	0.726290	1.489961	0.729111	1.367572	1.455689	1.177265	1.658136	1.448956	1.842524	0.616645	1.658136	1.450511	1.448956	1.508261	1.650667	1.473167	1.658136	1.455689	1.482151	1.455689	1.473167	0.616645	1.705369	1.473167	0.774436	1.650667	1.462118	1.454270	1.455689	0.616645	0.616645	0.000000	2.041265	1.444842	0.726290	1.650667	1.473167	1.455689	1.462118	1.482151	1.455689	1.367572	1.455689	0.616645	1.469817	0.616645	1.473167	1.478148	1.754811	0.616645	1.616429	1.489961
CitRo.1_48791_1-238_NEs	1.749191	1.568093	1.558213	1.560425	1.797717	1.749191	2.072172	1.767742	1.563246	1.722812	1.630305	1.776259	1.757297	1.563246	1.534263	1.784957	1.749191	1.767742	1.749191	1.784132	1.749191	1.749191	1.630305	1.930328	1.749191	1.798548	1.776391	1.749191	1.419928	1.768668	1.630305	1.630305	2.041265	0.000000	1.757297	1.568093	1.776391	1.749191	1.749191	1.749191	1.784132	1.749191	1.797717	1.749191	1.630305	2.112195	1.630305	1.749191	1.825397	1.704870	1.630305	1.935287	1.558213
EscCo.3_2105_1-288_NEs	0.003487	1.533957	1.182969	1.533957	0.273290	0.003487	1.672499	1.106620	1.162843	1.969847	1.511382	1.106620	0.002321	1.162843	1.196198	1.104592	0.003487	1.106620	0.003487	0.243026	0.003487	0.003487	1.511382	1.675214	0.003487	1.493513	1.104592	0.002322	1.118428	0.004655	1.511382	1.511382	1.444842	1.757297	0.000000	1.533957	1.104592	0.003487	0.003487	0.002322	0.243026	0.003487	0.273290	0.003487	1.511382	1.085285	1.511382	0.004652	0.244695	1.087519	1.511382	1.816875	1.182969
EscCo.53558_1-280	1.540651	0.000000	1.507542	0.001181	1.408370	1.540651	1.180202	1.576858	1.552918	1.606573	0.538672	1.582976	1.533957	1.552918	1.495298	1.576056	1.540651	1.576858	1.540651	1.451112	1.540651	1.540651	0.538672	1.691798	1.540651	0.509280	1.569950	1.527963	1.479191	1.540651	0.538672	0.538672	0.726290	1.568093	1.533957	0.000000	1.569950	1.540651	1.540651	1.527963	1.451112	1.540651	1.408370	1.540651	0.538672	1.318335	0.538672	1.540651	1.472626	1.586832	0.538672	1.702892	1.507542
CitRo.1_29651_1-269_BeL	1.097041	1.569950	1.150332	1.575657	1.301987	1.097041	1.784991	0.000000	1.240280	1.527594	1.514789	0.001245	1.100200	1.240280	1.167877	0.001245	1.097041	0.000000	1.097041	1.217790	1.097041	1.097041	1.514789	1.412466	1.097041	1.412329	0.000000	1.100007	1.168718	1.094098	1.514789	1.514789	1.650667	1.776391	1.104592	1.569950	0.000000	1.097041	1.097041	1.100007	1.217790	1.097041	1.301987	1.097041	1.514789	0.800259	1.514789	1.101410	1.215337	0.087809	1.514789	1.429347	1.150332
EscCo.1_02973_1-289_BeL	0.000000	1.540651	1.185660	1.540651	0.271381	0.000000	1.688792	1.099083	1.183370	1.969847	1.538945	1.099083	0.005819	1.183370	1.198876	1.097041	0.000000	1.099083	0.000000	0.241688	0.000000	0.000000	1.538945	1.675154	0.000000	1.474329	1.097041	0.001157	1.116044	0.001161	1.538945	1.538945	1.473167	1.749191	0.003487	1.540651	1.097041	0.000000	0.000000	0.001157	0.241688	0.000000	0.271381	0.000000	1.538945	1.092890	1.538945	0.001156	0.242302	1.079997	1.538945	1.842228	1.185660
EscCo.50372_1-288	0.000000	1.540651	1.179681	1.540651	0.271381	0.000000	1.688792	1.099083	1.170694	1.969847	1.518148	1.099083	0.005819	1.170694	1.192831	1.097041	0.000000	1.099083	0.000000	0.241688	0.000000	0.000000	1.518148	1.668062	0.000000	1.474329	1.097041	0.001161	1.109580	0.001161	1.518148	1.518148	1.455689	1.749191	0.003487	1.540651	1.097041	0.000000	0.000000	0.001161	0.241688	0.000000	0.271381	0.000000	1.518148	1.093253	1.518148	0.001160	0.243341	1.079997	1.518148	1.833030	1.179681
EscCo.1_03103_1-289_BeL	0.001157	1.527963	1.194109	1.527963	0.271381	0.001161	1.672499	1.102048	1.175722	1.969847	1.525688	1.102048	0.004649	1.175722	1.207457	1.100007	0.001157	1.102048	0.001161	0.239893	0.001161	0.001157	1.525688	1.682370	0.001157	1.487153	1.100007	0.000000	1.124947	0.002325	1.525688	1.525688	1.462118	1.749191	0.002322	1.527963	1.100007	0.001157	0.001161	0.000000	0.239893	0.001161	0.271381	0.001161	1.525688	1.085290	1.525688	0.002315	0.240490	1.082918	1.525688	1.825938	1.194109
SalEn.3_2754_1-288_NEs	0.241688	1.451112	1.154220	1.451112	0.026304	0.241688	1.677672	1.219542	1.151238	1.826511	1.520965	1.219542	0.246189	1.151238	1.171811	1.217790	0.241688	1.219542	0.241688	0.000000	0.241688	0.241688	1.520965	1.608927	0.241688	1.478296	1.217790	0.239893	1.091071	0.243490	1.520965	1.520965	1.482151	1.784132	0.243026	1.451112	1.217790	0.241688	0.241688	0.239893	0.000000	0.241688	0.026304	0.241688	1.520965	1.070039	1.520965	0.243248	0.018986	1.195994	1.520965	1.604405	1.154220
EscCo.50541_1-288	0.000000	1.540651	1.179681	1.540651	0.271381	0.000000	1.688792	1.099083	1.170694	1.969847	1.518148	1.099083	0.005819	1.170694	1.192831	1.097041	0.000000	1.099083	0.000000	0.241688	0.000000	0.000000	1.518148	1.668062	0.000000	1.474329	1.097041	0.001161	1.109580	0.001161	1.518148	1.518148	1.455689	1.749191	0.003487	1.540651	1.097041	0.000000	0.000000	0.001161	0.241688	0.000000	0.271381	0.000000	1.518148	1.093253	1.518148	0.001160	0.243341	1.079997	1.518148	1.833030	1.179681
SalEn.4_03941_13-266_NEs	0.271381	1.408370	1.231280	1.408370	0.000000	0.271381	1.602897	1.301987	1.115967	1.851786	1.533944	1.301987	0.275190	1.115967	1.252701	1.301987	0.271381	1.301987	0.271381	0.026304	0.271381	0.271381	1.533944	1.632516	0.271381	1.462100	1.301987	0.271381	1.071907	0.273607	1.533944	1.533944	1.367572	1.797717	0.273290	1.408370	1.301987	0.271381	0.271381	0.271381	0.026304	0.271381	0.000000	0.271381	1.533944	1.102128	1.533944	0.273277	0.031014	1.264607	1.533944	1.606706	1.231280
EscCo.52089_1-288	0.000000	1.540651	1.179681	1.540651	0.271381	0.000000	1.688792	1.099083	1.170694	1.969847	1.518148	1.099083	0.005819	1.170694	1.192831	1.097041	0.000000	1.099083	0.000000	0.241688	0.000000	0.000000	1.518148	1.668062	0.000000	1.474329	1.097041	0.001161	1.109580	0.001161	1.518148	1.518148	1.455689	1.749191	0.003487	1.540651	1.097041	0.000000	0.000000	0.001161	0.241688	0.000000	0.271381	0.000000	1.518148	1.093253	1.518148	0.001160	0.243341	1.079997	1.518148	1.833030	1.179681
KlePn.1_05528_1-261_NEs	1.538945	0.538672	1.360009	0.541109	1.533944	1.518148	0.996832	1.514789	1.515360	1.442048	0.000000	1.507697	1.511382	1.515360	1.343603	1.507697	1.538945	1.514789	1.518148	1.520965	1.518148	1.538945	0.000000	1.633165	1.538945	0.639407	1.514789	1.525688	1.387315	1.518148	0.000000	0.000000	0.616645	1.630305	1.511382	0.538672	1.514789	1.538945	1.518148	1.525688	1.520965	1.518148	1.533944	1.518148	0.000000	1.337202	0.000000	1.538945	1.574517	1.601081	0.000000	1.594039	1.360009
EscCo.3_4473_1-266_NEs	1.092890	1.318335	1.193138	1.323370	1.102128	1.093253	1.927090	0.800259	1.065003	1.413129	1.337202	0.803692	1.090059	1.065003	1.206660	0.803692	1.092890	0.800259	1.093253	1.070039	1.093253	1.092890	1.337202	1.534343	1.092890	1.339643	0.800259	1.085290	1.232460	1.085552	1.337202	1.337202	1.469817	2.112195	1.085285	1.318335	0.800259	1.092890	1.093253	1.085290	1.070039	1.093253	1.102128	1.093253	1.337202	0.000000	1.337202	1.097222	1.095887	0.787681	1.337202	1.309193	1.193138
KlePn.2_11521_1-261	1.538945	0.538672	1.360009	0.541109	1.533944	1.518148	0.996832	1.514789	1.515360	1.442048	0.000000	1.507697	1.511382	1.515360	1.343603	1.507697	1.538945	1.514789	1.518148	1.520965	1.518148	1.538945	0.000000	1.633165	1.538945	0.639407	1.514789	1.525688	1.387315	1.518148	0.000000	0.000000	0.616645	1.630305	1.511382	0.538672	1.514789	1.538945	1.518148	1.525688	1.520965	1.518148	1.533944	1.518148	0.000000	1.337202	0.000000	1.538945	1.574517	1.601081	0.000000	1.594039	1.360009
EscCo.1_01088_1-289_BeL	0.001156	1.540651	1.185660	1.540651	0.273277	0.001160	1.688792	1.103440	1.183370	1.969847	1.538945	1.103440	0.006987	1.183370	1.198876	1.101410	0.001156	1.103440	0.001160	0.243248	0.001160	0.001156	1.538945	1.668704	0.001156	1.474329	1.101410	0.002315	1.116044	0.002323	1.538945	1.538945	1.473167	1.749191	0.004652	1.540651	1.101410	0.001156	0.001160	0.002315	0.243248	0.001160	0.273277	0.001160	1.538945	1.097222	1.538945	0.000000	0.243876	1.084386	1.538945	1.848257	1.185660
SalEn.11011_1-286	0.242302	1.472626	1.203547	1.472626	0.031014	0.243341	1.680930	1.217116	1.163458	1.850342	1.574517	1.217116	0.247902	1.163458	1.222056	1.215337	0.242302	1.217116	0.243341	0.018986	0.243341	0.242302	1.574517	1.659483	0.242302	1.465477	1.215337	0.240490	1.132569	0.245169	1.574517	1.574517	1.478148	1.825397	0.244695	1.472626	1.215337	0.242302	0.243341	0.240490	0.018986	0.243341	0.031014	0.243341	1.574517	1.095887	1.574517	0.243876	0.000000	1.208660	1.574517	1.612091	1.203547
