SalEn.3_4474_1-245_Ess	0.228252	1.885455	0.000000	0.013735	0.186557	2.727550	0.249531	2.804812	0.182896	2.233791	0.813151	2.804812	0.181206	0.806341	0.810225	0.864735	0.000000	0.806341	0.855777	2.804812	0.000000	0.009584	2.201016	2.278265	0.184711	0.186557	0.867922	2.804812	0.228506	0.182918	2.804812	0.806341
SalEn.14308_1-245_Ess	0.226899	1.921782	0.009584	0.015145	0.181738	2.724615	0.255209	2.727102	0.181541	2.321077	0.805626	2.727102	0.176407	0.828054	0.832019	0.856768	0.009584	0.828054	0.851980	2.727102	0.009584	0.000000	2.297547	2.366526	0.183356	0.181738	0.864093	2.727102	0.227152	0.178114	2.727102	0.828054
EscCo.4_01738_16-222_NEs	2.158860	0.696648	2.201016	2.154098	2.248933	0.938017	2.286717	1.841864	2.206507	0.004845	1.921544	1.841864	2.218371	2.371564	2.371564	1.997130	2.201016	2.371564	2.118248	1.841864	2.201016	2.297547	0.000000	0.008097	1.976466	2.248933	2.148332	1.841864	2.180690	2.228570	1.841864	2.371564
EscCo.3_3192_16-252_NEs	2.255215	0.635676	2.278265	2.233898	2.342273	0.899544	2.218234	1.906904	2.302471	0.007059	2.023469	1.906904	2.313162	2.395654	2.395654	2.101718	2.278265	2.395654	2.171748	1.906904	2.278265	2.366526	0.008097	0.000000	2.023243	2.342273	2.200908	1.906904	2.268035	2.322299	1.906904	2.395654
CitRo.1_48601_1-245_Ess	0.191112	1.807765	0.184711	0.179013	0.159951	2.674232	0.202037	2.782641	0.163135	1.985455	0.784250	2.782641	0.158133	0.786119	0.782696	0.835304	0.184711	0.786119	0.845911	2.782641	0.184711	0.183356	1.976466	2.023243	0.000000	0.159951	0.842339	2.782641	0.189573	0.159796	2.782641	0.786119
EscCo.4_04035_1-245_Ess	0.207577	1.933286	0.186557	0.184653	0.001361	2.543199	0.245475	3.113391	0.008203	2.304112	0.776484	3.113391	0.005461	0.791940	0.788477	0.808058	0.186557	0.791940	0.829615	3.113391	0.186557	0.181738	2.248933	2.342273	0.159951	0.000000	0.829869	3.113391	0.207803	0.002727	3.113391	0.791940
EscCo.4_02565_1-245_NEs	0.807152	2.050414	0.867922	0.870254	0.829869	2.364892	0.774222	2.187874	0.835632	2.220888	0.269279	2.187874	0.835713	0.700851	0.691206	0.181551	0.867922	0.700851	0.016509	2.187874	0.867922	0.864093	2.148332	2.200908	0.842339	0.829869	0.000000	2.187874	0.805281	0.831953	2.187874	0.700851
EscCo.4_02521_29-243_NEs	2.860571	1.729274	2.804812	2.704303	3.125044	1.747930	3.229703	0.000000	3.058688	1.873338	2.243170	0.000000	3.068483	3.089670	3.091050	2.176538	2.804812	3.089670	2.160974	0.000000	2.804812	2.727102	1.841864	1.906904	2.782641	3.113391	2.187874	0.000000	2.815066	3.068946	0.000000	3.089670
KlePn.1_02289_3-247_Ess	0.004102	1.641752	0.228506	0.224154	0.206031	2.230064	0.258849	2.815066	0.209795	2.242376	0.792467	2.815066	0.208036	0.793819	0.783298	0.728544	0.228506	0.793819	0.808438	2.815066	0.228506	0.227152	2.180690	2.268035	0.189573	0.207803	0.805281	2.815066	0.000000	0.209813	2.815066	0.793819
EscCo.3_4663_1-245_Ess	0.209584	1.912811	0.182918	0.182740	0.004093	2.515808	0.247628	3.068946	0.008197	2.284768	0.778328	3.068946	0.005457	0.797195	0.793712	0.809882	0.182918	0.797195	0.831697	3.068946	0.182918	0.178114	2.228570	2.322299	0.159796	0.002727	0.831953	3.068946	0.209813	0.000000	3.068946	0.797195
EscCo.4_00938_29-243_NEs	2.860571	1.729274	2.804812	2.704303	3.125044	1.747930	3.229703	0.000000	3.058688	1.873338	2.243170	0.000000	3.068483	3.089670	3.091050	2.176538	2.804812	3.089670	2.160974	0.000000	2.804812	2.727102	1.841864	1.906904	2.782641	3.113391	2.187874	0.000000	2.815066	3.068946	0.000000	3.089670
SalEn.4_10261_1-246_NEs	0.788390	2.382226	0.806341	0.815582	0.791940	2.562876	0.823533	3.089670	0.800500	2.345326	0.643181	3.089670	0.804567	0.000000	0.004072	0.680876	0.806341	0.000000	0.696758	3.089670	0.806341	0.828054	2.371564	2.395654	0.786119	0.791940	0.700851	3.089670	0.793819	0.797195	3.089670	0.000000
