SalEn.4_16871_1-549_NEs	1.878295	1.730069	2.018026	1.527657	1.877465	1.511003	0.008526	0.015290	1.554411	0.000000	0.000000	1.516235	1.578898	1.512806	0.292361	0.248367	0.290404	1.740631	1.037836	1.521376	0.246740	1.428951	0.252336	1.516235	1.513253	1.577220	1.503422	1.864929	0.246740	0.000000	0.244427	1.554877	1.577220
SalEn.3_0825_1-512_NEs	1.803083	1.995034	2.037261	0.250632	1.901773	0.249240	1.519192	1.530984	0.236906	1.516235	1.516235	0.000000	0.224320	0.007174	1.433042	1.533888	1.418274	1.965127	1.453725	0.008482	1.521964	0.217751	1.533744	0.000000	0.000000	0.239489	0.250977	1.863111	1.521964	1.516235	1.510231	0.240558	0.239489
EscCo.2_49820_1-503_NEs	1.709342	1.995551	2.018695	0.229695	1.866407	0.254624	1.567714	1.570086	0.014654	1.578898	1.578898	0.224320	0.000000	0.222351	1.576334	1.553325	1.555220	1.966984	1.442089	0.220687	1.547876	0.208201	1.577958	0.224320	0.223750	0.009316	0.252737	1.858311	1.547876	1.578898	1.534404	0.016707	0.009316
SalEn.10795_1-512_NEs	1.788019	1.976641	2.015003	0.248560	1.894174	0.247200	1.515775	1.527474	0.233182	1.512806	1.512806	0.007174	0.222351	0.000000	1.427310	1.534524	1.412633	1.947594	1.457155	0.010452	1.516184	0.215816	1.527902	0.007174	0.007174	0.235753	0.248933	1.855527	1.516184	1.512806	1.504384	0.236814	0.235753
KlePn.2_19171_1-547_NEs	1.733336	1.770152	2.062747	1.434967	1.767874	1.477330	0.293471	0.296426	1.554790	0.292361	0.292361	1.433042	1.576334	1.427310	0.000000	0.288294	0.008032	1.779190	0.948972	1.426522	0.287091	1.391266	0.293809	1.433042	1.436603	1.557030	1.450680	1.758873	0.287091	0.292361	0.280344	1.566351	1.557030
EscCo.1_01480_1-547_NEs	1.915263	1.777562	2.087919	1.561260	1.845807	1.520165	0.250007	0.252477	1.536559	0.248367	0.248367	1.533888	1.553325	1.534524	0.288294	0.000000	0.286306	1.799129	1.029366	1.530170	0.008559	1.457495	0.030401	1.533888	1.530897	1.545258	1.499206	1.836313	0.008559	0.248367	0.013237	1.548837	1.545258
KlePn.1_05369_1-547_NEs	1.718275	1.753741	2.077483	1.422111	1.762900	1.487133	0.291508	0.292675	1.534265	0.290404	0.290404	1.418274	1.555220	1.412633	0.008032	0.286306	0.000000	1.762695	0.951423	1.411901	0.285108	1.376781	0.291811	1.418274	1.421792	1.536513	1.460269	1.753920	0.285108	0.290404	0.278329	1.545570	1.536513
KlePn.1_03018_1-523_NEs	1.077555	0.014309	0.300816	1.997117	1.144845	1.985015	1.756308	1.749067	1.957523	1.740631	1.740631	1.965127	1.966984	1.947594	1.779190	1.799129	1.762695	0.000000	1.652633	1.953218	1.812938	1.912831	1.816430	1.965127	1.948314	1.991906	2.006567	1.130950	1.812938	1.740631	1.836856	1.960627	1.991906
EntCo.1_11040_1-532_NEs	1.523962	1.670356	1.824851	1.438689	1.661637	1.463366	1.037640	1.030906	1.476549	1.037836	1.037836	1.453725	1.442089	1.457155	0.948972	1.029366	0.951423	1.652633	0.000000	1.455264	1.035891	1.417652	1.030711	1.453725	1.454328	1.464670	1.460103	1.663198	1.035891	1.037836	1.022130	1.461179	1.464670
SalEn.52040_1-512_NEs	1.802303	1.982388	2.025004	0.255055	1.900956	0.247105	1.511208	1.522795	0.235028	1.521376	1.521376	0.008482	0.220687	0.010452	1.426522	1.530170	1.411901	1.953218	1.455264	0.000000	1.518252	0.218519	1.530012	0.008482	0.008482	0.235850	0.248838	1.865996	1.518252	1.521376	1.499710	0.238670	0.235850
EscCo.51294_1-547	1.922925	1.778228	2.106480	1.562350	1.856313	1.517703	0.249200	0.250845	1.534294	0.246740	0.246740	1.521964	1.547876	1.516184	0.287091	0.008559	0.285108	1.812938	1.035891	1.518252	0.000000	1.445408	0.027859	1.521964	1.519002	1.539900	1.496762	1.846766	0.000000	0.246740	0.010692	1.543493	1.539900
CitRo.1_08351_1-528_NEs	1.728314	1.901708	2.218527	0.225971	1.780037	0.229854	1.434845	1.439736	0.209164	1.428951	1.428951	0.217751	0.208201	0.215816	1.391266	1.457495	1.376781	1.912831	1.417652	0.218519	1.445408	0.000000	1.463159	0.217751	0.217751	0.211652	0.228935	1.734297	1.445408	1.428951	1.447529	0.217382	0.211652
EscCo.4_02464_1-547_NEs	1.885871	1.782208	2.071508	1.617730	1.861151	1.526612	0.254807	0.257316	1.563616	0.252336	0.252336	1.533744	1.577958	1.527902	0.293809	0.030401	0.291811	1.816430	1.030711	1.530012	0.027859	1.463159	0.000000	1.533744	1.530742	1.569359	1.505652	1.851723	0.027859	0.252336	0.030560	1.572926	1.569359
SalEn.4_09001_1-512_NEs	1.803083	1.995034	2.037261	0.250632	1.901773	0.249240	1.519192	1.530984	0.236906	1.516235	1.516235	0.000000	0.224320	0.007174	1.433042	1.533888	1.418274	1.965127	1.453725	0.008482	1.521964	0.217751	1.533744	0.000000	0.000000	0.239489	0.250977	1.863111	1.521964	1.516235	1.510231	0.240558	0.239489
SalEn.2_MW09001_1-513_NEs	1.803083	1.995034	2.020289	0.250632	1.918124	0.251486	1.516223	1.527944	0.236309	1.513253	1.513253	0.000000	0.223750	0.007174	1.436603	1.530897	1.421792	1.948314	1.454328	0.008482	1.519002	0.217751	1.530742	0.000000	0.000000	0.239489	0.253225	1.879093	1.519002	1.513253	1.507242	0.239950	0.239489
EscCo.3_0897_1-512_NEs	1.718263	2.007569	2.046585	0.237668	1.864738	0.263877	1.566081	1.568422	0.010434	1.577220	1.577220	0.239489	0.009316	0.235753	1.557030	1.545258	1.536513	1.991906	1.464670	0.235850	1.539900	0.211652	1.569359	0.239489	0.239489	0.000000	0.261998	1.855294	1.539900	1.577220	1.523664	0.016417	0.000000
KlePn.2_14291_1-513_NEs	1.743937	2.046713	2.184475	0.213934	1.825255	0.007222	1.493391	1.508833	0.264304	1.503422	1.503422	0.250977	0.252737	0.248933	1.450680	1.499206	1.460269	2.006567	1.460103	0.248838	1.496762	0.228935	1.505652	0.250977	0.253225	0.261998	0.000000	1.796841	1.496762	1.503422	1.466621	0.264784	0.261998
KlePn.2_31411_1-539_NEs	0.206813	1.135334	1.247591	1.779225	0.003113	1.785846	1.841437	1.884655	1.875828	1.864929	1.864929	1.863111	1.858311	1.855527	1.758873	1.836313	1.753920	1.130950	1.663198	1.865996	1.846766	1.734297	1.851723	1.863111	1.879093	1.855294	1.796841	0.000000	1.846766	1.864929	1.835527	1.847921	1.855294
EscCo.3_1398_1-547_NEs	1.922925	1.778228	2.106480	1.562350	1.856313	1.517703	0.249200	0.250845	1.534294	0.246740	0.246740	1.521964	1.547876	1.516184	0.287091	0.008559	0.285108	1.812938	1.035891	1.518252	0.000000	1.445408	0.027859	1.521964	1.519002	1.539900	1.496762	1.846766	0.000000	0.246740	0.010692	1.543493	1.539900
SalEn.2_MW16871_1-549_Ess	1.878295	1.730069	2.018026	1.527657	1.877465	1.511003	0.008526	0.015290	1.554411	0.000000	0.000000	1.516235	1.578898	1.512806	0.292361	0.248367	0.290404	1.740631	1.037836	1.521376	0.246740	1.428951	0.252336	1.516235	1.513253	1.577220	1.503422	1.864929	0.246740	0.000000	0.244427	1.554877	1.577220
EscCo.2_3260_1-533_NEs	1.922544	1.801140	2.174750	1.563597	1.833130	1.487420	0.246935	0.247773	1.518033	0.244427	0.244427	1.510231	1.534404	1.504384	0.280344	0.013237	0.278329	1.836856	1.022130	1.499710	0.010692	1.447529	0.030560	1.510231	1.507242	1.523664	1.466621	1.835527	0.010692	0.244427	0.000000	1.530906	1.523664
EscCo.4_03165_1-513_NEs	1.704286	1.992115	2.028037	0.236351	1.865703	0.263001	1.550696	1.549841	0.019698	1.554877	1.554877	0.240558	0.016707	0.236814	1.566351	1.548837	1.545570	1.960627	1.461179	0.238670	1.543493	0.217382	1.572926	0.240558	0.239950	0.016417	0.264784	1.847921	1.543493	1.554877	1.530906	0.000000	0.016417
EscCo.50830_1-512	1.718263	2.007569	2.046585	0.237668	1.864738	0.263877	1.566081	1.568422	0.010434	1.577220	1.577220	0.239489	0.009316	0.235753	1.557030	1.545258	1.536513	1.991906	1.464670	0.235850	1.539900	0.211652	1.569359	0.239489	0.239489	0.000000	0.261998	1.855294	1.539900	1.577220	1.523664	0.016417	0.000000
