EscCo.2_0193_1-271_NEs	0.159451	0.165659	0.542946	0.496957	0.607003	1.306116	1.584008	1.313698	0.492316	0.196581	0.166761	0.197987	0.168405	0.607003	0.554279	0.000000	1.318978	0.159451	1.313108	1.108963	0.555763	0.014922	0.018703	0.000000	1.453875	1.008366	1.126158	0.554279	1.324056	1.635758	0.176473	1.005842	1.635758	0.159451
SalEn.3_0503_4-264_NEs	1.217204	1.205747	1.304699	1.174282	1.408551	0.001283	1.098199	0.001278	1.159908	1.284330	1.344837	1.298811	1.209414	1.414167	1.302151	1.318978	0.000000	1.217204	0.010273	1.455282	1.312875	1.311912	1.325693	1.318978	1.081733	1.383785	1.437844	1.302151	0.007702	2.138263	1.255918	1.355279	2.138263	1.217204
SalEn.2_MW02511_1-271_NEs	0.000000	0.013632	0.523995	0.510305	0.611067	1.204927	1.442970	1.212301	0.505572	0.188237	0.185754	0.182197	0.013633	0.611067	0.527828	0.159451	1.217204	0.000000	1.211265	1.107775	0.526722	0.159342	0.157942	0.159451	1.310571	1.084841	1.100375	0.527828	1.226417	1.653569	0.177479	1.090223	1.653569	0.000000
SalEn.10491_4-264_NEs	1.211265	1.189803	1.304699	1.169074	1.414167	0.009017	1.093498	0.008984	1.154733	1.289371	1.344258	1.314653	1.193383	1.419787	1.313476	1.313108	0.010273	1.211265	0.000000	1.474488	1.324238	1.306134	1.319840	1.313108	1.075968	1.383785	1.456892	1.313476	0.010284	2.138263	1.250374	1.378566	2.138263	1.211265
KlePn.1_05015_2-266_NEs	1.107775	1.098123	1.152729	1.084004	0.975024	1.442705	1.567704	1.461913	1.083937	1.142834	1.069218	1.146362	1.092360	0.975024	1.143830	1.108963	1.455282	1.107775	1.474488	0.000000	1.174279	1.076627	1.088190	1.108963	1.476456	0.911411	0.007611	1.143830	1.450610	1.462229	0.994255	0.922517	1.462229	1.107775
EscCo.1_04111_3-272_NEs	0.526722	0.530755	0.057770	0.337641	0.750187	1.305203	1.369650	1.307508	0.337641	0.527605	0.550383	0.522154	0.534297	0.753263	0.006189	0.555763	1.312875	0.526722	1.324238	1.174279	0.000000	0.541471	0.534717	0.555763	1.305117	1.304782	1.173595	0.006189	1.324025	1.534510	0.587228	1.515272	1.534510	0.526722
EscCo.3_03778_1-271_NEs	0.159342	0.165545	0.536068	0.493125	0.605444	1.299223	1.655554	1.306713	0.488492	0.191395	0.163597	0.192794	0.168288	0.605444	0.537677	0.014922	1.311912	0.159342	1.306134	1.076627	0.541471	0.000000	0.014900	0.014922	1.518699	0.989657	1.093165	0.537677	1.316879	1.615430	0.173589	0.995627	1.615430	0.159342
EscCo.40197_1-271	0.157942	0.162632	0.535599	0.498288	0.603395	1.312896	1.639882	1.320430	0.493628	0.186891	0.165226	0.188288	0.166883	0.603395	0.535804	0.018703	1.325693	0.157942	1.319840	1.088190	0.534717	0.014900	0.000000	0.018703	1.509317	0.986942	1.104914	0.535804	1.330787	1.616195	0.171895	0.981049	1.616195	0.157942
EscCo.1_00208_1-271_NEs	0.159451	0.165659	0.542946	0.496957	0.607003	1.306116	1.584008	1.313698	0.492316	0.196581	0.166761	0.197987	0.168405	0.607003	0.554279	0.000000	1.318978	0.159451	1.313108	1.108963	0.555763	0.014922	0.018703	0.000000	1.453875	1.008366	1.126158	0.554279	1.324056	1.635758	0.176473	1.005842	1.635758	0.159451
KlePn.2_19831_1-217_NEs	1.310571	1.317315	1.307902	1.393554	1.515584	1.075968	0.001536	1.075968	1.386176	1.325965	1.423475	1.331937	1.301967	1.515584	1.298668	1.453875	1.081733	1.310571	1.075968	1.476456	1.305117	1.518699	1.509317	1.453875	0.000000	1.551710	1.447457	1.298668	1.060657	2.145817	1.345150	1.684347	2.145817	1.310571
CitRo.1_13781_1-270_NEs	1.084841	1.083011	1.310428	1.179268	1.043784	1.382891	1.712706	1.390153	1.179268	1.060630	1.009461	1.058165	1.081800	1.043784	1.280233	1.008366	1.383785	1.084841	1.383785	0.911411	1.304782	0.989657	0.986942	1.008366	1.551710	0.000000	0.917396	1.280233	1.385471	1.553344	0.997031	0.195891	1.553344	1.084841
KlePn.2_22331_2-266_NEs	1.100375	1.090866	1.151947	1.077976	0.964153	1.425491	1.534198	1.444419	1.077910	1.142023	1.077038	1.150293	1.085114	0.964153	1.143029	1.126158	1.437844	1.100375	1.456892	0.007611	1.173595	1.093165	1.104914	1.126158	1.447457	0.917396	0.000000	1.143029	1.433307	1.456420	0.988533	0.912795	1.456420	1.100375
EscCo.43661_3-272	0.527828	0.531854	0.057778	0.329412	0.747256	1.294467	1.364092	1.296802	0.329412	0.523885	0.544110	0.518469	0.535389	0.750326	0.000000	0.554279	1.302151	0.527828	1.313476	1.143830	0.006189	0.537677	0.535804	0.554279	1.298668	1.280233	1.143029	0.000000	1.313210	1.528529	0.585751	1.484849	1.528529	0.527828
SalEn.52350_4-264_NEs	1.226417	1.214761	1.304392	1.168254	1.387003	0.006439	1.080919	0.006415	1.153862	1.289013	1.344150	1.303599	1.218490	1.392568	1.313210	1.324056	0.007702	1.226417	0.010284	1.450610	1.324025	1.316879	1.330787	1.324056	1.060657	1.385471	1.433307	1.313210	0.000000	2.105171	1.260446	1.357044	2.105171	1.226417
KlePn.1_01515_19-289_NEs	1.653569	1.647362	1.561649	1.367675	1.838243	2.114601	2.195542	2.129688	1.361915	1.561979	1.680395	1.542919	1.638369	1.838243	1.528529	1.635758	2.138263	1.653569	2.138263	1.462229	1.534510	1.615430	1.616195	1.635758	2.145817	1.553344	1.456420	1.528529	2.105171	0.000000	1.629416	1.627938	0.000000	1.653569
CitRo.1_02071_1-271_NEs	0.177479	0.187255	0.591805	0.503674	0.585094	1.254090	1.499558	1.261474	0.498965	0.180854	0.201815	0.190346	0.183817	0.585094	0.585751	0.176473	1.255918	0.177479	1.250374	0.994255	0.587228	0.173589	0.171895	0.176473	1.345150	0.997031	0.988533	0.585751	1.260446	1.629416	0.000000	1.003146	1.629416	0.177479
EntCo.1_13550_1-270_NEs	1.090223	1.101651	1.544483	1.259361	1.089886	1.354453	1.752938	1.361403	1.248560	1.036568	1.051663	1.056215	1.100333	1.089886	1.484849	1.005842	1.355279	1.090223	1.378566	0.922517	1.515272	0.995627	0.981049	1.005842	1.684347	0.195891	0.912795	1.484849	1.357044	1.627938	1.003146	0.000000	1.627938	1.090223
KlePn.2_37891_19-289_NEs	1.653569	1.647362	1.561649	1.367675	1.838243	2.114601	2.195542	2.129688	1.361915	1.561979	1.680395	1.542919	1.638369	1.838243	1.528529	1.635758	2.138263	1.653569	2.138263	1.462229	1.534510	1.615430	1.616195	1.635758	2.145817	1.553344	1.456420	1.528529	2.105171	0.000000	1.629416	1.627938	0.000000	1.653569
SalEn.3_0246_1-271_NEs	0.000000	0.013632	0.523995	0.510305	0.611067	1.204927	1.442970	1.212301	0.505572	0.188237	0.185754	0.182197	0.013633	0.611067	0.527828	0.159451	1.217204	0.000000	1.211265	1.107775	0.526722	0.159342	0.157942	0.159451	1.310571	1.084841	1.100375	0.527828	1.226417	1.653569	0.177479	1.090223	1.653569	0.000000
