EscCo.2_0082_1-588_Ess	1.697909	1.755105	0.615369	0.613671	0.149641	1.683438	0.124278	1.707278	1.608395	0.615369	1.679191	1.690666	1.707278	0.632226	0.125792	0.000000	1.686948	1.683438	1.707278	0.125703	1.683438	1.867878	1.711573	0.634942	0.015430	0.603933	0.123046	1.604979	1.882162	1.712383	0.000000	0.611280	0.150404	1.714567	0.124278	1.675994	0.124278	0.005679	0.154640	0.617578
EscCo.2_0663_1-633_Ess	0.190081	0.185349	1.704857	1.709824	1.723481	0.192715	1.734255	0.618576	0.221860	1.704857	0.013778	0.000525	0.618576	1.703227	1.666617	1.686948	0.000000	0.192715	0.618576	1.734602	0.192715	0.608205	0.195022	1.714084	1.711002	1.733706	1.734255	0.219710	0.604356	0.620952	1.686948	1.709380	1.742913	0.012716	1.734255	0.195357	1.734255	1.696664	1.692587	1.730512
SalEn.4_07051_1-633_Ess	0.005806	0.170652	1.554918	1.559241	1.795349	0.000000	1.769275	0.625331	0.213359	1.554918	0.190522	0.192715	0.625331	1.656416	1.705960	1.683438	0.192715	0.000000	0.625331	1.772891	0.000000	0.590183	0.201691	1.652122	1.728225	1.649139	1.773194	0.213469	0.589787	0.624066	1.683438	1.560914	1.808078	0.188593	1.769275	0.012719	1.769275	1.676016	1.707705	1.572471
SalEn.3_1845_1-623_NEs	0.626923	0.598271	1.737383	1.742319	1.655545	0.627680	1.764523	0.000000	0.627528	1.737383	0.622848	0.618576	0.000000	1.612536	1.648173	1.707278	0.618576	0.625331	0.000000	1.757468	0.625331	0.430004	0.614827	1.603959	1.716639	1.707263	1.752619	0.625963	0.434948	0.006424	1.707278	1.722931	1.655322	0.621543	1.764523	0.625895	1.764523	1.713835	1.694446	1.732671
SalEn.50126_1-588_Ess	1.771145	1.795292	0.597167	0.595538	0.142395	1.772891	0.006833	1.757468	1.727932	0.597167	1.719520	1.738322	1.757468	0.636180	0.099959	0.125703	1.734602	1.772891	1.757468	0.000000	1.772891	1.851109	1.765120	0.635074	0.127823	0.592361	0.008549	1.723869	1.851109	1.773907	0.125703	0.593164	0.141781	1.755508	0.006833	1.765020	0.006833	0.123702	0.154239	0.598238
SalEn.3_0628_1-633_Ess	0.005806	0.170652	1.554918	1.559241	1.795349	0.000000	1.769275	0.625331	0.213359	1.554918	0.190522	0.192715	0.625331	1.656416	1.705960	1.683438	0.192715	0.000000	0.625331	1.772891	0.000000	0.590183	0.201691	1.652122	1.728225	1.649139	1.773194	0.213469	0.589787	0.624066	1.683438	1.560914	1.808078	0.188593	1.769275	0.012719	1.769275	1.676016	1.707705	1.572471
KlePn.1_04844_3-636_NEs	0.595021	0.580073	1.805946	1.806144	1.726767	0.592471	1.873493	0.432552	0.543442	1.805946	0.606817	0.607085	0.430004	1.614480	1.715808	1.867878	0.608205	0.590183	0.430004	1.851109	0.590183	0.000000	0.556812	1.617653	1.885285	1.625034	1.858272	0.547165	0.003713	0.430103	1.867878	1.811617	1.722248	0.605627	1.873493	0.592891	1.873493	1.872169	1.706159	1.819503
EntCo.1_20740_1-633_Ess	0.203116	0.172347	1.671311	1.676133	1.751552	0.201691	1.768778	0.614827	0.194486	1.671311	0.193490	0.195022	0.614827	1.560912	1.636977	1.711573	0.195022	0.201691	0.614827	1.765120	0.201691	0.556812	0.000000	1.570383	1.703221	1.642468	1.757766	0.194585	0.559331	0.617225	1.711573	1.668566	1.759900	0.194380	1.768778	0.199764	1.768778	1.707819	1.764611	1.689637
KlePn.1_04327_1-580_NEs	1.657389	1.574382	0.363950	0.363950	0.591900	1.652122	0.630012	1.603959	1.587135	0.363950	1.697536	1.714084	1.603959	0.004064	0.592613	0.634942	1.714084	1.652122	1.603959	0.635074	1.652122	1.617653	1.570383	0.000000	0.635633	0.343834	0.632482	1.591521	1.617653	1.610836	0.634942	0.363244	0.591686	1.709426	0.630012	1.642985	0.630012	0.632265	0.633659	0.367537
EscCo.3_03901_1-588_Ess	1.743040	1.757070	0.617213	0.615510	0.148872	1.728225	0.127720	1.716639	1.611212	0.617213	1.703115	1.714732	1.716639	0.632916	0.125935	0.015430	1.711002	1.728225	1.716639	0.127823	1.728225	1.885285	1.703221	0.635633	0.000000	0.609902	0.127812	1.607772	1.899959	1.721740	0.015430	0.613120	0.149633	1.738921	0.127720	1.720509	0.127720	0.013125	0.156054	0.619423
CitRo.1_18611_1-581_NEs	1.651407	1.661427	0.280082	0.280468	0.580623	1.649139	0.587446	1.707263	1.607000	0.280082	1.737571	1.733706	1.707263	0.339859	0.569501	0.603933	1.733706	1.649139	1.707263	0.592361	1.649139	1.625034	1.642468	0.343834	0.609902	0.000000	0.584904	1.603636	1.624550	1.695916	0.603933	0.273401	0.583468	1.750423	0.587446	1.656367	0.587446	0.603738	0.586340	0.282459
SalEn.10123_1-588_Ess	1.771448	1.787907	0.594294	0.592673	0.139666	1.773194	0.006262	1.752619	1.719961	0.594294	1.719179	1.737975	1.752619	0.633596	0.099958	0.123046	1.734255	1.773194	1.752619	0.008549	1.773194	1.858272	1.757766	0.632482	0.127812	0.584904	0.000000	1.731994	1.858272	1.769034	0.123046	0.590298	0.139052	1.755152	0.006262	1.765324	0.006262	0.122370	0.153538	0.595365
KlePn.1_03109_1-634_Ess	0.214221	0.182301	1.677005	1.681693	1.626723	0.213043	1.723698	0.625963	0.002653	1.677005	0.217174	0.219023	0.625963	1.588469	1.621707	1.604979	0.219710	0.213469	0.625963	1.723869	0.213469	0.547165	0.194585	1.591521	1.607772	1.603636	1.731994	0.000000	0.549630	0.621152	1.604979	1.684320	1.637814	0.220209	1.723698	0.212197	1.723698	1.594653	1.697004	1.701729
KlePn.2_23961_3-636_NEs	0.593509	0.582658	1.792565	1.792796	1.742701	0.592074	1.873493	0.437508	0.545899	1.792565	0.602980	0.603241	0.434948	1.614480	1.728650	1.882162	0.604356	0.589787	0.434948	1.851109	0.589787	0.003713	0.559331	1.617653	1.899959	1.624550	1.858272	0.549630	0.000000	0.435049	1.882162	1.798129	1.734778	0.601802	1.873493	0.592492	1.873493	1.886488	1.721586	1.806033
SalEn.11093_1-623_NEs	0.625656	0.598273	1.725573	1.730471	1.673965	0.625149	1.780975	0.006424	0.623958	1.725573	0.621591	0.620952	0.006424	1.619413	1.667019	1.712383	0.620952	0.624066	0.006424	1.773907	0.624066	0.430103	0.617225	1.610836	1.721740	1.695916	1.769034	0.621152	0.435049	0.000000	1.712383	1.711220	1.673670	0.622675	1.780975	0.627060	1.780975	1.718968	1.700022	1.720881
EscCo.40084_1-588_Ess	1.697909	1.755105	0.615369	0.613671	0.149641	1.683438	0.124278	1.707278	1.608395	0.615369	1.679191	1.690666	1.707278	0.632226	0.125792	0.000000	1.686948	1.683438	1.707278	0.125703	1.683438	1.867878	1.711573	0.634942	0.015430	0.603933	0.123046	1.604979	1.882162	1.712383	0.000000	0.611280	0.150404	1.714567	0.124278	1.675994	0.124278	0.005679	0.154640	0.617578
SalEn.11201_1-580_NEs	1.556743	1.646873	0.006906	0.006906	0.596438	1.560914	0.595256	1.722931	1.688564	0.006906	1.717708	1.709380	1.722931	0.362778	0.580180	0.611280	1.709380	1.560914	1.722931	0.593164	1.560914	1.811617	1.668566	0.363244	0.613120	0.273401	0.590298	1.684320	1.798129	1.711220	0.611280	0.000000	0.593288	1.724723	0.595256	1.564493	0.595256	0.608711	0.594361	0.010377
KlePn.1_02425_1-588_Ess	1.810162	1.750643	0.594852	0.593232	0.005129	1.808078	0.141106	1.655322	1.653465	0.594852	1.758831	1.746759	1.655322	0.593847	0.126615	0.150404	1.742913	1.808078	1.655322	0.141781	1.808078	1.722248	1.759900	0.591686	0.149633	0.583468	0.139052	1.637814	1.734778	1.673670	0.150404	0.593288	0.000000	1.782777	0.141106	1.792836	0.141106	0.146269	0.140432	0.595852
EscCo.1_00641_1-634_Ess	0.188634	0.182210	1.720133	1.725129	1.763031	0.188226	1.755152	0.621543	0.221222	1.720133	0.012701	0.012183	0.621543	1.705549	1.693574	1.714567	0.012716	0.188593	0.621543	1.755508	0.188593	0.605627	0.194380	1.709426	1.738921	1.750423	1.755152	0.220209	0.601802	0.622675	1.714567	1.724723	1.782777	0.000000	1.755152	0.192561	1.755152	1.724354	1.726890	1.745754
SalEn.3_0122_1-588_Ess	1.767547	1.795097	0.598096	0.596462	0.141720	1.769275	0.000000	1.764523	1.727760	0.598096	1.719179	1.737975	1.764523	0.631133	0.099325	0.124278	1.734255	1.769275	1.764523	0.006833	1.769275	1.873493	1.768778	0.630012	0.127720	0.587446	0.006262	1.723698	1.873493	1.780975	0.124278	0.595256	0.141106	1.755152	0.000000	1.761418	0.000000	0.123602	0.154238	0.599170
SalEn.52227_1-633_Ess	0.014325	0.168114	1.558461	1.562806	1.780217	0.012719	1.761418	0.625895	0.212087	1.558461	0.193156	0.195357	0.625895	1.654244	1.688040	1.675994	0.195357	0.012719	0.625895	1.765020	0.012719	0.592891	0.199764	1.642985	1.720509	1.656367	1.765324	0.212197	0.592492	0.627060	1.675994	1.564493	1.792836	0.192561	1.761418	0.000000	1.761418	1.668602	1.700794	1.576081
SalEn.4_01281_1-588_Ess	1.767547	1.795097	0.598096	0.596462	0.141720	1.769275	0.000000	1.764523	1.727760	0.598096	1.719179	1.737975	1.764523	0.631133	0.099325	0.124278	1.734255	1.769275	1.764523	0.006833	1.769275	1.873493	1.768778	0.630012	0.127720	0.587446	0.006262	1.723698	1.873493	1.780975	0.124278	0.595256	0.141106	1.755152	0.000000	1.761418	0.000000	0.123602	0.154238	0.599170
EscCo.1_00084_1-588_Ess	1.690460	1.747252	0.612789	0.611101	0.145511	1.676016	0.123602	1.713835	1.598029	0.612789	1.688869	1.700381	1.713835	0.629565	0.123779	0.005679	1.696664	1.676016	1.713835	0.123702	1.676016	1.872169	1.707819	0.632265	0.013125	0.603738	0.122370	1.594653	1.886488	1.718968	0.005679	0.608711	0.146269	1.724354	0.123602	1.668602	0.123602	0.000000	0.153224	0.614995
EntCo.1_45960_1-588_Ess	1.695914	1.770899	0.599529	0.597896	0.141045	1.707705	0.154238	1.694446	1.704797	0.599529	1.711115	1.696228	1.694446	0.635831	0.145562	0.154640	1.692587	1.707705	1.694446	0.154239	1.707705	1.706159	1.764611	0.633659	0.156054	0.586340	0.153538	1.697004	1.721586	1.700022	0.154640	0.594361	0.140432	1.726890	0.154238	1.700794	0.154238	0.153224	0.000000	0.604227
SalEn.51042_1-580_NEs	1.568268	1.664439	0.011531	0.011531	0.599007	1.572471	0.599170	1.732671	1.706020	0.011531	1.738874	1.730512	1.732671	0.367075	0.586288	0.617578	1.730512	1.572471	1.732671	0.598238	1.572471	1.819503	1.689637	0.367537	0.619423	0.282459	0.595365	1.701729	1.806033	1.720881	0.617578	0.010377	0.595852	1.745754	0.599170	1.576081	0.599170	0.614995	0.604227	0.000000
