SalEn.2_MW16741_1-538_NEs	0.008708	2.164462	1.550988	0.226171	2.100650	0.824961	0.830297	0.225359	0.830872	2.062337	0.000000	1.931350	0.000000	2.003171	2.013144	1.547196	0.227524	1.092595	0.829697	0.293471	1.904359	1.901236	1.985691	1.986572	0.821138	2.091197	2.268743	0.290794	0.952731	0.954747	0.222503	2.091197	1.079332	0.229161	2.031763	0.819771	0.834787	0.821138	1.958296	0.833426	1.081529	0.820438	1.588386	0.839838	0.011202	2.290235	2.234500	2.090650	2.019526	2.268743	2.027953	0.000000	1.079332	2.108931	1.821978	1.984032	1.986572	2.161214	2.214086	2.137511	1.537287	2.310821	0.225004	0.826389	0.789651
EntCo.1_09410_1-532_NEs	1.905153	1.444594	1.508597	2.071973	0.639518	1.768311	1.750967	2.071973	1.762639	1.435305	1.931350	0.000000	1.931350	0.620475	0.627384	1.654988	1.992604	1.603011	1.753122	1.994160	0.274628	0.276273	0.631215	0.636168	1.772800	0.637306	1.353502	2.011691	1.744253	1.733685	2.057104	0.637306	1.569047	2.048852	0.626009	1.772800	1.747121	1.772800	0.629121	1.770580	1.575426	1.768887	1.681735	1.688093	1.910179	1.526399	1.361852	0.637306	1.782366	1.353502	1.446385	1.931350	1.572236	0.655116	1.209407	0.618706	0.636168	1.368310	1.346413	1.186232	1.656439	1.545298	2.072565	1.701470	1.734974
SalEn.4_16741_1-537_NEs	0.008708	2.164462	1.550988	0.226171	2.100650	0.824961	0.831698	0.225359	0.830872	2.062337	0.000000	1.931350	0.000000	2.003171	2.013144	1.547196	0.227524	1.092595	0.832810	0.293471	1.904359	1.901236	1.985691	1.986572	0.821138	2.091197	2.262298	0.290591	0.951518	0.953536	0.223006	2.091197	1.079332	0.229693	2.031763	0.821138	0.836204	0.821138	1.958296	0.833426	1.081529	0.820438	1.588386	0.839838	0.011202	2.283575	2.228171	2.090650	2.019830	2.262298	2.027953	0.000000	1.079332	2.108931	1.821978	1.984032	1.986572	2.154562	2.207919	2.138152	1.537287	2.304026	0.225514	0.827766	0.789651
CitRo.1_42631_1-518_NEs	1.978904	1.389933	1.386540	2.021118	0.156757	1.798685	1.647932	2.021118	1.644123	1.375747	2.003171	0.620475	2.003171	0.000000	0.158108	1.495277	1.925554	1.694907	1.645728	1.890443	0.644735	0.645394	0.153703	0.155200	1.803444	0.159172	1.328525	1.914766	1.653245	1.653689	2.027516	0.159172	1.693836	2.035735	0.155743	1.803444	1.659270	1.803444	0.160054	1.654702	1.697315	1.807551	1.506200	1.643127	1.972214	1.390522	1.343505	0.159172	1.774723	1.328525	1.414805	2.003171	1.693836	0.159052	1.329136	0.136670	0.155200	1.332050	1.356526	1.036810	1.515455	1.397518	2.047037	1.645038	1.638268
KlePn.1_00683_1-536_NEs	2.004808	1.464945	1.291292	2.159625	0.173872	1.580377	1.751365	2.159625	1.747922	1.433078	2.013144	0.627384	2.013144	0.158108	0.000000	1.426575	2.133484	1.834668	1.736723	1.938382	0.645891	0.649891	0.184780	0.185218	1.598394	0.175530	1.418200	1.963296	1.743756	1.747249	2.174925	0.175530	1.837198	2.151397	0.002503	1.595177	1.736154	1.595177	0.179887	1.759394	1.844396	1.602752	1.431733	1.697888	2.006753	1.504447	1.414407	0.175129	1.760413	1.418200	1.430909	2.013144	1.840799	0.166602	1.375885	0.142982	0.185218	1.363043	1.438894	1.073706	1.429201	1.523860	2.177591	1.724436	1.600511
EscCo.1_01648_1-516_NEs	1.518872	1.729615	0.287172	1.482335	1.528829	1.416167	1.623514	1.482335	1.624357	1.847708	1.547196	1.654988	1.547196	1.495277	1.426575	0.000000	1.471721	1.744449	1.620195	1.464403	1.576928	1.569308	1.519379	1.524014	1.414318	1.531336	1.681168	1.461870	1.575783	1.582445	1.501560	1.531336	1.748911	1.509382	1.432041	1.414318	1.593953	1.414318	1.493868	1.627043	1.752500	1.421577	0.013276	1.566700	1.547060	1.640400	1.676817	1.528725	1.566811	1.681168	1.871646	1.547196	1.748911	1.521069	1.522070	1.534699	1.524014	1.554906	1.644287	1.770327	0.017643	1.632506	1.482663	1.571020	1.558676
CitRo.1_16751_1-537_NEs	0.226941	2.104926	1.559097	0.213379	2.110099	0.798847	0.831570	0.212581	0.837861	1.879181	0.227524	1.992604	0.227524	1.925554	2.133484	1.471721	0.000000	0.986693	0.827328	0.267767	1.965429	1.972708	1.997937	2.023663	0.800467	2.117788	2.166764	0.268227	0.866023	0.873232	0.210277	2.117788	0.990868	0.216619	2.130809	0.800467	0.832429	0.800467	1.961744	0.836898	0.992900	0.806328	1.506983	0.807399	0.224442	2.057683	2.159378	2.117168	1.899411	2.166764	1.858933	0.227524	0.990868	2.109627	1.917006	1.937661	2.023663	1.920778	2.092767	1.959602	1.477596	2.078045	0.208272	0.797237	0.753348
EscCo.4_00681_1-535_NEs	1.092207	1.850762	1.843341	1.002328	1.777680	0.952916	0.950232	1.002328	0.953419	1.712284	1.092595	1.603011	1.092595	1.694907	1.834668	1.744449	0.986693	0.000000	0.939624	1.028428	1.815045	1.819814	1.747944	1.718780	0.964861	1.788986	1.957284	1.024969	0.969970	0.971941	1.004087	1.788986	0.018260	0.982300	1.833933	0.964861	0.954928	0.964861	1.707172	0.947487	0.019532	0.951979	1.740200	0.973935	1.081248	1.969533	1.945670	1.794195	1.891060	1.957284	1.698712	1.092595	0.018896	1.798232	1.631723	1.691269	1.718780	1.827647	1.901166	1.806516	1.774617	1.980473	1.008156	0.972321	0.932555
EscCo.2_2010_10-559_NEs	0.827762	1.872350	1.575286	0.792984	1.734276	0.299174	0.007890	0.792984	0.008613	1.921322	0.829697	1.753122	0.832810	1.645728	1.736723	1.620195	0.827328	0.939624	0.000000	0.816024	1.798964	1.791979	1.701262	1.699536	0.291801	1.737601	1.755144	0.810615	0.724966	0.725050	0.789410	1.737601	0.946179	0.778794	1.737243	0.295839	0.014623	0.295651	1.703257	0.009854	0.948084	0.295534	1.604779	0.290673	0.839763	1.900448	1.711666	1.737980	1.845130	1.755144	1.902933	0.832810	0.948084	1.729875	1.678063	1.640050	1.699536	1.760076	1.716187	2.239706	1.624057	1.899252	0.795936	0.295041	0.270082
KlePn.2_19371_1-538_NEs	0.294703	1.925435	1.412932	0.302188	2.017066	0.824520	0.820210	0.301300	0.817692	1.684960	0.293471	1.994160	0.293471	1.890443	1.938382	1.464403	0.267767	1.028428	0.816024	0.000000	1.777649	1.785196	1.941193	1.919500	0.817642	2.020150	2.279947	0.003120	0.863222	0.863288	0.302400	2.020150	1.032565	0.300270	1.943329	0.817642	0.812692	0.817642	1.936226	0.820221	1.034702	0.818593	1.491840	0.759985	0.295606	1.958303	2.257832	2.019829	1.937919	2.279947	1.658746	0.293471	1.032565	2.063324	1.816068	1.852721	1.919500	1.892448	2.202951	1.922752	1.457530	1.993835	0.292185	0.753499	0.767592
KlePn.1_04759_1-533_NEs	1.898107	1.525210	1.430257	2.057831	0.656068	1.844344	1.767387	2.057831	1.779760	1.602876	1.904359	0.274628	1.904359	0.644735	0.645891	1.576928	1.965429	1.815045	1.798964	1.777649	0.000000	0.005039	0.670766	0.662224	1.849144	0.652290	1.437967	1.760530	1.744163	1.733565	2.044070	0.652290	1.812641	2.014848	0.644850	1.849144	1.763336	1.849144	0.665887	1.788210	1.816109	1.848352	1.567617	1.807944	1.907050	1.394154	1.434379	0.652290	1.622033	1.437967	1.655709	1.904359	1.812641	0.664390	1.348373	0.651922	0.662224	1.339609	1.426693	1.120392	1.587678	1.419938	2.022775	1.815703	1.742924
KlePn.2_24941_1-532_NEs	1.887492	1.524526	1.420087	2.069463	0.657209	1.828166	1.760326	2.069463	1.772708	1.587757	1.901236	0.276273	1.901236	0.645394	0.649891	1.569308	1.972708	1.819814	1.791979	1.785196	0.005039	0.000000	0.674470	0.665882	1.832966	0.656395	1.430641	1.767984	1.759420	1.748774	2.055662	0.656395	1.824806	2.026598	0.648839	1.832966	1.756291	1.832966	0.669569	1.781154	1.828289	1.832276	1.563341	1.796117	1.903584	1.383408	1.427038	0.656395	1.620855	1.430641	1.639880	1.901236	1.824806	0.665524	1.336483	0.654446	0.665882	1.335470	1.412853	1.122917	1.583483	1.402386	2.034420	1.803819	1.738658
EscCo.1_03988_1-536_NEs	1.994183	1.426499	1.421102	2.054892	0.177773	1.709691	1.689569	2.054892	1.689340	1.520455	1.985691	0.631215	1.985691	0.153703	0.184780	1.519379	1.997937	1.747944	1.701262	1.941193	0.670766	0.674470	0.000000	0.022746	1.715094	0.180251	1.435476	1.961237	1.937319	1.934140	2.065152	0.180251	1.757853	2.041786	0.184424	1.710874	1.691629	1.710874	0.030417	1.700155	1.764715	1.716100	1.523514	1.732688	1.976179	1.575458	1.451608	0.179840	1.764861	1.435476	1.529318	1.985691	1.761285	0.173795	1.458196	0.186749	0.022746	1.429772	1.436556	1.046042	1.526141	1.583994	2.045024	1.745633	1.709998
EscCo.53544_1-535	1.995121	1.431979	1.460020	2.052955	0.169100	1.715289	1.701501	2.052955	1.701302	1.506016	1.986572	0.636168	1.986572	0.155200	0.185218	1.524014	2.023663	1.718780	1.699536	1.919500	0.662224	0.665882	0.022746	0.000000	1.717349	0.171555	1.403368	1.939332	1.914133	1.903023	2.067454	0.171555	1.718261	2.036702	0.184450	1.713127	1.699948	1.713127	0.022767	1.712120	1.725112	1.721688	1.528299	1.753165	1.984793	1.541802	1.419042	0.171555	1.743876	1.403368	1.521973	1.986572	1.721687	0.165431	1.467897	0.180153	0.000000	1.415997	1.411186	1.031847	1.534170	1.550048	2.068971	1.766413	1.686857
SalEn.3_1677_1-543_NEs	0.816327	1.814261	1.437298	0.832066	1.784644	0.009221	0.293713	0.832066	0.293012	1.799297	0.821138	1.772800	0.821138	1.803444	1.598394	1.414318	0.800467	0.964861	0.291801	0.817642	1.849144	1.832966	1.715094	1.717349	0.000000	1.791539	1.826521	0.818652	0.701456	0.704412	0.831139	1.791539	0.986218	0.821438	1.608846	0.000000	0.294961	0.000000	1.711238	0.296751	0.986218	0.011080	1.403107	0.297483	0.826459	1.894120	1.783700	1.788158	1.744020	1.826521	1.785791	0.821138	0.986218	1.757134	1.685844	1.762375	1.717349	1.824482	1.816775	2.163093	1.422200	1.908548	0.839848	0.299317	0.226807
SalEn.3_3596_1-518_NEs	2.092516	1.504304	1.405200	2.141707	0.005811	1.786708	1.746919	2.141707	1.739039	1.469840	2.091197	0.637306	2.091197	0.159172	0.175530	1.531336	2.117788	1.788986	1.737601	2.020150	0.652290	0.656395	0.180251	0.171555	1.791539	0.000000	1.386667	2.038155	1.882296	1.885944	2.157710	0.000000	1.805099	2.166669	0.173935	1.791539	1.764125	1.791539	0.168982	1.750687	1.808726	1.780827	1.542098	1.722566	2.079718	1.473987	1.405939	0.000000	1.950061	1.386667	1.488532	2.091197	1.805099	0.013622	1.385955	0.169537	0.171555	1.372303	1.401448	1.045002	1.531516	1.478112	2.168620	1.746668	1.748726
EscCo.53476_1-524	2.295038	1.655541	1.784502	2.206027	1.390304	1.805423	1.761099	2.206027	1.764442	1.734948	2.268743	1.353502	2.262298	1.328525	1.418200	1.681168	2.166764	1.957284	1.755144	2.279947	1.437967	1.430641	1.435476	1.403368	1.826521	1.386667	0.000000	2.287127	1.883999	1.887716	2.198778	1.386667	1.957533	2.222085	1.401387	1.831149	1.763680	1.826521	1.426175	1.760379	1.965224	1.799755	1.698402	1.796708	2.280789	0.390330	0.008975	1.397034	2.101952	0.000000	1.730777	2.262298	1.961381	1.407117	1.704111	1.334390	1.403368	0.217047	0.032586	1.589580	1.700254	0.394476	2.265438	1.792473	1.879254
KlePn.1_05349_1-539_NEs	0.291816	1.921582	1.413593	0.298087	2.035053	0.825529	0.813073	0.297204	0.813589	1.690053	0.290794	2.011691	0.290591	1.914766	1.963296	1.461870	0.268227	1.024969	0.810615	0.003120	1.760530	1.767984	1.961237	1.939332	0.818652	2.038155	2.287127	0.000000	0.859932	0.859997	0.298481	2.038155	1.029076	0.296279	1.968351	0.815571	0.805643	0.818652	1.959846	0.816107	1.031206	0.819602	1.489169	0.757850	0.292716	1.968329	2.264871	2.037780	1.923572	2.287127	1.663658	0.290591	1.029076	2.081834	1.818193	1.867838	1.939332	1.870525	2.184098	1.898197	1.455010	2.004094	0.291020	0.748713	0.763840
KlePn.2_16211_1-546_NEs	0.955575	1.863731	1.547641	0.962444	1.879444	0.704436	0.730374	0.960573	0.728286	1.757024	0.952731	1.744253	0.951518	1.653245	1.743756	1.575783	0.866023	0.969970	0.724966	0.863222	1.744163	1.759420	1.937319	1.914133	0.701456	1.882296	1.883999	0.859932	0.000000	0.003683	0.964718	1.882296	0.966273	0.939209	1.764826	0.702733	0.730827	0.701456	1.901515	0.732012	0.968231	0.705206	1.575129	0.649180	0.953635	1.806403	1.869370	1.878550	1.866952	1.883999	1.753826	0.951518	0.966273	1.883577	1.503068	1.672206	1.914133	1.699094	1.830545	1.836176	1.592942	1.812461	0.961037	0.650568	0.659171
KlePn.1_03485_1-546_NEs	0.957598	1.867798	1.554265	0.968293	1.883095	0.707400	0.730458	0.966415	0.728370	1.760931	0.954747	1.733685	0.953536	1.653689	1.747249	1.582445	0.873232	0.971941	0.725050	0.863288	1.733565	1.748774	1.934140	1.903023	0.704412	1.885944	1.887716	0.859997	0.003683	0.000000	0.970558	1.885944	0.966347	0.945058	1.768349	0.705687	0.730912	0.704412	1.890519	0.732097	0.968305	0.708167	1.581892	0.652084	0.955656	1.806319	1.873065	1.882193	1.870954	1.887716	1.757774	0.953536	0.966347	1.887147	1.496547	1.668640	1.903023	1.703081	1.834198	1.829059	1.599629	1.812378	0.966865	0.653471	0.657789
EscCo.1_01516_1-538_NEs	0.224882	2.044179	1.575792	0.007456	2.158523	0.826250	0.798360	0.006833	0.805457	1.921812	0.222503	2.057104	0.223006	2.027516	2.174925	1.501560	0.210277	1.004087	0.789410	0.302400	2.044070	2.055662	2.065152	2.067454	0.831139	2.157710	2.198778	0.298481	0.964718	0.970558	0.000000	2.157710	1.012887	0.004431	2.176813	0.829759	0.791163	0.831139	2.042681	0.804575	1.014967	0.833782	1.538557	0.823108	0.226535	2.171742	2.204023	2.156983	2.071009	2.198778	1.919969	0.223006	1.012887	2.183702	1.879709	2.060721	2.067454	2.108282	2.149019	2.163663	1.504177	2.184857	0.016869	0.824975	0.792483
SalEn.4_36211_1-518_NEs	2.092516	1.504304	1.405200	2.141707	0.005811	1.786708	1.746919	2.141707	1.739039	1.469840	2.091197	0.637306	2.091197	0.159172	0.175530	1.531336	2.117788	1.788986	1.737601	2.020150	0.652290	0.656395	0.180251	0.171555	1.791539	0.000000	1.386667	2.038155	1.882296	1.885944	2.157710	0.000000	1.805099	2.166669	0.173935	1.791539	1.764125	1.791539	0.168982	1.750687	1.808726	1.780827	1.542098	1.722566	2.079718	1.473987	1.405939	0.000000	1.950061	1.386667	1.488532	2.091197	1.805099	0.013622	1.385955	0.169537	0.171555	1.372303	1.401448	1.045002	1.531516	1.478112	2.168620	1.746668	1.748726
EscCo.53020_1-535	1.078983	1.838839	1.875634	1.011065	1.809154	0.974026	0.956848	1.011065	0.960061	1.723470	1.079332	1.569047	1.079332	1.693836	1.837198	1.748911	0.990868	0.018260	0.946179	1.032565	1.812641	1.824806	1.757853	1.718261	0.986218	1.805099	1.957533	1.029076	0.966273	0.966347	1.012887	1.805099	0.000000	0.990865	1.836463	0.986218	0.961559	0.986218	1.717907	0.954099	0.001245	0.973100	1.744624	0.984965	1.068046	1.997692	1.949649	1.810355	1.900604	1.957533	1.706418	1.079332	0.000622	1.821424	1.638876	1.681426	1.718261	1.831729	1.893169	1.817199	1.779211	2.008854	1.016985	0.983375	0.939614
EscCo.2_3690_1-526_NEs	0.230784	2.068723	1.545731	0.010183	2.167482	0.818344	0.789519	0.009543	0.796610	1.912441	0.229161	2.048852	0.229693	2.035735	2.151397	1.509382	0.216619	0.982300	0.778794	0.300270	2.014848	2.026598	2.041786	2.036702	0.821438	2.166669	2.222085	0.296279	0.939209	0.945058	0.004431	2.166669	0.990865	0.000000	2.153241	0.820079	0.782319	0.821438	2.011541	0.795735	0.992929	0.825932	1.523938	0.807416	0.233335	2.216119	2.227450	2.165915	2.019158	2.222085	1.906818	0.229693	0.990865	2.164024	1.906752	2.032741	2.036702	2.104031	2.170473	2.173524	1.515327	2.230263	0.019193	0.807711	0.779990
KlePn.2_45371_1-535_BeL	2.023119	1.467555	1.292955	2.161454	0.172280	1.590707	1.751926	2.161454	1.748476	1.450505	2.031763	0.626009	2.031763	0.155743	0.002503	1.432041	2.130809	1.833933	1.737243	1.943329	0.644850	0.648839	0.184424	0.184450	1.608846	0.173935	1.401387	1.968351	1.764826	1.768349	2.176813	0.173935	1.836463	2.153241	0.000000	1.605557	1.736673	1.605557	0.179523	1.759980	1.843647	1.613166	1.437358	1.708914	2.025195	1.492671	1.397694	0.173935	1.753151	1.401387	1.448378	2.031763	1.840057	0.165075	1.376030	0.142367	0.184450	1.345508	1.421554	1.068177	1.434698	1.511816	2.179503	1.735647	1.607862
SalEn.2_MW17411_34-583_NEs	0.816327	1.814261	1.437298	0.832066	1.784644	0.009121	0.296851	0.832066	0.293012	1.799297	0.819771	1.772800	0.821138	1.803444	1.595177	1.414318	0.800467	0.964861	0.295839	0.817642	1.849144	1.832966	1.710874	1.713127	0.000000	1.791539	1.831149	0.815571	0.702733	0.705687	0.829759	1.791539	0.986218	0.820079	1.605557	0.000000	0.298082	0.000000	1.707103	0.296751	0.986218	0.011080	1.403107	0.297483	0.826459	1.898974	1.788193	1.788158	1.740739	1.831149	1.785791	0.821138	0.986218	1.752627	1.685844	1.762375	1.713127	1.829419	1.821278	2.158670	1.422200	1.913446	0.838432	0.298597	0.226807
EscCo.4_02591_10-559_NEs	0.831138	1.884421	1.566738	0.791579	1.760785	0.300534	0.015241	0.791579	0.016692	1.940328	0.834787	1.747121	0.836204	1.659270	1.736154	1.593953	0.832429	0.954928	0.014623	0.812692	1.763336	1.756291	1.691629	1.699948	0.294961	1.764125	1.763680	0.805643	0.730827	0.730912	0.791163	1.764125	0.961559	0.782319	1.736673	0.298082	0.000000	0.298788	1.700546	0.017948	0.963481	0.296908	1.578623	0.293556	0.843173	1.902786	1.720140	1.764447	1.834797	1.763680	1.921806	0.836204	0.963481	1.741250	1.688366	1.647006	1.699948	1.778758	1.717698	2.268799	1.597683	1.901579	0.801109	0.297081	0.274349
SalEn.4_17411_34-582_NEs	0.816327	1.814261	1.437298	0.832066	1.784644	0.009121	0.297554	0.832066	0.293012	1.799297	0.821138	1.772800	0.821138	1.803444	1.595177	1.414318	0.800467	0.964861	0.295651	0.817642	1.849144	1.832966	1.710874	1.713127	0.000000	1.791539	1.826521	0.818652	0.701456	0.704412	0.831139	1.791539	0.986218	0.821438	1.605557	0.000000	0.298788	0.000000	1.707103	0.296751	0.986218	0.011080	1.403107	0.297483	0.826459	1.894120	1.783700	1.788158	1.744020	1.826521	1.785791	0.821138	0.986218	1.752627	1.685844	1.762375	1.713127	1.824482	1.816775	2.163093	1.422200	1.908548	0.839848	0.299317	0.226807
EscCo.4_00139_1-536_NEs	1.966793	1.458203	1.459529	2.028229	0.166536	1.705938	1.695128	2.028229	1.694912	1.548981	1.958296	0.629121	1.958296	0.160054	0.179887	1.493868	1.961744	1.707172	1.703257	1.936226	0.665887	0.669569	0.030417	0.022767	1.711238	0.168982	1.426175	1.959846	1.901515	1.890519	2.042681	0.168982	1.717907	2.011541	0.179523	1.707103	1.700546	1.707103	0.000000	1.705774	1.724769	1.712250	1.497244	1.769538	1.956685	1.560848	1.442162	0.168599	1.730889	1.426175	1.554094	1.958296	1.721338	0.162820	1.474284	0.179490	0.022767	1.429875	1.434073	1.046615	1.496984	1.569248	2.027007	1.782938	1.678918
EscCo.51243_1-543	0.828370	1.869879	1.588674	0.807092	1.747384	0.300316	0.003681	0.807092	0.002451	1.930786	0.833426	1.770580	0.833426	1.654702	1.759394	1.627043	0.836898	0.947487	0.009854	0.820221	1.788210	1.781154	1.700155	1.712120	0.296751	1.750687	1.760379	0.816107	0.732012	0.732097	0.804575	1.750687	0.954099	0.795735	1.759980	0.296751	0.017948	0.296751	1.705774	0.000000	0.956018	0.300511	1.611581	0.297076	0.840389	1.885095	1.717122	1.751034	1.824305	1.760379	1.912330	0.833426	0.956018	1.739738	1.685215	1.650881	1.712120	1.757080	1.718251	2.235971	1.630945	1.883977	0.813052	0.300414	0.279228
