SalEn.13924_1-614_NEs	1.626365	1.869332	1.683515	1.768066	1.398354	1.400536	1.796888	1.683515	0.248468	1.824995	0.000000	1.663852	1.819110	1.683515	1.657707	0.577855	1.843747	1.692314	1.625835	2.132968	1.666774	1.822783	1.603990	1.815339	1.554956	0.585627	1.535167	0.008715	0.247856	1.792022	1.744795	0.003799	1.815339	1.853775	1.939635	0.247828	1.815339	0.550356	1.776884	0.246250	1.541766	1.554956	0.003799	1.625835	1.836146	1.832167	1.829103	1.795374	1.703967	0.258830	1.621522	2.047803	1.625835	0.003799	1.772642
EscCo.4_04940_1-697_NEs	1.073536	1.591152	1.630115	1.551485	1.213653	1.221348	1.473003	1.630115	1.675562	1.423758	1.663852	0.000000	1.502790	1.621318	0.003825	1.673547	1.405684	1.622881	1.185128	2.132927	1.092356	1.423038	1.181907	1.502387	1.136961	1.681289	1.141899	1.655915	1.704516	1.683034	1.382587	1.665965	1.505174	1.588767	1.465572	1.697923	1.495235	1.642808	2.278666	1.690571	1.142509	1.136961	1.655666	1.185128	1.413462	1.440705	1.438417	1.500569	1.613799	1.702321	1.177276	2.032754	1.179969	1.666000	1.400079
SalEn.10554_1-751_NEs	1.311118	0.692482	0.739733	0.657942	1.097309	1.095140	0.172483	0.739733	2.011227	0.246357	1.819110	1.502790	0.000000	0.739733	1.505875	2.030483	0.264363	0.744462	1.157715	2.042872	1.325859	0.259306	1.159712	0.011200	1.173802	2.029029	1.165583	1.849179	2.067820	0.726759	0.263848	1.825739	0.011200	0.691486	0.401137	1.999070	0.011651	1.889128	2.013823	1.993383	1.176804	1.173802	1.825739	1.157715	0.262561	0.260576	0.259945	0.010746	0.747900	2.054217	1.152570	1.774101	1.157715	1.821605	0.262670
SalEn.2_MW27441_1-727_NEs	1.401190	0.548690	0.000000	0.489879	1.231670	1.239003	0.698603	0.000000	1.884010	0.741278	1.683515	1.621318	0.739733	0.000000	1.624712	2.327668	0.702052	0.014328	1.204951	2.126757	1.457308	0.706573	1.206072	0.732993	1.229920	2.328650	1.243588	1.704870	1.880036	0.258208	0.714356	1.698970	0.731867	0.545385	0.763147	1.881698	0.731071	2.164735	1.974663	1.879916	1.247978	1.229920	1.688775	1.204951	0.706125	0.711001	0.709874	0.737012	0.016202	1.916134	1.204830	1.933513	1.199883	1.699686	0.720389
EscCo.2_53580_1-697_NEs	1.076290	1.591847	1.633532	1.563360	1.215049	1.222784	1.473211	1.633532	1.679521	1.426608	1.657707	0.003825	1.505875	1.624712	0.000000	1.662531	1.408347	1.626307	1.186361	2.114952	1.088684	1.425791	1.183128	1.505470	1.140344	1.670197	1.145309	1.649792	1.708557	1.681051	1.382563	1.659847	1.508266	1.589440	1.465764	1.701948	1.498281	1.629132	2.291203	1.694577	1.145917	1.140344	1.649579	1.186361	1.416150	1.443507	1.441212	1.503655	1.617163	1.706306	1.178472	2.041850	1.181176	1.659914	1.400097
KlePn.2_48891_1-612_BeL	1.763423	1.925162	2.327668	2.110196	1.368189	1.367243	1.816869	2.327668	0.564563	1.961921	0.577855	1.673547	2.030483	2.327668	1.662531	0.000000	1.972227	2.323362	1.482141	2.130610	1.756897	1.905161	1.475519	2.047979	1.455368	0.008237	1.435132	0.583980	0.563196	2.184014	1.924446	0.579324	2.052025	1.908772	2.075032	0.561551	2.047979	0.290698	1.835359	0.560047	1.437864	1.455368	0.579324	1.482141	1.938642	1.954316	1.950937	2.011102	2.301600	0.567696	1.478534	2.006312	1.482141	0.579324	1.918215
EscCo.2_46860_1-747_NEs	1.316825	0.714541	0.703873	0.645520	1.143157	1.145649	0.236098	0.703873	1.868996	0.257611	1.843747	1.405684	0.264363	0.702052	1.408347	1.972227	0.000000	0.708214	1.141611	1.947166	1.356864	0.033404	1.143018	0.269626	1.188668	1.960030	1.178414	1.845798	1.965211	0.689870	0.276047	1.853636	0.269626	0.714992	0.414231	1.866404	0.269791	2.025944	2.050540	1.861634	1.183273	1.188668	1.841984	1.141611	0.019461	0.018111	0.017654	0.263569	0.707289	1.923153	1.141919	1.739462	1.136992	1.852645	0.275302
SalEn.12623_1-726_BeL	1.429547	0.539473	0.014328	0.489651	1.230944	1.232989	0.706383	0.014328	1.900453	0.746102	1.692314	1.622881	0.744462	0.014328	1.626307	2.323362	0.708214	0.000000	1.199917	2.137208	1.452381	0.712772	1.198859	0.735288	1.218921	2.342426	1.240030	1.713760	1.896810	0.257245	0.713122	1.707867	0.736541	0.537422	0.774443	1.885938	0.735288	2.141860	1.949475	1.884142	1.239898	1.218921	1.707867	1.199917	0.713542	0.716609	0.715475	0.739326	0.013866	1.933170	1.197647	1.909291	1.199917	1.708577	0.724611
SalEn.4_22311_3-663_NEs	1.007524	1.214928	1.204951	1.140736	0.287287	0.290186	1.174902	1.204951	1.571102	1.116848	1.625835	1.185128	1.157715	1.204951	1.186361	1.482141	1.141611	1.199917	0.000000	1.604914	0.970092	1.147145	0.011181	1.161215	0.229662	1.487199	0.226117	1.637952	1.592486	1.262582	1.148722	1.621704	1.159294	1.226375	1.218227	1.572193	1.161215	1.529127	1.844974	1.568625	0.226093	0.229662	1.621704	0.000000	1.133029	1.131777	1.129845	1.139559	1.187808	1.569429	0.006592	1.492254	0.000000	1.614376	1.163975
EscCo.4_00191_5-660_NEs	1.736990	1.993704	2.126757	1.819440	1.698261	1.700201	2.056895	2.126757	1.896479	1.930565	2.132968	2.132927	2.042872	2.126757	2.114952	2.130610	1.947166	2.137208	1.604914	0.000000	1.686118	1.975687	1.622290	2.052971	1.678041	2.117037	1.670498	2.131812	2.032547	2.124583	1.908001	2.110524	2.052971	1.985103	1.915342	1.907995	2.052971	2.460959	2.293926	1.905989	1.660512	1.678041	2.110524	1.604914	1.979517	1.948483	1.945253	2.020488	2.129495	1.932712	1.621943	0.307448	1.604914	2.103701	1.915064
CitRo.1_22831_1-661_NEs	0.236272	1.421425	1.457308	1.250235	0.891191	0.889178	1.296707	1.457308	1.735623	1.289551	1.666774	1.092356	1.325859	1.457308	1.088684	1.756897	1.356864	1.452381	0.970092	1.686118	0.000000	1.346676	0.972921	1.319297	0.965351	1.763481	0.951119	1.675942	1.787904	1.325120	1.261300	1.658681	1.317041	1.433718	1.374087	1.722549	1.319297	1.753569	1.819596	1.715312	0.950861	0.965351	1.658681	0.970092	1.348605	1.362388	1.360061	1.321844	1.433034	1.773214	0.962778	1.462728	0.970092	1.658752	1.256425
EscCo.4_03412_1-747_NEs	1.312722	0.706038	0.708409	0.648789	1.118720	1.121109	0.234220	0.708409	1.883200	0.255556	1.822783	1.423038	0.259306	0.706573	1.425791	1.905161	0.033404	0.712772	1.147145	1.975687	1.346676	0.000000	1.148573	0.263442	1.174295	1.893758	1.164240	1.831378	1.969355	0.687017	0.279972	1.832447	0.263442	0.706489	0.416932	1.880667	0.263615	1.954266	2.041776	1.875846	1.168994	1.174295	1.821108	1.147145	0.030084	0.036683	0.036216	0.258085	0.710613	1.935002	1.147446	1.733103	1.142469	1.831588	0.280091
SalEn.50656_3-663_NEs	1.004785	1.208635	1.206072	1.134608	0.284243	0.287133	1.178855	1.206072	1.579677	1.115547	1.603990	1.181907	1.159712	1.206072	1.183128	1.475519	1.143018	1.198859	0.011181	1.622290	0.972921	1.148573	0.000000	1.159053	0.233876	1.474602	0.229627	1.616101	1.588266	1.266799	1.158811	1.599955	1.157127	1.219996	1.233201	1.580805	1.159053	1.522437	1.820319	1.577206	0.230286	0.233876	1.599955	0.011181	1.138546	1.133460	1.131523	1.141448	1.188886	1.578132	0.012723	1.492266	0.011181	1.592760	1.168875
SalEn.3_0573_1-751_NEs	1.302716	0.683757	0.732993	0.657487	1.085828	1.087694	0.175007	0.732993	2.018300	0.244420	1.815339	1.502387	0.011200	0.732993	1.505470	2.047979	0.269626	0.735288	1.161215	2.052971	1.319297	0.263442	1.159053	0.000000	1.158375	2.046496	1.154543	1.845513	2.068031	0.717525	0.262056	1.821990	0.000890	0.681624	0.403269	2.006072	0.000444	1.913855	2.028624	2.000326	1.161365	1.158375	1.821990	1.161215	0.266523	0.265808	0.265174	0.011201	0.741085	2.061637	1.156092	1.759725	1.161215	1.817854	0.260879
EscCo.3_2290_3-663_NEs	1.018404	1.184603	1.229920	1.130747	0.301321	0.304260	1.174415	1.229920	1.480892	1.157683	1.554956	1.136961	1.173802	1.229920	1.140344	1.455368	1.188668	1.218921	0.229662	1.678041	0.965351	1.174295	0.233876	1.158375	0.000000	1.451767	0.010664	1.557405	1.535196	1.215140	1.147274	1.551320	1.160657	1.188796	1.236261	1.475302	1.158375	1.482883	1.839296	1.469366	0.009642	0.000000	1.551320	0.229662	1.184827	1.182318	1.180293	1.162852	1.220702	1.493187	0.231671	1.577873	0.229662	1.551629	1.156894
KlePn.1_00326_1-613_NEs	1.792449	1.945286	2.346563	2.155470	1.368080	1.374604	1.833157	2.346563	0.565262	1.971033	0.585627	1.681289	2.029029	2.328650	1.670197	0.008237	1.960030	2.342426	1.487199	2.117037	1.763481	1.893758	1.474602	2.046496	1.451767	0.000000	1.420887	0.591803	0.561701	2.194444	1.933477	0.587095	2.050541	1.915505	2.076417	0.563793	2.032381	0.293550	1.837602	0.562285	1.426491	1.451767	0.585464	1.487199	1.926786	1.955812	1.952438	2.009659	2.312982	0.568390	1.483579	2.001432	1.478616	0.587095	1.913925
EscCo.4_01554_3-664_NEs	1.012851	1.189867	1.249039	1.130090	0.299228	0.302764	1.161755	1.249039	1.478638	1.160350	1.535167	1.141899	1.165583	1.243588	1.145309	1.435132	1.178414	1.240030	0.226117	1.670498	0.951119	1.164240	0.229627	1.154543	0.010664	1.420887	0.000000	1.537602	1.532562	1.216184	1.143828	1.531633	1.152588	1.189119	1.241835	1.481675	1.149776	1.465684	1.855877	1.475713	0.010654	0.010664	1.522678	0.226117	1.174655	1.177086	1.175068	1.156693	1.239598	1.490834	0.228118	1.584829	0.225697	1.531971	1.148614
SalEn.53495_1-614_NEs	1.635192	1.855164	1.704870	1.784245	1.408689	1.410872	1.814790	1.704870	0.250461	1.840867	0.008715	1.655915	1.849179	1.704870	1.649792	0.583980	1.845798	1.713760	1.637952	2.131812	1.675942	1.831378	1.616101	1.845513	1.557405	0.591803	1.537602	0.000000	0.250581	1.809601	1.764270	0.009262	1.845513	1.839790	1.920938	0.249819	1.845513	0.549431	1.792796	0.248234	1.544200	1.557405	0.009262	1.637952	1.841144	1.834093	1.831004	1.809386	1.725377	0.260863	1.633636	2.054217	1.637952	0.009262	1.792517
EscCo.4_04529_1-615_NEs	1.728252	1.843857	1.892521	1.934576	1.507967	1.522436	1.966733	1.892521	0.046272	2.038682	0.247856	1.704516	2.067820	1.880036	1.708557	0.563196	1.965211	1.896810	1.592486	2.032547	1.787904	1.969355	1.588266	2.068031	1.535196	0.561701	1.532562	0.250581	0.000000	1.816478	1.945049	0.244840	2.068031	1.819687	2.047520	0.044619	2.054449	0.585544	1.797203	0.043464	1.542228	1.535196	0.244349	1.592486	1.970605	2.009370	2.006153	2.052962	1.888078	0.042236	1.585473	2.219357	1.582722	0.244840	1.943824
EntCo.1_19110_1-726_NEs	1.403646	0.493228	0.258208	0.466656	1.236098	1.238203	0.694705	0.258208	1.815421	0.705953	1.792022	1.683034	0.726759	0.258208	1.681051	2.184014	0.689870	0.257245	1.262582	2.124583	1.325120	0.687017	1.266799	0.717525	1.215140	2.194444	1.216184	1.809601	1.816478	0.000000	0.719076	1.808354	0.718759	0.499603	0.727765	1.798158	0.717525	2.052079	1.979154	1.793419	1.218297	1.215140	1.808354	1.262582	0.691030	0.697352	0.696240	0.722734	0.258065	1.859481	1.252291	2.003914	1.262582	1.799703	0.718665
KlePn.2_11801_1-742_NEs	1.270058	0.681385	0.714356	0.638049	1.054445	1.056282	0.221168	0.714356	1.863717	0.200485	1.744795	1.382587	0.263848	0.714356	1.382563	1.924446	0.276047	0.713122	1.148722	1.908001	1.261300	0.279972	1.158811	0.262056	1.147274	1.933477	1.143828	1.764270	1.945049	0.719076	0.000000	1.757326	0.261428	0.686787	0.343355	1.856607	0.262056	1.851597	2.047077	1.851766	1.148154	1.147274	1.757326	1.148722	0.271938	0.276926	0.276276	0.261931	0.714626	1.900056	1.151162	1.595454	1.148722	1.756895	0.019279
SalEn.4_40941_1-614_BeL	1.618796	1.886916	1.698970	1.791073	1.411741	1.413930	1.810310	1.698970	0.246200	1.831871	0.003799	1.665965	1.825739	1.698970	1.659847	0.579324	1.853636	1.707867	1.621704	2.110524	1.658681	1.832447	1.599955	1.821990	1.551320	0.587095	1.531633	0.009262	0.244840	1.808354	1.757326	0.000000	1.821990	1.871262	1.940424	0.245560	1.821990	0.554811	1.779417	0.243986	1.538206	1.551320	0.000000	1.621704	1.845836	1.841909	1.838840	1.801911	1.719536	0.256537	1.617411	2.044721	1.621704	0.000000	1.785388
SalEn.4_06501_1-751_NEs	1.305253	0.686029	0.731867	0.657487	1.085828	1.087694	0.175007	0.731867	2.018300	0.243808	1.815339	1.505174	0.011200	0.731867	1.508266	2.052025	0.269626	0.736541	1.159294	2.052971	1.317041	0.263442	1.157127	0.000890	1.160657	2.050541	1.152588	1.845513	2.068031	0.718759	0.261428	1.821990	0.000000	0.683893	0.403269	2.006072	0.000444	1.913855	2.028624	2.000326	1.163646	1.160657	1.821990	1.159294	0.266523	0.265808	0.265174	0.012103	0.739950	2.061637	1.154173	1.759725	1.159294	1.817854	0.260252
KlePn.1_05489_2-728_NEs	1.462189	0.006936	0.546600	0.337446	1.149084	1.163858	0.678602	0.546600	1.755383	0.703540	1.853775	1.588767	0.691486	0.545385	1.589440	1.908772	0.714992	0.537422	1.226375	1.985103	1.433718	0.706489	1.219996	0.681624	1.188796	1.915505	1.189119	1.839790	1.819687	0.499603	0.686787	1.871262	0.683893	0.000000	0.702508	1.761452	0.680962	2.000051	2.533451	1.760284	1.189909	1.188796	1.858987	1.226375	0.708378	0.715821	0.714692	0.686517	0.550362	1.800199	1.213088	1.776791	1.221058	1.865282	0.689103
KlePn.2_00551_3-752_NEs	1.384980	0.705719	0.763147	0.686028	1.182719	1.184433	0.372022	0.763147	2.010597	0.375937	1.939635	1.465572	0.401137	0.763147	1.465764	2.075032	0.414231	0.774443	1.218227	1.915342	1.374087	0.416932	1.233201	0.403269	1.236261	2.076417	1.241835	1.920938	2.047520	0.727765	0.343355	1.940424	0.403269	0.702508	0.000000	2.010374	0.403269	1.977387	1.978532	2.007868	1.237219	1.236261	1.940424	1.218227	0.413258	0.413458	0.412688	0.399632	0.769950	2.087990	1.223640	1.800547	1.218227	1.933303	0.350585
EscCo.3_4234_1-614_BeL	1.700286	1.777727	1.881698	1.873535	1.444313	1.449742	1.904551	1.881698	0.003791	1.958235	0.247828	1.697923	1.999070	1.881698	1.701948	0.561551	1.866404	1.885938	1.572193	1.907995	1.722549	1.880667	1.580805	2.006072	1.475302	0.563793	1.481675	0.249819	0.044619	1.798158	1.856607	0.245560	2.006072	1.761452	2.010374	0.000000	2.006072	0.570332	1.846019	0.001081	1.491024	1.475302	0.245560	1.572193	1.860420	1.887245	1.884092	1.980918	1.877396	0.020815	1.565330	2.076605	1.572193	0.245560	1.867046
SalEn.2_MW06501_1-752_NEs	1.302716	0.684838	0.732993	0.658527	1.081500	1.087694	0.175561	0.732993	2.004780	0.244420	1.815339	1.495235	0.011651	0.731071	1.498281	2.047979	0.269791	0.735288	1.161215	2.052971	1.319297	0.263615	1.159053	0.000444	1.158375	2.032381	1.149776	1.845513	2.054449	0.717525	0.262056	1.821990	0.000444	0.680962	0.403269	2.006072	0.000000	1.913855	2.028624	2.000326	1.156546	1.158375	1.810590	1.161215	0.266692	0.266437	0.265802	0.011652	0.741085	2.047569	1.156092	1.759725	1.156508	1.817854	0.260430
CitRo.1_37791_1-612_NEs	1.767158	2.009564	2.164735	2.047055	1.357727	1.348970	1.831923	2.164735	0.573352	1.852998	0.550356	1.642808	1.889128	2.164735	1.629132	0.290698	2.025944	2.141860	1.529127	2.460959	1.753569	1.954266	1.522437	1.913855	1.482883	0.293550	1.465684	0.549431	0.585544	2.052079	1.851597	0.554811	1.913855	2.000051	1.977387	0.570332	1.913855	0.000000	1.831742	0.568816	1.462755	1.482883	0.554811	1.529127	1.983921	2.003129	1.999792	1.880930	2.134753	0.586511	1.516204	2.125501	1.529127	0.554811	1.833419
EscCo.4_01759_8-715_NEs	1.813416	2.517673	1.974663	2.252719	1.812817	1.808617	1.918460	1.974663	1.854469	2.002748	1.776884	2.278666	2.013823	1.974663	2.291203	1.835359	2.050540	1.949475	1.844974	2.293926	1.819596	2.041776	1.820319	2.028624	1.839296	1.837602	1.855877	1.792796	1.797203	1.979154	2.047077	1.779417	2.028624	2.533451	1.978532	1.846019	2.028624	1.831742	0.000000	1.836735	1.856725	1.839296	1.779417	1.844974	2.069498	2.063633	2.060493	2.006577	1.959620	1.833076	1.842976	2.027373	1.844974	1.774320	2.070419
EscCo.53966_1-614	1.696135	1.776491	1.879916	1.871843	1.441457	1.446867	1.899591	1.879916	0.002706	1.949373	0.246250	1.690571	1.993383	1.879916	1.694577	0.560047	1.861634	1.884142	1.568625	1.905989	1.715312	1.875846	1.577206	2.000326	1.469366	0.562285	1.475713	0.248234	0.043464	1.793419	1.851766	0.243986	2.000326	1.760284	2.007868	0.001081	2.000326	0.568816	1.836735	0.000000	1.485022	1.469366	0.243986	1.568625	1.855677	1.882319	1.879177	1.975329	1.875642	0.019702	1.561790	2.070232	1.568625	0.243986	1.862140
EscCo.1_02405_3-664_NEs	1.012567	1.190654	1.253453	1.131359	0.297736	0.302784	1.175606	1.253453	1.487955	1.169024	1.541766	1.142509	1.176804	1.247978	1.145917	1.437864	1.183273	1.239898	0.226093	1.660512	0.950861	1.168994	0.230286	1.161365	0.009642	1.426491	0.010654	1.544200	1.542228	1.218297	1.148154	1.538206	1.163646	1.189909	1.237219	1.491024	1.156546	1.462755	1.856725	1.485022	0.000000	0.009642	1.529209	0.226093	1.177324	1.181931	1.179903	1.163560	1.243974	1.500293	0.229452	1.575282	0.225673	1.538533	1.152965
EscCo.52155_3-663	1.018404	1.184603	1.229920	1.130747	0.301321	0.304260	1.174415	1.229920	1.480892	1.157683	1.554956	1.136961	1.173802	1.229920	1.140344	1.455368	1.188668	1.218921	0.229662	1.678041	0.965351	1.174295	0.233876	1.158375	0.000000	1.451767	0.010664	1.557405	1.535196	1.215140	1.147274	1.551320	1.160657	1.188796	1.236261	1.475302	1.158375	1.482883	1.839296	1.469366	0.009642	0.000000	1.551320	0.229662	1.184827	1.182318	1.180293	1.162852	1.220702	1.493187	0.231671	1.577873	0.229662	1.551629	1.156894
SalEn.2_MW40941_1-615_NEs	1.618796	1.886916	1.698970	1.791073	1.404010	1.413930	1.810310	1.698970	0.245704	1.831871	0.003799	1.655666	1.825739	1.688775	1.649579	0.579324	1.841984	1.707867	1.621704	2.110524	1.658681	1.821108	1.599955	1.821990	1.551320	0.585464	1.522678	0.009262	0.244349	1.808354	1.757326	0.000000	1.821990	1.858987	1.940424	0.245560	1.810590	0.554811	1.779417	0.243986	1.529209	1.551320	0.000000	1.621704	1.834435	1.841909	1.838840	1.801911	1.719536	0.256018	1.617411	2.044721	1.611617	0.000000	1.774689
SalEn.3_2176_3-663_NEs	1.007524	1.214928	1.204951	1.140736	0.287287	0.290186	1.174902	1.204951	1.571102	1.116848	1.625835	1.185128	1.157715	1.204951	1.186361	1.482141	1.141611	1.199917	0.000000	1.604914	0.970092	1.147145	0.011181	1.161215	0.229662	1.487199	0.226117	1.637952	1.592486	1.262582	1.148722	1.621704	1.159294	1.226375	1.218227	1.572193	1.161215	1.529127	1.844974	1.568625	0.226093	0.229662	1.621704	0.000000	1.133029	1.131777	1.129845	1.139559	1.187808	1.569429	0.006592	1.492254	0.000000	1.614376	1.163975
EscCo.1_00588_1-747_NEs	1.311560	0.707927	0.707958	0.642622	1.119601	1.121991	0.231812	0.707958	1.863034	0.254526	1.836146	1.413462	0.262561	0.706125	1.416150	1.938642	0.019461	0.713542	1.133029	1.979517	1.348605	0.030084	1.138546	0.266523	1.184827	1.926786	1.174655	1.841144	1.970605	0.691030	0.271938	1.845836	0.266523	0.708378	0.413258	1.860420	0.266692	1.983921	2.069498	1.855677	1.177324	1.184827	1.834435	1.133029	0.000000	0.017648	0.017191	0.260500	0.711382	1.917749	1.133351	1.730917	1.128449	1.844905	0.271870
EscCo.50584_1-746	1.327447	0.713511	0.711001	0.645318	1.120093	1.117858	0.234976	0.711001	1.902016	0.253204	1.832167	1.440705	0.260576	0.711001	1.443507	1.954316	0.018111	0.716609	1.131777	1.948483	1.362388	0.036683	1.133460	0.265808	1.182318	1.955812	1.177086	1.834093	2.009370	0.697352	0.276926	1.841909	0.265808	0.715821	0.413458	1.887245	0.266437	2.003129	2.063633	1.882319	1.181931	1.182318	1.841909	1.131777	0.017648	0.000000	0.000447	0.258520	0.715665	1.958493	1.130204	1.706768	1.131777	1.840993	0.275377
EscCo.3_0613_1-746_NEs	1.325249	0.712385	0.709874	0.644271	1.118124	1.115891	0.234365	0.709874	1.898864	0.252572	1.829103	1.438417	0.259945	0.709874	1.441212	1.950937	0.017654	0.715475	1.129845	1.945253	1.360061	0.036216	1.131523	0.265174	1.180293	1.952438	1.175068	1.831004	2.006153	0.696240	0.276276	1.838840	0.265174	0.714692	0.412688	1.884092	0.265802	1.999792	2.060493	1.879177	1.179903	1.180293	1.838840	1.129845	0.017191	0.000447	0.000000	0.257891	0.714534	1.955316	1.128276	1.703760	1.129845	1.837941	0.274728
