KlePn.2_41861_1-220_NEs	0.238334	1.474373	0.255362	1.474373	0.274950	0.548618	0.274950	0.255362	0.282360	1.453486	0.549624	1.474373	0.549247	0.548618	1.341041	0.530790	0.001519	1.480863	0.274950	0.259335	1.537045	0.000000	0.492309	0.540136	1.426716	1.341041	0.541435	1.474373	0.256730	0.537051	0.488099	0.255362	0.235089	1.386790	0.534124	1.445780	1.474373	0.554996	0.530222
KlePn.1_01179_1-220_NEs	0.546059	1.405106	0.504777	1.405106	0.546997	0.231323	0.546997	0.504777	0.555461	1.291873	0.227967	1.398286	0.209455	0.231323	1.433708	0.243268	0.489456	1.357349	0.553276	0.514377	1.369365	0.492309	0.000000	0.238602	1.382705	1.433708	0.246057	1.398286	0.497308	0.247439	0.000000	0.504777	0.501050	1.403358	0.245392	1.284483	1.398286	0.230336	0.245695
EntCo.1_32470_1-219_NEs	0.570734	1.560139	0.589273	1.567751	0.644005	0.290565	0.644005	0.589273	0.654485	1.456004	0.292694	1.560139	0.226327	0.290565	1.572567	0.268556	0.540136	1.436623	0.640176	0.592847	1.604052	0.540136	0.238602	0.000000	1.474539	1.572567	0.270627	1.560139	0.574221	0.270627	0.238602	0.589273	0.558945	1.542663	0.268556	1.479864	1.560139	0.286584	0.266731
EscCo.1_02564_1-220_NEs	1.442587	0.212499	1.474044	0.214466	1.540359	1.362150	1.540359	1.448890	1.558377	0.309948	1.364966	0.216472	1.323392	1.362150	0.134158	1.298997	1.419429	0.234129	1.530353	1.463479	0.299614	1.426716	1.382705	1.474539	0.000000	0.134158	1.318391	0.216472	1.433083	1.315445	1.380045	1.448890	1.488679	0.102055	1.315445	0.314087	0.216472	1.351832	1.309564
EscCo.52317_1-219	1.258983	0.179178	1.443950	0.181061	1.342765	1.347147	1.342765	1.418776	1.381780	0.287159	1.350044	0.182977	1.355642	1.347147	0.000000	1.295620	1.349036	0.200987	1.334020	1.441629	0.247872	1.341041	1.433708	1.572567	0.134158	0.000000	1.307160	0.182977	1.433136	1.304076	1.431129	1.418776	1.504783	0.048996	1.304076	0.287159	0.182977	1.336875	1.291468
SalEn.2_MW31221_1-220_NEs	0.547782	1.313797	0.549304	1.306432	0.550948	0.198869	0.550948	0.549304	0.560782	1.226593	0.199717	1.306432	0.207314	0.198869	1.307160	0.010708	0.541435	1.321471	0.547604	0.545304	1.300402	0.541435	0.246057	0.270627	1.318391	1.307160	0.000000	1.306432	0.538182	0.000000	0.247439	0.549304	0.565287	1.376580	0.001523	1.239856	1.306432	0.203960	0.007645
SalEn.4_23891_1-219_NEs	1.322662	0.003050	1.492975	0.001524	1.325574	1.435762	1.325574	1.466864	1.331088	0.257804	1.438385	0.000000	1.408396	1.435762	0.182977	1.307717	1.482840	0.182505	1.325574	1.481513	0.289437	1.474373	1.398286	1.560139	0.216472	0.182977	1.306432	0.000000	1.450442	1.303325	1.395594	1.466864	1.366897	0.213406	1.303325	0.262102	0.000000	1.432552	1.315717
SalEn.13068_1-220_NEs	0.236878	1.458558	0.009143	1.450442	0.201542	0.550243	0.201542	0.009143	0.202043	1.346132	0.546884	1.450442	0.576331	0.550243	1.433136	0.547559	0.258874	1.563598	0.201542	0.016852	1.528739	0.256730	0.497308	0.574221	1.433083	1.433136	0.538182	1.450442	0.000000	0.538151	0.497106	0.009143	0.206727	1.455198	0.538151	1.346132	1.450442	0.545978	0.543490
SalEn.4_31221_1-219_NEs	0.543411	1.310719	0.549321	1.303325	0.547614	0.198869	0.547614	0.549321	0.557453	1.217636	0.200782	1.303325	0.207314	0.198869	1.304076	0.010708	0.537051	1.318404	0.544268	0.545303	1.291400	0.537051	0.247439	0.270627	1.315445	1.304076	0.000000	1.303325	0.538151	0.000000	0.247439	0.549321	0.561954	1.373707	0.001523	1.230930	1.303325	0.205052	0.007645
KlePn.2_40811_1-219_NEs	0.541657	1.402446	0.504605	1.402446	0.543608	0.231323	0.543608	0.504605	0.552066	1.282665	0.229215	1.395594	0.209455	0.231323	1.431129	0.243268	0.485250	1.354530	0.549892	0.514246	1.360295	0.488099	0.000000	0.238602	1.380045	1.431129	0.247439	1.395594	0.497106	0.247439	0.000000	0.504605	0.497643	1.400626	0.245392	1.275255	1.395594	0.231601	0.245695
SalEn.4_32271_1-220_NEs	0.247888	1.475074	0.000000	1.466864	0.195200	0.546122	0.195200	0.000000	0.195681	1.325142	0.542782	1.466864	0.581480	0.546122	1.418776	0.558856	0.257508	1.565605	0.195200	0.016856	1.530300	0.255362	0.504777	0.589273	1.448890	1.418776	0.549304	1.466864	0.009143	0.549321	0.504605	0.000000	0.206662	1.440522	0.549321	1.325142	1.466864	0.545211	0.551768
CitRo.1_47921_1-220_NEs	0.237909	1.375239	0.206662	1.366897	0.161347	0.576715	0.161347	0.206662	0.171209	1.321050	0.583056	1.366897	0.540773	0.576715	1.504783	0.561954	0.237179	1.601644	0.163185	0.219068	1.481764	0.235089	0.501050	0.558945	1.488679	1.504783	0.565287	1.366897	0.206727	0.561954	0.497643	0.206662	0.000000	1.563888	0.558988	1.328949	1.366897	0.575481	0.556769
EscCo.4_01394_1-220_NEs	1.348414	0.209464	1.466197	0.211415	1.449946	1.344931	1.449946	1.440522	1.493853	0.317403	1.347883	0.213406	1.375442	1.344931	0.048996	1.355851	1.395054	0.234091	1.440249	1.463957	0.277636	1.386790	1.403358	1.542663	0.102055	0.048996	1.376580	0.213406	1.455198	1.373707	1.400626	1.440522	1.563888	0.000000	1.373707	0.319328	0.213406	1.334519	1.359974
SalEn.3_3136_1-219_NEs	0.540485	1.310719	0.549321	1.303325	0.544691	0.200883	0.544691	0.549321	0.554505	1.217636	0.202800	1.303325	0.205383	0.200883	1.304076	0.009172	0.534124	1.318404	0.541354	0.545303	1.291400	0.534124	0.245392	0.268556	1.315445	1.304076	0.001523	1.303325	0.538151	0.001523	0.245392	0.549321	0.558988	1.373707	0.000000	1.230930	1.303325	0.207083	0.006112
KlePn.2_33171_1-219_NEs	1.304672	0.262102	1.319468	0.259927	1.390924	1.376989	1.390924	1.325142	1.405188	0.006120	1.385879	0.262102	1.300485	1.376989	0.287159	1.235434	1.454261	0.254445	1.397723	1.367227	0.213375	1.445780	1.284483	1.479864	0.314087	0.287159	1.239856	0.262102	1.346132	1.230930	1.275255	1.325142	1.328949	0.319328	1.230930	0.000000	0.262102	1.386847	1.228035
SalEn.2_MW23891_1-219_NEs	1.322662	0.003050	1.492975	0.001524	1.325574	1.435762	1.325574	1.466864	1.331088	0.257804	1.438385	0.000000	1.408396	1.435762	0.182977	1.307717	1.482840	0.182505	1.325574	1.481513	0.289437	1.474373	1.398286	1.560139	0.216472	0.182977	1.306432	0.000000	1.450442	1.303325	1.395594	1.466864	1.366897	0.213406	1.303325	0.262102	0.000000	1.432552	1.315717
EscCo.4_00698_1-220_NEs	0.582236	1.447646	0.545211	1.439736	0.593091	0.010712	0.593091	0.545211	0.596328	1.372322	0.012194	1.432552	0.209383	0.010712	1.336875	0.205091	0.554996	1.364074	0.593091	0.556605	1.390339	0.554996	0.230336	0.286584	1.351832	1.336875	0.203960	1.432552	0.545978	0.205052	0.231601	0.545211	0.575481	1.334519	0.207083	1.386847	1.432552	0.000000	0.204905
SalEn.53082_1-219_NEs	0.538269	1.323185	0.551768	1.315717	0.537456	0.198728	0.537456	0.551768	0.547182	1.214695	0.200639	1.315717	0.205623	0.198728	1.291468	0.012260	0.530222	1.296951	0.534151	0.547743	1.291609	0.530222	0.245695	0.266731	1.309564	1.291468	0.007645	1.315717	0.543490	0.007645	0.245695	0.551768	0.556769	1.359974	0.006112	1.228035	1.315717	0.204905	0.000000
