KlePn.2_26901_5-717_NEs	1.709043	1.765964	1.705088	1.709766	1.417357	1.690624	1.754539	2.057238	1.509471	1.720781	0.000000	1.709043	1.504893	1.631788	1.679372	2.218186	2.053451	1.897117	1.555310	1.738059	1.839958	1.547907	1.687885	2.075104	1.557246	2.057929	1.712313	1.490091	1.543901	1.709043	1.490209	1.765964	1.550977	1.592491	1.710595	1.490209	1.720781	0.271322	1.659993	1.557054	1.490209	1.683446	1.590021	1.765964	2.003736	1.557246	0.010773	1.707139	1.938497	1.683446	0.374664	2.003778	1.716158	1.883136	1.556959	1.632964	1.784128
SalEn.3_0359_5-702_NEs	0.000000	1.059358	1.879577	1.036810	1.907730	1.902842	1.080733	2.019404	1.110373	1.100029	1.709043	0.000000	1.112917	1.061416	1.901597	2.182907	2.015700	1.972903	1.894061	1.771281	2.349407	1.881566	0.008603	2.019235	1.901595	2.010958	0.011051	1.757513	1.935567	0.000000	1.750374	1.059358	1.941795	1.865434	1.105738	1.750374	1.100029	1.677019	1.049648	1.902872	1.750374	1.903882	1.861604	1.059358	2.008599	1.901595	1.697197	1.108016	1.140212	1.903882	1.703168	2.015849	1.044089	2.364898	0.279042	1.056806	1.398180
KlePn.1_02506_1-736_NEs	1.112917	0.486546	1.732326	0.272817	1.961107	1.711627	0.506631	2.329171	0.004122	0.508889	1.504893	1.112917	0.000000	1.009602	1.723836	2.521770	2.325520	1.978719	2.093750	1.771771	2.094968	2.117292	1.118617	2.326412	2.103017	2.334515	1.125850	1.940032	1.934119	1.110589	1.945382	0.486546	1.754734	1.566701	0.498535	1.945382	0.508889	1.603791	0.461098	2.093116	1.936767	1.722181	1.577635	0.485446	2.302244	2.103017	1.459978	0.884688	0.515631	1.722181	1.753388	2.319076	0.515060	2.166824	0.958845	1.010269	1.211687
KlePn.2_28871_5-706_NEs	1.061416	1.169681	1.698027	1.098116	1.628832	1.706984	1.156760	2.113836	1.006171	1.168163	1.631788	1.061416	1.009602	0.000000	1.712304	2.285040	2.110255	1.964751	1.713043	1.844418	1.838542	1.707794	1.063212	2.113640	1.701559	2.107687	1.069097	1.630912	1.579884	1.061416	1.630545	1.169681	1.841633	1.591002	1.167690	1.630545	1.168163	1.725806	1.070342	1.706665	1.630545	1.713188	1.596629	1.169681	2.092422	1.701559	1.619013	1.075980	1.250797	1.713188	1.983969	2.099372	1.165684	1.882560	0.901977	0.004336	1.201289
EscCo.1_00864_4-761_NEs	1.901597	1.960774	0.030929	1.825674	1.940792	0.011513	1.865559	2.288660	1.732135	1.753943	1.679372	1.901597	1.723836	1.712304	0.000000	2.389461	2.282402	2.005975	1.947409	1.845548	2.139769	1.930276	1.904799	2.296591	1.966860	2.293608	1.940486	1.878759	1.781395	1.891159	1.898223	1.960774	2.102437	0.366192	1.728377	1.898223	1.753943	1.783497	1.685813	1.944876	1.887485	0.009735	0.366018	1.952388	2.285347	1.966860	1.621316	1.818656	1.876570	0.009735	1.883590	2.270657	1.773489	2.182706	1.600084	1.714945	2.098481
CitRo.1_34371_1-771_NEs	2.182907	3.031144	2.416457	2.451012	2.484059	2.415396	2.617177	0.237330	2.508648	2.464385	2.218186	2.182907	2.521770	2.285040	2.389461	0.000000	0.237933	2.555952	2.647430	2.405254	2.213062	2.682468	2.205911	0.238096	2.648279	0.237246	2.250133	2.681249	3.205647	2.182907	2.692667	3.031144	3.241676	2.289920	2.462199	2.692667	2.464385	2.104441	2.493300	2.656525	2.692667	2.394390	2.300568	3.031144	0.230766	2.648279	2.199671	2.507543	2.892833	2.394390	2.430826	0.230850	2.604876	2.306583	2.043283	2.280498	2.306011
EscCo.1_01136_5-775_NEs	2.015700	2.700672	2.303976	2.193442	2.455931	2.282733	2.463832	0.002177	2.330620	2.315348	2.053451	2.015700	2.325520	2.110255	2.282402	0.237933	0.000000	2.469800	2.431105	2.343503	2.128504	2.483887	2.038935	0.002618	2.427756	0.003055	2.049631	2.485870	2.872483	2.002829	2.487964	2.700672	2.778946	2.081499	2.283157	2.487964	2.315348	2.030160	2.167228	2.419323	2.470571	2.301527	2.109514	2.683731	0.017616	2.427756	2.026907	2.366022	2.760322	2.301527	2.124358	0.017645	2.284866	2.182522	1.857049	2.092963	2.213151
CitRo.1_07431_1-722_NEs	1.972903	2.061789	2.014744	2.038749	1.815250	2.016095	1.993319	2.473394	1.952294	1.833985	1.897117	1.972903	1.978719	1.964751	2.005975	2.555952	2.469800	0.000000	1.891083	0.332180	1.277081	1.870923	1.941066	2.467607	1.878876	2.467919	1.993020	1.848960	1.882120	1.972903	1.856675	2.061789	2.063543	1.846325	1.851893	1.856675	1.833985	1.961209	1.885467	1.880092	1.856675	2.014468	1.843910	2.061789	2.466091	1.878876	1.896129	1.983087	2.096847	2.014468	1.964627	2.453812	1.829126	1.284369	1.931682	1.973507	2.232685
EscCo.2_54620_2-730_NEs	1.894061	1.815437	1.968938	2.036758	0.272693	1.967892	1.945854	2.434615	2.091825	1.872856	1.555310	1.894061	2.093750	1.713043	1.947409	2.647430	2.431105	1.891083	0.000000	1.746103	2.249018	0.016086	1.883225	2.466136	0.004107	2.448822	1.924681	0.295451	0.568291	1.882665	0.292021	1.815437	0.763990	2.036702	1.871448	0.292021	1.872856	1.555542	1.954926	0.004560	0.291497	1.955242	2.035343	1.808344	2.361822	0.004107	1.521781	1.846990	1.884891	1.955242	1.527392	2.378758	1.902672	2.242731	1.768286	1.700344	2.063509
EscCo.4_01730_1-722_NEs	1.771281	1.842660	1.870392	1.831298	1.701734	1.877927	1.759300	2.347037	1.774534	1.739735	1.738059	1.771281	1.771771	1.844418	1.845548	2.405254	2.343503	0.332180	1.746103	0.000000	1.233114	1.726224	1.760592	2.375522	1.753053	2.359453	1.800202	1.740228	1.742637	1.760830	1.744589	1.842660	2.026601	1.762813	1.718166	1.744589	1.739735	1.859248	1.701757	1.736238	1.734021	1.871391	1.775753	1.834810	2.319485	1.753053	1.726806	1.819005	1.847681	1.871391	1.887192	2.327777	1.733827	1.234481	1.843515	1.841105	2.319670
KlePn.1_02965_11-732_NEs	2.349407	2.226768	2.145078	2.104132	1.883691	2.166936	2.189048	2.139323	2.087781	2.075355	1.839958	2.349407	2.094968	1.838542	2.139769	2.213062	2.128504	1.277081	2.249018	1.233114	0.000000	2.232314	2.339088	2.128982	2.244926	2.132523	2.402617	2.028158	1.954537	2.349407	2.020248	2.226768	2.134879	1.920446	2.074997	2.020248	2.075355	1.895945	2.033626	2.242229	2.020248	2.150174	1.920765	2.226768	2.126958	2.244926	1.840984	2.114713	2.321618	2.150174	1.942283	2.130369	2.072134	0.039135	2.240077	1.840939	1.994904
EscCo.4_02810_2-730_NEs	1.881566	1.813332	1.951243	2.032160	0.272562	1.950146	1.957884	2.487395	2.115411	1.888903	1.547907	1.881566	2.117292	1.707794	1.930276	2.682468	2.483887	1.870923	0.016086	1.726224	2.232314	0.000000	1.877000	2.520312	0.017519	2.501769	1.912308	0.297321	0.574908	1.870171	0.293879	1.813332	0.771563	2.044127	1.887520	0.293879	1.888903	1.524896	1.959352	0.018899	0.293350	1.937925	2.042778	1.806250	2.405709	0.017519	1.519977	1.859392	1.888897	1.937925	1.483444	2.423545	1.926741	2.219058	1.774286	1.700520	2.074081
SalEn.10347_5-702_NEs	0.008603	1.049101	1.882573	1.043923	1.896294	1.906055	1.079370	2.042645	1.116044	1.099655	1.687885	0.008603	1.118617	1.063212	1.904799	2.205911	2.038935	1.941066	1.883225	1.760592	2.339088	1.877000	0.000000	2.042471	1.897047	2.034066	0.011063	1.767248	1.928081	0.008603	1.760023	1.049101	1.906695	1.857448	1.105362	1.760023	1.099655	1.664896	1.047856	1.898305	1.760023	1.907088	1.853642	1.049101	2.031851	1.897047	1.679010	1.114437	1.136477	1.907088	1.695962	2.039116	1.046113	2.354339	0.280398	1.055080	1.387893
EscCo.54291_5-774	2.019235	2.707136	2.312193	2.187563	2.459345	2.297022	2.466767	0.002181	2.318995	2.321882	2.075104	2.019235	2.326412	2.113640	2.296591	0.238096	0.002618	2.467607	2.466136	2.375522	2.128982	2.520312	2.042471	0.000000	2.446545	0.003056	2.046526	2.516044	2.866005	2.019235	2.518119	2.707136	2.772976	2.084732	2.301742	2.518119	2.321882	2.051978	2.174056	2.454079	2.518119	2.301302	2.099795	2.707136	0.017650	2.446545	2.060158	2.359893	2.779172	2.301302	2.141029	0.017655	2.299919	2.182620	1.860631	2.110318	2.222856
EscCo.3_1167_2-729_NEs	1.901595	1.835091	1.988721	2.033610	0.272814	1.987751	1.950389	2.431286	2.091501	1.874015	1.557246	1.901595	2.103017	1.701559	1.966860	2.648279	2.427756	1.878876	0.004107	1.753053	2.244926	0.017519	1.897047	2.446545	0.000000	2.429552	1.932363	0.296490	0.569622	1.901595	0.293053	1.835091	0.760936	2.040364	1.880048	0.293053	1.874015	1.566084	1.968491	0.005023	0.293053	1.962935	2.027057	1.835091	2.358247	0.000000	1.528931	1.842487	1.911082	1.962935	1.534805	2.359714	1.911657	2.238612	1.772262	1.702964	2.077226
EscCo.3_3162_5-774_NEs	2.010958	2.697264	2.309102	2.190854	2.457590	2.294015	2.462529	0.002617	2.327022	2.311932	2.057929	2.010958	2.334515	2.107687	2.293608	0.237246	0.003055	2.467919	2.448822	2.359453	2.132523	2.501769	2.034066	0.003056	2.429552	0.000000	2.037969	2.490561	2.850610	2.010958	2.492629	2.697264	2.765353	2.082870	2.291851	2.492629	2.311932	2.034860	2.164642	2.437017	2.492629	2.298279	2.097858	2.697264	0.017190	2.429552	2.042439	2.349166	2.772853	2.298279	2.142118	0.017195	2.293587	2.186173	1.853031	2.104410	2.233537
SalEn.52500_1-696_NEs	0.011051	1.053209	1.906257	1.050295	1.948834	1.935974	1.099348	2.046704	1.123238	1.123356	1.712313	0.011051	1.125850	1.069097	1.940486	2.250133	2.049631	1.993020	1.924681	1.800202	2.402617	1.912308	0.011063	2.046526	1.932363	2.037969	0.000000	1.792762	1.954012	0.011051	1.785420	1.053209	1.977874	1.889600	1.127357	1.785420	1.123356	1.687192	1.057842	1.933789	1.785420	1.942631	1.885650	1.053209	2.035743	1.932363	1.706104	1.120335	1.152763	1.942631	1.708957	2.043124	1.055427	2.418549	0.283950	1.064435	1.422938
SalEn.11845_1-724_NEs	1.757513	1.876749	1.863870	1.918908	0.252380	1.890643	1.868044	2.492868	1.935191	1.789444	1.490091	1.757513	1.940032	1.630912	1.878759	2.681249	2.485870	1.848960	0.295451	1.740228	2.028158	0.297321	1.767248	2.516044	0.296490	2.490561	1.792762	0.000000	0.530045	1.757513	0.005529	1.876749	0.685079	1.933042	1.790052	0.005529	1.789444	1.566819	1.849737	0.297809	0.005529	1.874917	1.923116	1.876749	2.449763	0.296490	1.446077	1.920791	2.003240	1.874917	1.521239	2.438547	1.867532	2.063733	1.647372	1.634483	1.862105
EntCo.1_15360_1-703_NEs	1.935567	1.877650	1.800687	2.032459	0.522288	1.776507	2.039304	2.866490	1.932674	1.971507	1.543901	1.935567	1.934119	1.579884	1.781395	3.205647	2.872483	1.882120	0.568291	1.742637	1.954537	0.574908	1.928081	2.866005	0.569622	2.850610	1.954012	0.530045	0.000000	1.935567	0.529933	1.877650	0.649548	1.803346	1.978944	0.529933	1.971507	1.613215	1.949310	0.569634	0.529933	1.794298	1.791024	1.877650	2.816994	0.569622	1.556427	1.823738	1.954062	1.794298	1.754157	2.813888	2.000654	1.953814	1.839436	1.580510	1.871409
SalEn.2_MW04341_5-703_NEs	0.000000	1.059358	1.869336	1.036810	1.907730	1.892393	1.080733	2.006521	1.110373	1.100029	1.709043	0.000000	1.110589	1.061416	1.891159	2.182907	2.002829	1.972903	1.882665	1.760830	2.349407	1.870171	0.008603	2.019235	1.901595	2.010958	0.011051	1.757513	1.935567	0.000000	1.750374	1.059358	1.941795	1.855115	1.103472	1.750374	1.100029	1.677019	1.049648	1.891336	1.740233	1.903882	1.861604	1.057274	1.995735	1.901595	1.690748	1.108016	1.137772	1.903882	1.693824	2.015849	1.042085	2.364898	0.279042	1.053004	1.398180
SalEn.3_1141_1-724_NEs	1.750374	1.881783	1.880502	1.924188	0.254269	1.910397	1.875900	2.494950	1.940525	1.794262	1.490209	1.750374	1.945382	1.630545	1.898223	2.692667	2.487964	1.856675	0.292021	1.744589	2.020248	0.293879	1.760023	2.518119	0.293053	2.492629	1.785420	0.005529	0.529933	1.750374	0.000000	1.881783	0.683827	1.932608	1.800293	0.000000	1.794262	1.566851	1.854919	0.294367	0.000000	1.891589	1.922684	1.881783	2.451869	0.293053	1.446192	1.904727	2.005136	1.891589	1.518312	2.440656	1.877872	2.055333	1.640883	1.634115	1.854837
SalEn.3_0192_1-729_NEs	1.059358	0.000000	1.939525	0.498592	1.936850	1.954947	0.323849	2.710369	0.486552	0.351410	1.765964	1.059358	0.486546	1.169681	1.960774	3.031144	2.700672	2.061789	1.815437	1.842660	2.226768	1.813332	1.049101	2.707136	1.835091	2.697264	1.053209	1.876749	1.877650	1.059358	1.881783	0.000000	1.963608	1.867557	0.356629	1.881783	0.351410	1.831425	0.365068	1.816505	1.881783	1.953858	1.863743	0.000000	2.716931	1.835091	1.733919	0.931993	0.222967	1.953858	1.874561	2.724926	0.364366	2.231506	1.104468	1.172513	1.320019
EntCo.1_11940_19-723_NEs	1.941795	1.963608	2.055343	1.951157	0.722147	2.119009	2.074000	2.773380	1.757811	1.911169	1.550977	1.941795	1.754734	1.841633	2.102437	3.241676	2.778946	2.063543	0.763990	2.026601	2.134879	0.771563	1.906695	2.772976	0.760936	2.765353	1.977874	0.685079	0.649548	1.941795	0.683827	1.963608	0.000000	2.186981	1.898538	0.683827	1.911169	1.547357	2.127199	0.763370	0.683827	2.089815	2.181300	1.963608	2.731388	0.760936	1.571869	1.981043	2.044308	2.089815	1.648643	2.728484	2.040904	2.141886	1.796111	1.846256	2.080973
KlePn.1_05483_8-762_NEs	1.865434	1.867557	0.374666	1.627912	1.849649	0.372807	1.741207	2.081617	1.568722	1.627084	1.592491	1.865434	1.566701	1.591002	0.366192	2.289920	2.081499	1.846325	2.036702	1.762813	1.920446	2.044127	1.857448	2.084732	2.040364	2.082870	1.889600	1.933042	1.803346	1.855115	1.932608	1.867557	2.186981	0.000000	1.622129	1.932608	1.627084	1.673355	1.697718	2.012016	1.921260	0.367789	0.001783	1.859921	2.086641	2.040364	1.548564	1.630040	1.898162	0.367789	1.819991	2.087906	1.673792	1.918661	1.480659	1.588850	1.849861
EscCo.2_42040_1-748_NEs	1.105738	0.356629	1.726432	0.503426	1.910235	1.733128	0.192764	2.292828	0.498235	0.009825	1.710595	1.105738	0.498535	1.167690	1.728377	2.462199	2.283157	1.851893	1.871448	1.718166	2.074997	1.887520	1.105362	2.301742	1.880048	2.291851	1.127357	1.790052	1.978944	1.103472	1.800293	0.356629	1.898538	1.622129	0.000000	1.800293	0.009825	1.828349	0.221408	1.864861	1.793534	1.735066	1.633278	0.355928	2.264906	1.880048	1.649857	0.926803	0.351787	1.735066	1.793714	2.280758	0.150916	2.078658	1.031367	1.167859	1.329950
SalEn.4_12131_1-724_NEs	1.750374	1.881783	1.880502	1.924188	0.254269	1.910397	1.875900	2.494950	1.940525	1.794262	1.490209	1.750374	1.945382	1.630545	1.898223	2.692667	2.487964	1.856675	0.292021	1.744589	2.020248	0.293879	1.760023	2.518119	0.293053	2.492629	1.785420	0.005529	0.529933	1.750374	0.000000	1.881783	0.683827	1.932608	1.800293	0.000000	1.794262	1.566851	1.854919	0.294367	0.000000	1.891589	1.922684	1.881783	2.451869	0.293053	1.446192	1.904727	2.005136	1.891589	1.518312	2.440656	1.877872	2.055333	1.640883	1.634115	1.854837
EscCo.50150_1-747	1.100029	0.351410	1.752079	0.508283	1.914064	1.753222	0.195692	2.324970	0.507435	0.000000	1.720781	1.100029	0.508889	1.168163	1.753943	2.464385	2.315348	1.833985	1.872856	1.739735	2.075355	1.888903	1.099655	2.321882	1.874015	2.311932	1.123356	1.789444	1.971507	1.100029	1.794262	0.351410	1.911169	1.627084	0.009825	1.794262	0.000000	1.816528	0.228041	1.866281	1.794262	1.754035	1.632628	0.351410	2.296566	1.874015	1.669318	0.934061	0.354776	1.754035	1.802226	2.300799	0.155443	2.068527	1.032967	1.170928	1.340091
EntCo.1_32720_6-709_NEs	1.677019	1.831425	1.777245	1.738628	1.466562	1.766064	1.888057	2.034021	1.602590	1.816528	0.271322	1.677019	1.603791	1.725806	1.783497	2.104441	2.030160	1.961209	1.555542	1.859248	1.895945	1.524896	1.664896	2.051978	1.566084	2.034860	1.687192	1.566819	1.613215	1.677019	1.566851	1.831425	1.547357	1.673355	1.828349	1.566851	1.816528	0.000000	1.752769	1.555616	1.566851	1.774957	1.667755	1.831425	2.032823	1.566084	0.259663	1.671588	1.936159	1.774957	0.276297	2.030245	1.924496	1.905257	1.537628	1.726754	1.827548
CitRo.1_01541_1-751_NEs	1.049648	0.365068	1.699036	0.481956	1.946731	1.672144	0.228810	2.177235	0.457269	0.228041	1.659993	1.049648	0.461098	1.070342	1.685813	2.493300	2.167228	1.885467	1.954926	1.701757	2.033626	1.959352	1.047856	2.174056	1.968491	2.164642	1.057842	1.849737	1.949310	1.049648	1.854919	0.365068	2.127199	1.697718	0.221408	1.854919	0.228041	1.752769	0.000000	1.959469	1.854919	1.688608	1.701383	0.365068	2.141202	1.968491	1.619354	0.902448	0.404801	1.688608	1.828892	2.147351	0.211278	2.069979	1.009016	1.073069	1.272121
EscCo.1_01240_2-730_NEs	1.902872	1.816505	1.966286	2.048606	0.273016	1.965234	1.935689	2.422835	2.091179	1.866281	1.557054	1.902872	2.093116	1.706665	1.944876	2.656525	2.419323	1.880092	0.004560	1.736238	2.242229	0.018899	1.898305	2.454079	0.005023	2.437017	1.933789	0.297809	0.569634	1.891336	0.294367	1.816505	0.763370	2.012016	1.864861	0.294367	1.866281	1.555616	1.959469	0.000000	0.293837	1.952669	2.010597	1.809381	2.371534	0.005023	1.526314	1.839431	1.883501	1.952669	1.534325	2.388645	1.895912	2.235822	1.781517	1.699366	2.048690
SalEn.2_MW12131_1-725_NEs	1.750374	1.881783	1.869868	1.924188	0.254269	1.899475	1.875900	2.477567	1.940525	1.794262	1.490209	1.750374	1.936767	1.630545	1.887485	2.692667	2.470571	1.856675	0.291497	1.734021	2.020248	0.293350	1.760023	2.518119	0.293053	2.492629	1.785420	0.005529	0.529933	1.740233	0.000000	1.881783	0.683827	1.921260	1.793534	0.000000	1.794262	1.566851	1.854919	0.293837	0.000000	1.891589	1.922684	1.874261	2.434841	0.293053	1.441582	1.904727	1.996678	1.891589	1.510928	2.440656	1.870591	2.055333	1.640883	1.625693	1.854837
EscCo.50805_4-760	1.903882	1.953858	0.031882	1.831400	1.946085	0.016010	1.861956	2.307809	1.723970	1.754035	1.683446	1.903882	1.722181	1.713188	0.009735	2.394390	2.301527	2.014468	1.955242	1.871391	2.150174	1.937925	1.907088	2.301302	1.962935	2.298279	1.942631	1.874917	1.794298	1.903882	1.891589	1.953858	2.089815	0.367789	1.735066	1.891589	1.754035	1.774957	1.688608	1.952669	1.891589	0.000000	0.366928	1.953858	2.304500	1.962935	1.633687	1.829302	1.875695	0.000000	1.890403	2.275187	1.782676	2.193377	1.600215	1.724905	2.104308
KlePn.2_18731_8-761_NEs	1.861604	1.863743	0.374501	1.631324	1.836599	0.372640	1.744959	2.109632	1.574170	1.632628	1.590021	1.861604	1.577635	1.596629	0.366018	2.300568	2.109514	1.843910	2.035343	1.775753	1.920765	2.042778	1.853642	2.099795	2.027057	2.097858	1.885650	1.923116	1.791024	1.861604	1.922684	1.863743	2.181300	0.001783	1.633278	1.922684	1.632628	1.667755	1.701383	2.010597	1.922684	0.366928	0.000000	1.863743	2.108593	2.027057	1.551834	1.621649	1.910023	0.366928	1.829116	2.096810	1.683163	1.918980	1.485660	1.602639	1.838076
SalEn.2_MW01971_1-730_NEs	1.059358	0.000000	1.931406	0.498592	1.936850	1.946656	0.323849	2.693436	0.486552	0.351410	1.765964	1.059358	0.485446	1.169681	1.952388	3.031144	2.683731	2.061789	1.808344	1.834810	2.226768	1.806250	1.049101	2.707136	1.835091	2.697264	1.053209	1.876749	1.877650	1.057274	1.881783	0.000000	1.963608	1.859921	0.355928	1.881783	0.351410	1.831425	0.365068	1.809381	1.874261	1.953858	1.863743	0.000000	2.699810	1.835091	1.724732	0.931993	0.222584	1.953858	1.866953	2.724926	0.363648	2.231506	1.104468	1.169847	1.320019
KlePn.1_05596_5-775_NEs	2.008599	2.716931	2.309376	2.176669	2.400861	2.285698	2.441020	0.017171	2.307247	2.296566	2.003736	2.008599	2.302244	2.092422	2.285347	0.230766	0.017616	2.466091	2.361822	2.319485	2.126958	2.405709	2.031851	0.017650	2.358247	0.017190	2.035743	2.449763	2.816994	1.995735	2.451869	2.716931	2.731388	2.086641	2.264906	2.451869	2.296566	2.032823	2.141202	2.371534	2.434841	2.304500	2.108593	2.699810	0.000000	2.358247	1.975868	2.333387	2.785913	2.304500	2.139638	0.002622	2.288639	2.194868	1.849177	2.072614	2.238441
EscCo.51102_2-729	1.901595	1.835091	1.988721	2.033610	0.272814	1.987751	1.950389	2.431286	2.091501	1.874015	1.557246	1.901595	2.103017	1.701559	1.966860	2.648279	2.427756	1.878876	0.004107	1.753053	2.244926	0.017519	1.897047	2.446545	0.000000	2.429552	1.932363	0.296490	0.569622	1.901595	0.293053	1.835091	0.760936	2.040364	1.880048	0.293053	1.874015	1.566084	1.968491	0.005023	0.293053	1.962935	2.027057	1.835091	2.358247	0.000000	1.528931	1.842487	1.911082	1.962935	1.534805	2.359714	1.911657	2.238612	1.772262	1.702964	2.077226
