SalEn.4_19831_4-189_NEs	0.993865	1.008704	1.536088	0.993865	0.949941	0.888500	1.627732	1.651972	1.280802	0.000000	1.527409	1.568640	1.627732	0.000000	0.000000	0.983741	1.527409	1.201779	1.536433	0.918710	0.934688	0.888500	1.598181	1.605504	0.934688	0.368473	1.568640	0.990576	1.682686	0.949941	1.682686	1.559790	0.000000	1.598181
CitRo.1_36591_1-175_NEs	0.173364	0.078474	0.644875	0.173364	0.104009	0.298181	1.599787	1.620962	1.554079	0.983741	0.640501	0.672385	1.599787	0.983741	0.983741	0.000000	0.640501	1.371898	0.559449	0.096585	0.092121	0.298181	0.647043	0.639586	0.092121	1.576362	0.676492	0.089514	0.528055	0.104009	0.528055	0.681170	0.983741	0.647043
EscCo.1_02901_1-177_Ess	0.648842	0.620307	0.047018	0.648842	0.640038	0.648127	1.894551	1.911308	1.356724	1.527409	0.000000	0.040746	1.894551	1.527409	1.527409	0.640501	0.000000	1.306812	0.187097	0.629920	0.640042	0.648127	0.057159	0.050844	0.640042	1.405947	0.038755	0.644916	0.472385	0.640038	0.472385	0.040742	1.527409	0.057159
CitRo.1_47381_1-173_NEs	1.410518	1.369537	1.317697	1.410518	1.432653	1.353291	1.465213	1.486571	0.657770	1.201779	1.306812	1.375737	1.465213	1.201779	1.201779	1.371898	1.306812	0.000000	1.351440	1.369589	1.368605	1.353291	1.307834	1.338867	1.368605	0.865449	1.383296	1.359183	1.220089	1.432653	1.220089	1.393048	1.201779	1.307834
EscCo.1_02130_1-177_NEs	0.621345	0.524458	0.159489	0.621345	0.579559	0.642687	1.690608	1.702615	1.302595	1.536433	0.187097	0.211635	1.690608	1.536433	1.536433	0.559449	0.187097	1.351440	0.000000	0.553502	0.558925	0.642687	0.188719	0.188937	0.558925	1.398143	0.209081	0.488814	0.422461	0.579559	0.422461	0.211609	1.536433	0.188719
EscCo.2_2007_1-175_NEs	0.128442	0.112272	0.643717	0.128442	0.103299	0.275947	1.620685	1.642893	1.446460	0.918710	0.629920	0.670699	1.620685	0.918710	0.918710	0.096585	0.629920	1.369589	0.553502	0.000000	0.003831	0.275947	0.650114	0.626263	0.003831	1.594905	0.674848	0.121531	0.524555	0.103299	0.524555	0.679574	0.918710	0.650114
EscCo.2_1245_1-175_NEs	0.133146	0.107694	0.649971	0.133146	0.107821	0.275421	1.642893	1.665562	1.456267	0.934688	0.640042	0.681347	1.642893	0.934688	0.934688	0.092121	0.640042	1.368605	0.558925	0.003831	0.000000	0.275421	0.656395	0.632335	0.000000	1.606161	0.685536	0.116880	0.521605	0.107821	0.521605	0.690317	0.934688	0.656395
EscCo.3_02517_1-175_NEs	0.349154	0.340759	0.667477	0.349154	0.310503	0.000000	1.906960	1.937515	1.642347	0.888500	0.648127	0.643480	1.906960	0.888500	0.888500	0.298181	0.648127	1.353291	0.642687	0.275947	0.275421	0.000000	0.674179	0.640131	0.275421	1.504442	0.647465	0.336972	0.736238	0.310503	0.736238	0.651979	0.888500	0.674179
EscCo.3_05005_1-177_NEs	0.677285	0.651117	0.027049	0.677285	0.671482	0.674179	1.850397	1.866652	1.380540	1.598181	0.057159	0.050942	1.850397	1.598181	1.598181	0.647043	0.057159	1.307834	0.188719	0.650114	0.656395	0.674179	0.000000	0.065477	0.656395	1.416655	0.052947	0.667847	0.475633	0.671482	0.475633	0.054974	1.598181	0.000000
CitRo.1_36601_1-177_NEs	0.656066	0.631770	0.055085	0.656066	0.627821	0.640131	1.796132	1.810543	1.322347	1.605504	0.050844	0.057150	1.796132	1.605504	1.605504	0.639586	0.050844	1.338867	0.188937	0.626263	0.632335	0.640131	0.065477	0.000000	0.632335	1.435919	0.055106	0.656796	0.465214	0.627821	0.465214	0.057143	1.605504	0.065477
EscCo.1_01322_1-175_Ess	0.133146	0.107694	0.649971	0.133146	0.107821	0.275421	1.642893	1.665562	1.456267	0.934688	0.640042	0.681347	1.642893	0.934688	0.934688	0.092121	0.640042	1.368605	0.558925	0.003831	0.000000	0.275421	0.656395	0.632335	0.000000	1.606161	0.685536	0.116880	0.521605	0.107821	0.521605	0.690317	0.934688	0.656395
SalEn.4_31821_4-195_NEs	1.797450	1.499697	1.402976	1.797450	1.525778	1.504442	1.810337	1.840313	0.630725	0.368473	1.405947	1.449283	1.810337	0.368473	0.368473	1.576362	1.405947	0.865449	1.398143	1.594905	1.606161	1.504442	1.416655	1.435919	1.606161	0.000000	1.439783	1.497904	1.554342	1.525778	1.554342	1.431316	0.368473	1.416655
EscCo.2_1244_1-177_NEs	0.689491	0.668737	0.059123	0.689491	0.676334	0.647465	1.913902	1.930860	1.407232	1.568640	0.038755	0.001894	1.913902	1.568640	1.568640	0.676492	0.038755	1.383296	0.209081	0.674848	0.685536	0.647465	0.052947	0.055106	0.685536	1.439783	0.000000	0.685681	0.496141	0.676334	0.496141	0.001894	1.568640	0.052947
EscCo.1_02131_1-175_NEs	0.130301	0.015436	0.653362	0.130301	0.119781	0.336972	1.550699	1.570761	1.405319	0.990576	0.644916	0.681550	1.550699	0.990576	0.990576	0.089514	0.644916	1.359183	0.488814	0.121531	0.116880	0.336972	0.667847	0.656796	0.116880	1.497904	0.685681	0.000000	0.451910	0.119781	0.451910	0.690395	0.990576	0.667847
EscCo.3_02518_1-177_NEs	0.372394	0.463729	0.451029	0.372394	0.489580	0.736238	1.675912	1.652593	1.308073	1.682686	0.472385	0.492812	1.675912	1.682686	1.682686	0.528055	0.472385	1.220089	0.422461	0.524555	0.521605	0.736238	0.475633	0.465214	0.521605	1.554342	0.496141	0.451910	0.000000	0.489580	0.000000	0.499801	1.682686	0.475633
EscCo.1_02900_1-175_NEs	0.176978	0.110509	0.657315	0.176978	0.000000	0.310503	1.552567	1.573033	1.413689	0.949941	0.640038	0.672201	1.552567	0.949941	0.949941	0.104009	0.640038	1.432653	0.579559	0.103299	0.107821	0.310503	0.671482	0.627821	0.107821	1.525778	0.676334	0.119781	0.489580	0.000000	0.489580	0.681043	0.949941	0.671482
EscCo.3_05036_1-177_NEs	0.372394	0.463729	0.451029	0.372394	0.489580	0.736238	1.675912	1.652593	1.308073	1.682686	0.472385	0.492812	1.675912	1.682686	1.682686	0.528055	0.472385	1.220089	0.422461	0.524555	0.521605	0.736238	0.475633	0.465214	0.521605	1.554342	0.496141	0.451910	0.000000	0.489580	0.000000	0.499801	1.682686	0.475633
EscCo.1_01321_1-177_Ess	0.694188	0.673359	0.061168	0.694188	0.681043	0.651979	1.913902	1.930860	1.407232	1.559790	0.040742	0.003793	1.913902	1.559790	1.559790	0.681170	0.040742	1.393048	0.211609	0.679574	0.690317	0.651979	0.054974	0.057143	0.690317	1.431316	0.001894	0.690395	0.499801	0.681043	0.499801	0.000000	1.559790	0.054974
SalEn.11921_4-189_NEs	0.993865	1.008704	1.536088	0.993865	0.949941	0.888500	1.627732	1.651972	1.280802	0.000000	1.527409	1.568640	1.627732	0.000000	0.000000	0.983741	1.527409	1.201779	1.536433	0.918710	0.934688	0.888500	1.598181	1.605504	0.934688	0.368473	1.568640	0.990576	1.682686	0.949941	1.682686	1.559790	0.000000	1.598181
EscCo.3_03089_1-177_NEs	0.677285	0.651117	0.027049	0.677285	0.671482	0.674179	1.850397	1.866652	1.380540	1.598181	0.057159	0.050942	1.850397	1.598181	1.598181	0.647043	0.057159	1.307834	0.188719	0.650114	0.656395	0.674179	0.000000	0.065477	0.656395	1.416655	0.052947	0.667847	0.475633	0.671482	0.475633	0.054974	1.598181	0.000000
