SalEn.3_4235_1-451_NEs	1.730162	1.758330	0.000000	1.769150	0.187118	0.241574	1.645895	1.988276	1.826132	0.000000	0.000000	1.431246	1.779645	2.000453	1.847118	1.757339	1.779645	1.793468	0.239285	1.656622	2.051279	1.909511	0.187118	1.717892	0.185125	1.791478	1.672989	0.012731	1.786768	1.770362	1.440407	1.688797	1.777468	1.792012	1.899092	1.682582	1.770778	0.182380	0.189078	0.000000	1.777468	2.022507	2.026890
KlePn.2_19311_1-437_NEs	0.814947	1.268216	1.431246	0.850671	1.476966	1.344496	0.692987	1.392582	0.897424	1.431246	1.431246	0.000000	0.853857	1.285007	1.323514	0.857118	0.853857	0.896619	1.335425	0.700764	1.404633	1.452946	1.476966	0.826502	1.476844	0.900828	0.806408	1.450682	1.331708	1.272529	0.004611	0.879328	0.914115	1.320259	1.466520	0.811681	0.850637	1.480870	1.527617	1.431246	0.910754	1.381594	1.376793
SalEn.4_13231_1-451_NEs	0.829688	1.326987	1.779645	0.000735	1.658464	1.817942	0.923558	1.402210	0.391323	1.779645	1.779645	0.853857	0.000000	1.328730	1.389302	0.007387	0.000000	0.221688	1.836163	0.924112	1.491411	1.610291	1.658464	0.267535	1.687365	0.221351	0.282561	1.802659	1.386642	1.333358	0.855478	0.208601	0.224175	1.382144	1.618741	0.284250	0.006645	1.701890	1.716510	1.779645	0.222127	1.391025	1.369363
EntCo.1_37360_4-452_NEs	1.297754	0.707912	2.000453	1.331665	2.016301	2.004586	1.150291	0.791698	1.571889	2.000453	2.000453	1.285007	1.328730	0.000000	0.722130	1.331665	1.328730	1.359426	2.001263	1.157587	0.827035	1.550212	2.016301	1.287325	2.028733	1.382903	1.306371	2.035601	0.674779	0.708189	1.299271	1.338724	1.343274	0.671314	1.533991	1.305985	1.319302	2.047659	2.029780	2.000453	1.340040	0.783676	0.774819
EntCo.1_03740_1-440_NEs	1.413256	0.159963	1.847118	1.385863	1.933566	1.867686	1.329603	0.240219	1.488496	1.847118	1.847118	1.323514	1.389302	0.722130	0.000000	1.392256	1.389302	1.365915	1.864051	1.332979	0.257934	1.703602	1.933566	1.276480	1.932684	1.364132	1.315009	1.899353	0.445104	0.157915	1.334302	1.400501	1.360833	0.448483	1.735244	1.318125	1.389461	1.950841	1.947012	1.847118	1.360833	0.236843	0.241149
SalEn.11727_1-451_NEs	0.833082	1.320293	1.757339	0.006643	1.661497	1.824532	0.931745	1.394396	0.395743	1.757339	1.757339	0.857118	0.007387	1.331665	1.392256	0.000000	0.007387	0.219601	1.842847	0.932297	1.494814	1.594189	1.661497	0.268391	1.690311	0.220475	0.282701	1.779819	1.379829	1.326610	0.858735	0.209430	0.222077	1.375336	1.602833	0.284391	0.008125	1.704754	1.706893	1.757339	0.220036	1.383254	1.368754
SalEn.2_MW13231_1-452_NEs	0.829688	1.326987	1.779645	0.000735	1.658464	1.817942	0.923558	1.402210	0.392861	1.779645	1.779645	0.853857	0.000000	1.328730	1.389302	0.007387	0.000000	0.221688	1.836163	0.924112	1.491411	1.610291	1.658464	0.267535	1.687365	0.221351	0.282561	1.802659	1.386642	1.333358	0.855478	0.208601	0.224175	1.382144	1.618741	0.284250	0.006645	1.701890	1.716510	1.779645	0.222127	1.391025	1.369363
EscCo.1_01918_1-451_NEs	0.871545	1.335987	1.793468	0.220599	1.701189	1.940237	0.900817	1.330097	0.404589	1.793468	1.793468	0.896619	0.221688	1.359426	1.365915	0.219601	0.221688	0.000000	1.968619	0.904823	1.423151	1.635919	1.701189	0.253434	1.732614	0.030061	0.276559	1.812541	1.425896	1.325568	0.900181	0.219404	0.016382	1.431951	1.638835	0.278406	0.222519	1.713555	1.732899	1.793468	0.014875	1.313747	1.299874
KlePn.2_01171_1-450_NEs	1.581016	1.782355	0.239285	1.847171	0.253220	0.011277	1.573644	2.137292	2.122765	0.239285	0.239285	1.335425	1.836163	2.001263	1.864051	1.842847	1.836163	1.968619	0.000000	1.587984	2.100108	1.726682	0.253220	1.805475	0.252343	1.958722	1.754738	0.244634	1.834931	1.795744	1.332998	1.805253	1.979736	1.821233	1.732400	1.756538	1.860849	0.245983	0.252431	0.239285	1.979736	2.152021	2.168014
KlePn.1_02125_1-436_NEs	0.790219	1.216946	1.656622	0.920522	1.563182	1.578177	0.003096	1.320631	0.999818	1.656622	1.656622	0.700764	0.924112	1.157587	1.332979	0.932297	0.924112	0.904823	1.587984	0.000000	1.419473	1.286508	1.563182	0.887720	1.550026	0.934712	0.813451	1.679479	1.268097	1.230759	0.696937	0.872184	0.905500	1.280516	1.302873	0.814483	0.925052	1.546915	1.580244	1.656622	0.902124	1.314057	1.292019
CitRo.1_40451_1-440_NEs	1.520974	0.262481	2.051279	1.487284	2.074967	2.111798	1.415725	0.269682	1.619781	2.051279	2.051279	1.404633	1.491411	0.827035	0.257934	1.494814	1.491411	1.423151	2.100108	1.419473	0.000000	1.586562	2.074967	1.464318	2.083874	1.403652	1.528837	2.103624	0.514080	0.260368	1.408103	1.567471	1.426471	0.504459	1.587937	1.529301	1.495020	2.107110	2.118569	2.051279	1.426471	0.265792	0.267069
KlePn.2_46581_1-457_NEs	1.488630	1.495205	1.909511	1.610291	2.070446	1.734599	1.279605	1.534197	1.876051	1.909511	1.909511	1.452946	1.610291	1.550212	1.703602	1.594189	1.610291	1.635919	1.726682	1.286508	1.586562	0.000000	2.070446	1.682953	2.054455	1.684028	1.633583	1.904135	1.407029	1.521325	1.444958	1.526426	1.641753	1.410553	0.013282	1.624491	1.580673	2.051276	2.043758	1.909511	1.637795	1.543208	1.555545
EscCo.54119_1-451	1.579792	1.781173	0.187118	1.649394	0.000000	0.256287	1.549514	2.003855	1.867905	0.187118	0.187118	1.476966	1.658464	2.016301	1.933566	1.661497	1.658464	1.701189	0.253220	1.563182	2.074967	2.070446	0.000000	1.667571	0.007426	1.682449	1.637347	0.185518	1.767586	1.795546	1.470366	1.659068	1.680534	1.763528	2.076529	1.633257	1.670231	0.008922	0.033954	0.187118	1.680534	2.017139	2.016056
EntCo.1_14340_1-451_NEs	0.826392	1.307169	1.717892	0.266349	1.667571	1.813380	0.888502	1.323756	0.417302	1.717892	1.717892	0.826502	0.267535	1.287325	1.276480	0.268391	0.267535	0.253434	1.805475	0.887720	1.464318	1.682953	1.667571	0.000000	1.696035	0.261794	0.240656	1.703002	1.335092	1.304143	0.833277	0.217320	0.258763	1.343961	1.698116	0.242458	0.265304	1.705816	1.690362	1.717892	0.256597	1.307493	1.296490
EscCo.1_04596_1-451_NEs	1.587893	1.780499	0.185125	1.677927	0.007426	0.255409	1.536457	1.972853	1.877382	0.185125	0.185125	1.476844	1.687365	2.028733	1.932684	1.690311	1.687365	1.732614	0.252343	1.550026	2.083874	2.054455	0.007426	1.696035	0.000000	1.713193	1.655542	0.183526	1.777445	1.794859	1.470273	1.691147	1.710921	1.773408	2.060367	1.651313	1.699263	0.011920	0.033969	0.185125	1.710921	1.985818	1.984378
EscCo.4_02146_1-451_NEs	0.884137	1.362396	1.791478	0.220264	1.682449	1.940349	0.930666	1.339318	0.408749	1.791478	1.791478	0.900828	0.221351	1.382903	1.364132	0.220475	0.221351	0.030061	1.958722	0.934712	1.403652	1.684028	1.682449	0.261794	1.713193	0.000000	0.280414	1.801267	1.428021	1.351602	0.904389	0.224508	0.033945	1.430693	1.686620	0.282269	0.223394	1.679053	1.708618	1.791478	0.032397	1.325979	1.311876
KlePn.2_18571_1-448_NEs	0.772595	1.349875	1.672989	0.281330	1.637347	1.715371	0.813877	1.483811	0.440641	1.672989	1.672989	0.806408	0.282561	1.306371	1.315009	0.282701	0.282561	0.276559	1.754738	0.813451	1.528837	1.633583	1.637347	0.240656	1.655542	0.280414	0.000000	1.679129	1.271121	1.331985	0.808906	0.239637	0.281960	1.265948	1.619578	0.001493	0.281650	1.657002	1.700915	1.672989	0.279700	1.468520	1.459631
SalEn.54205_1-450_NEs	1.740513	1.790636	0.012731	1.791964	0.185518	0.246944	1.668605	2.013343	1.809898	0.012731	0.012731	1.450682	1.802659	2.035601	1.899353	1.779819	1.802659	1.812541	0.244634	1.679479	2.103624	1.904135	0.185518	1.703002	0.183526	1.801267	1.679129	0.000000	1.860290	1.803402	1.459975	1.715292	1.796320	1.865918	1.893723	1.688939	1.793338	0.180782	0.188409	0.012731	1.796320	2.047901	2.047049
KlePn.1_04984_1-443_NEs	1.313958	0.409830	1.786768	1.383399	1.767586	1.856548	1.266575	0.509116	1.425072	1.786768	1.786768	1.331708	1.386642	0.674779	0.445104	1.379829	1.386642	1.425896	1.834931	1.268097	0.514080	1.407029	1.767586	1.335092	1.777445	1.428021	1.271121	1.860290	0.000000	0.413145	1.328381	1.309793	1.396956	0.006085	1.434289	1.273868	1.377727	1.818263	1.776516	1.786768	1.400700	0.502473	0.507691
KlePn.2_47291_1-440_NEs	1.290503	0.005350	1.770362	1.330241	1.795546	1.825569	1.227909	0.236932	1.513833	1.770362	1.770362	1.272529	1.333358	0.708189	0.157915	1.326610	1.333358	1.325568	1.795744	1.230759	0.260368	1.521325	1.795546	1.304143	1.794859	1.351602	1.331985	1.803402	0.413145	0.000000	1.275749	1.388273	1.308815	0.415710	1.527285	1.335171	1.324362	1.814152	1.828069	1.770362	1.308815	0.235596	0.238884
KlePn.1_05355_1-438_NEs	0.820783	1.271404	1.440407	0.852293	1.470366	1.342034	0.689189	1.396049	0.902508	1.440407	1.440407	0.004611	0.855478	1.299271	1.334302	0.858735	0.855478	0.900181	1.332998	0.696937	1.408103	1.444958	1.470366	0.833277	1.470273	0.904389	0.808906	1.459975	1.328381	1.275749	0.000000	0.883113	0.917705	1.316933	1.458500	0.814188	0.852255	1.474233	1.520794	1.440407	0.914338	1.385053	1.380245
CitRo.1_13221_1-451_NEs	0.784859	1.411362	1.688797	0.207531	1.659068	1.800617	0.873853	1.408767	0.421384	1.688797	1.688797	0.879328	0.208601	1.338724	1.400501	0.209430	0.208601	0.219404	1.805253	0.872184	1.567471	1.526426	1.659068	0.217320	1.691147	0.224508	0.239637	1.715292	1.309793	1.388273	0.883113	0.000000	0.225352	1.323767	1.507597	0.241452	0.207513	1.679490	1.681903	1.688797	0.223291	1.387293	1.371463
EscCo.51734_1-450	0.869970	1.318955	1.777468	0.223080	1.680534	1.951257	0.901491	1.317393	0.401159	1.777468	1.777468	0.914115	0.224175	1.343274	1.360833	0.222077	0.224175	0.016382	1.979736	0.905500	1.426471	1.641753	1.680534	0.258763	1.710921	0.033945	0.281960	1.796320	1.396956	1.308815	0.917705	0.225352	0.000000	1.402739	1.644573	0.283820	0.224047	1.692385	1.697757	1.777468	0.001473	1.301346	1.287708
KlePn.2_22631_1-442_NEs	1.313057	0.412449	1.792012	1.378911	1.763528	1.847445	1.270226	0.512280	1.431777	1.792012	1.792012	1.320259	1.382144	0.671314	0.448483	1.375336	1.382144	1.431951	1.821233	1.280516	0.504459	1.410553	1.763528	1.343961	1.773408	1.430693	1.265948	1.865918	0.006085	0.415710	1.316933	1.323767	1.402739	0.000000	1.437858	1.268689	1.373259	1.814301	1.772421	1.792012	1.406509	0.505597	0.510478
KlePn.1_00563_1-458_NEs	1.512342	1.500992	1.899092	1.618741	2.076529	1.761324	1.295835	1.514598	1.904931	1.899092	1.899092	1.466520	1.618741	1.533991	1.735244	1.602833	1.618741	1.638835	1.732400	1.302873	1.587937	0.013282	2.076529	1.698116	2.060367	1.686620	1.619578	1.893723	1.434289	1.527285	1.458500	1.507597	1.644573	1.437858	0.000000	1.610680	1.593734	2.057161	2.049476	1.899092	1.640669	1.527428	1.539697
KlePn.1_05499_1-449_NEs	0.773513	1.353165	1.682582	0.283018	1.633257	1.716914	0.814912	1.496036	0.442463	1.682582	1.682582	0.811681	0.284250	1.305985	1.318125	0.284391	0.284250	0.278406	1.756538	0.814483	1.529301	1.624491	1.633257	0.242458	1.651313	0.282269	0.001493	1.688939	1.273868	1.335171	0.814188	0.241452	0.283820	1.268689	1.610680	0.000000	0.283340	1.652764	1.696408	1.682582	0.281557	1.480547	1.471534
SalEn.51195_1-451_NEs	0.841185	1.318095	1.770778	0.005902	1.670231	1.842580	0.924499	1.395538	0.399376	1.770778	1.770778	0.850637	0.006645	1.319302	1.389461	0.008125	0.006645	0.222519	1.860849	0.925052	1.495020	1.580673	1.670231	0.265304	1.699263	0.223394	0.281650	1.793338	1.377727	1.324362	0.852255	0.207513	0.224047	1.373259	1.593734	0.283340	0.000000	1.713707	1.719569	1.770778	0.222960	1.384456	1.370034
EscCo.2_37790_1-451_NEs	1.602456	1.808714	0.182380	1.692378	0.008922	0.249028	1.533348	2.011812	1.897631	0.182380	0.182380	1.480870	1.701890	2.047659	1.950841	1.704754	1.701890	1.713555	0.245983	1.546915	2.107110	2.051276	0.008922	1.705816	0.011920	1.679053	1.657002	0.180782	1.818263	1.814152	1.474233	1.679490	1.692385	1.814301	2.057161	1.652764	1.713707	0.000000	0.033981	0.182380	1.692385	2.025215	2.024223
EscCo.4_04345_1-451_NEs	1.621341	1.813391	0.189078	1.706974	0.033954	0.255486	1.566412	2.028049	1.868157	0.189078	0.189078	1.527617	1.716510	2.029780	1.947012	1.706893	1.716510	1.732899	0.252431	1.580244	2.118569	2.043758	0.033954	1.690362	0.033969	1.708618	1.700915	0.188409	1.776516	1.828069	1.520794	1.681903	1.697757	1.772421	2.049476	1.696408	1.719569	0.033981	0.000000	0.189078	1.697757	2.041731	2.030836
SalEn.14069_1-451_NEs	1.730162	1.758330	0.000000	1.769150	0.187118	0.241574	1.645895	1.988276	1.826132	0.000000	0.000000	1.431246	1.779645	2.000453	1.847118	1.757339	1.779645	1.793468	0.239285	1.656622	2.051279	1.909511	0.187118	1.717892	0.185125	1.791478	1.672989	0.012731	1.786768	1.770362	1.440407	1.688797	1.777468	1.792012	1.899092	1.682582	1.770778	0.182380	0.189078	0.000000	1.777468	2.022507	2.026890
EscCo.3_1766_1-450_NEs	0.866865	1.318955	1.777468	0.221036	1.680534	1.951257	0.898123	1.317393	0.399687	1.777468	1.777468	0.910754	0.222127	1.340040	1.360833	0.220036	0.222127	0.014875	1.979736	0.902124	1.426471	1.637795	1.680534	0.256597	1.710921	0.032397	0.279700	1.796320	1.400700	1.308815	0.914338	0.223291	0.001473	1.406509	1.640669	0.281557	0.222960	1.692385	1.697757	1.777468	0.000000	1.301346	1.287708
EscCo.1_04133_1-441_NEs	1.500956	0.235486	2.022507	1.398114	2.017139	2.121929	1.316492	0.009886	1.378872	2.022507	2.022507	1.381594	1.391025	0.783676	0.236843	1.383254	1.391025	1.313747	2.152021	1.314057	0.265792	1.543208	2.017139	1.307493	1.985818	1.325979	1.468520	2.047901	0.502473	0.235596	1.385053	1.387293	1.301346	0.505597	1.527428	1.480547	1.384456	2.025215	2.041731	2.022507	1.301346	0.000000	0.007603
EscCo.3_3972_1-440_NEs	1.496008	0.239472	2.026890	1.376284	2.016056	2.137441	1.288957	0.014528	1.364040	2.026890	2.026890	1.376793	1.369363	0.774819	0.241149	1.368754	1.369363	1.299874	2.168014	1.292019	0.267069	1.555545	2.016056	1.296490	1.984378	1.311876	1.459631	2.047049	0.507691	0.238884	1.380245	1.371463	1.287708	0.510478	1.539697	1.471534	1.370034	2.024223	2.030836	2.026890	1.287708	0.007603	0.000000
