EscCo.4_03925_55-404_BeL	0.915336	1.671028	1.702745	0.943296	1.133053	0.871033	0.871033	0.976339	1.502722	0.875667	0.969633	1.156316	1.615145	1.231919	1.491958	1.438613	1.150592	1.584781	0.913997	1.607405	2.029528	1.150592	1.486546	1.142846	0.956221	1.142791	2.006850	1.448918	1.486546	0.000000	1.689494	1.689494	1.138642	2.006850	1.689494	1.150592	1.689494	1.607405	0.956221	1.249716	1.297988	1.136181	0.871033	1.486546	1.737579	1.262385	1.154687
SalEn.4_39881_1-298_NEs	1.663894	0.003375	0.366133	1.641735	1.543553	1.934369	1.934369	1.584371	1.681066	1.924868	1.524306	1.389921	0.277782	1.430193	1.669373	1.772244	1.375599	0.276792	1.611092	0.283461	2.546891	1.375599	1.682402	1.565409	1.573540	1.549303	2.581150	1.772244	1.682402	1.689494	0.000000	0.000000	1.554693	2.581150	0.000000	1.375599	0.007890	0.283461	1.573540	1.423472	1.376275	1.538519	1.934369	1.682402	0.204860	1.418165	1.374969
SalEn.3_3970_1-300_NEs	1.663894	0.003353	0.364959	1.635949	1.543553	1.934369	1.934369	1.585342	1.681066	1.924868	1.525748	1.389921	0.277782	1.430193	1.669373	1.772244	1.375599	0.276792	1.611092	0.283461	2.546891	1.375599	1.682402	1.565409	1.574592	1.549303	2.581150	1.772244	1.682402	1.689494	0.000000	0.000000	1.554693	2.581150	0.000000	1.375599	0.007890	0.283461	1.574592	1.423472	1.376275	1.538519	1.934369	1.682402	0.204860	1.418165	1.374969
EscCo.3_4043_1-309_NEs	1.214818	1.560603	1.558600	1.242031	0.008686	1.287978	1.287978	1.225035	1.376056	1.300891	1.208660	0.237743	1.532329	0.308486	1.380945	1.267888	0.240447	1.559323	1.242811	1.548100	1.824638	0.240447	1.362075	0.015297	1.218840	0.001080	1.787640	1.267630	1.362075	1.138642	1.554693	1.554693	0.000000	1.787640	1.554693	0.240447	1.555473	1.548100	1.218840	0.331479	0.279966	0.004330	1.287978	1.362075	1.666271	0.329815	0.237496
EscCo.52166_1-313	1.971447	2.599477	2.636617	1.703905	1.815023	2.035316	2.035316	1.741114	2.261535	2.019410	1.679076	1.784899	2.512401	1.671728	2.233171	2.160308	1.780048	2.485525	1.686349	2.542823	0.013972	1.779877	2.268559	1.776810	1.704324	1.793444	0.000000	2.153148	2.268559	2.006850	2.581150	2.581150	1.787640	0.000000	2.581150	1.780048	2.567372	2.542823	1.704324	1.699834	1.794816	1.801612	2.035316	2.268559	2.698933	1.712375	1.774102
SalEn.2_MW39881_1-298_NEs	1.663894	0.003375	0.366133	1.641735	1.543553	1.934369	1.934369	1.584371	1.681066	1.924868	1.524306	1.389921	0.277782	1.430193	1.669373	1.772244	1.375599	0.276792	1.611092	0.283461	2.546891	1.375599	1.682402	1.565409	1.573540	1.549303	2.581150	1.772244	1.682402	1.689494	0.000000	0.000000	1.554693	2.581150	0.000000	1.375599	0.007890	0.283461	1.573540	1.423472	1.376275	1.538519	1.934369	1.682402	0.204860	1.418165	1.374969
SalEn.3_3852_1-309_NEs	1.144347	1.366229	1.526191	1.216950	0.236480	1.281513	1.281513	1.285783	1.325970	1.263269	1.290724	0.008694	1.366951	0.284777	1.335831	1.294701	0.000000	1.391709	1.314568	1.359699	1.751653	0.000000	1.334964	0.236886	1.281729	0.238987	1.780048	1.294701	1.334964	1.150592	1.375599	1.375599	0.240447	1.780048	1.375599	0.000000	1.375973	1.359699	1.281729	0.312209	0.249197	0.236291	1.281513	1.334964	1.570443	0.305127	0.013061
SalEn.53597_1-298_NEs	1.657542	0.006764	0.367970	1.641768	1.544327	1.934405	1.934405	1.573570	1.675020	1.911268	1.513760	1.390300	0.274446	1.415008	1.663325	1.784657	1.375973	0.273586	1.600380	0.280233	2.533273	1.375973	1.676314	1.566203	1.562857	1.550080	2.567372	1.784657	1.676314	1.689494	0.007890	0.007890	1.555473	2.567372	0.007890	1.375973	0.000000	0.280233	1.562857	1.418239	1.366749	1.539286	1.934405	1.676314	0.206360	1.412910	1.375343
EscCo.53883_1-298	1.881090	0.279963	0.420142	1.631658	1.548965	1.870463	1.870463	1.744317	1.836813	1.862043	1.724105	1.351206	0.033409	1.481373	1.823043	1.934839	1.359699	0.022799	1.765462	0.000000	2.511047	1.359699	1.852931	1.548536	1.724075	1.542735	2.542823	1.941278	1.852931	1.607405	0.283461	0.283461	1.548100	2.542823	0.283461	1.359699	0.280233	0.000000	1.724075	1.544951	1.397263	1.538057	1.870463	1.852931	0.297037	1.540122	1.345150
SalEn.4_35361_56-391_NEs	1.105372	1.574801	1.464280	0.332571	1.211474	0.800778	0.800778	0.009943	1.257310	0.796552	0.007941	1.298739	1.720044	1.258863	1.271070	1.244513	1.281729	1.681939	0.000000	1.724075	1.727239	1.281729	1.262803	1.204238	0.000000	1.223093	1.704324	1.248867	1.262803	0.956221	1.573540	1.574592	1.218840	1.704324	1.573540	1.281729	1.562857	1.724075	0.000000	1.332324	1.277638	1.222097	0.800778	1.262803	1.536280	1.335090	1.303421
KlePn.1_00426_1-311_NEs	1.013261	1.403288	1.437821	1.348409	0.323863	1.237289	1.237289	1.344216	1.284314	1.234456	1.329327	0.303821	1.495049	0.286021	1.288945	1.374550	0.312209	1.546148	1.371711	1.544951	1.723241	0.310879	1.289783	0.320343	1.332324	0.329835	1.699834	1.379065	1.289783	1.249716	1.423472	1.423472	0.331479	1.699834	1.423472	0.312209	1.418239	1.544951	1.332324	0.000000	0.308252	0.327148	1.237289	1.289783	1.487051	0.007616	0.318690
CitRo.1_39871_1-309_NEs	1.092360	1.366992	1.419830	1.303706	0.278928	1.312799	1.312799	1.302814	1.266555	1.298557	1.284081	0.247511	1.368699	0.284537	1.280095	1.315077	0.249197	1.383886	1.324075	1.397263	1.778321	0.249197	1.279100	0.282526	1.277638	0.278420	1.794816	1.315077	1.279100	1.297988	1.376275	1.376275	0.279966	1.794816	1.376275	0.249197	1.366749	1.397263	1.277638	0.308252	0.000000	0.277148	1.312799	1.279100	1.499193	0.304426	0.258131
EscCo.1_04208_1-310_BeL	1.199835	1.544302	1.569549	1.254138	0.004316	1.280307	1.280307	1.228343	1.371961	1.293117	1.211849	0.233593	1.521882	0.307197	1.376824	1.273669	0.236291	1.549285	1.247715	1.538057	1.827153	0.236821	1.358071	0.013063	1.222097	0.003246	1.801612	1.273410	1.358071	1.136181	1.538519	1.538519	0.004330	1.801612	1.538519	0.236291	1.539286	1.538057	1.222097	0.327148	0.277148	0.000000	1.280307	1.358071	1.643315	0.325232	0.233351
SalEn.3_1316_54-397_NEs	1.042480	1.910130	1.704443	0.826732	1.285165	0.000000	0.000000	0.788302	1.423618	0.013660	0.800786	1.251823	1.920301	1.298740	1.423594	1.491130	1.281513	1.874276	0.751559	1.870463	2.034096	1.281513	1.444151	1.295250	0.800778	1.292486	2.035316	1.491107	1.444151	0.871033	1.934369	1.934369	1.287978	2.035316	1.934369	1.281513	1.934405	1.870463	0.800778	1.237289	1.312799	1.280307	0.000000	1.444151	1.882309	1.237307	1.272751
SalEn.4_37821_1-306_BeL	1.229341	1.675024	1.571536	1.339208	1.352192	1.444151	1.444151	1.278508	0.009852	1.449688	1.272250	1.325850	1.857950	1.279842	0.006556	0.226832	1.334964	1.871131	1.293465	1.852931	2.310727	1.334964	0.000000	1.360796	1.262803	1.366915	2.268559	0.223954	0.000000	1.486546	1.682402	1.682402	1.362075	2.268559	1.682402	1.334964	1.676314	1.852931	1.262803	1.289783	1.279100	1.358071	1.444151	0.000000	1.863034	1.285257	1.329160
CitRo.1_38781_1-298_NEs	1.757700	0.206528	0.393849	1.722328	1.625455	1.882309	1.882309	1.552312	1.847540	1.866910	1.520333	1.559818	0.286151	1.545611	1.821180	1.915126	1.570443	0.282110	1.572854	0.297037	2.660084	1.570443	1.863034	1.612581	1.536280	1.660590	2.698933	1.915126	1.863034	1.737579	0.204860	0.204860	1.666271	2.698933	0.204860	1.570443	0.206360	0.297037	1.536280	1.487051	1.499193	1.643315	1.882309	1.863034	0.000000	1.470980	1.564596
KlePn.2_47941_1-309_BeL	1.005887	1.397923	1.432475	1.339239	0.323286	1.237307	1.237307	1.347109	1.279779	1.234474	1.332045	0.296818	1.501262	0.283902	1.284403	1.378146	0.305127	1.541295	1.378335	1.540122	1.736309	0.305127	1.285257	0.318417	1.335090	0.328173	1.712375	1.382704	1.285257	1.262385	1.418165	1.418165	0.329815	1.712375	1.418165	0.305127	1.412910	1.540122	1.335090	0.007616	0.304426	0.325232	1.237307	1.285257	1.470980	0.000000	0.311553
SalEn.53634_1-309_NEs	1.148261	1.365606	1.520924	1.220855	0.233538	1.272751	1.272751	1.298698	1.320212	1.259006	1.312472	0.010879	1.351590	0.286272	1.330047	1.294721	0.013061	1.376724	1.336469	1.345150	1.757079	0.013061	1.329160	0.233937	1.303421	0.236041	1.774102	1.294721	1.329160	1.154687	1.374969	1.374969	0.237496	1.774102	1.374969	0.013061	1.375343	1.345150	1.303421	0.318690	0.258131	0.233351	1.272751	1.329160	1.564596	0.311553	0.000000
