CitRo.1_28241_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
CitRo.1_10361_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
EscCo.1_01106_1-116_NEs	0.528379	0.545759	0.522368	0.522368	0.528379	0.522368	0.551388	0.522368	0.546048	0.522368	0.522368	0.522368	0.000000	0.522368	0.538715	0.522368	0.545759	0.522368	0.545759	0.545759	0.522368	0.528379	0.545759	0.075549	0.546667	0.522368	0.522368	0.522368	0.075549	0.522368	0.522368	0.522368	0.545759	0.075549	0.522368	0.551873	0.063627	0.075549	0.545759	0.147468	0.528379	0.072571	0.522368	0.581067	0.538367	0.522368	0.528379	0.539683	0.528379	0.528379	0.522368
CitRo.1_06441_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
KlePn.1_05581_1-115_NEs	0.446345	0.097735	0.451408	0.451408	0.446345	0.451408	0.094391	0.451408	0.432243	0.451408	0.451408	0.451408	0.538715	0.451408	0.000000	0.451408	0.097735	0.451408	0.097735	0.097735	0.451408	0.446345	0.097735	0.493987	0.173155	0.451408	0.451408	0.451408	0.493987	0.451408	0.451408	0.451408	0.097735	0.493987	0.451408	0.101036	0.554163	0.493987	0.097735	0.602096	0.446345	0.491987	0.451408	0.465568	0.110593	0.451408	0.446345	0.101041	0.446345	0.446345	0.451408
CitRo.1_09001_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
EscCo.2_2740_1-115_NEs	0.425887	0.000000	0.430866	0.430866	0.425887	0.430866	0.005846	0.430866	0.409519	0.430866	0.430866	0.430866	0.545759	0.430866	0.097735	0.430866	0.000000	0.430866	0.002919	0.000000	0.430866	0.425887	0.000000	0.509446	0.138945	0.430866	0.430866	0.430866	0.509446	0.430866	0.430866	0.430866	0.000000	0.509446	0.430866	0.011730	0.539558	0.509446	0.000000	0.623572	0.425887	0.504027	0.430866	0.452391	0.164651	0.430866	0.425887	0.002918	0.425887	0.425887	0.430866
CitRo.1_40701_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
EscCo.4_04142_1-115_NEs	0.425887	0.002919	0.430866	0.430866	0.425887	0.430866	0.002919	0.430866	0.409519	0.430866	0.430866	0.430866	0.545759	0.430866	0.097735	0.430866	0.002919	0.430866	0.000000	0.002919	0.430866	0.425887	0.002919	0.509446	0.142474	0.430866	0.430866	0.430866	0.509446	0.430866	0.430866	0.430866	0.002919	0.509446	0.430866	0.008785	0.532891	0.509446	0.002919	0.623572	0.425887	0.504027	0.430866	0.452391	0.169004	0.430866	0.425887	0.005846	0.425887	0.425887	0.430866
EscCo.2_32350_1-115_NEs	0.425887	0.000000	0.430866	0.430866	0.425887	0.430866	0.005846	0.430866	0.409519	0.430866	0.430866	0.430866	0.545759	0.430866	0.097735	0.430866	0.000000	0.430866	0.002919	0.000000	0.430866	0.425887	0.000000	0.509446	0.138945	0.430866	0.430866	0.430866	0.509446	0.430866	0.430866	0.430866	0.000000	0.509446	0.430866	0.011730	0.539558	0.509446	0.000000	0.623572	0.425887	0.504027	0.430866	0.452391	0.164651	0.430866	0.425887	0.002918	0.425887	0.425887	0.430866
CitRo.1_26461_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
EscCo.3_4713_1-115_BeL	0.000000	0.425887	0.002901	0.002901	0.000000	0.002901	0.425887	0.002901	0.032771	0.002901	0.002901	0.002901	0.528379	0.002901	0.446345	0.002901	0.425887	0.002901	0.425887	0.425887	0.002901	0.000000	0.425887	0.488420	0.449242	0.002901	0.002901	0.002901	0.488420	0.002901	0.002901	0.002901	0.425887	0.488420	0.002901	0.436219	0.541462	0.488420	0.425887	0.630800	0.000000	0.517419	0.002901	0.054129	0.454110	0.002901	0.000000	0.430878	0.000000	0.000000	0.002901
EscCo.2_51840_1-115_NEs	0.425887	0.000000	0.430866	0.430866	0.425887	0.430866	0.005846	0.430866	0.409519	0.430866	0.430866	0.430866	0.545759	0.430866	0.097735	0.430866	0.000000	0.430866	0.002919	0.000000	0.430866	0.425887	0.000000	0.509446	0.138945	0.430866	0.430866	0.430866	0.509446	0.430866	0.430866	0.430866	0.000000	0.509446	0.430866	0.011730	0.539558	0.509446	0.000000	0.623572	0.425887	0.504027	0.430866	0.452391	0.164651	0.430866	0.425887	0.002918	0.425887	0.425887	0.430866
EscCo.3_2132_1-116_NEs	0.488420	0.509446	0.482644	0.482644	0.488420	0.482644	0.509446	0.482644	0.516525	0.482644	0.482644	0.482644	0.075549	0.482644	0.493987	0.482644	0.509446	0.482644	0.509446	0.509446	0.482644	0.488420	0.509446	0.000000	0.501040	0.482644	0.482644	0.482644	0.000000	0.482644	0.482644	0.482644	0.509446	0.000000	0.482644	0.515396	0.071582	0.000000	0.509446	0.162459	0.488420	0.088845	0.482644	0.544471	0.515452	0.482644	0.488420	0.503532	0.488420	0.488420	0.482644
EscCo.3_0239_1-115_NEs	0.449242	0.138945	0.454292	0.454292	0.449242	0.454292	0.145939	0.454292	0.440176	0.454292	0.454292	0.454292	0.546667	0.454292	0.173155	0.454292	0.138945	0.454292	0.142474	0.138945	0.454292	0.449242	0.138945	0.501040	0.000000	0.454292	0.454292	0.454292	0.501040	0.454292	0.454292	0.454292	0.138945	0.501040	0.454292	0.145932	0.547902	0.501040	0.138945	0.607327	0.449242	0.511137	0.454292	0.470656	0.160295	0.454292	0.449242	0.138945	0.449242	0.449242	0.454292
CitRo.1_06831_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
CitRo.1_35311_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
CitRo.1_01911_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
EscCo.4_00002_1-116_NEs	0.488420	0.509446	0.482644	0.482644	0.488420	0.482644	0.509446	0.482644	0.516525	0.482644	0.482644	0.482644	0.075549	0.482644	0.493987	0.482644	0.509446	0.482644	0.509446	0.509446	0.482644	0.488420	0.509446	0.000000	0.501040	0.482644	0.482644	0.482644	0.000000	0.482644	0.482644	0.482644	0.509446	0.000000	0.482644	0.515396	0.071582	0.000000	0.509446	0.162459	0.488420	0.088845	0.482644	0.544471	0.515452	0.482644	0.488420	0.503532	0.488420	0.488420	0.482644
CitRo.1_30171_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
CitRo.1_12871_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
CitRo.1_23621_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
EscCo.2_1140_1-115_NEs	0.425887	0.000000	0.430866	0.430866	0.425887	0.430866	0.005846	0.430866	0.409519	0.430866	0.430866	0.430866	0.545759	0.430866	0.097735	0.430866	0.000000	0.430866	0.002919	0.000000	0.430866	0.425887	0.000000	0.509446	0.138945	0.430866	0.430866	0.430866	0.509446	0.430866	0.430866	0.430866	0.000000	0.509446	0.430866	0.011730	0.539558	0.509446	0.000000	0.623572	0.425887	0.504027	0.430866	0.452391	0.164651	0.430866	0.425887	0.002918	0.425887	0.425887	0.430866
EscCo.4_01726_1-116_NEs	0.488420	0.509446	0.482644	0.482644	0.488420	0.482644	0.509446	0.482644	0.516525	0.482644	0.482644	0.482644	0.075549	0.482644	0.493987	0.482644	0.509446	0.482644	0.509446	0.509446	0.482644	0.488420	0.509446	0.000000	0.501040	0.482644	0.482644	0.482644	0.000000	0.482644	0.482644	0.482644	0.509446	0.000000	0.482644	0.515396	0.071582	0.000000	0.509446	0.162459	0.488420	0.088845	0.482644	0.544471	0.515452	0.482644	0.488420	0.503532	0.488420	0.488420	0.482644
CitRo.1_36241_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
EscCo.1_01143_1-115_NEs	0.436219	0.011730	0.441243	0.441243	0.436219	0.441243	0.011730	0.441243	0.419667	0.441243	0.441243	0.441243	0.551873	0.441243	0.101036	0.441243	0.011730	0.441243	0.008785	0.011730	0.441243	0.436219	0.011730	0.515396	0.145932	0.441243	0.441243	0.441243	0.515396	0.441243	0.441243	0.441243	0.011730	0.515396	0.441243	0.000000	0.540121	0.515396	0.011730	0.630623	0.436219	0.509885	0.441243	0.452380	0.173255	0.441243	0.436219	0.014683	0.436219	0.436219	0.441243
EscCo.2_53350_1-98_NEs	0.541462	0.539558	0.534164	0.534164	0.541462	0.534164	0.539558	0.534164	0.570098	0.534164	0.534164	0.534164	0.063627	0.534164	0.554163	0.534164	0.539558	0.534164	0.532891	0.539558	0.534164	0.541462	0.539558	0.071582	0.547902	0.534164	0.534164	0.534164	0.071582	0.534164	0.534164	0.534164	0.539558	0.071582	0.534164	0.540121	0.000000	0.071582	0.539558	0.174568	0.541462	0.049136	0.534164	0.590418	0.507992	0.534164	0.541462	0.532339	0.541462	0.541462	0.534164
EscCo.4_04168_1-116_NEs	0.488420	0.509446	0.482644	0.482644	0.488420	0.482644	0.509446	0.482644	0.516525	0.482644	0.482644	0.482644	0.075549	0.482644	0.493987	0.482644	0.509446	0.482644	0.509446	0.509446	0.482644	0.488420	0.509446	0.000000	0.501040	0.482644	0.482644	0.482644	0.000000	0.482644	0.482644	0.482644	0.509446	0.000000	0.482644	0.515396	0.071582	0.000000	0.509446	0.162459	0.488420	0.088845	0.482644	0.544471	0.515452	0.482644	0.488420	0.503532	0.488420	0.488420	0.482644
EscCo.2_53080_1-115_NEs	0.425887	0.000000	0.430866	0.430866	0.425887	0.430866	0.005846	0.430866	0.409519	0.430866	0.430866	0.430866	0.545759	0.430866	0.097735	0.430866	0.000000	0.430866	0.002919	0.000000	0.430866	0.425887	0.000000	0.509446	0.138945	0.430866	0.430866	0.430866	0.509446	0.430866	0.430866	0.430866	0.000000	0.509446	0.430866	0.011730	0.539558	0.509446	0.000000	0.623572	0.425887	0.504027	0.430866	0.452391	0.164651	0.430866	0.425887	0.002918	0.425887	0.425887	0.430866
CitRo.1_31801_1-113_NEs	0.630800	0.623572	0.623773	0.623773	0.630800	0.623773	0.629994	0.623773	0.652732	0.623773	0.623773	0.623773	0.147468	0.623773	0.602096	0.623773	0.623572	0.623773	0.623572	0.623572	0.623773	0.630800	0.623572	0.162459	0.607327	0.623773	0.623773	0.623773	0.162459	0.623773	0.623773	0.623773	0.623572	0.162459	0.623773	0.630623	0.174568	0.162459	0.623572	0.000000	0.630800	0.177646	0.623773	0.679193	0.641491	0.623773	0.630800	0.616571	0.630800	0.630800	0.623773
EscCo.3_0345A_1-115_BeL	0.000000	0.425887	0.002901	0.002901	0.000000	0.002901	0.425887	0.002901	0.032771	0.002901	0.002901	0.002901	0.528379	0.002901	0.446345	0.002901	0.425887	0.002901	0.425887	0.425887	0.002901	0.000000	0.425887	0.488420	0.449242	0.002901	0.002901	0.002901	0.488420	0.002901	0.002901	0.002901	0.425887	0.488420	0.002901	0.436219	0.541462	0.488420	0.425887	0.630800	0.000000	0.517419	0.002901	0.054129	0.454110	0.002901	0.000000	0.430878	0.000000	0.000000	0.002901
EscCo.4_04956_1-116_NEs	0.517419	0.504027	0.511402	0.511402	0.517419	0.511402	0.509452	0.511402	0.531360	0.511402	0.511402	0.511402	0.072571	0.511402	0.491987	0.511402	0.504027	0.511402	0.504027	0.504027	0.511402	0.517419	0.504027	0.088845	0.511137	0.511402	0.511402	0.511402	0.088845	0.511402	0.511402	0.511402	0.504027	0.088845	0.511402	0.509885	0.049136	0.088845	0.504027	0.177646	0.517419	0.000000	0.511402	0.570137	0.511969	0.511402	0.517419	0.498205	0.517419	0.517419	0.511402
CitRo.1_38841_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
CitRo.1_50121_1-115_NEs	0.054129	0.452391	0.057216	0.057216	0.054129	0.057216	0.452391	0.057216	0.032538	0.057216	0.057216	0.057216	0.581067	0.057216	0.465568	0.057216	0.452391	0.057216	0.452391	0.452391	0.057216	0.054129	0.452391	0.544471	0.470656	0.057216	0.057216	0.057216	0.544471	0.057216	0.057216	0.057216	0.452391	0.544471	0.057216	0.452380	0.590418	0.544471	0.452391	0.679193	0.054129	0.570137	0.057216	0.000000	0.470089	0.057216	0.054129	0.457502	0.054129	0.054129	0.057216
KlePn.1_05601_1-97_NEs	0.454110	0.164651	0.460182	0.460182	0.454110	0.460182	0.173264	0.460182	0.436771	0.460182	0.460182	0.460182	0.538367	0.460182	0.110593	0.460182	0.164651	0.460182	0.169004	0.164651	0.460182	0.454110	0.164651	0.515452	0.160295	0.460182	0.460182	0.460182	0.515452	0.460182	0.460182	0.460182	0.164651	0.515452	0.460182	0.173255	0.507992	0.515452	0.164651	0.641491	0.454110	0.511969	0.460182	0.470089	0.000000	0.460182	0.454110	0.164651	0.454110	0.454110	0.460182
CitRo.1_26421_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
EscCo.3_1227_1-115_BeL	0.000000	0.425887	0.002901	0.002901	0.000000	0.002901	0.425887	0.002901	0.032771	0.002901	0.002901	0.002901	0.528379	0.002901	0.446345	0.002901	0.425887	0.002901	0.425887	0.425887	0.002901	0.000000	0.425887	0.488420	0.449242	0.002901	0.002901	0.002901	0.488420	0.002901	0.002901	0.002901	0.425887	0.488420	0.002901	0.436219	0.541462	0.488420	0.425887	0.630800	0.000000	0.517419	0.002901	0.054129	0.454110	0.002901	0.000000	0.430878	0.000000	0.000000	0.002901
EscCo.2_43800_1-115_NEs	0.430878	0.002918	0.435876	0.435876	0.430878	0.435876	0.008782	0.435876	0.414427	0.435876	0.435876	0.435876	0.539683	0.435876	0.101041	0.435876	0.002918	0.435876	0.005846	0.002918	0.435876	0.430878	0.002918	0.503532	0.138945	0.435876	0.435876	0.435876	0.503532	0.435876	0.435876	0.435876	0.002918	0.503532	0.435876	0.014683	0.532339	0.503532	0.002918	0.616571	0.430878	0.498205	0.435876	0.457502	0.164651	0.435876	0.430878	0.000000	0.430878	0.430878	0.435876
EscCo.3_2616A_1-115_BeL	0.000000	0.425887	0.002901	0.002901	0.000000	0.002901	0.425887	0.002901	0.032771	0.002901	0.002901	0.002901	0.528379	0.002901	0.446345	0.002901	0.425887	0.002901	0.425887	0.425887	0.002901	0.000000	0.425887	0.488420	0.449242	0.002901	0.002901	0.002901	0.488420	0.002901	0.002901	0.002901	0.425887	0.488420	0.002901	0.436219	0.541462	0.488420	0.425887	0.630800	0.000000	0.517419	0.002901	0.054129	0.454110	0.002901	0.000000	0.430878	0.000000	0.000000	0.002901
EscCo.3_0553A_1-115_BeL	0.000000	0.425887	0.002901	0.002901	0.000000	0.002901	0.425887	0.002901	0.032771	0.002901	0.002901	0.002901	0.528379	0.002901	0.446345	0.002901	0.425887	0.002901	0.425887	0.425887	0.002901	0.000000	0.425887	0.488420	0.449242	0.002901	0.002901	0.002901	0.488420	0.002901	0.002901	0.002901	0.425887	0.488420	0.002901	0.436219	0.541462	0.488420	0.425887	0.630800	0.000000	0.517419	0.002901	0.054129	0.454110	0.002901	0.000000	0.430878	0.000000	0.000000	0.002901
CitRo.1_47741_1-115_BeL	0.002901	0.430866	0.000000	0.000000	0.002901	0.000000	0.430866	0.000000	0.035800	0.000000	0.000000	0.000000	0.522368	0.000000	0.451408	0.000000	0.430866	0.000000	0.430866	0.430866	0.000000	0.002901	0.430866	0.482644	0.454292	0.000000	0.000000	0.000000	0.482644	0.000000	0.000000	0.000000	0.430866	0.482644	0.000000	0.441243	0.534164	0.482644	0.430866	0.623773	0.002901	0.511402	0.000000	0.057216	0.460182	0.000000	0.002901	0.435876	0.002901	0.002901	0.000000
