CitRo.1_27461_1-436_NEs	1.291453	1.450220	1.293779	1.249298	0.217023	1.188217	1.506815	1.129601	1.249298	1.301077	0.000000	1.461814	1.076426	0.219632	1.293779	1.337507	1.209314	1.301767	1.219813	1.225430	1.128726	0.218555	0.211771	0.220574	1.307322	1.219556	1.208623	1.243454	1.473605	0.219632	1.303375	1.159275	1.215236	1.059522	1.245810	1.300327	1.435814	1.257780	0.218602	1.307965	1.269966	1.298437	0.220574	1.252380	0.220574	1.435814	1.228118	1.219556	1.117621	1.266996	1.307965	1.439600	0.226686	1.272027	1.249298	0.224133	0.227718
KlePn.2_20971_1-400_NEs	1.011493	0.969047	1.009864	0.920237	1.350246	0.922227	0.284312	0.902591	0.920237	1.024012	1.461814	0.000000	0.818490	1.369764	1.009864	0.869642	0.878362	0.910833	0.963434	0.953909	0.912722	1.332516	1.408263	1.335713	0.874622	0.955624	0.929393	0.902844	0.002555	1.369764	0.550563	0.901965	0.870509	0.799151	0.920147	0.872996	0.966536	0.923437	1.339448	0.556341	0.538113	0.913519	1.335713	0.916508	1.335713	0.966536	0.961780	0.955624	0.900145	0.514218	0.556341	0.975442	1.469898	0.466934	0.920237	1.377946	1.469898
KlePn.1_04623_1-394_NEs	0.584412	0.819127	0.579582	0.969580	1.198010	0.853392	0.891429	0.961535	0.969580	0.599816	1.076426	0.818490	0.000000	1.202884	0.579582	0.516450	0.909595	0.944139	0.544007	0.543430	0.972219	1.149393	1.207610	1.143702	0.514454	0.541268	0.859907	0.757610	0.822159	1.202884	0.990372	0.968082	0.931777	0.015814	0.512049	0.512258	0.819743	0.958543	1.154579	0.995347	0.884854	0.944317	1.143702	0.964934	1.143702	0.819743	0.539255	0.541268	0.963184	0.835309	0.992829	0.810939	1.100670	0.903845	0.969580	1.113317	1.103716
EscCo.2_2477_1-436_NEs	1.330254	1.449051	1.347427	1.244754	0.012232	1.189407	1.372049	1.141491	1.244754	1.350923	0.219632	1.369764	1.202884	0.000000	1.347427	1.247253	1.205488	1.277430	1.256507	1.276188	1.153488	0.245911	0.047169	0.248238	1.297520	1.270272	1.212339	1.342631	1.380071	0.000000	1.350406	1.151633	1.225083	1.191322	1.304514	1.291017	1.428480	1.249849	0.246978	1.314788	1.275685	1.274267	0.248238	1.234331	0.248238	1.428480	1.267801	1.270272	1.131765	1.303465	1.314788	1.409013	0.274169	1.317168	1.244754	0.250649	0.274169
EscCo.2_3031_1-392_NEs	0.010984	0.707837	0.000000	1.109663	1.370378	1.056042	0.997484	1.073511	1.109663	0.019557	1.293779	1.009864	0.579582	1.347427	0.000000	0.324641	1.081662	1.116085	0.267788	0.275303	1.069171	1.246782	1.309845	1.247749	0.319606	0.273949	1.042551	0.736132	1.004670	1.347427	1.029016	1.016518	1.040809	0.573309	0.250729	0.319354	0.709962	1.107439	1.250529	1.026566	1.073323	1.109557	1.247749	1.120407	1.247749	0.709962	0.269236	0.273949	1.066402	1.064726	1.023999	0.703596	1.326756	1.016174	1.109663	1.312800	1.330128
EntCo.1_30930_1-392_NEs	0.324245	0.691022	0.324641	0.981053	1.248513	0.990505	0.892975	0.919527	0.981053	0.326337	1.337507	0.869642	0.516450	1.247253	0.324641	0.000000	0.937137	0.932424	0.295720	0.299154	0.929886	1.242480	1.283006	1.245210	0.277437	0.297713	0.968356	0.650874	0.867554	1.247253	1.005169	0.925243	0.959109	0.511020	0.268577	0.276004	0.679627	0.975548	1.230374	1.025056	0.932558	0.932594	1.245210	0.989359	1.245210	0.679627	0.294737	0.297713	0.921603	0.897263	1.022421	0.671684	1.393626	0.940954	0.981053	1.237677	1.388947
CitRo.1_39101_1-387_NEs	1.077240	1.059311	1.081662	0.163192	1.204010	1.006590	0.858303	0.164025	0.163192	1.075080	1.209314	0.878362	0.909595	1.205488	1.081662	0.937137	0.000000	0.191869	0.947196	0.959852	0.166071	1.174810	1.206718	1.174209	0.981210	0.955489	1.001413	0.961802	0.879339	1.205488	0.931837	0.169511	0.153484	0.891517	0.954496	0.976497	1.065317	0.162173	1.172185	0.928046	0.840949	0.190783	1.174209	0.162247	1.174209	1.065317	0.948058	0.955489	0.163032	0.835993	0.928046	1.045906	1.235245	0.861251	0.163192	1.180623	1.238677
KlePn.1_01811_1-387_NEs	1.108369	1.093786	1.116085	0.193334	1.273686	1.015462	0.920834	0.202774	0.193334	1.121132	1.301767	0.910833	0.944139	1.277430	1.116085	0.932424	0.191869	0.000000	1.022872	1.020774	0.207173	1.226774	1.298620	1.213911	1.080761	1.016021	1.023746	0.995226	0.917697	1.277430	0.983459	0.207418	0.202604	0.909204	1.019590	1.083027	1.089728	0.194448	1.236364	0.982207	0.890072	0.002594	1.213911	0.191044	1.213911	1.089728	1.017952	1.016021	0.201805	0.883222	0.982207	1.072313	1.316165	0.825984	0.193334	1.329069	1.319768
SalEn.52929_1-392_NEs	0.269419	0.718644	0.267788	1.056308	1.257396	0.992745	0.932095	0.992791	1.056308	0.270787	1.219813	0.963434	0.544007	1.256507	0.267788	0.295720	0.947196	1.022872	0.000000	0.010257	0.991367	1.249661	1.269631	1.240553	0.313603	0.009394	0.982982	0.695171	0.960914	1.256507	1.030444	0.997901	1.017602	0.543242	0.246716	0.312097	0.727419	1.060749	1.243071	1.038036	1.075586	1.017179	1.240553	1.059345	1.240553	0.727419	0.007673	0.009394	0.995574	1.066401	1.038036	0.735712	1.320509	0.973740	1.056308	1.300940	1.323951
SalEn.2_MW29811_1-392_NEs	0.276959	0.729766	0.275303	1.064060	1.277169	0.999747	0.934329	1.015583	1.064060	0.275914	1.225430	0.953909	0.543430	1.276188	0.275303	0.299154	0.959852	1.020774	0.010257	0.000000	1.014108	1.248066	1.289940	1.238944	0.310103	0.000850	0.989957	0.696649	0.951432	1.276188	1.032189	1.020838	1.034267	0.542664	0.243449	0.308602	0.734399	1.068548	1.241462	1.039796	1.073946	1.015058	1.238944	1.067124	1.238944	0.734399	0.009406	0.000850	1.018483	1.064753	1.039796	0.744735	1.338193	0.978460	1.064060	1.310511	1.341685
EscCo.43845_1-387	1.065594	1.024714	1.069171	0.166749	1.163162	1.040031	0.890927	0.004304	0.166749	1.078620	1.128726	0.912722	0.972219	1.153488	1.069171	0.929886	0.166071	0.207173	0.991367	1.014108	0.000000	1.083015	1.158906	1.086019	1.062305	1.009532	1.035537	0.979549	0.913629	1.153488	0.922747	0.040598	0.181520	0.942421	0.994613	1.057115	1.024132	0.166770	1.080848	0.918427	0.909829	0.206080	1.086019	0.167769	1.086019	1.024132	1.001808	1.009532	0.017365	0.920265	0.918427	1.011693	1.186928	0.870353	0.166749	1.143240	1.190176
SalEn.50475_1-436_NEs	1.244470	1.266846	1.246782	1.169132	0.246087	1.178803	1.386031	1.083822	1.169132	1.273851	0.218555	1.332516	1.149393	0.245911	1.246782	1.242480	1.174810	1.226774	1.249661	1.248066	1.083015	0.000000	0.254774	0.005369	1.285659	1.242262	1.185273	1.240069	1.343044	0.245911	1.373780	1.116253	1.219267	1.140773	1.268826	1.278945	1.247473	1.162981	0.004602	1.350722	1.234736	1.227039	0.005369	1.167583	0.005369	1.247473	1.257815	1.242262	1.075125	1.201627	1.350722	1.227048	0.262174	1.258045	1.169132	0.256003	0.263249
EscCo.3_01370_1-436_NEs	1.289077	1.407756	1.309845	1.245827	0.046412	1.200707	1.426438	1.146927	1.245827	1.313231	0.211771	1.408263	1.207610	0.047169	1.309845	1.283006	1.206718	1.298620	1.269631	1.289940	1.158906	0.254774	0.000000	0.258246	1.271648	1.283834	1.221159	1.302002	1.418936	0.047169	1.319799	1.147143	1.219494	1.201254	1.307400	1.265311	1.402685	1.250965	0.253712	1.291285	1.297592	1.295414	0.258246	1.235314	0.258246	1.402685	1.276913	1.283834	1.140077	1.321184	1.291285	1.392409	0.271905	1.273116	1.245827	0.243310	0.271905
SalEn.3_2358_1-436_NEs	1.245445	1.261421	1.247749	1.167386	0.248417	1.182028	1.392965	1.086831	1.167386	1.274750	0.220574	1.335713	1.143702	0.248238	1.247749	1.245210	1.174209	1.213911	1.240553	1.238944	1.086019	0.005369	0.258246	0.000000	1.293096	1.233198	1.188528	1.239426	1.346299	0.248238	1.373847	1.119460	1.214035	1.135120	1.259074	1.286317	1.242140	1.161254	0.006917	1.350699	1.237290	1.214173	0.000000	1.165838	0.000000	1.242140	1.248656	1.233198	1.078097	1.204026	1.350699	1.229065	0.263181	1.254379	1.167386	0.255098	0.264256
KlePn.2_38991_1-392_NEs	0.322538	0.728037	0.319606	1.064292	1.304717	0.912702	0.910202	1.066702	1.064292	0.328470	1.307322	0.874622	0.514454	1.297520	0.319606	0.277437	0.981210	1.080761	0.313603	0.310103	1.062305	1.285659	1.271648	1.293096	0.000000	0.308636	0.897990	0.633376	0.872457	1.297520	0.932935	1.041829	1.028502	0.514976	0.253422	0.001727	0.726162	1.059173	1.289718	0.954060	0.999767	1.084703	1.293096	1.075281	1.293096	0.726162	0.308741	0.308636	1.072493	0.973749	0.951586	0.725792	1.253479	0.917638	1.064292	1.272066	1.253479
SalEn.3_2997_1-392_NEs	0.275599	0.726990	0.273949	1.059064	1.271225	0.995508	0.932735	1.010996	1.059064	0.274555	1.219556	0.955624	0.541268	1.270272	0.273949	0.297713	0.955489	1.016021	0.009394	0.000850	1.009532	1.242262	1.283834	1.233198	0.308636	0.000000	0.985763	0.693940	0.953135	1.270272	1.027629	1.016216	1.029501	0.540495	0.242150	0.307139	0.731607	1.063527	1.235687	1.035225	1.068995	1.010331	1.233198	1.062114	1.233198	0.731607	0.008543	0.000000	1.013869	1.059855	1.035225	0.741920	1.331600	0.974232	1.059064	1.304093	1.335076
KlePn.2_22751_1-394_NEs	1.037512	0.952529	1.042551	1.062991	1.201398	0.016298	0.956976	1.037094	1.062991	1.041541	1.208623	0.929393	0.859907	1.212339	1.042551	0.968356	1.001413	1.023746	0.982982	0.989957	1.035537	1.185273	1.221159	1.188528	0.897990	0.985763	0.000000	0.834792	0.924354	1.212339	0.984619	1.053946	1.037574	0.862928	0.999377	0.893968	0.953655	1.056691	1.185118	0.978154	0.932974	1.023746	1.188528	1.050837	1.188528	0.953655	0.977868	0.985763	1.046742	0.923829	0.975706	0.946730	1.228360	0.893225	1.062991	1.192767	1.231589
KlePn.2_32501_1-393_NEs	0.726087	0.309635	0.736132	0.932213	1.332946	0.830374	0.950421	0.980069	0.932213	0.736734	1.243454	0.902844	0.757610	1.342631	0.736132	0.650874	0.961802	0.995226	0.695171	0.696649	0.979549	1.240069	1.302002	1.239426	0.633376	0.693940	0.834792	0.000000	0.903747	1.342631	0.996895	0.976241	0.943055	0.761575	0.660912	0.630820	0.307373	0.935605	1.231339	1.001351	0.970296	0.989134	1.239426	0.929013	1.239426	0.307373	0.693581	0.693940	0.985260	1.003876	0.998855	0.295269	1.260706	0.897645	0.932213	1.251105	1.260706
KlePn.1_05143_1-400_NEs	1.006281	0.966568	1.004670	0.921158	1.360345	0.917224	0.280249	0.903514	0.921158	1.018723	1.473605	0.002555	0.822159	1.380071	1.004670	0.867554	0.879339	0.917697	0.960914	0.951432	0.913629	1.343044	1.418936	1.346299	0.872457	0.953135	0.924354	0.903747	0.000000	1.380071	0.548047	0.900460	0.871513	0.802724	0.915383	0.870841	0.964057	0.924352	1.334493	0.553802	0.535645	0.920398	1.346299	0.917433	1.346299	0.964057	0.959265	0.953135	0.898633	0.511840	0.553802	0.972927	1.481652	0.467923	0.921158	1.388522	1.481652
EscCo.42342_1-436	1.330254	1.449051	1.347427	1.244754	0.012232	1.189407	1.372049	1.141491	1.244754	1.350923	0.219632	1.369764	1.202884	0.000000	1.347427	1.247253	1.205488	1.277430	1.256507	1.276188	1.153488	0.245911	0.047169	0.248238	1.297520	1.270272	1.212339	1.342631	1.380071	0.000000	1.350406	1.151633	1.225083	1.191322	1.304514	1.291017	1.428480	1.249849	0.246978	1.314788	1.275685	1.274267	0.248238	1.234331	0.248238	1.428480	1.267801	1.270272	1.131765	1.303465	1.314788	1.409013	0.274169	1.317168	1.244754	0.250649	0.274169
EscCo.1_01556_1-401_NEs	1.031477	1.102966	1.029016	0.947321	1.366342	0.988349	0.558421	0.918355	0.947321	1.033734	1.303375	0.550563	0.990372	1.350406	1.029016	1.005169	0.931837	0.983459	1.030444	1.032189	0.922747	1.373780	1.319799	1.373847	0.932935	1.027629	0.984619	0.996895	0.548047	1.350406	0.000000	0.946454	0.945219	0.986477	1.029318	0.925455	1.098551	0.936312	1.361948	0.018380	0.343520	0.983640	1.373847	0.949784	1.373847	1.098551	1.028362	1.027629	0.937912	0.352680	0.017539	1.099922	1.328566	0.337033	0.947321	1.334944	1.332071
EscCo.3_04656_1-387_NEs	1.013252	1.016923	1.016518	0.176475	1.160271	1.058515	0.885391	0.039720	0.176475	1.034379	1.159275	0.901965	0.968082	1.151633	1.016518	0.925243	0.169511	0.207418	0.997901	1.020838	0.040598	1.116253	1.147143	1.119460	1.041829	1.016216	1.053946	0.976241	0.900460	1.151633	0.946454	0.000000	0.182415	0.950275	0.978116	1.036783	1.016303	0.176498	1.113931	0.945114	0.884977	0.206324	1.119460	0.177504	1.119460	1.016303	1.008423	1.016216	0.038798	0.899582	0.942663	1.003254	1.239440	0.871962	0.176475	1.173309	1.235385
EntCo.1_47280_1-387_BeL	1.046940	0.994010	1.040809	0.185300	1.237148	1.032537	0.915072	0.177246	0.185300	1.054722	1.215236	0.870509	0.931777	1.225083	1.040809	0.959109	0.153484	0.202604	1.017602	1.034267	0.181520	1.219267	1.219494	1.214035	1.028502	1.029501	1.037574	0.943055	0.871513	1.225083	0.945219	0.182415	0.000000	0.920285	0.982808	1.023437	0.987360	0.184256	1.219480	0.938101	0.869092	0.199231	1.214035	0.184410	1.214035	0.987360	1.028255	1.029501	0.173001	0.849415	0.938101	0.975723	1.283449	0.849271	0.185300	1.238204	1.287012
KlePn.2_26431_1-393_NEs	0.578102	0.819396	0.573309	0.942951	1.186489	0.851113	0.900845	0.931991	0.942951	0.589745	1.059522	0.799151	0.015814	1.191322	0.573309	0.511020	0.891517	0.909204	0.543242	0.542664	0.942421	1.140773	1.201254	1.135120	0.514976	0.540495	0.862928	0.761575	0.802724	1.191322	0.986477	0.950275	0.920285	0.000000	0.512856	0.512771	0.820017	0.934869	1.145894	0.991425	0.861649	0.909370	1.135120	0.938456	1.135120	0.820017	0.538472	0.540495	0.939515	0.821093	0.988920	0.811167	1.092270	0.883473	0.942951	1.108302	1.095309
CitRo.1_28981_1-392_NEs	0.249166	0.747579	0.250729	1.037882	1.295241	0.997991	0.923724	0.996035	1.037882	0.255266	1.245810	0.920147	0.512049	1.304514	0.250729	0.268577	0.954496	1.019590	0.246716	0.243449	0.994613	1.268826	1.307400	1.259074	0.253422	0.242150	0.999377	0.660912	0.915383	1.304514	1.029318	0.978116	0.982808	0.512856	0.000000	0.252047	0.736846	1.045180	1.264320	1.023914	0.989728	1.023242	1.259074	1.041635	1.259074	0.736846	0.241121	0.242150	0.980544	0.992254	1.021322	0.737186	1.318940	0.965696	1.037882	1.264764	1.322416
KlePn.1_01398_1-392_NEs	0.322787	0.728942	0.319354	1.058936	1.298155	0.908609	0.911720	1.061485	1.058936	0.328208	1.300327	0.872996	0.512258	1.291017	0.319354	0.276004	0.976497	1.083027	0.312097	0.308602	1.057115	1.278945	1.265311	1.286317	0.001727	0.307139	0.893968	0.630820	0.870841	1.291017	0.925455	1.036783	1.023437	0.512771	0.252047	0.000000	0.727064	1.053838	1.282980	0.946442	1.001629	1.086986	1.286317	1.069863	1.286317	0.727064	0.308495	0.307139	1.067233	0.975525	0.943984	0.726687	1.246960	0.913434	1.058936	1.265554	1.246960
EscCo.2_2358_1-393_NEs	0.706381	0.016023	0.709962	1.039885	1.422799	0.960134	0.986719	1.025654	1.039885	0.716496	1.435814	0.966536	0.819743	1.428480	0.709962	0.679627	1.065317	1.089728	0.727419	0.734399	1.024132	1.247473	1.402685	1.242140	0.726162	0.731607	0.953655	0.307373	0.964057	1.428480	1.098551	1.016303	0.987360	0.820017	0.736846	0.727064	0.000000	1.039885	1.233113	1.109221	1.015114	1.083903	1.242140	1.030530	1.242140	0.000000	0.725931	0.731607	1.041066	1.002433	1.106583	0.034261	1.297026	0.990724	1.039885	1.341850	1.293054
SalEn.53316_1-387_NEs	1.096627	1.046865	1.107439	0.006039	1.242007	1.057885	0.891899	0.165766	0.006039	1.094783	1.257780	0.923437	0.958543	1.249849	1.107439	0.975548	0.162173	0.194448	1.060749	1.068548	0.166770	1.162981	1.250965	1.161254	1.059173	1.063527	1.056691	0.935605	0.924352	1.249849	0.936312	0.176498	0.184256	0.934869	1.045180	1.053838	1.039885	0.000000	1.163367	0.928696	0.879871	0.193375	1.161254	0.008648	1.161254	1.039885	1.065435	1.063527	0.166912	0.873300	0.928696	1.016278	1.280799	0.871245	0.006039	1.266363	1.284295
SalEn.12371_1-436_NEs	1.248222	1.252238	1.250529	1.169499	0.247156	1.178648	1.374175	1.081651	1.169499	1.277667	0.218602	1.339448	1.154579	0.246978	1.250529	1.230374	1.172185	1.236364	1.243071	1.241462	1.080848	0.004602	0.253712	0.006917	1.289718	1.235687	1.185118	1.231339	1.334493	0.246978	1.361948	1.113931	1.219480	1.145894	1.264320	1.282980	1.233113	1.163367	0.000000	1.339158	1.227789	1.236632	0.006917	1.167956	0.006917	1.233113	1.251208	1.235687	1.072984	1.191838	1.339158	1.213147	0.262533	1.243202	1.169499	0.252801	0.263610
EscCo.2_1472_1-401_NEs	1.019737	1.113660	1.026566	0.939597	1.329913	0.984319	0.557733	0.914049	0.939597	1.031462	1.307965	0.556341	0.995347	1.314788	1.026566	1.025056	0.928046	0.982207	1.038036	1.039796	0.918427	1.350722	1.291285	1.350699	0.954060	1.035225	0.978154	1.001351	0.553802	1.314788	0.018380	0.945114	0.938101	0.991425	1.023914	0.946442	1.109221	0.928696	1.339158	0.000000	0.340078	0.982387	1.350699	0.942015	1.350699	1.109221	1.035961	1.035225	0.933510	0.350446	0.000825	1.110597	1.317330	0.328347	0.939597	1.333902	1.320818
KlePn.2_20331_1-401_NEs	1.070344	1.026542	1.073323	0.879450	1.246841	0.928552	0.523171	0.907879	0.879450	1.080478	1.269966	0.538113	0.884854	1.275685	1.073323	0.932558	0.840949	0.890072	1.075586	1.073946	0.909829	1.234736	1.297592	1.237290	0.999767	1.068995	0.932974	0.970296	0.535645	1.275685	0.343520	0.884977	0.869092	0.861649	0.989728	1.001629	1.015114	0.879871	1.227789	0.340078	0.000000	0.890225	1.237290	0.880869	1.237290	1.015114	1.070605	1.068995	0.902905	0.051680	0.338831	1.025485	1.323133	0.265520	0.879450	1.326568	1.326458
KlePn.2_49641_1-387_NEs	1.101917	1.087947	1.109557	0.192262	1.270514	1.015462	0.920834	0.201685	0.192262	1.114589	1.298437	0.913519	0.944317	1.274267	1.109557	0.932594	0.190783	0.002594	1.017179	1.015058	0.206080	1.227039	1.295414	1.214173	1.084703	1.010331	1.023746	0.989134	0.920398	1.274267	0.983640	0.206324	0.199231	0.909370	1.023242	1.086986	1.083903	0.193375	1.236632	0.982387	0.890225	0.000000	1.214173	0.189974	1.214173	1.083903	1.012266	1.010331	0.200716	0.883375	0.982387	1.066527	1.309261	0.826122	0.192262	1.325704	1.312860
SalEn.4_24111_1-436_NEs	1.245445	1.261421	1.247749	1.167386	0.248417	1.182028	1.392965	1.086831	1.167386	1.274750	0.220574	1.335713	1.143702	0.248238	1.247749	1.245210	1.174209	1.213911	1.240553	1.238944	1.086019	0.005369	0.258246	0.000000	1.293096	1.233198	1.188528	1.239426	1.346299	0.248238	1.373847	1.119460	1.214035	1.135120	1.259074	1.286317	1.242140	1.161254	0.006917	1.350699	1.237290	1.214173	0.000000	1.165838	0.000000	1.242140	1.248656	1.233198	1.078097	1.204026	1.350699	1.229065	0.263181	1.254379	1.167386	0.255098	0.264256
SalEn.13776_1-387_NEs	1.102743	1.037508	1.120407	0.006042	1.226513	1.052020	0.896394	0.166765	0.006042	1.100885	1.252380	0.916508	0.964934	1.234331	1.120407	0.989359	0.162247	0.191044	1.059345	1.067124	0.167769	1.167583	1.235314	1.165838	1.075281	1.062114	1.050837	0.929013	0.917433	1.234331	0.949784	0.177504	0.184410	0.938456	1.041635	1.069863	1.030530	0.008648	1.167956	0.942015	0.880869	0.189974	1.165838	0.000000	1.165838	1.030530	1.064022	1.062114	0.165773	0.879758	0.942015	1.007175	1.295729	0.869840	0.006042	1.272699	1.299224
SalEn.2_MW24111_1-436_NEs	1.245445	1.261421	1.247749	1.167386	0.248417	1.182028	1.392965	1.086831	1.167386	1.274750	0.220574	1.335713	1.143702	0.248238	1.247749	1.245210	1.174209	1.213911	1.240553	1.238944	1.086019	0.005369	0.258246	0.000000	1.293096	1.233198	1.188528	1.239426	1.346299	0.248238	1.373847	1.119460	1.214035	1.135120	1.259074	1.286317	1.242140	1.161254	0.006917	1.350699	1.237290	1.214173	0.000000	1.165838	0.000000	1.242140	1.248656	1.233198	1.078097	1.204026	1.350699	1.229065	0.263181	1.254379	1.167386	0.255098	0.264256
EscCo.42224_1-393	0.706381	0.016023	0.709962	1.039885	1.422799	0.960134	0.986719	1.025654	1.039885	0.716496	1.435814	0.966536	0.819743	1.428480	0.709962	0.679627	1.065317	1.089728	0.727419	0.734399	1.024132	1.247473	1.402685	1.242140	0.726162	0.731607	0.953655	0.307373	0.964057	1.428480	1.098551	1.016303	0.987360	0.820017	0.736846	0.727064	0.000000	1.039885	1.233113	1.109221	1.015114	1.083903	1.242140	1.030530	1.242140	0.000000	0.725931	0.731607	1.041066	1.002433	1.106583	0.034261	1.297026	0.990724	1.039885	1.341850	1.293054
