EntCo.1_21870_1-714_NEs	1.734659	1.929759	1.046994	0.890192	0.942118	0.889953	0.954030	1.925468	1.586747	1.984094	1.811689	1.972954	0.954030	0.000000	1.804611	1.122586	1.882749	1.135137	1.781229	0.988195	1.914285	1.724564	0.943775	1.129159	1.879327	1.617924	0.954030	0.943775	1.122586	1.811689	1.972954	1.878894	0.934429	2.286272	1.122586	1.378354	1.569305	0.939365	1.801214	1.043926	1.030552	1.892358	1.648508	1.882749	1.972954	1.577208	1.025927
EscCo.4_03189_4-761_NEs	1.922789	1.933612	1.604177	1.734357	1.722819	1.731479	1.929746	1.804493	1.739653	1.906902	0.031899	1.913146	1.937796	1.804611	0.000000	1.799978	1.979639	1.834084	1.818770	1.826479	1.802491	1.920511	1.703736	1.811831	1.957161	1.631765	1.937796	1.703736	1.809506	0.031899	1.924398	1.949524	1.640173	2.060811	1.809506	2.053219	0.375279	1.822013	0.030947	1.601710	1.905797	1.916494	1.629554	1.979639	1.924398	0.375447	1.543562
SalEn.2_MW04341_5-703_NEs	1.860401	1.930186	1.050690	1.116683	1.059052	1.116907	1.067062	1.921736	1.709998	1.798815	1.832487	1.777899	1.069159	1.122586	1.799978	0.000000	1.889067	0.011061	1.723759	1.085974	2.091940	1.864036	1.103327	0.008611	1.881782	1.714611	1.069159	1.103327	0.000000	1.832487	1.788200	1.865917	1.049435	2.032604	0.000000	1.490062	1.850419	1.048527	1.820344	1.042487	1.153931	1.920662	1.740473	1.889067	1.788200	1.844048	0.279204
EscCo.3_1167_2-729_NEs	2.003392	0.272972	1.750892	2.101808	1.919190	2.126706	1.889480	1.786116	1.566591	0.296740	1.965722	0.293305	1.889480	1.882749	1.979639	1.889067	0.000000	1.910601	1.537128	2.063293	0.570021	2.005198	1.972425	1.884629	0.005028	1.529547	1.889480	1.972425	1.889067	1.965722	0.293305	0.017536	1.992105	0.761569	1.889067	2.069035	2.003362	1.994650	1.969830	1.756189	1.956319	1.851231	1.557854	0.000000	0.293305	2.016918	1.783333
SalEn.52500_1-696_NEs	1.879493	1.948179	1.058204	1.129701	1.072563	1.132341	1.062992	1.962836	1.727200	1.835171	1.868801	1.824331	1.062992	1.135137	1.834084	0.011061	1.910601	0.000000	1.735368	1.104611	2.113549	1.889312	1.126528	0.011073	1.914850	1.730312	1.062992	1.126528	0.011061	1.868801	1.824331	1.898673	1.057523	2.071742	0.011061	1.517778	1.874112	1.062249	1.866480	1.053645	1.169091	1.951854	1.741198	1.910601	1.824331	1.877993	0.284115
EscCo.4_00666_3-714_NEs	2.038754	1.601140	1.956682	1.847427	1.679023	1.852128	1.768396	1.784890	0.276496	1.529223	1.842957	1.518909	1.775169	1.781229	1.818770	1.723759	1.537128	1.735368	0.000000	1.786638	1.755661	2.026211	1.713113	1.725843	1.536717	0.357464	1.775169	1.713113	1.733228	1.842957	1.526322	1.485861	1.717515	1.650271	1.733228	1.957523	1.794337	1.821229	1.833713	1.949203	1.836976	1.917407	0.374953	1.537128	1.526322	1.785194	1.879171
SalEn.10196_1-747_NEs	1.957267	2.042877	1.179820	0.501935	0.244177	0.506025	0.325563	1.716019	1.779972	1.926272	1.828102	1.937045	0.325563	0.988195	1.826479	1.085974	2.063293	1.104611	1.786638	0.000000	2.052118	1.957770	0.195885	1.084636	2.062998	1.623456	0.325563	0.195885	1.085974	1.828102	1.937045	2.073460	0.228961	2.246316	1.085974	1.351581	1.669816	0.514271	1.831527	1.179961	0.374180	1.757109	1.674506	2.063293	1.937045	1.666479	1.119324
EntCo.1_15360_1-703_NEs	2.121435	0.522358	1.658144	1.909890	1.906255	1.923528	1.941573	1.737072	1.612591	0.530380	1.789205	0.530274	1.941573	1.914285	1.802491	2.091940	0.570021	2.113549	1.755661	2.052118	0.000000	2.114800	1.953622	2.084283	0.570030	1.556136	1.941573	1.953622	2.091940	1.789205	0.530274	0.575316	1.879352	0.649752	2.091940	1.896463	1.749316	2.029090	1.785192	1.659039	2.037752	1.802880	1.543556	0.570021	0.530274	1.761618	1.949660
KlePn.2_24851_3-700_NEs	0.003866	2.033030	1.951916	1.659546	1.800527	1.669960	1.963448	2.251106	1.824031	2.094134	1.894408	2.085171	1.963448	1.724564	1.920511	1.864036	2.005198	1.889312	2.026211	1.957770	2.114800	0.000000	1.806561	1.860981	2.015689	1.856709	1.963448	1.806561	1.864036	1.894408	2.085171	2.006476	1.801084	2.187421	1.864036	2.212648	1.895464	1.692446	1.880780	1.935883	1.906674	2.200814	1.858834	2.005198	2.085171	1.911590	1.605595
EscCo.50150_1-747	1.805881	1.968289	1.186256	0.507154	0.155747	0.508603	0.351655	1.667806	1.782444	1.856039	1.721462	1.858003	0.351655	0.943775	1.703736	1.103327	1.972425	1.126528	1.713113	0.195885	1.953622	1.806561	0.000000	1.102985	1.977973	1.598768	0.351655	0.000000	1.103327	1.721462	1.858003	1.987631	0.228190	2.102525	1.103327	1.332589	1.548763	0.508152	1.721331	1.185022	0.354400	1.650535	1.669121	1.972425	1.858003	1.543708	1.050124
SalEn.10347_5-702_NEs	1.857387	1.918832	1.052452	1.122430	1.063174	1.125030	1.058895	1.917925	1.697607	1.808914	1.834995	1.798190	1.058895	1.129159	1.811831	0.008611	1.884629	0.011073	1.725843	1.084636	2.084283	1.860981	1.102985	0.000000	1.888776	1.702715	1.058895	1.102985	0.008611	1.834995	1.798190	1.872767	1.047678	1.995114	0.008611	1.478315	1.842468	1.055807	1.832554	1.044486	1.152671	1.894993	1.718982	1.884629	1.798190	1.846210	0.280562
EscCo.1_01240_2-730_NEs	2.013828	0.273175	1.763375	2.117547	1.916738	2.133035	1.875964	1.776369	1.556144	0.298061	1.955351	0.294093	1.883646	1.879327	1.957161	1.881782	0.005028	1.914850	1.536717	2.062998	0.570030	2.015689	1.977973	1.888776	0.000000	1.526974	1.883646	1.977973	1.893231	1.955351	0.294622	0.018918	1.997778	0.764010	1.893231	2.057022	1.999633	2.009328	1.947470	1.759441	1.939160	1.860393	1.557680	0.005028	0.294622	2.001194	1.792687
KlePn.1_04572_1-691_NEs	1.849188	1.375179	1.652486	1.533898	1.556898	1.523184	1.667712	1.682622	0.259699	1.446511	1.651957	1.442035	1.676454	1.617924	1.631765	1.714611	1.529547	1.730312	0.357464	1.623456	1.556136	1.856709	1.598768	1.702715	1.526974	0.000000	1.676454	1.598768	1.721223	1.651957	1.446615	1.520720	1.536329	1.571208	1.721223	1.758642	1.582905	1.738559	1.641592	1.647452	1.861225	1.797043	0.010773	1.529547	1.446615	1.579437	1.551532
SalEn.4_01971_1-729_NEs	1.955920	1.954631	1.194284	0.486855	0.363826	0.486857	0.000000	1.924720	1.773556	1.874725	1.942770	1.876666	0.000000	0.954030	1.937796	1.069159	1.889480	1.062992	1.775169	0.325563	1.941573	1.963448	0.351655	1.058895	1.883646	1.676454	0.000000	0.351655	1.069159	1.942770	1.876666	1.863089	0.365191	2.073535	1.069159	1.375321	1.855607	0.499870	1.949626	1.194433	0.223248	1.972501	1.733443	1.889480	1.876666	1.859391	1.104688
EscCo.3_0146_1-747_NEs	1.805881	1.968289	1.186256	0.507154	0.155747	0.508603	0.351655	1.667806	1.782444	1.856039	1.721462	1.858003	0.351655	0.943775	1.703736	1.103327	1.972425	1.126528	1.713113	0.195885	1.953622	1.806561	0.000000	1.102985	1.977973	1.598768	0.351655	0.000000	1.103327	1.721462	1.858003	1.987631	0.228190	2.102525	1.103327	1.332589	1.548763	0.508152	1.721331	1.185022	0.354400	1.650535	1.669121	1.972425	1.858003	1.543708	1.050124
SalEn.3_0359_5-702_NEs	1.860401	1.930186	1.050690	1.116683	1.061096	1.119253	1.069159	1.932593	1.709998	1.798815	1.832487	1.788200	1.069159	1.122586	1.809506	0.000000	1.889067	0.011061	1.733228	1.085974	2.091940	1.864036	1.103327	0.008611	1.893231	1.721223	1.069159	1.103327	0.000000	1.832487	1.788200	1.877196	1.049435	2.032604	0.000000	1.490062	1.850419	1.048527	1.830054	1.046181	1.156408	1.920662	1.740473	1.889067	1.788200	1.854183	0.279204
EscCo.3_0872_4-760_NEs	1.902631	1.914524	1.622083	1.712276	1.735196	1.710407	1.942770	1.800452	1.748410	1.901731	0.000000	1.919203	1.942770	1.811689	0.031899	1.832487	1.965722	1.868801	1.842957	1.828102	1.789205	1.894408	1.721462	1.834995	1.955351	1.651957	1.942770	1.721462	1.832487	0.000000	1.919203	1.947722	1.649090	2.067188	1.832487	2.068735	0.367668	1.809560	0.009740	1.632933	1.903467	1.887238	1.643144	1.965722	1.919203	0.368532	1.552492
SalEn.4_12131_1-724_NEs	2.091500	0.254377	1.660695	1.913554	1.865783	1.930332	1.876666	1.780096	1.567386	0.005533	1.919203	0.000000	1.876666	1.972954	1.924398	1.788200	0.293305	1.824331	1.526322	1.937045	0.530274	2.085171	1.858003	1.798190	0.294622	1.446615	1.876666	1.858003	1.788200	1.919203	0.000000	0.294138	1.877479	0.684270	1.788200	1.909378	1.973048	1.865296	1.932378	1.664817	1.976338	1.866923	1.490637	0.293305	0.000000	1.983822	1.685919
EscCo.4_02810_2-730_NEs	2.004683	0.272721	1.761091	2.129102	1.930652	2.144682	1.855615	1.766036	1.525510	0.297577	1.947722	0.293609	1.863089	1.878894	1.949524	1.865917	0.017536	1.898673	1.485861	2.073460	0.575316	2.006476	1.987631	1.872767	0.018918	1.520720	1.863089	1.987631	1.877196	1.947722	0.294138	0.000000	1.993635	0.772238	1.877196	2.060718	2.024420	1.996223	1.939950	1.760239	1.921288	1.881311	1.548639	0.017536	0.294138	2.025906	1.793366
CitRo.1_01541_1-751_NEs	1.814293	1.960993	1.090817	0.458857	0.212207	0.462702	0.365191	1.703041	1.650693	1.875408	1.649090	1.877479	0.365191	0.934429	1.640173	1.049435	1.992105	1.057523	1.717515	0.228961	1.879352	1.801084	0.228190	1.047678	1.997778	1.536329	0.365191	0.228190	1.049435	1.649090	1.877479	1.993635	0.000000	2.263152	1.049435	1.265018	1.629729	0.483783	1.646311	1.090924	0.404293	1.794292	1.578133	1.992105	1.877479	1.626433	1.013529
EntCo.1_11940_19-723_NEs	2.197007	0.722293	1.943638	1.788159	2.116127	1.795235	2.073535	2.027065	1.546852	0.685516	2.067188	0.684270	2.073535	2.286272	2.060811	2.032604	0.761569	2.071742	1.650271	2.246316	0.649752	2.187421	2.102525	1.995114	0.764010	1.571208	2.073535	2.102525	2.032604	2.067188	0.684270	0.772238	2.263152	0.000000	2.032604	2.158665	2.136275	1.977317	2.091678	1.949638	2.161999	2.047722	1.550561	0.761569	0.684270	2.141748	1.836471
SalEn.4_04341_5-702_NEs	1.860401	1.930186	1.050690	1.116683	1.061096	1.119253	1.069159	1.932593	1.709998	1.798815	1.832487	1.788200	1.069159	1.122586	1.809506	0.000000	1.889067	0.011061	1.733228	1.085974	2.091940	1.864036	1.103327	0.008611	1.893231	1.721223	1.069159	1.103327	0.000000	1.832487	1.788200	1.877196	1.049435	2.032604	0.000000	1.490062	1.850419	1.048527	1.830054	1.046181	1.156408	1.920662	1.740473	1.889067	1.788200	1.854183	0.279204
CitRo.1_18221_1-704_NEs	2.213595	1.892298	1.263923	1.219720	1.338339	1.232066	1.375321	2.152520	1.815790	1.916858	2.068735	1.909378	1.375321	1.378354	2.053219	1.490062	2.069035	1.517778	1.957523	1.351581	1.896463	2.212648	1.332589	1.478315	2.057022	1.758642	1.375321	1.332589	1.490062	2.068735	1.909378	2.060718	1.265018	2.158665	1.490062	0.000000	1.797301	1.285445	2.063163	1.263522	1.440095	2.050173	1.784615	2.069035	1.909378	1.808868	1.397038
KlePn.2_18731_9-761_NEs	1.907030	1.847801	1.558585	1.584430	1.615980	1.587957	1.855607	1.666670	1.633539	1.970618	0.367668	1.973048	1.855607	1.569305	0.375279	1.850419	2.003362	1.874112	1.794337	1.669816	1.749316	1.895464	1.548763	1.842468	1.999633	1.582905	1.855607	1.548763	1.850419	0.367668	1.973048	2.024420	1.629729	2.136275	1.850419	1.797301	0.000000	1.651662	0.366760	1.566395	1.921639	1.720274	1.596767	2.003362	1.973048	0.001785	1.458840
EntCo.1_46710_1-736_NEs	1.696634	1.965329	1.087256	0.270717	0.505162	0.272884	0.499870	1.713326	1.779185	1.863148	1.809560	1.865296	0.499870	0.939365	1.822013	1.048527	1.994650	1.062249	1.821229	0.514271	2.029090	1.692446	0.508152	1.055807	2.009328	1.738559	0.499870	0.508152	1.048527	1.809560	1.865296	1.996223	0.483783	1.977317	1.048527	1.285445	1.651662	0.000000	1.803857	1.085563	0.511571	1.749396	1.774882	1.994650	1.865296	1.648160	0.982836
EscCo.1_00864_4-761_NEs	1.888937	1.909373	1.621556	1.720501	1.726379	1.712186	1.941423	1.787673	1.765301	1.911976	0.009740	1.921055	1.949626	1.801214	0.030947	1.820344	1.969830	1.866480	1.833713	1.831527	1.785192	1.880780	1.721331	1.832554	1.947470	1.641592	1.949626	1.721331	1.830054	0.009740	1.932378	1.939950	1.646311	2.091678	1.830054	2.063163	0.366760	1.803857	0.000000	1.624252	1.904404	1.897044	1.641690	1.969830	1.932378	0.366936	1.552272
KlePn.1_04362_6-707_NEs	1.924798	1.642347	0.004342	0.999108	1.185751	1.000686	1.191649	1.919434	1.764878	1.662680	1.632933	1.656017	1.194433	1.043926	1.601710	1.042487	1.756189	1.053645	1.949203	1.179961	1.659039	1.935883	1.185022	1.044486	1.759441	1.647452	1.194433	1.185022	1.046181	1.632933	1.664817	1.760239	1.090924	1.949638	1.046181	1.263522	1.566395	1.085563	1.624252	0.000000	1.283500	1.864634	1.684166	1.756189	1.664817	1.553160	0.893674
EscCo.1_00160_1-730_BeL	1.902370	2.110440	1.292253	0.514821	0.349041	0.516386	0.222866	1.923416	1.924236	1.977536	1.903467	1.968144	0.223248	1.030552	1.905797	1.153931	1.956319	1.169091	1.836976	0.374180	2.037752	1.906674	0.354400	1.152671	1.939160	1.861225	0.223248	0.354400	1.156408	1.903467	1.976338	1.921288	0.404293	2.161999	1.156408	1.440095	1.921639	0.511571	1.904404	1.283500	0.000000	1.992098	1.939293	1.956319	1.976338	1.909807	1.175777
CitRo.1_07431_1-722_NEs	2.212062	1.793170	1.856630	1.637240	1.676137	1.660190	1.972501	0.332401	1.866288	1.853313	1.887238	1.866923	1.972501	1.892358	1.916494	1.920662	1.851231	1.951854	1.917407	1.757109	1.802880	2.200814	1.650535	1.894993	1.860393	1.797043	1.972501	1.650535	1.920662	1.887238	1.866923	1.881311	1.794292	2.047722	1.920662	2.050173	1.720274	1.749396	1.897044	1.864634	1.992098	0.000000	1.843775	1.851231	1.866923	1.733599	1.800956
KlePn.2_26901_5-717_NEs	1.855012	1.416680	1.679440	1.580905	1.634723	1.576033	1.733443	1.685608	0.271362	1.490530	1.643144	1.490637	1.733443	1.648508	1.629554	1.740473	1.557854	1.741198	0.374953	1.674506	1.543556	1.858834	1.669121	1.718982	1.557680	0.010773	1.733443	1.669121	1.740473	1.643144	1.490637	1.548639	1.578133	1.550561	1.740473	1.784615	1.596767	1.774882	1.641690	1.684166	1.939293	1.843775	0.000000	1.557854	1.490637	1.599385	1.596511
EscCo.51102_2-729	2.003392	0.272972	1.750892	2.101808	1.919190	2.126706	1.889480	1.786116	1.566591	0.296740	1.965722	0.293305	1.889480	1.882749	1.979639	1.889067	0.000000	1.910601	1.537128	2.063293	0.570021	2.005198	1.972425	1.884629	0.005028	1.529547	1.889480	1.972425	1.889067	1.965722	0.293305	0.017536	1.992105	0.761569	1.889067	2.069035	2.003362	1.994650	1.969830	1.756189	1.956319	1.851231	1.557854	0.000000	0.293305	2.016918	1.783333
SalEn.3_1141_1-724_NEs	2.091500	0.254377	1.660695	1.913554	1.865783	1.930332	1.876666	1.780096	1.567386	0.005533	1.919203	0.000000	1.876666	1.972954	1.924398	1.788200	0.293305	1.824331	1.526322	1.937045	0.530274	2.085171	1.858003	1.798190	0.294622	1.446615	1.876666	1.858003	1.788200	1.919203	0.000000	0.294138	1.877479	0.684270	1.788200	1.909378	1.973048	1.865296	1.932378	1.664817	1.976338	1.866923	1.490637	0.293305	0.000000	1.983822	1.685919
KlePn.1_05483_9-762_NEs	1.923226	1.861311	1.553182	1.578898	1.607520	1.576869	1.851864	1.666288	1.639221	1.981392	0.368532	1.971477	1.859391	1.577208	0.375447	1.844048	2.016918	1.877993	1.785194	1.666479	1.761618	1.911590	1.543708	1.846210	2.001194	1.579437	1.859391	1.543708	1.854183	0.368532	1.983822	2.025906	1.626433	2.141748	1.854183	1.808868	0.001785	1.648160	0.366936	1.553160	1.909807	1.733599	1.599385	2.016918	1.983822	0.000000	1.454032
EntCo.1_44390_2-696_NEs	1.603746	1.719013	0.894485	0.958647	1.041842	0.968685	1.104688	1.878348	1.579128	1.695870	1.552492	1.685919	1.104688	1.025927	1.543562	0.279204	1.783333	0.284115	1.879171	1.119324	1.949660	1.605595	1.050124	0.280562	1.792687	1.551532	1.104688	1.050124	0.279204	1.552492	1.685919	1.793366	1.013529	1.836471	0.279204	1.397038	1.458840	0.982836	1.552272	0.893674	1.175777	1.800956	1.596511	1.783333	1.685919	1.454032	0.000000
