SalEn.4_36291_1-232_BeL	1.016875	1.301270	1.392275	1.626336	1.807065	1.244161	1.431144	1.292528	1.388963	1.095100	1.462547	1.540119	1.377793	1.105475	0.986510	1.288055	1.238595	0.000000	1.323103	1.197370	1.453733	1.052677	1.049424	1.305728	1.894919	1.065069	1.455658	1.488225	1.540119	1.326571	1.417684	1.625170	1.638612	1.496525	1.578124	0.000000	1.462547	1.628719	1.388103	1.495823	1.669676	1.346530	1.462547	1.375442	1.515359	0.000000	1.404628	1.384338	1.326571	1.315709	1.438956	1.197848	1.290260	1.460167	1.497812	1.197370	1.276192	1.069134	1.481334	1.007448	1.651130	1.276192	1.075063	1.663811	1.131170	1.506095	1.455658	1.427427	1.480967	1.153050	1.312408	1.197941	1.348582	1.482690	1.427427	1.002597	1.225779	1.225779	1.154446	1.638612	1.395432	1.411343	1.041827	1.145310	1.894919	1.600998	1.644045	1.410892	1.595996	1.508518	1.057844	1.264477	1.035572	1.007448	1.434128	1.301141	1.360718	1.068353	1.894919	1.427427	1.626336	0.001442	1.037021	1.147782	1.049330	1.900291	1.457949	1.489187	1.594713	1.283823	1.319828	1.132829	1.326571	1.145310	1.310686	1.431998	1.313793	1.305687	1.086619	1.207877	1.423564	1.378465	1.093942	1.601780	1.623128	1.149353	1.143232	1.873022	1.276192	1.406576	1.007448	1.184301	1.631765	1.599058	1.404628	1.288291	1.395432	1.070224	1.556886	1.540119	1.133733	0.997435	1.334518	1.584778	1.663811	1.131170
SalEn.4_00261_7-242_NEs	1.352874	1.762084	1.816513	1.843621	1.818510	1.839780	1.497747	1.431203	1.592658	1.109248	0.000000	1.853155	1.348323	1.322813	1.423145	1.799550	1.585505	1.462547	1.552094	1.448494	1.682188	1.536020	1.544803	1.579426	1.924809	1.340631	1.083404	1.440787	1.853155	1.543864	1.701080	1.840459	2.121564	1.795229	1.854244	1.462547	0.000000	2.015547	1.668584	2.058816	1.801340	1.766086	0.000000	1.642271	2.101999	1.462547	1.845713	1.348323	1.543864	1.355804	0.015872	1.984319	1.428767	1.353714	1.450088	1.448494	1.433572	1.744872	1.659238	1.438851	2.139829	1.428151	1.101181	2.148716	1.385207	1.083534	1.083404	2.061454	1.894968	1.374933	1.454292	1.723404	1.999536	1.330836	2.061454	1.416933	1.808228	1.808228	1.371255	2.121564	1.849327	1.690921	1.527559	1.361591	1.924809	1.824350	1.824405	1.497588	1.773410	1.673046	1.463087	1.429900	1.560653	1.438851	2.044957	1.415362	1.768571	1.327665	1.924809	2.061454	1.843621	1.446352	1.562896	1.376382	1.349666	1.931835	2.219345	0.783267	1.944178	1.447277	1.601471	1.704486	1.543864	1.361591	1.562994	0.007076	1.590830	1.429057	1.084118	1.497877	1.768891	1.374257	1.729572	1.429226	1.950586	1.497314	1.370984	1.921650	1.419363	2.064179	1.438851	1.316619	2.163650	2.032890	1.855379	1.433242	1.849327	1.337267	1.956871	1.853155	1.393596	1.441324	1.918669	1.816119	2.148716	1.385207
EscCo.4_00649_2-244_BeL	1.392064	0.965492	1.187813	1.700411	1.696203	1.743691	1.159776	1.679514	1.496998	1.443124	1.974152	0.994630	1.468955	1.513833	1.326487	1.491444	1.455391	1.628719	1.813669	1.438905	1.311843	1.535804	1.561879	1.745418	1.904260	1.591847	1.587933	1.624914	0.994630	1.697820	1.207797	1.710642	1.179820	1.462893	0.999739	1.628719	2.015547	0.000000	1.968486	1.261820	1.587038	1.657483	2.006563	1.421410	1.271671	1.628719	1.046088	1.468955	1.697820	1.637962	1.909703	1.581465	1.653427	1.657980	1.634765	1.438905	1.938205	1.605418	1.546867	1.637851	1.187314	1.976975	1.442542	0.663699	1.742064	1.530017	1.587933	1.237522	1.733135	1.580235	1.688662	1.687522	1.384378	1.656746	1.237522	1.668988	1.759422	1.759422	1.782923	1.179820	1.150444	1.217980	1.569039	1.538190	1.904260	1.732890	1.690768	1.170152	1.206598	1.187036	1.407041	1.703057	1.586324	1.637851	1.227612	1.671456	1.136121	1.572756	1.904260	1.237522	1.700411	1.619965	1.571216	1.547681	1.640581	1.820564	1.090024	1.898882	2.139289	1.934199	1.380845	1.538803	1.697820	1.538190	1.705563	1.949447	1.402059	1.400148	1.650367	1.426191	1.373989	1.475555	1.665991	1.410769	2.132101	1.362838	1.733112	1.884293	1.938205	1.517515	1.637851	1.745931	1.174999	1.159439	1.046088	1.963439	1.150444	1.574284	0.988947	0.994630	1.764060	1.632500	1.852767	1.009677	0.663699	1.742064
EscCo.4_04887_35-266_BeL	1.184279	1.766307	1.863997	1.722382	1.398881	1.337040	1.551682	1.355733	1.542369	1.225159	1.680705	1.623773	1.702295	1.633863	1.306522	1.503562	1.283561	1.388103	1.459114	1.243020	1.789931	1.236256	1.226010	0.735344	1.617082	1.356147	1.677880	1.137177	1.623773	0.742074	1.870297	1.741244	1.843993	1.836570	1.643855	1.388103	1.668584	1.968486	0.000000	2.031563	1.307139	1.870053	1.668584	1.396033	2.017901	1.388103	1.922485	1.702295	0.742074	1.288360	1.586028	2.123772	1.368129	1.426266	1.140499	1.243020	1.598968	1.465053	1.578582	1.334930	1.844704	1.609111	1.213480	2.336585	1.224163	1.681436	1.677880	2.049845	1.507415	1.141284	0.737985	1.492865	1.696316	1.464936	2.049845	1.315860	1.305035	1.305035	1.222308	1.843993	1.817152	1.846852	1.236104	1.118253	1.617082	1.776559	1.710992	1.543322	1.755404	1.907904	1.176731	1.736076	1.244323	1.334930	2.006652	1.361728	1.795833	1.368835	1.617082	2.049845	1.722382	1.374130	1.222096	1.121002	1.377423	1.669978	1.845460	1.504105	1.402643	1.572620	1.608764	1.412587	0.742074	1.118253	1.704491	1.604968	1.536565	1.684020	1.299403	1.451115	1.278179	1.666448	1.499497	1.545825	1.455724	1.136105	1.231250	1.643997	1.598968	1.929604	1.334930	1.471168	1.866895	1.958675	1.922485	1.616961	1.817152	1.389343	1.624348	1.623773	1.226612	1.331189	1.713670	1.774938	2.336585	1.224163
SalEn.52858_1-250_NEs	1.462889	0.993905	1.413115	1.659385	1.632573	1.585898	1.307962	1.618227	1.369393	1.376179	2.032869	1.146658	1.277473	1.308857	1.380470	1.299124	1.645796	1.495823	1.810288	1.486299	1.561336	1.434434	1.408008	1.557114	1.639892	1.595077	2.184196	1.543324	1.132466	1.646376	0.760616	1.626502	1.434727	1.254079	1.132639	1.495823	2.058816	1.261820	2.031563	0.000000	1.545627	1.420680	2.049129	1.233515	0.017516	1.495823	1.000218	1.271253	1.646376	1.515682	2.144645	1.387998	1.611175	1.608678	1.552230	1.486299	1.756758	1.679637	1.508996	1.495292	1.444359	1.747888	1.375209	1.311471	1.620150	2.191542	2.184196	0.692389	1.755126	1.656242	1.614205	1.603012	1.273759	1.627706	0.692389	1.531766	1.585398	1.585398	1.660096	1.434727	1.389831	0.755636	1.413680	1.646060	1.639892	1.637243	1.650917	1.302067	0.710488	0.760625	1.386721	1.714472	1.388534	1.495292	0.691075	1.626850	1.389527	1.603116	1.639892	0.692389	1.659385	1.502530	1.414388	1.646382	1.595032	1.609514	1.007043	1.903997	1.715813	1.745322	1.014070	1.478466	1.646376	1.646060	1.768358	2.097266	1.006874	1.233891	1.407715	1.187688	1.050961	1.255394	1.668076	1.619653	1.752587	1.286438	1.620707	1.602362	1.747888	1.447005	1.495292	1.748915	1.427748	1.563700	0.995578	1.759633	1.389831	1.586952	1.171613	1.132466	1.620559	1.532781	1.892675	1.119161	1.311471	1.620150
CitRo.1_50621_1-245_BeL	1.363095	1.790429	1.384642	1.533222	1.811470	1.478187	1.330032	1.325507	1.315368	1.310220	1.756379	1.564981	1.254748	1.311448	1.350226	1.334380	1.449525	1.669676	1.682500	1.503258	1.568667	1.519228	1.519255	1.625273	1.866361	1.460371	1.760686	1.809216	1.564981	1.557479	1.760107	1.486804	1.819854	1.650572	1.573144	1.669676	1.801340	1.587038	1.307139	1.545627	0.000000	1.738511	1.801340	1.316721	1.530107	1.669676	1.589624	1.254748	1.557479	1.344197	1.674762	1.539229	1.326135	1.570487	1.809216	1.503258	1.870562	1.301047	1.336453	1.470500	1.819854	1.870562	1.292357	1.671624	1.374441	1.720040	1.760686	1.462825	1.693714	1.432300	1.525129	1.723865	1.304640	1.563016	1.462825	1.492671	1.446304	1.446304	1.361841	1.819854	1.339540	1.748255	1.534066	1.425228	1.866361	1.500514	1.526510	1.319790	1.743462	1.728901	1.377515	1.574431	1.504367	1.470500	1.491168	1.331555	1.383410	1.467238	1.866361	1.462825	1.533222	1.659758	1.512516	1.425228	1.459851	1.837762	1.859051	1.908551	1.604384	1.820342	1.509981	1.444500	1.557479	1.425228	1.414231	1.748232	1.497874	1.238018	1.768479	1.249637	1.539224	1.229696	1.301516	1.715545	1.575192	1.388434	1.361170	1.845007	1.870562	1.399969	1.470500	1.374690	1.806603	1.424090	1.597900	1.893541	1.339540	1.489251	1.544044	1.564981	1.374441	1.471456	2.114090	1.740863	1.671624	1.374441
CitRo.1_29371_1-253_NEs	1.236319	1.629293	1.397020	0.507750	1.414611	1.645577	1.135993	1.732729	1.319476	1.284325	1.699270	2.199915	1.261341	1.460859	1.520764	1.264532	1.516145	1.346530	1.807802	1.504225	1.637770	1.619719	1.645039	1.863004	1.360779	1.547697	1.516872	1.610248	2.199915	1.812410	1.434373	0.510934	1.539568	1.338291	2.211050	1.346530	1.766086	1.657483	1.870053	1.420680	1.738511	0.000000	1.766086	1.190267	1.440569	1.346530	1.617376	1.256009	1.812410	1.712220	1.647003	1.661096	1.747470	1.733413	1.611745	1.504225	1.756193	1.398135	1.632172	1.530909	1.541218	1.783428	1.285736	2.063586	1.462267	1.529246	1.516872	1.510674	1.546595	1.798521	1.760815	1.530859	1.376156	1.797044	1.510674	1.554482	1.586586	1.586586	1.484279	1.539568	1.423617	1.465060	1.627514	1.791986	1.360779	0.521198	0.510995	1.136173	1.710706	1.621274	1.483712	1.068937	1.586729	1.530909	1.510444	1.756668	1.382981	1.555149	1.360779	1.510674	0.507750	1.341019	1.646525	1.803711	1.535360	1.342404	1.664898	1.555331	1.569183	1.729479	1.392395	1.285479	1.812410	1.791986	1.328397	1.732059	1.350455	1.284693	1.899961	1.662816	1.527158	1.262958	1.427460	1.652137	1.566247	1.598286	1.462748	1.359778	1.764397	1.479457	1.530909	1.810584	1.525547	1.413927	1.617376	1.783612	1.423617	1.556085	2.199990	2.199915	1.477991	1.547551	1.889541	1.687546	2.063586	1.462267
SalEn.2_MW00261_7-243_NEs	1.352874	1.782000	1.816513	1.843621	1.818510	1.839780	1.497747	1.431203	1.592658	1.109248	0.000000	1.848275	1.348323	1.322813	1.423145	1.799550	1.585505	1.462547	1.552094	1.448494	1.682188	1.536020	1.544803	1.579426	1.915564	1.340631	1.083404	1.440787	1.848275	1.543864	1.699428	1.840459	2.121564	1.795229	1.849342	1.462547	0.000000	2.006563	1.668584	2.049129	1.801340	1.766086	0.000000	1.642271	2.090857	1.462547	1.868080	1.348323	1.543864	1.355804	0.015872	1.984319	1.428767	1.353714	1.450088	1.448494	1.433572	1.744872	1.659238	1.438851	2.139829	1.428151	1.101181	2.128097	1.385207	1.083534	1.083404	2.042543	1.907328	1.374933	1.454292	1.723404	1.999536	1.330836	2.042543	1.416933	1.808228	1.808228	1.371255	2.121564	1.849327	1.689443	1.527559	1.361591	1.915564	1.824350	1.824405	1.497588	1.770567	1.671912	1.463087	1.429900	1.560653	1.438851	2.026618	1.415362	1.768571	1.327665	1.915564	2.042543	1.843621	1.446352	1.562896	1.376382	1.349666	1.930614	2.234472	0.783267	1.944178	1.447277	1.601471	1.722769	1.543864	1.361591	1.562994	0.007076	1.590830	1.429057	1.084118	1.497877	1.757609	1.374257	1.729572	1.429226	1.950586	1.497314	1.370984	1.920498	1.419363	2.064179	1.438851	1.316619	2.163650	2.032890	1.877758	1.433242	1.849327	1.337267	1.949646	1.848275	1.393596	1.441324	1.918669	1.803221	2.128097	1.385207
EscCo.2_41930_1-237_BeL	1.152955	1.577633	1.155342	1.108941	1.482653	1.472925	1.045931	1.301447	0.830982	1.054341	1.610392	1.706257	0.573658	1.257841	1.021454	0.523759	1.249231	1.375442	1.406132	1.412291	1.211450	1.378445	1.399246	1.346613	1.433721	1.226748	1.594791	1.210828	1.706257	1.301445	1.283108	1.107126	1.099979	1.132277	1.715919	1.375442	1.642271	1.421410	1.396033	1.233515	1.316721	1.190267	1.642271	0.000000	1.261116	1.375442	1.564864	0.570752	1.301445	1.262884	1.610600	1.659787	1.302489	1.338081	1.210828	1.412291	1.530386	1.300605	1.545889	1.316924	1.099979	1.530386	1.051277	1.838520	1.336195	1.506390	1.594791	1.398020	1.381125	1.332919	1.237073	1.397733	1.240570	1.333856	1.398020	1.322208	1.437481	1.437481	1.363438	1.099979	1.187077	1.277790	1.370926	1.331739	1.433721	1.092911	1.112309	1.045931	1.411398	1.297065	1.184785	1.083833	1.384407	1.316924	1.398138	1.307951	1.150505	1.231472	1.433721	1.398020	1.108941	1.381755	1.406657	1.331739	1.251869	1.463850	1.547086	1.406152	1.570617	1.538369	0.960011	0.937224	1.301445	1.331739	1.042150	1.633433	0.948484	0.579561	1.432362	1.265509	1.377982	0.581467	1.314288	1.395766	1.595029	1.259923	1.336626	1.448184	1.530386	1.155926	1.316924	1.305607	1.109442	1.276118	1.564864	1.547237	1.187077	1.213714	1.707011	1.706257	1.336195	1.284965	1.499991	1.690860	1.838520	1.336195
SalEn.12796_1-250_NEs	1.478503	0.995001	1.363354	1.651498	1.598417	1.535592	1.307738	1.683178	1.388176	1.384166	2.074825	1.126796	1.263353	1.302130	1.408961	1.333650	1.651732	1.515359	1.789738	1.508907	1.561198	1.481907	1.454868	1.598355	1.616289	1.572912	2.215599	1.529107	1.112803	1.699334	0.777879	1.619047	1.420554	1.259393	1.112973	1.515359	2.101999	1.271671	2.017901	0.017516	1.530107	1.440569	2.090857	1.261116	0.000000	1.515359	1.015279	1.257129	1.699334	1.576864	2.192959	1.388834	1.660945	1.633427	1.538013	1.508907	1.777348	1.707506	1.461997	1.480642	1.430313	1.768393	1.383253	1.354774	1.637533	2.202599	2.215599	0.681310	1.726533	1.656907	1.667459	1.602426	1.250148	1.653110	0.681310	1.516744	1.535114	1.535114	1.678303	1.420554	1.341884	0.772776	1.460902	1.646716	1.616289	1.629580	1.643158	1.301883	0.707426	0.767286	1.417327	1.733473	1.434846	1.480642	0.680031	1.677437	1.340176	1.588495	1.616289	0.681310	1.651498	1.522250	1.461647	1.647034	1.572867	1.586226	1.012897	1.938913	1.722891	1.765579	1.038443	1.499602	1.699334	1.646716	1.778472	2.142642	1.031344	1.268587	1.451326	1.185544	1.050478	1.241411	1.695213	1.664568	1.759633	1.284689	1.638104	1.579057	1.768393	1.433461	1.480642	1.832706	1.413642	1.541341	1.010567	1.780497	1.341884	1.564786	1.151531	1.112803	1.637843	1.517750	1.809565	1.107416	1.354774	1.637533
SalEn.2_MW36291_1-232_BeL	1.016875	1.301270	1.392275	1.626336	1.807065	1.244161	1.431144	1.292528	1.388963	1.095100	1.462547	1.540119	1.377793	1.105475	0.986510	1.288055	1.238595	0.000000	1.323103	1.197370	1.453733	1.052677	1.049424	1.305728	1.894919	1.065069	1.455658	1.488225	1.540119	1.326571	1.417684	1.625170	1.638612	1.496525	1.578124	0.000000	1.462547	1.628719	1.388103	1.495823	1.669676	1.346530	1.462547	1.375442	1.515359	0.000000	1.404628	1.384338	1.326571	1.315709	1.438956	1.197848	1.290260	1.460167	1.497812	1.197370	1.276192	1.069134	1.481334	1.007448	1.651130	1.276192	1.075063	1.663811	1.131170	1.506095	1.455658	1.427427	1.480967	1.153050	1.312408	1.197941	1.348582	1.482690	1.427427	1.002597	1.225779	1.225779	1.154446	1.638612	1.395432	1.411343	1.041827	1.145310	1.894919	1.600998	1.644045	1.410892	1.595996	1.508518	1.057844	1.264477	1.035572	1.007448	1.434128	1.301141	1.360718	1.068353	1.894919	1.427427	1.626336	0.001442	1.037021	1.147782	1.049330	1.900291	1.457949	1.489187	1.594713	1.283823	1.319828	1.132829	1.326571	1.145310	1.310686	1.431998	1.313793	1.305687	1.086619	1.207877	1.423564	1.378465	1.093942	1.601780	1.623128	1.149353	1.143232	1.873022	1.276192	1.406576	1.007448	1.184301	1.631765	1.599058	1.404628	1.288291	1.395432	1.070224	1.556886	1.540119	1.133733	0.997435	1.334518	1.584778	1.663811	1.131170
EscCo.3_0729_1-241_NEs	1.397347	0.121423	1.535126	1.900448	1.759644	1.457754	1.408371	1.449531	1.515753	1.527886	1.845713	1.214152	1.482055	1.248529	1.470773	1.440066	1.322415	1.404628	1.607027	1.481430	1.459362	1.420321	1.397645	1.493895	1.973383	1.596503	1.762514	1.616685	1.214152	1.501406	1.059895	1.878455	1.498201	1.587645	1.220285	1.404628	1.845713	1.046088	1.922485	1.000218	1.589624	1.617376	1.868080	1.564864	1.015279	1.404628	0.000000	1.474648	1.501406	1.455361	1.898910	1.519830	1.420616	1.445232	1.618554	1.481430	1.694076	1.476159	1.590175	1.378349	1.500644	1.685611	1.543889	1.218703	1.701504	1.817808	1.762514	1.038326	1.372535	1.619022	1.485657	1.742448	1.360383	1.476421	1.038326	1.421520	1.456852	1.456852	1.693997	1.498201	1.549127	1.067863	1.419818	1.600616	1.973383	1.905349	1.887636	1.422696	1.084424	1.069833	1.423194	1.728473	1.404221	1.378349	1.026197	1.434031	1.552300	1.613902	1.973383	1.038326	1.900448	1.398746	1.412806	1.618875	1.595876	1.922817	0.320877	1.717145	1.546581	1.710357	1.676206	1.472589	1.501406	1.600616	1.822583	1.862006	1.687982	1.597822	1.320715	1.208414	1.252960	1.473346	1.499948	1.673298	1.551343	1.470983	1.693037	1.962139	1.685611	1.585121	1.378349	1.994203	1.489830	1.636321	0.002774	1.704737	1.549127	1.579981	1.210428	1.214152	1.712933	1.408062	1.503852	0.713932	1.218703	1.701504
EscCo.3_0136_1-246_BeL	1.328208	1.549549	1.300368	1.144912	1.633949	1.300196	1.175107	1.417603	0.879005	1.193045	1.336483	1.685534	0.001357	1.385636	1.385522	0.585369	1.407185	1.384338	1.852317	1.447258	1.298109	1.496571	1.475029	1.468042	1.724856	1.401118	1.768111	1.228984	1.685534	1.537442	1.339652	1.146508	1.244458	1.413678	1.686215	1.384338	1.348323	1.468955	1.702295	1.271253	1.254748	1.256009	1.348323	0.570752	1.257129	1.384338	1.474648	0.000000	1.537442	1.405151	1.345667	1.680132	1.412410	1.259972	1.228984	1.447258	1.506827	1.493990	1.308950	1.442559	1.244458	1.499801	1.177479	1.607369	1.379202	1.785522	1.768111	1.549495	1.455421	1.562467	1.490085	1.431634	1.502395	1.232661	1.549495	1.470696	1.288137	1.288137	1.421511	1.244458	1.293342	1.348274	1.481596	1.548139	1.724856	1.131777	1.136820	1.175107	1.572003	1.356196	1.356720	1.250041	1.438932	1.442559	1.525280	1.418544	1.266304	1.407360	1.724856	1.549495	1.144912	1.390282	1.489780	1.548139	1.408130	1.719346	1.513700	1.794047	1.494356	1.507286	1.001933	1.002209	1.537442	1.548139	1.359408	1.350152	0.986962	0.128933	1.689785	1.407953	1.430207	0.015080	1.502062	1.533535	1.511279	1.450717	1.393760	1.743939	1.499801	1.339548	1.442559	1.238278	1.233685	1.233980	1.467249	1.514062	1.293342	1.407917	1.695064	1.685534	1.379202	1.429726	1.427305	1.535449	1.607369	1.379202
SalEn.3_0296_2-237_NEs	1.153282	1.472276	1.878713	1.756079	1.316640	1.436133	1.509897	1.339125	1.430655	1.126613	1.523348	1.860239	1.529769	1.482562	1.162820	1.606582	1.531215	1.326571	1.556197	1.478904	1.619296	1.349780	1.336882	0.042408	1.683344	1.578952	1.623047	1.279576	1.860239	0.000000	1.620554	1.707851	2.103843	1.928559	1.861168	1.326571	1.543864	1.697820	0.742074	1.646376	1.557479	1.812410	1.543864	1.301445	1.699334	1.326571	1.501406	1.537442	0.000000	1.264388	1.549497	1.818588	1.367160	1.390600	1.276507	1.478904	1.621925	1.197030	1.715934	1.531602	2.094160	1.613813	1.111394	1.976760	1.350186	1.649057	1.623047	1.921983	1.451216	0.996586	0.050125	1.388550	1.510721	1.376899	1.921983	1.495680	1.435732	1.435732	1.356045	2.103843	1.917284	1.595012	1.335728	0.988848	1.683344	1.753600	1.767363	1.494603	1.883850	1.712459	1.358369	1.514264	1.311445	1.531602	1.899686	1.361438	1.831693	1.563188	1.683344	1.921983	1.756079	1.338493	1.350031	1.007820	1.571677	1.730737	1.753319	1.627022	1.190946	1.604619	1.663883	1.372415	0.000000	0.988848	1.635921	1.588286	1.653407	1.437914	1.436596	1.129443	1.756896	1.536522	1.215810	1.548201	1.196955	1.263326	1.357430	1.721624	1.613813	1.965905	1.531602	1.339105	2.086381	2.093964	1.509083	1.631432	1.917284	1.617502	1.871752	1.860239	1.345954	1.516356	1.578548	1.642691	1.976760	1.350186
EscCo.2_51150_1-225_BeL	1.075125	1.449363	1.503409	1.565841	1.464225	1.301371	1.434589	0.024165	1.463806	1.106139	1.355804	1.683646	1.398269	1.334564	1.296543	1.387318	1.015543	1.315709	1.480365	0.988626	1.573827	0.967644	0.974708	1.242922	1.573682	1.066572	1.330189	1.248556	1.683646	1.264388	1.380116	1.572579	1.643173	1.711759	1.684929	1.315709	1.355804	1.637962	1.288360	1.515682	1.344197	1.712220	1.355804	1.262884	1.576864	1.315709	1.455361	1.405151	1.264388	0.000000	1.362762	1.387509	0.025817	1.375845	1.233630	0.988626	0.974889	1.640137	1.247257	1.121899	1.616828	0.969853	1.098656	1.456913	1.370573	1.317550	1.330189	1.569903	1.517713	1.279658	1.190935	1.188694	1.650082	1.371151	1.569903	1.111741	1.267240	1.267240	1.370314	1.643173	1.543676	1.393414	0.977404	1.261850	1.573682	1.551753	1.558099	1.434213	1.386446	1.470866	1.125463	1.447201	0.993513	1.121899	1.554394	0.027382	1.470819	1.063238	1.573682	1.569903	1.565841	1.303928	0.972909	1.263928	1.077009	1.636598	1.522997	1.227581	1.572758	0.971814	1.383322	1.340596	1.264388	1.261850	1.532077	1.357027	1.372726	1.423440	1.069114	1.317228	1.532338	1.410556	1.656636	1.395211	1.594083	1.018507	1.356710	1.611363	0.969853	1.767646	1.121899	0.880507	1.651313	1.450598	1.447999	0.977843	1.543676	1.072808	1.734592	1.683646	1.372319	1.098321	1.444123	1.471933	1.456913	1.370573
SalEn.50028_1-233_NEs	1.318051	1.833568	1.766274	1.755248	1.744329	1.739453	1.428172	1.400875	1.674064	1.117228	0.015872	1.722016	1.345667	1.316063	1.407492	1.688071	1.558304	1.438956	1.541478	1.429628	1.679286	1.516011	1.524943	1.613368	1.949060	1.349335	1.046290	1.415578	1.722016	1.549497	1.710937	1.753092	2.127662	1.742382	1.723027	1.438956	0.015872	1.909703	1.586028	2.144645	1.674762	1.647003	0.015872	1.610600	2.192959	1.438956	1.898910	1.345667	1.549497	1.362762	0.000000	1.911558	1.398118	1.324403	1.424958	1.429628	1.487182	1.737357	1.669665	1.369269	2.146169	1.496029	1.109090	2.158058	1.378543	1.062628	1.046290	2.093836	1.906384	1.337672	1.442125	1.703170	2.037385	1.302110	2.093836	1.354966	1.709609	1.709609	1.371948	2.127662	1.777176	1.700470	1.507410	1.324716	1.949060	1.737385	1.737437	1.428597	1.755870	1.642071	1.413924	1.408602	1.541079	1.369269	2.066447	1.385031	1.719230	1.336068	1.949060	2.093836	1.755248	1.423402	1.543165	1.339312	1.358496	1.947381	2.248628	0.770675	1.841815	1.501921	1.512509	1.689247	1.549497	1.324716	1.563030	0.008601	1.557069	1.391501	1.115502	1.483022	1.700929	1.371663	1.722252	1.388629	1.850463	1.471515	1.364329	1.946209	1.487182	1.990855	1.369269	1.316778	2.170271	1.994265	1.908890	1.502239	1.777176	1.345754	1.806748	1.722016	1.386919	1.379574	1.848195	1.796011	2.158058	1.378543
CitRo.1_41271_1-233_NEs	1.281969	1.504250	1.401291	1.752538	1.814384	1.402429	1.768621	1.378130	1.399080	1.407088	1.905514	1.679832	1.671995	1.433469	1.265700	1.339345	1.441816	1.197848	1.796857	1.601774	1.403748	1.611121	1.580904	1.880643	1.931129	1.718990	1.810064	1.589309	1.679832	1.818588	1.788896	1.762661	1.469560	1.697645	1.665037	1.197848	1.984319	1.581465	2.123772	1.387998	1.539229	1.661096	1.984319	1.659787	1.388834	1.197848	1.519830	1.680132	1.818588	1.387509	1.911558	0.000000	1.386396	1.718181	1.589309	1.601774	2.046661	1.501311	1.382300	1.539974	1.469560	2.036841	1.379434	1.438588	1.455244	1.763680	1.810064	1.585733	1.696917	1.584758	1.716455	1.531007	1.602649	1.724909	1.585733	1.546575	1.382198	1.382198	1.462488	1.469560	1.380223	1.777749	1.595724	1.583337	1.931129	1.729240	1.742991	1.731566	1.626966	1.681011	1.393034	1.602317	1.596601	1.539974	1.608925	1.373004	1.383751	1.708855	1.931129	1.585733	1.752538	1.208386	1.597475	1.575495	1.734454	1.885240	1.573569	1.912245	1.731581	2.073415	1.307849	1.474065	1.818588	1.583337	1.531619	1.992750	1.319521	1.590037	1.778609	1.373312	1.494794	1.620885	1.532548	1.649970	1.793431	1.606871	1.455770	1.894880	2.036841	1.563376	1.539974	1.902255	1.469720	1.490206	1.527113	2.064177	1.380223	1.733901	1.691720	1.679832	1.441168	1.555417	1.998446	1.264365	1.438588	1.455244
EscCo.50939_1-233	1.098681	1.422206	1.511661	1.607696	1.465618	1.303586	1.436594	0.008658	1.509091	1.120142	1.391078	1.609714	1.405606	1.309407	1.300591	1.397083	1.095255	1.290260	1.520510	1.039738	1.523875	1.031343	1.038454	1.353695	1.627246	1.074842	1.344372	1.261696	1.609714	1.367160	1.498847	1.606735	1.681825	1.712178	1.610896	1.290260	1.428767	1.653427	1.368129	1.611175	1.326135	1.747470	1.428767	1.302489	1.660945	1.290260	1.420616	1.412410	1.367160	0.025817	1.398118	1.386396	0.000000	1.330401	1.261696	1.039738	1.011714	1.621276	1.257814	1.079424	1.681825	1.006662	1.112662	1.473116	1.377655	1.280383	1.344372	1.572861	1.515014	1.306890	1.298813	1.214920	1.603866	1.326331	1.572861	1.082763	1.269590	1.269590	1.377393	1.681825	1.563907	1.515216	1.041458	1.289027	1.627246	1.593684	1.599656	1.436239	1.470686	1.589116	1.141602	1.506293	1.057894	1.079424	1.557389	0.001436	1.495973	1.071565	1.627246	1.572861	1.607696	1.278932	1.036827	1.299202	1.085002	1.692276	1.530811	1.273615	1.587018	1.008498	1.453673	1.302395	1.367160	1.289027	1.536237	1.429585	1.409075	1.452575	1.092116	1.295028	1.531347	1.417796	1.637593	1.369532	1.607305	1.090691	1.363664	1.665813	1.006662	1.799652	1.079424	0.907034	1.689570	1.449198	1.413397	1.014808	1.563907	1.080971	1.655739	1.609714	1.379378	1.052826	1.506284	1.475123	1.473116	1.377655
