EscCo.4_00144_1-423_BeL	1.974467	1.985304	1.825549	0.825752	0.031449	0.303141	1.956104	0.935635	2.066586	0.308243	0.937356	1.896278	0.000000	1.692084	1.772507	1.937796	2.089809	1.771450	2.064403	2.035018	1.837591	2.015384	1.772022	0.935635	1.922014	2.064403	1.897348	1.891395	1.743757	1.902936	1.954172	2.089809	1.759950	0.022395	2.073937	0.020771	1.997250	1.915489	0.304290	0.826932	2.079587	1.909913	1.937796	1.973894	1.937796	0.870404	0.303141	1.825549	0.822367	2.091066	1.695932	2.092811	0.304458	2.088822	1.772507	0.822367	1.823453	1.772507	0.298950	0.881881
KlePn.2_37841_1-429_NEs	0.955583	0.546291	0.174430	1.608463	1.725366	1.706401	0.550534	1.621871	0.976300	1.686898	1.612677	1.074634	1.692084	0.000000	0.161243	0.653617	0.640199	0.160171	1.079083	0.649639	0.172458	1.040883	0.161319	1.621871	0.140633	1.079083	1.051469	1.053144	0.140625	1.051301	0.659873	0.640199	0.571385	1.718599	0.654678	1.701148	0.959969	1.056377	1.710475	1.607006	0.646131	1.057446	0.653617	0.547954	0.657693	1.521954	1.706401	0.174430	1.618765	1.061212	0.009346	1.091429	1.685793	0.652247	0.161243	1.618765	0.172350	0.161243	1.551587	1.586036
SalEn.2_MW29331_1-429_NEs	0.994217	0.626094	0.154919	1.720113	1.811094	1.730913	0.611402	1.649434	0.956771	1.710414	1.636118	1.109039	1.772507	0.161243	0.000000	0.661581	0.635500	0.005452	1.059879	0.648715	0.152993	0.998188	0.004672	1.649434	0.162520	1.059879	1.019130	1.020704	0.108597	1.018973	0.667963	0.635500	0.605844	1.798871	0.646358	1.777719	0.998628	1.023847	1.734939	1.722488	0.643667	1.024979	0.661581	0.632390	0.665725	1.606269	1.730913	0.154919	1.731004	1.039679	0.157355	1.059691	1.697753	0.647194	0.000000	1.731004	0.151957	0.000000	1.597363	1.597954
SalEn.3_3215_1-443_NEs	1.119693	0.210120	0.663821	2.020170	1.992560	1.973525	0.222674	1.878949	1.104337	1.965112	1.891169	1.221045	1.937796	0.653617	0.661581	0.000000	0.178981	0.665600	1.198844	0.176605	0.661856	1.138225	0.662592	1.878949	0.644613	1.198844	1.200989	1.200447	0.631193	1.197977	0.007577	0.178981	0.161394	1.956437	0.829458	1.946022	1.127476	1.214680	1.977906	2.023089	0.183629	1.201942	0.000000	0.209230	0.000000	1.756642	1.973525	0.663821	2.034336	1.205041	0.647775	1.212353	1.921817	0.826501	0.661581	2.034336	0.662909	0.661581	1.877313	2.022414
EscCo.3_3384_1-443_NEs	1.118480	0.228587	0.611267	2.085990	2.151123	1.975304	0.213613	1.963347	1.191517	1.981122	1.976702	1.316537	2.089809	0.640199	0.635500	0.178981	0.000000	0.627455	1.214248	0.032334	0.611047	1.173653	0.631258	1.963347	0.637620	1.214248	1.218071	1.222385	0.628108	1.219817	0.182928	0.000000	0.172006	2.094035	0.898365	2.094150	1.129229	1.227129	1.979954	2.085067	0.011383	1.226910	0.178981	0.232084	0.178981	1.911344	1.975304	0.611267	2.101693	1.202172	0.637997	1.226234	1.944923	0.901449	0.635500	2.101693	0.608573	0.635500	1.988401	2.140896
SalEn.52878_1-429_NEs	0.985651	0.625902	0.149894	1.707617	1.818606	1.705012	0.604889	1.633451	0.959494	1.685329	1.620355	1.101461	1.771450	0.160171	0.005452	0.665600	0.627455	0.000000	1.066217	0.640546	0.147982	1.001049	0.005454	1.633451	0.158567	1.066217	1.030232	1.031842	0.108635	1.030071	0.672011	0.627455	0.594899	1.797770	0.644559	1.776638	0.990055	1.035019	1.708983	1.710041	0.635558	1.036132	0.665600	0.632213	0.669755	1.614167	1.705012	0.149894	1.718314	1.045801	0.156290	1.065997	1.667964	0.645394	0.005452	1.718314	0.146956	0.005452	1.569139	1.592143
EscCo.52845_1-409	0.403965	1.223134	1.073087	1.914514	2.147827	1.909105	1.242463	1.884941	0.332844	1.882459	1.899489	1.368385	2.064403	1.079083	1.059879	1.198844	1.214248	1.066217	0.000000	1.187613	1.072629	0.319463	1.070809	1.884941	1.079664	0.000000	0.298921	0.299138	1.055509	0.298921	1.208012	1.214248	1.255994	2.104065	1.177417	2.086752	0.406722	0.307698	1.913387	1.916183	1.220181	0.299138	1.198844	1.209020	1.198844	1.972364	1.909105	1.073087	1.914514	0.013140	1.077262	0.015630	1.897328	1.172464	1.059879	1.914514	1.074298	1.059879	1.995076	1.914556
EscCo.4_00573_1-444_BeL	1.110182	0.231818	0.619452	2.068779	2.094283	1.944714	0.221607	1.944737	1.169327	1.945600	1.957890	1.311362	2.035018	0.649639	0.648715	0.176605	0.032334	0.640546	1.187613	0.000000	0.619228	1.142968	0.644404	1.944737	0.645464	1.187613	1.196819	1.194825	0.638841	1.192382	0.176734	0.032334	0.174541	2.043633	0.886262	2.038858	1.120881	1.205664	1.949293	2.067893	0.027590	1.199331	0.176605	0.233335	0.176128	1.855882	1.944714	0.619452	2.083980	1.176058	0.647410	1.199573	1.930729	0.887129	0.648715	2.083980	0.617950	0.648715	1.968930	2.130021
EscCo.1_03129_1-429_NEs	0.977672	0.619559	0.003888	1.660005	1.882054	1.854908	0.615034	1.546546	1.008999	1.833416	1.538649	1.113320	1.837591	0.172458	0.152993	0.661856	0.611047	0.147982	1.072629	0.619228	0.000000	1.064517	0.148151	1.546546	0.153364	1.072629	1.106991	1.115014	0.156328	1.112911	0.666463	0.611047	0.594663	1.820043	0.648039	1.838714	0.987414	1.112336	1.859175	1.649746	0.615045	1.119439	0.661856	0.619441	0.666002	1.597827	1.854908	0.003888	1.669964	1.066531	0.171418	1.085019	1.820127	0.648893	0.152993	1.669964	0.007793	0.152993	1.703243	1.570971
CitRo.1_28991_1-409_NEs	0.319527	1.047759	1.061966	1.901746	2.078355	1.964572	1.122441	1.817608	0.315591	1.925743	1.812107	1.279861	2.015384	1.040883	0.998188	1.138225	1.173653	1.001049	0.319463	1.142968	1.064517	0.000000	0.996833	1.817608	1.045148	0.319463	0.296393	0.293759	0.968444	0.295167	1.140696	1.173653	1.133220	2.026656	1.118936	2.020430	0.319542	0.290261	1.969062	1.932241	1.172176	0.293759	1.138225	1.034429	1.138225	1.832484	1.964572	1.061966	1.901746	0.315706	1.028409	0.315085	1.923167	1.111572	0.998188	1.901746	1.057109	0.998188	1.957442	1.792963
SalEn.12814_1-429_NEs	0.996037	0.627913	0.150065	1.708775	1.819441	1.731177	0.605580	1.639106	0.954905	1.710584	1.625917	1.104678	1.772022	0.161319	0.004672	0.662592	0.631258	0.005454	1.070809	0.644404	0.148151	0.996833	0.000000	1.639106	0.158583	1.070809	1.029225	1.030836	0.107757	1.029065	0.668972	0.631258	0.600058	1.798493	0.648608	1.777247	1.000472	1.034018	1.735221	1.711205	0.639389	1.035134	0.662592	0.632440	0.666732	1.614269	1.731177	0.150065	1.719534	1.050254	0.157429	1.070566	1.697869	0.649449	0.004672	1.719534	0.147123	0.004672	1.583101	1.597652
EscCo.53110_11-443	1.689329	1.854514	1.542725	0.194346	0.959584	0.863038	1.782881	0.000000	1.783359	0.865455	0.006978	1.601681	0.935635	1.621871	1.649434	1.878949	1.963347	1.633451	1.884941	1.944737	1.546546	1.817608	1.639106	0.000000	1.594146	1.884941	1.822340	1.825772	1.619899	1.818708	1.872109	1.963347	1.866801	0.926953	1.927299	0.931151	1.695949	1.835421	0.865256	0.195269	1.949828	1.833048	1.878949	1.840507	1.878949	0.220533	0.863038	1.542725	0.193244	1.873814	1.626620	1.884698	0.863903	1.959547	1.649434	0.193244	1.546656	1.649434	0.872432	0.174419
EntCo.1_30410_1-429_NEs	0.950647	0.608856	0.154172	1.672435	1.979257	1.799763	0.591789	1.594146	0.993520	1.779110	1.594533	1.054152	1.922014	0.140633	0.162520	0.644613	0.637620	0.158567	1.079664	0.645464	0.153364	1.045148	0.158583	1.594146	0.000000	1.079664	1.086005	1.093615	0.149239	1.091657	0.650862	0.637620	0.599078	1.934720	0.676760	1.934092	0.954991	1.091054	1.803951	1.658146	0.642285	1.097886	0.644613	0.609961	0.648702	1.572350	1.799763	0.154172	1.682890	1.079099	0.145399	1.091245	1.763163	0.675697	0.162520	1.682890	0.157099	0.162520	1.628028	1.675041
EscCo.3_3032_1-409_BeL	0.403965	1.223134	1.073087	1.914514	2.147827	1.909105	1.242463	1.884941	0.332844	1.882459	1.899489	1.368385	2.064403	1.079083	1.059879	1.198844	1.214248	1.066217	0.000000	1.187613	1.072629	0.319463	1.070809	1.884941	1.079664	0.000000	0.298921	0.299138	1.055509	0.298921	1.208012	1.214248	1.255994	2.104065	1.177417	2.086752	0.406722	0.307698	1.913387	1.916183	1.220181	0.299138	1.198844	1.209020	1.198844	1.972364	1.909105	1.073087	1.914514	0.013140	1.077262	0.015630	1.897328	1.172464	1.059879	1.914514	1.074298	1.059879	1.995076	1.914556
SalEn.52932_1-409_BeL	0.365062	1.110966	1.116183	1.824209	1.944889	1.692572	1.135675	1.822340	0.335594	1.689382	1.817315	1.376515	1.897348	1.051469	1.019130	1.200989	1.218071	1.030232	0.298921	1.196819	1.106991	0.296393	1.029225	1.822340	1.086005	0.298921	0.000000	0.005727	1.043271	0.006551	1.212834	1.218071	1.168274	1.947140	1.215263	1.902533	0.367701	0.006555	1.696598	1.840910	1.209480	0.005727	1.200989	1.111503	1.200989	1.743835	1.692572	1.116183	1.824209	0.298923	1.061084	0.299092	1.718496	1.202393	1.019130	1.824209	1.112180	1.019130	1.959517	1.897619
SalEn.3_3000_1-409_NEs	0.362713	1.112095	1.124263	1.827732	1.938545	1.683050	1.142942	1.825772	0.336594	1.679865	1.820690	1.375505	1.891395	1.053144	1.020704	1.200447	1.222385	1.031842	0.299138	1.194825	1.115014	0.293759	1.030836	1.825772	1.093615	0.299138	0.005727	0.000000	1.038535	0.000816	1.212322	1.222385	1.173794	1.940797	1.214240	1.896507	0.365347	0.007373	1.687062	1.844602	1.207425	0.000000	1.200447	1.112627	1.200447	1.760495	1.683050	1.124263	1.827732	0.299140	1.062782	0.299309	1.708718	1.201353	1.020704	1.827732	1.120253	1.020704	1.962321	1.900866
CitRo.1_28361_1-429_NEs	0.958732	0.572628	0.157299	1.658549	1.790374	1.735403	0.567145	1.619899	0.945190	1.700146	1.615124	1.033464	1.743757	0.140625	0.108597	0.631193	0.628108	0.108635	1.055509	0.638841	0.156328	0.968444	0.107757	1.619899	0.149239	1.055509	1.043271	1.038535	0.000000	1.036730	0.637295	0.628108	0.589279	1.746489	0.647070	1.748817	0.963122	1.041753	1.739498	1.648182	0.635703	1.042860	0.631193	0.575310	0.635209	1.535537	1.735403	0.157299	1.669212	1.049636	0.142421	1.066888	1.705802	0.644656	0.108597	1.669212	0.154160	0.108597	1.627551	1.581381
SalEn.4_29841_1-409_BeL	0.362430	1.110027	1.122129	1.820498	1.950584	1.692572	1.140760	1.818708	0.336835	1.689382	1.813697	1.378604	1.902936	1.051301	1.018973	1.197977	1.219817	1.030071	0.298921	1.192382	1.112911	0.295167	1.029065	1.818708	1.091657	0.298921	0.006551	0.000816	1.036730	0.000000	1.209803	1.219817	1.171459	1.952823	1.219933	1.908160	0.365062	0.008201	1.696598	1.837177	1.204909	0.000816	1.197977	1.110563	1.197977	1.748753	1.692572	1.122129	1.820498	0.298923	1.060914	0.299092	1.718496	1.206946	1.018973	1.820498	1.118128	1.018973	1.954206	1.893272
SalEn.13084_1-443_NEs	1.109894	0.211034	0.661138	2.025837	2.009477	1.972417	0.225614	1.872109	1.099815	1.963938	1.884206	1.219297	1.954172	0.659873	0.667963	0.007577	0.182928	0.672011	1.208012	0.176734	0.666463	1.140696	0.668972	1.872109	0.650862	1.208012	1.212834	1.212322	0.637295	1.209803	0.000000	0.182928	0.165223	1.973065	0.828772	1.962535	1.117681	1.226712	1.976832	2.028716	0.185678	1.213799	0.007577	0.212129	0.007577	1.746526	1.972417	0.661138	2.039892	1.214177	0.653989	1.221606	1.920347	0.825826	0.667963	2.039892	0.667515	0.667963	1.884897	2.004794
EscCo.53116_1-443	1.118480	0.228587	0.611267	2.085990	2.151123	1.975304	0.213613	1.963347	1.191517	1.981122	1.976702	1.316537	2.089809	0.640199	0.635500	0.178981	0.000000	0.627455	1.214248	0.032334	0.611047	1.173653	0.631258	1.963347	0.637620	1.214248	1.218071	1.222385	0.628108	1.219817	0.182928	0.000000	0.172006	2.094035	0.898365	2.094150	1.129229	1.227129	1.979954	2.085067	0.011383	1.226910	0.178981	0.232084	0.178981	1.911344	1.975304	0.611267	2.101693	1.202172	0.637997	1.226234	1.944923	0.901449	0.635500	2.101693	0.608573	0.635500	1.988401	2.140896
CitRo.1_47611_1-443_NEs	1.104244	0.176122	0.596481	1.951097	1.825550	1.923029	0.183365	1.866801	1.122258	1.937800	1.879145	1.207979	1.759950	0.571385	0.605844	0.161394	0.172006	0.594899	1.255994	0.174541	0.594663	1.133220	0.600058	1.866801	0.599078	1.255994	1.168274	1.173794	0.589279	1.171459	0.165223	0.172006	0.000000	1.796773	0.830375	1.787762	1.108792	1.181321	1.927272	1.965800	0.174918	1.178252	0.161394	0.176217	0.161394	1.778681	1.923029	0.596481	1.964722	1.248199	0.569305	1.266443	1.909819	0.827278	0.605844	1.964722	0.595176	0.605844	1.804466	1.933173
EscCo.1_03983_1-423_NEs	2.033448	1.978711	1.808195	0.820939	0.020819	0.295783	1.955488	0.926953	2.089240	0.300831	0.928634	1.867488	0.022395	1.718599	1.798871	1.956437	2.094035	1.797770	2.104065	2.043633	1.820043	2.026656	1.798493	0.926953	1.934720	2.104065	1.947140	1.940797	1.746489	1.952823	1.973065	2.094035	1.796773	0.000000	2.088126	0.010313	2.057348	1.965945	0.296922	0.822136	2.093039	1.960094	1.956437	1.967383	1.956437	0.865527	0.295783	1.808195	0.817574	2.125636	1.722338	2.128300	0.297085	2.109319	1.798871	0.817574	1.815407	1.798871	0.288198	0.881280
KlePn.2_15761_1-429_NEs	1.095380	0.804080	0.650153	1.964420	2.185004	2.001018	0.812219	1.927299	1.153495	1.977189	1.925594	1.457765	2.073937	0.654678	0.646358	0.829458	0.898365	0.644559	1.177417	0.886262	0.648039	1.118936	0.648608	1.927299	0.676760	1.177417	1.215263	1.214240	0.647070	1.219933	0.828772	0.898365	0.830375	2.088126	0.000000	2.081469	1.108070	1.209841	2.005515	1.984938	0.892187	1.221140	0.829458	0.792918	0.827464	1.839193	2.001018	0.650153	1.972571	1.174760	0.660919	1.194363	1.988569	0.001558	0.646358	1.972571	0.656002	0.646358	2.007169	1.833854
EscCo.53539_1-423	1.997439	1.967514	1.826586	0.822158	0.010338	0.298654	1.965217	0.931151	2.094440	0.303711	0.932849	1.862042	0.020771	1.701148	1.777719	1.946022	2.094150	1.776638	2.086752	2.038858	1.838714	2.020430	1.777247	0.931151	1.934092	2.086752	1.902533	1.896507	1.748817	1.908160	1.962535	2.094150	1.787762	0.010313	2.081469	0.000000	2.020777	1.920841	0.299795	0.823353	2.083815	1.915206	1.946022	1.956395	1.946022	0.874036	0.298654	1.826586	0.818782	2.108120	1.704967	2.110652	0.299959	2.096784	1.777719	0.818782	1.824490	1.777719	0.282393	0.880412
KlePn.1_01395_1-410_NEs	0.001632	1.039412	0.984846	1.751408	2.098909	1.881468	1.098570	1.695949	0.326545	1.891574	1.705657	1.329239	1.997250	0.959969	0.998628	1.127476	1.129229	0.990055	0.406722	1.120881	0.987414	0.319542	1.000472	1.695949	0.954991	0.406722	0.367701	0.365347	0.963122	0.365062	1.117681	1.129229	1.108792	2.057348	1.108070	2.020777	0.000000	0.368551	1.885677	1.771893	1.127035	0.364089	1.127476	1.046632	1.127476	1.770643	1.881468	0.984846	1.751408	0.407242	0.956011	0.409642	1.874029	1.096656	0.998628	1.751408	0.988542	0.998628	1.968867	1.714362
SalEn.12865_1-409_BeL	0.365905	1.108861	1.121576	1.827048	1.963719	1.703697	1.144055	1.835421	0.335436	1.700501	1.830291	1.381028	1.915489	1.056377	1.023847	1.214680	1.227129	1.035019	0.307698	1.205664	1.112336	0.290261	1.034018	1.835421	1.091054	0.307698	0.006555	0.007373	1.041753	0.008201	1.226712	1.227129	1.181321	1.965945	1.209841	1.920841	0.368551	0.000000	1.707742	1.843906	1.218500	0.007373	1.214680	1.109401	1.214680	1.760329	1.703697	1.121576	1.827048	0.307700	1.066030	0.307876	1.729938	1.197067	1.023847	1.827048	1.117564	1.023847	1.943799	1.902036
SalEn.4_36161_1-432_BeL	1.867947	1.994638	1.824435	0.852918	0.311345	0.000772	1.901931	0.865256	1.897041	0.008547	0.862019	1.770375	0.304290	1.710475	1.734939	1.977906	1.979954	1.708983	1.913387	1.949293	1.859175	1.969062	1.735221	0.865256	1.803951	1.913387	1.696598	1.687062	1.739498	1.696598	1.976832	1.979954	1.927272	0.296922	2.005515	0.299795	1.885677	1.707742	0.000000	0.844713	1.949770	1.702403	1.977906	1.988780	1.977906	0.859824	0.000772	1.824435	0.849493	1.903567	1.728343	1.892474	0.011667	1.998893	1.734939	0.849493	1.822955	1.734939	0.315782	0.821734
SalEn.13080_11-443_BeL	1.764981	1.939460	1.644921	0.008536	0.853370	0.842539	1.967896	0.190350	1.922283	0.835955	0.193431	1.648532	0.826932	1.607006	1.722488	2.023089	2.085067	1.710041	1.916183	2.067893	1.649746	1.932241	1.711205	0.195269	1.658146	1.916183	1.840910	1.844602	1.648182	1.837177	2.028716	2.085067	1.965800	0.822136	1.984938	0.823353	1.771893	1.843906	0.844713	0.000000	2.081030	1.852181	2.023089	1.915014	2.023089	0.221573	0.842539	1.644921	0.007753	1.889372	1.616334	1.905357	0.859309	2.016745	1.722488	0.007753	1.657926	1.722488	0.853773	0.176716
EscCo.1_03548_1-444_NEs	1.116316	0.226643	0.615267	2.081942	2.140242	1.945187	0.211240	1.949828	1.185613	1.950879	1.963016	1.312899	2.079587	0.646131	0.643667	0.183629	0.011383	0.635558	1.220181	0.027590	0.615045	1.172176	0.639389	1.949828	0.642285	1.220181	1.209480	1.207425	0.635703	1.204909	0.185678	0.011383	0.174918	2.093039	0.892187	2.083815	1.127035	1.218500	1.949770	2.081030	0.000000	1.211970	0.183629	0.231518	0.183130	1.903495	1.945187	0.615267	2.097480	1.207916	0.643910	1.232246	1.915550	0.895283	0.643667	2.097480	0.612553	0.643667	2.006787	2.136285
SalEn.2_MW29841_1-410_BeL	0.362713	1.116468	1.128686	1.835178	1.957863	1.698370	1.147327	1.833048	0.336594	1.695179	1.827910	1.383245	1.909913	1.057446	1.024979	1.201942	1.226910	1.036132	0.299138	1.199331	1.119439	0.293759	1.035134	1.833048	1.097886	0.299138	0.005727	0.000000	1.042860	0.000816	1.213799	1.226910	1.178252	1.960094	1.221140	1.915206	0.364089	0.007373	1.702403	1.852181	1.211970	0.000000	1.201942	1.116990	1.201942	1.755572	1.698370	1.128686	1.835178	0.299394	1.067076	0.298334	1.724440	1.208169	1.024979	1.835178	1.124687	1.024979	1.981966	1.908403
SalEn.4_32431_1-443_NEs	1.119693	0.210120	0.663821	2.020170	1.992560	1.973525	0.222674	1.878949	1.104337	1.965112	1.891169	1.221045	1.937796	0.653617	0.661581	0.000000	0.178981	0.665600	1.198844	0.176605	0.661856	1.138225	0.662592	1.878949	0.644613	1.198844	1.200989	1.200447	0.631193	1.197977	0.007577	0.178981	0.161394	1.956437	0.829458	1.946022	1.127476	1.214680	1.977906	2.023089	0.183629	1.201942	0.000000	0.209230	0.000000	1.756642	1.973525	0.663821	2.034336	1.205041	0.647775	1.212353	1.921817	0.826501	0.661581	2.034336	0.662909	0.661581	1.877313	2.022414
KlePn.1_04372_1-444_NEs	1.036326	0.005291	0.621310	1.888187	2.014418	1.984103	0.198941	1.840507	1.062069	1.985057	1.852024	1.188143	1.973894	0.547954	0.632390	0.209230	0.232084	0.632213	1.209020	0.233335	0.619441	1.034429	0.632440	1.840507	0.609961	1.209020	1.111503	1.112627	0.575310	1.110563	0.212129	0.232084	0.176217	1.967383	0.792918	1.956395	1.046632	1.109401	1.988780	1.915014	0.231518	1.116990	0.209230	0.000000	0.208646	1.693332	1.984103	0.621310	1.900764	1.202387	0.550719	1.236571	1.979900	0.788421	0.632390	1.900764	0.621911	0.632390	1.878177	1.832557
