SalEn.2_MW39521_1-387_NEs	0.969537	0.891922	1.063026	0.163198	1.039989	0.165756	1.061034	1.058954	1.046970	1.090404	0.000000	1.245879	1.244824	0.185307	1.279687	1.169187	0.166760	1.294528	0.879482	0.006040	1.059121	1.249330	1.167440	0.947379	1.169554	0.006042	0.169957	0.865250	1.059121	1.064117	1.056368	1.016369	0.176488	1.037915	0.920220	0.939662	1.109752	0.192272	0.164764	0.932238	0.981097	0.878349	1.064312	1.039989	0.939662	1.092232	1.167440	1.236981	1.244824	0.942910	1.109752	1.298037	1.167440	0.921141	1.064220	0.193344	0.000000	0.000000
EscCo.4_01370_1-436_NEs	1.207600	1.426536	1.221206	1.206733	1.402854	1.147006	1.277039	1.265373	1.407926	1.313433	1.245879	0.000000	0.047173	1.219528	0.243322	0.254790	1.158991	0.271918	1.297638	1.251009	1.283955	0.211782	0.258262	1.319925	0.253728	1.235367	1.153319	1.273132	1.283955	1.290062	1.269756	1.392573	1.147232	1.307515	1.408255	1.291433	1.310029	1.295444	1.140156	1.302089	1.283107	1.321203	1.271713	1.402854	1.291433	1.289271	0.258262	0.046416	0.047173	1.201235	1.310029	0.271918	0.258262	1.418932	1.200743	1.298650	1.245879	1.245879
EscCo.3_2477_1-436_NEs	1.202879	1.372158	1.212391	1.205517	1.428651	1.141581	1.267926	1.291080	1.449229	1.351121	1.244824	0.047173	0.000000	1.225125	0.250661	0.245927	1.153583	0.274182	1.275740	1.249912	1.270392	0.219644	0.248254	1.350534	0.246994	1.234402	1.147902	1.317204	1.270392	1.276309	1.256631	1.409182	1.151729	1.304615	1.369761	1.314939	1.347604	1.274318	1.131854	1.342726	1.247347	1.303498	1.297586	1.428651	1.314939	1.330439	0.248254	0.012233	0.000000	1.191309	1.347604	0.274182	0.248254	1.380070	1.189449	1.277482	1.244824	1.244824
EntCo.1_47280_1-387_NEs	0.931708	0.915072	1.037554	0.153487	0.987422	0.177256	1.028272	1.023411	0.994069	1.054791	0.185307	1.219528	1.225125	0.000000	1.238188	1.219278	0.181529	1.283411	0.869089	0.184263	1.029520	1.215220	1.214040	0.945258	1.219491	0.184417	0.178244	0.849263	1.029520	1.034286	1.017623	0.975770	0.182425	0.982802	0.870475	0.938144	1.040868	0.199236	0.173010	0.943045	0.959112	0.849397	1.028478	0.987422	0.938144	1.047002	1.214040	1.237192	1.225125	0.920217	1.040868	1.286977	1.214040	0.871478	1.032502	0.202609	0.185307	0.185307
EntCo.1_38730_1-436_NEs	1.113244	1.406457	1.192737	1.180589	1.341926	1.141041	1.305527	1.265538	1.324697	1.312727	1.279687	0.243322	0.250661	1.238188	0.000000	0.256013	1.143287	0.237766	1.326580	1.266384	1.304177	0.224138	0.255108	1.335006	0.252810	1.272719	1.126976	1.328160	1.304177	1.310596	1.301024	1.323679	1.173366	1.264820	1.377907	1.338491	1.312935	1.325709	1.136168	1.251129	1.237704	1.280458	1.272053	1.341926	1.333984	1.293798	0.255108	0.248185	0.250661	1.108219	1.312935	0.237766	0.255108	1.388485	1.186262	1.329075	1.279687	1.279687
SalEn.50475_1-436_NEs	1.149348	1.386094	1.185288	1.174826	1.247638	1.083901	1.257908	1.278965	1.267015	1.274025	1.169187	0.254790	0.245927	1.219278	0.256013	0.000000	1.083097	0.262184	1.234756	1.163033	1.242356	0.218564	0.005370	1.373862	0.004602	1.167638	1.071145	1.258033	1.242356	1.248161	1.249756	1.227193	1.116331	1.268901	1.332499	1.350823	1.246942	1.227090	1.075200	1.240135	1.242563	1.201623	1.285681	1.247638	1.350823	1.244634	0.005370	0.246104	0.245927	1.140722	1.246942	0.263259	0.005370	1.343029	1.178811	1.226822	1.169187	1.169187
EscCo.53845_1-387	0.972194	0.890982	1.035609	0.166080	1.024268	0.004304	1.001888	1.057140	1.024849	1.078755	0.166760	1.158991	1.153583	0.181529	1.143287	1.083097	0.000000	1.186970	0.909885	0.166782	1.009609	1.128795	1.086099	0.922832	1.080930	0.167781	0.014727	0.870388	1.009609	1.014186	0.991450	1.011806	0.040601	0.994666	0.912744	0.918518	1.069296	0.206093	0.017366	0.979588	0.929940	0.920309	1.062332	1.024268	0.918518	1.065726	1.086099	1.163262	1.153583	0.942396	1.069296	1.190221	1.086099	0.913650	1.040090	0.207185	0.166760	0.166760
KlePn.2_33341_1-436_NEs	1.100600	1.553580	1.228343	1.235196	1.297116	1.177484	1.317395	1.246927	1.314902	1.336277	1.294528	0.271918	0.274182	1.283411	0.237766	0.262184	1.186970	0.000000	1.323134	1.280788	1.331640	0.226691	0.263190	1.328631	0.262542	1.295730	1.177830	1.404570	1.331640	1.338233	1.320552	1.308868	1.239485	1.318958	1.469839	1.322009	1.326862	1.309242	1.187841	1.260722	1.393635	1.313156	1.253448	1.297116	1.317410	1.321382	0.263190	0.272630	0.274182	1.092196	1.326862	0.000770	0.263190	1.481595	1.214478	1.316149	1.294528	1.294528
KlePn.2_20331_1-401_NEs	0.884827	0.523205	0.932989	0.840945	1.015210	0.907930	1.070644	1.001634	1.026638	1.080569	0.879482	1.297638	1.275740	0.869089	1.326580	1.234756	0.909885	1.323134	0.000000	0.879900	1.069040	1.269972	1.237307	0.343543	1.227809	0.880901	0.909934	0.265527	1.069040	1.073992	1.075630	1.025571	0.885028	0.989753	0.538123	0.338855	1.073404	0.890229	0.902953	0.970332	0.932591	0.051681	0.999771	1.015210	0.340102	1.070429	1.237307	1.246887	1.275740	0.861622	1.073404	1.326462	1.237307	0.535655	0.928554	0.890075	0.879482	0.879482
SalEn.53316_1-387_NEs	0.958495	0.891922	1.056720	0.162179	1.039989	0.165777	1.065489	1.053852	1.046970	1.094877	0.006040	1.251009	1.249912	0.184263	1.266384	1.163033	0.166782	1.280788	0.879900	0.000000	1.063579	1.257805	1.161305	0.936366	1.163419	0.008649	0.169979	0.871257	1.063579	1.068601	1.060804	1.016369	0.176510	1.045212	0.923419	0.928757	1.107522	0.193385	0.166922	0.935631	0.975590	0.873315	1.059188	1.039989	0.928757	1.096716	1.161305	1.242065	1.249912	0.934824	1.107522	1.284287	1.161305	0.924334	1.057904	0.194458	0.006040	0.006040
SalEn.4_29811_1-392_NEs	0.541278	0.932794	0.985821	0.955496	0.731690	1.011067	0.008544	0.307154	0.727073	0.274585	1.059121	1.283955	1.270392	1.029520	1.304177	1.242356	1.009609	1.331640	1.069040	1.063579	0.000000	1.219621	1.233289	1.027732	1.235771	1.062175	1.001700	0.974263	0.000000	0.000850	0.009395	0.742002	1.016298	0.242166	0.955654	1.035331	0.273978	1.010355	1.013941	0.693976	0.297732	1.059883	0.308651	0.731690	1.035331	0.275629	1.233289	1.271341	1.270392	0.540505	0.273978	1.335119	1.233289	0.953165	0.995553	1.016048	1.059121	1.059121
CitRo.1_27461_1-436_NEs	1.076357	1.506875	1.208609	1.209275	1.435943	1.129665	1.228183	1.300282	1.450344	1.301207	1.249330	0.211782	0.219644	1.215220	0.224138	0.218564	1.128795	0.226691	1.269972	1.257805	1.219621	0.000000	0.220582	1.303450	0.218610	1.252412	1.119367	1.272006	1.219621	1.225495	1.219880	1.439701	1.159340	1.245854	1.461786	1.308055	1.293894	1.298411	1.117682	1.243476	1.337559	1.266974	1.307279	1.435943	1.308055	1.291573	0.220582	0.217035	0.219644	1.059447	1.293894	0.227723	0.220582	1.473580	1.188198	1.301741	1.249330	1.249330
SalEn.4_24111_1-436_NEs	1.143656	1.393028	1.188537	1.174222	1.242299	1.086909	1.248745	1.286333	1.261582	1.274921	1.167440	0.258262	0.248254	1.214040	0.255108	0.005370	1.086099	0.263190	1.237307	1.161305	1.233289	0.220582	0.000000	1.373926	0.006918	1.165892	1.074096	1.254362	1.233289	1.239035	1.240645	1.229206	1.119536	1.259145	1.335693	1.350797	1.247906	1.214218	1.078170	1.239486	1.245290	1.204021	1.293115	1.242299	1.350797	1.245606	0.000000	0.248433	0.248254	1.135068	1.247906	0.264266	0.000000	1.346282	1.182031	1.213954	1.167440	1.167440
EscCo.1_01556_1-401_NEs	0.990397	0.558474	0.984678	0.931877	1.098691	0.918436	1.028462	0.925505	1.103103	1.033882	0.947379	1.319925	1.350534	0.945258	1.335006	1.373862	0.922832	1.328631	0.343543	0.936366	1.027732	1.303450	1.373926	0.000000	1.362025	0.949843	0.928229	0.337056	1.027732	1.032293	1.030549	1.100053	0.946542	1.029407	0.550595	0.017540	1.029162	0.983692	0.937996	0.996966	1.005252	0.352700	0.932987	1.098691	0.018381	1.031626	1.373926	1.366465	1.350534	0.986491	1.029162	1.332139	1.373926	0.548079	0.988393	0.983510	0.947379	0.947379
SalEn.12371_1-436_NEs	1.154532	1.374234	1.185129	1.172201	1.233275	1.081730	1.251290	1.282991	1.252403	1.277833	1.169554	0.253728	0.246994	1.219491	0.252810	0.004602	1.080930	0.262542	1.227809	1.163419	1.235771	0.218610	0.006918	1.362025	0.000000	1.168011	1.069020	1.243187	1.235771	1.241547	1.243156	1.213289	1.114009	1.264392	1.339430	1.339255	1.250682	1.236686	1.073059	1.231401	1.230452	1.191832	1.289732	1.233275	1.339255	1.248378	0.006918	0.247172	0.246994	1.145842	1.250682	0.263619	0.006918	1.334476	1.178652	1.236415	1.169554	1.169554
SalEn.13776_1-387_NEs	0.964890	0.896415	1.050868	0.162253	1.030630	0.166776	1.064084	1.069884	1.037609	1.100986	0.006042	1.235367	1.234402	0.184417	1.272719	1.167638	0.167781	1.295730	0.880901	0.008649	1.062175	1.252412	1.165892	0.949843	1.168011	0.000000	0.170980	0.869856	1.062175	1.067184	1.059409	1.007262	0.177517	1.041670	0.916487	0.942080	1.120496	0.189984	0.165784	0.929041	0.989406	0.879776	1.075304	1.030630	0.942080	1.102838	1.165892	1.226580	1.234402	0.938413	1.120496	1.299228	1.165892	0.917413	1.052041	0.191053	0.006042	0.006042
EscCo.2_34600_1-387_NEs	0.971933	0.880697	1.036677	0.169330	1.019705	0.013862	0.987859	1.043572	1.020302	1.068504	0.169957	1.153319	1.147902	0.178244	1.126976	1.071145	0.014727	1.177830	0.909934	0.169979	1.001700	1.119367	1.074096	0.928229	1.069020	0.170980	0.000000	0.876090	1.001700	1.006246	0.983626	1.009958	0.043323	0.988782	0.901769	0.923893	1.056415	0.202806	0.018264	0.976504	0.923694	0.920360	1.045717	1.019705	0.923893	1.056407	1.074096	1.157546	1.147902	0.942146	1.056415	1.181074	1.074096	0.902693	1.047719	0.206157	0.169957	0.169957
EntCo.1_11610_1-401_NEs	0.903805	0.533979	0.893238	0.861238	0.990801	0.866042	0.969262	0.913424	1.012806	1.024825	0.865250	1.273132	1.317204	0.849263	1.328160	1.258033	0.870388	1.404570	0.265527	0.871257	0.974263	1.272006	1.254362	0.337056	1.243187	0.869856	0.876090	0.000000	0.974263	0.978492	0.973775	0.997422	0.871993	0.965711	0.466935	0.328371	1.016246	0.826117	0.871380	0.897652	0.940985	0.260770	0.917629	0.990801	0.328371	1.010348	1.254362	1.292043	1.317204	0.883435	1.016246	1.404570	1.254362	0.467924	0.894369	0.825977	0.865250	0.865250
SalEn.3_2997_1-392_NEs	0.541278	0.932794	0.985821	0.955496	0.731690	1.011067	0.008544	0.307154	0.727073	0.274585	1.059121	1.283955	1.270392	1.029520	1.304177	1.242356	1.009609	1.331640	1.069040	1.063579	0.000000	1.219621	1.233289	1.027732	1.235771	1.062175	1.001700	0.974263	0.000000	0.000850	0.009395	0.742002	1.016298	0.242166	0.955654	1.035331	0.273978	1.010355	1.013941	0.693976	0.297732	1.059883	0.308651	0.731690	1.035331	0.275629	1.233289	1.271341	1.270392	0.540505	0.273978	1.335119	1.233289	0.953165	0.995553	1.016048	1.059121	1.059121
SalEn.2_MW29811_1-392_NEs	0.543440	0.934388	0.990016	0.959859	0.734482	1.015655	0.009407	0.308617	0.729850	0.275944	1.064117	1.290062	1.276309	1.034286	1.310596	1.248161	1.014186	1.338233	1.073992	1.068601	0.000850	1.225495	1.239035	1.032293	1.241547	1.067184	1.006246	0.978492	0.000850	0.000000	0.010258	0.744817	1.020921	0.243464	0.953940	1.039902	0.275333	1.015083	1.018556	0.696685	0.299174	1.064782	0.310118	0.734482	1.039902	0.276989	1.239035	1.277286	1.276309	0.542674	0.275333	1.341728	1.239035	0.951463	0.999792	1.020801	1.064117	1.064117
SalEn.52929_1-392_NEs	0.544016	0.932156	0.983044	0.947207	0.727502	0.992869	0.007673	0.312113	0.718726	0.270817	1.056368	1.269756	1.256631	1.017623	1.301024	1.249756	0.991450	1.320552	1.075630	1.060804	0.009395	1.219880	1.240645	1.030549	1.243156	1.059409	0.983626	0.973775	0.009395	0.010258	0.000000	0.735792	0.997988	0.246732	0.963467	1.038144	0.267817	1.017209	0.995652	0.695211	0.295740	1.066429	0.313619	0.727502	1.038144	0.269448	1.240645	1.257517	1.256631	0.543252	0.267817	1.323996	1.240645	0.960947	0.992795	1.022905	1.056368	1.056368
EscCo.4_01483_1-393_NEs	0.810975	0.960265	0.946830	1.045967	0.034265	1.015975	0.732054	0.726752	0.032448	0.712484	1.016369	1.392573	1.409182	0.975770	1.323679	1.227193	1.011806	1.308868	1.025571	1.016369	0.742002	1.439701	1.229206	1.100053	1.213289	1.007262	1.009958	0.997422	0.742002	0.744817	0.735792	0.000000	1.003365	0.737253	0.975503	1.108092	0.703696	1.066586	1.031191	0.295286	0.671754	0.999522	0.725857	0.034265	1.110732	0.700158	1.229206	1.403687	1.409182	0.811201	0.703696	1.304861	1.229206	0.972988	0.947730	1.072375	1.016369	1.016369
EscCo.4_04656_1-387_NEs	0.968062	0.885452	1.054025	0.169520	1.016433	0.039724	1.008508	1.036810	1.017052	1.034499	0.176488	1.147232	1.151729	0.182425	1.173366	1.116331	0.040601	1.239485	0.885028	0.176510	1.016298	1.159340	1.119536	0.946542	1.114009	0.177517	0.043323	0.871993	1.016298	1.020921	0.997988	1.003365	0.000000	0.978170	0.901990	0.942755	1.016629	0.206337	0.038801	0.976277	0.925301	0.899622	1.041858	1.016433	0.945207	1.013368	1.119536	1.160372	1.151729	0.950254	1.016629	1.235433	1.119536	0.900485	1.058579	0.207431	0.176488	0.176488
CitRo.1_28981_1-392_NEs	0.512047	0.923778	0.999415	0.954492	0.736918	0.996083	0.241136	0.252054	0.747653	0.255288	1.037915	1.307515	1.304615	0.982802	1.264820	1.268901	0.994666	1.318958	0.989753	1.045212	0.242166	1.245854	1.259145	1.029407	1.264392	1.041670	0.988782	0.965711	0.242166	0.243464	0.246732	0.737253	0.978170	0.000000	0.920171	1.021417	0.250750	1.023250	0.980585	0.660933	0.268587	0.992262	0.253430	0.736918	1.024009	0.249188	1.259145	1.295342	1.304615	0.512852	0.250750	1.322438	1.259145	0.915407	0.998012	1.019599	1.037915	1.037915
KlePn.2_20971_1-400_NEs	0.818442	0.284320	0.929387	0.878335	0.966609	0.902608	0.961813	0.872979	0.969122	1.024109	0.920220	1.408255	1.369761	0.870475	1.377907	1.332499	0.912744	1.469839	0.538123	0.923419	0.955654	1.461786	1.335693	0.550595	1.339430	0.916487	0.901769	0.466935	0.955654	0.953940	0.963467	0.975503	0.901990	0.920171	0.000000	0.556376	1.009954	0.913507	0.900162	0.902842	0.869663	0.514219	0.874606	0.966609	0.556376	1.011582	1.335693	1.350235	1.369761	0.799100	1.009954	1.469839	1.335693	0.002555	0.922208	0.910820	0.920220	0.920220
EscCo.51397_1-401	0.992853	0.559669	0.975767	0.928090	1.106727	0.914136	1.036064	0.944041	1.111158	1.029048	0.939662	1.291433	1.314939	0.938144	1.338491	1.350823	0.918518	1.322009	0.338855	0.928757	1.035331	1.308055	1.350797	0.017540	1.339255	0.942080	0.923893	0.328371	1.035331	1.039902	1.038144	1.108092	0.942755	1.021417	0.556376	0.000000	1.024143	0.982447	0.933600	0.998928	1.022510	0.349209	0.951646	1.106727	0.000825	1.017335	1.350797	1.330059	1.314939	0.988935	1.024143	1.325506	1.350797	0.553836	0.981909	0.982265	0.939662	0.939662
EscCo.52844_1-392	0.579609	0.997597	1.042657	1.081704	0.710066	1.073631	0.269265	0.319377	0.707941	0.019559	1.109752	1.310029	1.347604	1.040868	1.312935	1.246942	1.069296	1.326862	1.073404	1.107522	0.273978	1.293894	1.247906	1.029162	1.250682	1.120496	1.056415	1.016246	0.273978	0.275333	0.267817	0.703696	1.016629	0.250750	1.009954	1.024143	0.000000	1.109627	1.066516	0.736196	0.324668	1.064793	0.319630	0.710066	1.026711	0.010985	1.247906	1.370559	1.347604	0.573333	0.000000	1.330237	1.247906	1.004760	1.056134	1.116154	1.109752	1.109752
KlePn.2_49641_1-387_BeL	0.944251	0.920856	1.023749	0.190788	1.083973	0.201697	1.012293	1.086970	1.088017	1.114666	0.192272	1.295444	1.274318	0.199236	1.325709	1.227090	0.206093	1.309242	0.890229	0.193385	1.010355	1.298411	1.214218	0.983692	1.236686	0.189984	0.202806	0.826117	1.010355	1.015083	1.017209	1.066586	0.206337	1.023250	0.913507	0.982447	1.109627	0.000000	0.200728	0.989134	0.932611	0.883370	1.084688	1.083973	0.982447	1.101993	1.214218	1.270559	1.274318	0.909305	1.109627	1.312844	1.214218	0.920388	1.015455	0.002594	0.192272	0.192272
EscCo.1_04296_1-387_NEs	0.963156	0.879239	1.046810	0.163040	1.041195	0.013001	1.006162	1.067251	1.048174	1.078720	0.164764	1.140156	1.131854	0.173010	1.136168	1.075200	0.017366	1.187841	0.902953	0.166922	1.013941	1.117682	1.078170	0.937996	1.073059	0.165784	0.018264	0.871380	1.013941	1.018556	0.995652	1.031191	0.038801	0.980585	0.900162	0.933600	1.066516	0.200728	0.000000	0.985294	0.921650	0.913223	1.072512	1.041195	0.933600	1.056530	1.078170	1.141386	1.131854	0.939487	1.066516	1.191118	1.078170	0.898650	1.051348	0.201817	0.164764	0.164764
KlePn.2_32501_1-393_NEs	0.757593	0.950468	0.834818	0.961788	0.307392	0.980104	0.693618	0.630832	0.309653	0.736801	0.932238	1.302089	1.342726	0.943045	1.251129	1.240135	0.979588	1.260722	0.970332	0.935631	0.693976	1.243476	1.239486	0.996966	1.231401	0.929041	0.976504	0.897652	0.693976	0.696685	0.695211	0.295286	0.976277	0.660933	0.902842	0.998928	0.736196	0.989134	0.985294	0.000000	0.650898	1.003898	0.633389	0.307392	1.001425	0.726151	1.239486	1.333031	1.342726	0.761554	0.736196	1.260722	1.239486	0.903746	0.830392	0.995224	0.932238	0.932238
EntCo.1_30930_1-392_NEs	0.516446	0.893036	0.968397	0.937139	0.679697	0.919577	0.294756	0.276010	0.691095	0.326365	0.981097	1.283107	1.247347	0.959112	1.237704	1.242563	0.929940	1.393635	0.932591	0.975590	0.297732	1.337559	1.245290	1.005252	1.230452	0.989406	0.923694	0.940985	0.297732	0.299174	0.295740	0.671754	0.925301	0.268587	0.869663	1.022510	0.324668	0.932611	0.921650	0.650898	0.000000	0.897283	0.277444	0.679697	1.025145	0.324272	1.245290	1.248606	1.247347	0.511014	0.324668	1.388961	1.245290	0.867575	0.990529	0.932439	0.981097	0.981097
KlePn.1_05207_1-401_NEs	0.835268	0.484472	0.923834	0.835980	1.002517	0.918325	1.057907	0.975513	1.017086	1.076194	0.878349	1.321203	1.303498	0.849397	1.280458	1.201623	0.920309	1.313156	0.051681	0.873315	1.059883	1.266974	1.204021	0.352700	1.191832	0.879776	0.920360	0.260770	1.059883	1.064782	1.066429	0.999522	0.899622	0.992262	0.514219	0.349209	1.064793	0.883370	0.913223	1.003898	0.897283	0.000000	0.973737	1.002517	0.350466	1.061880	1.204021	1.273770	1.303498	0.821052	1.064793	1.316497	1.204021	0.511841	0.919364	0.883216	0.878349	0.878349
KlePn.2_38991_1-392_NEs	0.514441	0.910226	0.897991	0.981182	0.726228	1.066722	0.308755	0.001727	0.728103	0.328495	1.064312	1.271713	1.297586	1.028478	1.272053	1.285681	1.062332	1.253448	0.999771	1.059188	0.308651	1.307279	1.293115	0.932987	1.289732	1.075304	1.045717	0.917629	0.308651	0.310118	0.313619	0.725857	1.041858	0.253430	0.874606	0.951646	0.319630	1.084688	1.072512	0.633389	0.277444	0.973737	0.000000	0.726228	0.954120	0.322562	1.293115	1.304779	1.297586	0.514961	0.319630	1.253448	1.293115	0.872440	0.912690	1.080746	1.064312	1.064312
EscCo.52224_1-393	0.819783	0.986827	0.953764	1.065387	0.000000	1.025786	0.726012	0.727130	0.016024	0.716603	1.039989	1.402854	1.428651	0.987422	1.341926	1.247638	1.024268	1.297116	1.015210	1.039989	0.731690	1.435943	1.242299	1.098691	1.233275	1.030630	1.019705	0.990801	0.731690	0.734482	0.727502	0.034265	1.016433	0.736918	0.966609	1.106727	0.710066	1.083973	1.041195	0.307392	0.679697	1.002517	0.726228	0.000000	1.109366	0.706485	1.242299	1.422957	1.428651	0.820055	0.710066	1.293147	1.242299	0.964130	0.960235	1.089802	1.039989	1.039989
EscCo.3_1472_1-401_NEs	0.995372	0.557789	0.978215	0.928090	1.109366	0.914136	1.036064	0.946500	1.113803	1.031612	0.939662	1.291433	1.314939	0.938144	1.333984	1.350823	0.918518	1.317410	0.340102	0.928757	1.035331	1.308055	1.350797	0.018381	1.339255	0.942080	0.923893	0.328371	1.035331	1.039902	1.038144	1.110732	0.945207	1.024009	0.556376	0.000825	1.026711	0.982447	0.933600	1.001425	1.025145	0.350466	0.954120	1.109366	0.000000	1.019885	1.350797	1.330059	1.314939	0.991440	1.026711	1.320902	1.350797	0.553836	0.984365	0.982265	0.939662	0.939662
