SalEn.2_MW16201_1-307_Ess	0.334587	0.277044	2.125942	0.000000	0.350549	1.736075	1.960367	0.345072	1.774181	0.309708	0.003262	2.282634	2.282634	0.000000	1.792195	0.000000	2.325777	1.726208	1.757700	1.845301	1.710339	1.767156	0.350549	0.348404	1.662101	2.300241	1.550403	1.853021	2.144498	1.940810	1.746723	1.778186	1.957934	1.709589	1.805979	1.768249	0.334921	1.552096	2.138589	1.552096	1.757700	1.731978	1.828005	1.768249	1.768249	1.792195	1.757700	0.344617	1.705156	1.775501	1.792195	1.817740	1.700397	1.759712
EscCo.1_00378_1-299_NEs	1.969589	2.045323	1.552148	2.325777	2.260431	1.641867	1.590696	2.239142	1.753140	1.864798	2.370039	0.029766	0.029766	2.325777	1.681667	2.325777	0.000000	1.745062	2.042530	1.766480	1.726868	1.765403	2.260431	2.267063	1.751584	0.019190	1.742719	1.773247	1.576011	1.576841	2.041848	1.752721	1.591054	1.674607	1.694333	1.753140	1.927643	1.863857	1.569521	1.863857	2.032823	1.745062	1.676310	1.753140	1.753140	1.681667	2.042530	2.191909	1.925056	1.525028	1.681667	1.677144	1.678992	2.016475
EscCo.51595_1-297	1.538213	1.779896	1.243710	1.726208	1.722156	1.731758	2.017087	1.731417	1.939809	1.711290	1.743473	1.762370	1.762370	1.726208	1.625402	1.726208	1.745062	0.000000	0.320885	0.407542	0.018124	0.365506	1.722156	1.730253	0.016968	1.732714	2.252001	0.409546	1.254906	1.995396	0.319087	1.933897	1.966951	1.724132	1.619449	1.933958	1.511737	2.165760	1.250998	2.171606	0.320885	0.001119	0.314713	1.933958	1.933958	1.625402	0.320885	1.769213	1.988939	1.982238	1.625402	1.627163	1.715429	0.317353
SalEn.4_14871_1-299_NEs	1.749568	1.684813	1.247262	1.757700	1.678012	1.542311	1.915210	1.686444	1.872499	1.678912	1.757795	2.048261	2.048261	1.757700	1.584051	1.757700	2.042530	0.320885	0.000000	0.406984	0.322927	0.375363	1.678012	1.678503	0.315895	2.030109	2.176149	0.408987	1.246361	1.896769	0.012378	1.872765	1.919085	1.570852	1.578440	1.866379	1.740338	2.237460	1.243702	2.231150	0.000000	0.322542	0.312254	1.866379	1.866379	1.584051	0.000000	1.701650	1.930145	2.088246	1.584051	1.580035	1.575125	0.016939
KlePn.1_05111_1-300_NEs	1.617522	1.692234	1.251957	1.845301	1.791340	1.608937	2.221530	1.801817	1.822705	1.514641	1.845752	1.792259	1.792259	1.845301	1.612672	1.845301	1.766480	0.407542	0.406984	0.000000	0.415802	0.330466	1.791340	1.799249	0.414288	1.806082	1.928154	0.002246	1.265260	2.196270	0.412610	1.817380	2.154038	1.920386	1.618818	1.816849	1.622981	2.035676	1.259828	2.027621	0.409730	0.409395	0.348576	1.816849	1.816849	1.612672	0.406984	1.844291	1.774893	2.307910	1.612672	1.602208	1.933874	0.410750
EscCo.4_02288_1-298_NEs	1.530870	1.771787	1.243750	1.710339	1.733840	1.692251	1.950113	1.743186	1.930951	1.739555	1.727351	1.743376	1.743376	1.710339	1.591912	1.710339	1.726868	0.018124	0.322927	0.415802	0.000000	0.373580	1.733840	1.742022	0.028364	1.714905	2.197919	0.417818	1.248097	1.930080	0.321131	1.925187	1.903864	1.694603	1.586149	1.925201	1.504529	2.179506	1.251008	2.185224	0.322927	0.019267	0.329372	1.925201	1.925201	1.591912	0.322927	1.781211	1.942829	1.924105	1.591912	1.593375	1.686231	0.324456
EntCo.1_12330_1-300_NEs	1.729619	1.546104	1.173345	1.767156	1.702443	1.609917	2.330441	1.718184	1.884536	1.522609	1.797501	1.804115	1.804115	1.767156	1.692675	1.767156	1.765403	0.365506	0.375363	0.330466	0.373580	0.000000	1.702443	1.703143	0.369577	1.794943	2.088395	0.330555	1.194441	2.303713	0.386349	1.877512	2.276876	2.146803	1.686593	1.878608	1.697319	2.353560	1.184327	2.368298	0.375767	0.365506	0.336990	1.878608	1.878608	1.692675	0.375363	1.742021	1.806777	2.342633	1.692675	1.682451	2.145175	0.379796
EscCo.3_1494_1-307_NEs	0.349840	0.316887	2.050699	0.350549	0.000000	1.944605	2.057468	0.005408	1.629756	0.358053	0.349821	2.158448	2.158448	0.350549	1.999975	0.350549	2.260431	1.722156	1.678012	1.791340	1.733840	1.702443	0.000000	0.009767	1.658634	2.205625	1.685523	1.791340	2.077855	2.035142	1.689634	1.632762	2.056147	1.756766	2.009465	1.624501	0.353680	1.676288	2.077855	1.676288	1.678012	1.722156	1.816876	1.624501	1.624501	1.999975	1.678012	0.013060	1.659153	1.955071	1.999975	2.037310	1.761505	1.669162
EscCo.4_02393_1-307_NEs	0.350079	0.320364	2.082999	0.348404	0.009767	1.941166	1.999214	0.010866	1.641017	0.359969	0.347683	2.165054	2.165054	0.348404	2.047442	0.348404	2.267063	1.730253	1.678503	1.799249	1.742022	1.703143	0.009767	0.000000	1.659283	2.212260	1.714508	1.799249	2.110521	1.978071	1.690210	1.644080	1.997138	1.759135	2.072265	1.635732	0.353923	1.679679	2.110521	1.679679	1.678503	1.730253	1.825785	1.635732	1.635732	2.047442	1.678503	0.014142	1.697785	1.894432	2.047442	2.086181	1.763826	1.669581
EscCo.1_01773_1-298_NEs	1.524762	1.762291	1.238326	1.662101	1.658634	1.730753	1.957354	1.667136	1.953889	1.678149	1.677852	1.781130	1.781130	1.662101	1.608805	1.662101	1.751584	0.016968	0.315895	0.414288	0.028364	0.369577	1.658634	1.659283	0.000000	1.751209	2.283438	0.416303	1.242704	1.936540	0.312479	1.947874	1.909327	1.755117	1.614875	1.948010	1.498842	2.188860	1.245580	2.181325	0.315895	0.018109	0.327253	1.948010	1.948010	1.608805	0.315895	1.695508	1.996850	1.995149	1.608805	1.610399	1.746448	0.314034
EscCo.2_44430_1-299_NEs	1.946049	2.011248	1.570725	2.300241	2.205625	1.637675	1.573014	2.185129	1.746977	1.787914	2.344344	0.029748	0.029748	2.300241	1.675266	2.300241	0.019190	1.732714	2.030109	1.806082	1.714905	1.794943	2.205625	2.212260	1.751209	0.000000	1.741271	1.812908	1.589912	1.559468	2.029425	1.746588	1.573567	1.675437	1.687936	1.746977	1.904480	1.866032	1.583303	1.866032	2.028139	1.732714	1.691030	1.746977	1.746977	1.675266	2.030109	2.139472	1.861639	1.507813	1.675266	1.688963	1.679822	2.004208
CitRo.1_31631_1-408_NEs	1.307525	1.361597	2.065639	1.550403	1.685523	1.945976	1.919100	1.678206	1.721458	1.382199	1.545509	1.772919	1.772919	1.550403	1.942704	1.550403	1.742719	2.252001	2.176149	1.928154	2.197919	2.088395	1.685523	1.714508	2.283438	1.741271	0.000000	1.916397	2.040834	1.909068	2.180713	1.738380	1.896234	1.717239	1.943739	1.716021	1.310589	0.259662	2.040834	0.258625	2.176149	2.244299	2.075721	1.716021	1.716021	1.942704	2.176149	1.695090	1.877200	1.720859	1.942704	1.925340	1.728162	2.155067
KlePn.2_21301_1-300_NEs	1.624374	1.699377	1.251957	1.853021	1.791340	1.610050	2.223187	1.801817	1.816524	1.528554	1.853473	1.799135	1.799135	1.853021	1.601752	1.853021	1.773247	0.409546	0.408987	0.002246	0.417818	0.330555	1.791340	1.799249	0.416303	1.812908	1.916397	0.000000	1.265260	2.197918	0.414624	1.811221	2.155652	1.906831	1.607900	1.810659	1.629865	2.043705	1.259828	2.035676	0.411734	0.411403	0.348671	1.810659	1.810659	1.601752	0.408987	1.844291	1.768226	2.301247	1.601752	1.591208	1.920386	0.412761
EscCo.1_02824_1-297_NEs	1.971313	2.085040	0.004482	2.144498	2.077855	2.055581	2.021479	2.066253	1.912032	2.242235	2.185286	1.579830	1.579830	2.144498	2.114094	2.144498	1.576011	1.254906	1.246361	1.265260	1.248097	1.194441	2.077855	2.110521	1.242704	1.589912	2.040834	1.265260	0.000000	2.000935	1.240201	1.904952	1.998760	1.927290	2.121008	1.912032	1.973281	1.987319	0.002236	1.992836	1.246361	1.258817	1.320058	1.912032	1.912032	2.114094	1.246361	2.078153	2.048499	2.262683	2.114094	2.127116	1.925853	1.242442
EscCo.3_1444_1-301_NEs	1.926896	1.942123	2.007099	1.940810	2.035142	2.162913	0.001099	2.031563	1.859627	2.030634	1.927890	1.556772	1.556772	1.940810	2.703994	1.940810	1.576841	1.995396	1.896769	2.196270	1.930080	2.303713	2.035142	1.978071	1.936540	1.559468	1.909068	2.197918	2.000935	0.000000	1.874131	1.858547	0.004406	0.399220	2.720482	1.859627	1.940015	1.890728	2.000935	1.884675	1.896769	2.002165	2.066110	1.859627	1.859627	2.703994	1.896769	1.990163	1.776461	0.334095	2.703994	2.671844	0.391617	1.951276
SalEn.11563_1-299_NEs	1.747705	1.690956	1.241032	1.746723	1.689634	1.552027	1.892452	1.698143	1.886790	1.723871	1.746817	2.047565	2.047565	1.746723	1.570724	1.746723	2.041848	0.319087	0.012378	0.412610	0.321131	0.386349	1.689634	1.690210	0.312479	2.029425	2.180713	0.414624	1.240201	1.874131	0.000000	1.886980	1.896231	1.563508	1.576589	1.880695	1.738484	2.236037	1.237506	2.229722	0.012378	0.320740	0.310561	1.880695	1.880695	1.570724	0.012378	1.713596	1.924530	2.080778	1.570724	1.578171	1.567785	0.020361
SalEn.2_MW22121_1-303_NEs	1.518205	1.682469	1.910806	1.778186	1.632762	2.087067	1.877395	1.626945	0.001103	1.637925	1.772334	1.735864	1.735864	1.778186	2.237058	1.778186	1.752721	1.933897	1.872765	1.817380	1.925187	1.877512	1.632762	1.644080	1.947874	1.746588	1.738380	1.811221	1.904952	1.858547	1.886980	0.000000	1.847939	1.767682	2.238205	0.000000	1.512230	1.668882	1.899119	1.680771	1.872765	1.933897	2.017708	0.000000	0.000000	2.237058	1.872765	1.601017	0.219134	1.981072	2.237058	2.223089	1.764450	1.884198
EscCo.2_3790_1-302_NEs	1.935046	1.966629	2.004863	1.957934	2.056147	2.177414	0.005515	2.052219	1.848948	2.024433	1.944788	1.565500	1.565500	1.957934	2.697583	1.957934	1.591054	1.966951	1.919085	2.154038	1.903864	2.276876	2.056147	1.997138	1.909327	1.573567	1.896234	2.155652	1.998760	0.004406	1.896231	1.847939	0.000000	0.401893	2.713980	1.848948	1.948276	1.926755	1.998760	1.920696	1.919085	1.973668	2.070443	1.848948	1.848948	2.697583	1.919085	2.009482	1.792451	0.334767	2.697583	2.665767	0.394284	1.974560
KlePn.2_20921_1-302_NEs	1.565209	1.646909	1.909736	1.709589	1.756766	1.996966	0.401543	1.756357	1.750329	1.748652	1.710019	1.665926	1.665926	1.709589	2.039085	1.709589	1.674607	1.724132	1.570852	1.920386	1.694603	2.146803	1.756766	1.759135	1.755117	1.675437	1.717239	1.906831	1.927290	0.399220	1.563508	1.767682	0.401893	0.000000	2.040274	1.750329	1.572109	1.922570	1.927290	1.916441	1.570852	1.729950	1.701839	1.750329	1.750329	2.039085	1.570852	1.750121	1.748522	0.421774	2.039085	2.060469	0.005568	1.619031
SalEn.12405_1-308_NEs	1.717475	1.839897	2.077752	1.805979	2.009465	0.262037	2.755250	1.991634	2.194347	1.732409	1.826167	1.661022	1.661022	1.805979	0.004350	1.805979	1.694333	1.619449	1.578440	1.618818	1.586149	1.686593	2.009465	2.072265	1.614875	1.687936	1.943739	1.607900	2.121008	2.720482	1.576589	2.238205	2.713980	2.040274	0.000000	2.202699	1.733647	1.776573	2.109575	1.782503	1.591396	1.624840	1.756078	2.202699	2.202699	0.004350	1.578440	1.994470	2.117322	2.118154	0.004350	0.007633	2.045535	1.547144
SalEn.12173_1-302_NEs	1.510481	1.673536	1.917981	1.768249	1.624501	2.068568	1.878593	1.618754	0.001103	1.629159	1.762411	1.736197	1.736197	1.768249	2.201560	1.768249	1.753140	1.933958	1.866379	1.816849	1.925201	1.878608	1.624501	1.635732	1.948010	1.746977	1.716021	1.810659	1.912032	1.859627	1.880695	0.000000	1.848948	1.750329	2.202699	0.000000	1.504571	1.647748	1.906182	1.659532	1.866379	1.933958	2.018262	0.000000	0.000000	2.201560	1.866379	1.592955	0.219134	1.948943	2.201560	2.188150	1.747120	1.877897
KlePn.2_25311_1-307_NEs	0.003287	0.261323	1.962728	0.334921	0.353680	1.755727	1.959821	0.348214	1.509665	0.253710	0.334257	1.900722	1.900722	0.334921	1.719490	0.334921	1.927643	1.511737	1.740338	1.622981	1.504529	1.697319	0.353680	0.353923	1.498842	1.904480	1.310589	1.629865	1.973281	1.940015	1.738484	1.512230	1.948276	1.572109	1.733647	1.504571	0.000000	1.329326	1.973281	1.333741	1.740338	1.516915	1.636717	1.504571	1.504571	1.719490	1.740338	0.350354	1.499613	1.808111	1.719490	1.729344	1.576819	1.722381
KlePn.1_00528_1-408_NEs	1.317438	1.576680	2.005185	1.552096	1.676288	2.016414	1.900230	1.657966	1.653081	1.349542	1.542378	1.944959	1.944959	1.552096	1.762103	1.552096	1.863857	2.165760	2.237460	2.035676	2.179506	2.353560	1.676288	1.679679	2.188860	1.866032	0.259662	2.043705	1.987319	1.890728	2.236037	1.668882	1.926755	1.922570	1.776573	1.647748	1.329326	0.000000	1.987319	0.005795	2.237460	2.171606	2.181711	1.647748	1.647748	1.762103	2.237460	1.650512	1.621345	1.928682	1.762103	1.784873	1.933534	2.273635
EscCo.52537_1-296	1.971313	2.085040	0.004482	2.138589	2.077855	2.085614	2.021479	2.066253	1.906182	2.242235	2.179362	1.573254	1.573254	2.138589	2.102667	2.138589	1.569521	1.250998	1.243702	1.259828	1.251008	1.184327	2.077855	2.110521	1.245580	1.583303	2.040834	1.259828	0.002236	2.000935	1.237506	1.899119	1.998760	1.927290	2.109575	1.906182	1.973281	1.987319	0.000000	1.992836	1.243702	1.254906	1.314982	1.906182	1.906182	2.102667	1.243702	2.078153	2.048499	2.262683	2.102667	2.115531	1.925853	1.244735
KlePn.2_46931_1-408_NEs	1.321807	1.565502	2.010715	1.552096	1.676288	2.016414	1.894140	1.657966	1.664858	1.349311	1.542378	1.944959	1.944959	1.552096	1.768048	1.552096	1.863857	2.171606	2.231150	2.027621	2.185224	2.368298	1.676288	1.679679	2.181325	1.866032	0.258625	2.035676	1.992836	1.884675	2.229722	1.680771	1.920696	1.916441	1.782503	1.659532	1.333741	0.005795	1.992836	0.000000	2.231150	2.177431	2.187934	1.659532	1.659532	1.768048	2.231150	1.650512	1.615717	1.940980	1.768048	1.790847	1.927432	2.273635
SalEn.2_MW14871_1-300_NEs	1.749568	1.684813	1.247262	1.757700	1.678012	1.561519	1.915210	1.686444	1.872499	1.678912	1.757795	2.048261	2.048261	1.757700	1.597021	1.757700	2.032823	0.320885	0.000000	0.409730	0.322927	0.375767	1.678012	1.678503	0.315895	2.028139	2.176149	0.411734	1.246361	1.896769	0.012378	1.872765	1.919085	1.570852	1.591396	1.866379	1.740338	2.237460	1.243702	2.231150	0.000000	0.322542	0.312254	1.866379	1.866379	1.597021	0.000000	1.701650	1.930145	2.088246	1.597021	1.593085	1.575125	0.016939
EscCo.3_1629_1-297_NEs	1.543473	1.785603	1.247599	1.731978	1.722156	1.724491	2.023886	1.731417	1.939809	1.717099	1.749326	1.762370	1.762370	1.731978	1.630792	1.731978	1.745062	0.001119	0.322542	0.409395	0.019267	0.365506	1.722156	1.730253	0.018109	1.732714	2.244299	0.411403	1.258817	2.002165	0.320740	1.933897	1.973668	1.729950	1.624840	1.933958	1.516915	2.171606	1.254906	2.177431	0.322542	0.000000	0.316355	1.933958	1.933958	1.630792	0.322542	1.769213	1.995136	1.973192	1.630792	1.632592	1.721253	0.319004
CitRo.1_14701_1-299_NEs	1.660535	1.603976	1.306753	1.828005	1.816876	1.639639	2.087321	1.827329	2.024548	1.615122	1.828444	1.761929	1.761929	1.828005	1.762129	1.828005	1.676310	0.314713	0.312254	0.348576	0.329372	0.336990	1.816876	1.825785	0.327253	1.691030	2.075721	0.348671	1.320058	2.066110	0.310561	2.017708	2.070443	1.701839	1.756078	2.018262	1.636717	2.181711	1.314982	2.187934	0.312254	0.316355	0.000000	2.018262	2.018262	1.762129	0.312254	1.856791	2.007269	2.035789	1.762129	1.771747	1.686575	0.307043
SalEn.4_22121_1-302_NEs	1.510481	1.673536	1.917981	1.768249	1.624501	2.068568	1.878593	1.618754	0.001103	1.629159	1.762411	1.736197	1.736197	1.768249	2.201560	1.768249	1.753140	1.933958	1.866379	1.816849	1.925201	1.878608	1.624501	1.635732	1.948010	1.746977	1.716021	1.810659	1.912032	1.859627	1.880695	0.000000	1.848948	1.750329	2.202699	0.000000	1.504571	1.647748	1.906182	1.659532	1.866379	1.933958	2.018262	0.000000	0.000000	2.201560	1.866379	1.592955	0.219134	1.948943	2.201560	2.188150	1.747120	1.877897
SalEn.3_2157_1-302_NEs	1.510481	1.673536	1.917981	1.768249	1.624501	2.068568	1.878593	1.618754	0.001103	1.629159	1.762411	1.736197	1.736197	1.768249	2.201560	1.768249	1.753140	1.933958	1.866379	1.816849	1.925201	1.878608	1.624501	1.635732	1.948010	1.746977	1.716021	1.810659	1.912032	1.859627	1.880695	0.000000	1.848948	1.750329	2.202699	0.000000	1.504571	1.647748	1.906182	1.659532	1.866379	1.933958	2.018262	0.000000	0.000000	2.201560	1.866379	1.592955	0.219134	1.948943	2.201560	2.188150	1.747120	1.877897
SalEn.3_2387_1-308_NEs	1.703486	1.838504	2.070820	1.792195	1.999975	0.265076	2.738865	1.982201	2.193205	1.731494	1.812155	1.648231	1.648231	1.792195	0.000000	1.792195	1.681667	1.625402	1.584051	1.612672	1.591912	1.692675	1.999975	2.047442	1.608805	1.675266	1.942704	1.601752	2.114094	2.703994	1.570724	2.237058	2.697583	2.039085	0.004350	2.201560	1.719490	1.762103	2.102667	1.768048	1.597021	1.630792	1.762129	2.201560	2.201560	0.000000	1.584051	1.984929	2.116161	2.092890	0.000000	0.005445	2.044349	1.552677
SalEn.3_1417_1-299_NEs	1.749568	1.684813	1.247262	1.757700	1.678012	1.542311	1.915210	1.686444	1.872499	1.678912	1.757795	2.048261	2.048261	1.757700	1.584051	1.757700	2.042530	0.320885	0.000000	0.406984	0.322927	0.375363	1.678012	1.678503	0.315895	2.030109	2.176149	0.408987	1.246361	1.896769	0.012378	1.872765	1.919085	1.570852	1.578440	1.866379	1.740338	2.237460	1.243702	2.231150	0.000000	0.322542	0.312254	1.866379	1.866379	1.584051	0.000000	1.701650	1.930145	2.088246	1.584051	1.580035	1.575125	0.016939
EscCo.2_4160_1-307_NEs	0.346529	0.316869	2.050985	0.344617	0.013060	1.946250	2.011392	0.009771	1.598147	0.353618	0.342264	2.094553	2.094553	0.344617	1.984929	0.344617	2.191909	1.769213	1.701650	1.844291	1.781211	1.742021	0.013060	0.014142	1.695508	2.139472	1.695090	1.844291	2.078153	1.990163	1.713596	1.601017	2.009482	1.750121	1.994470	1.592955	0.350354	1.650512	2.078153	1.650512	1.701650	1.769213	1.856791	1.592955	1.592955	1.984929	1.701650	0.000000	1.647627	1.913125	1.984929	2.022297	1.754829	1.692190
