KlePn.1_03255_1-368_NEs	0.205377	1.452883	0.205754	1.482835	1.149490	1.164210	1.522734	0.204370	1.136721	1.831109	1.193104	1.404764	1.192675	1.136721	1.450139	1.452883	0.199717	0.167628	0.000000	1.212115	1.455171	1.486234	1.455171	0.208355	0.205377	0.002724	1.193104	1.397064	0.205392	1.409854	1.136721	0.210680	0.205377	1.452883	1.169271	1.789780	0.210680	1.455171
EscCo.4_00210_1-371_NEs	1.175858	1.775000	1.213546	1.658783	0.194967	0.246673	1.814888	1.180616	0.194750	1.797133	0.019132	1.627139	0.019149	0.194750	1.667094	1.775000	1.229409	1.152372	1.212115	0.000000	1.667094	1.789791	1.667094	1.208879	1.175858	1.205305	0.019132	1.564840	1.184276	1.575225	0.194750	1.217919	1.175858	1.775000	0.245029	1.716654	1.217919	1.667094
SalEn.2_MW08681_1-376_NEs	1.493684	0.175599	1.493466	0.012527	1.628537	1.774109	0.177001	1.503771	1.628537	1.180399	1.655893	0.150034	1.690236	1.628537	0.006241	0.175599	1.484018	1.511825	1.455171	1.667094	0.000000	0.174122	0.000000	1.493355	1.493684	1.446178	1.655893	0.181294	1.513145	0.183644	1.628537	1.488286	1.493684	0.175599	1.736924	1.161672	1.488286	0.000000
EscCo.2_49410_1-377_Ess	1.493358	0.024331	1.564196	0.171878	1.728927	1.865785	0.036374	1.493760	1.734570	1.178487	1.769460	0.162094	1.772729	1.734570	0.177462	0.024331	1.558247	1.493644	1.486234	1.789791	0.174122	0.000000	0.174122	1.544726	1.493358	1.472446	1.769460	0.201612	1.489830	0.204048	1.734570	1.539267	1.493358	0.024331	1.865971	1.153407	1.539267	0.174122
SalEn.3_0792_1-376_NEs	1.493684	0.175599	1.493466	0.012527	1.628537	1.774109	0.177001	1.503771	1.628537	1.180399	1.655893	0.150034	1.690236	1.628537	0.006241	0.175599	1.484018	1.511825	1.455171	1.667094	0.000000	0.174122	0.000000	1.493355	1.493684	1.446178	1.655893	0.181294	1.513145	0.183644	1.628537	1.488286	1.493684	0.175599	1.736924	1.161672	1.488286	0.000000
EscCo.1_00851_1-368_NEs	0.179146	1.515216	0.013646	1.520577	1.182505	1.269835	1.561748	0.175913	1.184840	1.834251	1.213638	1.555889	1.213542	1.184840	1.484115	1.515216	0.025644	0.164414	0.208355	1.208879	1.493355	1.544726	1.493355	0.000000	0.179146	0.212059	1.213638	1.515277	0.179159	1.528989	1.184840	0.010887	0.179146	1.515216	1.269994	1.773401	0.010887	1.493355
SalEn.3_0791_1-368_NEs	0.000000	1.492222	0.178952	1.517034	1.106266	1.186948	1.538414	0.008163	1.102381	1.813633	1.201236	1.512893	1.196573	1.102381	1.484204	1.492222	0.177854	0.152214	0.205377	1.175858	1.493684	1.493358	1.493684	0.179146	0.000000	0.209077	1.201236	1.480764	0.007248	1.494605	1.102381	0.181376	0.000000	1.492222	1.185732	1.745143	0.181376	1.493684
KlePn.2_13831_1-368_NEs	0.209077	1.439463	0.209442	1.473572	1.147003	1.161574	1.508510	0.208069	1.134300	1.816616	1.186425	1.396305	1.185976	1.134300	1.441265	1.439463	0.203374	0.171166	0.002724	1.205305	1.446178	1.472446	1.446178	0.212059	0.209077	0.000000	1.186425	1.393147	0.209093	1.405852	1.134300	0.214394	0.209077	1.439463	1.166612	1.775563	0.214394	1.446178
EscCo.53485_1-371	1.201236	1.754584	1.210214	1.647668	0.198251	0.244820	1.793851	1.206039	0.194541	1.812615	0.000000	1.581583	0.018191	0.194541	1.655893	1.754584	1.226003	1.168489	1.193104	0.019132	1.655893	1.769460	1.655893	1.213638	1.201236	1.186425	0.000000	1.553150	1.209722	1.563405	0.194541	1.214578	1.201236	1.754584	0.244398	1.732920	1.214578	1.655893
KlePn.1_03256_1-377_NEs	1.480764	0.199710	1.534305	0.181273	1.600839	1.619145	0.203267	1.477145	1.583713	1.194424	1.553150	0.178538	1.564684	1.583713	0.181072	0.199710	1.513674	1.491895	1.397064	1.564840	0.181294	0.201612	0.181294	1.515277	1.480764	1.393147	1.553150	0.000000	1.495371	0.001782	1.583713	1.519923	1.480764	0.199710	1.609864	1.172535	1.519923	0.181294
SalEn.10761_1-368_NEs	0.007248	1.488730	0.178965	1.518030	1.109902	1.182778	1.534846	0.011816	1.106010	1.821271	1.209722	1.518113	1.205072	1.106010	1.503453	1.488730	0.177867	0.152225	0.205392	1.184276	1.513145	1.489830	1.513145	0.179159	0.007248	0.209093	1.209722	1.495371	0.000000	1.509314	1.106010	0.183652	0.007248	1.488730	1.181590	1.752695	0.183652	1.513145
KlePn.2_13841_1-377_NEs	1.494605	0.202146	1.548335	0.183623	1.611905	1.602286	0.205714	1.490897	1.594534	1.194424	1.563405	0.178418	1.575068	1.594534	0.183419	0.202146	1.523191	1.496481	1.409854	1.575225	0.183644	0.204048	0.183644	1.528989	1.494605	1.405852	1.563405	0.001782	1.509314	0.000000	1.594534	1.533734	1.494605	0.202146	1.593170	1.172535	1.533734	0.183644
SalEn.2_MW35741_1-371_NEs	1.102381	1.748471	1.181556	1.623126	0.013636	0.259565	1.796180	1.095210	0.000000	1.774494	0.194541	1.676230	0.193585	0.000000	1.606245	1.748471	1.176863	1.132987	1.136721	0.194750	1.628537	1.734570	1.628537	1.184840	1.102381	1.134300	0.194541	1.583713	1.106010	1.594534	0.000000	1.174321	1.102381	1.748471	0.259502	1.699635	1.174321	1.628537
EscCo.50792_1-368	0.181376	1.515190	0.011812	1.515585	1.175757	1.281385	1.566643	0.178138	1.174321	1.832823	1.214578	1.551410	1.222586	1.174321	1.474991	1.515190	0.024711	0.166591	0.210680	1.217919	1.488286	1.539267	1.488286	0.010887	0.181376	0.214394	1.214578	1.519923	0.183652	1.533734	1.174321	0.000000	0.181376	1.515190	1.277723	1.772017	0.000000	1.488286
SalEn.2_MW08671_1-368_NEs	0.000000	1.492222	0.178952	1.517034	1.106266	1.186948	1.538414	0.008163	1.102381	1.813633	1.201236	1.512893	1.196573	1.102381	1.484204	1.492222	0.177854	0.152214	0.205377	1.175858	1.493684	1.493358	1.493684	0.179146	0.000000	0.209077	1.201236	1.480764	0.007248	1.494605	1.102381	0.181376	0.000000	1.492222	1.185732	1.745143	0.181376	1.493684
EscCo.50793_1-377	1.492222	0.000000	1.533803	0.173348	1.731873	1.850996	0.028017	1.492625	1.748471	1.187426	1.754584	0.159772	1.757772	1.748471	0.178708	0.000000	1.528143	1.473805	1.452883	1.775000	0.175599	0.024331	0.175599	1.515216	1.492222	1.439463	1.754584	0.199710	1.488730	0.202146	1.748471	1.515190	1.492222	0.000000	1.851307	1.155819	1.515190	0.175599
KlePn.2_03711_1-371_NEs	1.185732	1.851307	1.266473	1.711613	0.262370	0.008174	1.897033	1.174025	0.259502	1.860161	0.244398	1.703189	0.240547	0.259502	1.720190	1.851307	1.249039	1.176123	1.169271	0.245029	1.736924	1.865971	1.736924	1.269994	1.185732	1.166612	0.244398	1.609864	1.181590	1.593170	0.259502	1.277723	1.185732	1.851307	0.000000	1.758416	1.277723	1.736924
KlePn.1_00593_1-364_BeL	1.745143	1.155819	1.785300	1.151200	1.667933	1.699513	1.156666	1.718918	1.699635	0.004563	1.732920	1.128307	1.749184	1.699635	1.173582	1.155819	1.837714	1.893762	1.789780	1.716654	1.161672	1.153407	1.161672	1.773401	1.745143	1.775563	1.732920	1.172535	1.752695	1.172535	1.699635	1.772017	1.745143	1.155819	1.758416	0.000000	1.772017	1.161672
EscCo.3_0859_1-368_NEs	0.181376	1.515190	0.011812	1.515585	1.175757	1.281385	1.566643	0.178138	1.174321	1.832823	1.214578	1.551410	1.222586	1.174321	1.474991	1.515190	0.024711	0.166591	0.210680	1.217919	1.488286	1.539267	1.488286	0.010887	0.181376	0.214394	1.214578	1.519923	0.183652	1.533734	1.174321	0.000000	0.181376	1.515190	1.277723	1.772017	0.000000	1.488286
SalEn.4_08681_1-376_NEs	1.493684	0.175599	1.493466	0.012527	1.628537	1.774109	0.177001	1.503771	1.628537	1.180399	1.655893	0.150034	1.690236	1.628537	0.006241	0.175599	1.484018	1.511825	1.455171	1.667094	0.000000	0.174122	0.000000	1.493355	1.493684	1.446178	1.655893	0.181294	1.513145	0.183644	1.628537	1.488286	1.493684	0.175599	1.736924	1.161672	1.488286	0.000000
