SalEn.51056_361-608_NEs	2.313808	0.007501	0.016337	1.506144	1.628326	1.555377	1.628326	1.503278	2.313808	1.499606	0.000000	1.628326	1.496412	1.500214	2.313808	2.313808	0.013575	2.313808	2.313808	0.016337	1.329526	2.024876	0.190221	1.534211	1.494239	2.313808	2.313808	0.016337	1.620291	1.636353
SalEn.2_MW39291_7-615_NEs	1.537800	1.986867	1.619750	0.196288	0.000547	0.196718	0.000547	0.194311	1.555585	2.027886	1.628326	0.000000	0.196663	0.226674	1.555585	2.007055	1.666193	1.537800	1.986867	1.619750	0.191738	1.676512	1.861033	0.197294	0.224770	1.537800	1.986867	1.619750	0.008802	0.012127
EscCo.2_34390_3-611_NEs	1.296195	1.581408	1.480321	0.011022	0.195871	0.038105	0.195871	0.016582	1.296885	1.606345	1.496412	0.196663	0.000000	0.213957	1.311143	1.593719	1.471881	1.296195	1.581408	1.480321	0.183161	1.562665	1.617454	0.008244	0.213786	1.296195	1.581408	1.480321	0.195505	0.197656
KlePn.2_49421_1-608_NEs	1.252448	1.664900	1.517335	0.214884	0.225824	0.220184	0.225824	0.209825	1.253074	1.701672	1.500214	0.226674	0.213957	0.000000	1.266441	1.678180	1.525621	1.252448	1.664900	1.517335	0.204982	1.398467	1.673768	0.213319	0.007775	1.252448	1.664900	1.517335	0.222516	0.221671
SalEn.11216_7-108_NEs	0.003269	1.459133	2.370681	1.294916	1.576430	1.300298	1.576430	1.326172	0.003269	1.459133	2.313808	1.555585	1.311143	1.266441	0.000000	1.459133	2.313808	0.003269	1.459133	2.370681	1.325965	0.264745	1.845903	1.343916	1.252448	0.003269	1.459133	2.370681	1.558211	1.499606
SalEn.11216_177-354_NEs	1.431938	0.005614	2.370681	1.663593	1.986026	1.708796	1.986026	1.606180	1.491418	0.007490	2.313808	2.007055	1.593719	1.678180	1.459133	0.000000	1.499606	1.431938	0.005614	0.005614	2.024440	1.699519	0.187129	1.630068	1.690312	1.431938	0.005614	0.005614	2.010594	1.936957
SalEn.11216_361-608_NEs	2.313808	0.005614	0.016345	1.481709	1.666193	1.555531	1.666193	1.494921	2.313808	0.007490	0.013575	1.666193	1.471881	1.525621	2.313808	1.499606	0.000000	2.313808	2.313808	0.016345	1.367636	2.024876	0.195539	1.509082	1.519325	2.313808	2.313808	0.016345	1.658106	1.674268
SalEn.4_18131_7-108_NEs	0.000000	1.431938	2.370681	1.280288	1.558211	1.285816	1.558211	1.311143	0.006551	1.431938	2.313808	1.537800	1.296195	1.252448	0.003269	1.431938	2.313808	0.000000	1.431938	2.370681	1.311266	0.259830	1.825676	1.328779	1.238529	0.000000	1.431938	2.370681	1.540040	1.482373
SalEn.4_18131_177-354_NEs	1.431938	0.000000	2.370681	1.650071	1.966478	1.694716	1.966478	1.593710	1.491418	0.007501	2.313808	1.986867	1.581408	1.664900	1.459133	0.005614	2.313808	1.431938	0.000000	1.482373	2.036002	1.699519	0.187408	1.617132	1.676887	1.431938	0.000000	0.000000	1.990377	1.918681
SalEn.4_18131_361-608_NEs	2.370681	0.000000	0.000000	1.490088	1.619750	1.547557	1.619750	1.494236	2.370681	0.007501	0.016337	1.619750	1.480321	1.517335	2.370681	0.005614	0.016345	2.370681	1.482373	0.000000	1.339305	1.951554	0.189867	1.524815	1.511163	2.370681	2.370681	0.000000	1.602482	1.618414
CitRo.1_39321_1-609_NEs	1.311266	2.036002	1.339305	0.189750	0.190946	0.187886	0.190946	0.184036	1.311951	1.978314	1.329526	0.191738	0.183161	0.204982	1.325965	2.024440	1.367636	1.311266	2.036002	1.339305	0.000000	1.366619	1.669954	0.181849	0.196536	1.311266	2.036002	1.339305	0.189680	0.190469
EscCo.4_02078_8-102_Ess	0.259830	1.699519	1.951554	1.581208	1.703222	1.564940	1.703222	1.581679	0.264745	1.699519	2.024876	1.676512	1.562665	1.398467	0.264745	1.699519	2.024876	0.259830	1.699519	1.951554	1.366619	0.000000	1.823623	1.604337	1.382966	0.259830	1.699519	1.951554	1.727399	1.629766
EscCo.4_02078_182-606_NEs	1.825676	0.187408	0.189867	1.621689	1.852827	1.648206	1.852827	1.631635	1.845903	0.187331	0.190221	1.861033	1.617454	1.673768	1.845903	0.187129	0.195539	1.825676	0.187408	0.189867	1.669954	1.823623	0.000000	1.630842	1.684739	1.825676	0.187408	0.189867	1.862640	1.841157
EscCo.3_4100_1-609_NEs	1.328779	1.617132	1.524815	0.014926	0.196501	0.036404	0.196501	0.014915	1.329493	1.643344	1.534211	0.197294	0.008244	0.213319	1.343916	1.630068	1.509082	1.328779	1.617132	1.524815	0.181849	1.604337	1.630842	0.000000	0.213148	1.328779	1.617132	1.524815	0.196136	0.198288
KlePn.1_01789_1-609_NEs	1.238529	1.676887	1.511163	0.214712	0.223924	0.219103	0.223924	0.209632	1.239145	1.713932	1.494239	0.224770	0.213786	0.007775	1.252448	1.690312	1.519325	1.238529	1.676887	1.511163	0.196536	1.382966	1.684739	0.213148	0.000000	1.238529	1.676887	1.511163	0.220625	0.219784
SalEn.2_MW18131_7-108_Ess	0.000000	1.431938	2.370681	1.280288	1.558211	1.285816	1.558211	1.311143	0.006551	1.431938	2.313808	1.537800	1.296195	1.252448	0.003269	1.431938	2.313808	0.000000	1.431938	2.370681	1.311266	0.259830	1.825676	1.328779	1.238529	0.000000	1.431938	2.370681	1.540040	1.482373
SalEn.2_MW18131_177-354_NEs	1.431938	0.000000	2.370681	1.650071	1.966478	1.694716	1.966478	1.593710	1.491418	0.007501	2.313808	1.986867	1.581408	1.664900	1.459133	0.005614	2.313808	1.431938	0.000000	2.370681	2.036002	1.699519	0.187408	1.617132	1.676887	1.431938	0.000000	1.482373	1.990377	1.918681
SalEn.2_MW18131_361-608_Ess	2.370681	0.000000	0.000000	1.490088	1.619750	1.547557	1.619750	1.494236	2.370681	0.007501	0.016337	1.619750	1.480321	1.517335	2.370681	0.005614	0.016345	2.370681	0.000000	0.000000	1.339305	1.951554	0.189867	1.524815	1.511163	2.370681	1.482373	0.000000	1.602482	1.618414
SalEn.13753_7-615_NEs	1.540040	1.990377	1.602482	0.195127	0.008246	0.195560	0.008246	0.193154	1.558211	2.031453	1.620291	0.008802	0.195505	0.222516	1.558211	2.010594	1.658106	1.540040	1.990377	1.602482	0.189680	1.727399	1.862640	0.196136	0.220625	1.540040	1.990377	1.602482	0.000000	0.005491
SalEn.53339_1-609_NEs	1.482373	1.918681	1.618414	0.197281	0.011568	0.198259	0.011568	0.195297	1.499606	1.955779	1.636353	0.012127	0.197656	0.221671	1.499606	1.936957	1.674268	1.482373	1.918681	1.618414	0.190469	1.629766	1.841157	0.198288	0.219784	1.482373	1.918681	1.618414	0.005491	0.000000
