KlePn.2_39111_1-202_BeL	1.700196	3.207049	1.442525	5.832804	1.728158	1.852305	2.590311	2.475737	1.369037	1.540309	0.000000	1.921353	3.196677	1.785913	1.506804	1.933324	1.850242	1.369643	3.135970	1.728158	2.401098	1.424666	1.584482	1.525103	2.674182	2.155040	2.446697	1.538134	1.762227	0.897378	1.725097	3.135970	0.000000	2.563324	1.728158	2.193826	1.389242	1.284580	2.590311	0.892231	3.000399	2.155040	1.552378
EntCo.1_46470_1-358_NEs	2.677903	2.618057	2.128607	5.997741	2.677903	2.655786	2.029786	2.015696	2.064618	2.039725	1.921353	0.000000	2.381093	2.252511	2.199519	2.262630	1.947817	1.896641	2.095120	2.677903	2.439811	1.923088	2.271943	3.042064	1.923582	2.660012	2.571240	3.104391	2.961167	3.288932	3.216339	2.095120	1.921353	2.228320	2.677903	1.744599	1.955796	2.278385	2.029786	3.152264	3.218204	2.660012	1.987381
CitRo.1_34971_1-182_NEs	2.632469	2.344721	3.745959	2.677767	2.567118	2.660024	3.904937	3.228479	2.666845	1.805702	3.196677	2.381093	0.000000	3.841768	2.322066	3.590289	3.756028	3.296836	1.793173	2.567118	3.719006	4.617770	3.020795	2.259562	3.025036	3.220225	3.334427	2.245823	3.624099	3.592365	4.777041	1.793173	3.196677	3.843038	2.567118	2.350852	3.232361	2.295126	3.904937	3.471989	2.328944	3.234586	1.805702
CitRo.1_41291_1-175_NEs	2.376258	2.889500	2.965107	2.527524	2.334153	2.156775	2.375922	2.704890	1.596384	1.875259	1.785913	2.252511	3.841768	0.000000	1.928783	2.021925	1.823196	1.879002	4.434856	2.334153	4.162697	2.835730	2.129608	2.243226	2.318629	2.734077	2.775020	2.243226	2.791329	2.560622	1.209818	4.434856	1.785913	2.831359	2.334153	2.842920	2.443364	2.576243	2.375922	2.616375	4.200234	2.750048	1.831841
KlePn.1_01680_1-183_BeL	1.836896	2.215143	1.879466	3.613493	1.821341	1.540734	2.384774	2.996206	1.411759	1.145738	1.506804	2.199519	2.322066	1.928783	0.000000	1.901920	1.800595	1.670127	1.564083	1.784559	2.159856	2.523291	0.506856	1.956138	2.120496	1.777670	1.721243	2.036099	2.923317	2.171213	2.925602	1.523343	1.473045	2.406653	1.821341	1.805042	1.908892	1.861662	2.384774	2.190104	1.846680	1.790069	1.144222
EntCo.1_46660_1-202_NEs	1.275206	3.285825	3.052688	2.396657	1.291499	1.605077	2.053003	2.876582	1.859812	1.401378	1.933324	2.262630	3.590289	2.021925	1.901920	0.000000	0.540429	1.650422	2.541287	1.291499	1.734209	2.786665	1.741103	1.629959	3.781911	1.810852	1.763466	1.614909	3.158246	1.867243	2.396069	2.541287	1.933324	2.280068	1.291499	2.222950	1.697538	1.824186	2.053003	1.899390	2.977744	1.822148	1.422472
EscCo.3_03830_1-189_NEs	1.408565	2.816075	2.674323	2.695951	1.427307	2.190374	2.125113	1.979994	1.856749	1.563927	1.850242	1.947817	3.756028	1.823196	1.800595	0.540429	0.000000	1.754566	2.941801	1.402177	1.569455	2.254853	2.014521	1.452680	3.504653	1.657077	1.679381	1.475076	2.337585	1.804066	2.023942	2.819335	1.810480	2.404148	1.427307	1.998669	1.943860	1.538738	2.125113	1.816510	3.463572	1.668035	1.506548
KlePn.2_01551_1-187_BeL	1.265829	3.157677	2.070578	3.107292	1.265829	1.945418	2.406141	2.480625	1.714425	1.601768	1.369643	1.896641	3.296836	1.879002	1.670127	1.650422	1.754566	0.000000	1.942869	1.290828	2.447697	1.843074	1.634674	1.550901	2.317085	1.746007	1.708753	1.500838	1.741831	1.743150	1.862382	1.984074	1.390750	2.229972	1.265829	1.976915	0.053402	1.631846	2.406141	1.731522	1.996508	1.746007	1.628393
KlePn.2_00831_1-182_NEs	2.352977	2.221949	5.997741	3.918655	2.397858	2.171176	2.768092	3.258101	3.214563	1.810696	3.135970	2.095120	1.793173	4.434856	1.564083	2.541287	2.941801	1.942869	0.000000	2.397858	1.860788	5.997741	1.713965	2.029929	3.508433	2.218361	2.235336	2.006690	3.503629	2.580362	5.997741	0.000000	3.135970	2.850104	2.397858	3.161461	2.099480	2.156436	2.768092	2.564187	1.992802	2.218361	1.790262
SalEn.2_MW36261_1-176_NEs	0.001908	2.234428	2.864773	2.508955	0.000000	1.655970	3.391494	4.091564	1.901368	1.451922	1.728158	2.677903	2.567118	2.334153	1.784559	1.291499	1.402177	1.290828	2.397858	0.000000	1.826709	2.464134	1.841034	1.616623	2.867585	1.525607	1.548570	1.717622	1.806850	2.227909	1.975855	2.308568	1.689671	2.663897	0.000000	1.717319	1.316632	1.662628	3.391494	2.260867	2.472112	1.536020	1.464064
CitRo.1_41251_1-173_NEs	1.826709	2.105345	2.614351	2.963258	1.826709	1.948566	2.451994	2.560942	2.456621	1.565910	2.401098	2.439811	3.719006	4.162697	2.159856	1.734209	1.569455	2.447697	1.860788	1.826709	0.000000	2.783011	2.194891	1.516950	2.504884	2.349383	2.357903	1.533133	3.224261	2.628750	5.461693	1.860788	2.401098	3.192260	1.826709	1.669544	2.618838	2.069031	2.451994	2.565365	2.321480	2.365086	1.565910
EntCo.1_06020_1-190_NEs	2.419032	5.506676	0.423802	4.826967	2.464134	2.545724	3.355069	3.267771	2.398101	2.369324	1.424666	1.923088	4.617770	2.835730	2.523291	2.786665	2.254853	1.843074	5.997741	2.464134	2.783011	0.000000	1.975483	1.985806	2.503360	3.253326	3.210181	1.969059	2.756625	2.002245	2.141031	5.997741	1.424666	3.045505	2.464134	3.056572	1.983716	2.197838	3.355069	2.049889	3.449123	3.253326	2.425599
KlePn.2_36211_1-183_NEs	1.825432	1.948927	1.758403	3.053415	1.841034	1.434808	2.402099	3.394199	1.503173	1.050736	1.584482	2.271943	3.020795	2.129608	0.506856	1.741103	2.014521	1.634674	1.713965	1.841034	2.194891	1.975483	0.000000	2.143069	2.394296	1.600370	1.631564	2.176518	2.631170	1.902584	2.893921	1.713965	1.584482	2.302694	1.841034	2.466092	1.702353	1.772172	2.402099	1.867187	1.999605	1.600370	1.050686
KlePn.1_01946_1-178_BeL	1.629532	2.085867	2.490942	2.814669	1.664732	1.596138	3.393862	3.644457	1.515092	2.140139	1.525103	3.042064	2.259562	2.243226	1.956138	1.629959	1.452680	1.550901	2.029929	1.616623	1.516950	1.985806	2.143069	0.000000	3.057048	1.515679	1.517723	0.003775	3.087516	2.387415	2.786857	1.977378	1.489287	2.997610	1.664732	1.504521	1.567730	1.950907	3.393862	2.576076	2.306260	1.528668	2.075585
KlePn.1_02016_1-345_BeL	2.977155	3.139134	3.206028	4.168871	2.977155	3.921480	2.034138	2.077598	3.420687	2.367296	2.674182	1.923582	3.025036	2.318629	2.120496	3.781911	3.504653	2.317085	3.508433	2.867585	2.504884	2.503360	2.394296	3.057048	0.000000	2.370007	2.181972	3.275618	3.236146	4.473490	2.584519	3.392167	2.615696	2.132937	2.977155	2.522671	2.540896	2.498394	2.034138	4.659495	4.378033	2.381929	2.286231
EscCo.2_3409_1-194_NEs	1.525607	3.141421	2.739991	2.328602	1.525607	2.139212	2.785241	2.547096	1.974845	1.650014	2.155040	2.660012	3.220225	2.734077	1.777670	1.810852	1.657077	1.746007	2.218361	1.525607	2.349383	3.253326	1.600370	1.515679	2.370007	0.000000	0.050133	1.543335	1.827008	2.209939	2.235110	2.218361	2.155040	2.633070	1.525607	1.933700	1.931921	1.398522	2.785241	2.199206	2.114952	0.001720	1.627835
EscCo.1_03578_1-195_NEs	1.579310	3.241498	2.795042	2.400086	1.579310	2.112779	2.549441	2.426022	2.136378	1.694819	2.446697	2.571240	3.334427	2.775020	1.721243	1.763466	1.679381	1.708753	2.235336	1.548570	2.357903	3.210181	1.631564	1.517723	2.181972	0.050133	0.000000	1.584116	1.769630	2.184287	2.348442	2.164067	2.387579	2.641166	1.579310	1.819161	1.886005	1.415757	2.549441	2.221582	2.187023	0.048293	1.650965
KlePn.2_00801_1-177_NEs	1.680870	2.063765	2.474412	2.714918	1.717622	1.581430	3.313947	3.690284	1.502218	2.094974	1.538134	3.104391	2.245823	2.243226	2.036099	1.614909	1.475076	1.500838	2.006690	1.717622	1.533133	1.969059	2.176518	0.003775	3.275618	1.543335	1.584116	0.000000	3.178422	2.513045	2.877659	2.006690	1.538134	2.934000	1.717622	1.540793	1.511139	1.879735	3.313947	2.625117	2.316190	1.556517	2.078856
CitRo.1_35001_1-207_NEs	1.788609	3.012226	3.429702	4.276510	1.806850	2.404594	2.693249	2.469259	2.407612	1.883272	1.762227	2.961167	3.624099	2.791329	2.923317	3.158246	2.337585	1.741831	3.503629	1.806850	3.224261	2.756625	2.631170	3.087516	3.236146	1.827008	1.769630	3.178422	0.000000	1.856863	2.185395	3.503629	1.762227	2.432562	1.806850	2.292956	1.915796	1.849724	2.693249	1.794368	2.136101	1.827008	1.846368
KlePn.1_01388_1-212_BeL	2.260316	2.364856	2.294965	3.687154	2.291135	2.253228	3.429903	3.253179	1.905451	1.972302	0.897378	3.288932	3.592365	2.560622	2.171213	1.867243	1.804066	1.743150	2.580362	2.227909	2.628750	2.002245	1.902584	2.387415	4.473490	2.209939	2.184287	2.513045	1.856863	0.000000	2.646812	2.489602	0.888161	2.727379	2.291135	3.522223	1.729093	1.676545	3.429903	0.003165	3.521155	2.209939	1.956632
EscCo.3_04335_1-175_NEs	1.924340	3.972819	1.990161	5.997741	1.975855	2.537096	2.676057	3.081610	2.136955	1.891626	1.725097	3.216339	4.777041	1.209818	2.925602	2.396069	2.023942	1.862382	5.997741	1.975855	5.461693	2.141031	2.893921	2.786857	2.584519	2.235110	2.348442	2.877659	2.185395	2.646812	0.000000	5.997741	1.725097	4.040331	1.975855	3.194228	2.280015	2.394886	2.676057	2.558838	4.889902	2.252147	1.847228
KlePn.1_01949_1-183_NEs	2.352977	2.221949	5.997741	4.011985	2.397858	2.171176	2.768092	3.177186	3.214563	1.810696	3.135970	2.095120	1.793173	4.434856	1.523343	2.541287	2.819335	1.984074	0.000000	2.308568	1.860788	5.997741	1.713965	1.977378	3.392167	2.218361	2.164067	2.006690	3.503629	2.489602	5.997741	0.000000	3.014528	2.850104	2.397858	3.161461	2.154887	2.232779	2.768092	2.564187	2.040665	2.218361	1.745346
KlePn.1_01384_1-203_BeL	1.700196	3.207049	1.442525	5.997741	1.728158	1.852305	2.590311	2.433869	1.369037	1.540309	0.000000	1.921353	3.196677	1.785913	1.473045	1.933324	1.810480	1.390750	3.135970	1.689671	2.401098	1.424666	1.584482	1.489287	2.615696	2.155040	2.387579	1.538134	1.762227	0.888161	1.725097	3.014528	0.000000	2.563324	1.728158	2.193826	1.412697	1.310709	2.590311	0.892231	3.059065	2.155040	1.531067
SalEn.50184_1-391_NEs	2.663897	3.272540	3.401395	4.543388	2.663897	2.291929	1.110994	1.136059	2.234829	2.234660	2.563324	2.228320	3.843038	2.831359	2.406653	2.280068	2.404148	2.229972	2.850104	2.663897	3.192260	3.045505	2.302694	2.997610	2.132937	2.633070	2.641166	2.934000	2.432562	2.727379	4.040331	2.850104	2.563324	0.000000	2.663897	2.968399	3.044009	2.984991	1.110994	2.665309	3.888315	2.633070	2.288058
SalEn.3_3601_1-175_NEs	0.001908	2.234428	2.864773	2.466017	0.000000	1.655970	3.391494	4.268915	1.901368	1.451922	1.728158	2.677903	2.567118	2.334153	1.821341	1.291499	1.427307	1.265829	2.397858	0.000000	1.826709	2.464134	1.841034	1.664732	2.977155	1.525607	1.579310	1.717622	1.806850	2.291135	1.975855	2.397858	1.728158	2.663897	0.000000	1.717319	1.286970	1.623245	3.391494	2.260867	2.421120	1.536020	1.481454
EntCo.1_46500_1-191_NEs	1.731681	1.621320	2.824695	2.917582	1.717319	2.433550	2.745308	2.528417	2.142401	1.717023	2.193826	1.744599	2.350852	2.842920	1.805042	2.222950	1.998669	1.976915	3.161461	1.717319	1.669544	3.056572	2.466092	1.504521	2.522671	1.933700	1.819161	1.540793	2.292956	3.522223	3.194228	3.161461	2.193826	2.968399	1.717319	0.000000	2.053545	3.133982	2.745308	3.444071	4.028052	1.946374	1.705045
KlePn.1_02019_1-165_BeL	1.286970	3.588287	1.930919	3.317543	1.286970	2.012581	2.693996	2.917878	1.755824	1.682211	1.389242	1.955796	3.232361	2.443364	1.908892	1.697538	1.943860	0.053402	2.099480	1.316632	2.618838	1.983716	1.702353	1.567730	2.540896	1.931921	1.886005	1.511139	1.915796	1.729093	2.280015	2.154887	1.412697	3.044009	1.286970	2.053545	0.000000	1.809092	2.693996	1.715554	2.556136	1.931921	1.716071
CitRo.1_50611_1-188_NEs	1.623245	2.994609	2.061451	3.420370	1.623245	1.636500	2.408786	2.555924	1.687094	1.573871	1.284580	2.278385	2.295126	2.576243	1.861662	1.824186	1.538738	1.631846	2.156436	1.662628	2.069031	2.197838	1.772172	1.950907	2.498394	1.398522	1.415757	1.879735	1.849724	1.676545	2.394886	2.232779	1.310709	2.984991	1.623245	3.133982	1.809092	0.000000	2.408786	1.634708	1.852185	1.406708	1.669427
EscCo.40135_1-412	3.464479	3.268306	2.881895	2.965984	3.391494	2.565371	0.000000	0.381829	2.663002	2.201305	2.590311	2.029786	3.904937	2.375922	2.384774	2.053003	2.125113	2.406141	2.768092	3.391494	2.451994	3.355069	2.402099	3.393862	2.034138	2.785241	2.549441	3.313947	2.693249	3.429903	2.676057	2.768092	2.590311	1.110994	3.391494	2.745308	2.693996	2.408786	0.000000	3.327437	3.383053	2.785241	2.269401
KlePn.2_39071_1-211_NEs	2.231232	2.296606	2.295176	3.799223	2.260867	2.253685	3.327437	3.230519	1.854123	1.986795	0.892231	3.152264	3.471989	2.616375	2.190104	1.899390	1.816510	1.731522	2.564187	2.260867	2.565365	2.049889	1.867187	2.576076	4.659495	2.199206	2.221582	2.625117	1.794368	0.003165	2.558838	2.564187	0.892231	2.665309	2.260867	3.444071	1.715554	1.634708	3.327437	0.000000	3.234016	2.199206	2.009667
CitRo.1_18141_1-171_BeL	2.482581	2.184481	3.451682	5.997741	2.421120	2.589566	3.383053	3.549636	2.373202	2.476946	3.000399	3.218204	2.328944	4.200234	1.846680	2.977744	3.463572	1.996508	1.992802	2.472112	2.321480	3.449123	1.999605	2.306260	4.378033	2.114952	2.187023	2.316190	2.136101	3.521155	4.889902	2.040665	3.059065	3.888315	2.421120	4.028052	2.556136	1.852185	3.383053	3.234016	0.000000	2.114952	2.509300
EscCo.43142_1-194	1.536020	3.155282	2.739991	2.340897	1.536020	2.152214	2.785241	2.547096	1.989999	1.650014	2.155040	2.660012	3.234586	2.750048	1.790069	1.822148	1.668035	1.746007	2.218361	1.536020	2.365086	3.253326	1.600370	1.528668	2.381929	0.001720	0.048293	1.556517	1.827008	2.209939	2.252147	2.218361	2.155040	2.633070	1.536020	1.946374	1.931921	1.406708	2.785241	2.199206	2.114952	0.000000	1.627835
KlePn.1_04995_1-188_BeL	1.481454	1.534872	2.078611	2.457809	1.481454	1.523261	2.269401	2.917419	1.828309	0.007175	1.552378	1.987381	1.805702	1.831841	1.144222	1.422472	1.506548	1.628393	1.790262	1.464064	1.565910	2.425599	1.050686	2.075585	2.286231	1.627835	1.650965	2.078856	1.846368	1.956632	1.847228	1.745346	1.531067	2.288058	1.481454	1.705045	1.716071	1.669427	2.269401	2.009667	2.509300	1.627835	0.000000
