EscCo.3_4607_1-313_Ess	1.511625	1.542938	1.511625	2.395612	0.004262	1.607002	1.511625	0.007650	1.606676	2.405803	0.000000	0.155794	0.152381	0.161015	0.159678	0.161015	0.162784	0.002264	0.165191	1.505556	1.549888	1.544437	1.564157	0.154019	0.152381	2.437173	1.520149	1.421891	1.518252	1.525621
SalEn.14232_1-233_Ess	1.557887	1.626291	1.557887	2.224962	0.150731	1.568004	1.557887	0.163456	1.577821	2.082374	0.155794	0.000000	1.525621	0.005731	0.005731	0.005731	0.005731	0.155763	0.005916	1.557887	1.627573	1.629093	1.649153	0.011518	0.011518	2.184185	1.601859	1.496881	1.560572	1.584208
SalEn.14232_235-319_Ess	1.382707	1.484988	1.382707	2.235024	0.152381	1.765892	1.382707	0.177260	1.821648	2.376345	0.152381	1.525621	0.000000	1.584208	0.007961	0.007961	0.007874	0.142643	0.007874	1.399305	1.484988	1.465471	1.386296	1.386296	0.015817	2.326120	1.445996	1.593664	1.416807	1.484988
SalEn.2_MW44251_1-233_Ess	1.565268	1.616086	1.565268	2.224962	0.155931	1.575534	1.565268	0.168900	1.585428	2.082374	0.161015	0.005731	1.584208	0.000000	1.484988	0.000000	0.000000	0.160983	0.000000	1.565268	1.617366	1.618779	1.656735	0.011518	0.011518	2.184185	1.591660	1.487187	1.567959	1.574024
SalEn.2_MW44251_236-319_Ess	1.346533	1.524624	1.346533	2.164388	0.159678	1.743364	1.346533	0.184798	1.798644	2.303903	0.159678	0.005731	0.007961	1.484988	0.000000	1.574024	0.000000	0.151984	0.000000	1.362383	1.524624	1.505050	1.386296	1.386296	0.011968	2.255271	1.485496	1.552036	1.379801	1.524624
SalEn.4_44251_1-233_Ess	1.565268	1.616086	1.565268	2.224962	0.155931	1.575534	1.565268	0.168900	1.585428	2.082374	0.161015	0.005731	0.007961	0.000000	1.574024	0.000000	1.524624	0.160983	0.000000	1.565268	1.617366	1.618779	1.656735	0.011518	0.011518	2.184185	1.591660	1.487187	1.567959	1.574024
SalEn.4_44251_235-319_Ess	1.346533	1.524624	1.346533	2.216513	0.162784	1.743364	1.346533	0.187584	1.798644	2.358219	0.162784	0.005731	0.007874	0.000000	0.000000	1.524624	0.000000	0.156139	0.000000	1.362383	1.524624	1.505050	1.386296	1.386296	0.015817	2.308091	1.485496	1.552036	1.379801	1.524624
EscCo.1_04746_1-294_Ess	1.540342	1.542139	1.540342	2.400736	0.004538	1.573950	1.540342	0.008159	1.587043	2.398230	0.002264	0.155763	0.142643	0.160983	0.151984	0.160983	0.156139	0.000000	0.163923	1.540342	1.549601	1.543743	1.609863	0.153988	0.142643	2.438263	1.517670	1.424123	1.547525	1.523546
SalEn.3_4409_1-312_Ess	1.487886	1.581919	1.487886	2.241890	0.161291	1.615269	1.487886	0.173123	1.637202	2.192304	0.165191	0.005916	0.007874	0.000000	0.000000	0.000000	0.000000	0.163923	0.000000	1.493828	1.582818	1.577502	1.562980	0.011892	0.015817	2.247732	1.552545	1.497792	1.494251	1.552089
SalEn.14233_1-360_Ess	0.006530	0.175846	0.006530	1.303892	1.529907	0.164547	0.006530	1.502035	0.164668	1.327440	1.505556	1.557887	1.399305	1.565268	1.362383	1.565268	1.362383	1.540342	1.493828	0.000000	0.169916	0.168910	0.175891	1.561401	1.381040	1.324778	0.168656	0.136522	0.012169	0.168796
EscCo.1_04747_1-360_Ess	0.175774	0.017764	0.175774	1.312921	1.543348	0.181104	0.175774	1.529297	0.182396	1.299881	1.549888	1.627573	1.484988	1.617366	1.524624	1.617366	1.524624	1.549601	1.582818	0.169916	0.000000	0.013054	0.169588	1.657867	1.505050	1.337720	0.013991	0.150767	0.179274	0.009300
EscCo.2_39190_1-360_Ess	0.174766	0.013987	0.174766	1.304962	1.537891	0.180079	0.174766	1.523685	0.181369	1.291886	1.544437	1.629093	1.465471	1.618779	1.505050	1.618779	1.505050	1.543743	1.577502	0.168910	0.013054	0.000000	0.168579	1.659729	1.485496	1.337539	0.012122	0.147534	0.178265	0.005573
EntCo.1_34480_1-360_Ess	0.176907	0.167445	0.176907	1.281937	1.563388	0.175140	0.176907	1.529933	0.177826	1.289555	1.564157	1.649153	1.386296	1.656735	1.386296	1.656735	1.386296	1.609863	1.562980	0.175891	0.169588	0.168579	0.000000	1.653823	1.368173	1.316435	0.167387	0.184028	0.185475	0.167336
SalEn.54513_1-233_Ess	1.561401	1.656562	1.561401	2.251598	0.148964	1.580376	1.561401	0.161604	1.590437	2.105373	0.154019	0.011518	1.386296	0.011518	1.386296	0.011518	1.386296	0.153988	0.011892	1.561401	1.657867	1.659729	1.653823	0.000000	0.167336	2.209970	1.631899	1.524569	1.564118	1.614049
SalEn.54513_235-319_Ess	1.364810	1.505050	1.364810	2.216513	0.152381	1.743364	1.364810	0.177260	1.798644	2.358219	0.152381	0.011518	0.015817	0.011518	0.011968	0.011518	0.015817	0.142643	0.015817	1.381040	1.505050	1.485496	1.368173	0.167336	0.000000	2.308091	1.465974	1.573125	1.398506	1.505050
EscCo.1_03403_1-355_NEs	1.344384	1.336072	1.344384	0.026727	2.426591	1.380251	1.344384	2.469742	1.399992	0.031638	2.437173	2.184185	2.326120	2.184185	2.255271	2.184185	2.308091	2.438263	2.247732	1.324778	1.337720	1.337539	1.316435	2.209970	2.308091	0.000000	1.321789	1.340966	1.361089	1.337820
EscCo.3_4608_1-360_Ess	0.174501	0.017776	0.174501	1.289853	1.513815	0.179795	0.174501	1.499445	0.181084	1.276613	1.520149	1.601859	1.445996	1.591660	1.485496	1.591660	1.485496	1.517670	1.552545	0.168656	0.013991	0.012122	0.167387	1.631899	1.465974	1.321789	0.000000	0.147317	0.177995	0.012115
CitRo.1_33281_1-360_Ess	0.137699	0.149789	0.137699	1.329416	1.416408	0.166472	0.137699	1.401536	0.165409	1.329152	1.421891	1.496881	1.593664	1.487187	1.552036	1.487187	1.552036	1.424123	1.497792	0.136522	0.150767	0.147534	0.184028	1.524569	1.573125	1.340966	0.147317	0.000000	0.142158	0.147437
SalEn.54514_1-360_Ess	0.013116	0.182938	0.013116	1.334404	1.542713	0.171659	0.013116	1.520020	0.171786	1.358962	1.518252	1.560572	1.416807	1.567959	1.379801	1.567959	1.379801	1.547525	1.494251	0.012169	0.179274	0.178265	0.185475	1.564118	1.398506	1.361089	0.177995	0.142158	0.000000	0.178144
EscCo.54262_1-360	0.174648	0.017767	0.174648	1.305100	1.519251	0.175270	0.174648	1.504942	0.176551	1.291974	1.525621	1.584208	1.484988	1.574024	1.524624	1.574024	1.524624	1.523546	1.552089	0.168796	0.009300	0.005573	0.167336	1.614049	1.505050	1.337820	0.012115	0.147437	0.178144	0.000000
