KlePn.2_16281_1-361_NEs	1.432533	1.027112	1.306651	0.738261	0.966614	1.094438	1.018167	1.542351	0.728251	1.087748	1.439738	1.079673	1.094438	0.239134	0.243971	1.024516	0.222433	1.477695	0.969678	0.000000	1.477695	0.978917	1.018167	1.327216	1.526002	1.467864	0.004657	1.034169	1.535983	1.477695	1.018167	1.348342	1.535056	0.239134	1.482149	1.066406	1.556176
SalEn.2_MW12481_1-417_Ess	0.113707	1.480321	0.131381	1.478076	1.455850	1.555962	1.505155	0.145220	1.445890	1.551303	0.157937	1.545968	1.555962	1.575547	1.617357	1.509165	1.512698	0.000000	1.455130	1.477695	0.000000	1.556565	1.505155	0.130001	0.142094	0.005613	1.493707	1.585795	0.148722	0.000000	1.505155	1.539649	0.144304	1.575547	0.000799	1.539603	0.148775
CitRo.1_00811_1-363_NEs	1.449627	0.173349	1.460497	1.147855	0.175105	0.159687	0.175763	1.547544	1.131218	0.158570	1.525334	0.158068	0.159687	1.117244	1.136884	0.175763	1.032005	1.561863	0.176252	0.978917	1.556565	0.000000	0.175763	1.456801	1.547525	1.550538	1.000538	0.182548	1.580216	1.561863	0.175763	1.265237	1.596740	1.117244	1.561863	0.155759	1.591130
SalEn.4_01181_1-363_NEs	1.476123	0.013945	1.479430	1.128873	0.207950	0.195955	0.000000	1.613920	1.151828	0.198324	1.542453	0.187348	0.195955	1.155120	1.186114	0.005535	1.111575	1.510073	0.209140	1.018167	1.505155	0.175763	0.000000	1.475600	1.597306	1.505399	1.033352	0.198688	1.644257	1.510073	0.000000	1.275303	1.647343	1.155120	1.510073	0.195479	1.652902
KlePn.1_03614_1-417_Ess	0.112980	1.461472	0.011322	1.392623	1.359167	1.491163	1.475600	0.140634	1.318596	1.486478	0.117194	1.501495	1.491163	1.521815	1.543432	1.479519	1.417751	0.130370	1.367884	1.327216	0.130001	1.456801	1.475600	0.000000	0.138628	0.133371	1.341919	1.482807	0.146147	0.130370	1.475600	1.497745	0.142576	1.521815	0.131308	1.489658	0.146046
EscCo.2_630_1-417_Ess	0.123447	1.581178	0.141160	1.479946	1.469362	1.593515	1.597306	0.012842	1.389458	1.588719	0.142677	1.577520	1.593515	1.508723	1.509869	1.606915	1.521758	0.142499	1.468655	1.526002	0.142094	1.547525	1.597306	0.138628	0.000000	0.144430	1.542312	1.606507	0.024338	0.142499	1.597306	1.572578	0.011241	1.508723	0.143446	1.611851	0.019407
SalEn.51682_1-416_Ess	0.115699	1.480462	0.134387	1.454497	1.447098	1.556416	1.505399	0.147576	1.428299	1.551737	0.161073	1.546381	1.556416	1.565678	1.606972	1.519537	1.512337	0.005613	1.446385	1.467864	0.005613	1.550538	1.505399	0.133371	0.144430	0.000000	1.483838	1.580209	0.147595	0.005613	1.505399	1.504963	0.146656	1.565678	0.004809	1.539991	0.148794
KlePn.1_03494_1-362_NEs	1.448503	1.042389	1.321064	0.739950	0.984675	1.117593	1.033352	1.558978	0.734769	1.110849	1.455652	1.102420	1.117593	0.239137	0.243104	1.039734	0.225576	1.493707	0.987765	0.004657	1.493707	1.000538	1.033352	1.341919	1.542312	1.483838	0.000000	1.056333	1.552670	1.493707	1.033352	1.364914	1.551474	0.239137	1.498174	1.089220	1.573015
EntCo.1_45870_1-363_NEs	1.447841	0.208753	1.497243	1.146405	0.171394	0.191689	0.198688	1.625541	1.168022	0.192886	1.566780	0.193692	0.191689	1.180937	1.197568	0.198658	1.120640	1.591221	0.173679	1.034169	1.585795	0.182548	0.198688	1.482807	1.606507	1.580209	1.056333	0.000000	1.619819	1.591221	0.198688	1.227229	1.641748	1.180937	1.591221	0.198565	1.641563
EscCo.51136_1-416	0.124466	1.631935	0.146382	1.465599	1.488403	1.611680	1.644257	0.024301	1.401380	1.606806	0.146789	1.595654	1.611680	1.532937	1.544298	1.643280	1.556263	0.148722	1.497448	1.535983	0.148722	1.580216	1.644257	0.146147	0.024338	0.147595	1.552670	1.619819	0.000000	0.148722	1.644257	1.583500	0.019376	1.532937	0.147749	1.630403	0.009627
SalEn.4_12481_1-416_NEs	0.113707	1.485079	0.131381	1.463146	1.460364	1.561093	1.510073	0.145635	1.440706	1.556416	0.157937	1.551065	1.561093	1.575547	1.617357	1.514100	1.506858	0.000000	1.459639	1.477695	0.000000	1.561863	1.510073	0.130370	0.142499	0.005613	1.493707	1.591221	0.148722	0.000000	1.510073	1.539649	0.144717	1.575547	0.000799	1.544688	0.148775
SalEn.2_MW01181_1-363_NEs	1.476123	0.013945	1.479430	1.128873	0.207950	0.195955	0.000000	1.613920	1.151828	0.198324	1.542453	0.187348	0.195955	1.155120	1.186114	0.005535	1.111575	1.510073	0.209140	1.018167	1.505155	0.175763	0.000000	1.475600	1.597306	1.505399	1.033352	0.198688	1.644257	1.510073	0.000000	1.275303	1.647343	1.155120	1.510073	0.195479	1.652902
CitRo.1_12401_1-356_NEs	1.528934	1.267211	1.496854	1.159701	1.257349	1.255544	1.275303	1.595802	1.091582	1.255544	1.607399	1.242429	1.255544	1.321312	1.348955	1.278461	1.409234	1.539649	1.261199	1.348342	1.539649	1.265237	1.275303	1.497745	1.572578	1.504963	1.364914	1.227229	1.583500	1.539649	1.275303	0.000000	1.604695	1.321312	1.539649	1.247836	1.584329
EscCo.1_01337_1-417_NEs	0.129036	1.630144	0.145137	1.474133	1.497112	1.645859	1.647343	0.016077	1.393070	1.640920	0.147604	1.635080	1.645859	1.512310	1.503438	1.657222	1.572398	0.144717	1.496384	1.535056	0.144304	1.596740	1.647343	0.142576	0.011241	0.146656	1.551474	1.641748	0.019376	0.144717	1.647343	1.604695	0.000000	1.512310	0.145667	1.665016	0.014485
EscCo.3_1832_1-361_NEs	1.615025	1.159514	1.492811	0.785580	1.097955	1.196898	1.155120	1.519298	0.766160	1.197396	1.578806	1.170052	1.196898	0.000000	0.011165	1.168829	0.268102	1.575547	1.101294	0.239134	1.575547	1.117244	1.155120	1.521815	1.508723	1.565678	0.239137	1.180937	1.532937	1.575547	1.155120	1.321312	1.512310	0.000000	1.580052	1.205802	1.522949
SalEn.11811_1-416_NEs	0.113707	1.485079	0.132319	1.463146	1.460364	1.561093	1.510073	0.146587	1.435918	1.556416	0.158904	1.551065	1.561093	1.580052	1.621885	1.514100	1.506858	0.000799	1.459639	1.482149	0.000799	1.561863	1.510073	0.131308	0.143446	0.004809	1.498174	1.591221	0.147749	0.000799	1.510073	1.539649	0.145667	1.580052	0.000000	1.544688	0.147801
EscCo.4_03911_1-363_NEs	1.430041	0.192126	1.489016	1.197184	0.196533	0.036751	0.195479	1.647050	1.181541	0.035793	1.495073	0.041508	0.036751	1.205802	1.235176	0.194286	1.094353	1.544688	0.195332	1.066406	1.539603	0.155759	0.195479	1.489658	1.611851	1.539991	1.089220	0.198565	1.630403	1.544688	0.195479	1.247836	1.665016	1.205802	1.544688	0.000000	1.652821
EscCo.3_1260_1-416_Ess	0.130151	1.635775	0.146281	1.456769	1.498030	1.633879	1.652902	0.019378	1.379700	1.628979	0.148768	1.618053	1.633879	1.522949	1.534292	1.651929	1.566721	0.148775	1.507127	1.556176	0.148775	1.591130	1.652902	0.146046	0.019407	0.148794	1.573015	1.641563	0.009627	0.148775	1.652902	1.584329	0.014485	1.522949	0.147801	1.652821	0.000000
