KlePn.1_03986_1-474_NEs	0.160203	0.193304	2.599643	1.804857	0.128436	2.026031	2.627956	2.017423	1.953446	2.035302	0.000000	0.167203	1.986537	0.167203	2.671366	1.697498	2.106228	1.929189	1.956228	1.999063	1.036545	1.056080	1.929189	0.188843	0.002121	0.192291	2.026031	1.964350	1.987749	1.995882	1.798601	1.828777	0.192291	1.922643	0.167274	2.026031	2.671366	1.053159	1.802310	0.167884	2.671366	1.945063	0.190501	1.995882	1.924769	1.678734
EscCo.2_2291_1-473_NEs	0.168125	0.170969	2.472219	1.961750	0.144896	2.028031	2.519799	2.027945	2.053219	2.040061	0.167203	0.000000	2.039700	0.000000	2.555690	1.773808	2.173133	2.106591	2.008368	2.159499	1.098022	1.157458	2.106591	0.169301	0.169936	0.169999	2.028031	2.008368	2.005581	2.178719	1.982693	1.971731	0.169999	1.995167	0.001411	2.028031	2.555690	1.153915	1.993234	0.011400	2.555690	2.049849	0.166510	2.178719	2.102165	1.788720
EscCo.1_02245_1-453_BeL	2.033745	2.088444	1.361159	0.505810	2.026578	0.109595	1.370166	0.108187	0.144616	0.106569	1.986537	2.039700	0.000000	2.039700	1.354113	1.862178	0.582242	1.525213	0.014886	0.554104	1.799819	1.871971	1.525213	2.075779	1.978900	2.080216	0.109045	0.014133	0.017864	0.551082	0.128913	0.504599	2.080216	0.198965	2.052252	0.109045	1.354113	1.856312	0.126740	2.028965	1.354113	1.897763	2.080216	0.549576	1.525213	1.831659
EscCo.42156_1-473	0.168125	0.170969	2.472219	1.961750	0.144896	2.028031	2.519799	2.027945	2.053219	2.040061	0.167203	0.000000	2.039700	0.000000	2.555690	1.773808	2.173133	2.106591	2.008368	2.159499	1.098022	1.157458	2.106591	0.169301	0.169936	0.169999	2.028031	2.008368	2.005581	2.178719	1.982693	1.971731	0.169999	1.995167	0.001411	2.028031	2.555690	1.153915	1.993234	0.011400	2.555690	2.049849	0.166510	2.178719	2.102165	1.788720
SalEn.3_1313_1-446_NEs	2.708309	2.615557	0.012004	1.319021	2.396533	1.278925	0.006722	1.301133	1.218484	1.294693	2.671366	2.555690	1.354113	2.555690	0.000000	2.268505	1.225247	2.025925	1.333491	1.296299	2.155994	2.222064	2.025925	2.606478	2.694616	2.602369	1.280851	1.336376	1.331312	1.281901	1.312991	1.315521	2.602369	1.216143	2.542775	1.280851	0.000000	2.228707	1.320340	2.561045	0.000000	2.252931	2.606478	1.285032	2.025925	2.275469
KlePn.2_07961_6-451_NEs	1.718221	1.771688	2.298094	1.982015	1.612785	1.867475	2.273113	1.881243	1.819367	1.893373	1.697498	1.773808	1.862178	1.773808	2.268505	0.000000	2.013494	2.090532	1.816623	1.953506	1.945653	1.676459	2.090532	1.777344	1.698658	1.777702	1.867475	1.816180	1.827479	1.944140	1.700342	1.964342	1.777702	1.930689	1.764091	1.867475	2.268505	1.661594	1.721365	1.797161	2.268505	2.034542	1.773635	1.948811	2.096216	0.006074
CitRo.1_03551_1-463_NEs	2.076676	2.163987	1.240309	0.287003	2.196972	0.558141	1.213073	0.562101	0.569284	0.567578	2.106228	2.173133	0.582242	2.173133	1.225247	2.013494	0.000000	1.796242	0.566873	0.255434	2.164668	2.148527	1.796242	2.167571	2.101503	2.155342	0.556742	0.569687	0.577360	0.247556	0.563060	0.287987	2.155342	0.565682	2.164422	0.556742	1.225247	2.142670	0.568025	2.178082	1.225247	2.270239	2.163778	0.247556	1.796242	2.008608
EscCo.43370_1-445	2.006095	2.046166	2.042945	1.716377	2.000163	1.487588	2.060017	1.491640	1.504382	1.494784	1.929189	2.106591	1.525213	2.106591	2.025925	2.090532	1.796242	0.000000	1.495723	1.766437	1.896046	2.072507	0.000000	2.032054	1.927395	2.038030	1.483506	1.498743	1.511628	1.780943	1.428121	1.720398	2.038030	1.522926	2.089074	1.483506	2.025925	2.065740	1.439946	2.106114	2.025925	2.021020	2.038030	1.776462	0.000746	2.051721
EscCo.2_2157_1-452_NEs	1.968303	2.021595	1.340393	0.498590	1.969844	0.108246	1.342918	0.105715	0.143766	0.104928	1.956228	2.008368	0.014886	2.008368	1.333491	1.816623	0.566873	1.495723	0.000000	0.538324	1.769717	1.834332	1.495723	2.009622	1.948960	2.014001	0.107402	0.005164	0.016381	0.543360	0.125123	0.497377	2.014001	0.198148	2.020456	0.107402	1.333491	1.819053	0.125189	1.997957	1.333491	1.872648	2.014001	0.541865	1.495723	1.793149
EscCo.1_01482_1-462_NEs	2.034312	2.197577	1.313060	0.222878	2.042812	0.537557	1.296299	0.542495	0.557303	0.544625	1.999063	2.159499	0.554104	2.159499	1.296299	1.953506	0.255434	1.766437	0.538324	0.000000	2.017703	2.055649	1.766437	2.180682	1.995309	2.188744	0.535668	0.542702	0.543114	0.023472	0.526068	0.226373	2.188744	0.536215	2.151274	0.535668	1.296299	2.025837	0.530689	2.134718	1.296299	2.056298	2.184471	0.024215	1.771037	1.951117
SalEn.52463_4-456_NEs	1.015050	1.033053	2.141058	1.784480	1.016275	1.704830	2.171445	1.730633	1.725705	1.746462	1.036545	1.098022	1.799819	1.098022	2.155994	1.945653	2.164668	1.896046	1.769717	2.017703	0.000000	0.568395	1.896046	1.024888	1.032908	1.028821	1.708967	1.773981	1.750926	1.958728	1.665579	1.780906	1.028821	1.741267	1.098905	1.708967	2.155994	0.567428	1.692417	1.104103	2.155994	1.861835	1.031407	1.954117	1.900580	1.961401
KlePn.1_03231_9-460_NEs	1.181820	1.164489	2.190000	1.910588	1.093002	1.745504	2.203130	1.729598	1.756089	1.735281	1.056080	1.157458	1.871971	1.157458	2.222064	1.676459	2.148527	2.072507	1.834332	2.055649	0.568395	0.000000	2.072507	1.148932	1.063404	1.159251	1.749818	1.829939	1.833055	2.012276	1.783863	1.911565	1.159251	1.876835	1.159389	1.749818	2.222064	0.003746	1.791845	1.170617	2.222064	1.815804	1.159544	2.016887	2.067867	1.688363
EscCo.1_03792_1-445_NEs	2.006095	2.046166	2.042945	1.716377	2.000163	1.487588	2.060017	1.491640	1.504382	1.494784	1.929189	2.106591	1.525213	2.106591	2.025925	2.090532	1.796242	0.000000	1.495723	1.766437	1.896046	2.072507	0.000000	2.032054	1.927395	2.038030	1.483506	1.498743	1.511628	1.780943	1.428121	1.720398	2.038030	1.522926	2.089074	1.483506	2.025925	2.065740	1.439946	2.106114	2.025925	2.021020	2.038030	1.776462	0.000746	2.051721
SalEn.50655_2-471_NEs	0.174350	0.006420	2.519471	2.029929	0.142277	2.153536	2.558195	2.149167	2.042490	2.172447	0.188843	0.169301	2.075779	0.169301	2.606478	1.777344	2.167571	2.032054	2.009622	2.180682	1.024888	1.148932	2.032054	0.000000	0.189850	0.005702	2.153536	2.018282	2.035863	2.201074	1.982063	2.031936	0.005702	2.087364	0.169372	2.153536	2.606478	1.151349	1.985730	0.171661	2.606478	1.945415	0.004274	2.201074	2.027586	1.762892
KlePn.2_31981_1-474_NEs	0.162913	0.194318	2.622013	1.806684	0.128501	2.018313	2.650840	2.009743	1.941140	2.027472	0.002121	0.169936	1.978900	0.169936	2.694616	1.698658	2.101503	1.927395	1.948960	1.995309	1.032908	1.063404	1.927395	0.189850	0.000000	0.193302	2.018313	1.957043	1.980154	1.992142	1.792639	1.830757	0.193302	1.915720	0.170007	2.018313	2.694616	1.060439	1.796334	0.170629	2.694616	1.947916	0.191509	1.992142	1.922939	1.679789
SalEn.2_MW22321_2-471_NEs	0.177091	0.000710	2.515265	2.029504	0.147447	2.157893	2.554013	2.153536	2.046577	2.176796	0.192291	0.169999	2.080216	0.169999	2.602369	1.777702	2.155342	2.038030	2.014001	2.188744	1.028821	1.159251	2.038030	0.005702	0.193302	0.000000	2.157893	2.022641	2.040327	2.209200	1.986479	2.031515	0.000000	2.101565	0.170070	2.157893	2.602369	1.161634	1.990134	0.173261	2.602369	1.957011	0.002845	2.209200	2.033543	1.763348
SalEn.4_20991_1-454_NEs	1.955881	2.166627	1.287779	0.503729	1.983714	0.000734	1.286622	0.007369	0.135275	0.013315	2.026031	2.028031	0.109045	2.028031	1.280851	1.867475	0.556742	1.483506	0.107402	0.535668	1.708967	1.749818	1.483506	2.153536	2.018313	2.157893	0.000000	0.109909	0.111718	0.539907	0.116048	0.503849	2.157893	0.194389	2.020571	0.000000	1.280851	1.713778	0.116857	2.017640	1.280851	1.885954	2.157893	0.538418	1.487588	1.814773
EscCo.42014_1-452	1.972581	2.030267	1.343297	0.499922	1.977967	0.110755	1.352239	0.108218	0.143748	0.107430	1.964350	2.008368	0.014133	2.008368	1.336376	1.816180	0.569687	1.498743	0.005164	0.542702	1.773981	1.829939	1.498743	2.018282	1.957043	2.022641	0.109909	0.000000	0.015626	0.547773	0.125956	0.498708	2.022641	0.199055	2.020456	0.109909	1.336376	1.814655	0.126023	1.997957	1.336376	1.867812	2.022641	0.546273	1.498743	1.792710
EscCo.3_01700_1-453_NEs	2.008299	2.048279	1.338136	0.496670	2.006963	0.112263	1.340632	0.110023	0.147612	0.110928	1.987749	2.005581	0.017864	2.005581	1.331312	1.827479	0.577360	1.511628	0.016381	0.543114	1.750926	1.833055	1.511628	2.035863	1.980154	2.040327	0.111718	0.015626	0.000000	0.547214	0.125095	0.498286	2.040327	0.196902	2.017763	0.111718	1.331312	1.817663	0.123973	1.995085	1.331312	1.881870	2.040327	0.545720	1.511628	1.798334
EscCo.41296_1-461	2.052194	2.218287	1.301578	0.222058	2.065241	0.541795	1.281901	0.549825	0.549508	0.551977	1.995882	2.178719	0.551082	2.178719	1.281901	1.944140	0.247556	1.780943	0.543360	0.023472	1.958728	2.012276	1.780943	2.201074	1.992142	2.209200	0.539907	0.547773	0.547214	0.000000	0.533090	0.225554	2.209200	0.546177	2.170272	0.539907	1.281901	1.983141	0.534737	2.161937	1.281901	2.043687	2.204895	0.000722	1.785505	1.945861
KlePn.2_30741_1-452_NEs	1.859051	1.993929	1.315745	0.468425	1.818608	0.116908	1.319115	0.116905	0.127155	0.119550	1.798601	1.982693	0.128913	1.982693	1.312991	1.700342	0.563060	1.428121	0.125123	0.526068	1.665579	1.783863	1.428121	1.982063	1.792639	1.986479	0.116048	0.125956	0.125095	0.533090	0.000000	0.471297	1.986479	0.185503	1.994747	0.116048	1.312991	1.768470	0.007423	1.984814	1.312991	1.877997	1.986479	0.531608	1.428121	1.652241
KlePn.1_03501_1-463_NEs	1.855322	2.039158	1.332326	0.005085	1.926896	0.503712	1.309474	0.505960	0.503994	0.505260	1.828777	1.971731	0.504599	1.971731	1.315521	1.964342	0.287987	1.720398	0.497377	0.226373	1.780906	1.911565	1.720398	2.031936	1.830757	2.031515	0.503849	0.498708	0.498286	0.225554	0.471297	0.000000	2.031515	0.494875	1.960466	0.503849	1.315521	1.887830	0.482039	1.955419	1.315521	2.199871	2.035748	0.226528	1.720398	2.005075
SalEn.4_22321_2-471_NEs	0.177091	0.000710	2.515265	2.029504	0.147447	2.157893	2.554013	2.153536	2.046577	2.176796	0.192291	0.169999	2.080216	0.169999	2.602369	1.777702	2.155342	2.038030	2.014001	2.188744	1.028821	1.159251	2.038030	0.005702	0.193302	0.000000	2.157893	2.022641	2.040327	2.209200	1.986479	2.031515	0.000000	2.101565	0.170070	2.157893	2.602369	1.161634	1.990134	0.173261	2.602369	1.957011	0.002845	2.209200	2.033543	1.763348
EntCo.1_41540_1-452_NEs	1.998757	2.110140	1.219385	0.496088	1.928999	0.195346	1.225581	0.194608	0.215616	0.193763	1.922643	1.995167	0.198965	1.995167	1.216143	1.930689	0.565682	1.522926	0.198148	0.536215	1.741267	1.876835	1.522926	2.087364	1.915720	2.101565	0.194389	0.199055	0.196902	0.546177	0.185503	0.494875	2.101565	0.000000	1.987432	0.194389	1.216143	1.842920	0.186580	1.973577	1.216143	1.838230	2.105987	0.544667	1.522926	1.904978
EscCo.1_02406_1-473_NEs	0.168195	0.171040	2.460122	1.950587	0.146650	2.020571	2.507274	2.040061	2.066098	2.052307	0.167274	0.001411	2.052252	0.001411	2.542775	1.764091	2.164422	2.089074	2.020456	2.151274	1.098905	1.159389	2.089074	0.169372	0.170007	0.170070	2.020571	2.020456	2.017763	2.170272	1.994747	1.960466	0.170070	1.987432	0.000000	2.020571	2.542775	1.155826	2.005500	0.011404	2.542775	2.037998	0.166580	2.170272	2.084639	1.778899
SalEn.3_2045_1-454_NEs	1.955881	2.166627	1.287779	0.503729	1.983714	0.000734	1.286622	0.007369	0.135275	0.013315	2.026031	2.028031	0.109045	2.028031	1.280851	1.867475	0.556742	1.483506	0.107402	0.535668	1.708967	1.749818	1.483506	2.153536	2.018313	2.157893	0.000000	0.109909	0.111718	0.539907	0.116048	0.503849	2.157893	0.194389	2.020571	0.000000	1.280851	1.713778	0.116857	2.017640	1.280851	1.885954	2.157893	0.538418	1.487588	1.814773
SalEn.4_13841_1-446_NEs	2.708309	2.615557	0.012004	1.319021	2.396533	1.278925	0.006722	1.301133	1.218484	1.294693	2.671366	2.555690	1.354113	2.555690	0.000000	2.268505	1.225247	2.025925	1.333491	1.296299	2.155994	2.222064	2.025925	2.606478	2.694616	2.602369	1.280851	1.336376	1.331312	1.281901	1.312991	1.315521	2.602369	1.216143	2.542775	1.280851	0.000000	2.228707	1.320340	2.561045	0.000000	2.252931	2.606478	1.285032	2.025925	2.275469
KlePn.2_13591_9-459_NEs	1.170678	1.166859	2.192117	1.886684	1.095550	1.709497	2.209662	1.694150	1.745583	1.699560	1.053159	1.153915	1.856312	1.153915	2.228707	1.661594	2.142670	2.065740	1.819053	2.025837	0.567428	0.003746	2.065740	1.151349	1.060439	1.161634	1.713778	1.814655	1.817663	1.983141	1.768470	1.887830	1.161634	1.842920	1.155826	1.713778	2.228707	0.000000	1.776468	1.166980	2.228707	1.795426	1.161926	1.987756	2.061104	1.673256
KlePn.1_04110_1-453_NEs	1.862705	1.997591	1.323181	0.479137	1.822399	0.117396	1.326524	0.117714	0.132625	0.120361	1.802310	1.993234	0.126740	1.993234	1.320340	1.721365	0.568025	1.439946	0.125189	0.530689	1.692417	1.791845	1.439946	1.985730	1.796334	1.990134	0.116857	0.126023	0.123973	0.534737	0.007423	0.482039	1.990134	0.186580	2.005500	0.116857	1.320340	1.776468	0.000000	1.995322	1.320340	1.905361	1.990134	0.533252	1.439946	1.672457
EscCo.3_01553_2-473_NEs	0.169306	0.174235	2.476611	1.945536	0.148005	2.017640	2.524720	2.017554	2.050548	2.029584	0.167884	0.011400	2.028965	0.011400	2.561045	1.797161	2.178082	2.106114	1.997957	2.134718	1.104103	1.170617	2.106114	0.171661	0.170629	0.173261	2.017640	1.997957	1.995085	2.161937	1.984814	1.955419	0.173261	1.973577	0.011404	2.017640	2.561045	1.166980	1.995322	0.000000	2.561045	2.010045	0.169767	2.161937	2.101649	1.812289
SalEn.2_MW13841_1-446_NEs	2.708309	2.615557	0.012004	1.319021	2.396533	1.278925	0.006722	1.301133	1.218484	1.294693	2.671366	2.555690	1.354113	2.555690	0.000000	2.268505	1.225247	2.025925	1.333491	1.296299	2.155994	2.222064	2.025925	2.606478	2.694616	2.602369	1.280851	1.336376	1.331312	1.281901	1.312991	1.315521	2.602369	1.216143	2.542775	1.280851	0.000000	2.228707	1.320340	2.561045	0.000000	2.252931	2.606478	1.285032	2.025925	2.275469
CitRo.1_25501_1-533_NEs	1.880704	1.963926	2.269409	2.213104	1.963336	1.890318	2.253432	1.879950	1.927315	1.891189	1.945063	2.049849	1.897763	2.049849	2.252931	2.034542	2.270239	2.021020	1.872648	2.056298	1.861835	1.815804	2.021020	1.945415	1.947916	1.957011	1.885954	1.867812	1.881870	2.043687	1.877997	2.199871	1.957011	1.838230	2.037998	1.885954	2.252931	1.795426	1.905361	2.010045	2.252931	0.000000	1.961557	2.048188	2.026028	2.039056
SalEn.12193_2-471_NEs	0.177091	0.003559	2.519471	2.033772	0.146593	2.157893	2.558195	2.153536	2.051196	2.176796	0.190501	0.166510	2.080216	0.166510	2.606478	1.773635	2.163778	2.038030	2.014001	2.184471	1.031407	1.159544	2.038030	0.004274	0.191509	0.002845	2.157893	2.022641	2.040327	2.204895	1.986479	2.035748	0.002845	2.105987	0.166580	2.157893	2.606478	1.161926	1.990134	0.169767	2.606478	1.961557	0.000000	2.204895	2.033543	1.759288
EscCo.2_1400_1-461_NEs	2.052194	2.218287	1.304738	0.223030	2.065241	0.540306	1.285032	0.548322	0.547997	0.550469	1.995882	2.178719	0.549576	2.178719	1.285032	1.948811	0.247556	1.776462	0.541865	0.024215	1.954117	2.016887	1.776462	2.201074	1.992142	2.209200	0.538418	0.546273	0.545720	0.000722	0.531608	0.226528	2.209200	0.544667	2.170272	0.538418	1.285032	1.987756	0.533252	2.161937	1.285032	2.048188	2.204895	0.000000	1.781030	1.950494
EscCo.2_3621_1-445_NEs	2.010504	2.041663	2.042945	1.716377	1.995608	1.491670	2.060017	1.495760	1.504382	1.498904	1.924769	2.102165	1.525213	2.102165	2.025925	2.096216	1.796242	0.000746	1.495723	1.771037	1.900580	2.067867	0.000746	2.027586	1.922939	2.033543	1.487588	1.498743	1.511628	1.785505	1.428121	1.720398	2.033543	1.522926	2.084639	1.487588	2.025925	2.061104	1.439946	2.101649	2.025925	2.026028	2.033543	1.781030	0.000000	2.057389
KlePn.1_02658_6-451_NEs	1.711977	1.757433	2.305410	2.023237	1.617984	1.814773	2.280109	1.827723	1.781505	1.839392	1.678734	1.788720	1.831659	1.788720	2.275469	0.006074	2.008608	2.051721	1.793149	1.951117	1.961401	1.688363	2.051721	1.762892	1.679789	1.763348	1.814773	1.792710	1.798334	1.945861	1.652241	2.005075	1.763348	1.904978	1.778899	1.814773	2.275469	1.673256	1.672457	1.812289	2.275469	2.039056	1.759288	1.950494	2.057389	0.000000
