KlePn.2_12731_1-567_NEs	0.916327	0.179859	1.037810	0.205432	0.216845	0.743265	1.443176	0.742668	0.708250	1.161174	0.000000	1.178862	0.199782	0.975409	1.011664	0.948289	0.736691	0.948519	1.091597	1.113188	1.090420	0.977570	1.177782	0.199010	0.696734	0.965642	0.735644	0.948519	0.200552	0.003555	0.201453	1.259829	0.704342	0.746457	0.968337	1.066271	0.711871	1.309394	0.711964	0.699317	1.162261	1.429273	0.209249	0.686180	0.706942	1.108712	1.063843	0.709913	0.209945	0.199782	1.154624	1.063843	1.193350	0.205973	1.160758	1.038939
KlePn.2_46571_1-519_BeL	1.258383	1.167180	1.235994	1.222811	1.188088	1.076746	0.751069	1.089780	1.100584	1.209298	1.178862	0.000000	1.172053	1.217444	1.336959	1.263379	1.094126	1.263379	1.334016	1.220373	1.107967	1.229432	0.005137	1.175812	1.186701	0.858413	1.089780	1.263379	1.172053	1.178862	1.162334	1.302571	1.178947	1.087108	1.214000	1.297406	1.094236	1.265701	1.181017	1.184746	1.207942	0.749326	1.208543	1.092104	1.181017	1.114108	1.299718	1.124933	1.206327	1.172053	1.203438	1.299718	1.194452	1.186936	1.199530	1.294579
SalEn.4_07431_1-567_NEs	0.948917	0.153401	1.076919	0.183959	0.184344	0.706330	1.411000	0.705380	0.681895	1.189944	0.199782	1.172053	0.000000	1.009746	0.967701	0.935451	0.702285	0.931605	1.064253	1.079554	1.178680	1.004772	1.173621	0.004731	0.682314	0.979275	0.701241	0.931605	0.000590	0.199898	0.007700	1.230764	0.687722	0.707190	1.009996	1.054360	0.681089	1.328789	0.694407	0.679417	1.197206	1.386718	0.188648	0.651205	0.690250	1.184008	1.060033	0.705066	0.188556	0.000000	1.186135	1.060033	1.168888	0.184694	1.195483	1.076567
KlePn.1_05173_1-531_NEs	0.977002	1.012029	0.223268	1.026370	1.007914	0.969694	1.317409	0.977990	0.972676	1.306033	0.975409	1.217444	1.009746	0.000000	1.069674	0.971765	0.979359	0.971765	0.264123	0.676309	1.144848	0.005710	1.225833	1.002576	0.961264	1.114155	0.975671	0.971765	1.009746	0.975409	0.993458	0.917717	0.961196	0.980311	0.897681	0.253120	0.972244	1.309166	0.964885	0.961508	1.308206	1.305369	1.027490	0.936208	0.964885	1.151149	0.253631	0.946860	1.028399	1.009746	1.303341	0.253631	1.161622	1.023543	1.303932	0.185126
EscCo.4_04687_1-502_NEs	0.872374	1.045637	1.122950	0.969331	0.979420	0.940308	1.600269	0.937108	0.978407	1.263498	1.011664	1.336959	0.967701	1.069674	0.000000	0.831950	0.935810	0.828633	1.057048	1.039925	1.298306	1.075990	1.351871	0.974888	0.905752	1.272807	0.937108	0.828633	0.967701	1.011664	0.967521	1.281671	0.899800	0.934808	0.907799	1.042629	0.975282	1.354707	0.903137	0.904559	1.243547	1.600022	0.963386	0.905446	0.903137	1.301148	1.037618	0.897525	0.959751	0.967701	1.248427	1.037618	1.280530	0.977724	1.244065	1.061314
SalEn.2_MW27261_1-512_NEs	0.738757	0.888109	1.114996	0.965739	0.941371	0.837047	1.350902	0.830311	0.836700	1.227067	0.948289	1.263379	0.935451	0.971765	0.831950	0.000000	0.835255	0.000000	1.096223	1.032380	1.189981	0.974940	1.266506	0.935562	0.809676	0.939048	0.832293	0.000000	0.935451	0.950714	0.937336	1.195437	0.802921	0.834277	0.866570	1.074865	0.834656	1.357180	0.805786	0.802765	1.215168	1.350036	0.962351	0.821827	0.805786	1.211703	1.082634	0.818937	0.963763	0.935451	1.210398	1.082634	1.279586	0.962695	1.217075	1.009236
EscCo.3_1166_1-477_NEs	0.839016	0.730327	1.062424	0.743934	0.748845	0.007001	1.424478	0.002791	0.152340	1.143816	0.736691	1.094126	0.702285	0.979359	0.935810	0.835255	0.000000	0.835255	1.046783	1.076412	1.158323	0.976966	1.101038	0.705441	0.134072	1.106426	0.001394	0.835255	0.704130	0.734811	0.705196	1.270047	0.135508	0.003490	0.842276	1.030713	0.153173	1.259657	0.136409	0.134838	1.137735	1.429192	0.748999	0.126890	0.136409	1.179441	1.027912	0.137504	0.750066	0.702285	1.143345	1.027912	1.159053	0.736050	1.146369	1.108695
SalEn.3_2742_1-511_NEs	0.738757	0.884328	1.114996	0.961859	0.937557	0.837047	1.350902	0.830311	0.836700	1.229253	0.948519	1.263379	0.931605	0.971765	0.828633	0.000000	0.835255	0.000000	1.096223	1.032380	1.194315	0.974940	1.266506	0.931715	0.809676	0.939048	0.832293	0.000000	0.931605	0.950955	0.933481	1.195437	0.802921	0.834277	0.866570	1.074865	0.834656	1.356953	0.805786	0.802765	1.217316	1.350036	0.958499	0.821827	0.805786	1.216209	1.082634	0.818937	0.959904	0.931605	1.212531	1.082634	1.278553	0.958820	1.219239	1.009236
EscCo.4_02260_1-531_NEs	1.104905	1.078052	0.273722	1.095479	1.085532	1.035839	1.353119	1.042633	1.040446	1.258612	1.091597	1.334016	1.064253	0.264123	1.057048	1.096223	1.046783	1.096223	0.000000	0.702002	1.261503	0.262690	1.345576	1.070221	1.009403	1.171501	1.042633	1.096223	1.064253	1.091597	1.056995	0.909302	1.014359	1.040077	0.916903	0.022868	1.050917	1.264579	1.015866	1.024590	1.268350	1.351270	1.093711	0.995109	1.015866	1.276944	0.020994	1.006120	1.092025	1.064253	1.265698	0.020994	1.239274	1.097991	1.261505	0.199326
EntCo.1_33810_1-518_NEs	1.126890	1.020693	0.700887	1.102577	1.093460	1.064512	1.263162	1.071979	1.081482	1.437741	1.113188	1.220373	1.079554	0.676309	1.039925	1.032380	1.076412	1.032380	0.702002	0.000000	1.298479	0.676742	1.222502	1.079258	1.084331	1.020675	1.071979	1.032380	1.079554	1.113691	1.070694	0.945931	1.092158	1.074595	0.884777	0.702315	1.078420	1.392194	1.096574	1.088027	1.450190	1.260500	1.101023	1.056499	1.096574	1.306908	0.698102	1.086008	1.101857	1.079554	1.428233	0.698102	1.287398	1.089673	1.444344	0.657510
KlePn.2_47301_1-540_NEs	1.216361	1.095907	1.181442	1.137421	1.134963	1.163362	1.454466	1.156359	1.088120	0.302843	1.090420	1.107967	1.178680	1.144848	1.298306	1.189981	1.158323	1.194315	1.261503	1.298479	0.000000	1.155773	1.115013	1.176338	1.147369	1.050966	1.156359	1.194315	1.178680	1.093068	1.174211	1.581806	1.140360	1.159061	1.083992	1.220874	1.079653	0.386543	1.142283	1.144234	0.305133	1.461857	1.135864	1.079589	1.142283	0.009990	1.225597	1.134627	1.133871	1.178680	0.307765	1.225597	0.226121	1.127332	0.300524	1.196294
KlePn.2_20681_1-530_NEs	0.985188	1.007028	0.225806	1.021427	1.003053	0.972002	1.326423	0.975602	0.982120	1.311092	0.977570	1.229432	1.004772	0.005710	1.075990	0.974940	0.976966	0.974940	0.262690	0.676742	1.155773	0.000000	1.237864	0.997621	0.965937	1.112277	0.973286	0.974940	1.004772	0.977570	0.988537	0.911609	0.965867	0.977920	0.893578	0.251694	0.981654	1.309664	0.969574	0.963844	1.313326	1.314321	1.022564	0.940716	0.969574	1.162159	0.252453	0.951380	1.023479	1.004772	1.308444	0.252453	1.160885	1.018607	1.309023	0.183321
KlePn.1_00564_1-520_BeL	1.267648	1.174571	1.245957	1.224773	1.186778	1.083519	0.749728	1.096658	1.095928	1.199333	1.177782	0.005137	1.173621	1.225833	1.351871	1.266506	1.101038	1.266506	1.345576	1.222502	1.115013	1.237864	0.000000	1.177371	1.182981	0.859702	1.096658	1.266506	1.173621	1.177782	1.163947	1.305278	1.175302	1.093972	1.205739	1.308868	1.089628	1.257399	1.177346	1.181051	1.197971	0.747989	1.207105	1.096370	1.177346	1.121215	1.311211	1.125581	1.204905	1.173621	1.193541	1.311211	1.192588	1.189025	1.189746	1.300229
SalEn.10649_1-567_NEs	0.948719	0.153410	1.074139	0.183187	0.181345	0.709501	1.424978	0.708551	0.683240	1.184023	0.199010	1.175812	0.004731	1.002576	0.974888	0.935562	0.705441	0.931715	1.070221	1.079258	1.176338	0.997621	1.177371	0.000000	0.684217	0.975757	0.704396	0.931715	0.005324	0.199125	0.007706	1.217714	0.689639	0.710368	1.014845	1.057619	0.682428	1.325487	0.696335	0.681318	1.191196	1.400298	0.188049	0.661206	0.692174	1.181649	1.063316	0.706859	0.187957	0.004731	1.180208	1.063316	1.175599	0.183171	1.189491	1.079095
SalEn.11846_1-477_NEs	0.875146	0.700067	1.037570	0.756102	0.759280	0.133230	1.384039	0.133174	0.138067	1.150454	0.696734	1.186701	0.682314	0.961264	0.905752	0.809676	0.134072	0.809676	1.009403	1.084331	1.147369	0.965937	1.182981	0.684217	0.000000	1.141716	0.133174	0.809676	0.684145	0.693050	0.681756	1.276795	0.008450	0.133170	0.853748	1.028166	0.138895	1.263655	0.009162	0.009867	1.144185	1.388658	0.755479	0.122381	0.009162	1.170915	1.027813	0.133991	0.756557	0.682314	1.149815	1.027813	1.147954	0.746277	1.153043	1.049233
EntCo.1_37370_1-424_NEs	1.096733	0.955839	1.114888	0.977806	0.985172	1.099384	0.944934	1.109233	1.126416	1.109106	0.965642	0.858413	0.979275	1.114155	1.272807	0.939048	1.106426	0.939048	1.171501	1.020675	1.050966	1.112277	0.859702	0.975757	1.141716	0.000000	1.109233	0.939048	0.979275	0.962935	0.965300	1.116965	1.131911	1.106000	0.927554	1.142483	1.118882	1.123203	1.131911	1.130698	1.123763	0.939801	0.982476	1.086000	1.131911	1.049850	1.159616	1.078734	0.984255	0.979275	1.105480	1.159616	1.071451	0.980787	1.113433	1.121411
EscCo.51101_1-477	0.835895	0.729278	1.067100	0.742890	0.747805	0.005594	1.414480	0.001394	0.151574	1.139178	0.735644	1.089780	0.701241	0.975671	0.937108	0.832293	0.001394	0.832293	1.042633	1.071979	1.156359	0.973286	1.096658	0.704396	0.133174	1.109233	0.000000	0.832293	0.703088	0.733763	0.704155	1.267548	0.134609	0.002091	0.839216	1.026656	0.152407	1.254250	0.135508	0.133938	1.133078	1.419167	0.747959	0.125181	0.135508	1.177405	1.023867	0.135773	0.749027	0.701241	1.138695	1.023867	1.161096	0.735006	1.141689	1.110574
SalEn.4_27261_1-511_NEs	0.738757	0.884328	1.114996	0.961859	0.937557	0.837047	1.350902	0.830311	0.836700	1.229253	0.948519	1.263379	0.931605	0.971765	0.828633	0.000000	0.835255	0.000000	1.096223	1.032380	1.194315	0.974940	1.266506	0.931715	0.809676	0.939048	0.832293	0.000000	0.931605	0.950955	0.933481	1.195437	0.802921	0.834277	0.866570	1.074865	0.834656	1.356953	0.805786	0.802765	1.217316	1.350036	0.958499	0.821827	0.805786	1.216209	1.082634	0.818937	0.959904	0.931605	1.212531	1.082634	1.278553	0.958820	1.219239	1.009236
SalEn.2_MW07431_1-567_NEs	0.948917	0.154125	1.076919	0.184731	0.185101	0.708180	1.411000	0.707231	0.683715	1.189944	0.200552	1.172053	0.000590	1.009746	0.967701	0.935451	0.704130	0.931605	1.064253	1.079554	1.178680	1.004772	1.173621	0.005324	0.684145	0.979275	0.703088	0.931605	0.000000	0.200668	0.008295	1.230764	0.689566	0.709043	1.009996	1.054360	0.682903	1.328789	0.696261	0.681246	1.197206	1.386718	0.189424	0.652970	0.692100	1.184008	1.060033	0.706943	0.189331	0.000590	1.186135	1.060033	1.168888	0.185467	1.195483	1.076567
KlePn.1_03142_1-567_NEs	0.918771	0.178291	1.040305	0.206350	0.217763	0.741371	1.439557	0.740777	0.704498	1.161495	0.003555	1.178862	0.199898	0.975409	1.011664	0.950714	0.734811	0.950955	1.091597	1.113691	1.093068	0.977570	1.177782	0.199125	0.693050	0.962935	0.733763	0.950955	0.200668	0.000000	0.201570	1.263259	0.700625	0.744561	0.965832	1.066271	0.708116	1.300320	0.708220	0.695621	1.162586	1.425691	0.210175	0.682542	0.703213	1.111394	1.063843	0.706169	0.210872	0.199898	1.152257	1.063843	1.196186	0.206894	1.158279	1.038939
SalEn.52190_1-572_NEs	0.940849	0.154162	1.069655	0.189493	0.185960	0.709243	1.407810	0.708296	0.682956	1.196790	0.201453	1.162334	0.007700	0.993458	0.967521	0.937336	0.705196	0.933481	1.056995	1.070694	1.174211	0.988537	1.163947	0.007706	0.681756	0.965300	0.704155	0.933481	0.008295	0.201570	0.000000	1.222264	0.687155	0.710107	1.008651	1.047183	0.682147	1.320405	0.693831	0.678862	1.198432	1.383488	0.193415	0.660910	0.689679	1.179496	1.052839	0.706188	0.193320	0.007700	1.187367	1.052839	1.169819	0.189438	1.196710	1.066720
EscCo.4_00925_1-527_BeL	1.394898	1.254271	0.912193	1.343015	1.348962	1.258132	1.418309	1.261374	1.283367	1.635391	1.259829	1.302571	1.230764	0.917717	1.281671	1.195437	1.270047	1.195437	0.909302	0.945931	1.581806	0.911609	1.305278	1.217714	1.276795	1.116965	1.267548	1.195437	1.230764	1.263259	1.222264	0.000000	1.270635	1.261266	1.115356	0.909727	1.283641	1.486147	1.276162	1.290948	1.643869	1.412740	1.352416	1.228503	1.276162	1.598258	0.898589	1.312877	1.343192	1.230764	1.606936	0.898589	1.561396	1.332795	1.618182	0.893871
SalEn.3_1140_1-477_NEs	0.869809	0.705642	1.031581	0.772311	0.777485	0.134666	1.377236	0.134609	0.139810	1.135017	0.704342	1.178947	0.687722	0.961196	0.899800	0.802921	0.135508	0.802921	1.014359	1.092158	1.140360	0.965867	1.175302	0.689639	0.008450	1.131911	0.134609	0.802921	0.689566	0.700625	0.687155	1.270635	0.000000	0.134605	0.849384	1.033192	0.140640	1.250389	0.000701	0.009871	1.131802	1.381863	0.775635	0.122297	0.000701	1.163766	1.032838	0.133897	0.776708	0.687722	1.137474	1.032838	1.139317	0.764230	1.140628	1.049312
EscCo.2_54610_1-478_NEs	0.837892	0.735428	1.069627	0.749097	0.754022	0.006281	1.414480	0.002086	0.150720	1.139178	0.746457	1.087108	0.707190	0.980311	0.934808	0.834277	0.003490	0.834277	1.040077	1.074595	1.159061	0.977920	1.093972	0.710368	0.133170	1.106000	0.002091	0.834277	0.709043	0.744561	0.710107	1.261266	0.134605	0.000000	0.839162	1.024139	0.151155	1.254145	0.135153	0.133935	1.133078	1.419167	0.754178	0.124355	0.135504	1.180140	1.021354	0.136602	0.755243	0.707190	1.138695	1.021354	1.163795	0.741165	1.141689	1.113205
EntCo.1_30200_6-519_NEs	0.864260	0.995408	0.942961	0.990230	1.005533	0.835970	1.157252	0.835082	0.850116	1.145589	0.968337	1.214000	1.009996	0.897681	0.907799	0.866570	0.842276	0.866570	0.916903	0.884777	1.083992	0.893578	1.205739	1.014845	0.853748	0.927554	0.839216	0.866570	1.009996	0.965832	1.008651	1.115356	0.849384	0.839162	0.000000	0.917093	0.846061	1.213429	0.852508	0.851209	1.148673	1.152138	0.997132	0.827392	0.852508	1.092708	0.916272	0.830298	1.001105	1.009996	1.159308	0.916272	1.134679	1.000345	1.151846	0.898220
EscCo.1_01799_1-531_NEs	1.083773	1.067253	0.275527	1.085968	1.078716	1.019995	1.326268	1.026656	1.015714	1.215786	1.066271	1.297406	1.054360	0.253120	1.042629	1.074865	1.030713	1.074865	0.022868	0.702315	1.220874	0.251694	1.308868	1.057619	1.028166	1.142483	1.026656	1.074865	1.054360	1.066271	1.047183	0.909727	1.033192	1.024139	0.917093	0.000000	1.025902	1.244290	1.034756	1.043577	1.224772	1.324438	1.087192	0.974084	1.034756	1.230537	0.005657	1.008846	1.085528	1.054360	1.222278	0.005657	1.201229	1.090758	1.218240	0.196749
KlePn.1_03577_1-478_NEs	0.809962	0.715251	1.014144	0.764330	0.761017	0.153894	1.344037	0.152007	0.002802	1.142344	0.711871	1.094236	0.681089	0.972244	0.975282	0.834656	0.153173	0.834656	1.050917	1.078420	1.079653	0.981654	1.089628	0.682428	0.138895	1.118882	0.152407	0.834656	0.682903	0.708116	0.682147	1.283641	0.140640	0.151155	0.846061	1.025902	0.000000	1.274879	0.141183	0.143056	1.128725	1.348491	0.759333	0.124830	0.141554	1.093964	1.025556	0.145803	0.758442	0.681089	1.138327	1.025556	1.153210	0.755790	1.132690	1.056797
CitRo.1_40441_1-535_NEs	1.388220	1.253022	1.339316	1.313854	1.309104	1.262435	1.523051	1.257173	1.271828	0.442362	1.309394	1.265701	1.328789	1.309166	1.354707	1.357180	1.259657	1.356953	1.264579	1.392194	0.386543	1.309664	1.257399	1.325487	1.263655	1.123203	1.254250	1.356953	1.328789	1.300320	1.320405	1.486147	1.250389	1.254145	1.213429	1.244290	1.274879	0.000000	1.252791	1.270062	0.435210	1.527287	1.297850	1.304932	1.252791	0.383565	1.251811	1.273728	1.303648	1.328789	0.441935	1.251811	0.382685	1.312647	0.439013	1.210504
SalEn.2_MW12121_1-478_NEs	0.868670	0.712472	1.033149	0.779626	0.784820	0.135214	1.383591	0.135156	0.140724	1.139518	0.711964	1.181017	0.694407	0.964885	0.903137	0.805786	0.136409	0.805786	1.015866	1.096574	1.142283	0.969574	1.177346	0.696335	0.009162	1.131911	0.135508	0.805786	0.696261	0.708220	0.693831	1.276162	0.000701	0.135153	0.852508	1.034756	0.141183	1.252791	0.000000	0.010584	1.136333	1.388241	0.782961	0.122359	0.000000	1.165766	1.034400	0.133965	0.784030	0.694407	1.141998	1.034400	1.137369	0.771476	1.145183	1.053442
SalEn.51717_1-477_NEs	0.872164	0.697130	1.040528	0.764844	0.767989	0.133996	1.367175	0.133938	0.142226	1.147116	0.699317	1.184746	0.679417	0.961508	0.904559	0.802765	0.134838	0.802765	1.024590	1.088027	1.144234	0.963844	1.181051	0.681318	0.009867	1.130698	0.133938	0.802765	0.681246	0.695621	0.678862	1.290948	0.009871	0.133935	0.851209	1.043577	0.143056	1.270062	0.010584	0.000000	1.140810	1.371772	0.768151	0.125744	0.010584	1.167801	1.043218	0.138223	0.769225	0.679417	1.146467	1.043218	1.133186	0.756848	1.149684	1.059913
EscCo.3_3973_1-538_NEs	1.280331	1.181921	1.223151	1.201468	1.192621	1.134818	1.424126	1.135837	1.132372	0.012438	1.162261	1.207942	1.197206	1.308206	1.243547	1.215168	1.137735	1.217316	1.268350	1.450190	0.305133	1.313326	1.197971	1.191196	1.144185	1.123763	1.133078	1.217316	1.197206	1.162586	1.198432	1.643869	1.131802	1.133078	1.148673	1.224772	1.128725	0.435210	1.136333	1.140810	0.000000	1.434969	1.188298	1.151532	1.136333	0.308313	1.234792	1.110529	1.193205	1.197206	0.013701	1.234792	0.333943	1.192721	0.016205	1.297944
KlePn.2_22641_2-510_NEs	1.431847	1.341822	1.335129	1.305520	1.313499	1.412659	0.006598	1.415844	1.336667	1.407279	1.429273	0.749326	1.386718	1.305369	1.600022	1.350036	1.429192	1.350036	1.351270	1.260500	1.461857	1.314321	0.747989	1.400298	1.388658	0.939801	1.419167	1.350036	1.386718	1.425691	1.383488	1.412740	1.381863	1.419167	1.152138	1.324438	1.348491	1.527287	1.388241	1.371772	1.434969	0.000000	1.307937	1.348452	1.388241	1.496990	1.324684	1.427576	1.305172	1.386718	1.422506	1.324684	1.397081	1.290168	1.398273	1.283702
EscCo.3_0696_1-552_NEs	0.969957	0.150384	1.041972	0.014678	0.023364	0.753013	1.319644	0.752275	0.758532	1.176218	0.209249	1.208543	0.188648	1.027490	0.963386	0.962351	0.748999	0.958499	1.093711	1.101023	1.135864	1.022564	1.207105	0.188049	0.755479	0.982476	0.747959	0.958499	0.189424	0.210175	0.193415	1.352416	0.775635	0.754178	0.997132	1.087192	0.759333	1.297850	0.782961	0.768151	1.188298	1.307937	0.000000	0.739047	0.778499	1.151777	1.084729	0.736431	0.001814	0.188648	1.177553	1.084729	1.249135	0.015909	1.174691	1.076800
CitRo.1_11631_1-477_NEs	0.806510	0.691903	1.014406	0.734258	0.741050	0.128633	1.350487	0.125181	0.124717	1.166589	0.686180	1.092104	0.651205	0.936208	0.905446	0.821827	0.126890	0.821827	0.995109	1.056499	1.079589	0.940716	1.096370	0.661206	0.122381	1.086000	0.125181	0.821827	0.652970	0.682542	0.660910	1.228503	0.122297	0.124355	0.827392	0.974084	0.124830	1.304932	0.122359	0.125744	1.151532	1.348452	0.739047	0.000000	0.122359	1.099572	0.976141	0.134731	0.740114	0.651205	1.154468	0.976141	1.156673	0.730141	1.166292	1.019812
SalEn.4_12121_1-477_NEs	0.868670	0.708243	1.033149	0.775167	0.780354	0.135566	1.383591	0.135508	0.140724	1.139518	0.706942	1.181017	0.690250	0.964885	0.903137	0.805786	0.136409	0.805786	1.015866	1.096574	1.142283	0.969574	1.177346	0.692174	0.009162	1.131911	0.135508	0.805786	0.692100	0.703213	0.689679	1.276162	0.000701	0.135504	0.852508	1.034756	0.141554	1.252791	0.000000	0.010584	1.136333	1.388241	0.778499	0.122359	0.000000	1.165766	1.034400	0.133965	0.779571	0.690250	1.141998	1.034400	1.137369	0.767051	1.145183	1.053442
KlePn.1_00489_1-541_NEs	1.229618	1.114801	1.193060	1.150639	1.148117	1.184540	1.489080	1.177405	1.102576	0.304158	1.108712	1.114108	1.184008	1.151149	1.301148	1.211703	1.179441	1.216209	1.276944	1.306908	0.009990	1.162159	1.121215	1.181649	1.170915	1.049850	1.177405	1.216209	1.184008	1.111394	1.179496	1.598258	1.163766	1.180140	1.092708	1.230537	1.093964	0.383565	1.165766	1.167801	0.308313	1.496990	1.151777	1.099572	1.165766	0.000000	1.235294	1.149867	1.149726	1.184008	0.310955	1.235294	0.225534	1.140295	0.303675	1.202319
EscCo.3_1655_1-530_NEs	1.093123	1.064830	0.274798	1.083499	1.076292	1.017222	1.326509	1.023867	1.015374	1.225621	1.063843	1.299718	1.060033	0.253631	1.037618	1.082634	1.027912	1.082634	0.020994	0.698102	1.225597	0.252453	1.311211	1.063316	1.027813	1.159616	1.023867	1.082634	1.060033	1.063843	1.052839	0.898589	1.032838	1.021354	0.916272	0.005657	1.025556	1.251811	1.034400	1.043218	1.234792	1.324684	1.084729	0.976141	1.034400	1.235294	0.000000	1.010964	1.083075	1.060033	1.232258	0.000000	1.197843	1.088272	1.228179	0.195243
