EntCo.1_00250_1-453_BeL	0.324795	1.649635	1.973474	1.741320	0.388936	0.322044	1.882041	1.475754	1.494530	1.471852	0.000000	1.894560	2.043207	1.629492	1.550362	0.380258	1.992584	1.637093	0.449822	0.322153	1.531656	0.451154	1.478805	1.722439	1.611992	2.023904	0.463766	1.506852	1.740327	1.740327	1.589482	0.377666	1.764761	2.019193	0.322153	0.421166	2.036036	1.530834	1.651278	1.680200	0.354482	1.985996	1.482588	0.322153	1.424998	1.993595	1.478805	1.733543	1.773711	1.726883	1.726485	1.651301	0.452139	0.469406	1.603545	1.660442	1.535606	2.154852	1.331815	0.453862	1.607466	1.491042	1.513853	1.526741	0.464594	1.535606	1.528305	1.683920	1.335363	1.616635	0.454059	1.637093	0.427853	0.373041	2.036036	1.721563	1.597173	1.494530	0.457422	1.381037	1.618168
EscCo.4_00097_1-467_BeL	1.856049	0.844948	1.705110	1.778733	1.961567	1.854994	1.502935	1.693150	1.088763	1.080742	1.894560	0.000000	1.499113	0.897714	0.914532	1.936841	1.591958	1.052500	1.800138	1.865618	0.912810	1.784578	1.672937	1.784434	1.464688	1.585218	1.756500	1.088763	1.003356	1.003356	1.103114	1.923220	0.982010	1.600360	1.865618	1.663784	1.585218	0.908589	1.052500	1.073557	1.870142	1.724606	1.082603	1.865618	1.172512	1.694812	1.669022	1.003356	0.218188	1.788531	1.784434	1.202324	1.805322	1.768695	1.445936	1.043462	0.912810	1.895955	0.978033	1.795860	1.269923	0.934664	0.907448	0.911040	1.736156	0.915223	1.465817	1.067804	0.975238	0.436824	1.815452	1.052500	1.704382	1.928798	1.585218	1.775256	1.835062	1.088763	1.755638	1.173187	1.873334
EscCo.4_03969_1-457_NEs	1.905470	1.554158	1.746616	1.569862	1.774464	1.947690	0.296663	1.833363	1.453643	1.466993	2.043207	1.499113	0.000000	1.525323	1.493747	1.783831	0.254864	1.562018	1.774893	1.930438	1.494898	1.797544	1.846635	1.575785	1.748451	0.244028	1.711269	1.453643	1.627837	1.627837	1.572011	1.766324	1.628057	0.247163	1.930438	1.817251	0.244028	1.464937	1.562018	1.565398	1.688515	1.786732	1.463660	1.930438	1.483885	1.789562	1.842050	1.627837	1.532895	1.579658	1.575785	1.730588	1.778912	1.721827	1.715569	1.538384	1.494898	1.957809	1.543024	1.789010	1.542866	1.537031	1.474232	1.472344	1.730973	1.494898	1.549666	1.453091	1.559863	1.494883	1.778912	1.562018	1.818131	1.763972	0.244028	1.568731	2.093559	1.453643	1.731149	1.475745	2.128236
EntCo.1_46240_1-465_NEs	1.782958	0.185782	1.609435	1.541156	1.687590	1.808673	1.542584	1.492994	0.771180	0.767415	1.629492	0.897714	1.525323	0.000000	0.234325	1.735031	1.608368	0.850101	1.465890	1.773822	0.229737	1.475450	1.459178	1.538892	1.551862	1.603829	1.537822	0.775532	0.939163	0.939163	1.126820	1.748291	0.937889	1.608787	1.772655	1.421900	1.603829	0.222768	0.854739	0.871656	1.726249	1.600519	0.768197	1.773822	1.014295	1.632471	1.455654	0.939163	0.866157	1.538892	1.544840	0.870059	1.493276	1.509538	1.558925	0.760663	0.228774	1.773878	0.718674	1.500593	1.083650	0.709369	0.226962	0.219879	1.505621	0.229752	1.363685	0.878791	0.712020	0.888884	1.493276	0.850101	1.428789	1.738518	1.603829	1.544025	1.652109	0.771180	1.541501	1.027127	1.649791
SalEn.50155_1-468_NEs	1.698829	0.175183	1.482793	1.628659	1.529324	1.711036	1.416571	1.549398	0.810566	0.797230	1.550362	0.914532	1.493747	0.234325	0.000000	1.558607	1.523902	0.842254	1.593879	1.687555	0.014360	1.566734	1.551014	1.627376	1.573949	1.504123	1.551824	0.814922	0.956676	0.956676	1.152514	1.568335	0.965254	1.508439	1.682042	1.555829	1.504123	0.245014	0.846788	0.863531	1.774544	1.472828	0.809485	1.687555	1.078816	1.499727	1.547264	0.956676	0.854108	1.627376	1.633789	0.884350	1.587813	1.538493	1.572229	0.774272	0.013636	1.610423	0.777189	1.596224	1.100169	0.749136	0.012919	0.243050	1.527758	0.014361	1.420553	0.906690	0.774013	0.867864	1.587813	0.842254	1.465442	1.559355	1.504123	1.632569	1.582198	0.810566	1.571687	1.048823	1.601256
EscCo.2_34900_1-470_BeL	0.342503	1.666491	1.902169	1.860840	0.011475	0.342812	1.723503	1.553706	1.561767	1.550403	0.380258	1.936841	1.783831	1.735031	1.558607	0.000000	1.629825	1.621390	0.555238	0.342540	1.571353	0.553929	1.540569	1.875073	1.809634	1.647927	0.523905	1.569716	1.799242	1.799242	1.670281	0.018710	1.806082	1.637769	0.342540	0.533741	1.647927	1.679373	1.629613	1.650061	0.325985	1.936107	1.561637	0.342540	1.733219	1.994479	1.536892	1.799242	1.907087	1.879368	1.870106	1.523180	0.549409	0.518909	1.789072	1.668584	1.571353	2.203239	1.579173	0.551298	1.540056	1.654018	1.551895	1.679373	0.523391	1.571353	1.629611	1.619953	1.573212	1.676069	0.551305	1.621390	0.519110	0.018747	1.647927	1.874629	1.506830	1.561767	0.519127	1.683329	1.535491
SalEn.50044_1-457_BeL	1.945079	1.633958	1.764339	1.595256	1.638617	1.969037	0.298796	1.847340	1.619489	1.605087	1.992584	1.591958	0.254864	1.608368	1.523902	1.629825	0.000000	1.627269	2.076028	1.966231	1.524861	2.080900	1.866021	1.593791	1.727259	0.019126	1.898667	1.619489	1.614986	1.614986	1.571772	1.639400	1.614228	0.021368	1.966231	2.075860	0.019126	1.560428	1.627269	1.643381	1.915595	1.785667	1.619731	1.966231	1.573071	1.762754	1.861541	1.614986	1.684053	1.597651	1.593791	1.708901	2.079610	1.909878	1.699442	1.600327	1.524861	1.959479	1.607959	2.093249	1.718501	1.644295	1.510527	1.563953	1.904645	1.524861	1.432653	1.556982	1.627284	1.712137	2.079610	1.627269	2.090546	1.635763	0.019126	1.590357	2.003771	1.619489	1.889121	1.590906	2.041262
EscCo.3_3898_1-460_NEs	1.736806	0.853471	1.511592	1.666860	1.612889	1.743744	1.461826	1.528022	0.225759	0.219933	1.637093	1.052500	1.562018	0.850101	0.842254	1.621390	1.627269	0.000000	1.479303	1.731452	0.846515	1.480441	1.487424	1.663291	1.456046	1.610297	1.453939	0.225759	1.214078	1.214078	1.062253	1.614787	1.222538	1.598266	1.731452	1.481180	1.605994	0.892434	0.000000	0.025034	1.644684	1.536726	0.224904	1.731452	0.937649	1.534934	1.484021	1.218175	1.039737	1.663291	1.666971	0.772205	1.490057	1.416655	1.438974	0.238202	0.846515	1.804765	0.265239	1.497228	1.370717	0.270509	0.838445	0.894558	1.394842	0.848741	1.353319	0.928678	0.272706	1.051711	1.482394	0.000000	1.490591	1.614008	1.605994	1.682695	1.609708	0.225759	1.445456	0.946653	1.610169
SalEn.53603_1-460_NEs	0.515063	1.594346	1.806934	1.631489	0.550709	0.516733	1.636024	1.430774	1.495012	1.502359	0.449822	1.800138	1.774893	1.465890	1.593879	0.555238	2.076028	1.479303	0.000000	0.511432	1.566773	0.016165	1.467071	1.636246	1.735728	2.076514	0.248135	1.495012	1.868244	1.868244	1.450851	0.553741	1.883858	2.075608	0.511432	0.225620	2.076514	1.529998	1.479303	1.471211	0.501855	1.802785	1.495617	0.511432	1.342399	1.878760	1.463369	1.868244	1.787158	1.640291	1.636246	1.601223	0.012449	0.249014	1.729555	1.565808	1.566773	1.988003	1.480516	0.013192	1.701342	1.515806	1.574814	1.534269	0.254026	1.571376	1.535859	1.633997	1.480286	1.640449	0.012449	1.479303	0.186268	0.560085	2.076514	1.627519	1.812022	1.495012	0.252777	1.321620	1.825987
SalEn.4_39811_1-473_BeL	0.003529	1.675321	1.931888	1.985628	0.336303	0.014209	1.958173	1.523826	1.623267	1.616002	0.322153	1.865618	1.930438	1.773822	1.687555	0.342540	1.966231	1.731452	0.511432	0.000000	1.690013	0.503318	1.514922	1.958234	1.933184	1.991985	0.515890	1.636179	1.701017	1.701017	1.632456	0.340156	1.738149	1.978421	0.000000	0.497642	1.991985	1.584432	1.746036	1.803174	0.358735	1.943588	1.635431	0.000000	1.587294	1.951390	1.511135	1.701017	1.854278	1.962735	1.971511	1.610334	0.504290	0.525418	1.914856	1.692476	1.693886	2.273412	1.630367	0.506070	1.618851	1.745515	1.683861	1.584432	0.519906	1.693886	1.582212	1.802869	1.636991	1.738406	0.506164	1.731452	0.494715	0.338031	1.991985	1.985088	1.614605	1.623267	0.499151	1.591656	1.650775
SalEn.4_01551_1-468_NEs	1.701365	0.173569	1.484885	1.614435	1.541673	1.713668	1.403124	1.533871	0.806871	0.801252	1.531656	0.912810	1.494898	0.229737	0.014360	1.571353	1.524861	0.846515	1.566773	1.690013	0.000000	1.548159	1.540669	1.613129	1.550357	1.505073	1.536888	0.811219	0.952467	0.952467	1.167389	1.581179	0.963300	1.502197	1.684458	1.536598	1.505073	0.241375	0.851060	0.863737	1.726904	1.474861	0.805797	1.690013	1.066532	1.497872	1.536920	0.952467	0.839758	1.613129	1.619484	0.880317	1.560672	1.523580	1.548206	0.771671	0.000712	1.607543	0.771609	1.568945	1.100341	0.745503	0.010040	0.239416	1.520541	0.001426	1.410197	0.909013	0.768478	0.860131	1.560672	0.846515	1.446945	1.572126	1.505073	1.618273	1.601101	0.806871	1.556530	1.039491	1.616655
SalEn.13806_1-460_NEs	0.506914	1.566952	1.755978	1.653029	0.549410	0.511423	1.632526	1.431836	1.473099	1.476728	0.451154	1.784578	1.797544	1.475450	1.566734	0.553929	2.080900	1.480441	0.016165	0.503318	1.548159	0.000000	1.460990	1.649577	1.713070	2.081392	0.248994	1.473099	1.856772	1.856772	1.455616	0.552287	1.863207	2.080517	0.503318	0.225710	2.081392	1.541520	1.480441	1.472365	0.506326	1.766978	1.473606	0.503318	1.343623	1.826009	1.457299	1.856772	1.790274	1.653647	1.649577	1.600973	0.006559	0.249917	1.700305	1.534661	1.548159	1.953331	1.459075	0.007294	1.703334	1.508896	1.556023	1.545786	0.254932	1.552699	1.542191	1.662883	1.458701	1.629048	0.006559	1.480441	0.188038	0.558607	2.081392	1.649132	1.771815	1.473099	0.252653	1.343798	1.785488
EscCo.51616_1-457	1.529824	1.592110	1.812107	1.664674	1.522835	1.530209	1.879296	0.012463	1.396811	1.375200	1.478805	1.672937	1.846635	1.459178	1.551014	1.540569	1.866021	1.487424	1.467071	1.514922	1.540669	1.460990	0.000000	1.683452	1.676100	1.839745	1.436907	1.396811	1.616070	1.616070	1.516518	1.522939	1.660989	1.827844	1.514922	1.401898	1.829653	1.522773	1.487424	1.473978	1.486016	1.822874	1.397074	1.514922	1.441525	1.818308	0.000731	1.624528	1.580074	1.683452	1.683452	1.396597	1.478580	1.456453	1.645504	1.404413	1.540669	2.147382	1.402605	1.485841	1.663119	1.494379	1.533201	1.522037	1.430853	1.544909	1.552099	1.558158	1.389390	1.623368	1.470855	1.487424	1.401119	1.522763	1.829653	1.682264	1.590764	1.396811	1.420439	1.472603	1.585665
SalEn.2_MW42501_1-473_NEs	1.986217	1.492550	0.349638	0.015009	1.908434	1.980170	1.637673	1.736153	1.598515	1.602733	1.722439	1.784434	1.575785	1.538892	1.627376	1.875073	1.593791	1.663291	1.636246	1.958234	1.613129	1.649577	1.683452	0.000000	0.340817	1.591335	1.662765	1.606876	1.561288	1.561288	1.788706	1.897734	1.534214	1.585337	1.958234	1.639481	1.596084	1.354947	1.672221	1.655830	1.800914	0.346824	1.598261	1.958234	1.469694	0.357242	1.683452	1.556595	1.657161	0.000707	0.000709	1.424214	1.640218	1.665009	0.340722	1.550776	1.613129	0.367806	1.618321	1.648840	1.590338	1.497909	1.641649	1.354947	1.699029	1.609642	1.497793	1.403136	1.608858	1.569407	1.639975	1.663291	1.750454	1.885083	1.596084	0.007826	2.210856	1.598515	1.687997	1.477082	2.155990
KlePn.2_01181_1-471_NEs	1.928778	1.427828	0.398449	0.336049	1.841283	1.945529	1.595398	1.746141	1.496003	1.510088	1.611992	1.464688	1.748451	1.551862	1.573949	1.809634	1.727259	1.456046	1.735728	1.933184	1.550357	1.713070	1.676100	0.340817	0.000000	1.723370	1.733524	1.504211	1.555375	1.555375	1.631613	1.858389	1.573988	1.725774	1.933184	1.672974	1.724520	1.424353	1.464071	1.459896	1.796463	0.397005	1.506834	1.933184	1.451037	0.405340	1.676100	1.555496	1.481017	0.341944	0.339079	1.440033	1.736537	1.691283	0.009382	1.463209	1.546759	0.427855	1.393144	1.746247	1.671067	1.342845	1.565195	1.428278	1.735038	1.550829	1.571783	1.429599	1.381219	1.511945	1.730602	1.456046	1.779636	1.847654	1.724520	0.337993	2.392640	1.496003	1.756447	1.501939	2.316376
SalEn.2_MW00431_1-458_BeL	1.970220	1.616717	1.768463	1.585024	1.656724	1.994996	0.298361	1.829609	1.601003	1.594087	2.023904	1.585218	0.244028	1.603829	1.504123	1.647927	0.019126	1.610297	2.076514	1.991985	1.505073	2.081392	1.839745	1.591335	1.723370	0.000000	1.937753	1.601003	1.609714	1.609714	1.560124	1.657533	1.608938	0.006564	1.991985	2.104193	0.000000	1.535640	1.610297	1.644783	1.944223	1.789483	1.608623	1.991985	1.557842	1.762262	1.835342	1.596706	1.645631	1.595148	1.591335	1.713529	2.080105	1.950205	1.695768	1.576165	1.505073	1.955352	1.585067	2.093748	1.698525	1.624201	1.490855	1.539156	1.934094	1.505073	1.417256	1.550828	1.603994	1.666434	2.080105	1.610297	2.118137	1.653937	0.000000	1.587943	1.944053	1.601003	1.923661	1.570908	1.993410
EscCo.2_34910_2-462_NEs	0.517320	1.716435	1.644516	1.667223	0.515512	0.517887	1.805555	1.427999	1.336876	1.339142	0.463766	1.756500	1.711269	1.537822	1.551824	0.523905	1.898667	1.453939	0.248135	0.515890	1.536888	0.248994	1.436907	1.662765	1.733524	1.937753	0.000000	1.336876	1.833989	1.833989	1.528753	0.512485	1.828947	1.930795	0.515890	0.229576	1.937753	1.624327	1.453939	1.442871	0.504995	1.639843	1.339919	0.515890	1.380364	1.660978	1.433260	1.833989	1.655952	1.666926	1.662765	1.503130	0.249132	0.050848	1.715244	1.469527	1.536888	1.766240	1.314966	0.250266	1.702333	1.420046	1.549409	1.624876	0.054835	1.541378	1.413485	1.483895	1.323492	1.614567	0.248428	1.453939	0.238431	0.520781	1.937753	1.669838	1.702018	1.336876	0.048573	1.447239	1.753634
SalEn.2_MW37391_1-461_NEs	1.648272	0.805331	1.666577	1.595709	1.558580	1.645933	1.382130	1.448936	0.000000	0.012408	1.506852	1.088763	1.453643	0.775532	0.814922	1.569716	1.619489	0.225759	1.495012	1.636179	0.811219	1.473099	1.396811	1.606876	1.504211	1.601003	1.336876	0.000000	1.176299	1.176299	0.953770	1.557462	1.192920	1.589322	1.636179	1.435595	1.596793	0.800006	0.225137	0.232880	1.550367	1.676442	0.012404	1.636179	0.867949	1.654684	1.393495	1.180458	0.995173	1.606876	1.610369	0.724039	1.491204	1.357468	1.501589	0.205310	0.811219	1.997902	0.215295	1.498641	1.388417	0.212772	0.805630	0.801944	1.333131	0.813336	1.300876	0.950079	0.212797	0.991704	1.483258	0.225759	1.500428	1.561391	1.596793	1.613940	1.622390	0.000000	1.365558	0.885505	1.622997
SalEn.3_4014_1-444_BeL	1.677414	0.932408	1.636998	1.562264	1.812925	1.670354	1.665553	1.624921	1.176299	1.163784	1.740327	1.003356	1.627837	0.939163	0.956676	1.799242	1.614986	1.214078	1.868244	1.701017	0.952467	1.856772	1.616070	1.561288	1.555375	1.609714	1.833989	1.176299	0.000000	0.000000	1.092815	1.800082	0.019844	1.614623	1.701017	1.624517	1.609714	0.993174	1.214078	1.223355	1.595648	1.606702	1.163097	1.701017	1.085667	1.670135	1.612206	0.000000	1.038327	1.561288	1.561288	1.237922	1.888184	1.814109	1.549931	1.150594	0.952467	1.900220	1.090771	1.895183	0.626238	1.099967	0.965427	0.990672	1.832970	0.952467	1.393896	0.987845	1.076207	1.004531	1.888184	1.214078	1.773815	1.789660	1.609714	1.557400	1.487273	1.176299	1.776759	1.124607	1.476541
SalEn.4_40301_1-444_BeL	1.677414	0.932408	1.636998	1.562264	1.812925	1.670354	1.665553	1.624921	1.176299	1.163784	1.740327	1.003356	1.627837	0.939163	0.956676	1.799242	1.614986	1.214078	1.868244	1.701017	0.952467	1.856772	1.616070	1.561288	1.555375	1.609714	1.833989	1.176299	0.000000	0.000000	1.092815	1.800082	0.019844	1.614623	1.701017	1.624517	1.609714	0.993174	1.214078	1.223355	1.595648	1.606702	1.163097	1.701017	1.085667	1.670135	1.612206	0.000000	1.038327	1.561288	1.561288	1.237922	1.888184	1.814109	1.549931	1.150594	0.952467	1.900220	1.090771	1.895183	0.626238	1.099967	0.965427	0.990672	1.832970	0.952467	1.393896	0.987845	1.076207	1.004531	1.888184	1.214078	1.773815	1.789660	1.609714	1.557400	1.487273	1.176299	1.776759	1.124607	1.476541
CitRo.1_13561_1-466_NEs	1.632117	1.141567	1.841145	1.767526	1.658219	1.628272	1.521896	1.560678	0.952674	0.954642	1.589482	1.103114	1.572011	1.126820	1.152514	1.670281	1.571772	1.062253	1.450851	1.632456	1.167389	1.455616	1.516518	1.788706	1.631613	1.560124	1.528753	0.953770	1.092815	1.092815	0.000000	1.638952	1.102359	1.548559	1.632456	1.565778	1.551787	1.111031	1.063193	1.083645	1.604291	1.855346	0.960333	1.632456	0.635721	1.828853	1.512941	1.098745	1.101328	1.792768	1.788706	1.015879	1.462343	1.501206	1.585237	0.963767	1.167389	2.084319	0.965026	1.455600	1.287279	0.922713	1.165770	1.105715	1.511829	1.167389	1.194977	1.020426	0.961823	1.131301	1.462371	1.062253	1.385580	1.642956	1.551787	1.784641	1.559139	0.952674	1.497071	0.618199	1.584348
EscCo.1_04330_1-468_NEs	0.340120	1.646692	1.950245	1.887385	0.018761	0.342649	1.757899	1.538497	1.549561	1.538342	0.377666	1.923220	1.766324	1.748291	1.568335	0.018710	1.639400	1.614787	0.553741	0.340156	1.581179	0.552287	1.522939	1.897734	1.858389	1.657533	0.512485	1.557462	1.800082	1.800082	1.638952	0.000000	1.829188	1.647358	0.340156	0.529171	1.657533	1.677112	1.623109	1.643727	0.325158	1.985536	1.549386	0.340156	1.704324	2.051115	1.519248	1.800082	1.892655	1.902143	1.892629	1.534111	0.549319	0.506151	1.828859	1.668907	1.581179	2.280323	1.568047	0.551214	1.560644	1.642682	1.554101	1.677112	0.509991	1.581179	1.655166	1.640801	1.568962	1.716868	0.551221	1.614787	0.518158	0.008583	1.657533	1.901692	1.487539	1.549561	0.509171	1.630104	1.515891
SalEn.13855_1-444_BeL	1.714003	0.936025	1.641728	1.538648	1.836997	1.707117	1.648478	1.680521	1.192920	1.180091	1.764761	0.982010	1.628057	0.937889	0.965254	1.806082	1.614228	1.222538	1.883858	1.738149	0.963300	1.863207	1.660989	1.534214	1.573988	1.608938	1.828947	1.192920	0.019844	0.019844	1.102359	1.829188	0.000000	1.613867	1.738149	1.616272	1.608938	0.986595	1.222538	1.231963	1.612559	1.611744	1.179429	1.738149	1.097951	1.678734	1.657079	0.019844	1.036718	1.534214	1.534214	1.218187	1.894922	1.812823	1.560690	1.181268	0.963300	1.908461	1.101799	1.902009	0.626059	1.109895	0.971664	0.984107	1.819656	0.963300	1.407621	0.984474	1.087009	0.996322	1.894922	1.222538	1.785595	1.818431	1.608938	1.526541	1.525311	1.192920	1.774839	1.123468	1.510415
