SalEn.54168_2-688_BeL	1.930624	2.201194	0.010933	1.856704	2.269952	2.125062	2.147619	2.104338	2.096535	2.452595	0.000000	2.308193	2.250018	2.336704	0.010933	2.124639	0.011412	2.121192	2.103914	2.144175	2.231867	2.127939	2.225765	2.207147	1.913455	2.123021	1.963726	1.834367	2.078452	2.160776	2.143430	2.256700	2.280476	2.257404	2.322266	2.147619	2.235369	2.122093	1.930624	2.256700	2.304422	2.123021	2.312853	2.413289	2.146142	2.282176	1.870560	1.857464	2.123021	2.198370	2.023239	1.839838	2.105201	1.930624	1.947161	1.584350	0.010933	2.250267	2.274800	2.248519	2.193904	2.348556	2.147619	2.256700	2.298108
SalEn.10442_4-586_NEs	1.771169	1.754662	2.333242	1.404128	0.300726	1.813831	1.893055	1.346255	1.443170	1.306602	2.308193	0.000000	0.264420	0.229737	2.320052	1.798299	2.333242	1.460512	1.782007	1.896355	0.015662	1.353406	2.344452	0.270309	1.666989	1.461684	1.763813	1.407371	1.773664	1.373110	1.896571	0.010988	1.877826	0.271347	1.409613	1.893055	0.270127	1.708329	1.771169	0.010988	1.914757	1.461684	1.403883	2.482234	1.915010	1.841800	1.401085	1.384421	1.455479	1.615514	2.082486	1.394172	1.787844	1.771169	1.754044	2.403085	2.333242	2.109105	0.299614	0.268081	1.672390	1.391875	1.904403	0.010988	1.857297
EscCo.3_0501_4-585_NEs	1.860147	1.858289	2.259666	1.411599	0.295954	1.934849	1.932752	1.422772	1.500098	1.419448	2.250018	0.264420	0.000000	0.251009	2.242729	1.918534	2.259666	1.478015	1.911237	1.938366	0.262737	1.420060	2.193179	0.038820	1.816183	1.469163	1.842668	1.418519	1.890987	1.387680	1.917914	0.262329	1.999001	0.014460	1.534171	1.932752	0.014443	1.815765	1.860147	0.262329	1.987117	1.469163	1.530814	2.257447	2.010360	1.961787	1.420944	1.409847	1.462774	1.821300	2.033304	1.394762	1.926906	1.860147	1.866684	2.150644	2.259666	2.212649	0.293494	0.015042	1.879522	1.520123	1.932752	0.262329	1.986619
CitRo.1_05031_4-586_NEs	1.796356	1.813647	2.348730	1.429897	0.256117	1.913615	1.807868	1.259780	1.441819	1.322861	2.336704	0.229737	0.251009	0.000000	2.335431	1.932496	2.348730	1.439793	1.897179	1.791359	0.233749	1.260785	2.102535	0.253371	1.660356	1.443953	1.784388	1.430849	1.885551	1.401405	1.788530	0.233140	1.788959	0.251262	1.473600	1.807868	0.252682	1.713627	1.796356	0.233140	1.705790	1.443953	1.470043	2.443991	1.968566	1.873599	1.430739	1.426770	1.437682	1.512139	2.097317	1.440205	1.913616	1.796356	1.782670	2.475125	2.348730	1.941702	0.257542	0.249142	1.603416	1.460084	1.818129	0.233140	1.885245
SalEn.2_MW42131_2-689_BeL	1.932865	2.244226	0.000000	1.875019	2.263006	2.153421	2.186724	2.116343	2.110926	2.420065	0.010933	2.320052	2.242729	2.335431	0.000000	2.152987	0.001417	2.132566	2.131588	2.183234	2.248477	2.140217	2.236921	2.204816	1.942615	2.129928	1.966056	1.852296	2.096778	2.195053	2.182162	2.268241	2.316332	2.250116	2.345815	2.186724	2.228340	2.116545	1.932865	2.268241	2.307821	2.129928	2.336195	2.401623	2.145182	2.296047	1.885730	1.872166	2.129928	2.182983	2.028430	1.862008	2.132908	1.932865	1.946330	1.572639	0.000000	2.203368	2.267899	2.245640	2.213043	2.372279	2.186724	2.268241	2.312301
EscCo.1_00949_1-588_Ess	2.578564	0.262631	2.133763	1.523785	1.884680	0.010277	0.270983	1.508997	1.446774	1.794219	2.124639	1.798299	1.918534	1.932496	2.152987	0.000000	2.133763	1.469984	0.010834	0.268661	1.778148	1.503844	2.437177	1.973521	2.144920	1.464760	2.633271	1.520593	0.022975	1.500604	0.274331	1.792942	2.245928	1.908002	1.725046	0.270983	1.894246	2.108590	2.578564	1.792942	2.252945	1.464760	1.708025	2.869202	0.320912	0.361402	1.532187	1.505855	1.471176	2.367928	2.229869	1.503796	0.011427	2.593931	2.605578	2.731359	2.133763	2.878079	1.865024	1.900107	2.645078	1.705785	0.270372	1.792942	0.361609
SalEn.14032_2-688_NEs	1.925387	2.233677	0.001417	1.860427	2.275372	2.134195	2.167580	2.106545	2.109892	2.431368	0.011412	2.333242	2.259666	2.348730	0.001417	2.133763	0.000000	2.122526	2.112566	2.164094	2.260618	2.130324	2.236921	2.221037	1.948602	2.124367	1.958487	1.834729	2.077998	2.177523	2.163180	2.280616	2.322258	2.266918	2.348717	2.167580	2.244928	2.121763	1.925387	2.280616	2.309901	2.124367	2.339045	2.401372	2.135278	2.276319	1.870770	1.857592	2.124367	2.192325	2.020577	1.844229	2.113879	1.925387	1.938785	1.569721	0.001417	2.203156	2.280295	2.262429	2.208127	2.375275	2.167580	2.280616	2.292404
SalEn.52398_3-589_NEs	1.894452	1.459797	2.122526	0.298476	1.394502	1.463865	1.402233	0.292104	0.293505	1.860886	2.121192	1.460512	1.478015	1.439793	2.132566	1.469984	2.122526	0.000000	1.470436	1.406870	1.453034	0.289649	1.978666	1.491146	1.602506	0.006898	1.880610	0.298634	1.489261	0.265270	1.387396	1.453018	1.670151	1.461466	1.808379	1.402233	1.474018	1.594694	1.894452	1.453018	1.691843	0.006898	1.809200	2.405956	1.576199	1.489291	0.300952	0.293136	0.007478	1.797570	2.357545	0.295161	1.476461	1.885704	1.872565	2.265132	2.122526	2.314954	1.388649	1.455083	1.973505	1.776241	1.406140	1.453018	1.505879
EscCo.2_50630_1-588_NEs	2.558238	0.259960	2.112566	1.517225	1.861395	0.010865	0.272760	1.508703	1.461715	1.799856	2.103914	1.782007	1.911237	1.897179	2.131588	0.010834	2.112566	1.470436	0.000000	0.268818	1.762132	1.503552	2.406472	1.951271	2.113612	1.465215	2.612258	1.514056	0.018921	1.509743	0.274512	1.772524	2.251692	1.900916	1.718474	0.272760	1.887488	2.079772	2.558238	1.772524	2.238298	1.465215	1.701585	2.891596	0.324246	0.361708	1.525619	1.505856	1.471634	2.378933	2.193532	1.503797	0.010857	2.573470	2.584955	2.677619	2.112566	2.907904	1.842238	1.893224	2.616722	1.699388	0.272144	1.772524	0.361916
SalEn.10861_1-587_Ess	2.483844	0.254087	2.164094	1.557796	1.952110	0.266359	0.007999	1.441209	1.542631	1.904333	2.144175	1.896355	1.938366	1.791359	2.183234	0.268661	2.164094	1.406870	0.268818	0.000000	1.897445	1.432699	2.529320	1.932891	2.024292	1.411614	2.498311	1.567904	0.269077	1.506586	0.010300	1.945074	2.381700	1.930273	1.931853	0.007999	1.912444	1.965572	2.483844	1.945074	2.087688	1.411614	1.927779	3.135966	0.326125	0.357984	1.559335	1.563585	1.417745	2.234472	2.162560	1.564377	0.271146	2.498017	2.512319	2.488915	2.164094	3.201534	1.952845	1.919720	2.427478	1.897804	0.007999	1.945074	0.360024
SalEn.52399_4-586_NEs	1.744061	1.775548	2.260618	1.387593	0.306639	1.793442	1.894193	1.348651	1.441890	1.348744	2.231867	0.015662	0.262737	0.233749	2.248477	1.778148	2.260618	1.453034	1.762132	1.897445	0.000000	1.355754	2.414459	0.271268	1.678061	1.454188	1.736423	1.387641	1.753438	1.382580	1.897650	0.018605	1.874001	0.269652	1.446745	1.894193	0.268437	1.716186	1.744061	0.018605	1.931568	1.454188	1.440728	2.521110	1.967158	1.875547	1.394115	1.368018	1.448058	1.614381	2.070317	1.377728	1.767816	1.744061	1.723394	2.416088	2.260618	2.126407	0.304662	0.265580	1.687433	1.428354	1.905375	0.018605	1.891544
KlePn.1_02764_4-588_NEs	1.847768	1.404483	2.130324	0.283071	1.251474	1.497518	1.438003	0.004626	0.261610	1.797711	2.127939	1.353406	1.420060	1.260785	2.140217	1.503844	2.130324	0.289649	1.503552	1.432699	1.355754	0.000000	1.992842	1.402992	1.623638	0.287649	1.840120	0.283256	1.493216	0.252461	1.421954	1.361801	1.750048	1.417534	1.621626	1.438003	1.426312	1.523728	1.847768	1.361801	1.663801	0.287649	1.638962	2.201419	1.482486	1.369989	0.282800	0.284816	0.287792	1.876242	2.422684	0.280667	1.500483	1.856673	1.826285	2.133785	2.130324	2.117365	1.241501	1.407884	1.818794	1.621251	1.438003	1.361801	1.385562
CitRo.1_35071_1-702_NEs	2.023254	2.613259	2.236921	2.048824	2.532509	2.443198	2.532861	1.962338	2.019444	2.224028	2.225765	2.344452	2.193179	2.102535	2.236921	2.437177	2.236921	1.978666	2.406472	2.529320	2.414459	1.992842	0.000000	2.130056	1.819820	1.986394	2.026467	2.049338	2.417365	2.034723	2.560294	2.349880	2.128253	2.177074	2.361672	2.532861	2.171836	1.924144	2.023254	2.349880	2.138116	1.986394	2.372714	2.313355	2.818679	2.833876	1.987974	2.052765	1.975447	1.785347	2.091273	2.087660	2.440494	2.029369	2.015980	1.940169	2.236921	2.385160	2.503581	2.153265	1.725543	2.355364	2.532861	2.349880	2.810873
EscCo.4_03530_4-585_NEs	1.847754	1.879523	2.221037	1.405971	0.304204	1.990867	1.936007	1.408762	1.510484	1.451634	2.207147	0.270309	0.038820	0.253371	2.204816	1.973521	2.221037	1.491146	1.951271	1.932891	0.271268	1.402992	2.130056	0.000000	1.804142	1.482320	1.838277	1.409688	1.943880	1.370266	1.916434	0.269875	2.016389	0.038279	1.551225	1.936007	0.036434	1.844170	1.847754	0.269875	2.007889	1.482320	1.547804	2.302132	2.040992	1.983253	1.412162	1.414105	1.475852	1.823089	2.057995	1.395629	1.991136	1.847754	1.854199	2.166164	2.221037	2.145772	0.300868	0.035815	1.874932	1.536790	1.936007	0.269875	2.008771
EntCo.1_11250_1-706_NEs	0.814173	1.969124	1.948602	1.582639	1.815615	2.151935	2.015758	1.601914	1.695790	1.970129	1.913455	1.666989	1.816183	1.660356	1.942615	2.144920	1.948602	1.602506	2.113612	2.024292	1.678061	1.623638	1.819820	1.804142	0.000000	1.602933	0.810687	1.610127	2.150517	1.550617	2.020676	1.678122	0.418699	1.798799	2.234641	2.015758	1.798798	0.262225	0.811236	1.678122	0.686148	1.602933	2.248639	3.040105	2.079292	1.692383	1.598525	1.594902	1.602933	0.848963	0.868848	1.615365	2.155203	0.811864	0.815697	2.021909	1.948602	2.051702	1.788736	1.811641	0.724831	2.224853	2.015758	1.678122	1.698324
SalEn.2_MW05321_3-587_NEs	1.896761	1.457296	2.124367	0.294990	1.388516	1.462467	1.406960	0.290104	0.287459	1.868261	2.123021	1.461684	1.469163	1.443953	2.129928	1.464760	2.124367	0.006898	1.465215	1.411614	1.454188	0.287649	1.986394	1.482320	1.602933	0.000000	1.900737	0.295146	1.484172	0.262746	1.392067	1.454177	1.678454	1.441924	1.798133	1.406960	1.454385	1.608344	1.896761	1.454177	1.694986	0.000000	1.798954	2.386344	1.573951	1.480263	0.297457	0.289674	0.000573	1.784542	2.364032	0.291688	1.475123	1.888056	1.874986	2.272541	2.124367	2.321320	1.382703	1.446262	1.983768	1.766100	1.406960	1.454177	1.496934
SalEn.52645_2-717_NEs	0.009858	2.624808	1.958487	1.879005	1.900219	2.596633	2.501122	1.819077	2.005114	2.283557	1.963726	1.763813	1.842668	1.784388	1.966056	2.633271	1.958487	1.880610	2.612258	2.498311	1.736423	1.840120	2.026467	1.838277	0.810687	1.900737	0.000000	1.910581	2.623348	1.925310	2.487059	1.736644	0.846445	1.849939	2.042383	2.501122	1.848725	0.816016	0.009858	1.736644	0.873730	1.900737	2.042383	2.839584	2.556771	2.487268	1.909912	1.900548	1.900737	0.361919	0.853878	1.904964	2.667840	0.009384	0.008907	2.094616	1.958487	2.475996	1.897122	1.821385	0.406236	2.017399	2.501122	1.736644	2.497509
EscCo.50449_2-586	1.902172	1.405341	1.837943	0.014426	1.372940	1.517439	1.566667	0.282090	0.274208	1.775566	1.834367	1.407371	1.418519	1.430849	1.852296	1.520593	1.834729	0.298634	1.514056	1.567904	1.387641	0.283256	2.049338	1.409688	1.610127	0.295146	1.910581	0.000000	1.519820	0.224903	1.549303	1.415025	1.704014	1.410161	1.661844	1.566667	1.415588	1.608802	1.902172	1.415025	1.918014	0.295146	1.678791	2.100177	1.513999	1.451308	0.026221	0.021428	0.294189	2.053615	2.411604	0.014999	1.507523	1.911527	1.895114	2.534955	1.837943	1.913313	1.355239	1.406602	2.021067	1.650390	1.566667	1.415025	1.451341
EscCo.4_03106_1-588_Ess	2.572336	0.268360	2.077998	1.516566	1.865626	0.019548	0.272219	1.498331	1.460985	1.817692	2.078452	1.773664	1.890987	1.885551	2.096778	0.022975	2.077998	1.489261	0.018921	0.269077	1.753438	1.493216	2.417365	1.943880	2.150517	1.484172	2.623348	1.519820	0.000000	1.512073	0.274758	1.763967	2.184523	1.880609	1.733543	0.272219	1.867281	2.107850	2.572336	1.763967	2.249620	1.484172	1.716478	2.817830	0.318792	0.357235	1.521648	1.505207	1.490667	2.406771	2.212153	1.506249	0.020116	2.587712	2.599348	2.715994	2.077998	2.829140	1.846336	1.873016	2.633280	1.714200	0.271604	1.763967	0.357438
CitRo.1_05041_3-586_NEs	1.931722	1.408333	2.177523	0.225735	1.362119	1.497790	1.505797	0.252414	0.261970	1.695589	2.160776	1.373110	1.387680	1.401405	2.195053	1.500604	2.177523	0.265270	1.509743	1.506586	1.382580	0.252461	2.034723	1.370266	1.550617	0.262746	1.925310	0.224903	1.512073	0.000000	1.508174	1.406289	1.735616	1.384777	1.731249	1.505797	1.384673	1.580398	1.931722	1.406289	2.055286	0.262746	1.741605	2.272894	1.572169	1.455567	0.232438	0.231082	0.262874	2.019628	2.400806	0.225008	1.510319	1.925692	1.901399	2.237473	2.177523	2.057138	1.350647	1.372595	1.867078	1.713761	1.505797	1.406289	1.455795
SalEn.51977_1-587_Ess	2.480219	0.256496	2.163180	1.545986	1.925384	0.273637	0.013756	1.426709	1.534160	1.910276	2.143430	1.896571	1.917914	1.788530	2.182162	0.274331	2.163180	1.387396	0.274512	0.010300	1.897650	1.421954	2.560294	1.916434	2.020676	1.392067	2.487059	1.549303	0.274758	1.508174	0.000000	1.935656	2.358957	1.918593	1.939699	0.013756	1.900975	1.968128	2.480219	1.935656	2.088015	1.392067	1.935667	3.111703	0.329399	0.359829	1.547511	1.545011	1.398092	2.232724	2.143406	1.545794	0.276015	2.494253	2.508414	2.460702	2.163180	3.172228	1.926117	1.895115	2.424561	1.905826	0.013756	1.935656	0.361874
SalEn.3_0454_4-586_NEs	1.744200	1.822125	2.280616	1.418152	0.301684	1.808494	1.941715	1.354682	1.469213	1.331873	2.256700	0.010988	0.262329	0.233140	2.268241	1.792942	2.280616	1.453018	1.772524	1.945074	0.018605	1.361801	2.349880	0.269875	1.678122	1.454177	1.736644	1.415025	1.763967	1.406289	1.935656	0.000000	1.879233	0.269281	1.406148	1.941715	0.268069	1.701771	1.744200	0.000000	1.890557	1.454177	1.400443	2.490666	1.958098	1.825773	1.408804	1.392128	1.448026	1.604054	2.069727	1.401857	1.778319	1.744200	1.727585	2.437230	2.280616	2.056070	0.300571	0.266028	1.684187	1.388466	1.953325	0.000000	1.840927
EscCo.2_46070_1-719_NEs	0.855530	2.224209	2.322258	1.697321	2.103390	2.207311	2.381295	1.722974	1.837928	2.491314	2.280476	1.877826	1.999001	1.788959	2.316332	2.245928	2.322258	1.670151	2.251692	2.381700	1.874001	1.750048	2.128253	2.016389	0.418699	1.678454	0.846445	1.704014	2.184523	1.735616	2.358957	1.879233	0.000000	2.030408	2.359409	2.381295	2.019985	0.421227	0.852531	1.879233	0.688240	1.678454	2.317893	2.740777	2.339153	2.097773	1.715997	1.728993	1.678454	0.810664	0.864774	1.727816	2.242399	0.854598	0.853047	2.349220	2.322258	2.118217	2.065847	1.973357	0.786195	2.311759	2.388564	1.879233	2.082505
EscCo.50448_4-586	1.860567	1.873977	2.266918	1.403365	0.297847	1.913595	1.924684	1.423349	1.493191	1.440701	2.257404	0.271347	0.014460	0.251262	2.250116	1.908002	2.266918	1.461466	1.900916	1.930273	0.269652	1.417534	2.177074	0.038279	1.798799	1.441924	1.849939	1.410161	1.880609	1.384777	1.918593	0.269281	2.030408	0.000000	1.539272	1.924684	0.004589	1.808904	1.860567	0.269281	1.968885	1.441924	1.535897	2.212587	2.006903	1.960634	1.412608	1.401617	1.435741	1.796870	2.048558	1.386789	1.905649	1.860567	1.867087	2.143473	2.266918	2.180066	0.294543	0.015639	1.880669	1.525113	1.935401	0.269281	1.985377
EscCo.4_01785_1-595_NEs	2.072445	1.730786	2.348717	1.683399	1.488498	1.730136	1.931853	1.616725	1.736360	1.226607	2.322266	1.409613	1.534171	1.473600	2.345815	1.725046	2.348717	1.808379	1.718474	1.931853	1.446745	1.621626	2.361672	1.551225	2.234641	1.798133	2.042383	1.661844	1.733543	1.731249	1.939699	1.406148	2.359409	1.539272	0.000000	1.931853	1.531903	2.235481	2.077096	1.406148	2.151199	1.798133	0.003954	2.778627	1.779944	1.816164	1.637806	1.646673	1.788817	1.979483	2.531396	1.664763	1.718583	2.077096	2.072496	2.855269	2.348717	1.989953	1.498136	1.536308	2.116890	0.006227	1.935510	1.406148	1.822228
SalEn.4_09691_1-587_Ess	2.494019	0.254783	2.167580	1.559461	1.946744	0.270292	0.000000	1.442882	1.534796	1.891245	2.147619	1.893055	1.932752	1.807868	2.186724	0.270983	2.167580	1.402233	0.272760	0.007999	1.894193	1.438003	2.532861	1.936007	2.015758	1.406960	2.501122	1.566667	0.272219	1.505797	0.013756	1.941715	2.381295	1.924684	1.931853	0.000000	1.906902	1.971751	2.494019	1.941715	2.102139	1.406960	1.927779	3.141542	0.325188	0.360667	1.561000	1.558527	1.413067	2.237847	2.153664	1.563142	0.275096	2.508178	2.522465	2.501182	2.167580	3.204225	1.947479	1.914152	2.437460	1.897804	0.000000	1.941715	0.362713
EscCo.2_45620_4-586_NEs	1.859366	1.857070	2.244928	1.408748	0.299325	1.899738	1.906902	1.432179	1.503207	1.434528	2.235369	0.270127	0.014443	0.252682	2.228340	1.894246	2.244928	1.474018	1.887488	1.912444	0.268437	1.426312	2.171836	0.036434	1.798798	1.454385	1.848725	1.415588	1.867281	1.384673	1.900975	0.268069	2.019985	0.004589	1.531903	1.906902	0.000000	1.808520	1.859366	0.268069	1.990030	1.454385	1.528565	2.248356	1.991366	1.942371	1.418008	1.407006	1.448130	1.796390	2.044579	1.392088	1.891862	1.859366	1.865878	2.146381	2.244928	2.200168	0.296019	0.013298	1.861518	1.517950	1.917478	0.268069	1.966811
CitRo.1_48181_1-727_NEs	0.824105	1.844774	2.121763	1.595373	1.795432	2.092050	1.971751	1.507211	1.677434	2.379877	2.122093	1.708329	1.815765	1.713627	2.116545	2.108590	2.121763	1.594694	2.079772	1.965572	1.716186	1.523728	1.924144	1.844170	0.262225	1.608344	0.816016	1.608802	2.107850	1.580398	1.968128	1.701771	0.421227	1.808904	2.235481	1.971751	1.808520	0.000000	0.823749	1.701771	0.681609	1.608344	2.249325	2.832613	1.898122	1.798051	1.626508	1.606583	1.608344	0.876561	0.889784	1.600937	2.091455	0.821888	0.825788	2.126193	2.121763	2.016753	1.777707	1.811012	0.741341	2.225790	1.980471	1.701771	1.793284
SalEn.4_27051_2-724_NEs	0.000000	2.572108	1.925387	1.870774	1.892005	2.536429	2.494019	1.826799	1.982512	2.281792	1.930624	1.771169	1.860147	1.796356	1.932865	2.578564	1.925387	1.894452	2.558238	2.483844	1.744061	1.847768	2.023254	1.847754	0.811236	1.896761	0.009858	1.902172	2.572336	1.931722	2.480219	1.744200	0.852531	1.860567	2.077096	2.494019	1.859366	0.823749	0.000000	1.744200	0.879427	1.896761	2.070215	2.842519	2.535915	2.454601	1.901455	1.892171	1.896761	0.359114	0.855081	1.896573	2.603946	0.000462	0.008356	2.095160	1.925387	2.472760	1.888948	1.838651	0.406272	2.051903	2.501092	1.744200	2.464542
SalEn.2_MW05311_4-586_NEs	1.744200	1.822125	2.280616	1.418152	0.301684	1.808494	1.941715	1.354682	1.469213	1.331873	2.256700	0.010988	0.262329	0.233140	2.268241	1.792942	2.280616	1.453018	1.772524	1.945074	0.018605	1.361801	2.349880	0.269875	1.678122	1.454177	1.736644	1.415025	1.763967	1.406289	1.935656	0.000000	1.879233	0.269281	1.406148	1.941715	0.268069	1.701771	1.744200	0.000000	1.890557	1.454177	1.400443	2.490666	1.958098	1.825773	1.408804	1.392128	1.448026	1.604054	2.069727	1.401857	1.778319	1.744200	1.727585	2.437230	2.280616	2.056070	0.300571	0.266028	1.684187	1.388466	1.953325	0.000000	1.840927
