EscCo.2_51260_317-565_NEs	1.536033	1.297652	1.459442	1.271636	1.432356	1.334777	1.458387	1.179525	1.472628	1.191531	1.418224	0.197524	1.424312	0.202719	1.452228	1.176701	1.400566	0.024396	1.432356	1.334777	1.458798	1.181822	1.445365	0.020299	1.536033	1.281965	1.323426	0.185585	1.454115	1.196160	1.453604	1.264902	1.389831	0.000000	1.453604	1.264902	1.425203	1.355364	1.412153	0.202987	1.390018	0.225172	1.431131	0.017588	1.431485	1.259567	1.418224	0.197524	1.445365	0.020299	1.458387	1.176701	1.426913	1.334777	1.453604	1.253435	1.418224	0.197524	1.453604	1.264902
SalEn.2_MW34511_1-290_BeL	0.188961	1.464638	0.020965	1.550763	0.160524	1.549571	1.328988	1.351307	0.136813	1.484468	1.305870	1.449358	1.282260	1.442800	1.329867	1.326618	1.345954	1.479771	0.160524	1.549571	1.311393	1.348716	1.353934	1.479481	0.190476	1.470516	1.222512	1.404643	1.312878	1.337276	0.000000	1.536356	1.308500	1.453604	0.000000	1.536356	0.154790	1.509286	1.283514	1.442800	1.356317	1.301671	1.390551	1.446218	0.206541	1.550726	1.305870	1.449358	1.353934	1.479481	1.328988	1.326618	0.161960	1.549571	0.010414	1.552168	1.305870	1.449358	0.000000	1.536356
SalEn.2_MW34511_310-561_NEs	1.514221	0.188627	1.536172	0.019006	1.516429	0.211147	1.875922	1.186011	1.454955	0.199292	1.795101	1.289571	1.792846	1.290276	1.883083	1.178289	1.643690	1.274874	1.516429	0.211147	1.896195	1.184195	1.645853	1.285858	1.514221	0.192084	1.723167	1.229182	1.898604	1.183925	1.536356	0.000000	1.711637	1.264902	1.536356	0.000000	1.471410	0.213016	1.785774	1.274442	1.701708	1.146343	1.634493	1.270623	1.463653	0.183714	1.795101	1.289571	1.645853	1.285858	1.875922	1.178289	1.487205	0.212924	1.512486	0.005340	1.795101	1.289571	1.536356	0.000000
EscCo.4_00342_1-290_NEs	0.185326	1.544763	0.158996	1.471532	0.013910	1.611404	1.282195	1.311310	0.157555	1.503756	1.309688	1.479990	1.311081	1.488254	1.283283	1.287318	1.385587	1.430813	0.013910	1.611404	1.279208	1.285604	1.389376	1.451319	0.183890	1.544449	1.286316	1.458456	1.267581	1.297527	0.154790	1.471410	1.355979	1.425203	0.154790	1.471410	0.000000	1.577512	1.311081	1.481696	1.348102	1.315731	1.420396	1.438973	0.193621	1.505708	1.309688	1.479990	1.389376	1.451319	1.282195	1.287318	0.011576	1.611404	0.156027	1.486586	1.309688	1.479990	0.154790	1.471410
EscCo.4_00342_310-558_NEs	1.604642	0.205251	1.514837	0.209496	1.600680	0.027193	2.007732	1.194621	1.571245	0.173793	1.704581	1.333871	1.686630	1.346824	2.013470	1.176777	1.551890	1.358981	1.600680	0.027193	2.035352	1.188137	1.543216	1.345762	1.604642	0.210549	1.680946	1.364667	2.012205	1.175415	1.509286	0.213016	1.543794	1.355364	1.509286	0.213016	1.577512	0.000000	1.696391	1.335879	1.777272	1.239901	1.520220	1.335343	1.679875	0.221862	1.704581	1.333871	1.543216	1.345762	2.007732	1.176777	1.577615	0.025817	1.501023	0.214793	1.704581	1.333871	1.509286	0.213016
SalEn.10927_1-284_NEs	1.272946	1.695812	1.307820	1.844032	1.301568	1.744550	1.001363	1.618181	1.337395	1.642810	0.003514	1.599573	0.004684	1.614446	1.003208	1.599953	0.151821	1.456614	1.301568	1.744550	0.995899	1.590818	0.151753	1.416739	1.272946	1.694511	0.143422	1.370257	1.005301	1.604971	1.283514	1.785774	0.140597	1.412153	1.283514	1.785774	1.311081	1.696391	0.000000	1.630746	0.224685	1.446091	0.157628	1.399407	1.353427	1.678885	0.003514	1.599573	0.151753	1.416739	1.001363	1.599953	1.280503	1.737694	1.301446	1.785774	0.003514	1.599573	1.283514	1.785774
SalEn.10927_317-566_NEs	1.520631	1.228974	1.492181	1.258056	1.533669	1.315213	1.409163	1.203808	1.487890	1.263514	1.626857	0.009337	1.636376	0.008000	1.403390	1.201077	1.595268	0.208097	1.533669	1.315213	1.415824	1.194108	1.598254	0.210391	1.520631	1.219796	1.366698	0.171563	1.411180	1.207357	1.442800	1.274442	1.556750	0.202987	1.442800	1.274442	1.481696	1.335879	1.630746	0.000000	1.594840	0.244320	1.568338	0.208955	1.492196	1.260928	1.626857	0.009337	1.598254	0.210391	1.409163	1.201077	1.526537	1.315213	1.442720	1.274523	1.626857	0.009337	1.442800	1.274442
KlePn.1_03463_1-284_NEs	1.409030	1.724444	1.373829	1.737668	1.377357	1.745077	0.967175	1.440958	1.396506	1.614742	0.222823	1.593063	0.219883	1.572120	0.969121	1.438637	0.232823	1.405324	1.377357	1.745077	0.975431	1.430406	0.232660	1.374789	1.409030	1.739580	0.235083	1.348840	0.976173	1.465387	1.356317	1.701708	0.226455	1.390018	1.356317	1.701708	1.348102	1.777272	0.224685	1.594840	0.000000	1.440762	0.235776	1.359102	1.462085	1.645508	0.222823	1.593063	0.232660	1.374789	0.967175	1.438637	1.351098	1.738270	1.374997	1.694259	0.222823	1.593063	1.356317	1.701708
KlePn.1_03463_317-563_NEs	1.335861	1.115650	1.328516	1.122352	1.328247	1.248622	1.289369	1.190976	1.317168	1.145853	1.464239	0.242637	1.451982	0.248231	1.284732	1.194168	1.473158	0.222534	1.328247	1.248622	1.295450	1.204929	1.499500	0.226299	1.335861	1.119371	1.300814	0.189672	1.296805	1.218972	1.301671	1.146343	1.506684	0.225172	1.301671	1.146343	1.315731	1.239901	1.446091	0.244320	1.440762	0.000000	1.485781	0.224828	1.303831	1.196803	1.464239	0.242637	1.499500	0.226299	1.289369	1.194168	1.335816	1.248622	1.308583	1.141308	1.464239	0.242637	1.301671	1.146343
EscCo.1_01012_1-284_NEs	1.431963	1.742674	1.384135	1.680535	1.401918	1.535555	1.040453	1.521858	1.418684	1.665002	0.159144	1.552691	0.157557	1.559742	1.042180	1.519941	0.032124	1.455324	1.401918	1.535555	1.044874	1.511657	0.005862	1.430549	1.431963	1.756738	0.156051	1.394238	1.045696	1.547223	1.390551	1.634493	0.033432	1.431131	1.390551	1.634493	1.420396	1.520220	0.157628	1.568338	0.235776	1.485781	0.000000	1.419783	1.466578	1.654513	0.159144	1.552691	0.005862	1.430549	1.040453	1.519941	1.391248	1.543619	1.396629	1.627837	0.159144	1.552691	1.390551	1.634493
EscCo.1_01012_317-568_NEs	1.617868	1.308279	1.444002	1.271371	1.453088	1.297573	1.411177	1.196933	1.489145	1.182838	1.405342	0.203470	1.411460	0.208678	1.405528	1.194137	1.375877	0.018704	1.453088	1.297573	1.411539	1.199334	1.433574	0.005273	1.617868	1.292440	1.314057	0.182933	1.407005	1.202302	1.446218	1.270623	1.379287	0.017588	1.446218	1.270623	1.438973	1.335343	1.399407	0.208955	1.359102	0.224828	1.419783	0.000000	1.485094	1.245816	1.405342	0.203470	1.433574	0.005273	1.411177	1.194137	1.447321	1.297573	1.438079	1.265791	1.405342	0.203470	1.446218	1.270623
