KlePn.1_02269_1-490_BeL	1.752791	0.008228	1.732925	2.369616	1.846565	1.882524	1.860713	2.136769	2.136769	1.834035	0.000000	1.926805	1.710120	1.824752	2.332545	2.227153	1.718002	1.882524	2.332545	1.821916	2.224859	2.362680	2.367070	1.955416	1.737147	1.898153	2.227153	1.850656	1.811618	1.896513	0.375575	1.811618	1.727563	2.254103	2.345380	1.829065	2.211847	1.802829	1.728383	1.882524	1.811618	1.818517	1.881729	2.351952	2.227153
EscCo.2_52560_1-496_NEs	1.511847	1.937438	1.493148	1.535670	0.030982	0.204040	0.030961	1.519828	1.519828	0.036614	1.926805	0.000000	1.512258	0.202964	1.492925	1.472918	1.509028	0.204040	1.492925	1.522623	1.472228	1.944663	1.484345	1.723121	1.507801	0.197916	1.472918	0.030282	1.529929	1.513932	1.827513	1.529929	1.533240	1.516603	1.485761	0.204693	1.463197	1.543007	1.523061	0.204040	1.529929	0.173279	0.199684	1.499315	1.472918
KlePn.1_00939_1-483_NEs	0.250806	1.705465	0.234492	1.960509	1.530730	1.506619	1.523798	1.958770	1.958770	1.474655	1.710120	1.512258	0.000000	1.522632	1.936401	2.058630	0.234114	1.506619	1.936401	0.255246	2.069735	1.748573	1.971095	1.508919	0.246175	1.497054	2.058630	1.534211	0.253160	0.210080	1.892463	0.253160	0.250205	1.954285	1.984777	1.526243	2.062442	0.258126	0.004871	1.506619	0.253160	1.371680	1.500090	1.979979	2.058630
KlePn.1_03520_1-502_NEs	1.430772	1.826174	1.430162	1.393066	0.196517	0.206615	0.198416	1.350099	1.350099	0.195756	1.824752	0.202964	1.522632	0.000000	1.351599	1.397633	1.478926	0.206615	1.351599	1.575323	1.387761	1.933820	1.347907	1.600432	1.434654	0.208310	1.397633	0.195656	1.571004	1.461987	1.603607	1.571004	1.459453	1.355787	1.367273	0.001335	1.398425	1.583578	1.541111	0.206615	1.571004	0.178108	0.204822	1.379794	1.397633
EscCo.3_4377_1-549_NEs	2.049486	2.336401	1.997566	0.181214	1.471003	1.423636	1.460927	0.205608	0.205608	1.481456	2.332545	1.492925	1.936401	1.351599	0.000000	0.157538	2.040986	1.423636	0.000000	2.159363	0.161235	2.353868	0.018419	1.731854	2.028006	1.424099	0.157538	1.474365	2.154742	2.030501	2.071638	2.154742	2.001288	0.158352	0.041156	1.354785	0.156815	2.163972	1.928865	1.423636	2.154742	1.345304	1.425018	0.029673	0.157538
SalEn.3_4209_1-549_NEs	2.146974	2.244178	2.118775	0.184278	1.440839	1.386807	1.436780	0.204671	0.204671	1.471057	2.227153	1.472918	2.058630	1.397633	0.157538	0.000000	2.180015	1.386807	0.157538	2.143253	0.006089	2.449432	0.161036	1.787178	2.128929	1.387254	0.000000	1.444153	2.125515	2.195171	2.195807	2.125515	2.090841	0.153596	0.158359	1.403685	0.007938	2.121560	2.057662	1.386807	2.125515	1.414613	1.385437	0.157898	0.000000
EntCo.1_35070_1-484_NEs	0.233170	1.727068	0.230678	2.041680	1.477367	1.426397	1.494678	2.063129	2.063129	1.484923	1.718002	1.509028	0.234114	1.478926	2.040986	2.180015	0.000000	1.426397	2.040986	0.246921	2.210201	1.658212	2.068876	1.538489	0.231349	1.439444	2.180015	1.480783	0.245823	0.216017	1.903178	0.245823	0.231953	2.008914	2.053954	1.478926	2.180558	0.251592	0.231083	1.426397	0.245823	1.466451	1.442845	2.102808	2.180015
SalEn.2_MW11341_1-502_NEs	1.420691	1.897034	1.381391	1.499663	0.194759	0.000000	0.195956	1.518613	1.518613	0.192162	1.882524	0.204040	1.506619	0.206615	1.423636	1.386807	1.426397	0.000000	1.423636	1.535633	1.385976	2.043853	1.418786	1.675006	1.420188	0.009349	1.386807	0.193908	1.528189	1.400473	1.862545	1.528189	1.412887	1.433844	1.435309	0.208345	1.383790	1.549077	1.528675	0.000000	1.528189	0.183600	0.010021	1.420986	1.386807
EscCo.54067_1-549	2.049486	2.336401	1.997566	0.181214	1.471003	1.423636	1.460927	0.205608	0.205608	1.481456	2.332545	1.492925	1.936401	1.351599	0.000000	0.157538	2.040986	1.423636	0.000000	2.159363	0.161235	2.353868	0.018419	1.731854	2.028006	1.424099	0.157538	1.474365	2.154742	2.030501	2.071638	2.154742	2.001288	0.158352	0.041156	1.354785	0.156815	2.163972	1.928865	1.423636	2.154742	1.345304	1.425018	0.029673	0.157538
SalEn.13216_1-483_NEs	0.219196	1.803473	0.220741	2.354340	1.534857	1.535633	1.511580	2.090795	2.090795	1.492178	1.821916	1.522623	0.255246	1.575323	2.159363	2.143253	0.246921	1.535633	2.159363	0.000000	2.133812	1.628058	2.172750	1.548844	0.220269	1.529536	2.143253	1.538406	0.001378	0.205780	2.034635	0.001378	0.223636	2.052916	2.182295	1.575323	2.091287	0.016701	0.252861	1.535633	0.001378	1.470481	1.537248	2.207944	2.143253
SalEn.54179_1-549_NEs	2.154865	2.241870	2.126819	0.187187	1.440179	1.385976	1.439470	0.203818	0.203818	1.477096	2.224859	1.472228	2.069735	1.387761	0.161235	0.006089	2.210201	1.385976	0.161235	2.133812	0.000000	2.476423	0.164740	1.782460	2.136845	1.386427	0.006089	1.443492	2.116072	2.194520	2.170418	2.116072	2.098697	0.155661	0.160560	1.393804	0.009157	2.112184	2.068852	1.385976	2.116072	1.417185	1.384598	0.161587	0.006089
CitRo.1_40471_2-501_NEs	1.771812	2.339362	1.770070	2.408042	1.942346	2.043853	1.944575	2.492253	2.492253	1.964418	2.362680	1.944663	1.748573	1.933820	2.353868	2.449432	1.658212	2.043853	2.353868	1.628058	2.476423	0.000000	2.335886	2.310863	1.760959	2.043853	2.449432	1.946907	1.633421	1.683384	2.061198	1.633421	1.742413	2.204687	2.325463	1.937820	2.422080	1.635511	1.738022	2.043853	1.633421	2.034791	2.037295	2.383202	2.449432
EscCo.1_04549_1-549_NEs	2.032441	2.367154	1.984566	0.183409	1.466611	1.418786	1.459927	0.208620	0.208620	1.473646	2.367070	1.484345	1.971095	1.347907	0.018419	0.161036	2.068876	1.418786	0.018419	2.172750	0.164740	2.335886	0.000000	1.728550	2.010908	1.419243	0.161036	1.469959	2.167957	2.012040	2.123726	2.167957	1.980044	0.155028	0.042403	1.351081	0.160164	2.168614	1.963692	1.418786	2.167957	1.345230	1.420149	0.035992	0.161036
CitRo.1_15271_1-495_NEs	1.427165	1.967033	1.449727	1.787670	1.730711	1.675006	1.695195	1.676543	1.676543	1.724359	1.955416	1.723121	1.508919	1.600432	1.731854	1.787178	1.538489	1.675006	1.731854	1.548844	1.782460	2.310863	1.728550	0.000000	1.446705	1.698257	1.787178	1.726112	1.540073	1.425246	1.951190	1.540073	1.464388	1.699779	1.699133	1.599122	1.770654	1.567620	1.525788	1.675006	1.540073	1.645869	1.684691	1.715901	1.787178
EscCo.3_3517_1-483_NEs	0.009704	1.711709	0.020986	2.105438	1.509218	1.420188	1.504820	2.036484	2.036484	1.488507	1.737147	1.507801	0.246175	1.434654	2.028006	2.128929	0.231349	1.420188	2.028006	0.220269	2.136845	1.760959	2.010908	1.446705	0.000000	1.416896	2.128929	1.512587	0.219228	0.199642	1.760558	0.219228	0.015324	1.980836	2.010667	1.434654	2.129020	0.221196	0.243356	1.420188	0.219228	1.468881	1.423940	2.108217	2.128929
SalEn.10987_1-502_NEs	1.424444	1.912676	1.385107	1.500157	0.192178	0.009349	0.193367	1.532851	1.532851	0.191283	1.898153	0.197916	1.497054	0.208310	1.424099	1.387254	1.439444	0.009349	1.424099	1.529536	1.386427	2.043853	1.419243	1.698257	1.416896	0.000000	1.387254	0.191328	1.522116	1.391253	1.857683	1.522116	1.416636	1.440701	1.442658	0.208281	1.384239	1.542925	1.518990	0.009349	1.522116	0.178538	0.005999	1.428314	1.387254
SalEn.4_42241_1-549_NEs	2.146974	2.244178	2.118775	0.184278	1.440839	1.386807	1.436780	0.204671	0.204671	1.471057	2.227153	1.472918	2.058630	1.397633	0.157538	0.000000	2.180015	1.386807	0.157538	2.143253	0.006089	2.449432	0.161036	1.787178	2.128929	1.387254	0.000000	1.444153	2.125515	2.195171	2.195807	2.125515	2.090841	0.153596	0.158359	1.403685	0.007938	2.121560	2.057662	1.386807	2.125515	1.414613	1.385437	0.157898	0.000000
EscCo.51015_1-502	1.502481	1.860429	1.487593	1.531316	0.000665	0.193908	0.018209	1.494455	1.494455	0.036861	1.850656	0.030282	1.534211	0.195656	1.474365	1.444153	1.480783	0.193908	1.474365	1.538406	1.443492	1.946907	1.469959	1.726112	1.512587	0.191328	1.444153	0.000000	1.545623	1.479206	1.769608	1.545623	1.526654	1.502795	1.487137	0.197349	1.434806	1.539959	1.544767	0.193908	1.545623	0.172486	0.191355	1.486904	1.444153
SalEn.3_3355_1-483_NEs	0.218158	1.793297	0.219702	2.334691	1.542059	1.528189	1.518558	2.082227	2.082227	1.499062	1.811618	1.529929	0.253160	1.571004	2.154742	2.125515	0.245823	1.528189	2.154742	0.001378	2.116072	1.633421	2.167957	1.540073	0.219228	1.522116	2.125515	1.545623	0.000000	0.204761	2.022186	0.000000	0.222591	2.044893	2.173234	1.571004	2.073976	0.015291	0.252972	1.528189	0.000000	1.466990	1.529793	2.194502	2.125515
CitRo.1_45561_1-483_NEs	0.205123	1.890366	0.200964	2.054419	1.475797	1.400473	1.486068	1.964394	1.964394	1.510619	1.896513	1.513932	0.210080	1.461987	2.030501	2.195171	0.216017	1.400473	2.030501	0.205780	2.194520	1.683384	2.012040	1.425246	0.199642	1.391253	2.195171	1.479206	0.204761	0.000000	1.867523	0.204761	0.206316	1.931433	2.032478	1.465562	2.177080	0.204072	0.210169	1.400473	0.204761	1.462143	1.386915	2.078223	2.195171
CitRo.1_48421_1-491_NEs	1.775369	0.381065	1.746534	2.162915	1.765506	1.862545	1.807311	1.975480	1.975480	1.772293	0.375575	1.827513	1.892463	1.603607	2.071638	2.195807	1.903178	1.862545	2.071638	2.034635	2.170418	2.061198	2.123726	1.951190	1.760558	1.857683	2.195807	1.769608	2.022186	1.867523	0.000000	2.022186	1.789882	2.105416	2.156297	1.599700	2.150716	2.019200	1.917271	1.862545	2.022186	1.799897	1.840972	2.123711	2.195807
SalEn.2_MW33801_1-483_NEs	0.218158	1.793297	0.219702	2.334691	1.542059	1.528189	1.518558	2.082227	2.082227	1.499062	1.811618	1.529929	0.253160	1.571004	2.154742	2.125515	0.245823	1.528189	2.154742	0.001378	2.116072	1.633421	2.167957	1.540073	0.219228	1.522116	2.125515	1.545623	0.000000	0.204761	2.022186	0.000000	0.222591	2.044893	2.173234	1.571004	2.073976	0.015291	0.252972	1.528189	0.000000	1.466990	1.529793	2.194502	2.125515
EscCo.1_03693_1-484_NEs	0.019545	1.717106	0.025221	2.121122	1.523259	1.412887	1.518810	2.013597	2.013597	1.495039	1.727563	1.533240	0.250205	1.459453	2.001288	2.090841	0.231953	1.412887	2.001288	0.223636	2.098697	1.742413	1.980044	1.464388	0.015324	1.416636	2.090841	1.526654	0.222591	0.206316	1.789882	0.222591	0.000000	1.948382	1.979980	1.459453	2.091302	0.224565	0.247372	1.412887	0.222591	1.464825	1.416636	2.058861	2.090841
CitRo.1_34551_1-549_NEs	2.014405	2.263061	1.975267	0.158278	1.499397	1.433844	1.492490	0.179174	0.179174	1.502079	2.254103	1.516603	1.954285	1.355787	0.158352	0.153596	2.008914	1.433844	0.158352	2.052916	0.155661	2.204687	0.155028	1.699779	1.980836	1.440701	0.153596	1.502795	2.044893	1.931433	2.105416	2.044893	1.948382	0.000000	0.156045	1.361688	0.150395	2.055168	1.967266	1.433844	2.044893	1.376298	1.437517	0.163924	0.153596
EscCo.4_04403_1-549_NEs	2.032074	2.354431	1.984475	0.186252	1.483799	1.435309	1.467346	0.210140	0.210140	1.501421	2.345380	1.485761	1.984777	1.367273	0.041156	0.158359	2.053954	1.435309	0.041156	2.182295	0.160560	2.325463	0.042403	1.699133	2.010667	1.442658	0.158359	1.487137	2.173234	2.032478	2.156297	2.173234	1.979980	0.156045	0.000000	1.370468	0.157635	2.183244	1.973320	1.435309	2.173234	1.332200	1.446350	0.039207	0.158359
KlePn.2_16571_1-502_NEs	1.430772	1.830513	1.430162	1.396385	0.198212	0.208345	0.200116	1.353316	1.353316	0.197450	1.829065	0.204693	1.526243	0.001335	1.354785	1.403685	1.478926	0.208345	1.354785	1.575323	1.393804	1.937820	1.351081	1.599122	1.434654	0.208281	1.403685	0.197349	1.571004	1.465562	1.599700	1.571004	1.459453	1.361688	1.370468	0.000000	1.404455	1.583578	1.544768	0.208345	1.571004	0.179777	0.204794	1.383034	1.403685
SalEn.14043_1-549_NEs	2.146882	2.228555	2.118971	0.184155	1.431507	1.383790	1.427439	0.203855	0.203855	1.461520	2.211847	1.463197	2.062442	1.398425	0.156815	0.007938	2.180558	1.383790	0.156815	2.091287	0.009157	2.422080	0.160164	1.770654	2.129020	1.384239	0.007938	1.434806	2.073976	2.177080	2.150716	2.073976	2.091302	0.150395	0.157635	1.404455	0.000000	2.070478	2.061501	1.383790	2.073976	1.396298	1.382415	0.157176	0.007938
SalEn.53297_1-483_NEs	0.220122	1.793608	0.221667	2.342231	1.536379	1.549077	1.512870	2.087143	2.087143	1.507402	1.802829	1.543007	0.258126	1.583578	2.163972	2.121560	0.251592	1.549077	2.163972	0.016701	2.112184	1.635511	2.168614	1.567620	0.221196	1.542925	2.121560	1.539959	0.015291	0.204072	2.019200	0.015291	0.224565	2.055168	2.183244	1.583578	2.070478	0.000000	0.257933	1.549077	0.015291	1.484299	1.550717	2.203294	2.121560
KlePn.2_43081_1-483_NEs	0.247976	1.723602	0.231706	1.964827	1.541272	1.528675	1.534309	1.968341	1.968341	1.484788	1.728383	1.523061	0.004871	1.541111	1.928865	2.057662	0.231083	1.528675	1.928865	0.252861	2.068852	1.738022	1.963692	1.525788	0.243356	1.518990	2.057662	1.544767	0.252972	0.210169	1.917271	0.252972	0.247372	1.967266	1.973320	1.544768	2.061501	0.257933	0.000000	1.528675	0.252972	1.384321	1.529793	1.976940	2.057662
SalEn.3_1063_1-502_NEs	1.420691	1.897034	1.381391	1.499663	0.194759	0.000000	0.195956	1.518613	1.518613	0.192162	1.882524	0.204040	1.506619	0.206615	1.423636	1.386807	1.426397	0.000000	1.423636	1.535633	1.385976	2.043853	1.418786	1.675006	1.420188	0.009349	1.386807	0.193908	1.528189	1.400473	1.862545	1.528189	1.412887	1.433844	1.435309	0.208345	1.383790	1.549077	1.528675	0.000000	1.528189	0.183600	0.010021	1.420986	1.386807
SalEn.4_33801_1-483_NEs	0.218158	1.793297	0.219702	2.334691	1.542059	1.528189	1.518558	2.082227	2.082227	1.499062	1.811618	1.529929	0.253160	1.571004	2.154742	2.125515	0.245823	1.528189	2.154742	0.001378	2.116072	1.633421	2.167957	1.540073	0.219228	1.522116	2.125515	1.545623	0.000000	0.204761	2.022186	0.000000	0.222591	2.044893	2.173234	1.571004	2.073976	0.015291	0.252972	1.528189	0.000000	1.466990	1.529793	2.194502	2.125515
CitRo.1_10701_1-502_NEs	1.475086	1.819859	1.421014	1.421505	0.173314	0.183600	0.175976	1.388756	1.388756	0.178469	1.818517	0.173279	1.371680	0.178108	1.345304	1.414613	1.466451	0.183600	1.345304	1.470481	1.417185	2.034791	1.345230	1.645869	1.468881	0.178538	1.414613	0.172486	1.466990	1.462143	1.799897	1.466990	1.464825	1.376298	1.332200	0.179777	1.396298	1.484299	1.384321	0.183600	1.466990	0.000000	0.180242	1.357385	1.414613
SalEn.51796_1-502_NEs	1.424444	1.896231	1.385107	1.503542	0.192205	0.010021	0.193395	1.529433	1.529433	0.191310	1.881729	0.199684	1.500090	0.204822	1.425018	1.385437	1.442845	0.010021	1.425018	1.537248	1.384598	2.037295	1.420149	1.684691	1.423940	0.005999	1.385437	0.191355	1.529793	1.386915	1.840972	1.529793	1.416636	1.437517	1.446350	0.204794	1.382415	1.550717	1.529793	0.010021	1.529793	0.180242	0.000000	1.429235	1.385437
EscCo.2_37210_1-549_NEs	2.109353	2.364945	2.084965	0.180128	1.483542	1.420986	1.480057	0.208531	0.208531	1.511560	2.351952	1.499315	1.979979	1.379794	0.029673	0.157898	2.102808	1.420986	0.029673	2.207944	0.161587	2.383202	0.035992	1.715901	2.108217	1.428314	0.157898	1.486904	2.194502	2.078223	2.123711	2.194502	2.058861	0.163924	0.039207	1.383034	0.157176	2.203294	1.976940	1.420986	2.194502	1.357385	1.429235	0.000000	0.157898
SalEn.2_MW42241_1-549_NEs	2.146974	2.244178	2.118775	0.184278	1.440839	1.386807	1.436780	0.204671	0.204671	1.471057	2.227153	1.472918	2.058630	1.397633	0.157538	0.000000	2.180015	1.386807	0.157538	2.143253	0.006089	2.449432	0.161036	1.787178	2.128929	1.387254	0.000000	1.444153	2.125515	2.195171	2.195807	2.125515	2.090841	0.153596	0.158359	1.403685	0.007938	2.121560	2.057662	1.386807	2.125515	1.414613	1.385437	0.157898	0.000000
