EscCo.50973_15-597	0.832154	0.026246	0.209356	0.823032	0.834176	0.512047	0.513123	0.512047	0.516367	0.209399	0.000000	0.859848	0.209356	0.210762	0.857515	0.209356	0.812128	0.859166	0.019718	0.000573	0.859166	0.859166	0.833756	0.006334
SalEn.53068_1-567_NEs	0.167216	0.865314	0.930132	0.161488	0.163777	0.799806	0.801346	0.799806	0.802733	0.937418	0.859848	0.000000	0.930132	0.940661	0.008867	0.930132	0.167129	0.011245	0.849841	0.858013	0.011245	0.011245	0.167934	0.857352
SalEn.3_1715_15-597_NEs	0.897134	0.217652	0.000000	0.890821	0.899268	0.521430	0.522515	0.521430	0.518438	0.006321	0.209356	0.930132	0.000000	0.012101	0.927525	0.000000	0.875202	0.929317	0.210098	0.210097	0.929317	0.929317	0.898857	0.207888
SalEn.51089_15-597_NEs	0.905649	0.216805	0.012101	0.899279	0.907800	0.525669	0.526757	0.525669	0.522661	0.011531	0.210762	0.940661	0.012101	0.000000	0.938029	0.012101	0.876144	0.939830	0.213010	0.211503	0.939830	0.939830	0.907383	0.209292
SalEn.12990_1-567_NEs	0.165741	0.859478	0.927525	0.161465	0.162306	0.794591	0.796125	0.794591	0.797507	0.934787	0.857515	0.008867	0.927525	0.938029	0.000000	0.927525	0.167088	0.005900	0.847531	0.855685	0.005900	0.005900	0.166458	0.855028
SalEn.4_17791_15-597_NEs	0.897134	0.217652	0.000000	0.890821	0.899268	0.521430	0.522515	0.521430	0.518438	0.006321	0.209356	0.930132	0.000000	0.012101	0.927525	0.000000	0.875202	0.929317	0.210098	0.210097	0.929317	0.929317	0.898857	0.207888
CitRo.1_35421_1-567_NEs	0.148354	0.823919	0.875202	0.137817	0.146258	0.795601	0.797137	0.795601	0.796984	0.874614	0.812128	0.167129	0.875202	0.876144	0.167088	0.875202	0.000000	0.167809	0.815474	0.813724	0.167809	0.167809	0.149058	0.807999
SalEn.4_31071_1-567_NEs	0.169363	0.868108	0.929317	0.165072	0.165920	0.805905	0.807451	0.805905	0.808841	0.936590	0.859166	0.011245	0.929317	0.939830	0.005900	0.929317	0.167809	0.000000	0.849173	0.857334	0.000000	0.000000	0.170082	0.856675
EscCo.2_52120_15-597_NEs	0.832346	0.028001	0.210098	0.823220	0.834370	0.516438	0.517517	0.516438	0.520773	0.211646	0.019718	0.849841	0.210098	0.213010	0.847531	0.210098	0.815474	0.849173	0.000000	0.020304	0.849173	0.849173	0.833948	0.017951
EscCo.3_1042_15-597_NEs	0.833766	0.026837	0.210097	0.824632	0.835798	0.512047	0.513123	0.512047	0.516367	0.210140	0.000573	0.858013	0.210097	0.211503	0.855685	0.210097	0.813724	0.857334	0.020304	0.000000	0.857334	0.857334	0.835369	0.006912
SalEn.3_3121_1-567_NEs	0.169363	0.868108	0.929317	0.165072	0.165920	0.805905	0.807451	0.805905	0.808841	0.936590	0.859166	0.011245	0.929317	0.939830	0.005900	0.929317	0.167809	0.000000	0.849173	0.857334	0.000000	0.000000	0.170082	0.856675
SalEn.2_MW31071_1-567_NEs	0.169363	0.868108	0.929317	0.165072	0.165920	0.805905	0.807451	0.805905	0.808841	0.936590	0.859166	0.011245	0.929317	0.939830	0.005900	0.929317	0.167809	0.000000	0.849173	0.857334	0.000000	0.000000	0.170082	0.856675
EscCo.3_3268_1-567_NEs	0.000587	0.842316	0.898857	0.017194	0.016594	0.775447	0.776953	0.775447	0.778312	0.902191	0.833756	0.167934	0.898857	0.907383	0.166458	0.898857	0.149058	0.170082	0.833948	0.835369	0.170082	0.170082	0.000000	0.831347
EscCo.1_01036_15-597_NEs	0.829749	0.026822	0.207888	0.820653	0.831755	0.513311	0.514388	0.513311	0.517637	0.207930	0.006334	0.857352	0.207888	0.209292	0.855028	0.207888	0.807999	0.856675	0.017951	0.006912	0.856675	0.856675	0.831347	0.000000
