EscCo.1_01142_7-461_NEs	0.618711	0.611347	0.614869	0.630931	0.524814	0.618711	0.618711	0.618711	0.614869	0.616425	0.000000	0.616425	0.616425	0.618711	0.077936	0.614869	0.548329	0.618711	0.023208	0.614869	0.618711	0.618711	0.618711	0.618711	0.616448	0.618711	0.619540	0.618711	0.549938	1.418488	0.025659	0.618711	0.618711	0.627287	0.618711	0.618711	0.616425	0.618711	0.614869	0.616425	0.618711	0.003685	0.618711	0.618711	0.553303	0.618711	0.614869
EscCo.2_4712_1-523_BeL	0.024720	0.038799	0.000637	0.038743	0.729127	0.024720	0.024720	0.024720	0.000637	0.000000	0.616425	0.000000	0.000000	0.024720	0.566801	0.000637	0.735315	0.024720	0.587647	0.000637	0.024720	0.024720	0.024720	0.024720	0.001275	0.024720	0.003191	0.024720	0.750687	1.198483	0.557906	0.024720	0.024720	0.005756	0.025379	0.024720	0.000000	0.024720	0.000637	0.000000	0.024720	0.619795	0.024720	0.024720	0.757752	0.024720	0.000637
EscCo.2_0346_1-523_BeL	0.024720	0.038799	0.000637	0.038743	0.729127	0.024720	0.024720	0.024720	0.000637	0.000000	0.616425	0.000000	0.000000	0.024720	0.566801	0.000637	0.735315	0.024720	0.587647	0.000637	0.024720	0.024720	0.024720	0.024720	0.001275	0.024720	0.003191	0.024720	0.750687	1.198483	0.557906	0.024720	0.024720	0.005756	0.025379	0.024720	0.000000	0.024720	0.000637	0.000000	0.024720	0.619795	0.024720	0.024720	0.757752	0.024720	0.000637
CitRo.1_10351_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.3_04958_7-512_NEs	0.578373	0.563655	0.565469	0.578897	0.536636	0.578373	0.578373	0.578373	0.565469	0.566801	0.077936	0.566801	0.566801	0.578373	0.000000	0.565469	0.569950	0.578373	0.050845	0.565469	0.578373	0.578373	0.578373	0.578373	0.566820	0.578373	0.569469	0.578373	0.569167	1.287571	0.054961	0.578373	0.578373	0.576114	0.579742	0.578373	0.566801	0.578373	0.565469	0.566801	0.578373	0.078757	0.578373	0.578373	0.570036	0.578373	0.565469
EscCo.2_1010_1-523_BeL	0.024063	0.038131	0.000000	0.038076	0.729127	0.024063	0.024063	0.024063	0.000000	0.000637	0.614869	0.000637	0.000637	0.024063	0.565469	0.000000	0.735315	0.024063	0.586287	0.000000	0.024063	0.024063	0.024063	0.024063	0.000638	0.024063	0.002552	0.024063	0.750687	1.198483	0.556494	0.024063	0.024063	0.006398	0.024721	0.024063	0.000637	0.024063	0.000000	0.000637	0.024063	0.618235	0.024063	0.024063	0.757752	0.024063	0.000000
EscCo.2_2128_1-452_NEs	0.743236	0.747998	0.735315	0.745921	0.045604	0.743236	0.743236	0.743236	0.735315	0.735315	0.548329	0.735315	0.735315	0.743236	0.569950	0.735315	0.000000	0.743236	0.542415	0.735315	0.743236	0.743236	0.743236	0.743236	0.737080	0.743236	0.740537	0.743236	0.002208	1.472838	0.542415	0.743236	0.743236	0.736417	0.745013	0.743236	0.735315	0.743236	0.735315	0.735315	0.743236	0.550158	0.743236	0.743236	0.003684	0.743236	0.735315
CitRo.1_34321_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.2_3217_7-512_BeL	0.596768	0.586892	0.586287	0.597319	0.519520	0.596768	0.596768	0.596768	0.586287	0.587647	0.023208	0.587647	0.587647	0.596768	0.050845	0.586287	0.542415	0.596768	0.000000	0.586287	0.596768	0.596768	0.596768	0.596768	0.587667	0.596768	0.590369	0.596768	0.544471	1.337570	0.000000	0.596768	0.596768	0.597146	0.598163	0.596768	0.587647	0.596768	0.586287	0.587647	0.596768	0.023968	0.596768	0.596768	0.547491	0.596768	0.586287
EscCo.2_2616_1-523_BeL	0.024063	0.038131	0.000000	0.038076	0.729127	0.024063	0.024063	0.024063	0.000000	0.000637	0.614869	0.000637	0.000637	0.024063	0.565469	0.000000	0.735315	0.024063	0.586287	0.000000	0.024063	0.024063	0.024063	0.024063	0.000638	0.024063	0.002552	0.024063	0.750687	1.198483	0.556494	0.024063	0.024063	0.006398	0.024721	0.024063	0.000637	0.024063	0.000000	0.000637	0.024063	0.618235	0.024063	0.024063	0.757752	0.024063	0.000000
CitRo.1_31891_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
CitRo.1_47731_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
CitRo.1_12861_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
CitRo.1_13911_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.2_0554_1-523_BeL	0.024721	0.038800	0.000638	0.038744	0.730692	0.024721	0.024721	0.024721	0.000638	0.001275	0.616448	0.001275	0.001275	0.024721	0.566820	0.000638	0.737080	0.024721	0.587667	0.000638	0.024721	0.024721	0.024721	0.024721	0.000000	0.024721	0.003191	0.024721	0.752271	1.200943	0.557926	0.024721	0.024721	0.007040	0.025380	0.024721	0.001275	0.024721	0.000638	0.001275	0.024721	0.619818	0.024721	0.024721	0.759345	0.024721	0.000638
CitRo.1_30161_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.2_2144_1-523_BeL	0.026695	0.040808	0.002552	0.040749	0.733755	0.026695	0.026695	0.026695	0.002552	0.003191	0.619540	0.003191	0.003191	0.026695	0.569469	0.002552	0.740537	0.026695	0.590369	0.002552	0.026695	0.026695	0.026695	0.026695	0.003191	0.026695	0.000000	0.026695	0.755373	1.205790	0.560733	0.026695	0.026695	0.008967	0.027354	0.026695	0.003191	0.026695	0.002552	0.003191	0.026695	0.622918	0.026695	0.026695	0.762463	0.026695	0.002552
CitRo.1_23611_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.3_04167_12-537_BeL	0.758096	0.764701	0.750687	0.761286	0.041672	0.758096	0.758096	0.758096	0.750687	0.750687	0.549938	0.750687	0.750687	0.758096	0.569167	0.750687	0.002208	0.758096	0.544471	0.750687	0.758096	0.758096	0.758096	0.758096	0.752271	0.758096	0.755373	0.758096	0.000000	1.533793	0.542284	0.758096	0.758096	0.751662	0.759690	0.758096	0.750687	0.758096	0.750687	0.750687	0.758096	0.553014	0.758096	0.758096	0.002530	0.758096	0.750687
EscCo.1_00271_1-523_NEs	1.208779	1.221580	1.198483	1.244004	1.565137	1.208779	1.208779	1.208779	1.198483	1.198483	1.418488	1.198483	1.198483	1.208779	1.287571	1.198483	1.472838	1.208779	1.337570	1.198483	1.208779	1.208779	1.208779	1.208779	1.200943	1.208779	1.205790	1.208779	1.533793	0.000000	1.294438	1.208779	1.208779	1.204513	1.211254	1.208779	1.198483	1.208779	1.198483	1.198483	1.208779	1.430071	1.208779	1.208779	1.526195	1.208779	1.198483
EscCo.2_2142_1-463_BeL	0.567262	0.557588	0.556494	0.567826	0.518174	0.567262	0.567262	0.567262	0.556494	0.557906	0.025659	0.557906	0.557906	0.567262	0.054961	0.556494	0.542415	0.567262	0.000000	0.556494	0.567262	0.567262	0.567262	0.567262	0.557926	0.567262	0.560733	0.567262	0.542284	1.294438	0.000000	0.567262	0.567262	0.567780	0.568710	0.567262	0.557906	0.567262	0.556494	0.557906	0.567262	0.025663	0.567262	0.567262	0.545535	0.567262	0.556494
CitRo.1_36251_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
CitRo.1_06431_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.2_3203_1-523_BeL	0.030687	0.042147	0.006398	0.040741	0.730110	0.030687	0.030687	0.030687	0.006398	0.005756	0.627287	0.005756	0.005756	0.030687	0.576114	0.006398	0.736417	0.030687	0.597146	0.006398	0.030687	0.030687	0.030687	0.030687	0.007040	0.030687	0.008967	0.030687	0.751662	1.204513	0.567780	0.030687	0.030687	0.000000	0.031350	0.030687	0.005756	0.030687	0.006398	0.005756	0.030687	0.630685	0.030687	0.030687	0.758726	0.030687	0.006398
CitRo.1_08991_1-523_BeL	0.000637	0.040160	0.024721	0.034009	0.739810	0.000637	0.000637	0.000637	0.024721	0.025379	0.618711	0.025379	0.025379	0.000637	0.579742	0.024721	0.745013	0.000637	0.598163	0.024721	0.000637	0.000637	0.000637	0.000637	0.025380	0.000637	0.027354	0.000637	0.759690	1.211254	0.568710	0.000637	0.000637	0.031350	0.000000	0.000637	0.025379	0.000637	0.024721	0.025379	0.000637	0.622091	0.000637	0.000637	0.766815	0.000637	0.024721
CitRo.1_45801_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.2_1228_1-523_BeL	0.024720	0.038799	0.000637	0.038743	0.729127	0.024720	0.024720	0.024720	0.000637	0.000000	0.616425	0.000000	0.000000	0.024720	0.566801	0.000637	0.735315	0.024720	0.587647	0.000637	0.024720	0.024720	0.024720	0.024720	0.001275	0.024720	0.003191	0.024720	0.750687	1.198483	0.557906	0.024720	0.024720	0.005756	0.025379	0.024720	0.000000	0.024720	0.000637	0.000000	0.024720	0.619795	0.024720	0.024720	0.757752	0.024720	0.000637
CitRo.1_40711_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.2_0230_1-523_BeL	0.024063	0.038131	0.000000	0.038076	0.729127	0.024063	0.024063	0.024063	0.000000	0.000637	0.614869	0.000637	0.000637	0.024063	0.565469	0.000000	0.735315	0.024063	0.586287	0.000000	0.024063	0.024063	0.024063	0.024063	0.000638	0.024063	0.002552	0.024063	0.750687	1.198483	0.556494	0.024063	0.024063	0.006398	0.024721	0.024063	0.000637	0.024063	0.000000	0.000637	0.024063	0.618235	0.024063	0.024063	0.757752	0.024063	0.000000
EscCo.2_3211_1-523_BeL	0.024720	0.038799	0.000637	0.038743	0.729127	0.024720	0.024720	0.024720	0.000637	0.000000	0.616425	0.000000	0.000000	0.024720	0.566801	0.000637	0.735315	0.024720	0.587647	0.000637	0.024720	0.024720	0.024720	0.024720	0.001275	0.024720	0.003191	0.024720	0.750687	1.198483	0.557906	0.024720	0.024720	0.005756	0.025379	0.024720	0.000000	0.024720	0.000637	0.000000	0.024720	0.619795	0.024720	0.024720	0.757752	0.024720	0.000637
CitRo.1_28231_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.3_04143_7-461_NEs	0.622091	0.614701	0.618235	0.634359	0.527814	0.622091	0.622091	0.622091	0.618235	0.619795	0.003685	0.619795	0.619795	0.622091	0.078757	0.618235	0.550158	0.622091	0.023968	0.618235	0.622091	0.622091	0.622091	0.622091	0.619818	0.622091	0.622918	0.622091	0.553014	1.430071	0.025663	0.622091	0.622091	0.630685	0.622091	0.622091	0.619795	0.622091	0.618235	0.619795	0.622091	0.000000	0.622091	0.622091	0.556391	0.622091	0.618235
CitRo.1_06821_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
CitRo.1_26411_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.3_01725_12-537_BeL	0.765212	0.771853	0.757752	0.768450	0.043682	0.765212	0.765212	0.765212	0.757752	0.757752	0.553303	0.757752	0.757752	0.765212	0.570036	0.757752	0.003684	0.765212	0.547491	0.757752	0.765212	0.765212	0.765212	0.765212	0.759345	0.765212	0.762463	0.765212	0.002530	1.526195	0.545535	0.765212	0.765212	0.758726	0.766815	0.765212	0.757752	0.765212	0.757752	0.757752	0.765212	0.556391	0.765212	0.765212	0.000000	0.765212	0.757752
CitRo.1_35321_1-523_BeL	0.000000	0.039489	0.024063	0.033345	0.738233	0.000000	0.000000	0.000000	0.024063	0.024720	0.618711	0.024720	0.024720	0.000000	0.578373	0.024063	0.743236	0.000000	0.596768	0.024063	0.000000	0.000000	0.000000	0.000000	0.024721	0.000000	0.026695	0.000000	0.758096	1.208779	0.567262	0.000000	0.000000	0.030687	0.000637	0.000000	0.024720	0.000000	0.024063	0.024720	0.000000	0.622091	0.000000	0.000000	0.765212	0.000000	0.024063
EscCo.3_04883_1-523_NEs	0.024063	0.038131	0.000000	0.038076	0.729127	0.024063	0.024063	0.024063	0.000000	0.000637	0.614869	0.000637	0.000637	0.024063	0.565469	0.000000	0.735315	0.024063	0.586287	0.000000	0.024063	0.024063	0.024063	0.024063	0.000638	0.024063	0.002552	0.024063	0.750687	1.198483	0.556494	0.024063	0.024063	0.006398	0.024721	0.024063	0.000637	0.024063	0.000000	0.000637	0.024063	0.618235	0.024063	0.024063	0.757752	0.024063	0.000000
