SalEn.51723_1-413_NEs	2.002065	1.092394	0.122094	1.063187	0.825896	0.006643	0.007476	0.164440	1.585016	1.099364	0.136846	1.094465	0.137735	1.072439	1.053651	0.136026	0.000000	0.133479	1.059615	1.104779	1.635611	1.096632	1.157176	0.811779	0.007476	0.007264	1.098034	1.094465	1.256924	1.477460	1.106985	1.053651	0.133565	0.135516	1.094465	1.152480	0.133565
EscCo.1_01233_1-414_NEs	1.956893	1.136408	0.146642	1.044478	0.856519	0.138871	0.139408	0.145651	1.534035	1.090045	0.149770	1.074672	0.150100	1.047135	1.043096	0.001624	0.133479	0.000000	1.077309	1.094071	1.561045	1.086739	1.142992	0.809865	0.139844	0.134473	1.099596	1.074672	1.335581	1.476546	1.117017	1.043096	0.006424	0.008824	1.067329	1.195821	0.006424
CitRo.1_27351_1-405_Ess	2.430044	1.347130	1.030382	0.149642	1.082567	1.073978	1.074590	1.117395	1.776484	0.155716	1.044917	0.152468	1.038980	0.149642	0.150742	1.080127	1.059615	1.077309	0.000000	0.164176	1.856620	0.154464	1.474986	1.099623	1.080291	1.052964	0.161074	0.152468	1.485765	1.679804	0.115572	0.149756	1.078944	1.075920	0.153101	1.265923	1.078944
KlePn.1_03866_1-406_Ess	2.732628	1.304124	1.091843	0.133899	1.049981	1.108668	1.114947	1.115940	1.855722	0.118554	1.075632	0.115399	1.060919	0.132903	0.131073	1.103327	1.104779	1.094071	0.164176	0.000000	1.826584	0.119368	1.417160	1.081319	1.114422	1.088925	0.002474	0.115399	1.522172	1.726459	0.172782	0.131073	1.096434	1.101535	0.117125	1.228171	1.096434
EntCo.1_26830_1-388_NEs	2.441100	1.708666	1.428410	1.914321	1.512145	1.604245	1.604245	1.522291	0.386755	1.911457	1.513978	1.922244	1.512816	1.928753	1.876502	1.536547	1.635611	1.561045	1.856620	1.826584	0.000000	1.950227	1.856952	1.477583	1.604245	1.636880	1.831573	1.922244	1.622031	0.331838	2.071794	1.876502	1.556317	1.568590	1.922244	1.653538	1.556317
SalEn.12360_1-404_Ess	2.681086	1.313655	1.078287	0.129078	1.094799	1.106019	1.102553	1.136204	1.857594	0.013303	1.083799	0.009959	1.075542	0.127257	0.133218	1.093053	1.096632	1.086739	0.154464	0.119368	1.950227	0.000000	1.397263	1.092483	1.115211	1.083728	0.120302	0.009959	1.520777	1.772785	0.164003	0.132253	1.080820	1.082603	0.009959	1.262147	1.080820
EscCo.3_3185_1-409_NEs	2.469493	0.187307	1.188057	1.392307	1.342979	1.195655	1.203215	1.220415	1.916934	1.400724	1.222221	1.393688	1.208172	1.384089	1.386424	1.155150	1.157176	1.142992	1.474986	1.417160	1.856952	1.397263	0.000000	1.332681	1.184017	1.165291	1.420696	1.393688	1.471951	1.689340	1.474546	1.386424	1.144839	1.167467	1.402136	0.274928	1.144839
KlePn.1_04889_1-424_NEs	2.353598	1.207579	0.789606	1.135782	0.037070	0.807532	0.806474	0.825409	1.541902	1.083538	0.791395	1.080643	0.791178	1.133367	1.109928	0.805546	0.811779	0.809865	1.099623	1.081319	1.477583	1.092483	1.332681	0.000000	0.807532	0.807541	1.084134	1.080643	1.161014	1.427648	1.129613	1.113369	0.816243	0.820566	1.078421	1.374200	0.816243
SalEn.11852_1-401_NEs	1.989638	1.116517	0.121073	1.071206	0.822050	0.007474	0.008307	0.166434	1.554548	1.118053	0.140226	1.113042	0.141143	1.080824	1.061351	0.137849	0.007476	0.139844	1.080291	1.114422	1.604245	1.115211	1.184017	0.807532	0.000000	0.007474	1.107424	1.113042	1.249099	1.451284	1.123262	1.061351	0.137802	0.139822	1.113042	1.152153	0.137802
SalEn.3_1134_1-413_NEs	2.003677	1.093715	0.123027	1.059874	0.821609	0.000000	0.000827	0.165421	1.590258	1.086441	0.132900	1.081521	0.133787	1.069087	1.050357	0.135101	0.007264	0.134473	1.052964	1.088925	1.636880	1.083728	1.165291	0.807541	0.007474	0.000000	1.082247	1.081521	1.263106	1.477633	1.091123	1.050357	0.132505	0.134453	1.081521	1.130200	0.132505
KlePn.2_33231_1-406_Ess	2.737053	1.299904	1.084974	0.132883	1.052721	1.101688	1.107947	1.115370	1.855722	0.119488	1.075102	0.116329	1.060399	0.131889	0.130060	1.108952	1.098034	1.099596	0.161074	0.002474	1.831573	0.120302	1.420696	1.084134	1.107424	1.082247	0.000000	0.116329	1.525168	1.726459	0.173770	0.130060	1.101965	1.107088	0.118055	1.224233	1.101965
SalEn.4_24001_1-404_Ess	2.681655	1.314337	1.078771	0.125059	1.082926	1.103816	1.106732	1.129642	1.841666	0.013317	1.074825	0.000000	1.066628	0.123243	0.129170	1.080775	1.094465	1.074672	0.152468	0.115399	1.922244	0.009959	1.393688	1.080643	1.113042	1.081521	0.116329	0.000000	1.504861	1.757432	0.163024	0.128210	1.068790	1.070536	0.000000	1.257916	1.068790
CitRo.1_35111_1-417_NEs	2.375197	1.334559	1.221296	1.529879	1.144331	1.255998	1.260028	1.320229	1.896662	1.517580	1.195348	1.504861	1.205280	1.517179	1.521452	1.310112	1.256924	1.335581	1.485765	1.522172	1.622031	1.520777	1.471951	1.161014	1.249099	1.263106	1.525168	1.504861	0.000000	1.690831	1.598357	1.521452	1.340413	1.344064	1.505124	1.373659	1.340413
CitRo.1_43281_1-389_NEs	2.382307	1.532134	1.383312	1.835506	1.421816	1.465012	1.469725	1.504382	0.237457	1.739706	1.385694	1.757432	1.395751	1.842130	1.830989	1.462050	1.477460	1.476546	1.679804	1.726459	0.331838	1.772785	1.689340	1.427648	1.451284	1.477633	1.726459	1.757432	1.690831	0.000000	1.814219	1.830989	1.460037	1.475722	1.763697	1.493591	1.460037
EntCo.1_38840_1-405_Ess	2.702386	1.385235	1.100492	0.157402	1.120355	1.113877	1.114375	1.120685	1.936891	0.166261	1.065698	0.163024	1.059200	0.160266	0.155330	1.120491	1.106985	1.117017	0.115572	0.172782	2.071794	0.164003	1.474546	1.129613	1.123262	1.091123	0.173770	0.163024	1.598357	1.814219	0.000000	0.155330	1.113296	1.112866	0.163641	1.249333	1.113296
EscCo.52323_1-406	2.833099	1.358556	1.053379	0.016562	1.094514	1.070843	1.071451	1.067394	1.848573	0.127372	1.026281	0.128210	1.019960	0.011549	0.000819	1.045368	1.053651	1.043096	0.149756	0.131073	1.876502	0.132253	1.386424	1.113369	1.061351	1.050357	0.130060	0.128210	1.521452	1.830989	0.155330	0.000000	1.044604	1.047488	0.128875	1.273863	1.044604
EscCo.3_1160_1-413_NEs	1.956093	1.133060	0.147571	1.045992	0.860740	0.136832	0.137802	0.141620	1.529452	1.084115	0.150150	1.068790	0.151011	1.042835	1.044604	0.006535	0.133565	0.006424	1.078944	1.096434	1.556317	1.080820	1.144839	0.816243	0.137802	0.132505	1.101965	1.068790	1.340413	1.460037	1.113296	1.044604	0.000000	0.005618	1.068790	1.185610	0.000000
EscCo.4_02817_1-414_NEs	1.948113	1.144519	0.148632	1.048884	0.865155	0.138849	0.139386	0.142508	1.529062	1.086005	0.151721	1.070536	0.152056	1.045723	1.047488	0.008976	0.135516	0.008824	1.075920	1.101535	1.568590	1.082603	1.167467	0.820566	0.139822	0.134453	1.107088	1.070536	1.344064	1.475722	1.112866	1.047488	0.005618	0.000000	1.063215	1.183534	0.005618
SalEn.2_MW24001_1-405_Ess	2.693418	1.325911	1.078771	0.125727	1.080692	1.103816	1.098700	1.129642	1.840595	0.013317	1.070697	0.000000	1.066628	0.123915	0.129833	1.073272	1.094465	1.067329	0.153101	0.117125	1.922244	0.009959	1.402136	1.078421	1.113042	1.081521	0.118055	0.000000	1.505124	1.763697	0.163641	0.128875	1.068790	1.063215	0.000000	1.265883	1.068790
EntCo.1_26860_1-409_NEs	2.502988	0.210700	1.178551	1.261461	1.357253	1.143269	1.150385	1.225604	1.809152	1.264145	1.151295	1.257916	1.139002	1.266362	1.273863	1.203455	1.152480	1.195821	1.265923	1.228171	1.653538	1.262147	0.274928	1.374200	1.152153	1.130200	1.224233	1.257916	1.373659	1.493591	1.249333	1.273863	1.185610	1.183534	1.265883	0.000000	1.185610
EscCo.51095_1-413	1.956093	1.133060	0.147571	1.045992	0.860740	0.136832	0.137802	0.141620	1.529452	1.084115	0.150150	1.068790	0.151011	1.042835	1.044604	0.006535	0.133565	0.006424	1.078944	1.096434	1.556317	1.080820	1.144839	0.816243	0.137802	0.132505	1.101965	1.068790	1.340413	1.460037	1.113296	1.044604	0.000000	0.005618	1.068790	1.185610	0.000000
