EscCo.50508_1-258	3.117755	1.781418	3.907809	3.117755	1.815121	0.930318	0.010300	0.930318	3.817223	0.883667	0.000000	0.955110	0.877782	2.664489	2.129459	0.000000	1.781418	0.270815	2.370144	0.035347	0.270876	0.896978	3.214022	2.535941	2.993100	2.664489	0.270876	1.966627	0.875700	0.929123	0.270876	2.756455	0.913026	2.858099	0.268196	3.826749	2.857611	1.958780	2.569590	0.946774	0.875700
KlePn.1_05079_1-261_NEs	2.454453	1.987380	2.913282	2.454453	2.002883	0.522234	0.945836	0.522234	2.862152	0.456275	0.955110	0.000000	0.467028	1.866124	2.465338	0.955110	1.987380	0.934141	2.362992	0.941930	0.934141	0.482746	2.449765	2.475948	2.629809	1.866124	0.934141	1.730146	0.464987	0.519244	0.934141	2.170005	0.518936	2.507008	0.939939	2.939124	2.589138	1.737372	2.424528	0.005162	0.465156
SalEn.12754_1-258_NEs	2.370606	2.386752	2.559875	2.370606	2.406404	0.362968	0.874266	0.362968	2.505991	0.016046	0.877782	0.467028	0.000000	1.714041	2.706438	0.877782	2.386752	0.979071	2.154019	0.878442	0.975033	0.014435	2.373866	2.318856	2.457981	1.714041	0.975033	1.702405	0.015741	0.356633	0.975033	2.166523	0.366661	2.402226	0.976712	2.533711	2.514403	1.710215	2.290168	0.464543	0.015741
KlePn.1_02734_1-273_NEs	3.159725	2.516659	2.025963	3.159725	2.519723	2.166671	2.751800	2.166671	2.012577	1.837614	2.664489	1.866124	1.714041	0.000000	2.379702	2.664489	2.516659	2.406680	2.332520	2.621125	2.398700	1.706496	3.254119	2.627945	4.938897	0.001242	2.398700	2.308138	1.753288	2.163892	2.398700	0.459635	2.162544	4.725631	2.394269	1.969230	5.678074	2.317691	2.618522	1.830280	1.781487
EntCo.1_22010_1-338_NEs	2.627809	2.038607	3.586551	2.627809	2.038607	2.914196	2.107821	2.914196	3.503641	2.707308	2.129459	2.465338	2.706438	2.379702	0.000000	2.129459	2.038607	2.187304	2.371429	2.089642	2.188684	2.726119	2.535642	0.285809	3.342438	2.368478	2.188684	2.373460	2.732897	2.863411	2.185111	2.571356	2.889242	3.251232	2.116935	3.543479	3.273568	2.382221	0.286784	2.457398	2.732897
EscCo.3_0561_1-258_NEs	3.117755	1.781418	3.907809	3.117755	1.815121	0.930318	0.010300	0.930318	3.817223	0.883667	0.000000	0.955110	0.877782	2.664489	2.129459	0.000000	1.781418	0.270815	2.370144	0.035347	0.270876	0.896978	3.214022	2.535941	2.993100	2.664489	0.270876	1.966627	0.875700	0.929123	0.270876	2.756455	0.913026	2.858099	0.268196	3.826749	2.857611	1.958780	2.569590	0.946774	0.875700
SalEn.3_4359_1-277_NEs	3.156813	0.000000	3.266767	3.156813	0.000000	2.102986	1.756448	2.102986	3.311338	2.399074	1.781418	1.987380	2.386752	2.516659	2.038607	1.781418	0.000000	1.573745	2.389694	1.873499	1.565975	2.409865	2.989464	2.175850	4.213704	2.526045	1.565975	1.819668	2.374729	2.125568	1.565975	1.981801	2.060092	3.994256	1.565665	3.329002	4.203843	1.828975	2.186591	1.965591	2.374729
SalEn.10499_1-258_NEs	3.068564	1.573745	3.887188	3.068564	1.592081	0.977600	0.266065	0.977600	3.795388	0.981491	0.270815	0.934141	0.979071	2.406680	2.187304	0.270815	1.573745	0.000000	2.393623	0.280898	0.002560	0.988688	3.162400	2.834913	3.365820	2.406680	0.002560	1.951911	0.972451	0.996155	0.002560	3.115356	0.967497	3.205153	0.015507	3.790199	3.302031	1.951177	2.800875	0.925815	0.972451
CitRo.1_03811_1-277_NEs	2.436897	2.389694	2.287328	2.436897	2.394027	2.270277	2.417051	2.270277	2.321676	2.137110	2.370144	2.362992	2.154019	2.332520	2.371429	2.370144	2.389694	2.393623	0.000000	2.337209	2.386379	2.118972	2.388620	2.275684	4.110250	2.332520	2.386379	2.165875	2.161833	2.242849	2.386379	2.065235	2.251844	3.819979	2.375810	2.287166	3.923974	2.183814	2.247667	2.361331	2.161833
EscCo.4_03468_1-259_NEs	3.079106	1.873499	3.719140	3.079106	1.909571	0.926976	0.035214	0.926976	3.638990	0.876870	0.035347	0.941930	0.878442	2.621125	2.089642	0.035347	1.873499	0.280898	2.337209	0.000000	0.280961	0.897493	3.172302	2.611027	2.908331	2.621125	0.280961	2.000927	0.872502	0.914351	0.280961	2.853413	0.909671	2.781959	0.280636	3.631744	2.808574	2.000199	2.645813	0.933802	0.865360
SalEn.4_05881_1-258_NEs	3.068564	1.565975	3.887188	3.068564	1.584281	0.977600	0.266124	0.977600	3.795388	0.977358	0.270876	0.934141	0.975033	2.398700	2.188684	0.270876	1.565975	0.002560	2.386379	0.280961	0.000000	0.984624	3.162400	2.836296	3.365820	2.398700	0.000000	1.938235	0.968418	0.996155	0.000000	3.108317	0.967497	3.205153	0.015509	3.790199	3.302031	1.937498	2.802262	0.925815	0.968418
SalEn.52816_1-258_NEs	2.378914	2.409865	2.622645	2.378914	2.403193	0.365427	0.893404	0.365427	2.568618	0.021419	0.896978	0.482746	0.014435	1.706496	2.726119	0.896978	2.409865	0.988688	2.118972	0.897493	0.984624	0.000000	2.382056	2.296763	2.447305	1.706496	0.984624	1.726777	0.022339	0.359103	0.984624	2.139536	0.369109	2.391382	0.986287	2.570382	2.504195	1.734566	2.268724	0.480216	0.022339
EscCo.1_03794_1-277_NEs	0.015878	2.989464	2.469533	0.015878	2.984777	2.689768	3.217115	2.689768	2.476362	2.433728	3.214022	2.449765	2.373866	3.254119	2.535642	3.214022	2.989464	3.162400	2.388620	3.172302	3.162400	2.382056	0.000000	2.626093	1.843850	3.254119	3.162400	2.465499	2.414685	2.558279	3.162400	2.662595	2.634170	1.806531	3.035912	2.404541	1.888624	2.476743	2.675337	2.416246	2.414685
KlePn.2_11091_1-340_NEs	2.717612	2.175850	4.216629	2.717612	2.175850	2.900680	2.555115	2.900680	4.083191	2.316455	2.535941	2.475948	2.318856	2.627945	0.285809	2.535941	2.175850	2.834913	2.275684	2.611027	2.836296	2.296763	2.626093	0.000000	3.543601	2.636553	2.836296	2.211888	2.286508	2.938433	2.826481	2.219568	2.873878	3.446917	2.813056	4.175875	3.331903	2.229105	0.005979	2.484160	2.286508
EscCo.3_4556_1-280_NEs	1.821082	4.213704	2.922759	1.821082	4.275429	2.543558	2.976164	2.543558	2.882429	2.452154	2.993100	2.629809	2.457981	4.938897	3.342438	2.993100	4.213704	3.365820	4.110250	2.908331	3.365820	2.447305	1.843850	3.543601	0.000000	4.938897	3.365820	3.064507	2.417954	2.448362	3.365820	4.889293	2.574794	0.025442	3.369108	2.851473	0.053112	3.056454	3.598276	2.640544	2.411456
KlePn.2_08721_1-272_NEs	3.159725	2.526045	2.036786	3.159725	2.528961	2.166671	2.751800	2.166671	2.023244	1.837614	2.664489	1.866124	1.714041	0.001242	2.368478	2.664489	2.526045	2.406680	2.332520	2.621125	2.398700	1.706496	3.254119	2.636553	4.938897	0.000000	2.398700	2.322389	1.753288	2.163892	2.398700	0.459635	2.162544	4.725631	2.394269	1.979713	5.678074	2.331953	2.626947	1.830280	1.781487
SalEn.3_0511_1-258_NEs	3.068564	1.565975	3.887188	3.068564	1.584281	0.977600	0.266124	0.977600	3.795388	0.977358	0.270876	0.934141	0.975033	2.398700	2.188684	0.270876	1.565975	0.002560	2.386379	0.280961	0.000000	0.984624	3.162400	2.836296	3.365820	2.398700	0.000000	1.938235	0.968418	0.996155	0.000000	3.108317	0.967497	3.205153	0.015509	3.790199	3.302031	1.937498	2.802262	0.925815	0.968418
KlePn.1_04547_1-618_NEs	2.455626	1.819668	2.261306	2.455626	1.828112	2.141762	1.987599	2.141762	2.273402	1.694164	1.966627	1.730146	1.702405	2.308138	2.373460	1.966627	1.819668	1.951911	2.165875	2.000927	1.938235	1.726777	2.465499	2.211888	3.064507	2.322389	1.938235	0.000000	1.711847	2.099018	1.938235	1.973357	2.158259	2.968675	1.989758	2.248768	3.000018	0.006593	2.220206	1.704651	1.730817
SalEn.4_28781_1-258_NEs	2.411938	2.374729	2.623170	2.411938	2.394358	0.355375	0.872181	0.355375	2.567710	0.000000	0.875700	0.464987	0.015741	1.753288	2.732897	0.875700	2.374729	0.972451	2.161833	0.872502	0.968418	0.022339	2.414685	2.286508	2.417954	1.753288	0.968418	1.711847	0.000000	0.349112	0.968418	2.148904	0.359035	2.363011	0.970114	2.595449	2.474667	1.719727	2.258489	0.462505	0.000000
EscCo.4_01036_1-259_NEs	2.554612	2.125568	3.359408	2.554612	2.108222	0.023554	0.925487	0.023554	3.291616	0.339624	0.929123	0.519244	0.356633	2.163892	2.863411	0.929123	2.125568	0.996155	2.242849	0.914351	0.996155	0.359103	2.558279	2.938433	2.448362	2.163892	0.996155	2.099018	0.349112	0.000000	0.996155	2.469464	0.026077	2.474941	1.010859	3.310950	2.573322	2.089737	2.901925	0.519085	0.347181
SalEn.2_MW05881_1-259_NEs	3.068564	1.565975	4.036426	3.068564	1.584281	0.977600	0.266124	0.977600	3.937403	0.977358	0.270876	0.934141	0.975033	2.398700	2.185111	0.270876	1.565975	0.002560	2.386379	0.280961	0.000000	0.984624	3.162400	2.826481	3.365820	2.398700	0.000000	1.938235	0.968418	0.996155	0.000000	3.108317	0.967497	3.205153	0.015509	3.932883	3.302031	1.937498	2.792841	0.925815	0.968418
CitRo.1_04781_1-267_NEs	2.807858	1.981801	2.430490	2.807858	1.990074	2.477010	2.729581	2.477010	2.402144	2.286357	2.756455	2.170005	2.166523	0.459635	2.571356	2.756455	1.981801	3.115356	2.065235	2.853413	3.108317	2.139536	2.662595	2.219568	4.889293	0.459635	3.108317	1.973357	2.148904	2.469464	3.108317	0.000000	2.435238	5.445519	3.160019	2.414346	5.236219	1.973357	2.210504	2.149391	2.148904
EscCo.1_03060_1-259_NEs	2.631713	2.060092	3.342969	2.631713	2.043695	0.007756	0.917200	0.007756	3.274727	0.349623	0.913026	0.518936	0.366661	2.162544	2.889242	0.913026	2.060092	0.967497	2.251844	0.909671	0.967497	0.369109	2.634170	2.873878	2.574794	2.162544	0.967497	2.158259	0.359035	0.026077	0.967497	2.435238	0.000000	2.604769	0.981884	3.294404	2.695261	2.148938	2.831270	0.518777	0.357040
EscCo.1_04689_1-281_NEs	1.783845	3.994256	2.794257	1.783845	4.049015	2.573018	2.842661	2.573018	2.757040	2.395809	2.858099	2.507008	2.402226	4.725631	3.251232	2.858099	3.994256	3.205153	3.819979	2.781959	3.205153	2.391382	1.806531	3.446917	0.025442	4.725631	3.205153	2.968675	2.363011	2.474941	3.205153	5.445519	2.604769	0.000000	3.208340	2.729106	0.054086	2.960565	3.496233	2.517819	2.357048
SalEn.52342_1-258_NEs	2.945998	1.565665	3.808042	2.945998	1.583808	0.992137	0.263465	0.992137	3.720463	0.979070	0.268196	0.939939	0.976712	2.394269	2.116935	0.268196	1.565665	0.015507	2.375810	0.280636	0.015509	0.986287	3.035912	2.813056	3.369108	2.394269	0.015509	1.989758	0.970114	1.010859	0.015509	3.160019	0.981884	3.208340	0.000000	3.714963	3.319427	1.981777	2.778872	0.931602	0.970114
EscCo.53873_1-326	2.290890	3.329002	0.012210	2.290890	3.311935	3.290019	3.703440	3.290019	0.013244	2.636080	3.826749	2.939124	2.533711	1.969230	3.543479	3.826749	3.329002	3.790199	2.287166	3.631744	3.790199	2.570382	2.404541	4.175875	2.851473	1.979713	3.790199	2.248768	2.595449	3.310950	3.932883	2.414346	3.294404	2.729106	3.714963	0.000000	2.755310	2.248768	4.099461	2.941729	2.577749
EscCo.4_04242_1-281_NEs	1.844558	4.203843	2.820376	1.844558	4.265786	2.661740	2.859636	2.661740	2.783293	2.509330	2.857611	2.589138	2.514403	5.678074	3.273568	2.857611	4.203843	3.302031	3.923974	2.808574	3.302031	2.504195	1.888624	3.331903	0.053112	5.678074	3.302031	3.000018	2.474667	2.573322	3.302031	5.236219	2.695261	0.054086	3.319427	2.755310	0.000000	2.991868	3.376875	2.600116	2.467802
KlePn.2_27151_1-617_NEs	2.466803	1.828975	2.261306	2.466803	1.837340	2.132282	1.979771	2.132282	2.273402	1.702122	1.958780	1.737372	1.710215	2.317691	2.382221	1.958780	1.828975	1.951177	2.183814	2.000199	1.937498	1.734566	2.476743	2.229105	3.056454	2.331953	1.937498	0.006593	1.719727	2.089737	1.937498	1.973357	2.148938	2.960565	1.981777	2.248768	2.991868	0.000000	2.237818	1.711876	1.738717
KlePn.1_02968_1-341_NEs	2.770007	2.186591	4.216547	2.770007	2.186591	2.856726	2.588684	2.856726	4.009786	2.276800	2.569590	2.424528	2.290168	2.618522	0.286784	2.569590	2.186591	2.800875	2.247667	2.645813	2.802262	2.268724	2.675337	0.005979	3.598276	2.626947	2.802262	2.220206	2.258489	2.901925	2.792841	2.210504	2.831270	3.496233	2.778872	4.099461	3.376875	2.237818	0.000000	2.432872	2.258489
KlePn.2_21611_1-260_NEs	2.419598	1.965591	2.915488	2.419598	1.981014	0.522073	0.937575	0.522073	2.863667	0.453772	0.946774	0.005162	0.464543	1.830280	2.457398	0.946774	1.965591	0.925815	2.361331	0.933802	0.925815	0.480216	2.416246	2.484160	2.640544	1.830280	0.925815	1.704651	0.462505	0.519085	0.925815	2.149391	0.518777	2.517819	0.931602	2.941729	2.600116	1.711876	2.432872	0.000000	0.462684
SalEn.2_MW28781_1-259_NEs	2.411938	2.374729	2.605086	2.411938	2.394358	0.355375	0.864983	0.355375	2.549942	0.000000	0.875700	0.465156	0.015741	1.781487	2.732897	0.875700	2.374729	0.972451	2.161833	0.865360	0.968418	0.022339	2.414685	2.286508	2.411456	1.781487	0.968418	1.730817	0.000000	0.347181	0.968418	2.148904	0.357040	2.357048	0.970114	2.577749	2.467802	1.738717	2.258489	0.462684	0.000000
