SalEn.4_23221_1-327_NEs	1.366690	1.377157	0.011269	0.322374	1.393064	0.277181	2.374153	1.391715	1.352455	1.391715	2.505356	2.814285	2.486698	2.676362	2.359926	2.548888	3.075657	1.352455	1.366690	1.423699	2.543847	2.756721	2.701994	0.322374	0.000000	2.750674	0.000000	3.062534	0.274975	2.289894	3.100839	2.140507	2.129324	0.270220	3.041133	0.007145	2.548888	3.373638	3.075657	0.270220	2.239511	2.548888	2.562492	2.301546	1.604595	2.122838	3.070706	0.000000
EscCo.1_01084_1-442_NEs	2.160855	2.160855	3.132838	2.895837	2.180073	3.088188	0.487305	2.180073	2.124213	2.180073	0.550058	2.908752	0.552066	2.517020	2.793078	2.668629	0.008376	2.159755	2.160855	2.241158	2.668629	2.783775	2.526919	2.895837	3.062534	2.555504	3.062534	0.000000	3.157137	2.544775	3.007594	2.120329	2.101389	3.135174	0.026131	3.086382	2.668629	1.841994	0.008376	3.135174	2.904596	2.668629	2.638746	2.082356	2.835032	2.095390	0.008127	3.062534
EscCo.4_01454_1-323_NEs	1.139889	1.139889	0.276944	0.290202	1.219882	0.026197	2.255008	1.219882	1.148768	1.219882	2.128502	2.975064	2.114767	2.345661	2.374107	2.562545	3.163315	1.154399	1.139889	1.283557	2.524472	2.619778	2.931654	0.291705	0.274975	2.397695	0.274975	3.157137	0.000000	2.566613	2.978888	2.146415	2.134046	0.024115	3.235600	0.279358	2.562545	2.989688	3.163315	0.024115	2.182268	2.562545	2.541531	2.387423	1.475962	2.119967	3.157137	0.274975
EscCo.3_3177_1-558_NEs	2.751317	2.744808	2.311557	2.284192	2.700848	2.594936	2.651820	2.700848	2.766443	2.700848	2.612087	2.790189	2.591591	3.335112	0.252348	3.584608	2.543359	2.703075	2.751317	2.585045	3.605465	3.305319	3.218783	2.284192	2.289894	3.238336	2.289894	2.544775	2.566613	0.000000	2.722484	2.557781	2.510431	2.579914	2.528832	2.297168	3.584608	3.248519	2.543359	2.579914	2.502790	3.584608	3.597229	2.466236	2.974247	2.516031	2.544807	2.289894
EscCo.4_03732_1-813_NEs	2.122234	2.122234	3.086821	2.637127	2.467913	2.994801	3.137143	2.467913	2.143298	2.467913	2.706435	0.410559	2.717240	3.533109	2.844794	4.080563	3.041006	2.171098	2.122234	2.893264	4.080563	3.554049	3.247750	2.645008	3.100839	3.568147	3.100839	3.007594	2.978888	2.722484	0.000000	2.883408	2.877350	2.981737	3.024193	3.100368	4.080563	2.995387	3.041006	2.981737	2.476960	4.080563	4.204179	3.002559	3.827163	2.888412	3.064622	3.100839
EscCo.50363_1-398	3.018959	3.082792	2.168924	2.208535	2.980961	2.214947	2.110585	2.998052	3.010611	2.998052	2.281609	2.890229	2.291262	3.553804	2.674863	3.785472	2.134644	3.085955	3.018959	2.827892	3.816129	2.954119	2.575948	2.213514	2.140507	3.552887	2.140507	2.120329	2.146415	2.557781	2.883408	0.000000	0.010989	2.157839	2.102902	2.126840	3.785472	2.013803	2.134644	2.157839	2.885705	3.785472	3.746539	0.056090	3.900020	0.010134	2.153356	2.138444
EscCo.3_0416_1-398_NEs	2.940123	3.001148	2.157032	2.173805	2.915286	2.200593	2.098742	2.931647	2.931624	2.931647	2.245452	2.840520	2.254674	3.526328	2.629230	3.688034	2.115337	3.003120	2.940123	2.813503	3.716788	2.963196	2.609200	2.178970	2.129324	3.525414	2.129324	2.101389	2.134046	2.510431	2.877350	0.010989	0.000000	2.145149	2.084216	2.115925	3.688034	2.012842	2.115337	2.145149	2.886820	3.688034	3.652834	0.057936	3.831269	0.002519	2.102572	2.127370
EscCo.3_2388_1-322_NEs	1.140877	1.140877	0.272178	0.304354	1.227478	0.004153	2.245289	1.227478	1.153732	1.227478	2.180486	2.990011	2.166450	2.355314	2.398774	2.563411	3.141101	1.143276	1.140877	1.270844	2.563411	2.611630	2.938385	0.305881	0.270220	2.394735	0.270220	3.135174	0.024115	2.579914	2.981737	2.157839	2.145149	0.000000	3.214634	0.277527	2.563411	3.025426	3.141101	0.000000	2.162294	2.563411	2.542411	2.400126	1.472153	2.131053	3.135174	0.270220
EscCo.4_02884_1-442_BeL	2.161409	2.161409	3.109653	2.992495	2.274349	3.256202	0.483562	2.274349	2.142878	2.274349	0.536716	2.880960	0.535557	2.431653	2.845555	2.773901	0.023828	2.178406	2.161409	2.347186	2.773901	2.731006	2.520492	2.992495	3.041133	2.468093	3.041133	0.026131	3.235600	2.528832	3.024193	2.102902	2.084216	3.214634	0.000000	3.064649	2.773901	1.848789	0.023828	3.214634	2.820160	2.773901	2.733252	2.096843	2.782943	2.078234	0.027140	3.041133
SalEn.12280_1-327_NEs	1.371266	1.381748	0.014366	0.323931	1.393064	0.284532	2.373553	1.391715	1.356996	1.391715	2.504750	2.813809	2.486093	2.681851	2.352897	2.542003	3.099586	1.356996	1.371266	1.413652	2.536993	2.765375	2.682747	0.323931	0.007145	2.756124	0.007145	3.086382	0.279358	2.297168	3.100368	2.126840	2.115925	0.277527	3.064649	0.000000	2.542003	3.381101	3.099586	0.277527	2.250856	2.542003	2.555683	2.287793	1.604595	2.109394	3.094352	0.007145
SalEn.3_2062_1-314_NEs	2.386575	2.386575	2.497022	2.739103	2.095825	2.577191	2.737250	2.095825	2.397860	2.095825	2.528657	4.020877	2.515695	2.739812	4.043460	0.000000	2.674006	2.356260	2.386575	2.349379	0.000000	2.762619	4.092655	2.739103	2.548888	2.713956	2.548888	2.668629	2.562545	3.584608	4.080563	3.785472	3.688034	2.563411	2.773901	2.542003	0.000000	3.014435	2.674006	2.563411	2.781522	0.000000	0.017278	3.875382	2.780070	3.688409	2.661252	2.548888
KlePn.2_46091_1-327_BeL	2.905787	2.905787	3.274538	3.205359	3.111887	3.032847	2.104419	3.111887	2.809897	3.111887	2.195445	2.737086	2.205962	2.290178	2.893564	3.014435	1.866460	2.874914	2.905787	3.540795	3.014435	1.605634	1.921455	3.213149	3.373638	2.326079	3.373638	1.841994	2.989688	3.248519	2.995387	2.013803	2.012842	3.025426	1.848789	3.381101	3.014435	0.000000	1.866460	3.025426	2.283953	3.014435	3.098277	2.026569	3.838384	2.012842	1.848374	3.373638
EscCo.3_1090_1-441_NEs	2.163761	2.163761	3.146707	2.890053	2.174112	3.093350	0.486100	2.174112	2.126816	2.174112	0.546341	2.900228	0.547942	2.477351	2.819716	2.674006	0.000000	2.162653	2.163761	2.278226	2.674006	2.752142	2.546450	2.890053	3.075657	2.514467	3.075657	0.008376	3.163315	2.543359	3.041006	2.134644	2.115337	3.141101	0.023828	3.099586	2.674006	1.866460	0.000000	3.141101	2.899967	2.674006	2.643753	2.109378	2.791545	2.109275	0.001623	3.075657
EscCo.52254_1-322	1.140877	1.140877	0.272178	0.304354	1.227478	0.004153	2.245289	1.227478	1.153732	1.227478	2.180486	2.990011	2.166450	2.355314	2.398774	2.563411	3.141101	1.143276	1.140877	1.270844	2.563411	2.611630	2.938385	0.305881	0.270220	2.394735	0.270220	3.135174	0.024115	2.579914	2.981737	2.157839	2.145149	0.000000	3.214634	0.277527	2.563411	3.025426	3.141101	0.000000	2.162294	2.563411	2.542411	2.400126	1.472153	2.131053	3.135174	0.270220
KlePn.2_03291_1-740_BeL	2.147945	2.147945	2.248862	2.287962	2.105020	2.172672	3.194435	2.105020	2.197981	2.105020	2.768713	2.853073	2.762893	2.107853	2.642678	2.781522	2.899967	2.227717	2.147945	2.062482	2.781522	2.406828	2.718277	2.279053	2.239511	2.093738	2.239511	2.904596	2.182268	2.502790	2.476960	2.885705	2.886820	2.162294	2.820160	2.250856	2.781522	2.283953	2.899967	2.162294	0.000000	2.781522	2.780848	2.680206	3.184843	2.886820	2.916040	2.239511
SalEn.12084_1-314_NEs	2.386575	2.386575	2.497022	2.739103	2.095825	2.577191	2.737250	2.095825	2.397860	2.095825	2.528657	4.020877	2.515695	2.739812	4.043460	0.000000	2.674006	2.356260	2.386575	2.349379	0.000000	2.762619	4.092655	2.739103	2.548888	2.713956	2.548888	2.668629	2.562545	3.584608	4.080563	3.785472	3.688034	2.563411	2.773901	2.542003	0.000000	3.014435	2.674006	2.563411	2.781522	0.000000	0.017278	3.875382	2.780070	3.688409	2.661252	2.548888
SalEn.50788_1-314_BeL	2.415301	2.415301	2.510695	2.738639	2.137530	2.556429	2.730292	2.137530	2.426866	2.137530	2.438261	4.145227	2.425949	2.787863	4.039492	0.017278	2.643753	2.392634	2.415301	2.391154	0.017278	2.697388	4.106058	2.738639	2.562492	2.761301	2.562492	2.638746	2.541531	3.597229	4.204179	3.746539	3.652834	2.542411	2.733252	2.555683	0.017278	3.098277	2.643753	2.542411	2.780848	0.017278	0.000000	3.842808	2.724796	3.653208	2.631486	2.562492
EscCo.4_01754_1-399_BeL	3.175394	3.245820	2.339032	2.394110	3.057254	2.422774	2.167372	3.075103	3.080313	3.075103	2.485458	2.810472	2.496097	3.621438	2.642119	3.875382	2.109378	3.167291	3.175394	2.823857	3.908374	2.784566	2.608354	2.397708	2.301546	3.560710	2.301546	2.082356	2.387423	2.466236	3.002559	0.056090	0.057936	2.400126	2.096843	2.287793	3.875382	2.026569	2.109378	2.400126	2.680206	3.875382	3.842808	0.000000	4.306060	0.057756	2.108135	2.298381
KlePn.1_04096_1-327_NEs	1.106514	1.106514	1.604585	1.609109	1.103792	1.477398	2.641443	1.103792	1.099171	1.103792	2.771629	4.198520	2.778728	2.383019	3.751805	2.780070	2.791545	1.116930	1.106514	1.206189	2.780070	2.299771	3.405215	1.609109	1.604595	2.386258	1.604595	2.835032	1.475962	2.974247	3.827163	3.900020	3.831269	1.472153	2.782943	1.604595	2.780070	3.838384	2.791545	1.472153	3.184843	2.780070	2.724796	4.306060	0.000000	3.826264	2.755172	1.604595
EscCo.1_00399_1-399_NEs	2.940123	3.001148	2.150558	2.181305	2.915286	2.186420	2.092879	2.931647	2.931624	2.931647	2.239258	2.840520	2.248474	3.521289	2.634788	3.688409	2.109275	3.003120	2.940123	2.813503	3.717160	2.971167	2.609200	2.186401	2.122838	3.465686	2.122838	2.095390	2.119967	2.516031	2.888412	0.010134	0.002519	2.131053	2.078234	2.109394	3.688409	2.012842	2.109275	2.131053	2.886820	3.688409	3.653208	0.057756	3.826264	0.000000	2.096441	2.120917
EscCo.2_52660_1-413_BeL	2.160855	2.160855	3.140717	2.888104	2.146524	3.088188	0.481592	2.146524	2.124213	2.146524	0.533825	2.917886	0.535885	2.465937	2.828498	2.661252	0.001623	2.159755	2.160855	2.248884	2.661252	2.752142	2.571230	2.888104	3.070706	2.502654	3.070706	0.008127	3.157137	2.544807	3.064622	2.153356	2.102572	3.135174	0.027140	3.094352	2.661252	1.848374	0.001623	3.135174	2.916040	2.661252	2.631486	2.108135	2.755172	2.096441	0.000000	3.070706
SalEn.2_MW23221_1-328_NEs	1.366690	1.377157	0.011269	0.322374	1.393064	0.277181	2.374153	1.391715	1.352455	1.391715	2.505356	2.814285	2.486698	2.664832	2.359926	2.548888	3.075657	1.352455	1.366690	1.423699	2.543847	2.756721	2.701994	0.321137	0.000000	2.738538	0.000000	3.062534	0.274975	2.289894	3.100839	2.138444	2.127370	0.270220	3.041133	0.007145	2.548888	3.373638	3.075657	0.270220	2.239511	2.548888	2.562492	2.298381	1.604595	2.120917	3.070706	0.000000
