KlePn.1_05489_2-728_NEs	0.708327	1.126734	0.678651	1.843005	1.709141	1.128865	0.499563	1.777777	1.094986	0.706430	0.000000	0.550273	0.006936	0.703586	0.337448	1.091586	0.715759	1.105677	1.731581	0.714629	1.128865	0.546508	1.320281	1.847966	2.027431	1.117444	1.824174	0.546508	1.833823	1.792557	0.686895	1.870815	1.729776	1.848995	0.686487	1.734603	1.836534	0.702471	1.352258	1.439251	0.680933	0.689210	1.126956	0.691456	1.090728	0.537335	0.683869	1.742317	1.086987	1.094986	0.545291	0.681600
SalEn.52672_1-726_NEs	0.711202	1.156039	0.709865	1.654511	1.904732	1.136916	0.258010	1.809099	1.103435	0.710434	0.550273	0.000000	0.552374	0.748413	0.494162	1.102602	0.715479	1.148953	1.914763	0.714348	1.136916	0.016198	1.335264	1.660696	1.897998	1.148953	1.740824	0.016198	1.680423	1.993390	0.714583	2.001198	1.733946	1.659959	0.745030	1.719732	1.659959	0.769784	1.332986	1.457161	0.740961	0.726082	1.151512	0.747774	1.103435	0.013862	0.739830	1.726972	1.103258	1.103435	0.016198	0.740961
KlePn.2_18671_2-727_NEs	0.707868	1.125550	0.682754	1.846299	1.715440	1.123279	0.493185	1.777105	1.087551	0.705972	0.006936	0.552374	0.000000	0.702654	0.335977	1.082359	0.713439	1.112389	1.749312	0.712313	1.123279	0.548598	1.314710	1.851234	2.014005	1.119773	1.839924	0.548598	1.837105	1.796845	0.681491	1.862249	1.749179	1.852283	0.688625	1.742929	1.852283	0.705684	1.354044	1.445431	0.684808	0.685568	1.125767	0.692448	1.087551	0.539387	0.686001	1.750606	1.079618	1.087551	0.548598	0.683729
EntCo.1_21490_1-749_NEs	0.254524	1.135726	0.213520	1.606828	1.701614	1.134905	0.705964	1.647017	1.093592	0.255551	0.703586	0.748413	0.702654	0.000000	0.631851	1.088395	0.253199	1.047138	1.735178	0.252567	1.134905	0.741221	1.273078	1.612815	1.989438	1.043017	1.757632	0.741221	1.616027	1.603267	0.200517	1.857249	1.709045	1.612815	0.245214	1.688789	1.612815	0.375957	1.246913	1.410198	0.244432	0.194304	1.136002	0.246368	1.093592	0.746036	0.243821	1.698895	1.094760	1.093592	0.741221	0.244432
CitRo.1_17541_1-729	0.642588	1.052500	0.645711	1.773934	1.957162	1.057110	0.466632	1.800410	1.019662	0.648751	0.337448	0.494162	0.335977	0.631851	0.000000	1.014648	0.645275	1.071173	1.999099	0.644228	1.057110	0.489797	1.153310	1.786599	1.915838	1.074797	1.916448	0.489797	1.783195	1.662452	0.638134	1.792765	1.820439	1.786813	0.655945	1.804755	1.786813	0.686004	1.194512	1.442757	0.658500	0.629585	1.057777	0.657908	1.019662	0.489568	0.657461	1.806158	1.025078	1.019662	0.489797	0.657461
SalEn.50656_3-663_NEs	1.072811	0.230255	1.116512	1.485407	1.449715	0.233842	1.157050	1.489925	0.011179	1.089851	1.091586	1.102602	1.082359	1.088395	1.014648	0.000000	1.076938	0.284229	1.464580	1.075111	0.233842	1.111631	1.058581	1.478929	1.831981	0.287115	1.493925	1.111631	1.487799	1.734735	1.133602	1.735458	1.471268	1.478929	1.074572	1.465334	1.478929	1.202649	1.122793	1.209469	1.090957	1.142465	0.229596	1.089859	0.011179	1.110832	1.089155	1.468468	0.012721	0.011179	1.111631	1.090957
EscCo.40584_1-746	0.017645	1.126858	0.234971	1.695961	1.872831	1.130522	0.697242	1.934303	1.071672	0.036678	0.715759	0.715479	0.713439	0.253199	0.645275	1.076938	0.000000	1.053242	1.907897	0.000447	1.130522	0.710811	1.309241	1.698976	1.980572	1.052967	1.692620	0.710811	1.692875	1.713228	0.276937	1.855723	1.626393	1.698976	0.258490	1.610371	1.698976	0.413424	1.291874	1.414491	0.266406	0.275389	1.132472	0.260545	1.071672	0.716415	0.265778	1.619778	1.079135	1.071672	0.710811	0.265778
KlePn.1_03987_2-658_NEs	1.050379	0.297849	1.016258	1.356717	1.315080	0.301427	1.129807	1.416157	0.287271	1.060748	1.105677	1.148953	1.112389	1.047138	1.071173	0.284229	1.053242	0.000000	1.312427	1.051418	0.301427	1.152555	1.004076	1.367487	1.796772	0.004609	1.466929	1.152555	1.373000	1.763078	1.095350	1.760835	1.389036	1.367487	1.047560	1.383270	1.359919	1.184461	1.051233	1.275552	1.050516	1.096048	0.299337	1.064438	0.286699	1.156885	1.054504	1.385962	0.289245	0.287271	1.147974	1.054504
KlePn.1_00326_1-613_NEs	1.889667	1.448551	1.737803	0.585474	0.008236	1.460327	1.879181	0.293495	1.464788	1.882237	1.731581	1.914763	1.749312	1.735178	1.999099	1.464580	1.907897	1.312427	0.000000	1.904470	1.460327	1.948992	1.745729	0.586942	2.048682	1.318658	0.561520	1.948992	0.591645	2.116364	1.782201	2.234239	0.565096	0.586942	1.918485	0.562124	0.585309	1.889551	1.822497	1.980726	1.929054	1.765318	1.421786	1.921533	1.456075	1.947508	1.939100	0.563631	1.463981	1.464788	1.935568	1.942435
EscCo.2_0613_1-746_NEs	0.017189	1.124947	0.234360	1.692946	1.869443	1.128609	0.696130	1.930963	1.069852	0.036211	0.714629	0.714348	0.712313	0.252567	0.644228	1.075111	0.000447	1.051418	1.904470	0.000000	1.128609	0.709683	1.307043	1.695951	1.977520	1.051143	1.689629	0.709683	1.689848	1.710438	0.276287	1.852894	1.623472	1.695951	0.257861	1.607468	1.695951	0.412654	1.289752	1.412223	0.265772	0.274741	1.130554	0.259915	1.069852	0.715281	0.265144	1.616865	1.077308	1.069852	0.709683	0.265144
EscCo.2_2290_2-663_NEs	1.138892	0.009624	1.146198	1.499664	1.452085	0.000000	1.117923	1.441204	0.229628	1.155875	1.128865	1.136916	1.123279	1.134905	1.057110	0.233842	1.130522	0.301427	1.460327	1.128609	0.000000	1.132837	1.114180	1.495939	1.779662	0.304357	1.492348	1.132837	1.505373	1.852184	1.183497	1.771162	1.424186	1.495939	1.145510	1.413197	1.495939	1.226409	1.169469	1.207111	1.141295	1.184260	0.010645	1.155413	0.229628	1.134744	1.143491	1.418835	0.231635	0.229628	1.132837	1.141295
SalEn.4_27441_1-726_NEs	0.707776	1.151992	0.698523	1.638212	1.931706	1.132837	0.258153	1.793797	1.112466	0.708230	0.546508	0.016198	0.548598	0.741221	0.489797	1.111631	0.710811	1.152555	1.948992	0.709683	1.132837	0.000000	1.340809	1.644398	1.883195	1.152555	1.764712	0.000000	1.663980	2.014970	0.714306	2.027315	1.754413	1.643650	0.736886	1.740022	1.643650	0.762977	1.316552	1.472719	0.732868	0.722246	1.147447	0.739604	1.112466	0.014325	0.731744	1.747357	1.112286	1.112466	0.000000	0.732868
CitRo.1_22831_1-661_NEs	1.291148	1.105390	1.218463	1.722420	1.720738	1.114180	1.259738	1.712163	1.054770	1.289248	1.320281	1.335264	1.314710	1.273078	1.153310	1.058581	1.309241	1.004076	1.745729	1.307043	1.114180	1.340809	0.000000	1.706125	1.688441	1.007358	1.770632	1.340809	1.717353	1.612984	1.259137	1.823234	1.699078	1.710124	1.283230	1.699600	1.710124	1.336425	0.236285	1.092141	1.287433	1.260321	1.099474	1.279963	1.054770	1.340994	1.285298	1.710183	1.058360	1.054770	1.340809	1.287433
SalEn.3_4079_13-628_NEs	1.687353	1.492424	1.660388	0.003798	0.579172	1.495939	1.790819	0.554656	1.491840	1.679817	1.847966	1.660696	1.851234	1.612815	1.786599	1.478929	1.698976	1.367487	0.586942	1.695951	1.495939	1.644398	1.706125	0.000000	2.013909	1.366985	0.244756	1.644398	0.009259	2.143433	1.613968	2.025315	0.246121	0.000000	1.707978	0.243908	0.000000	1.689125	1.727554	1.720601	1.709120	1.607085	1.473824	1.729832	1.491840	1.650833	1.706001	0.245480	1.481431	1.491840	1.644398	1.709120
EscCo.3_01759_9-715_NEs	1.957950	1.809585	1.856517	2.003832	2.017099	1.779662	1.916981	1.981674	1.844928	1.968665	2.027431	1.897998	2.014005	1.989438	1.915838	1.831981	1.980572	1.796772	2.048682	1.977520	1.779662	1.883195	1.688441	2.013909	0.000000	1.799052	1.978575	1.883195	2.013889	2.075572	2.008854	2.225351	1.971498	2.013909	1.812899	1.947308	2.013909	1.912303	1.757525	2.342825	1.823401	2.016371	1.784543	1.817177	1.844928	1.861382	1.823401	1.961351	1.842943	1.844928	1.883195	1.823401
KlePn.2_31951_2-657_NEs	1.054158	0.302886	1.021661	1.356219	1.314126	0.304357	1.131671	1.412816	0.290166	1.064607	1.117444	1.148953	1.119773	1.043017	1.074797	0.287115	1.052967	0.004609	1.318658	1.051143	0.304357	1.152555	1.007358	1.366985	1.799052	0.000000	1.481205	1.152555	1.372496	1.781456	1.099050	1.765805	1.402305	1.366985	1.054804	1.388675	1.366985	1.188130	1.048819	1.283962	1.058006	1.104153	0.302865	1.064164	0.290166	1.156885	1.058006	1.391386	0.292142	0.290166	1.152555	1.058006
EscCo.3_04529_1-615_NEs	1.692275	1.508803	1.758047	0.247771	0.563012	1.492348	1.765053	0.585326	1.497003	1.708228	1.824174	1.740824	1.839924	1.757632	1.916448	1.493925	1.692620	1.466929	0.561520	1.689629	1.492348	1.764712	1.770632	0.244756	1.978575	1.481205	0.000000	1.764712	0.250493	2.155075	1.791297	2.051161	0.046255	0.244756	1.851911	0.043449	0.244264	1.789160	1.808616	1.760243	1.853601	1.801077	1.493149	1.864119	1.488102	1.740691	1.869247	0.044603	1.480402	1.497003	1.753756	1.865463
SalEn.3_2762_1-726_NEs	0.707776	1.151992	0.698523	1.638212	1.931706	1.132837	0.258153	1.793797	1.112466	0.708230	0.546508	0.016198	0.548598	0.741221	0.489797	1.111631	0.710811	1.152555	1.948992	0.709683	1.132837	0.000000	1.340809	1.644398	1.883195	1.152555	1.764712	0.000000	1.663980	2.014970	0.714306	2.027315	1.754413	1.643650	0.736886	1.740022	1.643650	0.762977	1.316552	1.472719	0.732868	0.722246	1.147447	0.739604	1.112466	0.014325	0.731744	1.747357	1.112286	1.112466	0.000000	0.732868
SalEn.53495_1-614_NEs	1.684238	1.501816	1.674505	0.008713	0.583823	1.505373	1.811250	0.549274	1.500794	1.680327	1.833823	1.680423	1.837105	1.616027	1.783195	1.487799	1.692875	1.373000	0.591645	1.689848	1.505373	1.663980	1.717353	0.009259	2.013889	1.372496	0.250493	1.663980	0.000000	2.125550	1.630000	2.000130	0.250380	0.009259	1.721732	0.248153	0.009259	1.703228	1.739503	1.695519	1.738112	1.623091	1.482959	1.759299	1.500794	1.670516	1.734960	0.249737	1.490254	1.500794	1.663980	1.738112
EntCo.1_14000_6-660_NEs	1.741849	1.836734	1.600084	2.141253	2.090688	1.852184	1.861746	1.907618	1.736902	1.696760	1.792557	1.993390	1.796845	1.603267	1.662452	1.734735	1.713228	1.763078	2.116364	1.710438	1.852184	2.014970	1.612984	2.143433	2.075572	1.781456	2.155075	2.014970	2.125550	0.000000	1.567813	0.308914	2.059736	2.136999	1.665278	2.053258	2.136999	1.794079	1.658590	2.150922	1.669594	1.571729	1.838878	1.686728	1.736902	1.992820	1.669594	2.066551	1.743272	1.736902	2.014970	1.669594
KlePn.2_11801_1-742_NEs	0.271950	1.175537	0.221204	1.601901	1.747263	1.183497	0.719103	1.779824	1.130028	0.279983	0.686895	0.714583	0.681491	0.200517	0.638134	1.133602	0.276937	1.095350	1.782201	0.276287	1.183497	0.714306	1.259137	1.613968	2.008854	1.099050	1.791297	0.714306	1.630000	1.567813	0.000000	1.757689	1.737679	1.613968	0.261948	1.723493	1.613968	0.343382	1.284640	1.394778	0.262074	0.019282	1.186871	0.263866	1.130028	0.713069	0.261447	1.730601	1.142643	1.130028	0.714306	0.262074
EscCo.3_00191_5-659_NEs	1.848143	1.751802	1.877353	2.025203	2.216421	1.771162	1.916055	2.046892	1.717220	1.847522	1.870815	2.001198	1.862249	1.857249	1.792765	1.735458	1.855723	1.760835	2.234239	1.852894	1.771162	2.027315	1.823234	2.025315	2.225351	1.765805	2.051161	2.027315	2.000130	0.308914	1.757689	0.000000	1.928533	2.006970	1.799447	1.929398	2.006970	1.843722	1.826302	2.198847	1.832745	1.762380	1.754019	1.821194	1.717220	2.006102	1.832745	1.938765	1.705162	1.717220	2.027315	1.832745
EscCo.1_04429_1-615_NEs	1.626447	1.439939	1.729701	0.248389	0.564399	1.424186	1.695262	0.573157	1.468062	1.652621	1.729776	1.733946	1.749179	1.709045	1.820439	1.471268	1.626393	1.389036	0.565096	1.623472	1.424186	1.754413	1.699078	0.246121	1.971498	1.402305	0.046255	1.754413	0.250380	2.059736	1.737679	1.928533	0.000000	0.246121	1.827454	0.002705	0.245624	1.786179	1.757550	1.726945	1.832326	1.747144	1.425300	1.842949	1.459434	1.730784	1.848209	0.003790	1.451796	1.468062	1.743682	1.844331
SalEn.4_40941_1-614_NEs	1.687353	1.492424	1.660388	0.003798	0.579172	1.495939	1.790109	0.554656	1.491840	1.679817	1.848995	1.659959	1.852283	1.612815	1.786813	1.478929	1.698976	1.367487	0.586942	1.695951	1.495939	1.643650	1.710124	0.000000	2.013909	1.366985	0.244756	1.643650	0.009259	2.136999	1.613968	2.006970	0.246121	0.000000	1.707978	0.243908	0.000000	1.696803	1.731729	1.720601	1.709120	1.607085	1.473824	1.729832	1.491840	1.650088	1.706001	0.245480	1.481431	1.491840	1.643650	1.709120
SalEn.52283_1-751_NEs	0.260473	1.140178	0.172041	1.705726	1.879918	1.145510	0.722642	1.788042	1.074985	0.258057	0.686487	0.745030	0.688625	0.245214	0.655945	1.074572	0.258490	1.047560	1.918485	0.257861	1.145510	0.736886	1.283230	1.707978	1.812899	1.054804	1.851911	0.736886	1.721732	1.665278	0.261948	1.799447	1.827454	1.707978	0.000000	1.808524	1.707978	0.399602	1.342425	1.441870	0.011651	0.259493	1.144374	0.010745	1.074985	0.739202	0.012102	1.819732	1.075127	1.074985	0.736886	0.011200
EscCo.43966_1-614	1.619955	1.437077	1.715791	0.246171	0.559886	1.413197	1.674667	0.568625	1.462147	1.646037	1.734603	1.719732	1.742929	1.688789	1.804755	1.465334	1.610371	1.383270	0.562124	1.607468	1.413197	1.740022	1.699600	0.243908	1.947308	1.388675	0.043449	1.740022	0.248153	2.053258	1.723493	1.929398	0.002705	0.243908	1.808524	0.000000	0.243908	1.783450	1.765253	1.740349	1.825140	1.743301	1.422468	1.823762	1.462147	1.716590	1.828996	0.001081	1.445914	1.462147	1.740022	1.825140
SalEn.2_MW40941_1-615_NEs	1.677080	1.483731	1.660388	0.003798	0.579172	1.495939	1.790109	0.554656	1.491840	1.669557	1.836534	1.659959	1.852283	1.612815	1.786813	1.478929	1.698976	1.359919	0.585309	1.695951	1.495939	1.643650	1.710124	0.000000	2.013909	1.366985	0.244264	1.643650	0.009259	2.136999	1.613968	2.006970	0.245624	0.000000	1.707978	0.243908	0.000000	1.696803	1.731729	1.709054	1.698267	1.597673	1.465304	1.729832	1.483106	1.650088	1.706001	0.245480	1.481431	1.491840	1.633838	1.709120
KlePn.2_00551_3-752_NEs	0.413232	1.228165	0.372036	1.696810	1.852738	1.226409	0.727686	1.900479	1.186363	0.416900	0.702471	0.769784	0.705684	0.375957	0.686004	1.202649	0.413424	1.184461	1.889551	0.412654	1.226409	0.762977	1.336425	1.689125	1.912303	1.188130	1.789160	0.762977	1.703228	1.794079	0.343382	1.843722	1.786179	1.696803	0.399602	1.783450	1.696803	0.000000	1.394596	1.432239	0.403242	0.350611	1.237306	0.401106	1.186363	0.774275	0.403242	1.791017	1.191119	1.186363	0.762977	0.403242
EntCo.1_40120_1-661_NEs	1.265193	1.174104	1.261099	1.744325	1.791627	1.169469	1.346552	1.760326	1.126818	1.244679	1.352258	1.332986	1.354044	1.246913	1.194512	1.122793	1.291874	1.051233	1.822497	1.289752	1.169469	1.316552	0.236285	1.727554	1.757525	1.048819	1.808616	1.316552	1.739503	1.658590	1.284640	1.826302	1.757550	1.731729	1.342425	1.765253	1.731729	1.394596	0.000000	1.073199	1.338294	1.284158	1.165076	1.342464	1.126818	1.345327	1.340817	1.773290	1.130669	1.126818	1.316552	1.338294
EscCo.3_04940_1-697_NEs	1.393942	1.207277	1.414753	1.714226	1.960243	1.207111	1.592483	1.844902	1.209173	1.384826	1.439251	1.457161	1.445431	1.410198	1.442757	1.209469	1.414491	1.275552	1.980726	1.412223	1.207111	1.472719	1.092141	1.720601	2.342825	1.283962	1.760243	1.472719	1.695519	2.150922	1.394778	2.198847	1.726945	1.720601	1.441870	1.740349	1.709054	1.432239	1.073199	0.000000	1.447169	1.414418	1.214643	1.444389	1.203747	1.465221	1.456912	1.752073	1.211666	1.209173	1.465489	1.454124
SalEn.2_MW06501_1-752_NEs	0.266665	1.133668	0.175563	1.706869	1.903240	1.141295	0.717439	1.806717	1.095190	0.263586	0.680933	0.740961	0.684808	0.244432	0.658500	1.090957	0.266406	1.050516	1.929054	0.265772	1.141295	0.732868	1.287433	1.709120	1.823401	1.058006	1.853601	0.732868	1.738112	1.669594	0.262074	1.832745	1.832326	1.709120	0.011651	1.825140	1.698267	0.403242	1.338294	1.447169	0.000000	0.260447	1.137788	0.011650	1.090965	0.735165	0.000445	1.836495	1.095384	1.095190	0.730943	0.000445
KlePn.1_03040_1-743_NEs	0.271882	1.171381	0.215624	1.595024	1.742393	1.184260	0.718698	1.768718	1.143863	0.280102	0.689210	0.726082	0.685568	0.194304	0.629585	1.142465	0.275389	1.096048	1.765318	0.274741	1.184260	0.722246	1.260321	1.607085	2.016371	1.104153	1.801077	0.722246	1.623091	1.571729	0.019282	1.762380	1.747144	1.607085	0.259493	1.743301	1.597673	0.350611	1.284158	1.414418	0.260447	0.000000	1.182673	0.262687	1.139271	0.724567	0.260270	1.750536	1.156572	1.143863	0.720344	0.260897
EscCo.3_01554_2-664_NEs	1.138321	0.010635	1.141191	1.477366	1.424896	0.010645	1.122043	1.420951	0.226085	1.149095	1.126956	1.151512	1.125767	1.136002	1.057777	0.229596	1.132472	0.299337	1.421786	1.130554	0.010645	1.147447	1.099474	1.473824	1.784543	0.302865	1.493149	1.147447	1.482959	1.838878	1.186871	1.754019	1.425300	1.473824	1.144374	1.422468	1.465304	1.237306	1.165076	1.214643	1.137788	1.182673	0.000000	1.152351	0.225666	1.151309	1.140482	1.428144	0.228085	0.226085	1.142826	1.142364
SalEn.10554_1-751_NEs	0.262535	1.152193	0.172485	1.727580	1.882936	1.155413	0.726669	1.785333	1.090218	0.259277	0.691456	0.747774	0.692448	0.246368	0.657908	1.089859	0.260545	1.064438	1.921533	0.259915	1.155413	0.739604	1.279963	1.729832	1.817177	1.064164	1.864119	0.739604	1.759299	1.686728	0.263866	1.821194	1.842949	1.729832	0.010745	1.823762	1.729832	0.401106	1.342464	1.444389	0.011650	0.262687	1.152351	0.000000	1.090218	0.744335	0.011199	1.835115	1.090399	1.090218	0.739604	0.011199
SalEn.2_MW22311_3-664_NEs	1.059967	0.225641	1.111188	1.498439	1.443913	0.229628	1.152837	1.492674	0.000000	1.080534	1.090728	1.103435	1.087551	1.093592	1.019662	0.011179	1.071672	0.286699	1.456075	1.069852	0.229628	1.112466	1.054770	1.491840	1.844928	0.290166	1.488102	1.112466	1.500794	1.736902	1.130028	1.717220	1.459434	1.491840	1.074985	1.462147	1.483106	1.186363	1.126818	1.203747	1.090965	1.139271	0.225666	1.090218	0.000000	1.113630	1.093392	1.465260	0.006590	0.000000	1.108149	1.095190
SalEn.12623_1-726_BeL	0.713356	1.151748	0.706303	1.644633	1.930133	1.134744	0.257190	1.796191	1.113630	0.712587	0.537335	0.013862	0.539387	0.746036	0.489568	1.110832	0.716415	1.156885	1.947508	0.715281	1.134744	0.014325	1.340994	1.650833	1.861382	1.156885	1.740691	0.014325	1.670516	1.992820	0.713069	2.006102	1.730784	1.650088	0.739202	1.716590	1.650088	0.774275	1.345327	1.465221	0.735165	0.724567	1.151309	0.744335	1.113630	0.000000	0.736420	1.723819	1.111487	1.113630	0.014325	0.735165
SalEn.4_06501_1-751_NEs	0.266497	1.140380	0.175009	1.703747	1.899937	1.143491	0.718675	1.803599	1.093392	0.263414	0.683869	0.739830	0.686001	0.243821	0.657461	1.089155	0.265778	1.054504	1.939100	0.265144	1.143491	0.731744	1.285298	1.706001	1.823401	1.058006	1.869247	0.731744	1.734960	1.669594	0.261447	1.832745	1.848209	1.706001	0.012102	1.828996	1.706001	0.403242	1.340817	1.456912	0.000445	0.260270	1.140482	0.011199	1.093392	0.736420	0.000000	1.840363	1.093581	1.093392	0.731744	0.000889
EscCo.2_4234_1-614_NEs	1.629394	1.442847	1.726071	0.247748	0.561389	1.418835	1.681866	0.570141	1.465260	1.655667	1.742317	1.726972	1.750606	1.698895	1.806158	1.468468	1.619778	1.385962	0.563631	1.616865	1.418835	1.747357	1.710183	0.245480	1.961351	1.391386	0.044603	1.747357	0.249737	2.066551	1.730601	1.938765	0.003790	0.245480	1.819732	0.001081	0.245480	1.791017	1.773290	1.752073	1.836495	1.750536	1.428144	1.835115	1.465260	1.723819	1.840363	0.000000	1.448954	1.465260	1.747357	1.836495
SalEn.12192_3-663_NEs	1.073222	0.229418	1.110932	1.487887	1.443189	0.231635	1.137313	1.470398	0.006590	1.094175	1.086987	1.103258	1.079618	1.094760	1.025078	0.012721	1.079135	0.289245	1.463981	1.077308	0.231635	1.112286	1.058360	1.481431	1.842943	0.292142	1.480402	1.112286	1.490254	1.743272	1.142643	1.705162	1.451796	1.481431	1.075127	1.445914	1.481431	1.191119	1.130669	1.211666	1.095384	1.156572	0.228085	1.090399	0.006590	1.111487	1.093581	1.448954	0.000000	0.006590	1.112286	1.095384
SalEn.4_22311_3-663_NEs	1.064032	0.226061	1.111188	1.498439	1.443913	0.229628	1.152837	1.492674	0.000000	1.084761	1.094986	1.103435	1.087551	1.093592	1.019662	0.011179	1.071672	0.287271	1.464788	1.069852	0.229628	1.112466	1.054770	1.491840	1.844928	0.290166	1.497003	1.112466	1.500794	1.736902	1.130028	1.717220	1.468062	1.491840	1.074985	1.462147	1.491840	1.186363	1.126818	1.209173	1.095190	1.143863	0.226085	1.090218	0.000000	1.113630	1.093392	1.465260	0.006590	0.000000	1.112466	1.095190
