SalEn.4_01211_1-314_BeL	1.670290	2.357356	2.106735	0.316419	1.873629	2.438871	0.248118	0.000000	1.876786	1.953519	2.113478	0.000000	1.929517	2.106735	2.007638	2.180999	0.251042	1.859895	2.359212	0.251042	2.292497	2.450542	0.258141	2.306700	1.666522	2.106735	1.990961	1.559490	0.005301	1.929517	2.399078	1.664251	2.300069	0.316419	0.005306	0.000000	2.062047	2.310268	1.934766	2.034739	2.254126	0.258621	1.893262	0.235258	2.114038	2.450542	2.306700	2.351053	1.609248
EscCo.50629_1-317	2.264145	1.965486	1.964088	1.710236	2.133436	1.960596	1.916152	1.929517	2.399774	0.001045	2.268652	1.929517	0.000000	1.964088	2.367676	0.450352	1.906396	2.119250	1.980165	1.906396	0.434823	1.956472	1.888150	0.437178	2.228814	1.964088	2.354347	2.779003	1.922073	0.000000	2.003364	2.294437	0.433470	1.710236	1.898465	1.929517	0.719060	0.437178	0.017943	0.710304	2.011260	1.896711	2.361463	1.949091	1.937179	1.956472	0.437178	1.959375	2.327221
SalEn.4_38331_1-319_NEs	2.026598	0.292224	0.000000	2.210258	1.717746	0.312265	2.352501	2.106735	2.029600	1.946750	2.027220	2.106735	1.964088	0.000000	2.036753	2.480377	2.363955	1.723516	2.183715	2.363955	2.156895	0.305515	2.348242	2.121180	1.917629	0.000000	2.005675	1.922403	2.136649	1.964088	0.309318	2.018044	2.128263	2.188962	2.085165	2.126933	2.008952	2.119513	1.991536	2.019854	0.334956	2.375910	2.023974	2.270462	0.012636	0.305515	2.121180	2.190702	1.824002
KlePn.1_01351_1-309_NEs	1.490510	2.025942	2.027704	1.899341	1.588774	1.991355	1.901137	2.007638	1.691656	2.401526	0.064630	2.007638	2.367676	2.036753	0.000000	2.349789	1.864776	1.576222	2.344355	1.864776	2.179299	2.048916	1.901560	2.197585	1.239135	2.036753	0.005450	1.493056	2.000535	2.367676	1.980870	1.491848	2.191711	1.872715	2.004188	2.036156	2.194224	2.208322	2.399458	2.194647	1.915431	1.908259	1.711168	2.145331	2.022050	2.048916	2.197585	2.341292	1.252951
CitRo.1_06471_1-345_NEs	1.795101	2.414046	2.480377	1.686272	2.149568	2.532393	1.970563	2.180999	2.436693	0.452685	2.255356	2.180999	0.450352	2.480377	2.349789	0.000000	1.922216	2.142143	2.218492	1.922216	0.348396	2.503932	1.915883	0.348786	2.236901	2.480377	2.335923	2.765189	2.194677	0.450352	2.651229	1.817720	0.350424	1.686272	2.147806	2.180999	0.638240	0.348786	0.449341	0.622895	2.189288	1.904349	2.410987	1.979512	2.480377	2.503932	0.348786	2.210311	2.429500
EscCo.3_0075_1-314_BeL	1.795795	2.674663	2.363955	0.333837	1.942413	2.817326	0.010627	0.251042	2.041538	1.921201	1.992192	0.251042	1.906396	2.363955	1.864776	1.922216	0.000000	1.949754	2.369422	0.000000	2.106066	2.722827	0.025728	2.106085	1.749352	2.363955	1.855812	1.607631	0.256847	1.906396	2.777891	1.802759	2.113033	0.333837	0.255245	0.251042	2.052318	2.103759	1.904441	2.041789	2.476164	0.008486	2.062230	0.300383	2.355401	2.722827	2.106085	2.362100	1.748123
KlePn.2_03811_1-302_NEs	1.224492	1.698921	1.717664	1.559411	0.007848	1.659607	1.927119	1.859895	1.578023	2.142956	1.501455	1.859895	2.119250	1.723516	1.576222	2.142143	1.949754	0.000000	1.543814	1.949754	2.099270	1.651081	1.947387	2.067269	0.942265	1.723516	1.559932	1.594133	1.866231	2.119250	1.723551	1.195997	2.073757	1.558950	1.843597	1.849161	1.843615	2.072380	2.129567	1.834097	1.661420	1.920014	1.571351	1.703081	1.710463	1.651081	2.067269	1.549977	1.351101
KlePn.2_28621_1-307_NEs	1.703772	2.300342	2.218671	2.177170	1.548858	2.341405	2.328982	2.359212	2.063159	1.962052	2.398590	2.359212	1.980165	2.183715	2.344355	2.218492	2.369422	1.543814	0.000000	2.369422	2.400082	2.311084	2.352308	2.367218	1.573048	2.183715	2.347900	1.956520	2.366495	1.980165	2.360436	1.706856	2.382489	2.164630	2.349010	2.373412	1.813636	2.363485	2.000196	1.796604	2.277922	2.392784	2.048727	1.998802	2.175780	2.311084	2.367218	0.004397	1.471724
EscCo.50076_1-314	1.795795	2.674663	2.363955	0.333837	1.942413	2.817326	0.010627	0.251042	2.041538	1.921201	1.992192	0.251042	1.906396	2.363955	1.864776	1.922216	0.000000	1.949754	2.369422	0.000000	2.106066	2.722827	0.025728	2.106085	1.749352	2.363955	1.855812	1.607631	0.256847	1.906396	2.777891	1.802759	2.113033	0.333837	0.255245	0.251042	2.052318	2.103759	1.904441	2.041789	2.476164	0.008486	2.062230	0.300383	2.355401	2.722827	2.106085	2.362100	1.748123
SalEn.52233_1-317_NEs	2.061878	2.241717	2.156895	1.862940	2.099250	2.212338	2.117151	2.292497	2.403838	0.437106	2.117194	2.292497	0.434823	2.156895	2.179299	0.348396	2.106066	2.099270	2.400082	2.106066	0.000000	2.197084	2.087489	0.006321	2.053872	2.156895	2.174526	2.593173	2.291738	0.434823	2.261083	2.067934	0.003155	1.862940	2.256837	2.292497	0.638390	0.006321	0.430246	0.636574	1.965416	2.094156	2.372331	1.975145	2.171810	2.197084	0.006321	2.384906	2.262664
EscCo.3_4002_1-319_NEs	2.397655	0.025492	0.305515	2.377698	1.656828	0.046396	2.775903	2.450542	2.322619	1.955889	2.007074	2.450542	1.956472	0.305515	2.048916	2.503932	2.722827	1.651081	2.311084	2.722827	2.197084	0.000000	2.711688	2.190580	2.186089	0.305515	2.031372	2.014685	2.457509	1.956472	0.028763	2.366319	2.175400	2.355067	2.424429	2.472544	2.063790	2.210802	1.989002	2.065444	0.366166	2.708887	2.297762	2.492814	0.299464	0.000000	2.190580	2.303395	1.805026
EscCo.4_03908_1-315_BeL	1.820339	2.646755	2.348242	0.349210	1.940234	2.792084	0.030029	0.258141	2.092563	1.902964	1.995283	0.258141	1.888150	2.348242	1.901560	1.915883	0.025728	1.947387	2.352308	0.025728	2.087489	2.711688	0.000000	2.087510	1.724527	2.348242	1.892108	1.588406	0.263981	1.888150	2.767210	1.827349	2.094521	0.349064	0.260915	0.257098	2.083021	2.085273	1.886284	2.072062	2.476201	0.023496	2.114444	0.300152	2.339519	2.711688	2.087510	2.344954	1.731626
SalEn.3_0622_1-317_NEs	2.055815	2.219512	2.121180	1.863702	2.067247	2.190242	2.117170	2.306700	2.427979	0.439471	2.135055	2.306700	0.437178	2.121180	2.197585	0.348786	2.106085	2.067269	2.367218	2.106085	0.006321	2.190580	2.087510	0.000000	2.041865	2.121180	2.192590	2.565283	2.305947	0.437178	2.238088	2.061731	0.005261	1.863702	2.271139	2.306700	0.636848	0.000000	0.436303	0.635030	1.984674	2.094175	2.396066	1.962798	2.136134	2.190580	0.000000	2.351981	2.270811
EntCo.1_03540_1-300_NEs	1.179088	2.210954	1.917629	1.577689	0.930955	2.183030	1.771438	1.666522	1.458184	2.232909	1.301903	1.666522	2.228814	1.917629	1.239135	2.236901	1.749352	0.942265	1.573048	1.749352	2.053872	2.186089	1.724527	2.041865	0.000000	1.917629	1.238327	1.285982	1.665882	2.228814	2.321664	1.177883	2.041865	1.555695	1.646386	1.689527	2.033889	2.035443	2.180244	2.060583	1.831003	1.765119	1.452660	1.726331	1.910274	2.186089	2.041865	1.573048	1.144381
SalEn.3_3815_1-319_NEs	2.026598	0.292224	0.000000	2.210258	1.717746	0.312265	2.352501	2.106735	2.029600	1.946750	2.027220	2.106735	1.964088	0.000000	2.036753	2.480377	2.363955	1.723516	2.183715	2.363955	2.156895	0.305515	2.348242	2.121180	1.917629	0.000000	2.005675	1.922403	2.136649	1.964088	0.309318	2.018044	2.128263	2.188962	2.085165	2.126933	2.008952	2.119513	1.991536	2.019854	0.334956	2.375910	2.023974	2.270462	0.012636	0.305515	2.121180	2.190702	1.824002
KlePn.2_39811_1-308_NEs	1.496952	2.008388	1.996803	1.911554	1.572280	2.003188	1.891687	1.990961	1.700591	2.387721	0.064597	1.990961	2.354347	2.005675	0.005450	2.335923	1.855812	1.559932	2.347900	1.855812	2.174526	2.031372	1.892108	2.192590	1.238327	2.005675	0.000000	1.488090	1.983885	2.354347	1.970964	1.498198	2.186769	1.884561	1.987704	2.019092	2.188954	2.203199	2.385450	2.189302	1.887525	1.898948	1.720315	2.126237	1.990970	2.031372	2.192590	2.344764	1.262300
CitRo.1_13991_1-299_NEs	1.403849	1.962267	1.922403	1.625768	1.599943	1.907046	1.606553	1.559490	1.283122	2.823460	1.566223	1.559490	2.779003	1.922403	1.493056	2.765189	1.607631	1.594133	1.956520	1.607631	2.593173	2.014685	1.588406	2.565283	1.285982	1.922403	1.488090	0.000000	1.577718	2.779003	1.946196	1.392296	2.565283	1.625768	1.553428	1.559490	3.024414	2.580009	2.804556	2.990822	1.986669	1.594618	1.274066	1.604516	1.901166	2.014685	2.565283	1.964202	1.467839
SalEn.10116_1-314_BeL	1.682281	2.364409	2.136649	0.316377	1.879940	2.446032	0.253905	0.005301	1.883193	1.946088	2.106264	0.005301	1.922073	2.136649	2.000535	2.194677	0.256847	1.866231	2.366495	0.256847	2.291738	2.457509	0.263981	2.305947	1.665882	2.136649	1.983885	1.577718	0.000000	1.922073	2.406177	1.676251	2.299313	0.316377	0.008504	0.005301	2.075899	2.309523	1.927377	2.048586	2.276427	0.264474	1.899700	0.236643	2.143849	2.457509	2.305947	2.358376	1.602945
EscCo.3_0657_1-317_NEs	2.264145	1.965486	1.964088	1.710236	2.133436	1.960596	1.916152	1.929517	2.399774	0.001045	2.268652	1.929517	0.000000	1.964088	2.367676	0.450352	1.906396	2.119250	1.980165	1.906396	0.434823	1.956472	1.888150	0.437178	2.228814	1.964088	2.354347	2.779003	1.922073	0.000000	2.003364	2.294437	0.433470	1.710236	1.898465	1.929517	0.719060	0.437178	0.017943	0.710304	2.011260	1.896711	2.361463	1.949091	1.937179	1.956472	0.437178	1.959375	2.327221
EscCo.2_33310_1-320_NEs	2.498346	0.030854	0.309587	2.436250	1.729455	0.045234	2.834716	2.399078	2.231785	2.002511	1.976582	2.399078	2.003364	0.309318	1.980870	2.651229	2.777891	1.723551	2.360436	2.777891	2.261083	0.028763	2.767210	2.238088	2.321664	0.309318	1.970964	1.946196	2.406177	2.003364	0.000000	2.471761	2.238108	2.412624	2.373443	2.420981	2.148963	2.259134	2.044377	2.143077	0.362410	2.771239	2.208794	2.505734	0.300198	0.028763	2.238088	2.352926	1.793941
KlePn.1_05255_1-308_NEs	0.009931	2.355409	2.018044	1.580034	1.190957	2.440235	1.794100	1.664251	1.532762	2.307497	1.504179	1.664251	2.294437	2.018044	1.491848	1.817720	1.802759	1.195997	1.706856	1.802759	2.067934	2.366319	1.827349	2.061731	1.177883	2.018044	1.498198	1.392296	1.676251	2.294437	2.471761	0.000000	2.054785	1.586551	1.650773	1.650196	1.715394	2.060486	2.241648	1.708403	2.044328	1.765377	1.532153	1.754145	2.011845	2.366319	2.061731	1.706856	1.489964
SalEn.10603_1-317_NEs	2.048938	2.219532	2.128263	1.869766	2.073736	2.190263	2.124123	2.300069	2.421334	0.435752	2.129075	2.300069	0.433470	2.128263	2.191711	0.350424	2.113033	2.073757	2.382489	2.113033	0.003155	2.175400	2.094521	0.005261	2.041865	2.128263	2.186769	2.565283	2.299313	0.433470	2.238108	2.054785	0.000000	1.869766	2.264459	2.300069	0.636848	0.005261	0.428891	0.635030	1.999126	2.101083	2.389383	1.982100	2.143168	2.175400	0.005261	2.367406	2.270828
KlePn.2_05701_3-316_BeL	1.560766	2.359805	2.188962	0.000000	1.570471	2.335532	0.341972	0.316419	1.770031	1.730152	1.905656	0.316419	1.710236	2.188962	1.872715	1.686272	0.333837	1.558950	2.164630	0.333837	1.862940	2.355067	0.349064	1.863702	1.555695	2.188962	1.884561	1.625768	0.316377	1.710236	2.412624	1.586551	1.869766	0.000000	0.316718	0.316419	2.043625	1.869544	1.721751	2.024515	2.086537	0.336854	1.785617	0.331170	2.188798	2.355067	1.863702	2.156454	1.635213
SalEn.50119_1-314_BeL	1.656775	2.332623	2.085165	0.316718	1.857256	2.412269	0.252310	0.005306	1.893957	1.922259	2.108742	0.005306	1.898465	2.085165	2.004188	2.147806	0.255245	1.843597	2.349010	0.255245	2.256837	2.424429	0.260915	2.271139	1.646386	2.085165	1.987704	1.553428	0.008504	1.898465	2.373443	1.650773	2.264459	0.316718	0.000000	0.005306	2.035221	2.274996	1.903886	2.008279	2.230670	0.262855	1.910687	0.238342	2.092435	2.424429	2.271139	2.340941	1.603032
SalEn.2_MW01211_1-315_BeL	1.656170	2.378725	2.126933	0.316679	1.862727	2.461365	0.247120	0.000000	1.885779	1.953519	2.110986	0.000000	1.929517	2.126933	2.036156	2.180999	0.251042	1.849161	2.373412	0.251042	2.292497	2.472544	0.257098	2.306700	1.689527	2.126933	2.019092	1.559490	0.005301	1.929517	2.420981	1.650196	2.300069	0.316419	0.005306	0.000000	2.062047	2.310268	1.934766	2.034739	2.274987	0.257574	1.902376	0.235258	2.134222	2.472544	2.306700	2.365252	1.602839
KlePn.2_12411_1-298_NEs	1.673651	2.097864	2.008952	2.043625	1.844290	2.157179	2.064125	2.062047	2.611129	0.729032	2.143348	2.062047	0.719060	2.008952	2.194224	0.638240	2.052318	1.843615	1.813636	2.052318	0.638390	2.063790	2.083021	0.636848	2.033889	2.008952	2.188954	3.024414	2.075899	0.719060	2.148963	1.715394	0.636848	2.043625	2.035221	2.062047	0.000000	0.642700	0.713897	0.006778	1.995545	2.033909	2.587028	1.912462	2.008286	2.063790	0.636848	1.813636	2.142116
SalEn.2_MW06991_1-318_NEs	2.054619	2.239956	2.119513	1.869544	2.072359	2.210770	2.114775	2.310268	2.448599	0.437459	2.145593	2.310268	0.437178	2.119513	2.208322	0.348786	2.103759	2.072380	2.363485	2.103759	0.006321	2.210802	2.085273	0.000000	2.035443	2.119513	2.203199	2.580009	2.309523	0.437178	2.259134	2.060486	0.005261	1.869544	2.274996	2.310268	0.642700	0.000000	0.434306	0.640882	1.995077	2.091933	2.416510	1.968244	2.134378	2.210802	0.000000	2.348340	2.260946
EscCo.2_47330_1-318_NEs	2.211817	2.011245	1.991536	1.721751	2.143947	2.007318	1.914140	1.934766	2.455279	0.018960	2.290403	1.934766	0.017943	1.991536	2.399458	0.449341	1.904441	2.129567	2.000196	1.904441	0.430246	1.989002	1.886284	0.436303	2.180244	1.991536	2.385450	2.804556	1.927377	0.017943	2.044377	2.241648	0.428891	1.721751	1.903886	1.934766	0.713897	0.434306	0.000000	0.705182	2.063705	1.894821	2.415887	1.960852	1.978019	1.989002	0.436303	1.979666	2.349248
KlePn.1_03103_1-298_NEs	1.666701	2.092743	2.019854	2.024515	1.834765	2.151364	2.053404	2.034739	2.526544	0.720160	2.131186	2.034739	0.710304	2.019854	2.194647	0.622895	2.041789	1.834097	1.796604	2.041789	0.636574	2.065444	2.072062	0.635030	2.060583	2.019854	2.189302	2.990822	2.048586	0.710304	2.143077	1.708403	0.635030	2.024515	2.008279	2.034739	0.006778	0.640882	0.705182	0.000000	1.963306	2.023605	2.504347	1.901918	2.019182	2.065444	0.635030	1.796604	2.161602
KlePn.2_47571_1-318_BeL	2.064202	0.364038	0.334956	2.107280	1.661489	0.367933	2.479578	2.254126	2.115703	2.003504	1.914421	2.254126	2.011260	0.334956	1.915431	2.189288	2.476164	1.661420	2.277922	2.476164	1.965416	0.366166	2.476201	1.984674	1.831003	0.334956	1.887525	1.986669	2.276427	2.011260	0.362410	2.044328	1.999126	2.086537	2.230670	2.274987	1.995545	1.995077	2.063705	1.963306	0.000000	2.464791	2.101942	2.339831	0.330092	0.366166	1.984674	2.268972	1.700952
EscCo.1_00077_1-315_NEs	1.758510	2.661005	2.375910	0.337042	1.912796	2.802432	0.012734	0.258621	2.032649	1.911377	2.000034	0.258621	1.896711	2.375910	1.908259	1.904349	0.008486	1.920014	2.392784	0.008486	2.094156	2.708887	0.023496	2.094175	1.765119	2.375910	1.898948	1.594618	0.264474	1.896711	2.771239	1.765377	2.101083	0.336854	0.262855	0.257574	2.033909	2.091933	1.894821	2.023605	2.464791	0.000000	2.053174	0.296072	2.367492	2.708887	2.094175	2.385396	1.719343
KlePn.2_49071_1-307_BeL	1.506934	2.202066	2.017497	1.794347	1.573363	2.127569	2.067166	1.893262	0.003276	2.358258	1.863768	1.893262	2.361463	2.023974	1.711168	2.410987	2.062230	1.571351	2.048727	2.062230	2.372331	2.297762	2.114444	2.396066	1.452660	2.023974	1.720315	1.274066	1.899700	2.361463	2.208794	1.532153	2.389383	1.785617	1.910687	1.902376	2.587028	2.416510	2.415887	2.504347	2.101942	2.053174	0.000000	1.791549	1.987283	2.297762	2.396066	2.077071	1.690263
CitRo.1_00831_1-316_BeL	1.767635	2.433109	2.270462	0.331170	1.689534	2.506533	0.295778	0.235258	1.801409	1.972847	2.172042	0.235258	1.949091	2.270462	2.145331	1.979512	0.300383	1.703081	1.998802	0.300383	1.975145	2.492814	0.300152	1.962798	1.726331	2.270462	2.126237	1.604516	0.236643	1.949091	2.505734	1.754145	1.982100	0.331170	0.238342	0.235258	1.912462	1.968244	1.960852	1.901918	2.339831	0.296072	1.791549	0.000000	2.277539	2.492814	1.962798	1.990933	1.667998
SalEn.13662_1-319_NEs	2.020379	0.286243	0.012636	2.210092	1.704685	0.306134	2.343954	2.114038	2.007204	1.920115	2.012394	2.114038	1.937179	0.012636	2.022050	2.480377	2.355401	1.710463	2.175780	2.355401	2.171810	0.299464	2.339519	2.136134	1.910274	0.012636	1.990970	1.901166	2.143849	1.937179	0.300198	2.011845	2.143168	2.188798	2.092435	2.134222	2.008286	2.134378	1.978019	2.019182	0.330092	2.367492	1.987283	2.277539	0.000000	0.299464	2.136134	2.182795	1.809935
EscCo.53711_1-319	2.397655	0.025492	0.305515	2.377698	1.656828	0.046396	2.775903	2.450542	2.322619	1.955889	2.007074	2.450542	1.956472	0.305515	2.048916	2.503932	2.722827	1.651081	2.311084	2.722827	2.197084	0.000000	2.711688	2.190580	2.186089	0.305515	2.031372	2.014685	2.457509	1.956472	0.028763	2.366319	2.175400	2.355067	2.424429	2.472544	2.063790	2.210802	1.989002	2.065444	0.366166	2.708887	2.297762	2.492814	0.299464	0.000000	2.190580	2.303395	1.805026
SalEn.4_06991_1-317_NEs	2.055815	2.219512	2.121180	1.863702	2.067247	2.190242	2.117170	2.306700	2.427979	0.439471	2.135055	2.306700	0.437178	2.121180	2.197585	0.348786	2.106085	2.067269	2.367218	2.106085	0.006321	2.190580	2.087510	0.000000	2.041865	2.121180	2.192590	2.565283	2.305947	0.437178	2.238088	2.061731	0.005261	1.863702	2.271139	2.306700	0.636848	0.000000	0.436303	0.635030	1.984674	2.094175	2.396066	1.962798	2.136134	2.190580	0.000000	2.351981	2.270811
KlePn.1_04383_1-308_NEs	1.703772	2.292781	2.225682	2.168982	1.562093	2.334041	2.321626	2.351053	2.091873	1.941475	2.413785	2.351053	1.959375	2.190702	2.341292	2.210311	2.362100	1.549977	0.004397	2.362100	2.384906	2.303395	2.344954	2.351981	1.573048	2.190702	2.344764	1.964202	2.358376	1.959375	2.352926	1.706856	2.367406	2.156454	2.340941	2.365252	1.813636	2.348340	1.979666	1.796604	2.268972	2.385396	2.077071	1.990933	2.182795	2.303395	2.351981	0.000000	1.471724
EntCo.1_10270_1-307_NEs	1.488831	1.759802	1.824002	1.634812	1.350643	1.782827	1.700066	1.609248	1.675452	2.294199	1.275816	1.609248	2.327221	1.824002	1.252951	2.429500	1.748123	1.351101	1.471724	1.748123	2.262664	1.805026	1.731626	2.270811	1.144381	1.824002	1.262300	1.467839	1.602945	2.327221	1.793941	1.489964	2.270828	1.635213	1.603032	1.602839	2.142116	2.260946	2.349248	2.161602	1.700952	1.719343	1.690263	1.667998	1.809935	1.805026	2.270811	1.471724	0.000000
