SalEn.10870_2-205_NEs	0.070549	0.155996	1.429526	1.399412	1.472674	1.429526	1.412286	1.024529	1.415214	0.195421	0.836139	0.957478	0.000000	0.195424	0.171517	1.524944	1.413906	0.023217	0.149765	0.905462	1.009545	1.514314	0.021535	0.149765	0.004916	0.021535	0.054259	1.049864	1.502115	0.967607	1.024529	1.429526	0.035082	0.023217	0.054259	1.024529	0.829430	0.131312	1.524944	1.432077	1.441474	0.147840	0.967607	1.024529	0.835611	1.420181	0.981428	0.171517
KlePn.1_05105_2-206_BeL	0.200602	0.226816	1.293340	1.357648	1.658950	1.293340	1.277614	1.064446	1.321715	0.008263	1.012668	1.028214	0.195424	0.000000	0.031983	1.357812	1.341237	0.197573	0.221861	1.069697	0.995140	1.711096	0.200518	0.221861	0.189234	0.200518	0.202078	1.068200	1.757319	1.015505	1.064446	1.293340	0.200336	0.197573	0.202078	1.064446	0.948688	0.210173	1.357812	1.421173	1.312461	0.218433	1.015505	1.064446	0.955831	1.349437	1.020491	0.031814
KlePn.2_15431_2-205_BeL	0.183079	0.207674	1.278816	1.367543	1.651607	1.278816	1.263389	1.045464	1.314399	0.033703	0.949394	1.019574	0.171517	0.031983	0.000000	1.394730	1.333352	0.173598	0.201493	1.034992	0.946007	1.703717	0.175616	0.201493	0.165497	0.175616	0.188350	1.049040	1.749983	1.013026	1.045464	1.278816	0.180341	0.173598	0.188350	1.045464	0.938743	0.185605	1.394730	1.374277	1.297536	0.199438	1.013026	1.045464	0.945761	1.341398	1.027558	0.003298
KlePn.1_01599_1-202_NEs	1.404508	1.464993	0.211545	0.231471	0.758549	0.211545	0.207207	0.837439	0.236817	1.368626	0.826961	0.803366	1.524944	1.357812	1.394730	0.000000	0.233574	1.501963	1.466101	0.752130	0.728057	0.757140	1.501963	1.466101	1.524944	1.501963	1.481577	0.836567	0.736125	0.799550	0.837439	0.211545	1.537919	1.501963	1.481577	0.837439	0.837680	1.469798	0.001673	0.208522	0.212669	1.457449	0.799550	0.837439	0.837732	0.235688	0.808341	1.385740
EscCo.42724_1-203_BeL	1.380352	1.328419	0.133406	0.023298	0.728944	0.133406	0.129532	0.990766	0.028395	1.333028	1.030316	0.873887	1.413906	1.341237	1.333352	0.233574	0.000000	1.398546	1.338271	0.955070	0.905890	0.718768	1.398546	1.338271	1.413906	1.398546	1.427270	0.989634	0.702746	0.856786	0.990766	0.133406	1.380602	1.398546	1.427270	0.990766	0.969829	1.423011	0.231363	0.136543	0.134731	1.330124	0.856786	0.990766	0.949697	0.004938	0.900861	1.325642
SalEn.3_0903_2-205_NEs	0.072515	0.153682	1.422956	1.402620	1.442268	1.422956	1.405714	1.003312	1.408019	0.197570	0.836718	0.942939	0.023217	0.197573	0.173598	1.501963	1.398546	0.000000	0.147485	0.873022	0.979247	1.473823	0.001636	0.147485	0.018201	0.001636	0.047418	1.028048	1.462653	0.953032	1.003312	1.422956	0.031761	0.000000	0.047418	1.003312	0.823089	0.129099	1.501963	1.428482	1.434947	0.145567	0.953032	1.003312	0.829193	1.386378	0.966410	0.173598
EscCo.2_0963_2-205_NEs	0.173046	0.024623	1.369384	1.354602	1.487153	1.369384	1.361209	1.036160	1.301395	0.215462	0.964719	0.969736	0.149765	0.221861	0.201493	1.466101	1.338271	0.147485	0.000000	0.944308	1.046902	1.502074	0.149406	0.000000	0.143999	0.149406	0.159883	1.016293	1.490210	0.945703	1.036160	1.369384	0.150362	0.147485	0.159883	1.036160	0.982024	0.167319	1.466101	1.453376	1.381075	0.001618	0.945703	1.036160	0.967547	1.346430	0.977575	0.198931
CitRo.1_31011_1-181_NEs	0.922413	0.946714	0.872933	0.917148	1.071082	0.872933	0.873847	0.162831	0.936578	1.062369	0.220381	0.194296	0.905462	1.069697	1.034992	0.752130	0.955070	0.873022	0.944308	0.000000	0.540516	1.084436	0.873022	0.944308	0.899321	0.873022	0.911319	0.167176	1.088936	0.190308	0.162831	0.872933	0.926062	0.873022	0.911319	0.162831	0.254404	0.929975	0.747381	0.878426	0.872933	0.944308	0.190308	0.162831	0.254543	0.935488	0.199257	1.030157
KlePn.1_00642_1-162_NEs	1.025789	1.040444	0.868551	0.885397	1.022808	0.868551	0.850950	0.569826	0.912301	0.964198	0.523497	0.594425	1.009545	0.995140	0.946007	0.728057	0.905890	0.979247	1.046902	0.540516	0.000000	1.015987	0.979247	1.046902	1.002480	0.979247	1.017027	0.566670	1.012834	0.601718	0.569826	0.868551	1.008537	0.979247	1.017027	0.569826	0.555681	1.004674	0.722677	0.855788	0.868551	1.039710	0.601718	0.569826	0.555705	0.912064	0.608495	0.941831
EscCo.2_2586_1-203_NEs	1.581637	1.535250	0.736075	0.720426	0.014923	0.736075	0.731844	1.110574	0.722302	1.688340	1.122409	1.027948	1.514314	1.711096	1.703717	0.757140	0.718768	1.473823	1.502074	1.084436	1.015987	0.000000	1.473823	1.502074	1.514314	1.473823	1.577290	1.102817	0.014953	1.004245	1.110574	0.736075	1.525087	1.473823	1.577290	1.110574	1.120778	1.660842	0.757140	0.753552	0.736075	1.502074	1.004245	1.110574	1.120838	0.709354	1.012441	1.718456
SalEn.2_MW09771_2-206_NEs	0.070708	0.156660	1.422956	1.402620	1.442268	1.422956	1.405714	1.003312	1.408019	0.199646	0.836718	0.942939	0.021535	0.200518	0.175616	1.501963	1.398546	0.001636	0.149406	0.873022	0.979247	1.473823	0.000000	0.149406	0.019870	0.000000	0.045674	1.028048	1.462653	0.953032	1.003312	1.422956	0.033458	0.001636	0.045674	1.003312	0.823089	0.131000	1.501963	1.428482	1.434947	0.148560	0.953032	1.003312	0.829193	1.386378	0.966410	0.176592
EscCo.40895_2-205_BeL	0.173046	0.024623	1.369384	1.354602	1.487153	1.369384	1.361209	1.036160	1.301395	0.215462	0.964719	0.969736	0.149765	0.221861	0.201493	1.466101	1.338271	0.147485	0.000000	0.944308	1.046902	1.502074	0.149406	0.000000	0.143999	0.149406	0.159883	1.016293	1.490210	0.945703	1.036160	1.369384	0.150362	0.147485	0.159883	1.036160	0.982024	0.167319	1.466101	1.453376	1.381075	0.001618	0.945703	1.036160	0.967547	1.346430	0.977575	0.198931
SalEn.51969_2-205_NEs	0.070574	0.150183	1.429526	1.399412	1.472674	1.429526	1.412286	1.025911	1.415214	0.189232	0.836139	0.950965	0.004916	0.189234	0.165497	1.524944	1.413906	0.018201	0.143999	0.899321	1.002480	1.514314	0.019870	0.143999	0.000000	0.019870	0.052541	1.051297	1.502115	0.961126	1.025911	1.429526	0.030002	0.018201	0.052541	1.025911	0.823367	0.125606	1.524944	1.432077	1.441474	0.142083	0.961126	1.025911	0.829526	1.420181	0.974813	0.165497
SalEn.2_MW14971_2-206_NEs	0.070708	0.156660	1.422956	1.402620	1.442268	1.422956	1.405714	1.003312	1.408019	0.199646	0.836718	0.942939	0.021535	0.200518	0.175616	1.501963	1.398546	0.001636	0.149406	0.873022	0.979247	1.473823	0.000000	0.149406	0.019870	0.000000	0.045674	1.028048	1.462653	0.953032	1.003312	1.422956	0.033458	0.001636	0.045674	1.003312	0.823089	0.131000	1.501963	1.428482	1.434947	0.148560	0.953032	1.003312	0.829193	1.386378	0.966410	0.176592
SalEn.3_1427_2-205_NEs	0.033471	0.159819	1.432445	1.431421	1.533387	1.432445	1.423723	1.005547	1.436679	0.204248	0.840961	0.962803	0.054259	0.202078	0.188350	1.481577	1.427270	0.047418	0.159883	0.911319	1.017027	1.577290	0.045674	0.159883	0.052541	0.045674	0.000000	1.030178	1.563412	0.958612	1.005547	1.432445	0.028364	0.047418	0.000000	1.005547	0.852732	0.127456	1.481577	1.457334	1.444511	0.157936	0.958612	1.005547	0.858980	1.433613	0.979009	0.188350
SalEn.52745_1-181_NEs	1.043038	1.033419	0.951720	1.000139	1.102869	0.951720	0.952768	0.012992	0.982536	1.093448	0.248112	0.180530	1.049864	1.068200	1.049040	0.836567	0.989634	1.028048	1.016293	0.167176	0.566670	1.102817	1.028048	1.016293	1.051297	1.028048	1.030178	0.000000	1.101208	0.174171	0.012992	0.951720	1.047810	1.028048	1.030178	0.012992	0.257799	1.117042	0.831411	0.920360	0.951720	1.024448	0.174171	0.012992	0.248070	0.988534	0.185910	1.035471
EscCo.1_02764_1-204_NEs	1.567850	1.522592	0.729089	0.700405	0.021750	0.729089	0.724908	1.109003	0.714957	1.734572	1.142146	1.004576	1.502115	1.757319	1.749983	0.736125	0.702746	1.462653	1.490210	1.088936	1.012834	0.014953	1.462653	1.490210	1.502115	1.462653	1.563412	1.101208	0.000000	0.981477	1.109003	0.729089	1.512543	1.462653	1.563412	1.109003	1.109351	1.645331	0.736125	0.746362	0.729089	1.490210	0.981477	1.109003	1.109409	0.693531	0.989550	1.765417
EscCo.42713_1-175_BeL	0.908855	0.942947	0.863830	0.849774	0.991219	0.863830	0.864732	0.173831	0.856047	1.024032	0.256760	0.021103	0.967607	1.015505	1.013026	0.799550	0.856786	0.953032	0.945703	0.190308	0.601718	1.004245	0.953032	0.945703	0.961126	0.953032	0.958612	0.174171	0.981477	0.000000	0.173831	0.863830	0.988733	0.953032	0.958612	0.173831	0.259033	0.960769	0.805538	0.886266	0.863830	0.953457	0.000000	0.173831	0.253921	0.849772	0.025004	1.008357
SalEn.4_28051_1-181_NEs	1.017808	1.053287	0.946117	1.001285	1.110627	0.946117	0.947157	0.000000	0.983649	1.089512	0.240846	0.180177	1.024529	1.064446	1.045464	0.837439	0.990766	1.003312	1.036160	0.162831	0.569826	1.110574	1.003312	1.036160	1.025911	1.003312	1.005547	0.012992	1.109003	0.173831	0.000000	0.946117	1.022598	1.003312	1.005547	0.000000	0.255363	1.113013	0.832276	0.933629	0.946117	1.044383	0.173831	0.000000	0.242322	0.989663	0.183207	1.032007
SalEn.4_28141_1-202_NEs	1.348729	1.351192	0.000000	0.135458	0.738338	0.000000	0.004974	0.946117	0.131419	1.267952	0.986187	0.874879	1.429526	1.293340	1.278816	0.211545	0.133406	1.422956	1.369384	0.872933	0.868551	0.736075	1.422956	1.369384	1.429526	1.422956	1.432445	0.951720	0.729089	0.863830	0.946117	0.000000	1.394953	1.422956	1.432445	0.946117	0.962710	1.356809	0.209376	0.111118	0.000000	1.361209	0.863830	0.946117	0.961256	0.131417	0.902237	1.271839
SalEn.51418_2-205_NEs	0.056222	0.154237	1.394953	1.384739	1.482842	1.394953	1.377951	1.022598	1.390362	0.200334	0.829741	0.978630	0.035082	0.200336	0.180341	1.537919	1.380602	0.031761	0.150362	0.926062	1.008537	1.525087	0.033458	0.150362	0.030002	0.033458	0.028364	1.047810	1.512543	0.988733	1.022598	1.394953	0.000000	0.031761	0.028364	1.022598	0.828242	0.129609	1.537919	1.427232	1.406956	0.148428	0.988733	1.022598	0.834405	1.386831	1.003124	0.180341
SalEn.4_09771_2-205_NEs	0.072515	0.153682	1.422956	1.402620	1.442268	1.422956	1.405714	1.003312	1.408019	0.197570	0.836718	0.942939	0.023217	0.197573	0.173598	1.501963	1.398546	0.000000	0.147485	0.873022	0.979247	1.473823	0.001636	0.147485	0.018201	0.001636	0.047418	1.028048	1.462653	0.953032	1.003312	1.422956	0.031761	0.000000	0.047418	1.003312	0.823089	0.129099	1.501963	1.428482	1.434947	0.145567	0.953032	1.003312	0.829193	1.386378	0.966410	0.173598
SalEn.4_14971_2-205_NEs	0.033471	0.159819	1.432445	1.431421	1.533387	1.432445	1.423723	1.005547	1.436679	0.204248	0.840961	0.962803	0.054259	0.202078	0.188350	1.481577	1.427270	0.047418	0.159883	0.911319	1.017027	1.577290	0.045674	0.159883	0.052541	0.045674	0.000000	1.030178	1.563412	0.958612	1.005547	1.432445	0.028364	0.047418	0.000000	1.005547	0.852732	0.127456	1.481577	1.457334	1.444511	0.157936	0.958612	1.005547	0.858980	1.433613	0.979009	0.188350
SalEn.3_2823_1-181_NEs	1.017808	1.053287	0.946117	1.001285	1.110627	0.946117	0.947157	0.000000	0.983649	1.089512	0.240846	0.180177	1.024529	1.064446	1.045464	0.837439	0.990766	1.003312	1.036160	0.162831	0.569826	1.110574	1.003312	1.036160	1.025911	1.003312	1.005547	0.012992	1.109003	0.173831	0.000000	0.946117	1.022598	1.003312	1.005547	0.000000	0.255363	1.113013	0.832276	0.933629	0.946117	1.044383	0.173831	0.000000	0.242322	0.989663	0.183207	1.032007
KlePn.2_36821_1-175_NEs	0.847090	0.985633	0.962710	0.955817	1.120833	0.962710	0.957855	0.255363	0.962723	0.957002	0.265362	0.251761	0.829430	0.948688	0.938743	0.837680	0.969829	0.823089	0.982024	0.254404	0.555681	1.120778	0.823089	0.982024	0.823367	0.823089	0.852732	0.257799	1.109351	0.259033	0.255363	0.962710	0.828242	0.823089	0.852732	0.255363	0.000000	0.888862	0.837680	0.951457	0.962710	0.975354	0.259033	0.255363	0.013556	0.968723	0.267886	0.934564
CitRo.1_09591_2-205_NEs	0.131992	0.171349	1.356809	1.437682	1.625072	1.356809	1.339954	1.113013	1.444956	0.199464	0.837726	0.974394	0.131312	0.210173	0.185605	1.469798	1.423011	0.129099	0.167319	0.929975	1.004674	1.660842	0.131000	0.167319	0.125606	0.131000	0.127456	1.117042	1.645331	0.960769	1.113013	1.356809	0.129609	0.129099	0.127456	1.113013	0.888862	0.000000	1.469798	1.379695	1.358507	0.167319	0.960769	1.113013	0.882506	1.439879	0.998021	0.185605
KlePn.2_36941_1-202_NEs	1.404508	1.464993	0.209376	0.229263	0.758549	0.209376	0.205046	0.832276	0.234611	1.368626	0.826961	0.809381	1.524944	1.357812	1.394730	0.001673	0.231363	1.501963	1.466101	0.747381	0.722677	0.757140	1.501963	1.466101	1.524944	1.501963	1.481577	0.831411	0.736125	0.805538	0.832276	0.209376	1.537919	1.501963	1.481577	0.832276	0.837680	1.469798	0.000000	0.206366	0.210507	1.457449	0.805538	0.832276	0.837732	0.233474	0.814333	1.385740
CitRo.1_30871_1-203_NEs	1.409021	1.452468	0.111118	0.140534	0.755785	0.111118	0.109278	0.933629	0.148327	1.431708	0.979617	0.891519	1.432077	1.421173	1.374277	0.208522	0.136543	1.428482	1.453376	0.878426	0.855788	0.753552	1.428482	1.453376	1.432077	1.428482	1.457334	0.920360	0.746362	0.886266	0.933629	0.111118	1.427232	1.428482	1.457334	0.933629	0.951457	1.379695	0.206366	0.000000	0.112499	1.453376	0.886266	0.933629	0.920100	0.140419	0.913570	1.365976
SalEn.2_MW28141_1-203_NEs	1.360686	1.362844	0.000000	0.136777	0.738338	0.000000	0.004974	0.946117	0.132750	1.286892	0.986187	0.874879	1.441474	1.312461	1.297536	0.212669	0.134731	1.434947	1.381075	0.872933	0.868551	0.736075	1.434947	1.381075	1.441474	1.434947	1.444511	0.951720	0.729089	0.863830	0.946117	0.000000	1.406956	1.434947	1.444511	0.946117	0.962710	1.358507	0.210507	0.112499	0.000000	1.372935	0.863830	0.946117	0.961256	0.132748	0.902237	1.290370
EscCo.1_00958_2-206_NEs	0.171061	0.026157	1.361209	1.346430	1.487153	1.361209	1.353043	1.044383	1.311115	0.213368	0.958156	0.977746	0.147840	0.218433	0.199438	1.457449	1.330124	0.145567	0.001618	0.944308	1.039710	1.502074	0.148560	0.001618	0.142083	0.148560	0.157936	1.024448	1.490210	0.953457	1.044383	1.361209	0.148428	0.145567	0.157936	1.044383	0.975354	0.167319	1.457449	1.453376	1.372935	0.000000	0.953457	1.044383	0.975434	1.338271	0.985568	0.195725
EscCo.2_2904_1-175_NEs	0.908855	0.942947	0.863830	0.849774	0.991219	0.863830	0.864732	0.173831	0.856047	1.024032	0.256760	0.021103	0.967607	1.015505	1.013026	0.799550	0.856786	0.953032	0.945703	0.190308	0.601718	1.004245	0.953032	0.945703	0.961126	0.953032	0.958612	0.174171	0.981477	0.000000	0.173831	0.863830	0.988733	0.953032	0.958612	0.173831	0.259033	0.960769	0.805538	0.886266	0.863830	0.953457	0.000000	0.173831	0.253921	0.849772	0.025004	1.008357
SalEn.2_MW28051_1-181_NEs	1.017808	1.053287	0.946117	1.001285	1.110627	0.946117	0.947157	0.000000	0.983649	1.089512	0.240846	0.180177	1.024529	1.064446	1.045464	0.837439	0.990766	1.003312	1.036160	0.162831	0.569826	1.110574	1.003312	1.036160	1.025911	1.003312	1.005547	0.012992	1.109003	0.173831	0.000000	0.946117	1.022598	1.003312	1.005547	0.000000	0.255363	1.113013	0.832276	0.933629	0.946117	1.044383	0.173831	0.000000	0.242322	0.989663	0.183207	1.032007
KlePn.1_01611_1-175_NEs	0.853376	0.977816	0.961256	0.935985	1.120892	0.961256	0.956449	0.242322	0.930326	0.964185	0.262760	0.246671	0.835611	0.955831	0.945761	0.837732	0.949697	0.829193	0.967547	0.254543	0.555705	1.120838	0.829193	0.967547	0.829526	0.829193	0.858980	0.248070	1.109409	0.253921	0.242322	0.961256	0.834405	0.829193	0.858980	0.242322	0.013556	0.882506	0.837732	0.920100	0.961256	0.975434	0.253921	0.242322	0.000000	0.948630	0.262718	0.941528
EscCo.2_2915_1-203_NEs	1.386468	1.336484	0.131417	0.021603	0.719431	0.131417	0.127552	0.989663	0.026687	1.341217	1.042576	0.866695	1.420181	1.349437	1.341398	0.235688	0.004938	1.386378	1.346430	0.935488	0.912064	0.709354	1.386378	1.346430	1.420181	1.386378	1.433613	0.988534	0.693531	0.849772	0.989663	0.131417	1.386831	1.386378	1.433613	0.989663	0.968723	1.439879	0.233474	0.140419	0.132748	1.338271	0.849772	0.989663	0.948630	0.000000	0.893524	1.333609
EscCo.3_01063_1-176_NEs	0.920258	0.974613	0.902237	0.881777	0.999364	0.902237	0.891320	0.183207	0.900108	1.028994	0.258806	0.024833	0.981428	1.020491	1.027558	0.808341	0.900861	0.966410	0.977575	0.199257	0.608495	1.012441	0.966410	0.977575	0.974813	0.966410	0.979009	0.185910	0.989550	0.025004	0.183207	0.902237	1.003124	0.966410	0.979009	0.183207	0.267886	0.998021	0.814333	0.913570	0.902237	0.985568	0.025004	0.183207	0.262718	0.893524	0.000000	1.022746
KlePn.1_03415_2-206_NEs	0.183079	0.203871	1.271839	1.359493	1.665428	1.271839	1.256555	1.032007	1.307074	0.033703	0.960152	1.014791	0.171517	0.031814	0.003298	1.385740	1.325642	0.173598	0.198931	1.030157	0.941831	1.718456	0.176592	0.198931	0.165497	0.176592	0.188350	1.035471	1.765417	1.008357	1.032007	1.271839	0.180341	0.173598	0.188350	1.032007	0.934564	0.185605	1.385740	1.365976	1.290370	0.195725	1.008357	1.032007	0.941528	1.333609	1.022746	0.000000
