SalEn.3_0648_1-551_NEs	0.310343	0.000000	1.246119	1.359607	1.395648	1.285658	1.288114	1.412737	1.377831	0.315217	1.288515	1.246119	1.270394	1.402599	1.243810	1.359607	1.402599	1.267473	1.287865	1.246814	1.246119	1.408024	0.310701	1.409470	0.000000	1.380781	1.243436	0.000000	1.296721	0.001207	1.356943	0.316273	1.269413	1.359607	0.317514	1.386602
EscCo.1_02812_1-616_NEs	1.429517	1.380781	0.933233	0.200247	0.022581	0.925628	0.929195	0.227872	0.205522	1.443262	0.931178	0.931369	0.971779	0.010392	0.929982	0.200247	0.010392	0.944600	0.924794	0.945368	0.933233	0.180322	1.445862	0.230868	1.380781	0.000000	0.932957	1.380781	0.934031	1.375026	0.203040	1.448947	0.941896	0.200247	1.446123	0.198180
SalEn.10011_1-638_NEs	1.263303	1.243436	0.004182	0.971484	0.940060	0.092343	0.091168	0.998848	0.984201	1.277472	0.092815	0.004706	0.098569	0.942761	0.006802	0.971484	0.942761	0.086819	0.089955	0.082564	0.004182	0.978608	1.250917	0.997490	1.243436	0.932957	0.000000	1.243436	0.093502	1.240756	0.971342	1.281857	0.086208	0.971484	1.277183	0.932722
SalEn.2_MW07241_1-551_NEs	0.310343	0.000000	1.246119	1.359607	1.395648	1.285658	1.288114	1.412737	1.377831	0.315217	1.288515	1.246119	1.270394	1.402599	1.243810	1.359607	1.402599	1.267473	1.287865	1.246814	1.246119	1.408024	0.310701	1.409470	0.000000	1.380781	1.243436	0.000000	1.296721	0.001207	1.356943	0.316273	1.269413	1.359607	0.317514	1.386602
EscCo.50014_1-638	1.285610	1.296721	0.091156	0.976231	0.946833	0.008376	0.007845	0.988515	0.987128	1.284563	0.009424	0.091156	0.103006	0.945757	0.095297	0.976231	0.945757	0.094252	0.006793	0.099880	0.091156	0.956670	1.266872	0.987195	1.296721	0.934031	0.093502	1.296721	0.000000	1.293962	0.977851	1.288960	0.093631	0.976231	1.275699	0.944384
SalEn.10628_1-551_NEs	0.310343	0.001207	1.243436	1.362206	1.389869	1.282914	1.285374	1.406844	1.380454	0.315217	1.285758	1.243436	1.267674	1.396733	1.241129	1.362206	1.396733	1.264752	1.285120	1.244107	1.243436	1.408024	0.310701	1.403600	0.001207	1.375026	1.240756	0.001207	1.293962	0.000000	1.359520	0.316273	1.266684	1.362206	0.317514	1.383473
SalEn.50317_1-616_Ess	1.419115	1.356943	0.966093	0.009860	0.197807	0.977851	0.980007	0.237444	0.010416	1.437469	0.971304	0.964181	0.983541	0.201866	0.977315	0.009860	0.201866	0.978178	0.977279	0.957488	0.966093	0.168754	1.393971	0.238045	1.356943	0.203040	0.971342	1.356943	0.977851	1.359520	0.000000	1.442906	0.979201	0.009860	1.435062	0.200549
EscCo.3_0679_1-554_NEs	0.016341	0.316273	1.285868	1.435983	1.462570	1.277188	1.287291	1.437079	1.450718	0.000598	1.282674	1.288209	1.323624	1.458064	1.282242	1.435983	1.458064	1.284083	1.287044	1.287627	1.285868	1.401605	0.034317	1.427835	0.316273	1.448947	1.281857	0.316273	1.288960	0.316273	1.442906	0.000000	1.279720	1.435983	0.017573	1.425673
KlePn.2_04961_1-638_NEs	1.263739	1.269413	0.083886	0.975683	0.958527	0.091812	0.090118	1.023953	0.988527	1.275380	0.093009	0.084464	0.091527	0.950127	0.086229	0.975683	0.950127	0.000522	0.090670	0.101921	0.083886	0.989870	1.239613	1.022518	1.269413	0.941896	0.086208	1.269413	0.093631	1.266684	0.979201	1.279720	0.000000	0.975683	1.258774	0.950656
SalEn.4_25561_1-616_Ess	1.412227	1.359607	0.966234	0.000000	0.195736	0.976234	0.978384	0.230029	0.009308	1.430552	0.971563	0.964320	0.985808	0.199073	0.977458	0.000000	0.199073	0.974667	0.975661	0.963108	0.966234	0.165363	1.392519	0.230629	1.359607	0.200247	0.971484	1.359607	0.976231	1.362206	0.009860	1.435983	0.975683	0.000000	1.428158	0.198759
EscCo.2_47580_1-554_NEs	0.021239	0.317514	1.281158	1.428158	1.468452	1.264077	1.274105	1.437560	1.442711	0.016955	1.269459	1.283491	1.307177	1.446786	1.277566	1.428158	1.446786	1.263037	1.273832	1.268807	1.281158	1.387147	0.040615	1.428368	0.317514	1.446123	1.277183	0.317514	1.275699	0.317514	1.435062	0.017573	1.258774	1.428158	0.000000	1.428450
EntCo.1_37280_1-616_NEs	1.398785	1.386602	0.927738	0.198759	0.200078	0.935712	0.936076	0.183213	0.201590	1.420253	0.936338	0.927738	0.972813	0.201271	0.934751	0.198759	0.201271	0.953367	0.933489	0.925497	0.927738	0.184870	1.402854	0.184657	1.386602	0.198180	0.932722	1.386602	0.944384	1.383473	0.200549	1.425673	0.950656	0.198759	1.428450	0.000000
