SalEn.11846_1-477_NEs	0.820078	1.177116	1.018431	1.217979	1.018783	1.376990	0.758236	1.146713	0.853795	0.133192	0.000000	0.758143	0.009163	0.744330	0.009868	1.031883	0.134091	0.133189	0.816785	0.138912	1.007254	0.122395	1.164046	1.173863	1.121129	1.176581	0.760174	0.822789	0.809820	0.138084	0.913382	0.821149	0.009163	1.381529	0.760258	0.983103	0.822789	0.757446	0.740365	0.008451	0.921973	0.758143	0.822789	1.093346	0.133249	1.018431	1.283206	1.016913	0.134010	0.819888	0.978314	1.225161	1.221996	1.081307	1.170937	0.133192
SalEn.3_0667_1-649_NEs	0.195800	1.236975	1.067258	1.209326	1.059881	1.298860	0.157875	1.197298	0.986413	0.797719	0.758143	0.000000	0.765276	0.208091	0.751649	1.068847	0.796469	0.803410	0.193096	0.759597	1.071535	0.735114	1.205931	1.241262	1.202375	1.230828	0.000515	0.944928	0.192560	0.761607	0.970933	0.194636	0.768912	1.278301	0.005169	0.995091	0.948909	0.009330	0.207522	0.762386	0.850290	0.000000	0.944928	0.983439	0.800405	1.067258	1.374188	1.071380	0.788522	0.191258	0.997481	1.216485	1.207870	1.087559	1.245919	0.801366
SalEn.4_12121_1-477_NEs	0.845479	1.171124	1.024958	1.227149	1.025313	1.373370	0.767397	1.146804	0.852554	0.135527	0.009163	0.765276	0.000000	0.753556	0.010586	1.025175	0.136428	0.135523	0.839942	0.141572	1.013733	0.122373	1.164140	1.171083	1.119825	1.173792	0.767328	0.818808	0.832811	0.140741	0.910751	0.846610	0.000000	1.377919	0.767413	0.984457	0.818808	0.764565	0.749544	0.000701	0.915240	0.765276	0.818808	1.094149	0.135585	1.024958	1.272156	1.023420	0.133984	0.841000	0.979656	1.229503	1.231276	1.093680	1.168154	0.135527
KlePn.2_12731_1-650_NEs	0.220166	1.194960	1.068122	1.244314	1.068846	1.327510	0.185180	1.111705	0.943996	0.808275	0.744330	0.208091	0.753556	0.000000	0.743803	1.036758	0.806987	0.818192	0.227460	0.758811	1.093231	0.745344	1.131101	1.190041	1.200019	1.188980	0.208770	0.959344	0.218206	0.756821	1.007937	0.221040	0.757185	1.315744	0.206653	0.946038	0.959071	0.207475	0.003616	0.750703	0.850651	0.208091	0.959344	0.965778	0.814913	1.068122	1.339644	1.033817	0.755732	0.218384	0.944079	1.237154	1.245791	1.150065	1.199498	0.814032
SalEn.51717_1-477_NEs	0.826357	1.175373	1.026961	1.228799	1.027315	1.359365	0.751725	1.140420	0.851256	0.133957	0.009868	0.751649	0.010586	0.743803	0.000000	1.025385	0.134856	0.133953	0.820898	0.143074	1.013241	0.125759	1.157661	1.169685	1.109138	1.172384	0.753675	0.813549	0.813912	0.142243	0.911938	0.827441	0.010586	1.363894	0.753759	0.974521	0.813549	0.750961	0.739831	0.009872	0.916391	0.751649	0.813549	1.084686	0.134014	1.026961	1.287276	1.018076	0.138243	0.821908	0.972139	1.225913	1.232935	1.072027	1.166759	0.133957
EntCo.1_12890_1-530_NEs	1.050811	1.231559	0.274842	1.247047	0.275571	1.353376	1.061831	1.137397	0.900539	1.056282	1.031883	1.068847	1.025175	1.036758	1.025385	0.000000	1.054581	1.056780	1.051915	1.006352	0.273764	1.001281	1.148866	1.214159	1.201954	1.231188	1.068847	1.105847	1.027693	1.013676	1.098797	1.049938	1.023263	1.344813	1.066127	0.225835	1.105847	1.061729	1.042145	1.023619	1.056217	1.068847	1.105847	1.107443	1.049447	0.274842	1.332293	0.248167	0.968625	1.047958	0.223298	0.911354	1.236762	0.700914	1.231188	1.056780
EscCo.3_1166_1-477_NEs	0.838768	1.163093	0.998785	1.154246	1.001520	1.432388	0.815127	1.149108	0.842293	0.001394	0.134091	0.796469	0.136428	0.806987	0.134856	1.054581	0.000000	0.003490	0.841954	0.153196	1.019120	0.126907	1.163809	1.157094	1.142722	1.162741	0.798560	0.842771	0.826164	0.152362	0.937314	0.835591	0.136428	1.437080	0.800261	0.980275	0.842771	0.799642	0.804921	0.135527	0.892756	0.796469	0.842771	1.105901	0.007002	0.998785	1.251212	1.074555	0.137528	0.836666	0.982706	1.160145	1.146986	1.073170	1.154400	0.002791
EscCo.2_54610_1-478_NEs	0.845945	1.153941	1.000163	1.139736	1.002895	1.418441	0.819868	1.155765	0.839175	0.002092	0.133189	0.803410	0.135523	0.818192	0.133953	1.056780	0.003490	0.000000	0.849154	0.151179	1.020489	0.124370	1.170501	1.148030	1.145406	1.153592	0.805511	0.849337	0.833286	0.150742	0.942550	0.842743	0.135172	1.423088	0.807236	0.983719	0.849337	0.806588	0.816111	0.134624	0.899700	0.803410	0.849337	1.105450	0.006282	1.000163	1.249268	1.079745	0.136625	0.843854	0.986149	1.162673	1.139618	1.077608	1.145341	0.002087
EscCo.4_03321_1-648_NEs	0.024588	1.250261	1.088335	1.251205	1.086144	1.266182	0.159675	1.148854	1.003208	0.843333	0.816785	0.193096	0.839942	0.227460	0.820898	1.051915	0.841954	0.849154	0.000000	0.821361	1.099858	0.823902	1.159578	1.243920	1.261759	1.246613	0.193761	0.936665	0.026193	0.821696	1.002321	0.023529	0.843678	1.255392	0.189078	0.978836	0.940604	0.193799	0.227581	0.836749	0.901801	0.193096	0.936665	0.978374	0.846002	1.088335	1.325901	1.043251	0.816998	0.026742	0.981141	1.327057	1.252915	1.090586	1.264634	0.847030
KlePn.1_03577_1-478_NEs	0.824866	1.156006	1.007268	1.131632	1.007605	1.353740	0.783467	1.112065	0.846061	0.152430	0.138912	0.759597	0.141572	0.758811	0.143074	1.006352	0.153196	0.151179	0.821361	0.000000	1.023390	0.124845	1.120962	1.152197	1.155730	1.149365	0.761600	0.851918	0.827093	0.002802	0.997079	0.825924	0.141201	1.358222	0.761252	0.978511	0.851918	0.760666	0.754814	0.140658	0.858771	0.759597	0.851918	1.098105	0.153919	1.007268	1.265137	1.029653	0.145824	0.833519	0.969104	1.183939	1.143623	1.045592	1.150243	0.152031
EscCo.4_02260_1-531_NEs	1.106429	1.276950	0.020998	1.335239	0.022872	1.386061	1.098872	1.245388	0.915943	1.023559	1.007254	1.071535	1.013733	1.093231	1.013241	0.273764	1.019120	1.020489	1.099858	1.023390	0.000000	0.980609	1.261093	1.276225	1.248739	1.282976	1.071535	1.082834	1.104835	1.013795	1.070534	1.108159	1.013229	1.384154	1.077541	0.262727	1.082834	1.064253	1.093231	1.012223	1.124513	1.071535	1.082834	1.155555	1.018777	0.020998	1.294395	0.199355	0.994559	1.109971	0.264160	0.907253	1.323545	0.702054	1.283420	1.023013
CitRo.1_11631_1-477_NEs	0.822869	1.196474	0.962291	1.142926	0.960251	1.354921	0.775251	1.079738	0.827363	0.125197	0.122395	0.735114	0.122373	0.745344	0.125759	1.001281	0.126907	0.124370	0.823902	0.124845	0.980609	0.000000	1.093851	1.185958	1.130527	1.181411	0.737092	0.819321	0.814837	0.124732	0.925898	0.819762	0.122373	1.352876	0.746500	0.946436	0.819321	0.746112	0.741379	0.122312	0.856660	0.735114	0.819321	1.051462	0.128650	0.962291	1.312446	0.997715	0.134749	0.818676	0.941876	1.177418	1.138405	1.048959	1.180145	0.125197
KlePn.1_00489_1-541_NEs	1.162896	0.304204	1.223546	1.234130	1.218670	1.424588	1.138921	0.009991	1.064178	1.161854	1.164046	1.205931	1.164140	1.131101	1.157661	1.148866	1.163809	1.170501	1.159578	1.120962	1.261093	1.093851	0.000000	0.303720	0.225562	0.311003	1.205931	1.196982	1.156088	1.123917	1.300515	1.162151	1.170205	1.431461	1.203533	1.114887	1.192674	1.201264	1.133840	1.162160	1.189965	1.205931	1.196982	1.088094	1.172089	1.223546	0.383625	1.189170	1.144009	1.169709	1.103999	1.577903	1.225904	1.252123	0.308358	1.167827
EscCo.1_04134_1-539_NEs	1.238757	0.012422	1.243954	1.270850	1.233588	1.326754	1.246873	0.300568	1.193908	1.152376	1.173863	1.241262	1.171083	1.190041	1.169685	1.214159	1.157094	1.148030	1.243920	1.152197	1.276225	1.185958	0.303720	0.000000	0.335048	0.013673	1.241262	1.174041	1.248497	1.160551	1.282518	1.238161	1.166627	1.336396	1.234962	1.271492	1.172050	1.242435	1.193387	1.166429	1.231200	1.241262	1.174041	1.136025	1.152547	1.243954	0.439122	1.291145	1.137499	1.257355	1.266353	1.671840	1.282053	1.399680	0.016209	1.145373
EntCo.1_03750_1-540_NEs	1.258919	0.338382	1.215523	1.224842	1.219017	1.341912	1.209124	0.226150	1.091337	1.144683	1.121129	1.202375	1.119825	1.200019	1.109138	1.201954	1.142722	1.145406	1.261759	1.155730	1.248739	1.130527	0.225562	0.335048	0.000000	0.333170	1.202375	1.239462	1.251315	1.152187	1.289273	1.264322	1.118013	1.351859	1.209511	1.142626	1.240547	1.203250	1.200269	1.121692	1.236955	1.202375	1.239462	1.090448	1.138246	1.215523	0.382769	1.142161	1.184127	1.266946	1.143373	1.591959	1.226938	1.214300	0.334009	1.148142
EscCo.53683_1-539	1.244078	0.011171	1.250498	1.285492	1.240048	1.351735	1.239405	0.307811	1.213383	1.157988	1.176581	1.230828	1.173792	1.188980	1.172384	1.231188	1.162741	1.153592	1.246613	1.149365	1.282976	1.181411	0.311003	0.013673	0.333170	0.000000	1.230828	1.185656	1.253851	1.157624	1.289688	1.243495	1.169307	1.361629	1.224584	1.275645	1.183614	1.232013	1.186528	1.169116	1.229752	1.230828	1.185656	1.130035	1.155371	1.250498	0.442044	1.294992	1.145788	1.262793	1.270477	1.659782	1.297023	1.395912	0.013704	1.156357
SalEn.2_MW07431_1-649_NEs	0.196466	1.236975	1.067258	1.209326	1.059881	1.298860	0.158512	1.197298	0.986413	0.799815	0.760174	0.000515	0.767328	0.208770	0.753675	1.068847	0.798560	0.805511	0.193761	0.761600	1.071535	0.737092	1.205931	1.241262	1.202375	1.230828	0.000000	0.944928	0.193224	0.763622	0.970933	0.195301	0.770965	1.278301	0.005687	0.995091	0.948909	0.009852	0.208201	0.764431	0.850290	0.000515	0.944928	0.983439	0.802499	1.067258	1.374188	1.071380	0.790613	0.191920	0.997481	1.216485	1.207870	1.087559	1.245919	0.803463
SalEn.3_2742_1-511_NEs	0.961968	1.202255	1.070646	1.242606	1.059936	1.298180	0.883605	1.175592	0.854422	0.841795	0.822789	0.944928	0.818808	0.959344	0.813549	1.105847	0.842771	0.849337	0.936665	0.851918	1.082834	0.819321	1.196982	1.174041	1.239462	1.185656	0.944928	0.000000	0.958323	0.848400	0.828722	0.960516	0.824251	1.297407	0.945043	0.979943	0.000000	0.946902	0.961880	0.815884	0.738759	0.944928	0.000000	0.924969	0.852161	1.070646	1.345588	0.998880	0.828389	0.964176	0.976652	1.244790	1.239513	0.991172	1.181099	0.845315
EscCo.2_47770_1-648_NEs	0.017705	1.257484	1.097969	1.260015	1.095754	1.245091	0.151071	1.145458	0.987033	0.827500	0.809820	0.192560	0.832811	0.218206	0.813912	1.027693	0.826164	0.833286	0.026193	0.827093	1.104835	0.814837	1.156088	1.248497	1.251315	1.253851	0.193224	0.958323	0.000000	0.827455	0.998002	0.016654	0.836540	1.234654	0.189875	0.988871	0.962326	0.195914	0.218321	0.829645	0.885971	0.192560	0.958323	0.968051	0.830146	1.097969	1.320352	1.049552	0.803791	0.020889	0.991203	1.313895	1.258121	1.084312	1.271865	0.831186
KlePn.2_17131_1-477_NEs	0.825217	1.164356	0.997785	1.145483	0.998119	1.345338	0.783623	1.114961	0.850111	0.151596	0.138084	0.761607	0.140741	0.756821	0.142243	1.013676	0.152362	0.150742	0.821696	0.002802	1.013795	0.124732	1.123917	1.160551	1.152187	1.157624	0.763622	0.848400	0.827455	0.000000	0.996545	0.826281	0.140741	1.349795	0.763276	0.979298	0.848400	0.762679	0.752811	0.139828	0.859219	0.761607	0.848400	1.105391	0.153487	0.997785	1.258428	1.034464	0.145130	0.833914	0.969817	1.183674	1.150417	1.048540	1.158552	0.151596
EscCo.4_04687_1-502_NEs	0.983969	1.305430	1.054078	1.384296	1.061495	1.519196	1.056576	1.297606	0.913592	0.941159	0.913382	0.970933	0.910751	1.007937	0.911938	1.098797	0.937314	0.942550	1.002321	0.997079	1.070534	0.925898	1.300515	1.282518	1.289273	1.289688	0.970933	0.828722	0.998002	0.996545	0.000000	0.982218	0.914399	1.518759	0.978310	1.064557	0.832040	0.970743	1.007937	0.907410	0.872502	0.970933	0.828722	1.245450	0.948021	1.054078	1.358833	1.064660	0.902897	0.996987	1.058077	1.247006	1.368952	1.046954	1.287511	0.944835
EscCo.3_0696_1-648_NEs	0.004122	1.247106	1.096871	1.271591	1.094666	1.264675	0.155544	1.148588	0.993106	0.836949	0.821149	0.194636	0.846610	0.221040	0.827441	1.049938	0.835591	0.842743	0.023529	0.825924	1.108159	0.819762	1.162151	1.238161	1.264322	1.243495	0.195301	0.960516	0.016654	0.826281	0.982218	0.000000	0.850350	1.254019	0.192743	0.997521	0.964496	0.197998	0.221157	0.843393	0.896808	0.194636	0.960516	0.978696	0.839603	1.096871	1.316271	1.046526	0.806941	0.012986	0.999855	1.327203	1.273435	1.094468	1.261297	0.840634
SalEn.2_MW12121_1-478_NEs	0.849212	1.166657	1.024404	1.219229	1.024758	1.369673	0.771044	1.152801	0.852554	0.135527	0.009163	0.768912	0.000000	0.757185	0.010586	1.023263	0.136428	0.135172	0.843678	0.141201	1.013229	0.122373	1.170205	1.166627	1.118013	1.169307	0.770965	0.824251	0.836540	0.140741	0.914399	0.850350	0.000000	1.374203	0.771051	0.984086	0.824251	0.768197	0.753171	0.000701	0.921446	0.768912	0.824251	1.094149	0.135234	1.024404	1.275824	1.024402	0.133984	0.844743	0.979306	1.229503	1.231276	1.093680	1.163707	0.135176
KlePn.2_22641_2-510_NEs	1.251573	1.347535	1.357043	0.748088	1.356876	0.006599	1.258410	1.398898	1.144674	1.427043	1.381529	1.278301	1.377919	1.315744	1.363894	1.344813	1.437080	1.423088	1.255392	1.358222	1.384154	1.352876	1.431461	1.336396	1.351859	1.361629	1.278301	1.297407	1.234654	1.349795	1.518759	1.254019	1.374203	0.000000	1.289752	1.324862	1.297407	1.275066	1.312508	1.371679	1.398377	1.278301	1.297407	0.940122	1.416600	1.357043	1.466358	1.313383	1.398748	1.254759	1.315899	1.465737	0.749414	1.317659	1.366840	1.419785
SalEn.10649_1-649_NEs	0.193907	1.230716	1.070570	1.213379	1.063154	1.310600	0.156569	1.194912	0.991175	0.801524	0.760258	0.005169	0.767413	0.206653	0.753759	1.066127	0.800261	0.807236	0.189078	0.761252	1.077541	0.746500	1.203533	1.234962	1.209511	1.224584	0.005687	0.945043	0.189875	0.763276	0.978310	0.192743	0.771051	1.289752	0.000000	0.988122	0.949024	0.009334	0.206085	0.764516	0.849879	0.005169	0.945043	0.979939	0.804211	1.070570	1.370778	1.073867	0.790508	0.189219	0.990502	1.203570	1.211936	1.087261	1.239577	0.805181
KlePn.2_20681_1-530_NEs	0.998443	1.275370	0.252488	1.233481	0.251729	1.337004	0.985608	1.108711	0.881150	0.979357	0.983103	0.995091	0.984457	0.946038	0.974521	0.225835	0.980275	0.983719	0.978836	0.978511	0.262727	0.946436	1.114887	1.271492	1.142626	1.275645	0.995091	0.979943	0.988871	0.979298	1.064557	0.997521	0.984086	1.324862	0.988122	0.000000	0.979943	0.979266	0.946038	0.980634	0.971241	0.995091	0.979943	1.119668	0.980045	0.252488	1.301407	0.183342	0.935613	0.996320	0.005710	0.909606	1.224865	0.676787	1.275645	0.981365
SalEn.2_MW27261_1-512_NEs	0.965955	1.200159	1.070646	1.242606	1.059936	1.298180	0.887496	1.171447	0.854422	0.841795	0.822789	0.948909	0.818808	0.959071	0.813549	1.105847	0.842771	0.849337	0.940604	0.851918	1.082834	0.819321	1.192674	1.172050	1.240547	1.183614	0.948909	0.000000	0.962326	0.848400	0.832040	0.964496	0.824251	1.297407	0.949024	0.979943	0.000000	0.950892	0.961596	0.815884	0.738759	0.948909	0.000000	0.924969	0.852161	1.070646	1.345877	0.998880	0.828389	0.968187	0.976652	1.244790	1.239513	0.991172	1.179082	0.845315
SalEn.52190_1-649_NEs	0.199164	1.244094	1.060039	1.199421	1.052705	1.295642	0.157300	1.192676	0.985062	0.800898	0.757446	0.009330	0.764565	0.207475	0.750961	1.061729	0.799642	0.806588	0.193799	0.760666	1.064253	0.746112	1.201264	1.242435	1.203250	1.232013	0.009852	0.946902	0.195914	0.762679	0.970743	0.197998	0.768197	1.275066	0.009334	0.979266	0.950892	0.000000	0.206906	0.761680	0.842780	0.009330	0.946902	0.969586	0.803576	1.060039	1.365404	1.061704	0.789667	0.195287	0.981631	1.208075	1.197917	1.078750	1.247090	0.804542
KlePn.1_03142_1-650_NEs	0.220281	1.195302	1.068122	1.244314	1.068846	1.324245	0.184464	1.114415	0.941528	0.806202	0.740365	0.207522	0.749544	0.003616	0.739831	1.042145	0.804921	0.816111	0.227581	0.754814	1.093231	0.741379	1.133840	1.193387	1.200269	1.186528	0.208201	0.961880	0.218321	0.752811	1.007937	0.221157	0.753171	1.312508	0.206085	0.946038	0.961596	0.206906	0.000000	0.746705	0.852952	0.207522	0.961880	0.965778	0.812833	1.068122	1.330372	1.033817	0.751710	0.218499	0.944079	1.243260	1.245791	1.147293	1.199845	0.811956
SalEn.3_1140_1-477_NEs	0.842270	1.166459	1.023422	1.224927	1.023776	1.367152	0.764492	1.144883	0.849427	0.134628	0.008451	0.762386	0.000701	0.750703	0.009872	1.023619	0.135527	0.134624	0.836749	0.140658	1.012223	0.122312	1.162160	1.166429	1.121692	1.169116	0.764431	0.815884	0.829645	0.139828	0.907410	0.843393	0.000701	1.371679	0.764516	0.980634	0.815884	0.761680	0.746705	0.000000	0.916493	0.762386	0.815884	1.094149	0.134685	1.023422	1.269678	1.019439	0.133917	0.837798	0.975851	1.224342	1.229024	1.089220	1.163500	0.134628
EntCo.1_22200_4-499_NEs	0.900387	1.238919	1.108626	1.262415	1.095768	1.415668	0.871563	1.177205	0.881290	0.891614	0.921973	0.850290	0.915240	0.850651	0.916391	1.056217	0.892756	0.899700	0.901801	0.858771	1.124513	0.856660	1.189965	1.231200	1.236955	1.229752	0.850290	0.738759	0.885971	0.859219	0.872502	0.896808	0.921446	1.398377	0.849879	0.971241	0.738759	0.842780	0.852952	0.916493	0.000000	0.850290	0.738759	1.066803	0.894234	1.108626	1.371602	1.055634	0.881971	0.884396	0.963029	1.338893	1.253134	1.049878	1.219644	0.899762
SalEn.4_07431_1-649_NEs	0.195800	1.236975	1.067258	1.209326	1.059881	1.298860	0.157875	1.197298	0.986413	0.797719	0.758143	0.000000	0.765276	0.208091	0.751649	1.068847	0.796469	0.803410	0.193096	0.759597	1.071535	0.735114	1.205931	1.241262	1.202375	1.230828	0.000515	0.944928	0.192560	0.761607	0.970933	0.194636	0.768912	1.278301	0.005169	0.995091	0.948909	0.009330	0.207522	0.762386	0.850290	0.000000	0.944928	0.983439	0.800405	1.067258	1.374188	1.071380	0.788522	0.191258	0.997481	1.216485	1.207870	1.087559	1.245919	0.801366
SalEn.4_27261_1-511_NEs	0.961968	1.202255	1.070646	1.242606	1.059936	1.298180	0.883605	1.175592	0.854422	0.841795	0.822789	0.944928	0.818808	0.959344	0.813549	1.105847	0.842771	0.849337	0.936665	0.851918	1.082834	0.819321	1.196982	1.174041	1.239462	1.185656	0.944928	0.000000	0.958323	0.848400	0.828722	0.960516	0.824251	1.297407	0.945043	0.979943	0.000000	0.946902	0.961880	0.815884	0.738759	0.944928	0.000000	0.924969	0.852161	1.070646	1.345588	0.998880	0.828389	0.964176	0.976652	1.244790	1.239513	0.991172	1.181099	0.845315
EntCo.1_37370_1-424_NEs	0.980438	1.133620	1.143202	0.859988	1.126125	0.945251	0.971566	1.089175	0.906237	1.108677	1.093346	0.983439	1.094149	0.965778	1.084686	1.107443	1.105901	1.105450	0.978374	1.098105	1.155555	1.051462	1.088094	1.136025	1.090448	1.130035	0.983439	0.924969	0.968051	1.105391	1.245450	0.978696	1.094149	0.940122	0.979939	1.119668	0.924969	0.969586	0.965778	1.094149	1.066803	0.983439	0.924969	0.000000	1.098858	1.143202	1.104573	1.119292	1.055007	0.974057	1.121584	1.147104	0.858690	1.020739	1.140772	1.108677
EscCo.4_02811_1-478_NEs	0.842798	1.155720	0.998528	1.126101	1.001252	1.411976	0.816716	1.157306	0.835981	0.005595	0.133249	0.800405	0.135585	0.814913	0.134014	1.049447	0.007002	0.006282	0.846002	0.153919	1.018777	0.128650	1.172089	1.152547	1.138246	1.155371	0.802499	0.852161	0.830146	0.153487	0.948021	0.839603	0.135234	1.416600	0.804211	0.980045	0.852161	0.803576	0.812833	0.134685	0.894234	0.800405	0.852161	1.098858	0.000000	0.998528	1.257519	1.083942	0.137661	0.840699	0.977699	1.157203	1.125942	1.070146	1.149858	0.005582
EscCo.3_1655_1-530_NEs	1.095179	1.244831	0.000000	1.303457	0.005658	1.358921	1.088284	1.213665	0.904408	1.003078	1.018431	1.067258	1.024958	1.068122	1.026961	0.274842	0.998785	1.000163	1.088335	1.007268	0.020998	0.962291	1.223546	1.243954	1.215523	1.250498	1.067258	1.070646	1.097969	0.997785	1.054078	1.096871	1.024404	1.357043	1.070570	0.252488	1.070646	1.060039	1.068122	1.023422	1.108626	1.067258	1.070646	1.143202	0.998528	0.000000	1.281211	0.195271	1.002526	1.095657	0.253666	0.896554	1.291833	0.698148	1.250932	1.002629
CitRo.1_40441_1-535_NEs	1.325974	0.442474	1.281211	1.324569	1.273279	1.462081	1.283523	0.386603	1.200803	1.245841	1.283206	1.374188	1.272156	1.339644	1.287276	1.332293	1.251212	1.249268	1.325901	1.265137	1.294395	1.312446	0.383625	0.439122	0.382769	0.442044	1.374188	1.345588	1.320352	1.258428	1.358833	1.316271	1.275824	1.466358	1.370778	1.301407	1.345877	1.365404	1.330372	1.269678	1.371602	1.374188	1.345588	1.104573	1.257519	1.281211	0.000000	1.237947	1.268177	1.350198	1.300923	1.491907	1.333673	1.377181	0.435315	1.252291
