EscCo.3_3412_1-361_NEs	2.555343	1.993032	2.499863	2.119539	1.850769	0.026304	2.277118	2.006777	2.234043	2.247490	1.863339	0.000000	1.863339	2.283813	1.590850	2.622769	1.753132	1.863339	1.678251	1.986080	2.694844	2.631347	2.622769	2.558866	2.674755	1.865646	1.986080	2.622769	2.150160	2.536389	0.000000	1.986080	1.659620
SalEn.3_0024_1-335_NEs	0.880827	1.986215	1.597730	1.834835	0.007994	1.863551	2.252465	1.724077	1.455611	1.446178	0.000000	1.863339	0.000000	0.745751	1.651060	0.876508	2.371413	0.000000	1.611162	1.968213	1.024462	1.010675	0.876508	0.909592	1.022765	0.019159	1.968213	0.876508	1.825469	1.016597	1.863339	1.968213	2.003561
EntCo.1_33290_1-335_NEs	1.016212	1.983619	1.620027	1.534855	0.756032	2.322678	2.233514	1.782975	1.451246	1.474414	0.745751	2.283813	0.745751	0.000000	2.260231	1.011407	2.265214	0.745751	2.252601	1.977615	1.075373	1.070838	1.011407	1.033135	1.082415	0.743180	1.977615	1.011407	1.560900	1.073797	2.283813	1.977615	1.864735
EscCo.1_04179_1-355_NEs	1.759530	1.472347	2.275126	1.519404	1.651090	1.595131	1.715111	0.981105	2.158781	2.136193	1.651060	1.590850	1.651060	2.260231	0.000000	1.788884	1.272992	1.651060	1.175377	1.467833	1.895594	1.832243	1.788884	1.751697	1.862242	1.659098	1.467833	1.788884	1.565002	1.893658	1.590850	1.467833	0.916379
SalEn.2_MW06151_1-335_NEs	0.018156	1.940858	1.843134	2.083000	0.876492	2.617324	2.087344	1.755951	1.729945	1.711077	0.876508	2.622769	0.876508	1.011407	1.788884	0.000000	2.223530	0.876508	1.761325	1.946524	0.512809	0.498824	0.000000	0.025298	0.509473	0.883886	1.946524	0.000000	2.120917	0.505794	2.622769	1.946524	2.467823
EscCo.2_33480_3-345_BeL	2.155818	1.613521	2.120166	2.077253	2.370983	1.744997	2.003052	1.307876	2.056496	2.018968	2.371413	1.753132	2.371413	2.265214	1.272992	2.223530	0.000000	2.371413	1.340550	1.627830	2.272113	2.288991	2.223530	2.222657	2.232952	2.377797	1.627830	2.223530	2.142352	2.157480	1.753132	1.627830	0.951865
SalEn.2_MW00231_1-335_NEs	0.880827	1.986215	1.597730	1.834835	0.007994	1.863551	2.252465	1.724077	1.455611	1.446178	0.000000	1.863339	0.000000	0.745751	1.651060	0.876508	2.371413	0.000000	1.611162	1.968213	1.024462	1.010675	0.876508	0.909592	1.022765	0.019159	1.968213	0.876508	1.825469	1.016597	1.863339	1.968213	2.003561
SalEn.53662_1-353_BeL	1.804232	1.624060	1.940696	1.486074	1.627293	1.678405	1.578374	1.208136	1.869539	1.859212	1.611162	1.678251	1.611162	2.252601	1.175377	1.761325	1.340550	1.611162	0.000000	1.633754	2.303912	2.225330	1.761325	1.783160	2.271177	1.628412	1.633754	1.761325	1.522662	2.198309	1.678251	1.633754	1.012425
SalEn.2_MW01801_1-358_NEs	1.893098	0.008412	1.940831	1.320003	1.992847	1.946580	1.491809	1.532660	1.830362	1.869747	1.968213	1.986080	1.968213	1.977615	1.467833	1.946524	1.627830	1.968213	1.633754	0.000000	2.299467	2.284338	1.946524	1.911632	2.279688	1.983970	0.000000	1.946524	1.335749	2.217872	1.986080	0.000000	1.540580
EscCo.3_0586_1-325_NEs	0.513883	2.305765	2.058001	2.032519	1.027870	2.645637	2.109036	1.796522	1.892693	1.917951	1.024462	2.694844	1.024462	1.075373	1.895594	0.512809	2.272113	1.024462	2.303912	2.299467	0.000000	0.018735	0.512809	0.531524	0.007227	1.011979	2.299467	0.512809	2.009158	0.010362	2.694844	2.299467	2.319689
EscCo.2_46570_1-325_BeL	0.496088	2.290525	2.024854	2.033103	1.014058	2.581541	2.080207	1.797009	1.843298	1.856800	1.010675	2.631347	1.010675	1.070838	1.832243	0.498824	2.288991	1.010675	2.225330	2.284338	0.018735	0.000000	0.498824	0.509408	0.011382	0.998323	2.284338	0.498824	2.009736	0.012432	2.631347	2.284338	2.257530
SalEn.3_0540_1-335_NEs	0.018156	1.940858	1.843134	2.083000	0.876492	2.617324	2.087344	1.755951	1.729945	1.711077	0.876508	2.622769	0.876508	1.011407	1.788884	0.000000	2.223530	0.876508	1.761325	1.946524	0.512809	0.498824	0.000000	0.025298	0.509473	0.883886	1.946524	0.000000	2.120917	0.505794	2.622769	1.946524	2.467823
SalEn.52316_1-335_NEs	0.027369	1.917367	1.775803	2.019869	0.915615	2.553551	2.131804	1.779572	1.692003	1.674044	0.909592	2.558866	0.909592	1.033135	1.751697	0.025298	2.222657	0.909592	1.783160	1.911632	0.531524	0.509408	0.025298	0.000000	0.520089	0.917258	1.911632	0.025298	2.055421	0.521065	2.558866	1.911632	2.417738
EscCo.50533_1-327	0.506666	2.285895	2.061063	2.023392	1.026143	2.625721	2.142585	1.806141	1.881925	1.906960	1.022765	2.674755	1.022765	1.082415	1.862242	0.509473	2.232952	1.022765	2.271177	2.279688	0.007227	0.011382	0.509473	0.520089	0.000000	1.010399	2.279688	0.509473	2.000263	0.003071	2.674755	2.279688	2.279981
SalEn.50025_1-335_NEs	0.885265	1.996282	1.609692	1.869074	0.021199	1.865860	2.233335	1.760406	1.436883	1.437461	0.019159	1.865646	0.019159	0.743180	1.659098	0.883886	2.377797	0.019159	1.628412	1.983970	1.011979	0.998323	0.883886	0.917258	1.010399	0.000000	1.983970	0.883886	1.859528	1.004477	1.865646	1.983970	1.993536
SalEn.4_01801_1-358_NEs	1.893098	0.008412	1.940831	1.320003	1.992847	1.946580	1.491809	1.532660	1.830362	1.869747	1.968213	1.986080	1.968213	1.977615	1.467833	1.946524	1.627830	1.968213	1.633754	0.000000	2.299467	2.284338	1.946524	1.911632	2.279688	1.983970	0.000000	1.946524	1.335749	2.217872	1.986080	0.000000	1.540580
SalEn.4_06151_1-335_NEs	0.018156	1.940858	1.843134	2.083000	0.876492	2.617324	2.087344	1.755951	1.729945	1.711077	0.876508	2.622769	0.876508	1.011407	1.788884	0.000000	2.223530	0.876508	1.761325	1.946524	0.512809	0.498824	0.000000	0.025298	0.509473	0.883886	1.946524	0.000000	2.120917	0.505794	2.622769	1.946524	2.467823
SalEn.3_3602_5-357_NEs	2.073540	1.340356	1.786363	0.007607	1.844137	2.108746	1.890541	1.714028	1.647186	1.684332	1.825469	2.150160	1.825469	1.560900	1.565002	2.120917	2.142352	1.825469	1.522662	1.335749	2.009158	2.009736	2.120917	2.055421	2.000263	1.859528	1.335749	2.120917	0.000000	2.046039	2.150160	1.335749	1.712535
EscCo.1_00559_1-335_NEs	0.507946	2.223969	2.081230	2.069530	1.019911	2.494728	2.030478	1.782679	1.901210	1.925637	1.016597	2.536389	1.016597	1.073797	1.893658	0.505794	2.157480	1.016597	2.198309	2.217872	0.010362	0.012432	0.505794	0.521065	0.003071	1.004477	2.217872	0.505794	2.046039	0.000000	2.536389	2.217872	2.155054
EscCo.53145_1-361	2.555343	1.993032	2.499863	2.119539	1.850769	0.026304	2.277118	2.006777	2.234043	2.247490	1.863339	0.000000	1.863339	2.283813	1.590850	2.622769	1.753132	1.863339	1.678251	1.986080	2.694844	2.631347	2.622769	2.558866	2.674755	1.865646	1.986080	2.622769	2.150160	2.536389	0.000000	1.986080	1.659620
SalEn.3_0175_1-358_NEs	1.893098	0.008412	1.940831	1.320003	1.992847	1.946580	1.491809	1.532660	1.830362	1.869747	1.968213	1.986080	1.968213	1.977615	1.467833	1.946524	1.627830	1.968213	1.633754	0.000000	2.299467	2.284338	1.946524	1.911632	2.279688	1.983970	0.000000	1.946524	1.335749	2.217872	1.986080	0.000000	1.540580
EscCo.2_33470_1-359_BeL	2.463583	1.535762	1.917325	1.658165	2.009937	1.640743	1.718884	1.029545	1.902011	1.852285	2.003561	1.659620	2.003561	1.864735	0.916379	2.467823	0.951865	2.003561	1.012425	1.540580	2.319689	2.257530	2.467823	2.417738	2.279981	1.993536	1.540580	2.467823	1.712535	2.155054	1.659620	1.540580	0.000000
