EscCo.4_00559_1-259_NEs	1.161927	1.036582	1.066195	1.230936	1.388213	1.292569	1.352711	0.018258	1.149146	1.214265	1.412603	1.293176	1.360113	1.370530	1.360228	1.107024	1.288024	1.378988	1.252632	1.276885	1.239402	1.111334	1.354209	1.360042	1.365055	1.107024	0.000000	1.107024	1.209865	1.304332	1.399441	1.323623	1.161927	1.163116	1.292569	1.236204	0.012993	1.027504	1.347439	1.360042	1.466279	1.200663	1.360042	1.353887	1.239402
SalEn.3_4468_1-259_BeL	0.897181	0.368923	0.190754	1.474411	1.329176	1.651601	1.466392	1.101730	1.223608	1.138071	1.354876	1.077939	1.328167	1.322168	1.317738	0.000000	1.643877	1.473341	1.450740	1.469664	1.414882	0.001286	1.322699	1.465532	1.326910	0.000000	1.107024	0.000000	0.939533	1.505984	1.363851	1.630426	0.897181	0.899567	1.651601	1.468438	1.098848	0.362322	1.547350	1.459571	1.317154	0.938665	1.465532	1.316219	1.414882
KlePn.2_11211_1-247_NEs	0.223013	0.872208	0.976137	1.214962	1.332899	1.201832	1.242165	1.213443	1.468118	1.347774	1.407622	1.126717	1.361656	1.332899	1.358056	0.939533	1.198001	1.254204	1.487645	1.493383	1.499802	0.939533	1.355787	1.254204	1.330457	0.939533	1.209865	0.939533	0.000000	1.166894	1.407897	1.203404	0.223013	0.223013	1.201832	1.209506	1.194063	0.867703	1.195303	1.248771	1.329051	0.004064	1.254204	1.349270	1.499802
CitRo.1_18561_1-266_NEs	1.156286	1.225431	1.441347	0.123714	0.538838	0.177250	0.111671	1.336452	1.370817	1.486925	0.517773	1.607751	1.253290	0.536440	1.260842	1.505984	0.178961	0.113096	1.483512	1.506682	1.465165	1.511341	1.248539	0.113096	1.257217	1.505984	1.304332	1.505984	1.166894	0.000000	0.531769	0.173753	1.156286	1.168609	0.177250	0.125202	1.319654	1.235240	0.127196	0.113096	0.522154	1.186559	0.113096	1.242023	1.465165
EscCo.2_36460_1-266_NEs	1.323630	1.291338	1.420673	0.527194	0.215512	0.582953	0.562230	1.402363	1.719622	1.640653	0.024187	1.704151	1.646415	0.218349	1.647187	1.363851	0.582072	0.558391	1.459319	1.466587	1.448370	1.356982	1.637298	0.562227	1.638711	1.363851	1.399441	1.363851	1.407897	0.531769	0.000000	0.580392	1.323630	1.337399	0.582953	0.529683	1.396398	1.280113	0.560654	0.559661	0.038591	1.415784	0.562227	1.632178	1.448370
EscCo.4_02068_1-266_NEs	1.099193	1.284982	1.506915	0.180170	0.565831	0.008800	0.168615	1.363420	1.427079	1.555405	0.571872	1.714450	1.390413	0.568664	1.397918	1.630426	0.005014	0.168615	1.495118	1.525837	1.506139	1.630426	1.384430	0.168615	1.382298	1.630426	1.323623	1.630426	1.203404	0.173753	0.580392	0.000000	1.099193	1.110702	0.008800	0.181761	1.339237	1.280394	0.166627	0.168615	0.549688	1.205305	0.168615	1.378193	1.506139
SalEn.4_06401_1-224_NEs	0.000000	0.848866	0.893159	1.148764	1.414702	1.092596	1.206462	1.157062	1.537579	1.422849	1.359180	1.027495	1.451146	1.414702	1.445058	0.897181	1.089196	1.218924	1.390814	1.391529	1.410080	0.897181	1.443512	1.218924	1.397315	0.897181	1.161927	0.897181	0.223013	1.156286	1.323630	1.099193	0.000000	0.000000	1.092596	1.143264	1.172442	0.849261	1.199284	1.218938	1.264439	0.224759	1.218924	1.429182	1.410080
SalEn.2_MW06401_1-225_NEs	0.000000	0.853676	0.895602	1.161037	1.429932	1.104055	1.219028	1.158271	1.545151	1.439374	1.373241	1.038320	1.451146	1.429932	1.445058	0.899567	1.100593	1.231557	1.382557	1.383265	1.401660	0.899567	1.443512	1.231557	1.397315	0.899567	1.163116	0.899567	0.223013	1.168609	1.337399	1.110702	0.000000	0.000000	1.104055	1.155508	1.173576	0.854072	1.211742	1.231572	1.277787	0.223396	1.231557	1.429182	1.401660
EscCo.51818_1-266	1.092596	1.251868	1.505978	0.183339	0.572661	0.000000	0.170165	1.330918	1.432680	1.568153	0.574402	1.721946	1.420379	0.575522	1.427803	1.651601	0.003750	0.170164	1.476754	1.507415	1.487759	1.651601	1.414145	0.170164	1.412344	1.651601	1.292569	1.651601	1.201832	0.177250	0.582953	0.008800	1.092596	1.104055	0.000000	0.184934	1.307503	1.247395	0.165334	0.170165	0.552158	1.203735	0.170164	1.408047	1.487759
KlePn.2_29171_1-266_NEs	1.143264	1.217312	1.458783	0.002518	0.522690	0.184934	0.137615	1.235049	1.374719	1.453320	0.525600	1.631941	1.326935	0.522690	1.334735	1.468438	0.183165	0.137615	1.398785	1.416165	1.387207	1.473746	1.321366	0.137615	1.324666	1.468438	1.236204	1.468438	1.209506	0.125202	0.529683	0.181761	1.143264	1.155508	0.184934	0.000000	1.233870	1.222393	0.124585	0.139130	0.514937	1.222398	0.137615	1.320847	1.387207
EscCo.1_03565_1-259_NEs	1.172442	1.040524	1.056256	1.228558	1.376724	1.307503	1.357321	0.007777	1.138402	1.203413	1.409525	1.264660	1.334969	1.359163	1.335231	1.098848	1.302818	1.383977	1.223853	1.247556	1.211038	1.103107	1.329292	1.364748	1.339709	1.098848	0.012993	1.098848	1.194063	1.319654	1.396398	1.339237	1.172442	1.173576	1.307503	1.233870	0.000000	1.031432	1.363561	1.364748	1.468766	1.185163	1.364748	1.328816	1.211038
KlePn.2_04321_1-259_NEs	0.849261	0.009072	0.321372	1.232588	1.236685	1.247395	1.262448	1.033956	1.275074	1.264437	1.273714	1.035904	1.361432	1.225502	1.349927	0.362322	1.261108	1.274072	1.383984	1.373357	1.362401	0.362322	1.355397	1.267630	1.335988	0.362322	1.027504	0.362322	0.867703	1.235240	1.280113	1.280394	0.849261	0.854072	1.247395	1.222393	1.031432	0.000000	1.306958	1.272817	1.267249	0.874057	1.267630	1.335988	1.362401
EntCo.1_06780_1-266_NEs	1.199284	1.312211	1.558055	0.124585	0.539294	0.165334	0.135045	1.370000	1.343892	1.497415	0.556512	1.743221	1.428388	0.539294	1.435952	1.547350	0.165179	0.135045	1.520799	1.545526	1.500730	1.547350	1.421946	0.135045	1.446591	1.547350	1.347439	1.547350	1.195303	0.127196	0.560654	0.166627	1.199284	1.211742	0.165334	0.124585	1.363561	1.306958	0.000000	0.132053	0.550346	1.197829	0.135045	1.428424	1.500730
SalEn.51047_1-266_NEs	1.218938	1.278024	1.459167	0.137615	0.520193	0.170165	0.006283	1.382681	1.341955	1.449268	0.550852	1.708922	1.383050	0.522924	1.390785	1.459571	0.171865	0.003764	1.457862	1.468774	1.427144	1.464884	1.376965	0.003764	1.388835	1.459571	1.360042	1.459571	1.248771	0.113096	0.559661	0.168615	1.218938	1.231572	0.170165	0.139130	1.364748	1.272817	0.132053	0.000000	0.547100	1.251187	0.003764	1.376791	1.427144
EscCo.4_04470_1-266_NEs	1.264439	1.278217	1.399783	0.512501	0.209356	0.552158	0.544589	1.463023	1.683008	1.620983	0.036010	1.687373	1.640469	0.212152	1.656699	1.317154	0.551354	0.545924	1.464312	1.471606	1.453272	1.310446	1.631540	0.549617	1.639899	1.317154	1.466279	1.317154	1.329051	0.522154	0.038591	0.549688	1.264439	1.277787	0.552158	0.514937	1.468766	1.267249	0.550346	0.547100	0.000000	1.336874	0.549617	1.626440	1.453272
KlePn.1_02988_1-248_NEs	0.224759	0.878587	0.980602	1.227856	1.352496	1.203735	1.244598	1.204154	1.493132	1.367205	1.420705	1.133966	1.373188	1.352496	1.369360	0.938665	1.199907	1.256604	1.491652	1.497392	1.503815	0.938665	1.367194	1.256604	1.341643	0.938665	1.200663	0.938665	0.004064	1.186559	1.415784	1.205305	0.224759	0.223396	1.203735	1.222398	1.185163	0.874057	1.197829	1.251187	1.336874	0.000000	1.256604	1.360697	1.503815
SalEn.4_18231_1-266_NEs	1.218924	1.272831	1.447106	0.136102	0.520193	0.170164	0.005023	1.382681	1.336308	1.461587	0.548312	1.702505	1.389334	0.522924	1.397044	1.465532	0.171864	0.000000	1.463622	1.474536	1.432815	1.470846	1.383201	0.000000	1.395164	1.465532	1.360042	1.465532	1.254204	0.113096	0.562227	0.168615	1.218924	1.231557	0.170164	0.137615	1.364748	1.267630	0.135045	0.003764	0.549617	1.256604	0.000000	1.383068	1.432815
SalEn.13592_3-249_NEs	1.429182	1.332488	1.271156	1.326951	1.502331	1.408047	1.383068	1.346187	1.075021	1.019516	1.578994	1.323851	0.005434	1.502331	0.006803	1.316219	1.383919	1.383068	1.298285	1.297284	1.304665	1.321563	0.006803	1.383068	0.005437	1.316219	1.353887	1.316219	1.349270	1.242023	1.632178	1.378193	1.429182	1.429182	1.408047	1.320847	1.328816	1.335988	1.428424	1.376791	1.626440	1.360697	1.383068	0.000000	1.304665
EscCo.3_3406_2-266_NEs	1.410080	1.364146	1.384278	1.392906	1.464337	1.487759	1.432831	1.226702	1.893976	1.857362	1.414778	1.342727	1.298877	1.477525	1.311533	1.422606	1.493452	1.427253	0.011364	0.016490	0.000000	1.414882	1.293790	1.432815	1.308896	1.414882	1.239402	1.414882	1.499802	1.465165	1.448370	1.506139	1.410080	1.401660	1.487759	1.387207	1.211038	1.362401	1.500730	1.427144	1.453272	1.503815	1.432815	1.304665	0.000000
