KlePn.2_05481_1-231_NEs	0.202234	0.199846	0.534762	0.220263	0.228797	0.349533	0.220263	0.351612	0.348248	0.356178	0.000000	0.533847	0.515249	0.562157	0.005829	0.213196	0.346951	0.543276	0.233975	0.170700	0.529402	0.220263	0.525688	0.207670	0.363921	0.208203	0.202234	0.533847	0.526379	0.363921	0.525435	0.355722	0.517776	0.351612	0.533847	0.526441	0.322698
SalEn.4_43321_1-228_BeL	0.549563	0.560973	0.023796	0.541895	0.547889	0.493080	0.544862	0.509951	0.511758	0.551308	0.533847	0.000000	0.174224	0.190345	0.546876	0.570778	0.501314	0.020766	0.548818	0.552236	0.250096	0.541895	0.249793	0.554199	0.584050	0.564655	0.549563	0.000000	0.180150	0.584050	0.178752	0.568510	0.174163	0.513008	0.000000	0.179463	0.551906
EscCo.2_38560_1-228_NEs	0.531822	0.513258	0.181836	0.515223	0.517832	0.487577	0.518206	0.500601	0.506114	0.496928	0.515249	0.174224	0.000000	0.223938	0.508809	0.534805	0.513579	0.175878	0.519143	0.517861	0.258008	0.515223	0.260461	0.528152	0.512260	0.540653	0.531822	0.174224	0.040424	0.512260	0.051212	0.492636	0.016183	0.503649	0.174224	0.044916	0.526434
CitRo.1_32521_1-228_NEs	0.564594	0.538012	0.195967	0.515110	0.515981	0.526041	0.518091	0.548524	0.550179	0.567593	0.562157	0.190345	0.223938	0.000000	0.569318	0.567528	0.552972	0.182253	0.520032	0.558973	0.277416	0.515110	0.277069	0.571257	0.576741	0.578681	0.564594	0.190345	0.232625	0.576741	0.244629	0.572568	0.231625	0.551534	0.190345	0.239904	0.579802
KlePn.1_02396_1-232_NEs	0.200159	0.194022	0.547823	0.214313	0.222768	0.346709	0.213094	0.348874	0.352437	0.355768	0.005829	0.546876	0.508809	0.569318	0.000000	0.209890	0.348887	0.556408	0.227927	0.166889	0.528708	0.214313	0.525018	0.204413	0.365874	0.204933	0.200159	0.546876	0.519820	0.365874	0.518863	0.355316	0.511312	0.346593	0.546876	0.519880	0.322272
EscCo.4_03929_1-232_NEs	0.029355	0.187593	0.563990	0.171680	0.171922	0.381370	0.170744	0.382421	0.378721	0.372968	0.213196	0.570778	0.534805	0.567528	0.209890	0.000000	0.387197	0.557560	0.173315	0.181335	0.575838	0.171680	0.576890	0.026218	0.361755	0.024796	0.029355	0.570778	0.543572	0.361755	0.528949	0.365493	0.522875	0.379886	0.570778	0.528918	0.361164
SalEn.13499_1-231_NEs	0.370737	0.349655	0.522501	0.356731	0.354813	0.024437	0.356731	0.023557	0.014653	0.196028	0.346951	0.501314	0.513579	0.552972	0.348887	0.387197	0.000000	0.520143	0.358668	0.356358	0.504801	0.356731	0.503965	0.384356	0.192098	0.377412	0.370737	0.501314	0.514989	0.192098	0.513421	0.198643	0.519139	0.023557	0.501314	0.490425	0.253234
SalEn.14154_1-228_NEs	0.548550	0.559973	0.014760	0.555170	0.561357	0.509863	0.558143	0.526608	0.526700	0.551607	0.543276	0.020766	0.175878	0.182253	0.556408	0.557560	0.520143	0.000000	0.565118	0.558979	0.263764	0.555170	0.261408	0.550327	0.590453	0.563605	0.548550	0.020766	0.185852	0.590453	0.180417	0.571641	0.175817	0.529657	0.020766	0.185139	0.541074
SalEn.50105_1-231_NEs	0.164352	0.194412	0.549787	0.020416	0.021881	0.342982	0.020416	0.345242	0.351928	0.414527	0.233975	0.548818	0.519143	0.520032	0.227927	0.173315	0.358668	0.565118	0.000000	0.197992	0.568558	0.020416	0.569582	0.165935	0.390570	0.173494	0.164352	0.548818	0.529156	0.390570	0.521315	0.398348	0.515881	0.345242	0.548818	0.527342	0.387099
EntCo.1_45740_1-231_NEs	0.168182	0.195588	0.565417	0.196377	0.196676	0.354436	0.196377	0.358622	0.362194	0.378071	0.170700	0.552236	0.517861	0.558973	0.166889	0.181335	0.356358	0.558979	0.197992	0.000000	0.525600	0.196377	0.529665	0.169776	0.390424	0.171973	0.168182	0.552236	0.516230	0.390424	0.520663	0.402615	0.508682	0.358622	0.552236	0.517515	0.334360
KlePn.2_02021_1-228_NEs	0.558559	0.574499	0.257169	0.570393	0.576687	0.511361	0.573329	0.517525	0.510369	0.552703	0.529402	0.250096	0.258008	0.277416	0.528708	0.575838	0.504801	0.263764	0.568558	0.525600	0.000000	0.570393	0.001476	0.571299	0.545960	0.560289	0.558559	0.250096	0.248417	0.545960	0.260894	0.548917	0.266305	0.520548	0.250096	0.245809	0.543377
SalEn.3_0101_1-231_NEs	0.168037	0.192743	0.540049	0.000000	0.013073	0.341002	0.000000	0.343325	0.350008	0.411526	0.220263	0.541895	0.515223	0.515110	0.214313	0.171680	0.356731	0.555170	0.020416	0.196377	0.570393	0.000000	0.571420	0.169623	0.391121	0.177224	0.168037	0.541895	0.525172	0.391121	0.517388	0.395419	0.511981	0.343325	0.541895	0.523381	0.386577
KlePn.1_02069_1-228_NEs	0.559565	0.575555	0.254838	0.571420	0.577736	0.507643	0.574359	0.513887	0.506753	0.553685	0.525688	0.249793	0.260461	0.277069	0.525018	0.576890	0.503965	0.261408	0.569582	0.529665	0.001476	0.571420	0.000000	0.572336	0.545024	0.561298	0.559565	0.249793	0.248728	0.545024	0.261223	0.549892	0.268790	0.516910	0.249793	0.246115	0.539540
EscCo.2_41140_1-232_NEs	0.017447	0.187737	0.553561	0.169623	0.166289	0.373560	0.168701	0.377143	0.375922	0.383100	0.207670	0.554199	0.528152	0.571257	0.204413	0.026218	0.384356	0.550327	0.165935	0.169776	0.571299	0.169623	0.572336	0.000000	0.369487	0.018844	0.017447	0.554199	0.525137	0.369487	0.510772	0.366042	0.516312	0.374654	0.554199	0.516510	0.377419
EscCo.3_3826_1-231_NEs	0.355157	0.365837	0.591213	0.391121	0.396402	0.210452	0.391121	0.203775	0.203790	0.081124	0.363921	0.584050	0.512260	0.576741	0.365874	0.361755	0.192098	0.590453	0.390570	0.390424	0.545960	0.391121	0.545024	0.369487	0.000000	0.360145	0.355157	0.584050	0.518282	0.000000	0.522276	0.058742	0.518041	0.203775	0.584050	0.490925	0.227625
EscCo.1_00060_1-232_NEs	0.013082	0.182375	0.563999	0.177224	0.173866	0.368266	0.176255	0.372682	0.369050	0.368888	0.208203	0.564655	0.540653	0.578681	0.204933	0.024796	0.377412	0.563605	0.173494	0.171973	0.560289	0.177224	0.561298	0.018844	0.360145	0.000000	0.013082	0.564655	0.543514	0.360145	0.523053	0.361434	0.528659	0.370226	0.564655	0.528862	0.363256
EscCo.50061_1-231	0.000000	0.177056	0.548928	0.168037	0.164703	0.364436	0.168037	0.366031	0.362441	0.376729	0.202234	0.549563	0.531822	0.564594	0.200159	0.029355	0.370737	0.548550	0.164352	0.168182	0.558559	0.168037	0.559565	0.017447	0.355157	0.013082	0.000000	0.549563	0.528778	0.355157	0.508504	0.358812	0.519877	0.366031	0.549563	0.520078	0.368562
SalEn.3_4321_1-228_NEs	0.549563	0.560973	0.023796	0.541895	0.547889	0.493080	0.544862	0.509951	0.511758	0.551308	0.533847	0.000000	0.174224	0.190345	0.546876	0.570778	0.501314	0.020766	0.548818	0.552236	0.250096	0.541895	0.249793	0.554199	0.584050	0.564655	0.549563	0.000000	0.180150	0.584050	0.178752	0.568510	0.174163	0.513008	0.000000	0.179463	0.551906
EscCo.1_04677_1-228_NEs	0.528778	0.518770	0.188192	0.525172	0.527859	0.491732	0.528150	0.504719	0.510264	0.514323	0.526379	0.180150	0.040424	0.232625	0.519820	0.543572	0.514989	0.185852	0.529156	0.516230	0.248417	0.525172	0.248728	0.525137	0.518282	0.543514	0.528778	0.180150	0.000000	0.518282	0.046761	0.490007	0.041936	0.507769	0.180150	0.052743	0.541600
EscCo.53583_1-231	0.355157	0.365837	0.591213	0.391121	0.396402	0.210452	0.391121	0.203775	0.203790	0.081124	0.363921	0.584050	0.512260	0.576741	0.365874	0.361755	0.192098	0.590453	0.390570	0.390424	0.545960	0.391121	0.545024	0.369487	0.000000	0.360145	0.355157	0.584050	0.518282	0.000000	0.522276	0.058742	0.518041	0.203775	0.584050	0.490925	0.227625
EscCo.54198_1-228	0.508504	0.520466	0.182731	0.517388	0.520009	0.484207	0.520364	0.497349	0.508696	0.495302	0.525435	0.178752	0.051212	0.244629	0.518863	0.528949	0.513421	0.180417	0.521315	0.520663	0.260894	0.517388	0.261223	0.510772	0.522276	0.523053	0.508504	0.178752	0.046761	0.522276	0.000000	0.488341	0.040412	0.500415	0.178752	0.054395	0.541168
EscCo.1_04028_1-232_NEs	0.358812	0.386754	0.569085	0.395419	0.404249	0.207461	0.392758	0.200885	0.204710	0.080602	0.355722	0.568510	0.492636	0.572568	0.355316	0.365493	0.198643	0.571641	0.398348	0.402615	0.548917	0.395419	0.549892	0.366042	0.058742	0.361434	0.358812	0.568510	0.490007	0.058742	0.488341	0.000000	0.492636	0.199742	0.568510	0.469212	0.227249
EscCo.3_4543_2_1-228_NEs	0.519877	0.518418	0.181771	0.511981	0.514564	0.493161	0.514966	0.506087	0.511623	0.496928	0.517776	0.174163	0.016183	0.231625	0.511312	0.522875	0.519139	0.175817	0.515881	0.508682	0.266305	0.511981	0.268790	0.516312	0.518041	0.528659	0.519877	0.174163	0.041936	0.518041	0.040412	0.492636	0.000000	0.509127	0.174163	0.043362	0.523282
SalEn.2_MW36651_1-232_NEs	0.366031	0.347256	0.530261	0.343325	0.341427	0.000000	0.341107	0.000000	0.017583	0.206521	0.351612	0.513008	0.503649	0.551534	0.346593	0.379886	0.023557	0.529657	0.345242	0.358622	0.520548	0.343325	0.516910	0.374654	0.203775	0.370226	0.366031	0.513008	0.507769	0.203775	0.500415	0.199742	0.509127	0.000000	0.513008	0.483551	0.254457
SalEn.2_MW43321_1-228_NEs	0.549563	0.560973	0.023796	0.541895	0.547889	0.493080	0.544862	0.509951	0.511758	0.551308	0.533847	0.000000	0.174224	0.190345	0.546876	0.570778	0.501314	0.020766	0.548818	0.552236	0.250096	0.541895	0.249793	0.554199	0.584050	0.564655	0.549563	0.000000	0.180150	0.584050	0.178752	0.568510	0.174163	0.513008	0.000000	0.179463	0.551906
EscCo.4_04255_1-228_NEs	0.520078	0.521760	0.191179	0.523381	0.526047	0.469884	0.526351	0.480482	0.485900	0.476004	0.526441	0.179463	0.044916	0.239904	0.519880	0.528918	0.490425	0.185139	0.527342	0.517515	0.245809	0.523381	0.246115	0.516510	0.490925	0.528862	0.520078	0.179463	0.052743	0.490925	0.054395	0.469212	0.043362	0.483551	0.179463	0.000000	0.527291
EntCo.1_47510_1-231_BeL	0.368562	0.357487	0.545172	0.386577	0.391930	0.261553	0.386577	0.254457	0.251785	0.232535	0.322698	0.551906	0.526434	0.579802	0.322272	0.361164	0.253234	0.541074	0.387099	0.334360	0.543377	0.386577	0.539540	0.377419	0.227625	0.363256	0.368562	0.551906	0.541600	0.227625	0.541168	0.227249	0.523282	0.254457	0.551906	0.527291	0.000000
