EscCo.52994_1-567	0.777111	0.833766	0.897134	0.900462	0.169363	0.165741	0.016596	0.148354	0.015997	0.778618	0.897134	0.905649	0.000000	0.829749	0.832346	0.169363	0.832154	0.167216	0.169363	0.000587	0.897134	0.777111	0.840705	0.779979
EscCo.1_01036_15-597_NEs	0.513311	0.006912	0.207888	0.207930	0.856675	0.855028	0.820653	0.807999	0.831755	0.514388	0.207888	0.209292	0.829749	0.000000	0.017951	0.856675	0.006334	0.857352	0.856675	0.831347	0.207888	0.513311	0.026822	0.517637
EscCo.2_52120_15-597_NEs	0.516438	0.020304	0.210098	0.211646	0.849173	0.847531	0.823220	0.815474	0.834370	0.517517	0.210098	0.213010	0.832346	0.017951	0.000000	0.849173	0.019718	0.849841	0.849173	0.833948	0.210098	0.516438	0.028001	0.520773
SalEn.3_3121_1-567_NEs	0.805905	0.857334	0.929317	0.936590	0.000000	0.005900	0.165072	0.167809	0.165920	0.807451	0.929317	0.939830	0.169363	0.856675	0.849173	0.000000	0.859166	0.011245	0.000000	0.170082	0.929317	0.805905	0.868108	0.808841
EscCo.50973_15-597	0.512047	0.000573	0.209356	0.209399	0.859166	0.857515	0.823032	0.812128	0.834176	0.513123	0.209356	0.210762	0.832154	0.006334	0.019718	0.859166	0.000000	0.859848	0.859166	0.833756	0.209356	0.512047	0.026246	0.516367
SalEn.53068_1-567_NEs	0.799806	0.858013	0.930132	0.937418	0.011245	0.008867	0.161488	0.167129	0.163777	0.801346	0.930132	0.940661	0.167216	0.857352	0.849841	0.011245	0.859848	0.000000	0.011245	0.167934	0.930132	0.799806	0.865314	0.802733
SalEn.4_31071_1-567_NEs	0.805905	0.857334	0.929317	0.936590	0.000000	0.005900	0.165072	0.167809	0.165920	0.807451	0.929317	0.939830	0.169363	0.856675	0.849173	0.000000	0.859166	0.011245	0.000000	0.170082	0.929317	0.805905	0.868108	0.808841
EscCo.3_3268_1-567_NEs	0.775447	0.835369	0.898857	0.902191	0.170082	0.166458	0.017194	0.149058	0.016594	0.776953	0.898857	0.907383	0.000587	0.831347	0.833948	0.170082	0.833756	0.167934	0.170082	0.000000	0.898857	0.775447	0.842316	0.778312
SalEn.3_1715_15-597_NEs	0.521430	0.210097	0.000000	0.006321	0.929317	0.927525	0.890821	0.875202	0.899268	0.522515	0.000000	0.012101	0.897134	0.207888	0.210098	0.929317	0.209356	0.930132	0.929317	0.898857	0.000000	0.521430	0.217652	0.518438
SalEn.2_MW15371_15-600_NEs	0.000000	0.512047	0.521430	0.525693	0.805905	0.794591	0.771625	0.795601	0.783947	0.000567	0.521430	0.525669	0.777111	0.513311	0.516438	0.805905	0.512047	0.799806	0.805905	0.775447	0.521430	0.000000	0.513657	0.003981
EscCo.4_02923_15-597_NEs	0.513657	0.026837	0.217652	0.216951	0.868108	0.859478	0.834912	0.823919	0.842781	0.514733	0.217652	0.216805	0.840705	0.026822	0.028001	0.868108	0.026246	0.865314	0.868108	0.842316	0.217652	0.513657	0.000000	0.517978
SalEn.11514_15-600_NEs	0.003981	0.516367	0.518438	0.522678	0.808841	0.797507	0.774481	0.796984	0.783638	0.004551	0.518438	0.522661	0.779979	0.517637	0.520773	0.808841	0.516367	0.802733	0.808841	0.778312	0.518438	0.003981	0.517978	0.000000
