EntCo.1_06820_1-532_NEs	1.742172	1.766745	1.756222	1.659589	0.457802	0.468745	0.463682	1.297595	0.461339	1.821356	0.000000	0.587402	1.812228	1.328312	1.561765	1.838387	1.299281	0.588792	1.650249	1.769860	1.325389	1.537706	1.743220	1.778859	1.832168	2.057299	1.829444	0.464506	1.273608	0.460398	1.561765	1.314607	0.462484	1.982621	1.283066	1.760301	1.737885	1.981420	1.345389	1.305137	2.003394	0.464506	1.779044	1.555095	0.465380	1.812228	1.834315	1.349400	1.760301	1.535845	1.960567	1.954848	1.812228	1.305137	1.654117	0.464506	1.642741	1.802039	2.014066	1.305137	1.561765	1.346802	1.792657	1.816898	1.787558
KlePn.1_04335_1-524_NEs	2.037752	1.968829	2.037520	1.765706	0.573857	0.670473	0.619147	1.425774	0.657530	2.231260	0.587402	0.000000	1.945047	1.474440	1.684063	1.713640	1.432003	0.007694	1.760356	2.030086	1.471267	1.648778	1.866922	2.036855	2.193005	2.615155	1.967384	0.622022	1.329900	0.661381	1.684063	1.430419	0.659028	2.248638	1.491200	2.036324	1.846903	2.247267	1.493835	1.423110	2.240180	0.622022	2.079635	1.691328	0.618683	1.945047	1.713640	1.347026	2.037520	1.715864	2.200302	1.942667	1.945047	1.423110	1.721154	0.622022	1.915746	2.046238	2.249126	1.423110	1.684063	1.343986	1.959486	2.159631	2.011144
SalEn.3_4200_1-530_NEs	1.236582	1.148081	1.243058	1.991124	2.007064	1.850507	1.858646	2.049644	1.811634	1.183735	1.812228	1.945047	0.000000	2.044925	1.758208	0.543048	2.071982	1.952109	1.983976	0.453714	2.040937	1.752715	1.868487	0.458535	1.236610	1.931284	0.007598	1.888640	2.132916	1.809908	1.758208	1.997689	1.815559	1.173869	2.107883	1.246092	0.413260	1.163960	2.011333	2.075462	1.153644	1.888640	1.244630	1.765901	1.867076	0.000629	0.544309	2.016259	1.240490	1.717734	1.152202	1.729927	0.000000	2.075462	1.959067	1.888640	0.327506	0.450197	1.151938	2.075462	1.758208	2.004347	0.011408	1.241945	0.464271
EscCo.3_2313_1-518_NEs	1.799714	1.794351	1.810210	1.664865	1.405954	1.368028	1.383530	0.417016	1.367467	1.719157	1.328312	1.474440	2.044925	0.000000	1.637547	1.864208	0.419213	1.467455	1.660049	1.939971	0.000644	1.632298	1.531312	1.925363	1.896658	2.317955	2.057917	1.403749	0.480461	1.371763	1.637547	0.018236	1.370541	1.917186	0.392898	1.814200	2.000328	1.927788	0.034939	0.421975	1.960958	1.403749	1.822138	1.638646	1.398084	2.044925	1.864208	0.646316	1.814200	1.700712	1.919728	1.732626	2.044925	0.421975	1.681240	1.403749	1.693847	1.929897	1.950705	0.421975	1.637547	0.646302	2.021881	1.855613	1.936283
SalEn.4_04131_1-514_NEs	1.747279	1.921045	1.768768	1.705939	1.859770	1.768565	1.628423	1.764939	1.762641	1.930285	1.561765	1.684063	1.758208	1.637547	0.000000	1.869700	1.743598	1.675881	1.700802	1.760375	1.634220	0.018400	1.021089	1.783929	1.897345	2.251871	1.741062	1.613462	1.758214	1.755388	0.000000	1.616918	1.766253	1.917833	1.747962	1.772765	1.900985	1.924289	1.607131	1.758733	1.924289	1.613462	1.777076	0.004554	1.615875	1.754493	1.865871	1.743616	1.772765	0.527361	1.907952	1.654478	1.758208	1.758733	1.740170	1.613462	1.529872	1.795117	1.934705	1.758733	0.000000	1.748513	1.734634	1.864991	1.797499
KlePn.2_00701_1-528_NEs	1.221247	1.180929	1.213514	1.900723	1.810580	1.911441	1.871105	1.972689	1.895492	1.148277	1.838387	1.713640	0.543048	1.864208	1.869700	0.000000	2.006106	1.728863	1.894558	0.645085	1.860330	1.863940	1.847991	0.649879	1.266243	2.104697	0.536842	1.880597	1.819876	1.904965	1.869700	1.845233	1.899483	1.205450	1.952848	1.221563	0.488086	1.204172	1.861777	1.987489	1.201219	1.880597	1.231619	1.873698	1.867115	0.543048	0.000632	1.887230	1.216114	2.031564	1.201082	1.611342	0.543048	1.987489	1.872602	1.880597	0.496503	0.652089	1.196931	1.987489	1.869700	1.883221	0.538968	1.281181	0.649562
SalEn.50640_1-518_NEs	1.817074	1.653019	1.820337	1.628283	1.292800	1.424130	1.369537	0.009063	1.454255	1.922880	1.299281	1.432003	2.071982	0.419213	1.743598	2.006106	0.000000	1.418823	1.623564	1.913613	0.420330	1.762983	1.635827	1.879529	2.041499	2.292034	2.093081	1.387183	0.493137	1.448466	1.743598	0.420325	1.457559	1.937716	0.384001	1.820337	2.205514	1.959705	0.423129	0.011025	1.959351	1.387183	1.832490	1.740115	1.384460	2.071982	2.002071	0.599638	1.820337	1.806792	1.939717	1.772673	2.071982	0.011025	1.647546	1.387183	1.904391	1.884443	1.969568	0.011025	1.743598	0.599626	2.107127	1.987842	1.922013
KlePn.2_29141_1-523_NEs	2.046108	1.990781	2.045877	1.773983	0.583463	0.669063	0.616394	1.412616	0.656158	2.253830	0.588792	0.007694	1.952109	1.467455	1.675881	1.728863	1.418823	0.000000	1.768596	2.018660	1.464278	1.648675	1.860360	2.025386	2.222242	2.619052	1.964345	0.619260	1.326975	0.660012	1.675881	1.423477	0.657657	2.261414	1.484068	2.044654	1.846892	2.260046	1.486783	1.410041	2.252958	0.619260	2.088086	1.683136	0.615925	1.952109	1.728863	1.341096	2.045877	1.714943	2.212996	1.941063	1.952109	1.410041	1.729318	0.619260	1.915900	2.034886	2.261948	1.410041	1.675881	1.338071	1.966698	2.188789	1.999621
EscCo.3_1269_1-507_NEs	1.908574	1.742694	1.903848	0.000657	1.889759	1.778837	1.714474	1.599283	1.725556	1.961128	1.650249	1.760356	1.983976	1.660049	1.700802	1.894558	1.623564	1.768596	0.000000	1.727062	1.664182	1.694950	1.604231	1.728459	1.875987	2.277491	1.971605	1.719395	1.495281	1.753438	1.700802	1.664949	1.729769	2.017813	1.667070	1.903848	1.790657	2.044583	1.694810	1.627920	2.068142	1.719395	1.877022	1.686721	1.715417	1.983976	1.898757	1.549250	1.903848	1.660766	2.075573	1.168316	1.983976	1.627920	0.019989	1.719395	1.980071	1.737978	2.081511	1.627920	1.700802	1.545461	1.997072	1.909991	1.742774
EscCo.54061_1-528	1.200133	1.141632	1.195113	1.732473	1.809713	1.741202	1.791029	1.889628	1.701727	1.233180	1.769860	2.030086	0.453714	1.939971	1.760375	0.645085	1.913613	2.018660	1.727062	0.000000	1.944159	1.765443	1.746350	0.006341	1.277859	1.938620	0.449807	1.803721	1.948163	1.716882	1.760375	1.895218	1.705458	1.159939	1.892263	1.203151	0.514371	1.161032	1.899703	1.899549	1.155750	1.803721	1.210257	1.742850	1.776790	0.454829	0.646504	1.978316	1.197709	1.890397	1.165221	1.626937	0.453714	1.899549	1.726489	1.803721	0.466683	0.035568	1.151665	1.899549	1.760375	1.970968	0.448992	1.292127	0.020478
EscCo.52176_1-518	1.795949	1.790586	1.806413	1.669018	1.402937	1.365051	1.380630	0.418131	1.364527	1.722977	1.325389	1.471267	2.040937	0.000644	1.634220	1.860330	0.420330	1.464278	1.664182	1.944159	0.000000	1.628943	1.534658	1.929493	1.892764	2.322004	2.053937	1.400831	0.481684	1.368851	1.634220	0.017579	1.367598	1.921270	0.393974	1.810406	1.996122	1.931897	0.034268	0.423097	1.965125	1.400831	1.818349	1.635292	1.395176	2.040937	1.860330	0.647789	1.810406	1.697260	1.923798	1.732626	2.040937	0.423097	1.685391	1.400831	1.690108	1.933974	1.954860	0.423097	1.634220	0.647775	2.017882	1.851743	1.940426
SalEn.10326_1-514_BeL	1.783729	1.938417	1.805917	1.700007	1.863269	1.736179	1.613630	1.800382	1.737483	1.955317	1.537706	1.648778	1.752715	1.632298	0.018400	1.863940	1.762983	1.648675	1.694950	1.765443	1.628943	0.000000	1.035651	1.789178	1.905795	2.289558	1.735434	1.605806	1.733758	1.723372	0.018400	1.614885	1.741044	1.950229	1.759154	1.809975	1.907615	1.949050	1.601804	1.786061	1.949050	1.605806	1.814359	0.020393	1.601413	1.748962	1.860084	1.753137	1.809975	0.540697	1.932345	1.654745	1.752715	1.786061	1.733771	1.605806	1.530340	1.800252	1.959667	1.786061	0.018400	1.758094	1.728930	1.873318	1.794859
EscCo.2_52700_28-537_NEs	1.881695	1.998099	1.893099	1.612547	1.761467	1.692089	1.606863	1.650518	1.701260	2.075503	1.743220	1.866922	1.868487	1.531312	1.021089	1.847991	1.635827	1.860360	1.604231	1.746350	1.534658	1.035651	0.000000	1.753615	2.026153	2.244051	1.842176	1.617136	1.712545	1.719985	1.021089	1.534857	1.704801	1.853021	1.651328	1.889228	1.914676	1.856902	1.505546	1.647033	1.875415	1.617136	1.893779	1.028108	1.617766	1.868487	1.851793	1.767122	1.889228	1.095010	1.873343	1.697055	1.868487	1.647033	1.615785	1.617136	1.644517	1.721343	1.866279	1.647033	1.021089	1.760115	1.859153	2.009742	1.762935
EscCo.1_04542_1-528_NEs	1.194364	1.140895	1.191940	1.733907	1.807434	1.749916	1.807170	1.856149	1.710002	1.243086	1.778859	2.036855	0.458535	1.925363	1.783929	0.649879	1.879529	2.025386	1.728459	0.006341	1.929493	1.789178	1.753615	0.000000	1.267616	1.936513	0.454593	1.820111	1.962643	1.725249	1.783929	1.897437	1.713748	1.172488	1.878900	1.197380	0.520961	1.173618	1.878644	1.865784	1.168278	1.820111	1.204439	1.765954	1.792581	0.459659	0.651304	1.964909	1.191940	1.913059	1.171837	1.626296	0.458535	1.865784	1.727876	1.820111	0.472195	0.034867	1.164125	1.865784	1.783929	1.957565	0.453195	1.284441	0.021101
KlePn.1_02778_1-519_NEs	0.699034	0.677161	0.694045	1.882319	1.893310	1.905935	1.838250	2.039693	1.914290	0.624944	1.832168	2.193005	1.236610	1.896658	1.897345	1.266243	2.041499	2.222242	1.875987	1.277859	1.892764	1.905795	2.026153	1.267616	0.000000	2.110404	1.214154	1.860158	1.748344	1.952303	1.897345	1.877175	1.918393	0.686593	1.944004	0.695374	1.244940	0.680855	1.897197	2.040815	0.686787	1.860158	0.706251	1.893413	1.878975	1.236610	1.263524	1.993421	0.694045	2.076466	0.679910	1.856623	1.236610	2.040815	1.857717	1.860158	1.151722	1.301534	0.684673	2.040815	1.897345	1.985546	1.212329	0.020890	1.280645
EntCo.1_14970_1-499_NEs	1.964921	1.984298	1.978280	2.263671	2.746094	2.327354	2.370033	2.254219	2.352131	1.925010	2.057299	2.615155	1.931284	2.317955	2.251871	2.104697	2.292034	2.619052	2.277491	1.938620	2.322004	2.289558	2.244051	1.936513	2.110404	0.000000	1.935516	2.365514	2.571689	2.347017	2.251871	2.279288	2.356385	2.037584	2.311492	1.978280	1.912317	2.019539	2.324963	2.284503	2.045867	2.365514	1.972212	2.226785	2.371707	1.931284	2.104697	2.331523	1.978280	2.455002	1.997992	2.322358	1.931284	2.284503	2.277748	2.365514	1.885682	1.880188	2.034952	2.284503	2.251871	2.335619	1.941850	2.133922	1.952737
SalEn.14034_1-529_BeL	1.236647	1.146669	1.243124	1.978702	2.035765	1.873516	1.895177	2.070401	1.833676	1.168396	1.829444	1.967384	0.007598	2.057917	1.741062	0.536842	2.093081	1.964345	1.971605	0.449807	2.053937	1.735434	1.842176	0.454593	1.214154	1.935516	0.000000	1.925551	2.137552	1.831818	1.741062	2.010422	1.837634	1.181449	2.105713	1.246159	0.410613	1.171492	2.028191	2.096724	1.164654	1.925551	1.244696	1.748718	1.903228	0.008234	0.538096	2.003581	1.240556	1.721234	1.159681	1.687543	0.007598	2.096724	1.946980	1.925551	0.327508	0.446298	1.162912	2.096724	1.741062	1.991727	0.012703	1.219417	0.460291
SalEn.3_1756_1-533_NEs	1.788933	1.958178	1.788558	1.724892	0.352308	0.381517	0.008812	1.386808	0.370936	2.042511	0.464506	0.622022	1.888640	1.403749	1.613462	1.880597	1.387183	0.619260	1.719395	1.803721	1.400831	1.605806	1.617136	1.820111	1.860158	2.365514	1.925551	0.000000	1.297011	0.373610	1.613462	1.360930	0.371956	1.814490	1.371085	1.792636	1.824575	1.809230	1.391866	1.366936	1.837179	0.000000	1.803886	1.613441	0.013896	1.884602	1.876661	1.443226	1.792636	1.731293	1.793549	1.808873	1.888640	1.366936	1.735879	0.000000	1.667512	1.819932	1.846829	1.366936	1.613462	1.446845	1.882551	1.872465	1.788857
EntCo.1_39930_1-514_NEs	1.732930	1.851557	1.732954	1.498949	1.270629	1.416202	1.283596	0.490704	1.430310	1.674494	1.273608	1.329900	2.132916	0.480461	1.758214	1.819876	0.493137	1.326975	1.495281	1.948163	0.481684	1.733758	1.712545	1.962643	1.748344	2.571689	2.137552	1.297011	0.000000	1.434124	1.758214	0.482794	1.433546	1.760021	0.465471	1.732954	1.884942	1.761283	0.498787	0.496820	1.791863	1.297011	1.749667	1.745499	1.287498	2.132916	1.816021	0.626023	1.732954	1.756938	1.768645	1.596359	2.132916	0.496820	1.506407	1.297011	1.907801	1.939247	1.800822	0.496820	1.758214	0.621718	2.099841	1.713202	1.936455
EscCo.4_02071_1-532_NEs	2.002013	2.102994	1.993790	1.758889	0.405431	0.011700	0.370819	1.451903	0.012006	2.147202	0.460398	0.661381	1.809908	1.371763	1.755388	1.904965	1.448466	0.660012	1.753438	1.716882	1.368851	1.723372	1.719985	1.725249	1.952303	2.347017	1.831818	0.373610	1.434124	0.000000	1.755388	1.374255	0.012642	2.043286	1.383963	1.993790	1.910819	2.034308	1.393963	1.439513	2.054937	0.373610	2.020088	1.765866	0.383031	1.806158	1.901159	1.422850	1.993790	1.840868	2.026271	1.915826	1.809908	1.439513	1.746509	0.373610	1.593371	1.712067	2.066171	1.439513	1.755388	1.426312	1.789901	1.916138	1.726218
SalEn.2_MW04131_1-514_BeL	1.747279	1.921045	1.768768	1.705939	1.859770	1.768565	1.628423	1.764939	1.762641	1.930285	1.561765	1.684063	1.758208	1.637547	0.000000	1.869700	1.743598	1.675881	1.700802	1.760375	1.634220	0.018400	1.021089	1.783929	1.897345	2.251871	1.741062	1.613462	1.758214	1.755388	0.000000	1.616918	1.766253	1.917833	1.747962	1.772765	1.900985	1.924289	1.607131	1.758733	1.924289	1.613462	1.777076	0.004554	1.615875	1.754493	1.865871	1.743616	1.772765	0.527361	1.907952	1.654478	1.758208	1.758733	1.740170	1.613462	1.529872	1.795117	1.934705	1.758733	0.000000	1.748513	1.734634	1.864991	1.797499
EscCo.1_02427_1-518_NEs	1.774096	1.813467	1.784269	1.669811	1.367123	1.367526	1.341230	0.415918	1.369960	1.679224	1.314607	1.430419	1.997689	0.018236	1.616918	1.845233	0.420325	1.423477	1.664949	1.895218	0.017579	1.614885	1.534857	1.897437	1.877175	2.279288	2.010422	1.360930	0.482794	1.374255	1.616918	0.000000	1.373053	1.897441	0.395605	1.788235	1.964198	1.907679	0.033598	0.421991	1.939776	1.360930	1.796124	1.617854	1.355489	1.997689	1.845233	0.655398	1.788235	1.697133	1.895983	1.697730	1.997689	0.421991	1.686262	1.360930	1.681126	1.902344	1.929827	0.421991	1.616918	0.655384	1.975141	1.836716	1.908262
EscCo.3_1847_1-532_NEs	2.030975	2.096235	2.022680	1.735028	0.400454	0.004527	0.370176	1.461046	0.000627	2.175526	0.462484	0.659028	1.815559	1.370541	1.766253	1.899483	1.457559	0.657657	1.729769	1.705458	1.367598	1.741044	1.704801	1.713748	1.918393	2.356385	1.837634	0.371956	1.433546	0.012642	1.766253	1.373053	0.000000	2.062416	1.369089	2.022680	1.920994	2.053450	1.392965	1.448424	2.074436	0.371956	2.049615	1.776712	0.381345	1.811793	1.895692	1.428460	2.022680	1.822277	2.045425	1.929947	1.815559	1.448424	1.741608	0.371956	1.590612	1.700752	2.085788	1.448424	1.766253	1.431970	1.795440	1.875524	1.714866
EscCo.2_45720_1-519_NEs	0.498904	0.597045	0.503305	2.025879	1.963584	2.044528	1.816253	1.934645	2.058348	0.464620	1.982621	2.248638	1.173869	1.917186	1.917833	1.205450	1.937716	2.261414	2.017813	1.159939	1.921270	1.950229	1.853021	1.172488	0.686593	2.037584	1.181449	1.814490	1.760021	2.043286	1.917833	1.897441	2.062416	0.000000	1.978938	0.504303	1.171475	0.006470	1.932477	1.931862	0.011722	1.814490	0.500128	1.902060	1.820781	1.171382	1.202993	2.125967	0.504554	2.218477	0.016953	2.010379	1.173869	1.931862	2.010946	1.814490	1.183232	1.183338	0.012383	1.931862	1.917833	2.121965	1.159704	0.688122	1.191584
CitRo.1_23071_1-518_NEs	1.836264	1.629664	1.851511	1.671989	1.279752	1.351356	1.353951	0.382956	1.366023	1.771179	1.283066	1.491200	2.107883	0.392898	1.747962	1.952848	0.384001	1.484068	1.667070	1.892263	0.393974	1.759154	1.651328	1.878900	1.944004	2.311492	2.105713	1.371085	0.465471	1.383963	1.747962	0.395605	1.369089	1.978938	0.000000	1.851511	2.035925	1.986183	0.393470	0.387077	2.010943	1.371085	1.851809	1.755172	1.372171	2.107883	1.952848	0.580793	1.851511	1.837995	1.990058	1.804532	2.107883	0.387077	1.727612	1.371085	1.802494	1.871839	2.021791	0.387077	1.747962	0.582133	2.115825	1.950699	1.877459
SalEn.2_MW05381_1-517_NEs	0.007792	0.589513	0.000646	1.910857	1.896715	1.996174	1.771755	1.828089	2.018444	0.359972	1.760301	2.036324	1.246092	1.814200	1.772765	1.221563	1.820337	2.044654	1.903848	1.203151	1.810406	1.809975	1.889228	1.197380	0.695374	1.978280	1.246159	1.792636	1.732954	1.993790	1.772765	1.788235	2.022680	0.504303	1.851511	0.000000	1.191472	0.496238	1.851512	1.834252	0.499628	1.792636	0.011722	1.776916	1.784698	1.246092	1.219061	1.891707	0.000000	1.965332	0.495900	1.928464	1.246092	1.834252	1.934738	1.792636	1.228234	1.225010	0.498053	1.834252	1.772765	1.891674	1.236356	0.689494	1.222698
EntCo.1_04940_1-521_BeL	1.191836	1.150793	1.185308	1.796316	1.932109	1.956097	1.795975	2.179365	1.916925	1.130136	1.737885	1.846903	0.413260	2.000328	1.900985	0.488086	2.205514	1.846892	1.790657	0.514371	1.996122	1.907615	1.914676	0.520961	1.244940	1.912317	0.410613	1.824575	1.884942	1.910819	1.900985	1.964198	1.920994	1.171475	2.035925	1.191472	0.000000	1.156584	1.951053	2.201328	1.157895	1.824575	1.193116	1.905130	1.811633	0.413260	0.488086	1.998864	1.187886	1.906292	1.149972	1.759603	0.413260	2.201328	1.800119	1.824575	0.373775	0.530311	1.153719	2.201328	1.900985	1.994675	0.409888	1.254287	0.517806
EscCo.1_00489_1-517_NEs	0.490877	0.597089	0.495229	2.052948	1.954695	2.029987	1.810968	1.956897	2.049367	0.464641	1.981420	2.247267	1.163960	1.927788	1.924289	1.204172	1.959705	2.260046	2.044583	1.161032	1.931897	1.949050	1.856902	1.173618	0.680855	2.019539	1.171492	1.809230	1.761283	2.034308	1.924289	1.907679	2.053450	0.006470	1.986183	0.496238	1.156584	0.000000	1.943043	1.953716	0.006489	1.809230	0.492091	1.916187	1.815557	1.161487	1.201712	2.139006	0.496467	2.245102	0.011694	1.997632	1.163960	1.953716	2.037455	1.809230	1.173415	1.179543	0.007143	1.953716	1.924289	2.134986	1.149900	0.682374	1.192770
EscCo.4_01533_1-518_NEs	1.836435	1.849817	1.847467	1.699861	1.396809	1.387595	1.371728	0.418716	1.389820	1.724690	1.345389	1.493835	2.011333	0.034939	1.607131	1.861777	0.423129	1.486783	1.694810	1.899703	0.034268	1.601804	1.505546	1.878644	1.897197	2.324963	2.028191	1.391866	0.498787	1.393963	1.607131	0.033598	1.392965	1.932477	0.393470	1.851512	1.951053	1.943043	0.000000	0.425914	1.976009	1.391866	1.859562	1.607965	1.380317	2.011333	1.861777	0.648528	1.851512	1.692237	1.930929	1.729663	2.011333	0.425914	1.716452	1.391866	1.681431	1.879782	1.965844	0.425914	1.607131	0.648514	1.992504	1.848340	1.892750
SalEn.3_2192_1-518_NEs	1.830826	1.656047	1.834252	1.632661	1.288380	1.421474	1.349533	0.008426	1.445146	1.900477	1.305137	1.423110	2.075462	0.421975	1.758733	1.987489	0.011025	1.410041	1.627920	1.899549	0.423097	1.786061	1.647033	1.865784	2.040815	2.284503	2.096724	1.366936	0.496820	1.439513	1.758733	0.421991	1.448424	1.931862	0.387077	1.834252	2.201328	1.953716	0.425914	0.000000	1.953364	1.366936	1.846442	1.755259	1.361220	2.075462	1.983453	0.609449	1.834252	1.804360	1.933871	1.763764	2.075462	0.000000	1.668704	1.366936	1.911363	1.870680	1.963507	0.000000	1.758733	0.609436	2.110894	1.986821	1.908096
