EscCo.51729_1-463	1.569251	1.632774	1.684419	1.591914	1.895501	1.579043	0.218127	0.217107	1.564236	1.617881	0.000000	1.579043	1.611951	1.712988	1.604485	0.255896	0.254041	0.836702	0.217145	1.684904	1.579043	1.569251	1.942163	0.224093	1.710381	1.623339	1.948891	0.167673	1.712713	1.623339	1.595257	1.631624	0.000719	1.569146	1.623339	0.217107	1.615901	0.842467	1.693706	1.636017	0.217107	0.002883	2.123318	0.843244	1.746873	1.553810	0.027130	0.843244	0.843244	1.614802
SalEn.2_MW42341_1-436_NEs	0.978677	0.197108	0.193769	0.010005	1.105588	0.000000	1.647128	1.659419	0.992225	0.918020	1.579043	0.000000	0.189074	0.201282	0.017777	1.595571	1.590982	1.702821	1.646120	1.031097	0.000000	0.978677	1.121349	1.631001	0.194994	0.905771	1.129331	1.560606	0.198097	0.905771	0.926508	0.913406	1.579043	0.973726	0.905771	1.659419	0.190059	1.689092	0.197009	0.916705	1.659419	1.579629	1.693997	1.676078	0.160540	0.961662	1.619581	1.676078	1.676078	0.914493
KlePn.2_00901_1-437_NEs	0.920873	0.184206	0.207960	0.185973	1.009688	0.189074	1.539118	1.532066	0.939335	0.874046	1.611951	0.189074	0.000000	0.204897	0.186804	1.545854	1.550092	1.757652	1.538536	0.977553	0.189074	0.920873	1.022236	1.533555	0.202534	0.879827	1.029559	1.562507	0.201691	0.879827	0.894952	0.886800	1.611951	0.921063	0.879827	1.532066	0.001531	1.764590	0.199411	0.883235	1.532066	1.616189	1.545768	1.759738	0.173704	0.916199	1.647050	1.759738	1.759738	0.865909
EscCo.3_4387_1-436_NEs	0.943555	0.172307	0.017077	0.198116	1.070625	0.201282	1.681972	1.686686	0.939438	0.940495	1.712988	0.201282	0.204897	0.000000	0.200175	1.558541	1.566632	1.859631	1.681384	1.014261	0.201282	0.943555	1.083913	1.712710	0.010812	0.912394	1.079314	1.618661	0.022599	0.912394	0.923454	0.917342	1.712988	0.948842	0.912394	1.686686	0.206901	1.857772	0.009270	0.908636	1.686686	1.714282	1.629226	1.854982	0.174862	0.981230	1.734287	1.854982	1.854982	0.941894
SalEn.54190_1-436_NEs	0.969193	0.193052	0.190717	0.012321	1.107092	0.017777	1.654242	1.666612	0.982616	0.916864	1.604485	0.017777	0.186804	0.200175	0.000000	1.614875	1.610133	1.727847	1.661330	1.034705	0.017777	0.969193	1.122536	1.645532	0.195866	0.901807	1.130507	1.569557	0.193005	0.901807	0.922638	0.914224	1.604485	0.964294	0.901807	1.666612	0.187786	1.714018	0.197882	0.912688	1.666612	1.605193	1.653957	1.700668	0.162371	0.962867	1.645705	1.700668	1.700668	0.913332
KlePn.1_05495_1-463_NEs	1.719438	1.624119	1.530801	1.595833	1.836627	1.595571	0.230611	0.233464	1.714136	1.669308	0.255896	1.595571	1.545854	1.558541	1.614875	0.000000	0.002896	0.812418	0.231547	1.635848	1.595571	1.719438	1.916994	0.213518	1.568181	1.557918	1.934365	0.190583	1.571858	1.557918	1.611437	1.565449	0.255896	1.715433	1.557918	0.233464	1.549816	0.813941	1.538239	1.557874	0.233464	0.255047	1.986184	0.812733	1.543434	1.533973	0.248836	0.812733	0.812733	1.652844
KlePn.2_18611_1-463_NEs	1.724549	1.619271	1.538631	1.591201	1.829889	1.590982	0.231721	0.234579	1.719198	1.660184	0.254041	1.590982	1.550092	1.566632	1.610133	0.002896	0.000000	0.811286	0.232659	1.644144	1.590982	1.724549	1.929590	0.211467	1.576271	1.561958	1.947118	0.189761	1.579964	1.561958	1.616036	1.569517	0.254041	1.720529	1.561958	0.234579	1.554072	0.812811	1.546135	1.561894	0.234579	0.253192	1.982393	0.811601	1.534471	1.525972	0.246990	0.811601	0.811601	1.643830
SalEn.11677_2-446_NEs	1.932513	1.791720	1.832058	1.716542	1.604568	1.702821	0.853129	0.858802	1.939050	1.925101	0.836702	1.702821	1.757652	1.859631	1.727847	0.812418	0.811286	0.000000	0.857465	1.793191	1.702821	1.932513	1.710267	0.789816	1.847128	1.887009	1.713083	0.816473	1.822100	1.887009	1.836052	1.910606	0.836702	1.932932	1.887009	0.858802	1.761984	0.015777	1.848981	1.901496	0.858802	0.831567	1.935626	0.014270	1.768868	1.854472	0.861902	0.014270	0.014270	1.932157
SalEn.11723_1-463_NEs	1.702307	1.601596	1.631468	1.650573	1.830886	1.646120	0.004333	0.006511	1.713340	1.731075	0.217145	1.646120	1.538536	1.681384	1.661330	0.231547	0.232659	0.857465	0.000000	1.639988	1.646120	1.702307	1.852777	0.205624	1.654249	1.648357	1.872014	0.170021	1.655917	1.648357	1.655778	1.657890	0.218065	1.694916	1.648357	0.006511	1.542434	0.841583	1.646682	1.656360	0.006511	0.215403	2.332483	0.859749	1.687652	1.603654	0.210306	0.859749	0.859749	1.709660
EscCo.2_48300_1-422_NEs	1.192489	1.033459	1.020790	1.017181	0.698572	1.031097	1.636400	1.632231	1.191368	1.207059	1.684904	1.031097	0.977553	1.014261	1.034705	1.635848	1.644144	1.793191	1.639988	0.000000	1.031097	1.192489	0.732745	1.669531	1.013627	1.279498	0.735344	1.606570	1.010754	1.279498	1.212055	1.300726	1.684904	1.192415	1.279498	1.632231	0.975017	1.787438	1.005935	1.285106	1.632231	1.676954	1.813591	1.801199	1.052668	1.233385	1.682836	1.801199	1.801199	1.192199
SalEn.3_4219_1-436_NEs	0.978677	0.197108	0.193769	0.010005	1.105588	0.000000	1.647128	1.659419	0.992225	0.918020	1.579043	0.000000	0.189074	0.201282	0.017777	1.595571	1.590982	1.702821	1.646120	1.031097	0.000000	0.978677	1.121349	1.631001	0.194994	0.905771	1.129331	1.560606	0.198097	0.905771	0.926508	0.913406	1.579043	0.973726	0.905771	1.659419	0.190059	1.689092	0.197009	0.916705	1.659419	1.579629	1.693997	1.676078	0.160540	0.961662	1.619581	1.676078	1.676078	0.914493
EscCo.3_3774_1-428_NEs	0.000000	0.928140	0.953761	0.961158	1.197294	0.978677	1.710997	1.708801	0.009365	0.198238	1.569251	0.978677	0.920873	0.943555	0.969193	1.719438	1.724549	1.932513	1.702307	1.192489	0.978677	0.000000	1.227845	1.632352	0.961603	0.171092	1.225139	1.673793	0.937915	0.171092	0.144222	0.168200	1.564735	0.002332	0.171092	1.708801	0.920922	1.939444	0.939536	0.168096	1.708801	1.570246	1.763454	1.928196	0.920834	0.189080	1.584081	1.928196	1.928196	0.198380
KlePn.1_04056_1-423_NEs	1.227845	1.092145	1.074513	1.109149	0.264408	1.121349	1.853330	1.842668	1.243400	1.102512	1.942163	1.121349	1.022236	1.083913	1.122536	1.916994	1.929590	1.710267	1.852777	0.732745	1.121349	1.227845	0.000000	1.746154	1.081518	1.166935	0.005558	1.782615	1.071816	1.166935	1.099905	1.182747	1.945902	1.228139	1.166935	1.842668	1.027890	1.707924	1.079825	1.185619	1.842668	1.927492	1.870535	1.730053	1.063383	1.204008	2.012497	1.730053	1.730053	1.094644
EntCo.1_14300_1-463_NEs	1.632352	1.612970	1.691635	1.618077	1.913077	1.631001	0.206603	0.205560	1.648114	1.648493	0.224093	1.631001	1.533555	1.712710	1.645532	0.213518	0.211467	0.789816	0.205624	1.669531	1.631001	1.632352	1.746154	0.000000	1.688367	1.548736	1.760417	0.179259	1.708425	1.548736	1.521666	1.572197	0.225028	1.624825	1.548736	0.205560	1.537542	0.795646	1.670628	1.565290	0.205560	0.223261	2.058953	0.806274	1.585549	1.498506	0.216156	0.806274	0.806274	1.643517
EscCo.2_37320_1-436_NEs	0.961603	0.171983	0.017050	0.193822	1.058910	0.194994	1.654828	1.667282	0.957429	0.941488	1.710381	0.194994	0.202534	0.010812	0.195866	1.568181	1.576271	1.847128	1.654249	1.013627	0.194994	0.961603	1.081518	1.688367	0.000000	0.918556	1.076942	1.601672	0.022563	0.918556	0.934785	0.918670	1.710381	0.961800	0.918556	1.667282	0.204530	1.845276	0.010807	0.914778	1.667282	1.711654	1.650880	1.837331	0.173598	0.984093	1.731495	1.837331	1.837331	0.942883
SalEn.2_MW36031_1-428_NEs	0.171092	0.891902	0.930245	0.889637	1.120542	0.905771	1.645030	1.642574	0.173891	0.191269	1.623339	0.905771	0.879827	0.912394	0.901807	1.557918	1.561958	1.887009	1.648357	1.279498	0.905771	0.171092	1.166935	1.548736	0.918556	0.000000	1.161665	1.599417	0.937243	0.000000	0.130739	0.009411	1.618854	0.172081	0.000000	1.642574	0.879872	1.889104	0.911587	0.010995	1.642574	1.627861	1.644648	1.869333	0.878265	0.202863	1.623033	1.869333	1.869333	0.192186
KlePn.2_31281_1-423_NEs	1.225139	1.096777	1.069959	1.117023	0.263409	1.129331	1.872567	1.861785	1.240628	1.097578	1.948891	1.129331	1.029559	1.079314	1.130507	1.934365	1.947118	1.713083	1.872014	0.735344	1.129331	1.225139	0.005558	1.760417	1.076942	1.161665	0.000000	1.789352	1.067302	1.161665	1.098042	1.177350	1.952644	1.225431	1.161665	1.861785	1.035248	1.710789	1.075236	1.180192	1.861785	1.934118	1.865238	1.732801	1.073843	1.201712	2.019854	1.732801	1.732801	1.089757
CitRo.1_13261_1-463_NEs	1.673793	1.558726	1.598035	1.555738	1.892140	1.560606	0.170948	0.169089	1.670322	1.626637	0.167673	1.560606	1.562507	1.618661	1.569557	0.190583	0.189761	0.816473	0.170021	1.606570	1.560606	1.673793	1.782615	0.179259	1.601672	1.599417	1.789352	0.000000	1.606482	1.599417	1.625231	1.582157	0.168550	1.669747	1.599417	0.169089	1.566571	0.820098	1.597463	1.586379	0.169089	0.165992	2.078688	0.827119	1.573363	1.585286	0.161401	0.827119	0.827119	1.623496
EscCo.4_04393_1-436_NEs	0.937915	0.176943	0.023391	0.191973	1.050146	0.198097	1.656497	1.661038	0.938841	0.942380	1.712713	0.198097	0.201691	0.022599	0.193005	1.571858	1.579964	1.822100	1.655917	1.010754	0.198097	0.937915	1.071816	1.708425	0.022563	0.937243	1.067302	1.606482	0.000000	0.937243	0.938464	0.942286	1.712713	0.938107	0.937243	1.661038	0.201696	1.828777	0.022589	0.933370	1.661038	1.713986	1.638497	1.818057	0.175804	0.980479	1.733782	1.818057	1.818057	0.943774
SalEn.4_36031_1-428_NEs	0.171092	0.891902	0.930245	0.889637	1.120542	0.905771	1.645030	1.642574	0.173891	0.191269	1.623339	0.905771	0.879827	0.912394	0.901807	1.557918	1.561958	1.887009	1.648357	1.279498	0.905771	0.171092	1.166935	1.548736	0.918556	0.000000	1.161665	1.599417	0.937243	0.000000	0.130739	0.009411	1.618854	0.172081	0.000000	1.642574	0.879872	1.889104	0.911587	0.010995	1.642574	1.627861	1.644648	1.869333	0.878265	0.202863	1.623033	1.869333	1.869333	0.192186
CitRo.1_42791_1-428_NEs	0.144222	0.920024	0.929179	0.914809	1.088252	0.926508	1.652265	1.661689	0.145986	0.170958	1.595257	0.926508	0.894952	0.923454	0.922638	1.611437	1.616036	1.836052	1.655778	1.212055	0.926508	0.144222	1.099905	1.521666	0.934785	0.130739	1.098042	1.625231	0.938464	0.130739	0.000000	0.134601	1.590611	0.141422	0.130739	1.661689	0.899858	1.845914	0.925052	0.131740	1.661689	1.599817	1.613714	1.829202	0.867328	0.160270	1.577629	1.829202	1.829202	0.171059
SalEn.13437_1-428_NEs	0.168200	0.903527	0.930362	0.901869	1.127502	0.913406	1.654538	1.652111	0.170993	0.193293	1.631624	0.913406	0.886800	0.917342	0.914224	1.565449	1.569517	1.910606	1.657890	1.300726	0.913406	0.168200	1.182747	1.572197	0.918670	0.009411	1.177350	1.582157	0.942286	0.009411	0.134601	0.000000	1.627104	0.169186	0.009411	1.652111	0.886846	1.913016	0.911699	0.009419	1.652111	1.636219	1.646912	1.892488	0.875672	0.199609	1.631345	1.892488	1.892488	0.192186
EscCo.3_1761_1-463_NEs	1.564735	1.632774	1.684419	1.591914	1.890330	1.579043	0.219048	0.218027	1.559703	1.613268	0.000719	1.579043	1.611951	1.712988	1.604485	0.255896	0.254041	0.836702	0.218065	1.684904	1.579043	1.564735	1.945902	0.225028	1.710381	1.618854	1.952644	0.168550	1.712713	1.618854	1.590611	1.627104	0.000000	1.564630	1.618854	0.218027	1.615901	0.842467	1.693706	1.631478	0.218027	0.003605	2.117591	0.843244	1.746873	1.549319	0.027871	0.843244	0.843244	1.610167
EscCo.1_03966_1-428_NEs	0.002332	0.928331	0.959083	0.956271	1.191022	0.973726	1.703618	1.701378	0.010150	0.199270	1.569146	0.973726	0.921063	0.948842	0.964294	1.715433	1.720529	1.932932	1.694916	1.192415	0.973726	0.002332	1.228139	1.624825	0.961800	0.172081	1.225431	1.669747	0.938107	0.172081	0.141422	0.169186	1.564630	0.000000	0.172081	1.701378	0.921111	1.939867	0.944782	0.169081	1.701378	1.570141	1.763315	1.928616	0.916153	0.189075	1.583976	1.928616	1.928616	0.197388
SalEn.3_3579_1-428_NEs	0.171092	0.891902	0.930245	0.889637	1.120542	0.905771	1.645030	1.642574	0.173891	0.191269	1.623339	0.905771	0.879827	0.912394	0.901807	1.557918	1.561958	1.887009	1.648357	1.279498	0.905771	0.171092	1.166935	1.548736	0.918556	0.000000	1.161665	1.599417	0.937243	0.000000	0.130739	0.009411	1.618854	0.172081	0.000000	1.642574	0.879872	1.889104	0.911587	0.010995	1.642574	1.627861	1.644648	1.869333	0.878265	0.202863	1.623033	1.869333	1.869333	0.192186
SalEn.4_13271_1-463_NEs	1.708801	1.595428	1.636416	1.655784	1.817939	1.659419	0.007966	0.000000	1.719912	1.722474	0.217107	1.659419	1.532066	1.686686	1.666612	0.233464	0.234579	0.858802	0.006511	1.632231	1.659419	1.708801	1.842668	0.205560	1.667282	1.642574	1.861785	0.169089	1.661038	1.642574	1.661689	1.652111	0.218027	1.701378	1.642574	0.000000	1.535981	0.842880	1.651715	1.650600	0.000000	0.215366	2.331424	0.863579	1.689736	1.617386	0.210270	0.863579	0.863579	1.701184
KlePn.1_01954_1-437_NEs	0.920922	0.185192	0.209972	0.186955	1.009746	0.190059	1.543017	1.535981	0.939385	0.874046	1.615901	0.190059	0.001531	0.206901	0.187786	1.549816	1.554072	1.761984	1.542434	0.975017	0.190059	0.920922	1.027890	1.537542	0.204530	0.879872	1.035248	1.566571	0.201696	0.879872	0.899858	0.886846	1.615901	0.921111	0.879872	1.535981	0.000000	1.768911	0.201399	0.883280	1.535981	1.620157	1.545884	1.764015	0.175627	0.911325	1.651124	1.764015	1.764015	0.865909
SalEn.51236_2-446_NEs	1.939444	1.789510	1.830252	1.702691	1.613633	1.689092	0.845965	0.842880	1.950327	1.927105	0.842467	1.689092	1.764590	1.857772	1.714018	0.813941	0.812811	0.015777	0.841583	1.787438	1.689092	1.939444	1.707924	0.795646	1.845276	1.889104	1.710789	0.820098	1.828777	1.889104	1.845914	1.913016	0.842467	1.939867	1.889104	0.842880	1.768911	0.000000	1.847141	1.903778	0.842880	0.837310	1.964167	0.019596	1.758355	1.851261	0.863406	0.019596	0.019596	1.934262
EscCo.1_04559_1-436_BeL	0.939536	0.169152	0.015505	0.195832	1.056289	0.197009	1.647256	1.651715	0.935456	0.933914	1.693706	0.197009	0.199411	0.009270	0.197882	1.538239	1.546135	1.848981	1.646682	1.005935	0.197009	0.939536	1.079825	1.670628	0.010807	0.911587	1.075236	1.597463	0.022589	0.911587	0.925052	0.911699	1.693706	0.944782	0.911587	1.651715	0.201399	1.847141	0.000000	0.907835	1.651715	1.694882	1.616074	1.844497	0.168678	0.974112	1.714237	1.844497	1.844497	0.930295
SalEn.53903_1-428_NEs	0.168096	0.897631	0.926412	0.900407	1.128345	0.916705	1.653024	1.650600	0.170887	0.191197	1.636017	0.916705	0.883235	0.908636	0.912688	1.557874	1.561894	1.901496	1.656360	1.285106	0.916705	0.168096	1.185619	1.565290	0.914778	0.010995	1.180192	1.586379	0.933370	0.010995	0.131740	0.009419	1.631478	0.169081	0.010995	1.650600	0.883280	1.903778	0.907835	0.000000	1.650600	1.640650	1.625819	1.883591	0.874607	0.200524	1.635753	1.883591	1.883591	0.191100
SalEn.3_1255_1-463_NEs	1.708801	1.595428	1.636416	1.655784	1.817939	1.659419	0.007966	0.000000	1.719912	1.722474	0.217107	1.659419	1.532066	1.686686	1.666612	0.233464	0.234579	0.858802	0.006511	1.632231	1.659419	1.708801	1.842668	0.205560	1.667282	1.642574	1.861785	0.169089	1.661038	1.642574	1.661689	1.652111	0.218027	1.701378	1.642574	0.000000	1.535981	0.842880	1.651715	1.650600	0.000000	0.215366	2.331424	0.863579	1.689736	1.617386	0.210270	0.863579	0.863579	1.701184
EscCo.1_01913_1-463_NEs	1.570246	1.633620	1.685541	1.592560	1.889121	1.579629	0.216384	0.215366	1.565212	1.622509	0.002883	1.579629	1.616189	1.714282	1.605193	0.255047	0.253192	0.831567	0.215403	1.676954	1.579629	1.570246	1.927492	0.223261	1.711654	1.627861	1.934118	0.165992	1.713986	1.627861	1.599817	1.636219	0.003605	1.570141	1.627861	0.215366	1.620157	0.837310	1.694882	1.640650	0.215366	0.000000	2.114568	0.838064	1.748378	1.558047	0.025657	0.838064	0.838064	1.619438
CitRo.1_48271_2-404_NEs	1.763454	1.641516	1.650379	1.669596	1.964423	1.693997	2.319842	2.331424	1.752269	1.716780	2.123318	1.693997	1.545768	1.629226	1.653957	1.986184	1.982393	1.935626	2.332483	1.813591	1.693997	1.763454	1.870535	2.058953	1.650880	1.644648	1.865238	2.078688	1.638497	1.644648	1.613714	1.646912	2.117591	1.763315	1.644648	2.331424	1.545884	1.964167	1.616074	1.625819	2.331424	2.114568	0.000000	1.956246	1.638903	1.529420	2.085655	1.956246	1.956246	1.700094
SalEn.4_13741_2-447_NEs	1.928196	1.775688	1.827841	1.689431	1.614692	1.676078	0.859790	0.863579	1.938909	1.911192	0.843244	1.676078	1.759738	1.854982	1.700668	0.812733	0.811601	0.014270	0.859749	1.801199	1.676078	1.928196	1.730053	0.806274	1.837331	1.869333	1.732801	0.827119	1.818057	1.869333	1.829202	1.892488	0.843244	1.928616	1.869333	0.863579	1.764015	0.019596	1.844497	1.883591	0.863579	0.838064	1.956246	0.000000	1.732225	1.833130	0.864274	0.000000	0.000000	1.918083
CitRo.1_34651_1-436_NEs	0.920834	0.161167	0.174888	0.156869	0.997348	0.160540	1.688276	1.689736	0.921693	0.874219	1.746873	0.160540	0.173704	0.174862	0.162371	1.543434	1.534471	1.768868	1.687652	1.052668	0.160540	0.920834	1.063383	1.585549	0.173598	0.878265	1.073843	1.573363	0.175804	0.878265	0.867328	0.875672	1.746873	0.916153	0.878265	1.689736	0.175627	1.758355	0.168678	0.874607	1.689736	1.748378	1.638903	1.732225	0.000000	0.898448	1.766026	1.732225	1.732225	0.875429
EntCo.1_27250_1-428_NEs	0.189080	0.953721	0.989405	0.952285	1.211133	0.961662	1.600205	1.617386	0.193148	0.196003	1.553810	0.961662	0.916199	0.981230	0.962867	1.533973	1.525972	1.854472	1.603654	1.233385	0.961662	0.189080	1.204008	1.498506	0.984093	0.202863	1.201712	1.585286	0.980479	0.202863	0.160270	0.199609	1.549319	0.189075	0.202863	1.617386	0.911325	1.851261	0.974112	0.200524	1.617386	1.558047	1.529420	1.833130	0.898448	0.000000	1.563551	1.833130	1.833130	0.193880
EscCo.4_02150_1-463_NEs	1.584081	1.623216	1.704638	1.632733	1.959470	1.619581	0.213158	0.210270	1.579109	1.660827	0.027130	1.619581	1.647050	1.734287	1.645705	0.248836	0.246990	0.861902	0.210306	1.682836	1.619581	1.584081	2.012497	0.216156	1.731495	1.623033	2.019854	0.161401	1.733782	1.623033	1.577629	1.631345	0.027871	1.583976	1.623033	0.210270	1.651124	0.863406	1.714237	1.635753	0.210270	0.025657	2.085655	0.864274	1.766026	1.563551	0.000000	0.864274	0.864274	1.657928
SalEn.2_MW13741_2-447_NEs	1.928196	1.775688	1.827841	1.689431	1.614692	1.676078	0.859790	0.863579	1.938909	1.911192	0.843244	1.676078	1.759738	1.854982	1.700668	0.812733	0.811601	0.014270	0.859749	1.801199	1.676078	1.928196	1.730053	0.806274	1.837331	1.869333	1.732801	0.827119	1.818057	1.869333	1.829202	1.892488	0.843244	1.928616	1.869333	0.863579	1.764015	0.019596	1.844497	1.883591	0.863579	0.838064	1.956246	0.000000	1.732225	1.833130	0.864274	0.000000	0.000000	1.918083
SalEn.3_1302_2-447_NEs	1.928196	1.775688	1.827841	1.689431	1.614692	1.676078	0.859790	0.863579	1.938909	1.911192	0.843244	1.676078	1.759738	1.854982	1.700668	0.812733	0.811601	0.014270	0.859749	1.801199	1.676078	1.928196	1.730053	0.806274	1.837331	1.869333	1.732801	0.827119	1.818057	1.869333	1.829202	1.892488	0.843244	1.928616	1.869333	0.863579	1.764015	0.019596	1.844497	1.883591	0.863579	0.838064	1.956246	0.000000	1.732225	1.833130	0.864274	0.000000	0.000000	1.918083
KlePn.1_00706_1-428_NEs	0.198380	0.899471	0.944652	0.903079	1.125873	0.914493	1.710183	1.701184	0.203537	0.007847	1.614802	0.914493	0.865909	0.941894	0.913332	1.652844	1.643830	1.932157	1.709660	1.192199	0.914493	0.198380	1.094644	1.643517	0.942883	0.192186	1.089757	1.623496	0.943774	0.192186	0.171059	0.192186	1.610167	0.197388	0.192186	1.701184	0.865909	1.934262	0.930295	0.191100	1.701184	1.619438	1.700094	1.918083	0.875429	0.193880	1.657928	1.918083	1.918083	0.000000
