EscCo.3_0887_1-293_NEs	0.144401	1.195010	0.145717	1.181530	1.603043	1.389242	1.317755	1.334150	0.005697	1.134839	0.000000	1.138473	0.128847	1.072227	0.138358	1.097999	1.629661	1.289639	1.589776	1.381024	1.164790	1.577554	1.589182	1.381024	0.144401	1.180232	0.144401	1.173117	1.615907	1.289639	1.156225	1.568881	0.021911	1.166510	0.000000	1.138473	0.014894	1.160963	0.144401	1.173117	1.598152	1.289639	1.319778	1.340506	1.583278	1.352309	1.608328	1.289639	1.589776	1.381024	1.471393	1.333908	0.139499	1.105568	0.113635	1.122766	1.637942	1.335460
EscCo.3_0887_316-530_NEs	1.135049	0.167839	1.121930	0.171418	1.250101	1.060535	1.361163	1.017891	1.134486	0.015594	1.138473	0.000000	1.090635	0.159060	1.114071	0.157874	1.248955	1.009070	1.254608	1.060535	1.163546	1.298840	1.248828	1.065663	1.135049	0.165558	1.135049	0.167442	1.253506	1.009070	1.169391	1.307579	1.128922	0.017133	1.138473	0.000000	1.142535	0.017171	1.135049	0.165558	1.272256	1.009058	1.379516	1.017891	1.249707	1.048524	1.242389	1.009058	1.254608	1.060535	1.310064	1.016419	1.118373	0.154148	1.135461	0.138092	1.229187	1.007940
EntCo.1_18960_1-285_NEs	0.155977	1.161058	0.158743	1.154895	1.560548	1.381833	1.319767	1.426299	0.127349	1.095310	0.128847	1.090635	0.000000	1.063690	0.101652	1.043872	1.570286	1.415506	1.560548	1.372925	1.064574	1.680597	1.560156	1.372925	0.155977	1.146202	0.155977	1.138886	1.570286	1.415506	1.076606	1.671432	0.135747	1.119555	0.128847	1.090635	0.135741	1.088210	0.155977	1.138886	1.585932	1.383574	1.329587	1.433606	1.540633	1.355983	1.569481	1.383574	1.560548	1.372925	1.497969	1.390486	0.098826	1.051535	0.112498	1.085581	1.582806	1.413539
EntCo.1_18960_308-523_NEs	1.102859	0.169337	1.119693	0.172058	1.200184	0.973442	1.266272	0.976656	1.068719	0.172112	1.072227	0.159060	1.063690	0.000000	1.163970	0.115953	1.169288	0.989020	1.204605	0.973442	1.076516	1.283141	1.192243	0.978218	1.102859	0.172349	1.102859	0.168977	1.173673	0.989020	1.075353	1.265514	1.081833	0.169728	1.072227	0.159060	1.070335	0.170217	1.102859	0.167074	1.184463	0.994865	1.282290	0.971735	1.186845	0.962392	1.152027	0.994865	1.204605	0.973442	1.353515	0.944387	1.168723	0.119211	1.104188	0.158404	1.144214	0.999859
KlePn.2_14161_1-293_NEs	0.159016	1.201807	0.161727	1.194968	1.462388	1.421111	1.284974	1.380188	0.139589	1.136976	0.138358	1.114071	0.101652	1.163970	0.000000	1.086776	1.475407	1.329946	1.464922	1.412308	1.099104	1.679770	1.471901	1.412308	0.159016	1.186415	0.159016	1.179042	1.477803	1.329946	1.099343	1.657676	0.152434	1.147475	0.138358	1.114071	0.145358	1.122927	0.159016	1.179042	1.529978	1.302017	1.297858	1.386929	1.466255	1.388591	1.504337	1.302017	1.464922	1.412308	1.444909	1.363723	0.004587	1.094442	0.095994	1.143499	1.529312	1.326620
KlePn.2_14161_316-530_NEs	1.097900	0.173518	1.127245	0.179125	1.116619	0.979447	1.221413	1.042423	1.094277	0.165975	1.097999	0.157874	1.043872	0.115953	1.086776	0.000000	1.146755	0.945614	1.121058	0.979447	1.095394	1.239283	1.116735	0.984374	1.097900	0.175474	1.097900	0.177401	1.151109	0.945614	1.065145	1.233672	1.071663	0.161380	1.097999	0.157874	1.090209	0.163718	1.097900	0.175474	1.186869	0.956069	1.237107	1.037162	1.105368	0.978747	1.142679	0.956069	1.121058	0.979447	1.233007	0.957513	1.096740	0.003110	1.072839	0.167474	1.128290	0.976088
EscCo.1_04860_3-301_NEs	1.668742	1.175999	1.652277	1.196020	0.130830	1.366856	0.151714	1.355751	1.603441	1.276678	1.629661	1.248955	1.570286	1.169288	1.475407	1.146755	0.000000	1.337387	0.129480	1.365291	1.023601	1.516286	0.128051	1.372048	1.668742	1.185567	1.668742	1.182853	0.000000	1.337387	1.059606	1.572619	1.613870	1.259124	1.629661	1.248955	1.623595	1.259159	1.668742	1.182853	0.018058	1.337123	0.151587	1.363637	0.126755	1.397592	0.012364	1.337123	0.130830	1.365291	0.123161	1.330559	1.487641	1.149439	1.634758	1.282892	0.026112	1.378571
EscCo.1_04860_319-552_BeL	1.333100	1.062035	1.353673	1.078411	1.509853	0.113380	1.400203	0.127108	1.309231	0.990495	1.289639	1.009070	1.415506	0.989020	1.329946	0.945614	1.337387	0.000000	1.521269	0.113380	1.375045	1.113176	1.512861	0.113352	1.333100	1.068561	1.333100	1.072182	1.341448	0.001425	1.377433	1.096275	1.283378	1.028578	1.289639	1.009070	1.279397	0.991375	1.333100	1.072182	1.372952	0.021608	1.417549	0.123750	1.514249	0.116748	1.343620	0.021608	1.513944	0.113380	1.408181	0.108481	1.356838	0.948378	1.413705	1.108429	1.345512	0.033442
SalEn.3_4508_1-299_NEs	1.654813	1.284038	1.680101	1.280404	0.001128	1.447209	0.157138	1.366829	1.577312	1.289970	1.589776	1.254608	1.560548	1.204605	1.464922	1.121058	0.129480	1.521269	0.000000	1.446001	1.119673	1.588700	0.003368	1.437531	1.654813	1.261477	1.654813	1.266531	0.128534	1.521269	1.150790	1.606717	1.585494	1.271046	1.589776	1.254608	1.596899	1.258001	1.654813	1.266531	0.130740	1.496835	0.154433	1.374709	0.010146	1.434756	0.125320	1.496835	0.001121	1.446001	0.141419	1.407590	1.459250	1.123823	1.585903	1.256519	0.128394	1.522098
SalEn.3_4508_319-552_NEs	1.447322	1.089906	1.461537	1.099691	1.427801	0.000000	1.380630	0.098357	1.402620	1.040680	1.381024	1.060535	1.372925	0.973442	1.412308	0.979447	1.365291	0.113380	1.446001	0.000000	1.451196	1.135783	1.422968	0.005737	1.447322	1.078220	1.447322	1.081874	1.375925	0.111743	1.466503	1.104370	1.374308	1.053215	1.381024	1.060535	1.367301	1.037629	1.447322	1.081874	1.417632	0.105169	1.397897	0.098357	1.424268	0.014422	1.380268	0.105169	1.438854	0.000000	1.451197	0.103905	1.419746	0.982126	1.445869	1.104195	1.413745	0.107167
EscCo.4_02947_1-315_NEs	1.171485	1.147063	1.170316	1.133645	1.115645	1.451974	1.102190	1.542327	1.161778	1.169787	1.164790	1.163546	1.064574	1.076516	1.099104	1.095394	1.023601	1.375045	1.119673	1.451196	0.000000	1.612313	1.104157	1.443432	1.171485	1.155442	1.171485	1.146634	1.023601	1.375045	0.027904	1.596425	1.167543	1.165081	1.164790	1.163546	1.153361	1.179270	1.171485	1.146634	1.018953	1.374784	1.099333	1.549102	1.108766	1.477631	1.013148	1.374784	1.115645	1.451196	1.092941	1.405822	1.103966	1.098722	1.157355	1.163201	0.998302	1.402342
EscCo.4_02947_316-623_NEs	1.665653	1.355588	1.670921	1.342802	1.570600	1.135783	1.643664	1.173876	1.555873	1.317475	1.577554	1.298840	1.680597	1.283141	1.679770	1.239283	1.516286	1.113176	1.588700	1.135783	1.612313	0.000000	1.565257	1.140898	1.665653	1.342115	1.665653	1.342115	1.534064	1.113176	1.632383	0.029720	1.613642	1.285851	1.577554	1.298840	1.619723	1.280422	1.665653	1.342115	1.530168	1.118089	1.672030	1.179061	1.551641	1.148793	1.493003	1.118089	1.588700	1.135783	1.559886	1.022862	1.720772	1.233351	1.658905	1.302613	1.527891	1.127272
SalEn.14337_1-299_NEs	1.653634	1.277998	1.678703	1.274463	0.004524	1.424286	0.152856	1.368130	1.576815	1.283875	1.589182	1.248828	1.560156	1.192243	1.471901	1.116735	0.128051	1.512861	0.003368	1.422968	1.104157	1.565257	0.000000	1.414624	1.653634	1.255733	1.653634	1.260715	0.127117	1.512861	1.134859	1.582476	1.584923	1.265190	1.589182	1.248828	1.596251	1.252255	1.653634	1.260715	0.129323	1.488670	0.150199	1.375961	0.006747	1.427347	0.123902	1.488670	0.004494	1.422968	0.138631	1.400432	1.466255	1.119501	1.585319	1.250835	0.129638	1.513474
SalEn.14337_319-552_NEs	1.447322	1.095355	1.461537	1.105114	1.419349	0.005737	1.380630	0.095074	1.402620	1.045702	1.381024	1.065663	1.372925	0.978218	1.412308	0.984374	1.372048	0.113352	1.437531	0.005737	1.443432	1.140898	1.414624	0.000000	1.447322	1.083557	1.447322	1.087250	1.382678	0.111716	1.458657	1.109441	1.381024	1.058313	1.381024	1.065663	1.367301	1.042688	1.447322	1.087250	1.424548	0.105144	1.397897	0.095074	1.415916	0.014416	1.387105	0.105144	1.430400	0.005737	1.442953	0.107141	1.419746	0.987036	1.445869	1.114997	1.420676	0.110440
SalEn.2_MW08891_1-293_Ess	0.000000	1.169714	0.009123	1.157061	1.670362	1.456155	1.471898	1.370972	0.145628	1.136863	0.144401	1.135049	0.155977	1.102859	0.159016	1.097900	1.668742	1.333100	1.654813	1.447322	1.171485	1.665653	1.653634	1.447322	0.000000	1.155681	0.000000	1.148807	1.653945	1.333100	1.164169	1.641825	0.149543	1.143214	0.144401	1.135049	0.152518	1.138018	0.000000	1.148807	1.644350	1.319092	1.472612	1.377511	1.647291	1.423167	1.656521	1.319092	1.654813	1.447322	1.576139	1.439244	0.157384	1.117598	0.118487	1.141240	1.660026	1.358560
SalEn.2_MW08891_316-531_NEs	1.155681	0.010898	1.147859	0.013982	1.257059	1.078220	1.294572	1.061229	1.175904	0.158744	1.180232	0.165558	1.146202	0.172349	1.186415	0.175474	1.185567	1.068561	1.261477	1.078220	1.155442	1.342115	1.255733	1.083557	1.155681	0.000000	1.155681	0.001546	1.190065	1.068561	1.167119	1.364894	1.176777	0.162846	1.180232	0.165558	1.170211	0.166724	1.155681	0.000000	1.221212	1.052032	1.311078	1.061229	1.250061	1.077548	1.206895	1.052032	1.261477	1.078220	1.320821	1.079422	1.185198	0.174464	1.191539	0.165978	1.214267	1.062276
SalEn.3_0813_1-293_NEs	0.000000	1.169714	0.009123	1.157061	1.670362	1.456155	1.471898	1.370972	0.145628	1.136863	0.144401	1.135049	0.155977	1.102859	0.159016	1.097900	1.668742	1.333100	1.654813	1.447322	1.171485	1.665653	1.653634	1.447322	0.000000	1.155681	0.000000	1.148807	1.653945	1.333100	1.164169	1.641825	0.149543	1.143214	0.144401	1.135049	0.152518	1.138018	0.000000	1.148807	1.644350	1.319092	1.472612	1.377511	1.647291	1.423167	1.656521	1.319092	1.654813	1.447322	1.576139	1.439244	0.157384	1.117598	0.118487	1.141240	1.660026	1.358560
SalEn.3_0813_316-530_NEs	1.148807	0.012464	1.141021	0.010885	1.262101	1.081874	1.292243	1.064737	1.168838	0.161514	1.173117	0.167442	1.138886	0.168977	1.179042	0.177401	1.182853	1.072182	1.266531	1.081874	1.146634	1.342115	1.260715	1.087250	1.148807	0.001546	1.148807	0.000000	1.187379	1.072182	1.158338	1.364894	1.169749	0.165653	1.173117	0.167442	1.163206	0.169565	1.148807	0.001546	1.225897	1.055532	1.308810	1.064737	1.255004	1.081197	1.211478	1.055532	1.266531	1.081874	1.318581	1.083090	1.177787	0.177401	1.184306	0.167867	1.218904	1.065868
EscCo.3_4746_1-301_NEs	1.653945	1.180540	1.637799	1.200518	0.130830	1.377433	0.151714	1.359871	1.590249	1.281173	1.615907	1.253506	1.570286	1.173673	1.477803	1.151109	0.000000	1.341448	0.128534	1.375925	1.023601	1.534064	0.127117	1.382678	1.653945	1.190065	1.653945	1.187379	0.000000	1.341448	1.059606	1.591334	1.600186	1.270104	1.615907	1.253506	1.609948	1.263638	1.653945	1.187379	0.017939	1.341183	0.150473	1.367744	0.125831	1.408268	0.012364	1.341183	0.129874	1.375925	0.123587	1.322608	1.489965	1.153767	1.620888	1.287339	0.026112	1.382632
EscCo.3_4746_319-552_NEs	1.333100	1.062035	1.353673	1.078411	1.509853	0.111743	1.400203	0.125443	1.309231	0.990495	1.289639	1.009070	1.415506	0.989020	1.329946	0.945614	1.337387	0.001425	1.521269	0.111743	1.375045	1.113176	1.512861	0.111716	1.333100	1.068561	1.333100	1.072182	1.341448	0.000000	1.377433	1.096275	1.283378	1.028578	1.289639	1.009070	1.279397	0.991375	1.333100	1.072182	1.372952	0.020153	1.417549	0.122091	1.514249	0.115105	1.343620	0.020153	1.513944	0.111743	1.408181	0.108481	1.356838	0.948378	1.413705	1.108429	1.345512	0.031966
EscCo.2_51260_1-315_Ess	1.164169	1.158776	1.163001	1.163204	1.146685	1.467205	1.140438	1.567722	1.153240	1.188095	1.156225	1.169391	1.076606	1.075353	1.099343	1.065145	1.059606	1.377433	1.150790	1.466503	0.027904	1.632383	1.134859	1.458657	1.164169	1.167119	1.164169	1.158338	1.059606	1.377433	0.000000	1.601182	1.150279	1.183161	1.156225	1.169391	1.136253	1.175810	1.164169	1.158338	1.066531	1.384592	1.137385	1.574562	1.139570	1.499973	1.052542	1.384592	1.146685	1.466503	1.121954	1.438852	1.104229	1.068540	1.145761	1.149492	1.049319	1.398679
EscCo.2_51260_316-623_NEs	1.641825	1.364652	1.647167	1.365456	1.588018	1.104370	1.651694	1.172222	1.561653	1.333357	1.568881	1.307579	1.671432	1.265514	1.657676	1.233672	1.572619	1.096275	1.606717	1.104370	1.596425	0.029720	1.582476	1.109441	1.641825	1.364894	1.641825	1.364894	1.591334	1.096275	1.601182	0.000000	1.605244	1.286887	1.568881	1.307579	1.597349	1.295115	1.641825	1.364894	1.587656	1.106181	1.681062	1.177482	1.568498	1.123078	1.548053	1.106181	1.606717	1.104370	1.587136	1.019592	1.681506	1.227711	1.659133	1.292448	1.585032	1.115396
EscCo.4_03174_1-293_NEs	0.149543	1.191337	0.152210	1.190932	1.598886	1.382499	1.355134	1.318189	0.025399	1.146096	0.021911	1.128922	0.135747	1.081833	0.152434	1.071663	1.613870	1.283378	1.585494	1.374308	1.167543	1.613642	1.584923	1.381024	0.149543	1.176777	0.149543	1.169749	1.600186	1.283378	1.150279	1.605244	0.000000	1.156493	0.021911	1.128922	0.018409	1.151110	0.149543	1.169749	1.595475	1.283378	1.356860	1.324506	1.578932	1.360115	1.605762	1.283378	1.585494	1.374308	1.476991	1.345741	0.153575	1.079043	0.127025	1.108108	1.635797	1.328979
EscCo.4_03174_316-531_NEs	1.143214	0.166046	1.129998	0.174867	1.260169	1.053215	1.378998	1.021590	1.162325	0.023387	1.166510	0.017133	1.119555	0.169728	1.147475	0.161380	1.259124	1.028578	1.271046	1.053215	1.165081	1.285851	1.265190	1.058313	1.143214	0.162846	1.143214	0.165653	1.270104	1.028578	1.183161	1.286887	1.156493	0.000000	1.166510	0.017133	1.170385	0.024972	1.143214	0.163771	1.281083	1.028564	1.404342	1.021590	1.266069	1.041289	1.245012	1.028564	1.271046	1.053215	1.334643	1.025038	1.152039	0.156762	1.169232	0.147421	1.231947	1.027525
EscCo.50820_1-293	0.144401	1.195010	0.145717	1.181530	1.603043	1.389242	1.317755	1.334150	0.005697	1.134839	0.000000	1.138473	0.128847	1.072227	0.138358	1.097999	1.629661	1.289639	1.589776	1.381024	1.164790	1.577554	1.589182	1.381024	0.144401	1.180232	0.144401	1.173117	1.615907	1.289639	1.156225	1.568881	0.021911	1.166510	0.000000	1.138473	0.014894	1.160963	0.144401	1.173117	1.598152	1.289639	1.319778	1.340506	1.583278	1.352309	1.608328	1.289639	1.589776	1.381024	1.471393	1.333908	0.139499	1.105568	0.113635	1.122766	1.637942	1.335460
EscCo.50820_316-530	1.135049	0.167839	1.121930	0.171418	1.250101	1.060535	1.361163	1.017891	1.134486	0.015594	1.138473	0.000000	1.090635	0.159060	1.114071	0.157874	1.248955	1.009070	1.254608	1.060535	1.163546	1.298840	1.248828	1.065663	1.135049	0.165558	1.135049	0.167442	1.253506	1.009070	1.169391	1.307579	1.128922	0.017133	1.138473	0.000000	1.142535	0.017171	1.135049	0.165558	1.272256	1.009058	1.379516	1.017891	1.249707	1.048524	1.242389	1.009058	1.254608	1.060535	1.310064	1.016419	1.118373	0.154148	1.135461	0.138092	1.229187	1.007940
EscCo.1_00879_1-293_NEs	0.152518	1.184658	0.153843	1.184354	1.610300	1.375350	1.322853	1.313386	0.016060	1.138905	0.014894	1.142535	0.135741	1.070335	0.145358	1.090209	1.623595	1.279397	1.596899	1.367301	1.153361	1.619723	1.596251	1.367301	0.152518	1.170211	0.152518	1.163206	1.609948	1.279397	1.136253	1.597349	0.018409	1.170385	0.014894	1.142535	0.000000	1.164849	0.152518	1.163206	1.605224	1.279397	1.324834	1.319620	1.590343	1.353377	1.615541	1.279397	1.596899	1.367301	1.459437	1.334097	0.146499	1.097677	0.123039	1.120358	1.645389	1.324330
EscCo.1_00879_316-531_NEs	1.138018	0.169968	1.137126	0.178814	1.253551	1.037629	1.371788	1.007020	1.156848	0.017100	1.160963	0.017171	1.088210	0.170217	1.122927	0.163718	1.259159	0.991375	1.258001	1.037629	1.179270	1.280422	1.252255	1.042688	1.138018	0.166724	1.138018	0.169565	1.263638	0.991375	1.175810	1.295115	1.151110	0.024972	1.160963	0.017171	1.164849	0.000000	1.138018	0.167675	1.274603	0.986518	1.390007	1.007020	1.253126	1.025819	1.245045	0.986518	1.258001	1.037629	1.327909	1.004882	1.127272	0.159065	1.151027	0.147790	1.231979	0.985329
SalEn.4_08891_1-293_NEs	0.000000	1.169714	0.009123	1.157061	1.670362	1.456155	1.471898	1.370972	0.145628	1.136863	0.144401	1.135049	0.155977	1.102859	0.159016	1.097900	1.668742	1.333100	1.654813	1.447322	1.171485	1.665653	1.653634	1.447322	0.000000	1.155681	0.000000	1.148807	1.653945	1.333100	1.164169	1.641825	0.149543	1.143214	0.144401	1.135049	0.152518	1.138018	0.000000	1.148807	1.644350	1.319092	1.472612	1.377511	1.647291	1.423167	1.656521	1.319092	1.654813	1.447322	1.576139	1.439244	0.157384	1.117598	0.118487	1.141240	1.660026	1.358560
SalEn.4_08891_316-530_NEs	1.148807	0.010898	1.141021	0.009323	1.262101	1.081874	1.292243	1.064737	1.168838	0.159643	1.173117	0.165558	1.138886	0.167074	1.179042	0.175474	1.182853	1.072182	1.266531	1.081874	1.146634	1.342115	1.260715	1.087250	1.148807	0.000000	1.148807	0.001546	1.187379	1.072182	1.158338	1.364894	1.169749	0.163771	1.173117	0.165558	1.163206	0.167675	1.148807	0.000000	1.225897	1.055532	1.308810	1.064737	1.255004	1.081197	1.211478	1.055532	1.266531	1.081874	1.318581	1.083090	1.177787	0.175474	1.184306	0.165978	1.218904	1.065868
EscCo.54391_1-301	1.644350	1.218948	1.628121	1.225306	0.133049	1.418952	0.159888	1.378254	1.572860	1.292316	1.598152	1.272256	1.585932	1.184463	1.529978	1.186869	0.018058	1.372952	0.130740	1.417632	1.018953	1.530168	0.129323	1.424548	1.644350	1.221212	1.644350	1.225897	0.017939	1.372952	1.066531	1.587656	1.595475	1.281083	1.598152	1.272256	1.605224	1.274603	1.644350	1.225897	0.000000	1.372671	0.158574	1.386281	0.130683	1.435740	0.014628	1.372671	0.132079	1.417632	0.125958	1.346734	1.529978	1.182708	1.644942	1.306149	0.028460	1.415682
EscCo.54391_319-552	1.319092	1.050664	1.339560	1.061714	1.485408	0.105169	1.393844	0.118753	1.309231	0.990484	1.289639	1.009058	1.383574	0.994865	1.302017	0.956069	1.337123	0.021608	1.496835	0.105169	1.374784	1.118089	1.488670	0.105144	1.319092	1.052032	1.319092	1.055532	1.341183	0.020153	1.384592	1.106181	1.283378	1.028564	1.289639	1.009058	1.279397	0.986518	1.319092	1.055532	1.372671	0.000000	1.411151	0.115425	1.490039	0.108505	1.343352	0.000000	1.489539	0.105169	1.431283	0.106853	1.328445	0.958801	1.398876	1.126616	1.359596	0.014395
KlePn.2_04711_1-305_NEs	1.472612	1.327108	1.470297	1.322926	0.157003	1.399324	0.001107	1.361567	1.310542	1.387605	1.319778	1.379516	1.329587	1.282290	1.297858	1.237107	0.151587	1.417549	0.154433	1.397897	1.099333	1.672030	0.150199	1.397897	1.472612	1.311078	1.472612	1.308810	0.150473	1.417549	1.137385	1.681062	1.356860	1.404342	1.319778	1.379516	1.324834	1.390007	1.472612	1.308810	0.158574	1.411151	0.000000	1.376218	0.144792	1.417160	0.157081	1.411151	0.155827	1.397897	0.139370	1.286885	1.292760	1.239604	1.390059	1.410349	0.152965	1.457065
KlePn.2_04711_319-552_NEs	1.377511	1.072480	1.384061	1.070841	1.363927	0.098357	1.359470	0.002861	1.353051	1.004626	1.340506	1.017891	1.433606	0.971735	1.386929	1.037162	1.363637	0.123750	1.374709	0.098357	1.549102	1.179061	1.375961	0.095074	1.377511	1.061229	1.377511	1.064737	1.367744	0.122091	1.574562	1.177482	1.324506	1.021590	1.340506	1.017891	1.319620	1.007020	1.377511	1.064737	1.386281	0.115425	1.376218	0.000000	1.377159	0.091734	1.376775	0.115425	1.368027	0.098357	1.423275	0.105504	1.400577	1.028728	1.414444	1.113662	1.401875	0.114152
SalEn.54620_1-299_NEs	1.647291	1.272184	1.658404	1.268722	0.011357	1.425580	0.147393	1.369320	1.558096	1.284776	1.583278	1.249707	1.540633	1.186845	1.466255	1.105368	0.126755	1.514249	0.010146	1.424268	1.108766	1.551641	0.006747	1.415916	1.647291	1.250061	1.647291	1.255004	0.125831	1.514249	1.139570	1.568498	1.578932	1.266069	1.583278	1.249707	1.590343	1.253126	1.647291	1.255004	0.130683	1.490039	0.144792	1.377159	0.000000	1.428639	0.125265	1.490039	0.011281	1.424268	0.137325	1.401702	1.460614	1.108172	1.579230	1.251698	0.128338	1.514897
