KlePn.2_17941_1-337_NEs	2.107314	2.562934	2.488737	0.676147	2.159759	1.878332	2.377807	0.673821	1.649359	2.347871	0.000000	2.330373	0.676147	2.098474	2.466228	2.112272	2.559577	2.622508	2.565864	0.674781	2.055361	2.286350	2.188018	1.679640	1.734767	2.098812	0.005961	2.068345	2.103111	1.827613	1.764524	0.674777	2.068345
KlePn.1_00236_1-316_NEs	1.478904	2.296061	2.016072	1.981244	2.219065	1.754055	2.305105	1.987622	2.067585	2.081054	2.330373	0.000000	1.981244	1.932324	2.023742	2.285492	1.866308	3.300678	1.870808	2.017790	2.234845	2.519705	1.947967	2.061906	1.116816	1.932434	2.309660	2.285987	2.285550	2.370218	1.120574	1.947440	2.285987
EscCo.51794_1-341	2.203410	2.418483	2.562497	0.000000	1.974404	1.631609	2.577386	0.000978	1.765297	2.167704	0.676147	1.981244	0.000000	1.777074	2.524404	1.912803	2.595585	2.027747	2.588172	0.022764	2.454851	1.563047	1.934422	1.767701	1.948446	1.756095	0.691650	1.890510	1.927411	1.822952	1.980485	0.482967	1.890510
KlePn.1_01840_1-511_NEs	1.912105	0.376217	1.920314	1.777074	2.412644	2.193073	1.833905	1.784118	1.918551	1.957660	2.098474	1.932324	1.777074	0.000000	1.923562	2.402240	1.893315	2.243157	1.853013	1.822230	1.966999	1.658540	1.859960	2.002437	1.887150	0.004588	2.100182	2.390428	2.370335	1.786841	1.894373	1.907421	2.390428
EscCo.51490_1-460	2.585209	2.043018	0.012451	2.524404	1.674202	1.652211	0.500428	2.524404	1.932286	0.336552	2.466228	2.023742	2.524404	1.923562	0.000000	1.666211	0.018423	2.603454	0.012430	2.533749	2.086834	1.671055	1.781113	1.935234	2.059019	1.929403	2.458642	1.667311	1.669148	1.907281	2.084632	2.427113	1.667311
EscCo.1_00894_1-443_NEs	2.366309	2.722640	1.659964	1.912803	0.030796	1.793432	1.580401	1.912803	1.821570	1.648671	2.112272	2.285492	1.912803	2.402240	1.666211	0.000000	1.521789	2.721528	1.487969	1.916741	2.521952	1.663359	1.872156	1.851759	2.547961	2.413862	2.144223	0.006821	0.012903	2.640166	2.508713	1.980470	0.007582
EscCo.3_1560_1-347_NEs	2.634499	1.944307	0.007708	2.595585	1.557748	1.635388	0.436768	2.595585	1.762476	0.319335	2.559577	1.866308	2.595585	1.893315	0.018423	1.521789	0.000000	2.638114	0.017466	2.604354	1.813656	1.671055	1.708497	1.767497	2.009143	1.893657	2.560897	1.522201	1.527688	1.797121	2.037127	2.553655	1.522201
EntCo.1_08490_1-315_NEs	2.746147	2.617980	2.620946	2.027747	2.607687	3.310431	2.837150	2.027747	2.106634	2.716430	2.622508	3.300678	2.027747	2.243157	2.603454	2.721528	2.638114	0.000000	2.577529	2.119032	1.827587	2.559558	2.789884	2.109979	2.345663	2.260338	2.682170	2.702548	2.675800	2.570138	2.333725	2.532512	2.702548
EscCo.1_01651_1-352_NEs	2.634684	1.918590	0.015288	2.588172	1.523009	1.569552	0.439338	2.588172	1.739242	0.320432	2.565864	1.870808	2.588172	1.853013	0.012430	1.487969	0.017466	2.577529	0.000000	2.597283	1.803720	1.675222	1.689045	1.744419	2.022366	1.840210	2.567327	1.488164	1.493917	1.783884	2.050647	2.588943	1.488164
EscCo.4_02087_1-342_NEs	2.203976	2.462897	2.570919	0.022764	1.977642	1.617356	2.535808	0.021698	1.797524	2.154040	0.674781	2.017790	0.022764	1.822230	2.533749	1.916741	2.604354	2.119032	2.597283	0.000000	2.416622	1.552879	1.992607	1.800247	1.894256	1.801193	0.685596	1.894748	1.931166	1.805679	1.925739	0.487262	1.894748
SalEn.53302_1-536_NEs	1.956083	2.024299	2.123866	2.454851	2.479239	1.296826	2.225556	2.450073	1.335082	2.190356	2.055361	2.234845	2.454851	1.966999	2.086834	2.521952	1.813656	1.827587	1.803720	2.416622	0.000000	1.367691	1.628470	1.309232	1.579961	1.947599	2.022946	2.596227	2.480054	1.320954	1.602486	2.191265	2.596227
EscCo.2_4900_1-384_Ess	2.362506	1.757596	1.657249	1.563047	1.665701	1.468459	1.647512	1.593971	1.087303	1.450591	2.286350	2.519705	1.563047	1.658540	1.671055	1.663359	1.671055	2.559558	1.675222	1.552879	1.367691	0.000000	1.280723	1.081367	2.002128	1.595815	2.339389	1.681861	1.646123	1.678086	2.067845	1.563075	1.681861
EntCo.1_24040_1-573_BeL	2.428439	2.185298	1.743285	1.934422	1.892537	1.415094	2.013884	1.941432	0.678664	1.947430	2.188018	1.947967	1.934422	1.859960	1.781113	1.872156	1.708497	2.789884	1.689045	1.992607	1.628470	1.280723	0.000000	0.679134	2.043136	1.829481	2.201353	1.833268	1.863669	1.702800	2.080420	1.739453	1.833268
KlePn.2_30571_1-636_NEs	2.105669	2.163858	1.940992	1.767701	1.872726	1.027379	1.952920	1.767965	0.006758	1.893828	1.679640	2.061906	1.767701	2.002437	1.935234	1.851759	1.767497	2.109979	1.744419	1.800247	1.309232	1.081367	0.679134	0.000000	1.841235	1.975173	1.710880	1.879637	1.821472	1.716545	1.872193	1.736146	1.879637
KlePn.2_30511_1-323_NEs	0.801669	2.068440	2.044576	1.948446	2.480736	1.676645	2.315431	1.948446	1.805899	2.017102	1.734767	1.116816	1.948446	1.887150	2.059019	2.547961	2.009143	2.345663	2.022366	1.894256	1.579961	2.002128	2.043136	1.841235	0.000000	1.887437	1.755951	2.529991	2.506818	1.964876	0.002069	1.866683	2.529991
KlePn.2_49851_1-510_BeL	1.905010	0.379962	1.926112	1.756095	2.424507	2.162553	1.845475	1.763157	1.898996	1.957904	2.098812	1.932434	1.756095	0.004588	1.929403	2.413862	1.893657	2.260338	1.840210	1.801193	1.947599	1.595815	1.829481	1.975173	1.887437	0.000000	2.100516	2.402147	2.382053	1.762790	1.894659	1.893511	2.402147
KlePn.1_03638_1-338_NEs	2.080946	2.564574	2.481516	0.691650	2.192663	1.897736	2.434202	0.689295	1.680236	2.377878	0.005961	2.309660	0.691650	2.100182	2.458642	2.144223	2.560897	2.682170	2.567327	0.685596	2.022946	2.339389	2.201353	1.710880	1.755951	2.100516	0.000000	2.099599	2.135049	1.836981	1.786169	0.666867	2.099599
EscCo.50834_1-442	2.432577	2.762755	1.661035	1.890510	0.030070	1.915421	1.593495	1.890510	1.863457	1.643701	2.068345	2.285987	1.890510	2.390428	1.667311	0.006821	1.522201	2.702548	1.488164	1.894748	2.596227	1.681861	1.833268	1.879637	2.529991	2.402147	2.099599	0.000000	0.012939	2.645427	2.490821	1.973862	0.000754
EscCo.2_49860_1-443_BeL	2.335714	2.770699	1.662990	1.927411	0.023731	1.741077	1.590225	1.927411	1.803411	1.674152	2.103111	2.285550	1.927411	2.370335	1.669148	0.012903	1.527688	2.675800	1.493917	1.931166	2.480054	1.646123	1.863669	1.821472	2.506818	2.382053	2.135049	0.012939	0.000000	2.605233	2.469548	1.947030	0.013706
KlePn.1_03631_1-595_NEs	1.894921	1.703972	1.919120	1.822952	2.585674	1.779743	1.551882	1.829784	1.686440	1.628627	1.827613	2.370218	1.822952	1.786841	1.907281	2.640166	1.797121	2.570138	1.783884	1.805679	1.320954	1.678086	1.702800	1.716545	1.964876	1.762790	1.836981	2.645427	2.605233	0.000000	1.957648	1.694132	2.645427
KlePn.1_04137_1-324_NEs	0.801669	2.061299	2.070278	1.980485	2.443574	1.747583	2.339244	1.980485	1.836118	2.043944	1.764524	1.120574	1.980485	1.894373	2.084632	2.508713	2.037127	2.333725	2.050647	1.925739	1.602486	2.067845	2.080420	1.872193	0.002069	1.894659	1.786169	2.490821	2.469548	1.957648	0.000000	1.891822	2.490821
EntCo.1_14930_1-342_NEs	2.108283	2.506275	2.395818	0.482967	1.988261	1.693803	2.487428	0.481098	1.727266	2.372709	0.674777	1.947440	0.482967	1.907421	2.427113	1.980470	2.553655	2.532512	2.588943	0.487262	2.191265	1.563075	1.739453	1.736146	1.866683	1.893511	0.666867	1.973862	1.947030	1.694132	1.891822	0.000000	1.973862
EscCo.3_0901_1-442_NEs	2.432577	2.768390	1.661035	1.890510	0.030853	1.915421	1.593495	1.890510	1.863457	1.643701	2.068345	2.285987	1.890510	2.390428	1.667311	0.007582	1.522201	2.702548	1.488164	1.894748	2.596227	1.681861	1.833268	1.879637	2.529991	2.402147	2.099599	0.000754	0.013706	2.645427	2.490821	1.973862	0.000000
