KlePn.1_02800_1-299_NEs	0.668361	0.676497	0.627526	0.720891	0.470863	0.724503	0.589719	0.472404	0.610249	0.733436	0.000000	0.474875	0.727814	0.739448	0.785901	0.744723	0.667362	0.581598	0.751059	0.733436	0.744096	0.677932	0.680583	0.821931	0.841752	0.733436	0.751463	0.712834	0.479088	0.612723	0.703211	0.701363	0.708465	0.472404	0.706169	0.676497	0.472404	0.005625	0.727995	0.815041	0.827776	0.574254	0.752920	0.676497	0.758937	0.808429	0.623726	0.740763	0.740763	0.707858	0.570380	0.742047	0.751918	0.648830
SalEn.10460_1-311_NEs	0.654701	0.674935	0.665127	0.746740	0.025429	0.743172	0.616288	0.014113	0.633012	0.694389	0.474875	0.000000	0.748475	0.718243	0.792019	0.801852	0.714602	0.622274	0.812129	0.694389	0.716420	0.704571	0.671520	0.727553	0.862646	0.694389	0.765973	0.685913	0.334560	0.637982	0.736678	0.670365	0.692241	0.014113	0.692245	0.674935	0.014113	0.480246	0.699111	0.791173	0.830920	0.643724	0.724078	0.674935	0.814520	0.728580	0.654347	0.733906	0.733906	0.673808	0.637121	0.712406	0.806896	0.684410
EscCo.4_03849_1-306_NEs	0.749219	0.739138	0.689176	0.744212	0.752266	0.756088	0.775933	0.755373	0.762504	0.773087	0.727814	0.748475	0.000000	0.700232	0.799462	0.706592	0.731248	0.772269	0.708986	0.773087	0.086856	0.723237	0.754107	0.683431	0.771836	0.773087	0.661948	0.741384	0.798104	0.756720	0.828926	0.712327	0.760452	0.755373	0.757782	0.739138	0.755373	0.733725	0.781587	0.780614	0.768052	0.736193	0.078056	0.739138	0.702122	0.682365	0.694181	0.078362	0.078362	0.705342	0.739935	0.778659	0.695576	0.704861
CitRo.1_08301_1-314_NEs	0.479450	0.479386	0.439159	0.710176	0.712923	0.700646	0.555075	0.716776	0.605779	0.405411	0.739448	0.718243	0.700232	0.000000	0.511728	0.529072	0.432623	0.556855	0.542047	0.405411	0.689197	0.387484	0.477372	0.450436	0.547717	0.405411	0.493804	0.500704	0.727650	0.608179	0.477548	0.394487	0.512407	0.716776	0.510148	0.479386	0.716776	0.739605	0.407239	0.505788	0.682886	0.666988	0.692700	0.479386	0.520945	0.447804	0.438136	0.699298	0.699298	0.398897	0.661549	0.410862	0.515881	0.435312
EscCo.1_04804_1-293_NEs	0.490873	0.493733	0.528909	0.724244	0.790093	0.736331	0.625363	0.794844	0.722841	0.543044	0.785901	0.792019	0.799462	0.511728	0.000000	0.627365	0.578776	0.625821	0.619643	0.543044	0.786284	0.516562	0.500854	0.517118	0.075820	0.543044	0.072610	0.608744	0.759660	0.728415	0.595925	0.547697	0.620636	0.794844	0.615562	0.493733	0.794844	0.783106	0.543075	0.054228	0.757686	0.701858	0.789747	0.493733	0.621662	0.522130	0.529509	0.786182	0.786182	0.550678	0.693630	0.547570	0.615727	0.499229
EscCo.4_01465_1-331_NEs	0.515764	0.510591	0.506667	0.776145	0.807226	0.776890	0.594848	0.797576	0.683260	0.508607	0.744723	0.801852	0.706592	0.529072	0.627365	0.000000	0.531130	0.604101	0.048604	0.508607	0.696518	0.495075	0.515777	0.521083	0.643798	0.508607	0.568322	0.549329	0.769838	0.680610	0.434674	0.530214	0.570487	0.797576	0.553279	0.510591	0.797576	0.744883	0.511863	0.619117	0.784034	0.672139	0.692819	0.510591	0.026014	0.516880	0.500699	0.701739	0.701739	0.521835	0.671670	0.516780	0.023706	0.509402
CitRo.1_44121_1-313_NEs	0.389888	0.392942	0.477317	0.671961	0.733952	0.670307	0.536186	0.723532	0.564856	0.401858	0.667362	0.714602	0.731248	0.432623	0.578776	0.531130	0.000000	0.549726	0.503794	0.401858	0.698521	0.428840	0.385463	0.478652	0.565445	0.401858	0.507104	0.469807	0.706384	0.571844	0.439641	0.448133	0.466191	0.723532	0.476773	0.392942	0.723532	0.672677	0.403669	0.558424	0.754673	0.610507	0.696543	0.392942	0.526853	0.469789	0.477285	0.704822	0.704822	0.448153	0.600768	0.410939	0.521803	0.434712
KlePn.1_02286_1-312_NEs	0.538539	0.541507	0.468795	0.651735	0.623426	0.647102	0.009847	0.620771	0.611983	0.555131	0.581598	0.622274	0.772269	0.556855	0.625821	0.604101	0.549726	0.000000	0.628959	0.555131	0.785937	0.542475	0.544126	0.632567	0.639624	0.555131	0.629583	0.613601	0.587474	0.611983	0.563317	0.560802	0.629544	0.620771	0.617620	0.541507	0.620771	0.579359	0.557290	0.626600	0.796300	0.616264	0.771485	0.541507	0.603091	0.637674	0.459556	0.784621	0.784621	0.568150	0.615984	0.568205	0.597451	0.568562
EscCo.1_02495_1-301_NEs	0.507697	0.498856	0.501885	0.778140	0.810233	0.779782	0.621889	0.807611	0.669394	0.507586	0.751059	0.812129	0.708986	0.542047	0.619643	0.048604	0.503794	0.628959	0.000000	0.507586	0.691593	0.503547	0.504442	0.518468	0.633257	0.504943	0.576900	0.532614	0.753135	0.666748	0.431197	0.543982	0.545520	0.807611	0.534177	0.501466	0.807611	0.751223	0.513160	0.613892	0.805464	0.684136	0.687902	0.501466	0.040261	0.524134	0.500089	0.691427	0.691427	0.537910	0.682091	0.516092	0.037885	0.481823
SalEn.4_37551_1-313_NEs	0.423139	0.419131	0.424353	0.675542	0.689384	0.685469	0.546113	0.694994	0.618474	0.000000	0.733436	0.694389	0.773087	0.405411	0.543044	0.508607	0.401858	0.555131	0.507586	0.000000	0.769947	0.380853	0.414737	0.426608	0.563797	0.000000	0.507369	0.496773	0.678837	0.613624	0.421073	0.379018	0.502673	0.694994	0.499493	0.419131	0.694994	0.728122	0.006415	0.522680	0.702716	0.665842	0.782279	0.419131	0.503956	0.417369	0.427028	0.764168	0.764168	0.381178	0.653766	0.012874	0.499072	0.426528
EscCo.2_41850_1-298_NEs	0.737554	0.730311	0.719838	0.754769	0.721904	0.756032	0.786600	0.718069	0.757399	0.769947	0.744096	0.716420	0.086856	0.689197	0.786284	0.696518	0.698521	0.785937	0.691593	0.769947	0.000000	0.748454	0.742933	0.677461	0.779452	0.769947	0.665753	0.755012	0.781375	0.754411	0.823753	0.698638	0.771309	0.718069	0.762675	0.730311	0.718069	0.747198	0.775767	0.767550	0.809660	0.747412	0.028472	0.730311	0.679394	0.681888	0.712202	0.034348	0.034348	0.691540	0.738641	0.772787	0.672932	0.714063
CitRo.1_48321_1-313_NEs	0.437149	0.445381	0.398801	0.686058	0.709149	0.674338	0.539240	0.712949	0.580084	0.380853	0.677932	0.704571	0.723237	0.387484	0.516562	0.495075	0.428840	0.542475	0.503547	0.380853	0.748454	0.000000	0.447717	0.487900	0.550121	0.380853	0.489774	0.498776	0.678347	0.575392	0.466586	0.312997	0.506912	0.712949	0.505933	0.445381	0.712949	0.678067	0.386892	0.524774	0.672510	0.628067	0.744077	0.445381	0.509264	0.486370	0.395060	0.734733	0.734733	0.307898	0.620210	0.391347	0.504301	0.438892
SalEn.53998_1-308_NEs	0.017527	0.015512	0.470387	0.667027	0.680209	0.663496	0.542950	0.670081	0.617210	0.414737	0.680583	0.671520	0.754107	0.477372	0.500854	0.515777	0.385463	0.544126	0.504442	0.414737	0.742933	0.447717	0.000000	0.474474	0.535169	0.414737	0.467125	0.508239	0.651625	0.614781	0.447006	0.406680	0.516897	0.670081	0.514240	0.015512	0.670081	0.678173	0.419398	0.502535	0.704397	0.615495	0.724407	0.015512	0.519438	0.477081	0.474880	0.724046	0.724046	0.407121	0.608948	0.419367	0.514465	0.361009
EscCo.1_02552_1-297_NEs	0.479574	0.474405	0.545087	0.669664	0.730776	0.661593	0.628183	0.737692	0.651823	0.426608	0.821931	0.727553	0.683431	0.450436	0.517118	0.521083	0.478652	0.632567	0.518468	0.426608	0.677461	0.487900	0.474474	0.000000	0.531882	0.424512	0.466864	0.483204	0.763655	0.646685	0.498739	0.446632	0.486630	0.737692	0.482577	0.476854	0.737692	0.822121	0.427588	0.510324	0.655021	0.639432	0.667599	0.476854	0.525328	0.011328	0.545762	0.668804	0.668804	0.445115	0.637710	0.433467	0.520223	0.436137
EscCo.4_04054_1-305_NEs	0.522899	0.524716	0.553519	0.748261	0.866180	0.753300	0.626707	0.870583	0.710672	0.563797	0.841752	0.862646	0.771836	0.547717	0.075820	0.643798	0.565445	0.639624	0.633257	0.563797	0.779452	0.550121	0.535169	0.531882	0.000000	0.563797	0.072819	0.605103	0.796079	0.715970	0.603715	0.550821	0.614113	0.870583	0.604227	0.524716	0.870583	0.838909	0.561548	0.074352	0.787433	0.723500	0.788470	0.524716	0.635395	0.536913	0.557156	0.778864	0.778864	0.553736	0.715395	0.568263	0.629496	0.495964
SalEn.2_MW37551_1-314_BeL	0.423139	0.417138	0.424353	0.675542	0.689384	0.685469	0.546113	0.694994	0.618474	0.000000	0.733436	0.694389	0.773087	0.405411	0.543044	0.508607	0.401858	0.555131	0.504943	0.000000	0.769947	0.380853	0.414737	0.424512	0.563797	0.000000	0.507369	0.496773	0.678837	0.613624	0.421073	0.379018	0.500008	0.694994	0.499493	0.419131	0.694994	0.728122	0.006415	0.522680	0.702716	0.665842	0.782279	0.419131	0.503956	0.417369	0.427028	0.764168	0.764168	0.381178	0.653766	0.012874	0.499072	0.426528
EscCo.2_39880_1-261_NEs	0.459520	0.458612	0.492396	0.667141	0.768127	0.684775	0.613201	0.764658	0.658386	0.507369	0.751463	0.765973	0.661948	0.493804	0.072610	0.568322	0.507104	0.629583	0.576900	0.507369	0.665753	0.489774	0.467125	0.466864	0.072819	0.507369	0.000000	0.552237	0.720961	0.664158	0.536209	0.502636	0.560424	0.764658	0.558529	0.458612	0.764658	0.748498	0.504933	0.066682	0.669456	0.645677	0.657877	0.458612	0.570765	0.469790	0.492994	0.659465	0.659465	0.505761	0.642772	0.514628	0.564663	0.431975
EscCo.3_3661_1-292_NEs	0.511313	0.515453	0.512635	0.700392	0.698417	0.686453	0.614326	0.705257	0.658793	0.496773	0.712834	0.685913	0.741384	0.500704	0.608744	0.549329	0.469807	0.613601	0.532614	0.496773	0.755012	0.498776	0.508239	0.483204	0.605103	0.496773	0.552237	0.000000	0.696314	0.658705	0.541944	0.498874	0.023143	0.705257	0.020769	0.515453	0.705257	0.712984	0.496799	0.598601	0.736020	0.668729	0.733205	0.515453	0.560973	0.480626	0.513058	0.731802	0.731802	0.501670	0.658930	0.509832	0.555514	0.478605
CitRo.1_05231_1-303_NEs	0.635150	0.645190	0.645654	0.725115	0.330791	0.718126	0.588281	0.340046	0.677546	0.678837	0.479088	0.334560	0.798104	0.727650	0.759660	0.769838	0.706384	0.587474	0.753135	0.678837	0.781375	0.678347	0.651625	0.763655	0.796079	0.678837	0.720961	0.696314	0.000000	0.677433	0.785004	0.714838	0.695125	0.340046	0.687123	0.645190	0.340046	0.484536	0.688577	0.751293	0.865879	0.690073	0.789727	0.645190	0.793381	0.762087	0.624863	0.809188	0.809188	0.724087	0.683541	0.689100	0.786060	0.657941
KlePn.2_34771_1-303_NEs	0.616359	0.617567	0.579587	0.605916	0.636019	0.609903	0.609910	0.643120	0.003318	0.613624	0.612723	0.637982	0.756720	0.608179	0.728415	0.680610	0.571844	0.611983	0.666748	0.613624	0.754411	0.575392	0.614781	0.646685	0.715970	0.613624	0.664158	0.658705	0.677433	0.000000	0.642596	0.634921	0.671780	0.643120	0.666404	0.617567	0.643120	0.614596	0.613662	0.735812	0.667998	0.616286	0.749164	0.617567	0.695058	0.649619	0.571883	0.759034	0.759034	0.638367	0.607367	0.625709	0.688672	0.602014
CitRo.1_26571_1-316_NEs	0.446012	0.452017	0.493830	0.753795	0.740940	0.754574	0.554770	0.738416	0.642573	0.421073	0.703211	0.736678	0.828926	0.477548	0.595925	0.434674	0.439641	0.563317	0.431197	0.421073	0.823753	0.466586	0.447006	0.498739	0.603715	0.421073	0.536209	0.541944	0.785004	0.642596	0.000000	0.482338	0.537506	0.738416	0.545801	0.452017	0.738416	0.703359	0.424700	0.578504	0.793240	0.647287	0.827401	0.452017	0.425922	0.496038	0.493127	0.816810	0.816810	0.486383	0.650525	0.432024	0.421577	0.420697
SalEn.54569_1-321_NEs	0.405857	0.411279	0.475774	0.676376	0.657768	0.686105	0.568058	0.671264	0.632433	0.379018	0.701363	0.670365	0.712327	0.394487	0.547697	0.530214	0.448133	0.560802	0.543982	0.379018	0.698638	0.312997	0.406680	0.446632	0.550821	0.379018	0.502636	0.498874	0.714838	0.634921	0.482338	0.000000	0.504903	0.671264	0.498272	0.411279	0.671264	0.709134	0.372991	0.524678	0.688370	0.637205	0.688598	0.411279	0.538286	0.446054	0.477761	0.685032	0.685032	0.006344	0.634822	0.381766	0.533132	0.410578
EscCo.1_03832_1-293_NEs	0.519985	0.521376	0.525437	0.718142	0.710425	0.703906	0.630234	0.711764	0.666537	0.502673	0.708465	0.692241	0.760452	0.512407	0.620636	0.570487	0.466191	0.629544	0.545520	0.502673	0.771309	0.506912	0.516897	0.486630	0.614113	0.500008	0.560424	0.023143	0.695125	0.671780	0.537506	0.504903	0.000000	0.711764	0.016125	0.524205	0.711764	0.708613	0.498342	0.612213	0.760543	0.684485	0.749090	0.524205	0.582393	0.486638	0.525916	0.744733	0.744733	0.507718	0.674441	0.511377	0.576781	0.486886
SalEn.3_0472_1-311_NEs	0.665119	0.685850	0.670571	0.758711	0.019829	0.755050	0.614766	0.000000	0.638109	0.694994	0.472404	0.014113	0.755373	0.716776	0.794844	0.797576	0.723532	0.620771	0.807611	0.694994	0.718069	0.712949	0.670081	0.737692	0.870583	0.694994	0.764658	0.705257	0.340046	0.643120	0.738416	0.671264	0.711764	0.000000	0.711768	0.685850	0.000000	0.477775	0.699742	0.791255	0.829095	0.648895	0.720294	0.685850	0.813148	0.733627	0.662202	0.730071	0.730071	0.674716	0.642150	0.710528	0.805549	0.686091
EscCo.53411_1-292	0.512906	0.521490	0.523092	0.721306	0.710430	0.707069	0.618335	0.711768	0.661183	0.499493	0.706169	0.692245	0.757782	0.510148	0.615562	0.553279	0.476773	0.617620	0.534177	0.499493	0.762675	0.505933	0.514240	0.482577	0.604227	0.499493	0.558529	0.020769	0.687123	0.666404	0.545801	0.498272	0.016125	0.711768	0.000000	0.521490	0.711768	0.706316	0.495164	0.599510	0.748724	0.666941	0.740729	0.521490	0.562549	0.480001	0.523561	0.736399	0.736399	0.501062	0.657148	0.508192	0.557089	0.480133
SalEn.3_3475_1-304_BeL	0.008832	0.000000	0.471248	0.668543	0.678073	0.661925	0.535968	0.685850	0.620040	0.419131	0.676497	0.674935	0.739138	0.479386	0.493733	0.510591	0.392942	0.541507	0.501466	0.419131	0.730311	0.445381	0.015512	0.476854	0.524716	0.419131	0.458612	0.515453	0.645190	0.617567	0.452017	0.411279	0.524205	0.685850	0.521490	0.000000	0.685850	0.674089	0.423857	0.497585	0.705309	0.621547	0.711962	0.000000	0.517447	0.479477	0.473740	0.711659	0.711659	0.411732	0.617295	0.423826	0.512452	0.364209
SalEn.4_05491_1-311_NEs	0.665119	0.685850	0.670571	0.758711	0.019829	0.755050	0.614766	0.000000	0.638109	0.694994	0.472404	0.014113	0.755373	0.716776	0.794844	0.797576	0.723532	0.620771	0.807611	0.694994	0.718069	0.712949	0.670081	0.737692	0.870583	0.694994	0.764658	0.705257	0.340046	0.643120	0.738416	0.671264	0.711764	0.000000	0.711768	0.685850	0.000000	0.477775	0.699742	0.791255	0.829095	0.648895	0.720294	0.685850	0.813148	0.733627	0.662202	0.730071	0.730071	0.674716	0.642150	0.710528	0.805549	0.686091
KlePn.2_09351_1-299_NEs	0.665977	0.674089	0.630182	0.721043	0.476229	0.724657	0.587427	0.477775	0.612110	0.728122	0.005625	0.480246	0.733725	0.739605	0.783106	0.744883	0.672677	0.579359	0.751223	0.728122	0.747198	0.678067	0.678173	0.822121	0.838909	0.728122	0.748498	0.712984	0.484536	0.614596	0.703359	0.709134	0.708613	0.477775	0.706316	0.674089	0.477775	0.000000	0.722701	0.812204	0.837493	0.574445	0.753223	0.674089	0.759104	0.808614	0.626399	0.741057	0.741057	0.715704	0.570568	0.736718	0.752081	0.646446
SalEn.13588_1-313_NEs	0.427828	0.423857	0.425230	0.678090	0.694153	0.688028	0.548280	0.699742	0.618513	0.006415	0.727995	0.699111	0.781587	0.407239	0.543075	0.511863	0.403669	0.557290	0.513160	0.006415	0.775767	0.386892	0.419398	0.427588	0.561548	0.006415	0.504933	0.496799	0.688577	0.613662	0.424700	0.372991	0.498342	0.699742	0.495164	0.423857	0.699742	0.722701	0.000000	0.520460	0.697145	0.659088	0.788111	0.423857	0.507325	0.418322	0.427923	0.769916	0.769916	0.375128	0.647219	0.012874	0.502410	0.429286
EscCo.54339_1-293	0.490420	0.497585	0.536384	0.723763	0.795154	0.732857	0.618578	0.791255	0.730217	0.522680	0.815041	0.791173	0.780614	0.505788	0.054228	0.619117	0.558424	0.626600	0.613892	0.522680	0.767550	0.524774	0.502535	0.510324	0.074352	0.522680	0.066682	0.598601	0.751293	0.735812	0.578504	0.524678	0.612213	0.791255	0.599510	0.497585	0.791255	0.812204	0.520460	0.000000	0.744734	0.693258	0.776715	0.497585	0.613391	0.513061	0.534754	0.773327	0.773327	0.527568	0.690523	0.529292	0.607514	0.476900
EscCo.4_04695_1-286_BeL	0.709215	0.705309	0.731741	0.442504	0.827376	0.447242	0.796332	0.829095	0.670704	0.702716	0.827776	0.830920	0.768052	0.682886	0.757686	0.784034	0.754673	0.796300	0.805464	0.702716	0.809660	0.672510	0.704397	0.655021	0.787433	0.702716	0.669456	0.736020	0.865879	0.667998	0.793240	0.688370	0.760543	0.829095	0.748724	0.705309	0.829095	0.837493	0.697145	0.744734	0.000000	0.750938	0.800407	0.705309	0.792806	0.646754	0.730498	0.805132	0.805132	0.679317	0.751438	0.711147	0.785204	0.685383
KlePn.2_32671_1-313_NEs	0.607435	0.621547	0.610813	0.653498	0.656056	0.662130	0.615067	0.648895	0.616265	0.665842	0.574254	0.643724	0.736193	0.666988	0.701858	0.672139	0.610507	0.616264	0.684136	0.665842	0.747412	0.628067	0.615495	0.639432	0.723500	0.665842	0.645677	0.668729	0.690073	0.616286	0.647287	0.637205	0.684485	0.648895	0.666941	0.621547	0.648895	0.574445	0.659088	0.693258	0.750938	0.000000	0.747640	0.621547	0.685519	0.636113	0.615275	0.743342	0.743342	0.632402	0.006440	0.671019	0.679174	0.580848
EscCo.1_00142_1-298_NEs	0.719112	0.711962	0.731506	0.769031	0.726893	0.770343	0.772098	0.720294	0.752130	0.782279	0.752920	0.724078	0.078056	0.692700	0.789747	0.692819	0.696543	0.771485	0.687902	0.782279	0.028472	0.744077	0.724407	0.667599	0.788470	0.782279	0.657877	0.733205	0.789727	0.749164	0.827401	0.688598	0.749090	0.720294	0.740729	0.711962	0.720294	0.753223	0.788111	0.776715	0.800407	0.747640	0.000000	0.711962	0.675864	0.671995	0.731675	0.019284	0.019284	0.681562	0.736097	0.785123	0.669486	0.703342
SalEn.4_34981_1-304_BeL	0.008832	0.000000	0.471248	0.668543	0.678073	0.661925	0.535968	0.685850	0.620040	0.419131	0.676497	0.674935	0.739138	0.479386	0.493733	0.510591	0.392942	0.541507	0.501466	0.419131	0.730311	0.445381	0.015512	0.476854	0.524716	0.419131	0.458612	0.515453	0.645190	0.617567	0.452017	0.411279	0.524205	0.685850	0.521490	0.000000	0.685850	0.674089	0.423857	0.497585	0.705309	0.621547	0.711962	0.000000	0.517447	0.479477	0.473740	0.711659	0.711659	0.411732	0.617295	0.423826	0.512452	0.364209
EscCo.52244_1-299	0.523688	0.517447	0.502524	0.787766	0.815815	0.789405	0.595982	0.813148	0.697781	0.503956	0.758937	0.814520	0.702122	0.520945	0.621662	0.026014	0.526853	0.603091	0.040261	0.503956	0.679394	0.509264	0.519438	0.525328	0.635395	0.503956	0.570765	0.560973	0.793381	0.695058	0.425922	0.538286	0.582393	0.813148	0.562549	0.517447	0.813148	0.759104	0.507325	0.613391	0.792806	0.685519	0.675864	0.517447	0.000000	0.521095	0.500728	0.679282	0.679282	0.532256	0.683474	0.512439	0.002228	0.505895
EscCo.52305_1-296	0.482193	0.479477	0.533301	0.677350	0.731819	0.669127	0.633313	0.733627	0.654793	0.417369	0.808429	0.728580	0.682365	0.447804	0.522130	0.516880	0.469789	0.637674	0.524134	0.417369	0.681888	0.486370	0.477081	0.011328	0.536913	0.417369	0.469790	0.480626	0.762087	0.649619	0.496038	0.446054	0.486638	0.733627	0.480001	0.479477	0.733627	0.808614	0.418322	0.513061	0.646754	0.636113	0.671995	0.479477	0.521095	0.000000	0.533954	0.673210	0.673210	0.444539	0.634406	0.424158	0.516033	0.433679
KlePn.1_02243_1-308_NEs	0.469859	0.473740	0.004356	0.607021	0.664229	0.600458	0.461729	0.662202	0.569609	0.427028	0.623726	0.654347	0.694181	0.438136	0.529509	0.500699	0.477285	0.459556	0.500089	0.427028	0.712202	0.395060	0.474880	0.545762	0.557156	0.427028	0.492994	0.513058	0.624863	0.571883	0.493127	0.477761	0.525916	0.662202	0.523561	0.473740	0.662202	0.626399	0.427923	0.534754	0.730498	0.615275	0.731675	0.473740	0.500728	0.533954	0.000000	0.719661	0.719661	0.476282	0.605886	0.436468	0.495838	0.433591
EscCo.3_0128_1-298_NEs	0.716108	0.711659	0.719649	0.767551	0.731120	0.768856	0.785283	0.730071	0.762040	0.764168	0.740763	0.733906	0.078362	0.699298	0.786182	0.701739	0.704822	0.784621	0.691427	0.764168	0.034348	0.734733	0.724046	0.668804	0.778864	0.764168	0.659465	0.731802	0.809188	0.759034	0.816810	0.685032	0.744733	0.730071	0.736399	0.711659	0.730071	0.741057	0.769916	0.773327	0.805132	0.743342	0.019284	0.711659	0.679282	0.673210	0.719661	0.000000	0.000000	0.678020	0.731912	0.766973	0.672848	0.708180
