SalEn.12540_1-486_NEs	0.666046	1.432742	0.011081	1.408289	1.524014	0.011081	0.011081	1.385180	1.368199	0.601610	0.351662	1.330289	0.000000	1.432742	1.524750	1.422010	1.408661	1.524750	0.665910	0.601610	1.524750	0.666046	1.330289	1.424638	1.328419	1.311132	1.412112	0.358061	0.601610	1.352681	1.356725	1.376072	1.367934	0.597390	0.665324	1.342170	1.428028	1.386693	0.358061	1.432742	0.261197	0.009684	0.597797	0.603651	0.264531	1.402664	0.594936	0.596011	1.543665	0.352478	1.328416
SalEn.2_MW14551_1-501_NEs	1.390873	0.000000	1.432675	0.698071	0.697497	1.432675	1.432675	1.470450	0.235625	1.435305	1.425072	0.195094	1.432742	0.000000	0.694401	0.005322	0.698208	0.694401	1.383906	1.430968	0.693767	1.390873	0.195094	0.008002	0.680934	0.673855	0.695475	1.411906	1.435305	0.151223	0.679356	1.560874	0.237567	1.380240	1.399812	0.203735	1.594553	1.564931	1.411906	0.000000	1.295142	1.435091	1.428947	1.435305	1.290273	0.697143	1.370486	1.368795	0.696155	1.402844	0.193020
SalEn.3_3557_1-490_NEs	1.450408	0.694401	1.531221	0.243984	0.008865	1.531221	1.531221	1.447317	0.705672	1.416729	1.421151	0.692081	1.524750	0.694401	0.000000	0.692037	0.245888	0.000679	1.423062	1.419608	0.000000	1.450408	0.692081	0.696916	0.194536	0.196184	0.247041	1.396254	1.416729	0.671946	0.176378	1.475597	0.706379	1.366029	1.448517	0.696045	1.518557	1.486002	1.396254	0.694401	1.426911	1.526689	1.416824	1.419773	1.423452	0.241752	1.350032	1.381401	0.009571	1.404430	0.696540
SalEn.11595_1-501_NEs	1.388744	0.005322	1.421944	0.694133	0.691737	1.421944	1.421944	1.466886	0.236718	1.425102	1.425772	0.197789	1.422010	0.005322	0.692037	0.000000	0.694269	0.692037	1.388427	1.420793	0.691411	1.388744	0.197789	0.007999	0.678731	0.671681	0.689717	1.412640	1.425102	0.149697	0.678798	1.553599	0.238663	1.370751	1.397639	0.206460	1.587200	1.557608	1.412640	0.005322	1.295485	1.424423	1.418816	1.425102	1.290632	0.691388	1.361089	1.365995	0.690413	1.410373	0.195703
EscCo.53496_1-489	1.334015	0.698208	1.411184	0.001360	0.247796	1.411184	1.411184	1.411325	0.658888	1.264877	1.379575	0.675116	1.408661	0.698208	0.245888	0.694269	0.000000	0.246821	1.318529	1.267514	0.245888	1.334015	0.675116	0.696133	0.254191	0.257184	0.008205	1.365865	1.264877	0.689469	0.223083	1.502070	0.664363	1.294296	1.329860	0.675953	1.574714	1.516108	1.365865	0.698208	1.317425	1.426851	1.276683	1.267237	1.333824	0.023468	1.295394	1.305829	0.251148	1.376216	0.686055
SalEn.4_35811_1-490_NEs	1.450408	0.694401	1.531221	0.244915	0.009550	1.531221	1.531221	1.443908	0.705672	1.416729	1.417692	0.692081	1.524750	0.694401	0.000679	0.692037	0.246821	0.000000	1.423062	1.419608	0.000679	1.450408	0.692081	0.696916	0.195409	0.197058	0.247972	1.392890	1.416729	0.671946	0.177235	1.472135	0.706379	1.366029	1.448517	0.696045	1.515017	1.482524	1.392890	0.694401	1.423556	1.526689	1.416824	1.419773	1.420099	0.242676	1.350032	1.381401	0.010258	1.401035	0.696540
EscCo.4_03292_1-494_NEs	0.038911	1.383906	0.651912	1.317821	1.409062	0.651912	0.651912	1.389732	1.347176	0.258338	0.637932	1.389467	0.665910	1.383906	1.423062	1.388427	1.318529	1.423062	0.000000	0.259250	1.423062	0.038911	1.389467	1.375133	1.323001	1.325894	1.323697	0.646844	0.258338	1.326699	1.337412	1.457727	1.341112	0.275173	0.039617	1.386485	1.446255	1.473250	0.646844	1.383906	0.575126	0.653947	0.255644	0.259429	0.587836	1.340107	0.272742	0.265490	1.404670	0.646240	1.398762
SalEn.10673_1-493_NEs	0.253528	1.430968	0.598167	1.266851	1.420041	0.598167	0.598167	1.373659	1.368751	0.000676	0.625897	1.456623	0.601610	1.430968	1.419608	1.420793	1.267514	1.419608	0.259250	0.000000	1.419608	0.253528	1.456623	1.424232	1.341045	1.335657	1.267840	0.635765	0.000676	1.386677	1.285386	1.394528	1.371787	0.267279	0.250669	1.459871	1.348579	1.398475	0.635765	1.430968	0.547397	0.593874	0.007465	0.001353	0.551769	1.279225	0.266524	0.227309	1.418795	0.631745	1.469837
SalEn.2_MW35811_1-491_NEs	1.450408	0.693767	1.531221	0.243984	0.008865	1.531221	1.531221	1.447317	0.704995	1.416729	1.424505	0.691450	1.524750	0.693767	0.000000	0.691411	0.245888	0.000679	1.423062	1.419608	0.000000	1.450408	0.691450	0.696275	0.194536	0.195662	0.247041	1.399505	1.416729	0.671374	0.176378	1.483276	0.705700	1.366029	1.448517	0.695402	1.518101	1.493728	1.399505	0.693767	1.434302	1.526689	1.416824	1.419773	1.430835	0.241752	1.350032	1.381401	0.009571	1.407716	0.695895
EscCo.50709_1-493	0.000000	1.390873	0.651955	1.327088	1.443272	0.651955	0.651955	1.403134	1.340438	0.252620	0.627456	1.403366	0.666046	1.390873	1.450408	1.388744	1.334015	1.450408	0.038911	0.253528	1.450408	0.000000	1.403366	1.378697	1.372487	1.375677	1.339347	0.636223	0.252620	1.349392	1.362526	1.471374	1.334444	0.272348	0.004062	1.403502	1.474706	1.487125	0.636223	1.390873	0.563699	0.651319	0.249939	0.253701	0.570989	1.357641	0.269919	0.262278	1.438657	0.634170	1.412826
EscCo.51634_1-500	1.403366	0.195094	1.326315	0.671654	0.698540	1.326315	1.326315	1.386218	0.235735	1.460948	1.482014	0.000000	1.330289	0.195094	0.692081	0.197789	0.675116	0.692081	1.389467	1.456623	0.691450	1.403366	0.000000	0.200349	0.697370	0.696521	0.671666	1.479399	1.460948	0.168684	0.700060	1.637939	0.237684	1.409581	1.408745	0.012063	1.563373	1.664225	1.479399	0.195094	1.292123	1.332734	1.450705	1.460948	1.294260	0.668063	1.399667	1.353971	0.688792	1.469659	0.006006
SalEn.51320_1-501_NEs	1.378697	0.008002	1.424572	0.695997	0.698473	1.424572	1.424572	1.469627	0.238502	1.428545	1.443097	0.200349	1.424638	0.008002	0.696916	0.007999	0.696133	0.696916	1.375133	1.424232	0.696275	1.378697	0.200349	0.000000	0.685230	0.678112	0.691573	1.429667	1.428545	0.151297	0.678619	1.575553	0.240451	1.384114	1.387512	0.209042	1.589062	1.579687	1.429667	0.008002	1.301022	1.427050	1.422243	1.428545	1.299437	0.693238	1.374302	1.372035	0.697130	1.420440	0.198253
KlePn.2_44971_1-490_NEs	1.372487	0.680934	1.339245	0.252264	0.198040	1.339245	1.339245	1.390284	0.647725	1.338274	1.499502	0.697370	1.328419	0.680934	0.194536	0.678731	0.254191	0.195409	1.323001	1.341045	0.194536	1.372487	0.697370	0.685230	0.000000	0.004797	0.257339	1.503851	1.338274	0.635579	0.166177	1.342337	0.649952	1.270934	1.371392	0.701181	1.418549	1.354976	1.503851	0.680934	1.339667	1.348973	1.325359	1.344097	1.336867	0.257470	1.264048	1.239696	0.201175	1.515056	0.701835
KlePn.1_00723_1-491_NEs	1.375677	0.673855	1.321721	0.255249	0.199692	1.321721	1.321721	1.365538	0.647971	1.332897	1.488607	0.696521	1.311132	0.673855	0.196184	0.671681	0.257184	0.197058	1.325894	1.335657	0.195662	1.375677	0.696521	0.678112	0.004797	0.000000	0.260336	1.493003	1.332897	0.631755	0.167976	1.332290	0.650196	1.271908	1.374575	0.700318	1.403416	1.344764	1.493003	0.673855	1.332231	1.331311	1.320018	1.338682	1.329461	0.259250	1.265037	1.240707	0.202834	1.503987	0.700969
EscCo.1_03931_1-490_NEs	1.339347	0.695475	1.414651	0.009579	0.247073	1.414651	1.414651	1.423522	0.659881	1.265211	1.377801	0.671666	1.412112	0.695475	0.247041	0.689717	0.008205	0.247972	1.323697	1.267840	0.247041	1.339347	0.671666	0.691573	0.257339	0.260336	0.000000	1.364226	1.265211	0.685466	0.227506	1.504117	0.665347	1.288523	1.335174	0.672501	1.572681	1.518172	1.364226	0.695475	1.316122	1.423340	1.276987	1.267565	1.332368	0.023415	1.289614	1.300159	0.252435	1.374475	0.682522
EscCo.54130_1-485	0.636223	1.411906	0.350313	1.368787	1.398414	0.350313	0.350313	1.357400	1.440538	0.635765	0.015272	1.479399	0.358061	1.411906	1.396254	1.412640	1.365865	1.392890	0.646844	0.635765	1.399505	0.636223	1.479399	1.429667	1.503851	1.493003	1.364226	0.000000	0.635765	1.408091	1.480916	1.304154	1.440451	0.581306	0.640343	1.485529	1.408440	1.313132	0.000000	1.411906	0.305223	0.357379	0.638009	0.637921	0.305950	1.354809	0.577319	0.633824	1.394442	0.008269	1.453647
SalEn.4_07671_1-493_NEs	0.252620	1.435305	0.598167	1.264216	1.417160	0.598167	0.598167	1.373659	1.372837	0.000000	0.625897	1.460948	0.601610	1.435305	1.416729	1.425102	1.264877	1.416729	0.258338	0.000676	1.416729	0.252620	1.460948	1.428545	1.338274	1.332897	1.265211	0.635765	0.000000	1.390842	1.282687	1.394528	1.375891	0.267279	0.249763	1.464184	1.348579	1.398475	0.635765	1.435305	0.547397	0.593874	0.006784	0.000676	0.551769	1.276596	0.266524	0.226426	1.415927	0.631745	1.474175
CitRo.1_14331_1-499_NEs	1.349392	0.151223	1.357953	0.689335	0.671769	1.357953	1.357953	1.387101	0.190156	1.390842	1.414639	0.168684	1.352681	0.151223	0.671946	0.149697	0.689469	0.671946	1.326699	1.386677	0.671374	1.349392	0.168684	0.151297	0.635579	0.631755	0.685466	1.408091	1.390842	0.000000	0.652785	1.498955	0.191119	1.408670	1.354197	0.176258	1.418022	1.522892	1.408091	0.151223	1.270591	1.355420	1.381153	1.390842	1.268472	0.694735	1.398383	1.305205	0.667216	1.410125	0.169378
CitRo.1_43031_1-489	1.362526	0.679356	1.355379	0.221230	0.172948	1.355379	1.355379	1.370286	0.668905	1.282687	1.481206	0.700060	1.356725	0.679356	0.176378	0.678798	0.223083	0.177235	1.337412	1.285386	0.176378	1.362526	0.700060	0.678619	0.166177	0.167976	0.227506	1.480916	1.282687	0.652785	0.000000	1.425590	0.674479	1.279156	1.366638	0.710294	1.450703	1.435676	1.480916	0.679356	1.257038	1.371497	1.282392	1.285151	1.251020	0.223224	1.276572	1.265211	0.178437	1.477612	0.704519
KlePn.2_39341_1-517_NEs	1.471374	1.560874	1.364499	1.498593	1.485525	1.364499	1.364499	0.195471	1.414174	1.394528	1.330201	1.637939	1.376072	1.560874	1.475597	1.553599	1.502070	1.472135	1.457727	1.394528	1.483276	1.471374	1.637939	1.575553	1.342337	1.332290	1.504117	1.304154	1.394528	1.498955	1.425590	0.000000	1.411276	1.301911	1.467734	1.660997	0.201315	0.006539	1.304154	1.560874	1.231266	1.371888	1.384828	1.401059	1.240652	1.524088	1.294045	1.365634	1.481871	1.307201	1.639511
KlePn.1_04702_1-502_NEs	1.334444	0.237567	1.363662	0.664235	0.707973	1.363662	1.363662	1.325890	0.002663	1.375891	1.439245	0.237684	1.367934	0.237567	0.706379	0.238663	0.664363	0.706379	1.341112	1.371787	0.705700	1.334444	0.237684	0.240451	0.649952	0.650196	0.665347	1.440451	1.375891	0.191119	0.674479	1.411276	0.000000	1.369363	1.336199	0.241959	1.397132	1.424642	1.440451	0.237567	1.274717	1.386954	1.373004	1.375891	1.278704	0.677075	1.352004	1.317438	0.711759	1.446820	0.241660
KlePn.1_03161_1-493_NEs	0.272348	1.380240	0.591181	1.287613	1.368883	0.591181	0.591181	1.330047	1.366211	0.267279	0.579423	1.409581	0.597390	1.380240	1.366029	1.370751	1.294296	1.366029	0.275173	0.267279	1.366029	0.272348	1.409581	1.384114	1.270934	1.271908	1.288523	0.581306	0.267279	1.408670	1.279156	1.301911	1.369363	0.000000	0.273287	1.416779	1.329463	1.318621	0.581306	1.380240	0.503401	0.592723	0.267427	0.268401	0.505717	1.300417	0.002050	0.237892	1.361522	0.580961	1.429569
EscCo.1_00707_1-493_NEs	0.004062	1.399812	0.651224	1.322946	1.441339	0.651224	0.651224	1.423161	1.342235	0.249763	0.631507	1.408745	0.665324	1.399812	1.448517	1.397639	1.329860	1.448517	0.039617	0.250669	1.448517	0.004062	1.408745	1.387512	1.371392	1.374575	1.335174	0.640343	0.249763	1.354197	1.366638	1.467734	1.336199	0.273287	0.000000	1.408827	1.478275	1.483447	0.640343	1.399812	0.568622	0.650588	0.247089	0.250840	0.575951	1.353427	0.270857	0.262538	1.436705	0.638278	1.418276
EscCo.4_02247_1-501_NEs	1.403502	0.203735	1.328578	0.672492	0.702530	1.328578	1.328578	1.388316	0.239710	1.464184	1.488217	0.012063	1.342170	0.203735	0.696045	0.206460	0.675953	0.696045	1.386485	1.459871	0.695402	1.403502	0.012063	0.209042	0.701181	0.700318	0.672501	1.485529	1.464184	0.176258	0.710294	1.660997	0.241959	1.416779	1.408827	0.000000	1.560968	1.678449	1.485529	0.203735	1.294639	1.341444	1.453961	1.464184	1.296798	0.665671	1.406860	1.357317	0.696145	1.475711	0.016762
CitRo.1_03881_1-517_NEs	1.474706	1.594553	1.432957	1.574306	1.522440	1.432957	1.432957	0.167536	1.399950	1.348579	1.394797	1.563373	1.428028	1.594553	1.518557	1.587200	1.574714	1.515017	1.446255	1.348579	1.518101	1.474706	1.563373	1.589062	1.418549	1.403416	1.572681	1.408440	1.348579	1.418022	1.450703	0.201315	1.397132	1.329463	1.478275	1.560968	0.000000	0.205441	1.408440	1.594553	1.352545	1.433265	1.336113	1.354732	1.336635	1.586928	1.322754	1.378033	1.533257	1.405805	1.559328
KlePn.1_01362_1-518_NEs	1.487125	1.564931	1.374929	1.512615	1.495973	1.374929	1.374929	0.197023	1.437028	1.398475	1.339463	1.664225	1.386693	1.564931	1.486002	1.557608	1.516108	1.482524	1.473250	1.398475	1.493728	1.487125	1.664225	1.579687	1.354976	1.344764	1.518172	1.313132	1.398475	1.522892	1.435676	0.006539	1.424642	1.318621	1.483447	1.678449	0.205441	0.000000	1.313132	1.564931	1.243115	1.382394	1.388682	1.405072	1.252632	1.538302	1.310700	1.383292	1.492262	1.316207	1.656759
EscCo.3_4441_1-485_NEs	0.636223	1.411906	0.350313	1.368787	1.398414	0.350313	0.350313	1.357400	1.440538	0.635765	0.015272	1.479399	0.358061	1.411906	1.396254	1.412640	1.365865	1.392890	0.646844	0.635765	1.399505	0.636223	1.479399	1.429667	1.503851	1.493003	1.364226	0.000000	0.635765	1.408091	1.480916	1.304154	1.440451	0.581306	0.640343	1.485529	1.408440	1.313132	0.000000	1.411906	0.305223	0.357379	0.638009	0.637921	0.305950	1.354809	0.577319	0.633824	1.394442	0.008269	1.453647
SalEn.4_14551_1-501_NEs	1.390873	0.000000	1.432675	0.698071	0.697497	1.432675	1.432675	1.470450	0.235625	1.435305	1.425072	0.195094	1.432742	0.000000	0.694401	0.005322	0.698208	0.694401	1.383906	1.430968	0.693767	1.390873	0.195094	0.008002	0.680934	0.673855	0.695475	1.411906	1.435305	0.151223	0.679356	1.560874	0.237567	1.380240	1.399812	0.203735	1.594553	1.564931	1.411906	0.000000	1.295142	1.435091	1.428947	1.435305	1.290273	0.697143	1.370486	1.368795	0.696155	1.402844	0.193020
KlePn.1_02924_1-492_NEs	0.563699	1.295142	0.253021	1.317061	1.430719	0.253021	0.253021	1.186397	1.265821	0.547397	0.301946	1.292123	0.261197	1.295142	1.426911	1.295485	1.317425	1.423556	0.575126	0.547397	1.434302	0.563699	1.292123	1.301022	1.339667	1.332231	1.316122	0.305223	0.547397	1.270591	1.257038	1.231266	1.274717	0.503401	0.568622	1.294639	1.352545	1.243115	0.305223	1.295142	0.000000	0.261770	0.546598	0.549263	0.008967	1.318353	0.498792	0.518643	1.431961	0.305124	1.294677
SalEn.50296_1-486_NEs	0.651319	1.435091	0.012469	1.426475	1.518634	0.012469	0.012469	1.374415	1.387159	0.593874	0.350995	1.332734	0.009684	1.435091	1.526689	1.424423	1.426851	1.526689	0.653947	0.593874	1.526689	0.651319	1.332734	1.427050	1.348973	1.331311	1.423340	0.357379	0.593874	1.355420	1.371497	1.371888	1.386954	0.592723	0.650588	1.341444	1.433265	1.382394	0.357379	1.435091	0.261770	0.000000	0.590087	0.595889	0.267083	1.417801	0.590273	0.595330	1.545464	0.351810	1.330864
SalEn.52166_1-493_NEs	0.249939	1.428947	0.594364	1.276012	1.417257	0.594364	0.594364	1.360939	1.369972	0.006784	0.628111	1.450705	0.597797	1.428947	1.416824	1.418816	1.276683	1.416824	0.255644	0.007465	1.416824	0.249939	1.450705	1.422243	1.325359	1.320018	1.276987	0.638009	0.006784	1.381153	1.282392	1.384828	1.373004	0.267427	0.247089	1.453961	1.336113	1.388682	0.638009	1.428947	0.546598	0.590087	0.000000	0.007468	0.550972	1.288408	0.266671	0.224726	1.416019	0.633980	1.463866
SalEn.3_0691_1-493_NEs	0.253701	1.435305	0.600198	1.266573	1.420207	0.600198	0.600198	1.379974	1.372837	0.000676	0.628025	1.460948	0.603651	1.435305	1.419773	1.425102	1.267237	1.419773	0.259429	0.001353	1.419773	0.253701	1.460948	1.428545	1.344097	1.338682	1.267565	0.637921	0.000676	1.390842	1.285151	1.401059	1.375891	0.268401	0.250840	1.464184	1.354732	1.405072	0.637921	1.435305	0.549263	0.595889	0.007468	0.000000	0.553647	1.278980	0.267645	0.226299	1.418956	0.633892	1.474175
KlePn.2_10651_1-491_NEs	0.570989	1.290273	0.258276	1.333454	1.427256	0.258276	0.258276	1.213656	1.269716	0.551769	0.304019	1.294260	0.264531	1.290273	1.423452	1.290632	1.333824	1.420099	0.587836	0.551769	1.430835	0.570989	1.294260	1.299437	1.336867	1.329461	1.332368	0.305950	0.551769	1.268472	1.251020	1.240652	1.278704	0.505717	0.575951	1.296798	1.336635	1.252632	0.305950	1.290273	0.008967	0.267083	0.550972	0.553647	0.000000	1.328929	0.501092	0.522339	1.428513	0.308250	1.296830
EscCo.4_00202_1-490_NEs	1.357641	0.697143	1.398665	0.022068	0.242680	1.398665	1.398665	1.404880	0.671543	1.276596	1.377037	0.668063	1.402664	0.697143	0.241752	0.691388	0.023468	0.242676	1.340107	1.279225	0.241752	1.357641	0.668063	0.693238	0.257470	0.259250	0.023415	1.354809	1.276596	0.694735	0.223224	1.524088	0.677075	1.300417	1.353427	0.665671	1.586928	1.538302	1.354809	0.697143	1.318353	1.417801	1.288408	1.278980	1.328929	0.000000	1.301514	1.312997	0.246123	1.361613	0.678851
KlePn.2_12911_1-492_NEs	0.269919	1.370486	0.587223	1.288705	1.352867	0.587223	0.587223	1.323416	1.348936	0.266524	0.575440	1.399667	0.594936	1.370486	1.350032	1.361089	1.295394	1.350032	0.272742	0.266524	1.350032	0.269919	1.399667	1.374302	1.264048	1.265037	1.289614	0.577319	0.266524	1.398383	1.276572	1.294045	1.352004	0.002050	0.270857	1.406860	1.322754	1.310700	0.577319	1.370486	0.498792	0.590273	0.266671	0.267645	0.501092	1.301514	0.000000	0.236214	1.345624	0.576977	1.419477
CitRo.1_07091_1-493_NEs	0.262278	1.368795	0.599862	1.299131	1.383839	0.599862	0.599862	1.333442	1.314699	0.226426	0.625937	1.353971	0.596011	1.368795	1.381401	1.365995	1.305829	1.381401	0.265490	0.227309	1.381401	0.262278	1.353971	1.372035	1.239696	1.240707	1.300159	0.633824	0.226426	1.305205	1.265211	1.365634	1.317438	0.237892	0.262538	1.357317	1.378033	1.383292	0.633824	1.368795	0.518643	0.595330	0.224726	0.226299	0.522339	1.312997	0.236214	0.000000	1.386687	0.630111	1.366262
SalEn.53924_1-489_NEs	1.438657	0.696155	1.550152	0.249230	0.008884	1.550152	1.550152	1.467675	0.711044	1.415927	1.426219	0.688792	1.543665	0.696155	0.009571	0.690413	0.251148	0.010258	1.404670	1.418795	0.009571	1.438657	0.688792	0.697130	0.201175	0.202834	0.252435	1.394442	1.415927	0.667216	0.178437	1.481871	0.711759	1.361522	1.436705	0.696145	1.533257	1.492262	1.394442	0.696155	1.431961	1.545464	1.416019	1.418956	1.428513	0.246123	1.345624	1.386687	0.000000	1.409367	0.693224
EscCo.1_04608_1-486_NEs	0.634170	1.402844	0.344773	1.379165	1.406606	0.344773	0.344773	1.348815	1.446884	0.631745	0.013839	1.469659	0.352478	1.402844	1.404430	1.410373	1.376216	1.401035	0.646240	0.631745	1.407716	0.634170	1.469659	1.420440	1.515056	1.503987	1.374475	0.008269	0.631745	1.410125	1.477612	1.307201	1.446820	0.580961	0.638278	1.475711	1.405805	1.316207	0.008269	1.402844	0.305124	0.351810	0.633980	0.633892	0.308250	1.361613	0.576977	0.630111	1.409367	0.000000	1.444200
EscCo.1_01813_1-501_NEs	1.412826	0.193020	1.324437	0.682553	0.703032	1.324437	1.324437	1.379141	0.240326	1.474175	1.455973	0.006006	1.328416	0.193020	0.696540	0.195703	0.686055	0.696540	1.398762	1.469837	0.695895	1.412826	0.006006	0.198253	0.701835	0.700969	0.682522	1.453647	1.474175	0.169378	0.704519	1.639511	0.241660	1.429569	1.418276	0.016762	1.559328	1.656759	1.453647	0.193020	1.294677	1.330864	1.463866	1.474175	1.296830	0.678851	1.419477	1.366262	0.693224	1.444200	0.000000
