SalEn.50788_1-314_BeL	2.763795	2.804004	2.689699	2.107164	2.244538	2.244538	2.804004	2.894579	2.696765	2.782934	2.107164	2.312182	2.626100	2.696890	0.017249	2.457296	3.744719	2.261980	2.244628	2.899881	0.000000	2.457296	2.107164	0.017249	2.936522	2.641387	2.641387	2.581019	3.882103	0.017249	2.312182	2.936522	3.218778	0.017249	3.003223	2.330465	2.301336	2.641387	2.312948	3.378650	2.881428	3.350989	2.774934	2.244538	2.260519
KlePn.1_01992_1-443_NEs	0.537433	0.547103	1.807697	2.016879	2.247019	2.219547	0.547103	2.671702	0.239357	0.550814	2.016879	1.787323	1.991480	1.807697	2.519595	0.000753	2.205111	2.255177	2.271143	2.841964	2.457296	0.000000	2.016879	2.519595	2.645314	1.982308	1.982308	1.958639	2.109161	2.519595	1.787323	2.638124	3.776818	2.541884	2.511422	1.825360	2.557639	1.982308	1.765071	2.239600	2.676668	3.786879	0.534615	2.247019	2.334649
SalEn.3_4140_1-309_NEs	1.990862	2.024096	1.372925	0.000000	0.375657	0.376127	2.024096	3.792246	2.382870	2.019539	0.000000	1.226623	1.391805	1.372925	2.046532	2.010831	2.289498	0.375989	0.378496	2.536767	2.107164	2.016879	0.000000	2.046532	2.489999	1.391805	1.391805	1.391843	2.008769	2.046532	1.226623	2.498089	2.538848	2.067121	3.903503	1.236062	0.403146	1.391805	1.219377	2.903438	2.497445	2.488812	2.014763	0.375657	1.100426
SalEn.3_2062_1-314_NEs	2.781030	2.823959	2.704197	2.046532	2.228941	2.228941	2.823959	2.889134	2.753462	2.801455	2.046532	2.336786	2.619290	2.711297	0.000000	2.519595	3.832960	2.246272	2.220738	2.762718	0.017249	2.519595	2.046532	0.000000	2.797911	2.634669	2.634669	2.574242	4.096010	0.000000	2.336786	2.797911	3.268097	0.000000	2.998769	2.355219	2.274242	2.634669	2.337541	3.371997	2.746963	3.404152	2.793126	2.228941	2.294163
EscCo.3_0416_1-398_NEs	2.934645	3.076954	2.078076	2.506116	2.320406	2.308613	3.076954	2.569838	2.593931	3.032880	2.489999	2.051619	2.104870	2.102448	2.797911	2.651472	2.545555	2.367736	2.448739	0.057961	2.936522	2.645314	2.489999	2.797911	0.000000	2.108090	2.090601	2.116255	2.814018	2.797911	2.051619	0.002520	2.393038	2.844074	2.541779	2.094728	2.627963	2.090601	2.067393	1.686899	0.010995	2.333680	3.092564	2.320406	3.053507
SalEn.2_MW23221_1-328_NEs	2.385099	2.312890	0.322878	1.393092	1.365809	1.376258	2.312890	2.798347	1.783686	2.308764	1.391805	0.270403	0.007151	0.321634	2.634669	1.978339	2.541195	1.351565	1.351565	2.297696	2.641387	1.982308	1.391805	2.634669	2.108090	0.000000	0.000000	0.011278	2.429162	2.634669	0.270403	2.108090	2.524944	2.628071	2.757490	0.277369	1.422285	0.000000	0.275187	2.472011	2.107929	2.515124	2.335830	1.365809	1.602746
SalEn.4_23221_1-327_NEs	2.385099	2.312890	0.322878	1.393092	1.365809	1.376258	2.312890	2.776022	1.783686	2.308764	1.391805	0.270403	0.007151	0.322878	2.634669	1.978339	2.541195	1.351565	1.351565	2.278388	2.641387	1.982308	1.391805	2.634669	2.090601	0.000000	0.000000	0.011278	2.429162	2.634669	0.270403	2.090601	2.531313	2.628071	2.735261	0.277369	1.422285	0.000000	0.275187	2.472011	2.090439	2.521433	2.335830	1.365809	1.602746
SalEn.50565_1-327_NEs	2.373680	2.302350	0.328135	1.393131	1.374087	1.384658	2.302350	2.776022	1.765809	2.298359	1.391843	0.272346	0.014378	0.328135	2.574242	1.954869	2.557673	1.359653	1.359653	2.310035	2.581019	1.958639	1.391843	2.574242	2.116255	0.011278	0.011278	0.000000	2.445142	2.574242	0.272346	2.116255	2.516134	2.568215	2.685232	0.279336	1.397944	0.011278	0.277140	2.447634	2.116094	2.506366	2.324937	1.374087	1.602460
CitRo.1_43331_1-563_NEs	2.108126	2.100309	2.060691	2.008769	2.126162	2.126162	2.100309	2.703452	2.095377	2.101686	2.008769	2.300150	2.420855	2.060691	4.096010	2.117059	0.252979	2.106400	2.093604	3.033209	3.882103	2.109161	2.008769	4.096010	2.814018	2.429162	2.429162	2.445142	0.000000	4.096010	2.300150	2.814018	2.881097	4.071076	2.414408	2.304456	1.948328	2.429162	2.279185	3.782169	2.813462	2.880921	2.081115	2.126162	2.341430
SalEn.12084_1-314_NEs	2.781030	2.823959	2.704197	2.046532	2.228941	2.228941	2.823959	2.889134	2.753462	2.801455	2.046532	2.336786	2.619290	2.711297	0.000000	2.519595	3.832960	2.246272	2.220738	2.762718	0.017249	2.519595	2.046532	0.000000	2.797911	2.634669	2.634669	2.574242	4.096010	0.000000	2.336786	2.797911	3.268097	0.000000	2.998769	2.355219	2.274242	2.634669	2.337541	3.371997	2.746963	3.404152	2.793126	2.228941	2.294163
EscCo.3_2388_1-322_NEs	2.314116	2.265130	0.304793	1.226623	1.140011	1.140011	2.265130	3.006610	1.733515	2.247654	1.226623	0.000000	0.277713	0.306320	2.336786	1.779768	2.522907	1.152842	1.142487	2.256011	2.312182	1.787323	1.226623	2.336786	2.051619	0.270403	0.270403	0.272346	2.300150	2.336786	0.000000	2.051619	2.516803	2.336786	2.812994	0.004154	1.269124	0.270403	0.024126	2.559398	2.023099	2.515504	2.265130	1.140011	1.469246
EscCo.1_00399_1-399_NEs	2.927381	3.070171	2.071667	2.514194	2.329088	2.317286	3.070171	2.554363	2.587056	3.026104	2.498089	2.051619	2.104870	2.096078	2.797911	2.644244	2.545555	2.376474	2.457324	0.057780	2.936522	2.638124	2.498089	2.797911	0.002520	2.108090	2.090601	2.116255	2.814018	2.797911	2.051619	0.000000	2.392570	2.844074	2.536343	2.094728	2.620485	2.090601	2.067393	1.686899	0.010139	2.332711	3.085770	2.329088	3.053507
KlePn.1_04094_1-403_NEs	2.592804	2.629287	2.940494	2.557772	2.245614	2.233317	2.629287	2.828658	3.302439	2.646474	2.538848	2.516803	2.547437	2.923043	3.268097	3.791462	2.698315	2.217264	2.234793	2.475021	3.218778	3.776818	2.538848	3.268097	2.393038	2.524944	2.531313	2.516134	2.881097	3.268097	2.516803	2.392570	0.000000	3.241154	3.081655	2.510288	2.801602	2.531313	2.519263	1.606338	2.338208	0.012594	2.638990	2.245614	2.442173
SalEn.2_MW21161_1-315_NEs	2.771973	2.814152	2.697581	2.067121	2.242938	2.242938	2.814152	2.861772	2.778346	2.792039	2.067121	2.336786	2.612767	2.704652	0.000000	2.541884	3.812233	2.260529	2.234968	2.810254	0.017249	2.541884	2.067121	0.000000	2.844074	2.628071	2.628071	2.568215	4.071076	0.000000	2.336786	2.844074	3.241154	0.000000	2.991386	2.317408	2.274242	2.628071	2.300415	3.362532	2.791543	3.375548	2.783750	2.242938	2.294163
EscCo.4_03732_1-813_NEs	2.653907	2.712222	2.768133	3.883481	3.616438	3.596155	2.712222	0.410968	2.152325	2.677388	3.903503	2.812994	2.727907	2.784138	2.998769	2.521960	2.203636	3.652162	3.834185	2.723486	3.003223	2.511422	3.903503	2.998769	2.541779	2.757490	2.735261	2.685232	2.414408	2.998769	2.812994	2.536343	3.081655	2.991386	0.000000	2.812555	3.167526	2.735261	2.834566	2.849715	2.508847	3.071916	2.677250	3.616438	3.555158
EscCo.1_02502_1-323_NEs	2.327841	2.278852	0.306885	1.236062	1.145971	1.145971	2.278852	2.973776	1.768763	2.261142	1.236062	0.004154	0.284722	0.308411	2.355219	1.817727	2.546586	1.158891	1.156582	2.275816	2.330465	1.825360	1.236062	2.355219	2.094728	0.277369	0.277369	0.279336	2.304456	2.355219	0.004154	2.094728	2.510288	2.317408	2.812555	0.000000	1.257323	0.277369	0.026208	2.577442	2.065884	2.508997	2.278852	1.145971	1.474552
EscCo.52351_1-306	2.222508	2.271153	1.451211	0.403146	0.318355	0.318355	2.271153	3.951969	2.428834	2.236785	0.403146	1.269124	1.412236	1.446461	2.274242	2.549635	2.035753	0.312408	0.308545	2.710037	2.301336	2.557639	0.403146	2.274242	2.627963	1.422285	1.422285	1.397944	1.948328	2.274242	1.269124	2.620485	2.801602	2.274242	3.167526	1.257323	0.000000	1.422285	1.282097	2.763920	2.658470	2.724484	2.271153	0.318355	1.201433
SalEn.3_2267_1-327_NEs	2.385099	2.312890	0.322878	1.393092	1.365809	1.376258	2.312890	2.776022	1.783686	2.308764	1.391805	0.270403	0.007151	0.322878	2.634669	1.978339	2.541195	1.351565	1.351565	2.278388	2.641387	1.982308	1.391805	2.634669	2.090601	0.000000	0.000000	0.011278	2.429162	2.634669	0.270403	2.090601	2.531313	2.628071	2.735261	0.277369	1.422285	0.000000	0.275187	2.472011	2.090439	2.521433	2.335830	1.365809	1.602746
EscCo.4_01454_1-323_NEs	2.302374	2.237258	0.290652	1.219377	1.139210	1.139210	2.237258	2.943598	1.720432	2.220097	1.219377	0.024126	0.279570	0.292155	2.337541	1.757466	2.480614	1.148025	1.153727	2.298657	2.312948	1.765071	1.219377	2.337541	2.067393	0.275187	0.275187	0.277140	2.279185	2.337541	0.024126	2.067393	2.519263	2.300415	2.834566	0.026208	1.282097	0.275187	0.000000	2.538735	2.038550	2.518007	2.237258	1.139210	1.473301
KlePn.2_46091_1-327_BeL	1.807006	1.833052	2.866398	2.864294	2.537237	2.531077	1.833052	2.924831	1.897649	1.811669	2.903438	2.559398	2.471730	2.866398	3.371997	2.254649	4.285776	2.512543	2.582217	1.724858	3.378650	2.239600	2.903438	3.371997	1.686899	2.472011	2.472011	2.447634	3.782169	3.371997	2.559398	1.686899	1.606338	3.362532	2.849715	2.577442	2.763920	2.472011	2.538735	0.000000	1.671353	1.572230	1.811097	2.537237	3.809644
EscCo.50363_1-398	2.918898	3.057941	2.084304	2.513553	2.353279	2.341456	3.057941	2.587303	2.622783	3.015275	2.497445	2.023099	2.104710	2.108639	2.746963	2.683138	2.544958	2.400806	2.465172	0.056117	2.881428	2.676668	2.497445	2.746963	0.010995	2.107929	2.090439	2.116094	2.813462	2.746963	2.023099	0.010139	2.338208	2.791543	2.508847	2.065884	2.658470	2.090439	2.038550	1.671353	0.000000	2.281014	3.073016	2.353279	3.053769
KlePn.2_30901_1-402_NEs	2.592083	2.628556	2.955219	2.506908	2.189699	2.177940	2.628556	2.745585	3.307862	2.645740	2.488812	2.515504	2.537681	2.937822	3.404152	3.801567	2.725398	2.162478	2.179931	2.412039	3.350989	3.786879	2.488812	3.404152	2.333680	2.515124	2.521433	2.506366	2.880921	3.404152	2.515504	2.332711	0.012594	3.375548	3.071916	2.508997	2.724484	2.521433	2.518007	1.572230	2.281014	0.000000	2.638253	2.189699	2.378056
EscCo.2_52660_1-413_BeL	0.027140	0.001623	2.218026	2.014763	1.857055	1.830658	0.001623	2.835393	0.482295	0.008127	2.014763	2.265130	2.343502	2.218026	2.793126	0.536691	2.035470	1.852254	1.913891	2.987547	2.774934	0.534615	2.014763	2.793126	3.092564	2.335830	2.335830	2.324937	2.081115	2.793126	2.265130	3.085770	2.638990	2.783750	2.677250	2.278852	2.271153	2.335830	2.237258	1.811097	3.073016	2.638253	0.000000	1.857055	2.131856
SalEn.3_0548_1-308_NEs	1.835163	1.857055	1.335459	0.375657	0.000000	0.000000	1.857055	3.515008	2.362085	1.830319	0.375657	1.140011	1.370407	1.331111	2.228941	2.247019	2.424575	0.014239	0.020914	2.507094	2.244538	2.247019	0.375657	2.228941	2.320406	1.365809	1.365809	1.374087	2.126162	2.228941	1.140011	2.329088	2.245614	2.242938	3.616438	1.145971	0.318355	1.365809	1.139210	2.537237	2.353279	2.189699	1.857055	0.000000	1.102616
KlePn.1_04096_1-327_NEs	2.080325	2.131856	1.609083	1.100426	1.102616	1.102616	2.131856	4.429235	2.208488	2.162237	1.100426	1.469246	1.602746	1.609083	2.294163	2.334649	2.124766	1.095065	1.113021	3.181496	2.260519	2.334649	1.100426	2.294163	3.053507	1.602746	1.602746	1.602460	2.341430	2.294163	1.469246	3.053507	2.442173	2.294163	3.555158	1.474552	1.201433	1.602746	1.473301	3.809644	3.053769	2.378056	2.131856	1.102616	0.000000
