SalEn.3_1074_1-184_NEs	0.383457	1.620644	1.768721	0.329003	0.000000	0.267185	1.430711	0.000000	0.261708	1.932554	1.422037	0.264144	1.768721	0.000000	1.622098	1.768721	1.674496	1.646314	0.264157	1.493258	1.442842	1.620644	0.000000	1.430711	1.430711	1.433095	0.000000	1.674251	1.622098	0.389219	1.502623	1.670374	1.620644	1.613067	0.264157	1.743174
EntCo.1_12170_1-204_NEs	1.386989	2.153162	1.697615	1.381644	1.674251	1.544069	0.479010	1.674251	1.541857	1.358906	0.479564	1.552856	1.697615	1.674251	0.501559	1.697615	1.660966	0.507891	1.488091	0.491716	0.485284	2.153162	1.674251	0.479010	0.479010	0.504244	1.674251	0.000000	0.501559	1.395047	0.504090	2.299502	2.153162	0.498576	1.488091	1.730481
EscCo.51591_1-204	1.477502	1.805551	1.422474	1.486388	1.622098	1.404872	0.359310	1.622098	1.559242	1.423677	0.357201	1.540972	1.422474	1.622098	0.000000	1.422474	1.492644	0.016506	1.519964	0.550246	0.365800	1.805551	1.622098	0.359310	0.359310	0.377095	1.622098	0.501559	0.000000	1.494331	0.559950	1.825259	1.805551	0.001635	1.519964	1.456699
KlePn.1_03535_1-184_NEs	0.009181	1.720030	1.893718	0.360929	0.389219	0.302876	1.366692	0.389219	0.346068	1.568954	1.353323	0.348879	1.893718	0.389219	1.494331	1.893718	1.870160	1.511633	0.343202	1.312843	1.397278	1.720030	0.389219	1.366692	1.366692	1.325423	0.389219	1.395047	1.494331	0.000000	1.320846	1.761750	1.720030	1.486390	0.343202	1.923128
KlePn.1_05107_1-203_NEs	1.302830	2.230579	1.373220	1.296433	1.502623	1.418200	0.536424	1.502623	1.508490	1.220503	0.537680	1.517910	1.373220	1.502623	0.559950	1.357953	1.409381	0.557042	1.515369	0.010110	0.527896	2.230579	1.502623	0.536424	0.531795	0.541354	1.502623	0.504090	0.559950	1.320846	0.000000	2.330679	2.230579	0.555467	1.515369	1.390436
SalEn.10579_10-186_NEs	1.729397	0.023585	2.061623	1.744148	1.670374	1.658167	2.075239	1.670374	1.786481	1.909089	2.112806	1.787630	2.061623	1.670374	1.825259	2.061623	2.054956	1.851807	1.780104	2.427635	2.119759	0.023585	1.670374	2.075239	2.075239	1.969561	1.670374	2.299502	1.825259	1.761750	2.330679	0.000000	0.023585	1.839591	1.780104	2.014831
SalEn.4_06751_17-186_NEs	1.687902	0.000000	1.916343	1.678452	1.620644	1.627749	2.130346	1.620644	1.763276	1.925525	2.161126	1.764427	1.916343	1.620644	1.805551	1.916343	1.889128	1.833509	1.756848	2.320595	2.213530	0.000000	1.620644	2.130346	2.130346	2.033722	1.620644	2.153162	1.805551	1.720030	2.230579	0.023585	0.000000	1.820636	1.756848	1.847533
EscCo.1_01769_1-205_NEs	1.469557	1.820636	1.432550	1.497344	1.613067	1.415565	0.359310	1.613067	1.570531	1.426887	0.357201	1.552251	1.432550	1.613067	0.001635	1.426265	1.484638	0.014771	1.531211	0.547064	0.365800	1.820636	1.613067	0.359310	0.359424	0.374496	1.613067	0.498576	0.001635	1.486390	0.555467	1.839591	1.820636	0.000000	1.531211	1.466983
EscCo.51035_1-184	0.332129	1.756848	1.693107	0.313271	0.264157	0.237700	1.528665	0.264157	0.031286	1.637853	1.511360	0.025679	1.693107	0.264157	1.519964	1.693107	1.625294	1.540844	0.000000	1.506173	1.531601	1.756848	0.264157	1.528665	1.528665	1.441199	0.264157	1.488091	1.519964	0.343202	1.515369	1.780104	1.756848	1.531211	0.000000	1.671942
SalEn.14080_19-217_NEs	1.925471	1.847533	0.013592	1.542902	1.743174	1.712514	1.627027	1.743174	1.687612	0.385428	1.635264	1.649019	0.013592	1.743174	1.456699	0.013592	0.018643	1.474609	1.671942	1.358813	1.620073	1.847533	1.743174	1.627027	1.627027	1.595353	1.743174	1.730481	1.456699	1.923128	1.390436	2.014831	1.847533	1.466983	1.671942	0.000000
