EscCo.1_03181_1-392_NEs	1.010348	1.096716	1.061880	0.324272	1.245606	1.244634	1.289271	1.102838	0.276989	1.013368	0.706485	1.070429	1.092232	0.000000	1.321382	1.070035	1.077292	1.092232	0.993054	1.019885	0.010985	1.056530	0.272141	1.324738	1.330439	0.700158	0.269448	1.291573	0.322562	1.037617	1.006369	0.275629	1.031626	1.047002	1.293798	1.017335	0.249188	0.025567	0.584438	1.101993	0.578127	1.011582	1.051072	1.353131	1.248378	1.245606	0.726151	0.010985	1.330439	0.706485	1.245606	1.108443	0.706587	1.092232	1.056407	0.322811	1.065726	0.275629
KlePn.2_33341_1-436_NEs	1.404570	1.280788	1.313156	1.393635	0.263190	0.262184	0.271918	1.295730	1.338233	1.239485	1.297116	1.323134	1.294528	1.321382	0.000000	1.177484	1.235196	1.294528	1.553580	1.317410	1.326862	1.187841	1.317395	0.000770	0.274182	1.308868	1.320552	0.226691	1.253448	1.228343	1.481595	1.331640	1.328631	1.283411	0.237766	1.322009	1.318958	1.336277	1.100600	1.309242	1.092196	1.469839	1.214478	0.272630	0.262542	0.263190	1.260722	1.326862	0.274182	1.297116	0.263190	1.316149	1.314902	1.294528	1.177830	1.246927	1.186970	1.331640
EscCo.3_4120_1-387_NEs	0.866042	0.165777	0.918325	0.919577	1.086909	1.083901	1.147006	0.166776	1.015655	0.039724	1.025786	0.907930	0.165756	1.070035	1.177484	0.000000	0.164033	0.165756	0.883734	0.914136	1.073631	0.013001	1.003329	1.180726	1.141581	1.015975	0.992869	1.129665	1.066722	1.037160	0.903532	1.011067	0.918436	0.177256	1.141041	0.914136	0.996083	1.085917	0.961506	0.201697	0.931962	0.902608	1.041651	1.151181	1.081730	1.086909	0.980104	1.073631	1.141581	1.025786	1.086909	0.202787	1.026362	0.165756	0.013862	1.061504	0.004304	1.011067
CitRo.1_39101_1-387_NEs	0.861238	0.162179	0.835980	0.937139	1.174222	1.174826	1.206733	0.162253	0.959859	0.169520	1.065387	0.840945	0.163198	1.077292	1.235196	0.164033	0.000000	0.163198	0.858313	0.928090	1.081704	0.163040	0.948069	1.238630	1.205517	1.045967	0.947207	1.209275	0.981182	1.001399	0.879312	0.955496	0.931877	0.153487	1.180589	0.928090	0.954492	1.075133	0.909529	0.190788	0.891449	0.878335	1.006559	1.204038	1.172201	1.174222	0.961788	1.081704	1.205517	1.065387	1.174222	0.191875	1.059381	0.163198	0.169330	0.976468	0.166080	0.955496
SalEn.4_39521_1-387_BeL	0.865250	0.006040	0.878349	0.981097	1.167440	1.169187	1.245879	0.006042	1.064117	0.176488	1.039989	0.879482	0.000000	1.092232	1.294528	0.165756	0.163198	0.000000	0.891922	0.939662	1.109752	0.164764	1.061034	1.298037	1.244824	1.016369	1.056368	1.249330	1.064312	1.063026	0.921141	1.059121	0.947379	0.185307	1.279687	0.939662	1.037915	1.090404	0.969537	0.192272	0.942910	0.920220	1.064220	1.236981	1.169554	1.167440	0.932238	1.109752	1.244824	1.039989	1.167440	0.193344	1.046970	0.000000	0.169957	1.058954	0.166760	1.059121
CitRo.1_16661_1-400_NEs	0.533979	0.891922	0.484472	0.893036	1.393028	1.386094	1.426536	0.896415	0.934388	0.885452	0.986827	0.523205	0.891922	0.993054	1.553580	0.883734	0.858313	0.891922	0.000000	0.557789	0.997597	0.879239	0.925276	1.548566	1.372158	0.960265	0.932156	1.506875	0.910226	0.957010	0.280257	0.932794	0.558474	0.915072	1.406457	0.559669	0.923778	1.017448	0.891433	0.920856	0.900844	0.284320	0.960966	1.369333	1.374234	1.393028	0.950468	0.997597	1.372158	0.986827	1.393028	0.920856	0.985807	0.891922	0.880697	0.911744	0.890982	0.932794
EscCo.3_1472_1-401_NEs	0.328371	0.928757	0.350466	1.025145	1.350797	1.350823	1.291433	0.942080	1.039902	0.945207	1.109366	0.340102	0.939662	1.019885	1.317410	0.914136	0.928090	0.939662	0.557789	0.000000	1.026711	0.933600	1.036064	1.320902	1.314939	1.110732	1.038144	1.308055	0.954120	0.978215	0.553836	1.035331	0.018381	0.938144	1.333984	0.000825	1.024009	1.031612	0.995372	0.982447	0.991440	0.556376	0.984365	1.330059	1.339255	1.350797	1.001425	1.026711	1.314939	1.109366	1.350797	0.982265	1.113803	0.939662	0.923893	0.946500	0.918518	1.035331
EscCo.52844_1-392	1.016246	1.107522	1.064793	0.324668	1.247906	1.246942	1.310029	1.120496	0.275333	1.016629	0.710066	1.073404	1.109752	0.010985	1.326862	1.073631	1.081704	1.109752	0.997597	1.026711	0.000000	1.066516	0.269265	1.330237	1.347604	0.703696	0.267817	1.293894	0.319630	1.042657	1.004760	0.273978	1.029162	1.040868	1.312935	1.024143	0.250750	0.019559	0.579609	1.109627	0.573333	1.009954	1.056134	1.370559	1.250682	1.247906	0.736196	0.000000	1.347604	0.710066	1.247906	1.116154	0.707941	1.109752	1.056415	0.319377	1.069296	0.273978
EscCo.1_04296_1-387_NEs	0.871380	0.166922	0.913223	0.921650	1.078170	1.075200	1.140156	0.165784	1.018556	0.038801	1.041195	0.902953	0.164764	1.056530	1.187841	0.013001	0.163040	0.164764	0.879239	0.933600	1.066516	0.000000	1.006162	1.191118	1.131854	1.031191	0.995652	1.117682	1.072512	1.046810	0.898650	1.013941	0.937996	0.173010	1.136168	0.933600	0.980585	1.078720	0.963156	0.200728	0.939487	0.900162	1.051348	1.141386	1.073059	1.078170	0.985294	1.066516	1.131854	1.041195	1.078170	0.201817	1.048174	0.164764	0.018264	1.067251	0.017366	1.013941
SalEn.12862_1-392_NEs	0.969262	1.065489	1.057907	0.294756	1.248745	1.257908	1.277039	1.064084	0.009407	1.008508	0.726012	1.070644	1.061034	0.272141	1.317395	1.003329	0.948069	1.061034	0.925276	1.036064	0.269265	1.006162	0.000000	1.320839	1.267926	0.732054	0.007673	1.228183	0.308755	0.977928	0.959298	0.008544	1.028462	1.028272	1.305527	1.036064	0.241136	0.269860	0.539265	1.012293	0.538483	0.961813	0.987649	1.268859	1.251290	1.248745	0.693618	0.269265	1.267926	0.726012	1.248745	1.017981	0.717241	1.061034	0.987859	0.308510	1.001888	0.008544
KlePn.1_03855_1-436_NEs	1.404570	1.284287	1.316497	1.388961	0.264266	0.263259	0.271918	1.299228	1.341728	1.235433	1.293147	1.326462	1.298037	1.324738	0.000770	1.180726	1.238630	1.298037	1.548566	1.320902	1.330237	1.191118	1.320839	0.000000	0.274182	1.304861	1.323996	0.227723	1.253448	1.231575	1.481595	1.335119	1.332139	1.286977	0.237766	1.325506	1.322438	1.339636	1.103649	1.312844	1.095237	1.469839	1.217696	0.272630	0.263619	0.264266	1.260722	1.330237	0.274182	1.293147	0.264266	1.319755	1.310884	1.298037	1.181074	1.246927	1.190221	1.335119
EscCo.52342_1-436	1.317204	1.249912	1.303498	1.247347	0.248254	0.245927	0.047173	1.234402	1.276309	1.151729	1.428651	1.275740	1.244824	1.330439	0.274182	1.141581	1.205517	1.244824	1.372158	1.314939	1.347604	1.131854	1.267926	0.274182	0.000000	1.409182	1.256631	0.219644	1.297586	1.212391	1.380070	1.270392	1.350534	1.225125	0.250661	1.314939	1.304615	1.351121	1.202879	1.274318	1.191309	1.369761	1.189449	0.012233	0.246994	0.248254	1.342726	1.347604	0.000000	1.428651	0.248254	1.277482	1.449229	1.244824	1.147902	1.291080	1.153583	1.270392
EscCo.4_01483_1-393_NEs	0.997422	1.016369	0.999522	0.671754	1.229206	1.227193	1.392573	1.007262	0.744817	1.003365	0.034265	1.025571	1.016369	0.700158	1.308868	1.015975	1.045967	1.016369	0.960265	1.110732	0.703696	1.031191	0.732054	1.304861	1.409182	0.000000	0.735792	1.439701	0.725857	0.946830	0.972988	0.742002	1.100053	0.975770	1.323679	1.108092	0.737253	0.712484	0.810975	1.066586	0.811201	0.975503	0.947730	1.403687	1.213289	1.229206	0.295286	0.703696	1.409182	0.034265	1.229206	1.072375	0.032448	1.016369	1.009958	0.726752	1.011806	0.742002
SalEn.52929_1-392_NEs	0.973775	1.060804	1.066429	0.295740	1.240645	1.249756	1.269756	1.059409	0.010258	0.997988	0.727502	1.075630	1.056368	0.269448	1.320552	0.992869	0.947207	1.056368	0.932156	1.038144	0.267817	0.995652	0.007673	1.323996	1.256631	0.735792	0.000000	1.219880	0.313619	0.983044	0.960947	0.009395	1.030549	1.017623	1.301024	1.038144	0.246732	0.270817	0.544016	1.017209	0.543252	0.963467	0.992795	1.257517	1.243156	1.240645	0.695211	0.267817	1.256631	0.727502	1.240645	1.022905	0.718726	1.056368	0.983626	0.312113	0.991450	0.009395
CitRo.1_27461_1-436_NEs	1.272006	1.257805	1.266974	1.337559	0.220582	0.218564	0.211782	1.252412	1.225495	1.159340	1.435943	1.269972	1.249330	1.291573	0.226691	1.129665	1.209275	1.249330	1.506875	1.308055	1.293894	1.117682	1.228183	0.227723	0.219644	1.439701	1.219880	0.000000	1.307279	1.208609	1.473580	1.219621	1.303450	1.215220	0.224138	1.308055	1.245854	1.301207	1.076357	1.298411	1.059447	1.461786	1.188198	0.217035	0.218610	0.220582	1.243476	1.293894	0.219644	1.435943	0.220582	1.301741	1.450344	1.249330	1.119367	1.300282	1.128795	1.219621
KlePn.2_38991_1-392_NEs	0.917629	1.059188	0.973737	0.277444	1.293115	1.285681	1.271713	1.075304	0.310118	1.041858	0.726228	0.999771	1.064312	0.322562	1.253448	1.066722	0.981182	1.064312	0.910226	0.954120	0.319630	1.072512	0.308755	1.253448	1.297586	0.725857	0.313619	1.307279	0.000000	0.897991	0.872440	0.308651	0.932987	1.028478	1.272053	0.951646	0.253430	0.328495	0.514441	1.084688	0.514961	0.874606	0.912690	1.304779	1.289732	1.293115	0.633389	0.319630	1.297586	0.726228	1.293115	1.080746	0.728103	1.064312	1.045717	0.001727	1.062332	0.308651
KlePn.2_22751_1-394_NEs	0.893238	1.056720	0.923834	0.968397	1.188537	1.185288	1.221206	1.050868	0.990016	1.054025	0.953764	0.932989	1.063026	1.037617	1.228343	1.037160	1.001399	1.063026	0.957010	0.978215	1.042657	1.046810	0.977928	1.231575	1.212391	0.946830	0.983044	1.208609	0.897991	0.000000	0.924347	0.985821	0.984678	1.037554	1.192737	0.975767	0.999415	1.041652	0.859874	1.023749	0.862892	0.929387	0.016299	1.201440	1.185129	1.188537	0.834818	1.042657	1.212391	0.953764	1.188537	1.023749	0.952633	1.063026	1.036677	0.893967	1.035609	0.985821
KlePn.1_05143_1-400_NEs	0.467924	0.924334	0.511841	0.867575	1.346282	1.343029	1.418932	0.917413	0.951463	0.900485	0.964130	0.535655	0.921141	1.006369	1.481595	0.903532	0.879312	0.921141	0.280257	0.553836	1.004760	0.898650	0.959298	1.481595	1.380070	0.972988	0.960947	1.473580	0.872440	0.924347	0.000000	0.953165	0.548079	0.871478	1.388485	0.553836	0.915407	1.018819	0.822112	0.920388	0.802674	0.002555	0.917203	1.360336	1.334476	1.346282	0.903746	1.004760	1.380070	0.964130	1.346282	0.917685	0.966642	0.921141	0.902693	0.870825	0.913650	0.953165
SalEn.4_29811_1-392_NEs	0.974263	1.063579	1.059883	0.297732	1.233289	1.242356	1.283955	1.062175	0.000850	1.016298	0.731690	1.069040	1.059121	0.275629	1.331640	1.011067	0.955496	1.059121	0.932794	1.035331	0.273978	1.013941	0.008544	1.335119	1.270392	0.742002	0.009395	1.219621	0.308651	0.985821	0.953165	0.000000	1.027732	1.029520	1.304177	1.035331	0.242166	0.274585	0.541278	1.010355	0.540505	0.955654	0.995553	1.271341	1.235771	1.233289	0.693976	0.273978	1.270392	0.731690	1.233289	1.016048	0.727073	1.059121	1.001700	0.307154	1.009609	0.000000
EscCo.1_01556_1-401_NEs	0.337056	0.936366	0.352700	1.005252	1.373926	1.373862	1.319925	0.949843	1.032293	0.946542	1.098691	0.343543	0.947379	1.031626	1.328631	0.918436	0.931877	0.947379	0.558474	0.018381	1.029162	0.937996	1.028462	1.332139	1.350534	1.100053	1.030549	1.303450	0.932987	0.984678	0.548079	1.027732	0.000000	0.945258	1.335006	0.017540	1.029407	1.033882	0.990397	0.983692	0.986491	0.550595	0.988393	1.366465	1.362025	1.373926	0.996966	1.029162	1.350534	1.098691	1.373926	0.983510	1.103103	0.947379	0.928229	0.925505	0.922832	1.027732
EntCo.1_47280_1-387_NEs	0.849263	0.184263	0.849397	0.959112	1.214040	1.219278	1.219528	0.184417	1.034286	0.182425	0.987422	0.869089	0.185307	1.047002	1.283411	0.177256	0.153487	0.185307	0.915072	0.938144	1.040868	0.173010	1.028272	1.286977	1.225125	0.975770	1.017623	1.215220	1.028478	1.037554	0.871478	1.029520	0.945258	0.000000	1.238188	0.938144	0.982802	1.054791	0.931708	0.199236	0.920217	0.870475	1.032502	1.237192	1.219491	1.214040	0.943045	1.040868	1.225125	0.987422	1.214040	0.202609	0.994069	0.185307	0.178244	1.023411	0.181529	1.029520
EntCo.1_38730_1-436_NEs	1.328160	1.266384	1.280458	1.237704	0.255108	0.256013	0.243322	1.272719	1.310596	1.173366	1.341926	1.326580	1.279687	1.293798	0.237766	1.141041	1.180589	1.279687	1.406457	1.333984	1.312935	1.136168	1.305527	0.237766	0.250661	1.323679	1.301024	0.224138	1.272053	1.192737	1.388485	1.304177	1.335006	1.238188	0.000000	1.338491	1.264820	1.312727	1.113244	1.325709	1.108219	1.377907	1.186262	0.248185	0.252810	0.255108	1.251129	1.312935	0.250661	1.341926	0.255108	1.329075	1.324697	1.279687	1.126976	1.265538	1.143287	1.304177
EscCo.51397_1-401	0.328371	0.928757	0.349209	1.022510	1.350797	1.350823	1.291433	0.942080	1.039902	0.942755	1.106727	0.338855	0.939662	1.017335	1.322009	0.914136	0.928090	0.939662	0.559669	0.000825	1.024143	0.933600	1.036064	1.325506	1.314939	1.108092	1.038144	1.308055	0.951646	0.975767	0.553836	1.035331	0.017540	0.938144	1.338491	0.000000	1.021417	1.029048	0.992853	0.982447	0.988935	0.556376	0.981909	1.330059	1.339255	1.350797	0.998928	1.024143	1.314939	1.106727	1.350797	0.982265	1.111158	0.939662	0.923893	0.944041	0.918518	1.035331
CitRo.1_28981_1-392_NEs	0.965711	1.045212	0.992262	0.268587	1.259145	1.268901	1.307515	1.041670	0.243464	0.978170	0.736918	0.989753	1.037915	0.249188	1.318958	0.996083	0.954492	1.037915	0.923778	1.024009	0.250750	0.980585	0.241136	1.322438	1.304615	0.737253	0.246732	1.245854	0.253430	0.999415	0.915407	0.242166	1.029407	0.982802	1.264820	1.021417	0.000000	0.255288	0.512047	1.023250	0.512852	0.920171	0.998012	1.295342	1.264392	1.259145	0.660933	0.250750	1.304615	0.736918	1.259145	1.019599	0.747653	1.037915	0.988782	0.252054	0.994666	0.242166
EscCo.4_00893_1-392_NEs	1.024825	1.094877	1.076194	0.326365	1.274921	1.274025	1.313433	1.100986	0.275944	1.034499	0.716603	1.080569	1.090404	0.025567	1.336277	1.085917	1.075133	1.090404	1.017448	1.031612	0.019559	1.078720	0.269860	1.339636	1.351121	0.712484	0.270817	1.301207	0.328495	1.041652	1.018819	0.274585	1.033882	1.054791	1.312727	1.029048	0.255288	0.000000	0.599845	1.114666	0.589772	1.024109	1.061112	1.374145	1.277833	1.274921	0.736801	0.019559	1.351121	0.716603	1.274921	1.121207	0.716677	1.090404	1.068504	0.328234	1.078755	0.274585
KlePn.1_04623_1-394_NEs	0.903805	0.958495	0.835268	0.516446	1.143656	1.149348	1.207600	0.964890	0.543440	0.968062	0.819783	0.884827	0.969537	0.584438	1.100600	0.961506	0.909529	0.969537	0.891433	0.995372	0.579609	0.963156	0.539265	1.103649	1.202879	0.810975	0.544016	1.076357	0.514441	0.859874	0.822112	0.541278	0.990397	0.931708	1.113244	0.992853	0.512047	0.599845	0.000000	0.944251	0.015813	0.818442	0.853349	1.198000	1.154532	1.143656	0.757593	0.579609	1.202879	0.819783	1.143656	0.944071	0.819170	0.969537	0.971933	0.512245	0.972194	0.541278
KlePn.2_49641_1-387_BeL	0.826117	0.193385	0.883370	0.932611	1.214218	1.227090	1.295444	0.189984	1.015083	0.206337	1.083973	0.890229	0.192272	1.101993	1.309242	0.201697	0.190788	0.192272	0.920856	0.982447	1.109627	0.200728	1.012293	1.312844	1.274318	1.066586	1.017209	1.298411	1.084688	1.023749	0.920388	1.010355	0.983692	0.199236	1.325709	0.982447	1.023250	1.114666	0.944251	0.000000	0.909305	0.913507	1.015455	1.270559	1.236686	1.214218	0.989134	1.109627	1.274318	1.083973	1.214218	0.002594	1.088017	0.192272	0.202806	1.086970	0.206093	1.010355
KlePn.2_26431_1-393_NEs	0.883435	0.934824	0.821052	0.511014	1.135068	1.140722	1.201235	0.938413	0.542674	0.950254	0.820055	0.861622	0.942910	0.578127	1.092196	0.931962	0.891449	0.942910	0.900844	0.991440	0.573333	0.939487	0.538483	1.095237	1.191309	0.811201	0.543252	1.059447	0.514961	0.862892	0.802674	0.540505	0.986491	0.920217	1.108219	0.988935	0.512852	0.589772	0.015813	0.909305	0.000000	0.799100	0.851067	1.186471	1.145842	1.135068	0.761554	0.573333	1.191309	0.820055	1.135068	0.909137	0.819438	0.942910	0.942146	0.512756	0.942396	0.540505
KlePn.2_20971_1-400_NEs	0.466935	0.923419	0.514219	0.869663	1.335693	1.332499	1.408255	0.916487	0.953940	0.901990	0.966609	0.538123	0.920220	1.011582	1.469839	0.902608	0.878335	0.920220	0.284320	0.556376	1.009954	0.900162	0.961813	1.469839	1.369761	0.975503	0.963467	1.461786	0.874606	0.929387	0.002555	0.955654	0.550595	0.870475	1.377907	0.556376	0.920171	1.024109	0.818442	0.913507	0.799100	0.000000	0.922208	1.350235	1.339430	1.335693	0.902842	1.009954	1.369761	0.966609	1.335693	0.910820	0.969122	0.920220	0.901769	0.872979	0.912744	0.955654
KlePn.1_04973_1-394_NEs	0.894369	1.057904	0.919364	0.990529	1.182031	1.178811	1.200743	1.052041	0.999792	1.058579	0.960235	0.928554	1.064220	1.051072	1.214478	1.041651	1.006559	1.064220	0.960966	0.984365	1.056134	1.051348	0.987649	1.217696	1.189449	0.947730	0.992795	1.188198	0.912690	0.016299	0.917203	0.995553	0.988393	1.032502	1.186262	0.981909	0.998012	1.061112	0.853349	1.015455	0.851067	0.922208	0.000000	1.185335	1.178652	1.182031	0.830392	1.056134	1.189449	0.960235	1.182031	1.015455	0.959107	1.064220	1.047719	0.908596	1.040090	0.995553
EscCo.1_02643_1-436_NEs	1.292043	1.242065	1.273770	1.248606	0.248433	0.246104	0.046416	1.226580	1.277286	1.160372	1.422957	1.246887	1.236981	1.353131	0.272630	1.151181	1.204038	1.236981	1.369333	1.330059	1.370559	1.141386	1.268859	0.272630	0.012233	1.403687	1.257517	0.217035	1.304779	1.201440	1.360336	1.271341	1.366465	1.237192	0.248185	1.330059	1.295342	1.374145	1.198000	1.270559	1.186471	1.350235	1.185335	0.000000	0.247172	0.248433	1.333031	1.370559	0.012233	1.422957	0.248433	1.273732	1.443443	1.236981	1.157546	1.298215	1.163262	1.271341
SalEn.12371_1-436_NEs	1.243187	1.163419	1.191832	1.230452	0.006918	0.004602	0.253728	1.168011	1.241547	1.114009	1.233275	1.227809	1.169554	1.248378	0.262542	1.081730	1.172201	1.169554	1.374234	1.339255	1.250682	1.073059	1.251290	0.263619	0.246994	1.213289	1.243156	0.218610	1.289732	1.185129	1.334476	1.235771	1.362025	1.219491	0.252810	1.339255	1.264392	1.277833	1.154532	1.236686	1.145842	1.339430	1.178652	0.247172	0.000000	0.006918	1.231401	1.250682	0.246994	1.233275	0.006918	1.236415	1.252403	1.169554	1.069020	1.282991	1.080930	1.235771
