EscCo.3_03240_1-350_NEs	0.182267	0.659293	0.183457	0.728843	0.214300	0.028155	0.616817	0.190563	0.206413	0.663429	0.726293	0.660780	0.623328	0.694318	0.692767	0.000000	0.022256	0.618803	0.183563	0.617545	0.665445	0.022256	0.690223	0.728843	0.690643	0.652121	0.182267	0.659293	0.632825	0.713703	0.686922	0.690174	0.662088	0.728609	0.185073	0.694318	0.728843	0.185952	0.601467
EscCo.2_0758_1-350_NEs	0.184646	0.654383	0.185838	0.738409	0.213586	0.014414	0.621921	0.198984	0.205687	0.658511	0.735840	0.653780	0.622177	0.702418	0.705655	0.022256	0.000000	0.623918	0.185946	0.620525	0.668491	0.000000	0.684652	0.738409	0.701326	0.651550	0.184646	0.654383	0.619486	0.709929	0.686074	0.698204	0.656936	0.738171	0.187698	0.702418	0.738409	0.188340	0.597441
EscCo.2_1737_1-348_NEs	0.632308	0.241108	0.630117	0.866260	0.657969	0.620012	0.000957	0.700894	0.665652	0.241108	0.869176	0.244077	0.017413	0.871398	0.880584	0.618803	0.623918	0.000000	0.632723	0.012524	0.282433	0.623918	0.933745	0.866260	0.909042	0.242623	0.632308	0.241108	0.261132	0.907497	0.927039	0.876743	0.286635	0.866260	0.643047	0.871398	0.866260	0.626367	0.225978
SalEn.10705_1-350_NEs	0.006686	0.649199	0.007645	0.696663	0.211298	0.183272	0.630699	0.201626	0.201241	0.654141	0.701396	0.642038	0.625890	0.680353	0.678652	0.183563	0.185946	0.632723	0.000000	0.628368	0.646211	0.185946	0.689190	0.696663	0.693491	0.643537	0.006686	0.649199	0.637383	0.663496	0.690611	0.676308	0.643690	0.701220	0.215079	0.680353	0.696663	0.008607	0.589699
EscCo.1_01887_1-349_NEs	0.627958	0.234861	0.625781	0.868172	0.659565	0.616632	0.011555	0.696355	0.667262	0.235303	0.871095	0.237805	0.016376	0.869348	0.878540	0.617545	0.620525	0.012524	0.628368	0.000000	0.281566	0.620525	0.937867	0.868172	0.898034	0.236362	0.627958	0.234861	0.262696	0.898052	0.937244	0.874702	0.284078	0.868172	0.637216	0.869348	0.868172	0.622050	0.227058
KlePn.1_04511_1-349_NEs	0.639303	0.298798	0.641389	0.832591	0.614027	0.671223	0.281069	0.681914	0.613038	0.297648	0.837653	0.298808	0.282071	0.829000	0.835346	0.665445	0.668491	0.282433	0.646211	0.281566	0.000000	0.668491	0.826768	0.832591	0.819633	0.301870	0.639303	0.298798	0.256536	0.798155	0.829136	0.826328	0.010729	0.837653	0.660743	0.829000	0.832591	0.642519	0.259667
EscCo.40754_1-350_BeL	0.184646	0.654383	0.185838	0.738409	0.213586	0.014414	0.621921	0.198984	0.205687	0.658511	0.735840	0.653780	0.622177	0.702418	0.705655	0.022256	0.000000	0.623918	0.185946	0.620525	0.668491	0.000000	0.684652	0.738409	0.701326	0.651550	0.184646	0.654383	0.619486	0.709929	0.686074	0.698204	0.656936	0.738171	0.187698	0.702418	0.738409	0.188340	0.597441
KlePn.1_01720_1-356_NEs	0.681744	0.876838	0.683968	0.221488	0.639404	0.689117	0.930886	0.671927	0.642560	0.884606	0.218685	0.863035	0.926479	0.202332	0.206123	0.690223	0.684652	0.933745	0.689190	0.937867	0.826768	0.684652	0.000000	0.221488	0.181370	0.861355	0.681744	0.876838	0.780325	0.166047	0.007569	0.205085	0.817057	0.218653	0.659548	0.202332	0.222724	0.684922	0.845689
SalEn.3_2628_1-356_NEs	0.696095	0.867370	0.693606	0.000000	0.753010	0.721601	0.863585	0.758987	0.746919	0.870650	0.004690	0.873048	0.885777	0.170049	0.172435	0.728843	0.738409	0.866260	0.696663	0.868172	0.832591	0.738409	0.221488	0.000000	0.160498	0.863343	0.696095	0.867370	0.861028	0.182504	0.225532	0.173752	0.829955	0.003750	0.693170	0.170049	0.000935	0.694180	0.862577
CitRo.1_25521_1-356_NEs	0.690516	0.845559	0.692760	0.160498	0.673210	0.700806	0.906239	0.693741	0.671875	0.853068	0.160295	0.842613	0.904887	0.177256	0.178510	0.690643	0.701326	0.909042	0.693491	0.898034	0.819633	0.701326	0.181370	0.160498	0.000000	0.844261	0.690516	0.845559	0.853882	0.189065	0.185165	0.179842	0.809925	0.160273	0.664080	0.177256	0.161638	0.691431	0.842783
SalEn.51228_1-348_NEs	0.641009	0.013490	0.643067	0.863343	0.685770	0.650001	0.241345	0.700644	0.673964	0.013490	0.860681	0.020333	0.238041	0.846020	0.844197	0.652121	0.651550	0.242623	0.643537	0.236362	0.301870	0.651550	0.861355	0.863343	0.844261	0.000000	0.641009	0.013490	0.269918	0.846272	0.849466	0.840672	0.304684	0.860681	0.639005	0.846020	0.863343	0.647862	0.207360
SalEn.3_0737_1-350_NEs	0.000000	0.646659	0.000952	0.696095	0.206212	0.181978	0.630286	0.204039	0.196213	0.651590	0.700821	0.639512	0.625482	0.677418	0.675720	0.182267	0.184646	0.632308	0.006686	0.627958	0.639303	0.184646	0.681744	0.696095	0.690516	0.641009	0.000000	0.646659	0.632826	0.662806	0.683140	0.673395	0.636787	0.700645	0.211227	0.677418	0.696095	0.009565	0.583323
SalEn.3_1281_1-348_NEs	0.646659	0.000000	0.648723	0.867370	0.691529	0.652822	0.239834	0.708892	0.679681	0.000000	0.864697	0.014468	0.236534	0.847696	0.845876	0.659293	0.654383	0.241108	0.649199	0.234861	0.298798	0.654383	0.876838	0.867370	0.845559	0.013490	0.646659	0.000000	0.270121	0.845145	0.864789	0.842344	0.301602	0.864697	0.646732	0.847696	0.867370	0.653540	0.213741
EntCo.1_13980_1-348_NEs	0.632826	0.270121	0.630603	0.861028	0.639216	0.623104	0.259806	0.653120	0.633606	0.270121	0.861028	0.270521	0.257766	0.851123	0.854750	0.632825	0.619486	0.261132	0.637383	0.262696	0.256536	0.619486	0.780325	0.861028	0.853882	0.269918	0.632826	0.270121	0.000000	0.814455	0.787494	0.848328	0.252456	0.861028	0.625271	0.851123	0.861028	0.637420	0.220977
EntCo.1_27980_1-356_NEs	0.662806	0.845145	0.665003	0.182504	0.699349	0.698055	0.904758	0.704983	0.693454	0.848392	0.182500	0.842521	0.901115	0.203078	0.199274	0.713703	0.709929	0.907497	0.663496	0.898052	0.798155	0.709929	0.166047	0.182504	0.189065	0.846272	0.662806	0.845145	0.814455	0.000000	0.170960	0.203104	0.795347	0.182474	0.661984	0.203078	0.183674	0.666163	0.842902
KlePn.2_35771_1-356_NEs	0.683140	0.864789	0.685370	0.225532	0.636177	0.690548	0.924182	0.666881	0.639325	0.872475	0.222709	0.851106	0.925821	0.206265	0.207604	0.686922	0.686074	0.927039	0.690611	0.937244	0.829136	0.686074	0.007569	0.225532	0.185165	0.849466	0.683140	0.864789	0.787494	0.170960	0.000000	0.209038	0.819368	0.222676	0.660868	0.206265	0.226774	0.686325	0.850927
EscCo.1_02942_1-356_NEs	0.673395	0.842344	0.675601	0.173752	0.696983	0.690342	0.874041	0.709273	0.698108	0.849735	0.173505	0.836624	0.895250	0.003749	0.006567	0.690174	0.698204	0.876743	0.676308	0.874702	0.826328	0.698204	0.205085	0.173752	0.179842	0.840672	0.673395	0.842344	0.848328	0.203104	0.209038	0.000000	0.822150	0.173481	0.643512	0.003749	0.174901	0.674327	0.851424
KlePn.2_27481_1-348_NEs	0.636787	0.301602	0.638873	0.829955	0.625691	0.659628	0.285266	0.675242	0.624709	0.301602	0.835007	0.300236	0.285961	0.827411	0.833745	0.662088	0.656936	0.286635	0.643690	0.284078	0.010729	0.656936	0.817057	0.829955	0.809925	0.304684	0.636787	0.301602	0.252456	0.795347	0.819368	0.822150	0.000000	0.835007	0.668750	0.827411	0.829955	0.640005	0.262824
SalEn.12591_1-356_NEs	0.700645	0.864697	0.698147	0.003750	0.755401	0.723663	0.863585	0.763820	0.744293	0.867974	0.002808	0.870365	0.885777	0.169785	0.172167	0.728609	0.738171	0.866260	0.701220	0.868172	0.837653	0.738171	0.218653	0.003750	0.160273	0.860681	0.700645	0.864697	0.861028	0.182474	0.222676	0.173481	0.835007	0.000000	0.697675	0.169785	0.004689	0.698727	0.862577
CitRo.1_07421_1-350_NEs	0.211227	0.646732	0.212454	0.693170	0.199300	0.188381	0.640994	0.208990	0.199176	0.646452	0.695421	0.652992	0.649553	0.645189	0.647988	0.185073	0.187698	0.643047	0.215079	0.637216	0.660743	0.187698	0.659548	0.693170	0.664080	0.639005	0.211227	0.646732	0.625271	0.661984	0.660868	0.643512	0.668750	0.697675	0.000000	0.645189	0.693170	0.218788	0.639758
EscCo.42601_1-356_BeL	0.677418	0.847696	0.679637	0.170049	0.698906	0.694503	0.868704	0.713579	0.702316	0.855145	0.169809	0.841933	0.889804	0.000000	0.006566	0.694318	0.702418	0.871398	0.680353	0.869348	0.829000	0.702418	0.202332	0.170049	0.177256	0.846020	0.677418	0.847696	0.851123	0.203078	0.206265	0.003749	0.827411	0.169785	0.645189	0.000000	0.171193	0.678348	0.856996
SalEn.4_26841_1-356_NEs	0.696095	0.867370	0.693606	0.000935	0.753010	0.721601	0.863585	0.758987	0.746919	0.870650	0.005630	0.873048	0.885777	0.171193	0.173582	0.728843	0.738409	0.866260	0.696663	0.868172	0.832591	0.738409	0.222724	0.000935	0.161638	0.863343	0.696095	0.867370	0.861028	0.183674	0.226774	0.174901	0.829955	0.004689	0.693170	0.171193	0.000000	0.694180	0.862577
SalEn.52118_1-350_NEs	0.009565	0.653540	0.010526	0.694180	0.215011	0.185656	0.624353	0.206604	0.204917	0.658493	0.698903	0.646363	0.621741	0.678348	0.676653	0.185952	0.188340	0.626367	0.008607	0.622050	0.642519	0.188340	0.684922	0.694180	0.691431	0.647862	0.009565	0.653540	0.637420	0.666163	0.686325	0.674327	0.640005	0.698727	0.218788	0.678348	0.694180	0.000000	0.591660
CitRo.1_13511_1-348_NEs	0.583323	0.213741	0.585265	0.862577	0.615083	0.604459	0.224713	0.653675	0.606076	0.213741	0.862577	0.211512	0.223614	0.856996	0.866599	0.601467	0.597441	0.225978	0.589699	0.227058	0.259667	0.597441	0.845689	0.862577	0.842783	0.207360	0.583323	0.213741	0.220977	0.842902	0.850927	0.851424	0.262824	0.862577	0.639758	0.856996	0.862577	0.591660	0.000000
