EscCo.3_03156_1-400_NEs	0.214901	0.864857	0.214901	0.794314	0.280345	0.568803	0.807828	0.809673	0.010906	0.542810	0.010906	0.000000	0.544400	0.546765	0.281698	0.214901	0.574256	0.580557	0.542810	0.214834	0.874467	0.786183	0.583610	0.866137	0.867751	0.547154	0.556538	0.201679	0.564830	0.792909	0.866137	0.010907	0.546614	0.787609	0.214901	0.574256
SalEn.10606_1-403_NEs	0.542788	0.816321	0.541080	0.835738	0.549311	0.197779	0.786076	0.791354	0.541718	0.004971	0.541718	0.544400	0.000000	0.004971	0.549767	0.541080	0.179055	0.181020	0.004971	0.538666	0.773058	0.829271	0.179204	0.817424	0.819054	0.190100	0.158275	0.519010	0.197797	0.817417	0.817424	0.545141	0.010809	0.837699	0.541080	0.179055
SalEn.2_MW07021_1-404_NEs	0.543445	0.816321	0.541738	0.840552	0.556835	0.193998	0.786191	0.791469	0.544083	0.000000	0.544083	0.546765	0.004971	0.000000	0.557300	0.541738	0.181146	0.182573	0.000000	0.539327	0.773171	0.834068	0.180760	0.817424	0.819054	0.190114	0.157278	0.521341	0.194606	0.822158	0.817424	0.547511	0.005805	0.842517	0.541738	0.181146
KlePn.2_14381_1-400_NEs	0.288470	0.862542	0.287229	0.816318	0.004190	0.502377	0.773443	0.778865	0.276799	0.553295	0.276799	0.281698	0.549767	0.557300	0.000000	0.287229	0.568780	0.576818	0.553295	0.293728	0.838555	0.826529	0.576967	0.878912	0.880560	0.523927	0.541054	0.261766	0.498400	0.833576	0.878912	0.280418	0.558836	0.818526	0.287229	0.568780
SalEn.2_MW09141_1-400_NEs	0.005859	0.883753	0.000000	0.844600	0.284645	0.531726	0.830516	0.836152	0.221688	0.537782	0.221688	0.214901	0.541080	0.541738	0.287229	0.000000	0.538500	0.544672	0.537782	0.013473	0.876621	0.840880	0.544740	0.879759	0.881398	0.535484	0.536771	0.204049	0.527726	0.843136	0.879759	0.215118	0.541564	0.842155	0.000000	0.538500
EscCo.40632_1-403_BeL	0.540219	0.838643	0.538500	0.808577	0.571734	0.199339	0.788367	0.795804	0.572183	0.181146	0.572183	0.574256	0.179055	0.181146	0.568780	0.538500	0.000000	0.004961	0.181146	0.547845	0.805523	0.813962	0.014145	0.832679	0.834300	0.192314	0.183588	0.542512	0.198276	0.807089	0.832679	0.568826	0.177096	0.817294	0.538500	0.000000
EscCo.1_00638_1-404_NEs	0.546401	0.835220	0.544672	0.821312	0.576316	0.197798	0.785136	0.792557	0.578469	0.183114	0.578469	0.580557	0.181020	0.182573	0.576818	0.544672	0.004961	0.000000	0.183114	0.552426	0.813657	0.826770	0.012444	0.829285	0.830907	0.189057	0.183469	0.547658	0.197337	0.819786	0.829285	0.575096	0.181123	0.830154	0.544672	0.004961
SalEn.3_0625_1-403_NEs	0.539485	0.816321	0.537782	0.840552	0.552835	0.194589	0.786191	0.791469	0.540130	0.000000	0.540130	0.542810	0.004971	0.000000	0.553295	0.537782	0.181146	0.183114	0.000000	0.535370	0.773171	0.834068	0.181296	0.817424	0.819054	0.190114	0.157278	0.517459	0.194606	0.822158	0.817424	0.543549	0.005805	0.842517	0.537782	0.181146
SalEn.52033_1-400_NEs	0.010932	0.885945	0.013473	0.841979	0.291121	0.536025	0.837577	0.843213	0.221618	0.535370	0.221618	0.214834	0.538666	0.539327	0.293728	0.013473	0.547845	0.552426	0.535370	0.000000	0.881352	0.840567	0.554146	0.881956	0.883586	0.541645	0.546849	0.205958	0.532018	0.842821	0.881956	0.217247	0.539148	0.841840	0.013473	0.547845
CitRo.1_21491_1-390_NEs	0.879053	0.209344	0.876621	0.269056	0.845086	0.805018	0.298874	0.296698	0.866046	0.773171	0.866046	0.874467	0.773058	0.773171	0.838555	0.876621	0.805523	0.813657	0.773171	0.881352	0.000000	0.270044	0.809170	0.220788	0.220788	0.795896	0.833158	0.879859	0.805187	0.266411	0.220788	0.861253	0.774074	0.269849	0.876621	0.805523
EscCo.42010_1-388_BeL	0.840891	0.263522	0.840880	0.007756	0.832768	0.823468	0.366906	0.363868	0.782795	0.834068	0.782795	0.786183	0.829271	0.834068	0.826529	0.840880	0.813962	0.826770	0.834068	0.840567	0.270044	0.000000	0.826857	0.264528	0.264528	0.838489	0.845254	0.858309	0.825921	0.014698	0.264528	0.792109	0.832622	0.013849	0.840880	0.813962
EscCo.3_03363_1-404_NEs	0.546469	0.840364	0.544740	0.821399	0.574691	0.196506	0.785048	0.792513	0.581510	0.181296	0.581510	0.583610	0.179204	0.180760	0.576967	0.544740	0.014145	0.012444	0.181296	0.554146	0.809170	0.826857	0.000000	0.834379	0.836000	0.186985	0.180601	0.546979	0.196042	0.819872	0.834379	0.578121	0.179306	0.830242	0.544740	0.014145
SalEn.3_2038_1-390_NEs	0.884911	0.013791	0.879759	0.268815	0.885695	0.822099	0.312851	0.308433	0.865116	0.817424	0.865116	0.866137	0.817424	0.817424	0.878912	0.879759	0.832679	0.829285	0.817424	0.881956	0.220788	0.264528	0.834379	0.000000	0.000000	0.814097	0.867467	0.892747	0.822233	0.261740	0.000000	0.872651	0.818224	0.262402	0.879759	0.832679
SalEn.2_MW20921_1-391_NEs	0.886544	0.013791	0.881398	0.268815	0.887338	0.823752	0.311756	0.308433	0.866735	0.819054	0.866735	0.867751	0.819054	0.819054	0.880560	0.881398	0.834300	0.830907	0.819054	0.883586	0.220788	0.264528	0.836000	0.000000	0.000000	0.815748	0.869070	0.894389	0.823887	0.261740	0.000000	0.874260	0.819856	0.262402	0.881398	0.834300
EntCo.1_20770_1-403_NEs	0.535484	0.813018	0.535484	0.830649	0.520127	0.168480	0.730936	0.731838	0.546184	0.190114	0.546184	0.547154	0.190100	0.190114	0.523927	0.535484	0.192314	0.189057	0.190114	0.541645	0.795896	0.838489	0.186985	0.814097	0.815748	0.000000	0.167503	0.497790	0.166413	0.833790	0.814097	0.544578	0.196533	0.834908	0.535484	0.192314
CitRo.1_06501_1-403_NEs	0.538497	0.866349	0.536771	0.837399	0.533953	0.180563	0.786143	0.791451	0.547000	0.157278	0.547000	0.556538	0.158275	0.157278	0.541054	0.536771	0.183588	0.183469	0.157278	0.546849	0.833158	0.845254	0.180601	0.867467	0.869070	0.167503	0.000000	0.510102	0.181629	0.840530	0.867467	0.547062	0.159375	0.846479	0.536771	0.183588
CitRo.1_08451_1-400_NEs	0.206252	0.904749	0.204049	0.857397	0.258089	0.483241	0.766623	0.771942	0.198360	0.517459	0.198360	0.201679	0.519010	0.521341	0.261766	0.204049	0.542512	0.547658	0.517459	0.205958	0.879859	0.858309	0.546979	0.892747	0.894389	0.497790	0.510102	0.000000	0.479289	0.860895	0.892747	0.195159	0.521132	0.854823	0.204049	0.542512
KlePn.2_12441_1-399_NEs	0.526098	0.828292	0.527726	0.815699	0.496396	0.001674	0.720578	0.728986	0.564819	0.194606	0.564819	0.564830	0.197797	0.194606	0.498400	0.527726	0.198276	0.197337	0.194606	0.532018	0.805187	0.825921	0.196042	0.822233	0.823887	0.166413	0.181629	0.479289	0.000000	0.821278	0.822233	0.563188	0.195755	0.824812	0.527726	0.198276
EscCo.3_01704_1-388_NEs	0.843146	0.260736	0.843136	0.019100	0.839858	0.818840	0.372460	0.369402	0.784900	0.822158	0.784900	0.792909	0.817417	0.822158	0.833576	0.843136	0.807089	0.819786	0.822158	0.842821	0.266411	0.014698	0.819872	0.261740	0.261740	0.833790	0.840530	0.860895	0.821278	0.000000	0.261740	0.798894	0.820713	0.016452	0.843136	0.807089
SalEn.4_20921_1-390_NEs	0.884911	0.013791	0.879759	0.268815	0.885695	0.822099	0.312851	0.308433	0.865116	0.817424	0.865116	0.866137	0.817424	0.817424	0.878912	0.879759	0.832679	0.829285	0.817424	0.881956	0.220788	0.264528	0.834379	0.000000	0.000000	0.814097	0.867467	0.892747	0.822233	0.261740	0.000000	0.872651	0.818224	0.262402	0.879759	0.832679
EscCo.1_00899_1-400_NEs	0.215118	0.871373	0.215118	0.800319	0.279068	0.567174	0.815913	0.817758	0.011736	0.543549	0.011736	0.010907	0.545141	0.547511	0.280418	0.215118	0.568826	0.575096	0.543549	0.217247	0.861253	0.792109	0.578121	0.872651	0.874260	0.544578	0.547062	0.195159	0.563188	0.798894	0.872651	0.000000	0.547361	0.793537	0.215118	0.568826
SalEn.52230_1-403_NEs	0.543274	0.817120	0.541564	0.839110	0.558368	0.195738	0.791599	0.796884	0.543927	0.005805	0.543927	0.546614	0.010809	0.005805	0.558836	0.541564	0.177096	0.181123	0.005805	0.539148	0.774074	0.832622	0.179306	0.818224	0.819856	0.196533	0.159375	0.521132	0.195755	0.820713	0.818224	0.547361	0.000000	0.841076	0.541564	0.177096
EscCo.2_2153_1-388_NEs	0.842165	0.261400	0.842155	0.014748	0.824689	0.822364	0.371524	0.368476	0.784224	0.842517	0.784224	0.787609	0.837699	0.842517	0.818526	0.842155	0.817294	0.830154	0.842517	0.841840	0.269849	0.013849	0.830242	0.262402	0.262402	0.834908	0.846479	0.854823	0.824812	0.016452	0.262402	0.793537	0.841076	0.000000	0.842155	0.817294
SalEn.4_09141_1-400_NEs	0.005859	0.883753	0.000000	0.844600	0.284645	0.531726	0.830516	0.836152	0.221688	0.537782	0.221688	0.214901	0.541080	0.541738	0.287229	0.000000	0.538500	0.544672	0.537782	0.013473	0.876621	0.840880	0.544740	0.879759	0.881398	0.535484	0.536771	0.204049	0.527726	0.843136	0.879759	0.215118	0.541564	0.842155	0.000000	0.538500
EscCo.2_0660_1-403_NEs	0.540219	0.838643	0.538500	0.808577	0.571734	0.199339	0.788367	0.795804	0.572183	0.181146	0.572183	0.574256	0.179055	0.181146	0.568780	0.538500	0.000000	0.004961	0.181146	0.547845	0.805523	0.813962	0.014145	0.832679	0.834300	0.192314	0.183588	0.542512	0.198276	0.807089	0.832679	0.568826	0.177096	0.817294	0.538500	0.000000
